Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
400.684,2,100,O,Ecto,596221
400.684,2,100,O,Endo,2854.11
400.684,2,10,C,Ecto,6.21338e+007
400.684,2,100,C,Ecto,8.52602e+007
2120.22,2,10,H,Ecto,3.37632e-019
2120.22,2,100,H,Ecto,3.73302e+006
2120.22,2,1000,H,Ecto,7.03538
2120.22,2,100,H,Endo,3.19043e+008
2120.22,2,10000,H,Endo,551075
2120.22,2,10,O,Ecto,1053.17
2120.22,2,100,O,Ecto,3.06276e+006
2120.22,2,100,O,Endo,14168.3
2120.22,2,1000,O,Endo,39.0664
2120.22,2,10,C,Ecto,1.21776e+009
2120.22,2,100,C,Ecto,1.25049e+008
379.802,2,1,H,Ecto,1.04046e+009
379.802,2,10,H,Ecto,1.12685e+008
379.802,2,100,H,Ecto,7583.6
379.802,2,100,H,Endo,5337.07
379.802,2,1,O,Ecto,1.48013e+007
379.802,2,10,O,Ecto,2.24745e+008
379.802,2,100,O,Ecto,9.20245
379.802,2,100,C,Ecto,1.49353e+006
6307.35,2,10,H,Ecto,7.02484e-019
6307.35,2,100,H,Ecto,1.47954e+007
6307.35,2,1000,H,Ecto,2.0235
6307.35,2,100,H,Endo,3.22827e+009
6307.35,2,10,O,Ecto,4435.78
6307.35,2,100,O,Ecto,7.83163e+006
6307.35,2,100,O,Endo,9336
6307.35,2,10,C,Ecto,4.22456e+009
6307.35,2,100,C,Ecto,7.62334e+008
972.012,4,10,H,Ecto,6701.49
972.012,4,100,H,Ecto,632.945
972.012,4,1000,H,Ecto,892.034
972.012,4,100,H,Endo,8.17471e+007
972.012,4,10000,H,Endo,2.04013e+006
972.012,4,10,O,Ecto,6.7704e+008
972.012,4,100,O,Ecto,2.62789e+006
972.012,4,1000,O,Ecto,8.56242
972.012,4,100,O,Endo,2576.08
972.012,4,1000,O,Endo,2354.62
972.012,4,10,C,Ecto,4.52779e+008
972.012,4,100,C,Ecto,6.90841e+006
972.012,4,10000,C,Endo,4.79279
33.6418,4,1,H,Ecto,7.09269e+010
33.6418,4,10,H,Ecto,1.28461e+010
33.6418,4,1,O,Ecto,4.40589e+006
33.6418,4,10,O,Ecto,4.28301e+009
33.6418,4,100,O,Ecto,0.132349
110.67,4,1,H,Ecto,2.66755e+010
110.67,4,1,O,Ecto,3.81526e+006
110.67,4,100,O,Ecto,0.0831194
719.812,5,10,H,Ecto,1051.18
719.812,5,100,H,Ecto,16.4868
719.812,5,1000,H,Ecto,7.52568
719.812,5,100,H,Endo,6.05453e+007
719.812,5,10000,H,Endo,47684.4
719.812,5,10,O,Ecto,9.34542e+007
719.812,5,100,O,Ecto,956479
719.812,5,1000,O,Ecto,0.146725
719.812,5,100,O,Endo,3658.18
719.812,5,1000,O,Endo,8.89832
719.812,5,10,C,Ecto,4.3298e+008
719.812,5,100,C,Ecto,336844
719.812,5,10000,C,Endo,0.0230096
469.641,5,10,H,Ecto,1.12502e-019
469.641,5,100,H,Ecto,0.0803942
469.641,5,1000,H,Ecto,0.213477
469.641,5,100,H,Endo,1.01396e+008
469.641,5,10000,H,Endo,26258.1
469.641,5,10,O,Ecto,824.644
469.641,5,100,O,Ecto,1.33797e+006
469.641,5,1000,O,Ecto,0.197014
469.641,5,100,O,Endo,1175.33
469.641,5,10,C,Ecto,6.19767e+008
469.641,5,100,C,Ecto,5.84235e+007
61.1291,5,1,H,Ecto,2.11995e+010
61.1291,5,10,H,Ecto,2.3896e+010
61.1291,5,100,H,Ecto,8.5222e+006
61.1291,5,100,H,Endo,5.7761e+007
61.1291,5,1,O,Ecto,6.09099e+007
61.1291,5,10,O,Ecto,6.37896e+010
61.1291,5,100,O,Ecto,18557.3
61.1291,5,10,C,Ecto,2.92404e+007
61.1291,5,100,C,Ecto,7.29381e+008
39.4759,5,1,H,Ecto,4.67047e+008
39.4759,5,10,H,Ecto,2.25426e+007
39.4759,5,100,H,Ecto,3077.37
39.4759,5,100,H,Endo,2023.74
39.4759,5,1,O,Ecto,6.43285e+006
39.4759,5,10,O,Ecto,1.2525e+008
39.4759,5,100,O,Ecto,3.91097
39.4759,5,100,C,Ecto,555522
4.11404,5,1,H,Ecto,1.91734e+010
13.2247,5,1,H,Ecto,1.39011e+009
13.2247,5,1,O,Ecto,9.17676e-007
27988.4,7,1000,H,Ecto,321203
27988.4,7,10000,H,Ecto,26930.1
27988.4,7,100,H,Endo,22896.3
27988.4,7,10000,H,Endo,4.09822e+007
27988.4,7,100,O,Ecto,2582.95
27988.4,7,1000,O,Ecto,76183.8
27988.4,7,10000,O,Ecto,91035.3
27988.4,7,100,O,Endo,270862
27988.4,7,1000,O,Endo,1.08241e+006
27988.4,7,10000,O,Endo,154647
27988.4,7,100,C,Ecto,38822.7
27988.4,7,10000,C,Ecto,5.67779e+007
27988.4,7,10000,C,Endo,1.35719e+008
27988.4,7,100000,C,Endo,1.82583e+006
40502.2,7,1000,H,Ecto,1.17303e+008
40502.2,7,10000,H,Ecto,2.24428e+007
40502.2,7,100,H,Endo,2.21212e+006
40502.2,7,10000,H,Endo,1.43498e+009
40502.2,7,100,O,Ecto,125925
40502.2,7,1000,O,Ecto,1.04392e+007
40502.2,7,10000,O,Ecto,1.02507e+008
40502.2,7,100,O,Endo,1.16668e+006
40502.2,7,1000,O,Endo,1.66365e+008
40502.2,7,10000,O,Endo,2.88094e+008
40502.2,7,100,C,Ecto,13.7587
40502.2,7,10000,C,Ecto,1.57031e+009
40502.2,7,10000,C,Endo,8.96511e+009
40502.2,7,100000,C,Endo,4.78716e+006
122.523,7,1,H,Ecto,5.44616e+009
122.523,7,10,H,Ecto,3.91416e+009
122.523,7,100,H,Ecto,4.56799e+006
122.523,7,100,H,Endo,1.5223e+009
122.523,7,10,O,Ecto,3.94378e+009
122.523,7,100,O,Ecto,5.79267e+006
122.523,7,10,C,Ecto,4.85908e+009
122.523,7,100,C,Ecto,1.85772e+008
75.924,7,1,H,Ecto,5.52559e+008
75.924,7,10,H,Ecto,4.21744e+008
75.924,7,100,H,Ecto,106918
75.924,7,100,H,Endo,6.24728e+006
75.924,7,1,O,Ecto,642043
75.924,7,10,O,Ecto,2.67169e+008
75.924,7,100,O,Ecto,7685.4
75.924,7,10,C,Ecto,1.11548e+007
75.924,7,100,C,Ecto,1.38257e+007
993.794,7,1,H,Ecto,5.3902e+009
993.794,7,10,H,Ecto,7.60374
993.794,7,100,H,Ecto,3.50422e+006
993.794,7,100,H,Endo,6.78605e+008
993.794,7,10,O,Ecto,1.57141e+007
993.794,7,100,O,Ecto,1.97364e+006
993.794,7,100,O,Endo,8245.96
993.794,7,10,C,Ecto,1.58753e+008
993.794,7,100,C,Ecto,1.60279e+008
126.418,7,1,H,Ecto,4.43184e+010
126.418,7,10,H,Ecto,2.48795e+007
126.418,7,1,O,Ecto,1.9054e+008
126.418,7,10,O,Ecto,4.27852e+008
44151.6,7,10,H,Ecto,332303
44151.6,7,100,H,Ecto,64554.4
44151.6,7,1000,H,Ecto,141089
44151.6,7,100,H,Endo,2.90065e+009
44151.6,7,10000,H,Endo,1.86459e+008
44151.6,7,10,O,Ecto,1.98267e+010
44151.6,7,100,O,Ecto,1.40266e+008
44151.6,7,1000,O,Ecto,926.348
44151.6,7,100,O,Endo,182307
44151.6,7,1000,O,Endo,230854
44151.6,7,10,C,Ecto,1.52986e+010
44151.6,7,100,C,Ecto,4.78303e+008
44151.6,7,10000,C,Endo,811.072
875.896,7,1,H,Ecto,7.76483e+006
875.896,7,10,H,Ecto,7.63905e+006
875.896,7,100,H,Ecto,32.2308
875.896,7,100,H,Endo,7454.96
875.896,7,1,O,Ecto,82733.4
875.896,7,10,O,Ecto,9.44242e+006
875.896,7,100,O,Ecto,1.24026
875.896,7,10,C,Ecto,2559.67
875.896,7,100,C,Ecto,158074
103.257,8,1,H,Ecto,7.38754e+006
103.257,8,10,H,Ecto,5.70798e+006
103.257,8,100,H,Ecto,15034.9
103.257,8,100,H,Endo,51987.8
103.257,8,1,O,Ecto,7231.72
103.257,8,10,O,Ecto,5.11979e+006
103.257,8,100,O,Ecto,1471.58
103.257,8,10,C,Ecto,1.39351e+006
103.257,8,100,C,Ecto,487384
47693.7,8,1000,H,Ecto,829518
47693.7,8,100,H,Endo,49134.2
47693.7,8,10000,H,Endo,5.20299e+007
47693.7,8,100,O,Ecto,33149
47693.7,8,1000,O,Ecto,817.992
47693.7,8,100,O,Endo,601373
47693.7,8,1000,O,Endo,1.09398e+006
47693.7,8,100,C,Ecto,1.97707e+006
47693.7,8,10000,C,Ecto,1.01572e+008
47693.7,8,10000,C,Endo,6.41291e+007
47693.7,8,100000,C,Endo,807280
4343.21,8,100,H,Ecto,362.387
4343.21,8,1000,H,Ecto,430564
4343.21,8,100,H,Endo,112321
4343.21,8,10000,H,Endo,9.70622e+006
4343.21,8,100,O,Ecto,36138
4343.21,8,1000,O,Ecto,12.2958
4343.21,8,100,O,Endo,41640.5
4343.21,8,1000,O,Endo,236068
4343.21,8,100,C,Ecto,287141
4343.21,8,10000,C,Ecto,4.59734e+006
4343.21,8,10000,C,Endo,699563
4343.21,8,100000,C,Endo,79.7318
43711.8,8,1000,H,Ecto,524348
43711.8,8,100,H,Endo,62863.6
43711.8,8,10000,H,Endo,6.79595e+007
43711.8,8,100,O,Ecto,109271
43711.8,8,1000,O,Ecto,9442.01
43711.8,8,10000,O,Ecto,1238.01
43711.8,8,100,O,Endo,1.49442e+006
43711.8,8,1000,O,Endo,1.98644e+006
43711.8,8,10000,O,Endo,6123.83
43711.8,8,100,C,Ecto,832132
43711.8,8,10000,C,Ecto,5.01171e+008
43711.8,8,10000,C,Endo,1.54371e+008
43711.8,8,100000,C,Endo,2.14203e+006
106.853,8,1,H,Ecto,4.49775e+009
106.853,8,10,H,Ecto,1.23085e+008
106.853,8,100,H,Ecto,853063
106.853,8,100,H,Endo,3.48418e+006
106.853,8,1,O,Ecto,2.19454e+007
106.853,8,10,O,Ecto,4.95803e+007
106.853,8,100,O,Ecto,190347
106.853,8,100,O,Endo,12.4363
106.853,8,10,C,Ecto,1.49592e+008
106.853,8,100,C,Ecto,1.26799e+008
218.016,8,1,H,Ecto,127878
218.016,8,10,H,Ecto,135314
218.016,8,100,H,Ecto,18.0287
218.016,8,100,H,Endo,78.7731
218.016,8,1,O,Ecto,328.856
218.016,8,10,O,Ecto,266736
218.016,8,100,O,Ecto,0.0142309
218.016,8,10,C,Ecto,23.7291
218.016,8,100,C,Ecto,1797.65
207.28,8,1,H,Ecto,7.95377e+007
207.28,8,10,H,Ecto,5.29288e+007
207.28,8,100,H,Ecto,960585
207.28,8,100,H,Endo,3.46005e+007
207.28,8,10,O,Ecto,3.47784e+007
207.28,8,100,O,Ecto,133151
207.28,8,10,C,Ecto,1.02884e+008
207.28,8,100,C,Ecto,8.81684e+006
332.575,8,1,H,Ecto,573450
332.575,8,10,H,Ecto,250831
332.575,8,100,H,Ecto,612.187
332.575,8,1000,H,Ecto,0.000524701
332.575,8,100,H,Endo,1.97651e+006
332.575,8,10,O,Ecto,20.2
332.575,8,100,O,Ecto,14499.7
332.575,8,100,O,Endo,0.499352
332.575,8,10,C,Ecto,1.04073e+007
332.575,8,100,C,Ecto,2.71884e+006
1429.61,8,1,H,Ecto,2.19708e+006
1429.61,8,10,H,Ecto,971224
1429.61,8,100,H,Ecto,210377
1429.61,8,100,H,Endo,7.03738e+006
1429.61,8,10,O,Ecto,72.645
1429.61,8,100,O,Ecto,51052.3
1429.61,8,100,O,Endo,1.61585
1429.61,8,10,C,Ecto,3.64672e+007
1429.61,8,100,C,Ecto,9.4611e+006
102.091,8,1,H,Ecto,4.49107e+008
102.091,8,10,H,Ecto,2.40126e+006
102.091,8,100,H,Ecto,97.5403
102.091,8,1,O,Ecto,1.94738e+006
102.091,8,10,O,Ecto,3.28208e+007
102.091,8,100,O,Ecto,0.50054
102.091,8,100,C,Ecto,26255.8
802.615,8,1,H,Ecto,1.81927e+007
802.615,8,10,H,Ecto,9.70835e+006
802.615,8,100,H,Ecto,14192.6
802.615,8,100,H,Endo,7.35987e+006
802.615,8,10,O,Ecto,3.04223e+006
802.615,8,100,O,Ecto,33931.8
802.615,8,100,O,Endo,0.135942
802.615,8,10,C,Ecto,2.44855e+007
802.615,8,100,C,Ecto,488761
2234.41,8,10,H,Ecto,0.00178152
2234.41,8,100,H,Ecto,0.0073213
2234.41,8,1000,H,Ecto,0.400146
2234.41,8,100,H,Endo,11.9914
2234.41,8,10000,H,Endo,23.4198
2234.41,8,10,O,Ecto,16.2463
2234.41,8,100,O,Ecto,2.10055
2234.41,8,1000,O,Ecto,0.000163962
2234.41,8,100,O,Endo,0.576226
2234.41,8,1000,O,Endo,0.470356
2234.41,8,10,C,Ecto,0.316955
2234.41,8,100,C,Ecto,14.403
2234.41,8,10000,C,Endo,0.033665
2234.41,8,100000,C,Endo,0.000222406
109.015,8,1,H,Ecto,4.03285e+009
109.015,8,10,H,Ecto,7.41666e+008
109.015,8,1,O,Ecto,474537
109.015,8,10,O,Ecto,2.0789e+008
109.015,8,100,O,Ecto,0.0272143
109.015,8,10,C,Ecto,2258.67
104.991,8,1,H,Ecto,1.95346e+007
104.991,8,1,O,Ecto,6232.93
218.795,8,1,H,Ecto,46753.6
218.795,8,1,O,Ecto,17.5448
218.795,8,10,O,Ecto,24.4318
218.795,8,100,O,Ecto,2.83388e-006
141129,1,10000,H,Ecto,4.87465e+007
141129,1,10000,H,Endo,3.85463e+007
141129,1,100000,H,Endo,6.21926e+007
141129,1,1e+006,H,Endo,138848
141129,1,10000,O,Endo,7.94405e+006
141129,1,10000,C,Ecto,4.27844e+007
141129,1,10000,C,Endo,1.05372e+009
13139.9,1,100,H,Ecto,2.90118e+007
13139.9,1,1000,H,Ecto,1.8433e+007
13139.9,1,100,H,Endo,2.10993e+009
13139.9,1,1000,H,Endo,9.06255e+008
13139.9,1,10000,H,Endo,6.69356e+008
13139.9,1,100,O,Ecto,10577.3
13139.9,1,1000,O,Ecto,1.44948e+006
13139.9,1,10000,O,Ecto,25300.3
13139.9,1,100,O,Endo,1.80382e+006
13139.9,1,1000,O,Endo,1.2798e+008
13139.9,1,10000,O,Endo,1.82692e+007
13139.9,1,100,C,Ecto,8.68057e+008
13139.9,1,1000,C,Ecto,1.35387e+008
13139.9,1,10000,C,Ecto,6.39274e+007
13139.9,1,10000,C,Endo,2.5244e+008
13139.9,1,100000,C,Endo,0.0695634
39074.1,1,1000,H,Ecto,314738
39074.1,1,10000,H,Ecto,8.40611e+009
39074.1,1,10000,H,Endo,1.48996e+008
39074.1,1,100000,H,Endo,4.27578e+006
39074.1,1,10000,O,Ecto,4.42875e+009
39074.1,1,1000,O,Endo,841053
39074.1,1,10000,O,Endo,4.53765e+009
39074.1,1,1000,C,Ecto,1.37346e+006
39074.1,1,10000,C,Ecto,5.48835e+009
39074.1,1,10000,C,Endo,4.9256e+008
39074.1,1,100000,C,Endo,1.68577e+007
35348.7,1,100,H,Ecto,0.00652816
35348.7,1,1000,H,Ecto,2.21194e+006
35348.7,1,10000,H,Ecto,96037.4
35348.7,1,100,H,Endo,1.06782e+009
35348.7,1,1000,H,Endo,6.71541e+007
35348.7,1,10000,H,Endo,1.02365e+008
35348.7,1,100,O,Ecto,349.229
35348.7,1,1000,O,Ecto,449798
35348.7,1,10000,O,Ecto,1.61011e+006
35348.7,1,100,O,Endo,2.872e+007
35348.7,1,1000,O,Endo,1.45252e+008
35348.7,1,10000,O,Endo,5.39201e+006
35348.7,1,100,C,Ecto,3.47703e+007
35348.7,1,1000,C,Ecto,1.71307e+006
35348.7,1,10000,C,Ecto,1.35416e+007
35348.7,1,10000,C,Endo,259959
35348.7,1,100000,C,Endo,35.5292
160978,1,1000,H,Ecto,1171.21
160978,1,10000,H,Ecto,40993.7
160978,1,1000,H,Endo,781.61
160978,1,10000,H,Endo,95403.9
160978,1,1000,O,Ecto,1423.24
160978,1,10000,O,Ecto,304533
160978,1,1000,O,Endo,7611.67
160978,1,10000,O,Endo,268687
160978,1,1000,C,Ecto,3219.5
160978,1,10000,C,Ecto,86835.8
160978,1,10000,C,Endo,49868.8
22439,2,100,H,Ecto,1.86039
22439,2,1000,H,Ecto,62538.9
22439,2,10000,H,Ecto,5557.19
22439,2,100,H,Endo,2.33127e+007
22439,2,1000,H,Endo,3.33795e+006
22439,2,10000,H,Endo,3.89279e+006
22439,2,100,O,Ecto,13.8151
22439,2,1000,O,Ecto,18043.3
22439,2,10000,O,Ecto,44759.6
22439,2,100,O,Endo,700365
22439,2,1000,O,Endo,3.64233e+006
22439,2,10000,O,Endo,288892
22439,2,100,C,Ecto,7.34591e+006
22439,2,1000,C,Ecto,60585.5
22439,2,10000,C,Ecto,633886
22439,2,10000,C,Endo,1.20296e+006
22439,2,100000,C,Endo,0.00028978
13521.7,2,100,H,Ecto,189020
13521.7,2,1000,H,Ecto,119182
13521.7,2,100,H,Endo,1.22886e+007
13521.7,2,1000,H,Endo,3.70594e+006
13521.7,2,10000,H,Endo,3.82712e+006
13521.7,2,100,O,Ecto,73.1243
13521.7,2,1000,O,Ecto,10956.3
13521.7,2,10000,O,Ecto,193.379
13521.7,2,100,O,Endo,12133.8
13521.7,2,1000,O,Endo,713735
13521.7,2,10000,O,Endo,139283
13521.7,2,100,C,Ecto,4.87671e+006
13521.7,2,1000,C,Ecto,754765
13521.7,2,10000,C,Ecto,473650
13521.7,2,10000,C,Endo,1.39852e+006
13521.7,2,100000,C,Endo,0.000536658
6703.27,2,100,H,Ecto,173851
6703.27,2,1000,H,Ecto,18718
6703.27,2,100,H,Endo,5.16937e+007
6703.27,2,1000,H,Endo,83193.5
6703.27,2,10000,H,Endo,91.0294
6703.27,2,100,O,Ecto,4.78649
6703.27,2,1000,O,Ecto,0.19522
6703.27,2,100,O,Endo,3438.68
6703.27,2,1000,O,Endo,24532.1
6703.27,2,100,C,Ecto,1.86712e+008
6703.27,2,1000,C,Ecto,3037.44
6703.27,2,10000,C,Endo,901.536
3822.54,2,10,H,Ecto,42362.1
3822.54,2,100,H,Ecto,1.61072e+006
3822.54,2,1000,H,Ecto,22939.8
3822.54,2,10,H,Endo,2.18655e+007
3822.54,2,100,H,Endo,3.21434e+008
3822.54,2,1000,H,Endo,90755.5
3822.54,2,100,O,Ecto,6.34216
3822.54,2,1000,O,Ecto,25.1469
3822.54,2,100,O,Endo,1.21634e+006
3822.54,2,1000,O,Endo,6.80322e+006
3822.54,2,100,C,Ecto,1.18385e+007
3822.54,2,1000,C,Ecto,34.6455
3822.54,2,10000,C,Endo,58.6462
11058.9,2,100,H,Ecto,198.858
11058.9,2,1000,H,Ecto,310601
11058.9,2,100,H,Endo,2.23458e+009
11058.9,2,1000,H,Endo,2.58577e+007
11058.9,2,10000,H,Endo,13751
11058.9,2,100,O,Ecto,101.566
11058.9,2,1000,O,Ecto,52.5199
11058.9,2,100,O,Endo,1.98431e+007
11058.9,2,1000,O,Endo,1.03808e+008
11058.9,2,100,C,Ecto,4.2087e+007
11058.9,2,1000,C,Ecto,53694.3
11058.9,2,10000,C,Endo,70252.6
587.802,2,1,H,Ecto,6.83548e+008
587.802,2,10,H,Ecto,1.48529e+009
587.802,2,100,H,Ecto,47.3086
587.802,2,1000,H,Ecto,3.54014e-008
587.802,2,10,H,Endo,6.63151e+006
587.802,2,100,H,Endo,19053.1
587.802,2,10,O,Ecto,321638
587.802,2,100,O,Ecto,3149.33
587.802,2,100,O,Endo,71.5647
587.802,2,10,C,Ecto,2.6074e+008
587.802,2,100,C,Ecto,690.965
587.802,2,1000,C,Ecto,0.00233972
583.279,2,1,H,Ecto,9.96313e+007
583.279,2,10,H,Ecto,335460
583.279,2,10,H,Endo,3.17765e+007
583.279,2,1,O,Ecto,11918.6
583.279,2,10,O,Ecto,44615.6
583.279,2,10,C,Ecto,2.88917e+009
1289.02,2,1,H,Ecto,4.26229e+009
1289.02,2,10,H,Ecto,6.44818e+009
1289.02,2,100,H,Ecto,91.5432
1289.02,2,10,H,Endo,1.21336e+008
1289.02,2,100,H,Endo,39575.5
1289.02,2,1,O,Ecto,7.88433e+007
1289.02,2,10,O,Ecto,478869
1289.02,2,100,O,Ecto,8583.01
1289.02,2,100,O,Endo,165.87
1289.02,2,10,C,Ecto,2.4481e+009
1289.02,2,100,C,Ecto,1175.32
1289.02,2,1000,C,Ecto,0.0334145
6148.67,2,1,H,Ecto,4.7838e+008
6148.67,2,10,H,Ecto,1.44425e+009
6148.67,2,100,H,Ecto,35.1783
6148.67,2,1000,H,Ecto,1.04719e-005
6148.67,2,10,H,Endo,1.07581e+006
6148.67,2,100,H,Endo,21877.2
6148.67,2,10,O,Ecto,87473.4
6148.67,2,100,O,Ecto,432.624
6148.67,2,10,C,Ecto,5.19461e+008
6148.67,2,100,C,Ecto,23.2031
65.2897,4,1,H,Ecto,1.33139e+008
65.2897,4,10,H,Ecto,9.64923e+006
65.2897,4,10,H,Endo,9.17506e+007
65.2897,4,1,O,Ecto,11250
65.2897,4,10,O,Ecto,48967.8
65.2897,4,10,C,Ecto,3.59135e+009
607.482,4,1,H,Ecto,2.2282e+008
607.482,4,10,H,Ecto,7.18523e+009
607.482,4,100,H,Ecto,10400.7
607.482,4,1000,H,Ecto,0.00946127
607.482,4,10,H,Endo,5.47384e+006
607.482,4,100,H,Endo,2.05689e+006
607.482,4,10,O,Ecto,2.39604e+006
607.482,4,100,O,Ecto,54075.1
607.482,4,100,O,Endo,64.2372
607.482,4,1000,O,Endo,0.281632
607.482,4,10,C,Ecto,36125.5
607.482,4,100,C,Ecto,60718.5
607.482,4,1000,C,Ecto,3.29959
202.823,4,1,H,Ecto,6.50941e+010
202.823,4,10,H,Ecto,5.53065e+010
202.823,4,100,H,Ecto,1397.87
202.823,4,10,H,Endo,3.22592e+008
202.823,4,100,H,Endo,600494
202.823,4,10,O,Ecto,1.12161e+007
202.823,4,100,O,Ecto,108756
202.823,4,100,O,Endo,2356.79
202.823,4,10,C,Ecto,1.10959e+011
202.823,4,100,C,Ecto,20700.8
202.823,4,1000,C,Ecto,0.0619159
65.2897,4,10,H,Ecto,7.9131e+011
65.2897,4,1,O,Ecto,1.41623e+009
65.2897,4,10,O,Ecto,1.96883e+006
471.054,4,1,H,Ecto,3.594e+008
471.054,4,10,H,Ecto,4.94316e+006
471.054,4,100,H,Ecto,0.00675893
471.054,4,10,H,Endo,3.90374e+007
471.054,4,100,H,Endo,5.91088
471.054,4,1,O,Ecto,1991.64
471.054,4,10,O,Ecto,28712.9
471.054,4,10,C,Ecto,4.94536e+009
1332.1,5,1,H,Ecto,1.89946e+006
1332.1,5,10,H,Ecto,4.57605e+006
1332.1,5,100,H,Ecto,0.178322
1332.1,5,1000,H,Ecto,1.84477e-010
1332.1,5,10,H,Endo,16838.1
1332.1,5,100,H,Endo,50.9122
1332.1,5,10,O,Ecto,1162.62
1332.1,5,100,O,Ecto,11.4715
1332.1,5,100,O,Endo,0.273934
1332.1,5,10,C,Ecto,646628
1332.1,5,100,C,Ecto,2.90153
1332.1,5,1000,C,Ecto,1.1252e-005
152.897,5,1,H,Ecto,7.89513e+007
152.897,5,10,H,Ecto,4.08696e+006
152.897,5,10,H,Endo,2.18172e+008
152.897,5,1,O,Ecto,36826
152.897,5,10,O,Ecto,76598.4
152.897,5,10,C,Ecto,3.14818e+009
10.0218,5,10,H,Ecto,99698.5
8268.24,7,100,H,Ecto,855334
8268.24,7,1000,H,Ecto,170020
8268.24,7,100,H,Endo,1.72226e+008
8268.24,7,1000,H,Endo,906047
8268.24,7,10000,H,Endo,35702.7
8268.24,7,100,O,Ecto,85.7467
8268.24,7,1000,O,Ecto,18.113
8268.24,7,100,O,Endo,47362.1
8268.24,7,1000,O,Endo,121188
8268.24,7,100,C,Ecto,4.52529e+008
8268.24,7,1000,C,Ecto,68975.5
8268.24,7,10000,C,Ecto,815.501
8268.24,7,10000,C,Endo,32443.7
1625.34,7,10,H,Ecto,497.488
1625.34,7,100,H,Ecto,7641.51
1625.34,7,1000,H,Ecto,0.826674
1625.34,7,10,H,Endo,277787
1625.34,7,100,H,Endo,108013
1625.34,7,1000,H,Endo,5.93605
1625.34,7,10,O,Ecto,50013.3
1625.34,7,100,O,Ecto,0.0219898
1625.34,7,1000,O,Ecto,0.00572197
1625.34,7,100,O,Endo,60.2448
1625.34,7,1000,O,Endo,1128.55
1625.34,7,10,C,Ecto,26.0303
1625.34,7,100,C,Ecto,6.61755e+006
1625.34,7,1000,C,Ecto,3.3397
2893.17,7,10,H,Ecto,11.3486
2893.17,7,100,H,Ecto,419.1
2893.17,7,1000,H,Ecto,5.08005
2893.17,7,10,H,Endo,5920.48
2893.17,7,100,H,Endo,72712.7
2893.17,7,1000,H,Endo,22.6547
2893.17,7,100,O,Ecto,0.00148437
2893.17,7,1000,O,Ecto,0.00588035
2893.17,7,100,O,Endo,267.546
2893.17,7,1000,O,Endo,1500.08
2893.17,7,100,C,Ecto,945091
2893.17,7,1000,C,Ecto,0.0912841
2893.17,7,10000,C,Endo,0.0113702
24180.5,7,100,H,Ecto,0.0142847
24180.5,7,1000,H,Ecto,1.02407e+006
24180.5,7,100,H,Endo,3.27679e+009
24180.5,7,1000,H,Endo,8.43336e+007
24180.5,7,10000,H,Endo,4.97302e+007
24180.5,7,100,O,Ecto,707.687
24180.5,7,1000,O,Ecto,278408
24180.5,7,10000,O,Ecto,441897
24180.5,7,100,O,Endo,7.17933e+007
24180.5,7,1000,O,Endo,3.57811e+008
24180.5,7,10000,O,Endo,1.81681e+006
24180.5,7,100,C,Ecto,7.9567e+007
24180.5,7,1000,C,Ecto,1.16674e+006
24180.5,7,10000,C,Ecto,4.72411e+006
24180.5,7,10000,C,Endo,2.97591e+007
24180.5,7,100000,C,Endo,9.56162
39893.2,7,1000,H,Ecto,871956
39893.2,7,10000,H,Ecto,4.29642e+006
39893.2,7,100,H,Endo,4406.21
39893.2,7,1000,H,Endo,2.72499e+007
39893.2,7,10000,H,Endo,1.96425e+008
39893.2,7,100,O,Ecto,4.912
39893.2,7,1000,O,Ecto,2.53423e+006
39893.2,7,10000,O,Ecto,4.75773e+007
39893.2,7,1000,O,Endo,1.09068e+007
39893.2,7,10000,O,Endo,1.07216e+008
39893.2,7,1000,C,Ecto,2.70237e+006
39893.2,7,10000,C,Ecto,9.37354e+007
39893.2,7,10000,C,Endo,1.63998e+007
39893.2,7,100000,C,Endo,966.515
2947.35,7,10,H,Ecto,1.32259e+007
2947.35,7,100,H,Ecto,2533.68
2947.35,7,1000,H,Ecto,0.00380119
2947.35,7,10,H,Endo,660506
2947.35,7,100,H,Endo,9824.1
2947.35,7,10,O,Ecto,440733
2947.35,7,100,O,Ecto,737.158
2947.35,7,1000,O,Ecto,0.000305304
2947.35,7,100,O,Endo,52.4898
2947.35,7,1000,O,Endo,124.431
2947.35,7,10,C,Ecto,2182.73
2947.35,7,100,C,Ecto,431995
2947.35,7,1000,C,Ecto,0.284126
39893.2,7,100,H,Ecto,723579
39893.2,7,1000,H,Ecto,203209
39893.2,7,100,H,Endo,2.0775e+009
39893.2,7,1000,H,Endo,2.73419e+007
39893.2,7,10000,H,Endo,458.564
39893.2,7,100,O,Ecto,49.6893
39893.2,7,1000,O,Ecto,80.6756
39893.2,7,100,O,Endo,1.209e+007
39893.2,7,1000,O,Endo,6.50818e+007
39893.2,7,100,C,Ecto,4.6183e+007
39893.2,7,1000,C,Ecto,202.862
39893.2,7,10000,C,Endo,5953.52
356.738,7,1,H,Ecto,1.24013e+009
356.738,7,10,H,Ecto,6.9483e+008
356.738,7,100,H,Ecto,6.87528
356.738,7,10,H,Endo,9.18089e+006
356.738,7,100,H,Endo,2771.66
