GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,1390.36,5.38685e+008,2.4956e+006,1.80701e+007,356378
5,2,306.999,309.564,1.24597e+006,0.0049576,1.20321e-005
5,2,1098.66,7.52076e+007,40346.5,655137,978.749
5,2,2523.24,0,0,0,0
5,2,1130.86,0,0,0,0
5,2,5512.37,0,0,0,0
5,2,294.753,0,0,0,0
5,2,2508.93,2.18996e+008,3.0434e+006,2.32387e+007,3.20944e+006
5,3,3.01906,42.1919,0,0,0
5,3,68.2984,8.23647e+008,0,0,0
5,3,3.01906,8.99986e+011,0,0,0
5,3,151.493,4.33324e+007,0,0,0
5,3,5.23475,5.23747e+006,0,0,0
5,3,48.6463,0,0,0,0
5,3,28.7843,0,0,0,0
5,4,173.555,0,5.34795e+006,9.42404e+007,1.12278e+006
5,4,281.523,0,1.20823e+008,2.82712e+008,1.12925e+007
5,4,60.7443,0,7.67674e+008,0,6.24111e-005
5,4,957.493,0,0,0,0
5,4,720.697,0,0,0,0
5,5,269.58,884325,633.618,24585.5,132.041
5,5,106.318,2.544e+007,8600.07,482618,2579.39
5,5,973.413,2.76029e+007,64374.4,936327,3626.56
5,5,1292.54,2.44513e+006,76487,29.3109,74.5097
5,5,31.8102,595974,4.29201e+009,0,0
5,5,970.749,42100.2,2.38025e+007,8.78149,3.12037e-005
5,5,138.015,0,0,0,0
5,5,7.37436,0,0,0,0
5,6,995.652,3.81206e+006,0,0,0
5,6,48147.5,1.18904e+008,0,0,0
5,6,521.974,1459.1,0,0,0
5,6,13208.4,1.32367e+008,0,0,0
5,6,67288.5,1.98823e+008,0,0,0
5,6,506.135,6693.71,0,0,0
5,6,1025.18,8.78152e+006,0,0,0
5,6,1086.13,7.88979e+006,0,0,0
5,6,734.578,0,0,0,0
5,6,533.73,0,0,0,0
5,7,15001.7,0,2.04578e+008,1.423e+006,3.62244e+007
5,7,316.639,0,1.32908e+006,1.16948e+006,91288.4
5,7,10030.8,0,6.59264e+007,177769,598740
5,7,1058.04,0,1.11125e+006,592.702,3572.91
5,7,3109.24,0,1.475e+008,131108,1.00188e+006
5,7,52747.8,0,4.06252e+008,121658,5.35885e+006
5,7,198.471,0,1.82385e+007,1.58439e+008,5.12236e+006
5,7,195.666,0,1.28962e+007,0,0
5,7,292.832,0,130364,8.41058e+006,41328.7
5,7,69347.3,0,5.60279e+008,47472.8,276995
5,7,293.739,0,0,0,0
5,8,286.353,263907,1778.25,6502.34,258.868
5,8,5640.41,2.61531e+006,52951.6,99.2149,301.549
5,8,7003.44,1.14706e+008,784656,1499.34,37566.1
5,8,136.192,655136,1567.78,953.423,92.9432
5,8,780.643,1.6122e+006,39488.3,967.848,485.57
5,8,1333.67,1.43985e+007,565452,352.249,1541.78
5,8,91.371,4.69661e+006,3188.35,104452,323.219
5,8,286.353,9.32154e+006,2613.98,8485.66,4.03781
5,8,136.192,1182.57,494981,0,3.39947e-007
5,8,837.192,4.41727e+006,9.86853,3480.67,1.16381
5,8,1363.46,1.2381e+007,16814.8,465356,4293.04
5,8,136.192,0,0,0,0
5,8,1261.66,0,0,0,0
5,8,292.924,0,0,0,0
5,8,91.4511,0,0,0,0
6,0,55999.3,6.82568e+008,0,0,0
6,0,2664.58,2.22348e+007,0,0,0
6,0,54486.5,8.1335e+008,0,0,0
6,0,1102.75,1.47367e+008,0,0,0
6,0,106768,2.79118e+008,0,0,0
6,0,3.31958e+006,4.81806e+009,0,0,0
6,0,968.373,8.8337e+008,0,0,0
6,0,108.752,9.69889e+010,0,0,0
6,0,2513.54,5.56737e+008,0,0,0
6,0,200.685,32388.7,0,0,0
6,0,2.23096e+006,3.58854e+009,0,0,0
6,0,50165,0,0,0,0
6,0,100.6,0,0,0,0
6,0,1102.75,0,0,0,0
6,1,136976,0,9.13894e+009,4.06738e+008,1.42069e+009
6,1,22121.3,0,1.93997e+009,7.19229e+009,9.44057e+008
6,1,89695.9,0,2.94024e+008,1.1206e+008,3.97516e+009
6,1,167672,0,2.74449e+006,1.26479e+007,2.56338e+008
6,1,108869,0,6.60791e+008,2.20812e+009,2.41882e+008
6,1,22444.9,0,0,0,0
6,2,2163.12,1.11291e+007,4.34439e+006,46.3614,11092.5
6,2,27372.6,5.92384e+009,6006.22,1622.79,5.63292e+006
6,2,857.101,1.23353e+006,3.10395e+006,122.458,3546.28
6,2,4154.67,3.69828e+007,2494.12,46.543,35.9087
6,2,44730,1.47776e+009,751364,3.34328e+006,5.71836e+007
6,2,668.295,2.71761e+007,7.07229e+007,6878.06,77003.8
6,2,10012.1,9.2683e+009,8602.62,3127.47,3.58151e+006
6,2,59276.3,1.55203e+009,7483.98,36133.1,1.63459e+007
6,2,376.618,1.27596e+006,65545.7,1.39632e+006,7.9177
6,2,901.635,1.96746e+007,1.36925e+006,17672,44.0233
6,2,2047.48,4.1113e+007,1.46389e+006,2404.53,695.492
6,2,330.451,683197,43819.1,7.93592e+006,0.000516606
6,2,9729.96,0,0,0,0
6,2,1541.76,0,0,0,0
6,2,668.295,0,0,0,0
6,2,346.617,0,0,0,0
6,2,2307.71,0,0,0,0
6,2,1593.5,0,0,0,0
6,2,384.184,0,0,0,0
6,3,14.9547,1.52695e+007,0,0,0
6,3,23.2124,8.79426e+008,0,0,0
6,3,2.27996,2.80419e+010,0,0,0
6,3,126.333,262811,0,0,0
6,3,17.6709,3.44397e+009,0,0,0
6,3,471.477,22753.5,0,0,0
6,3,54.4737,87657.1,0,0,0
6,3,63.6201,2.08044e+009,0,0,0
6,3,221.594,0,0,0,0
6,4,324.128,0,1.28669e+007,4.60725e+008,5.9605e-005
6,4,27.7779,0,1.15532e+006,3.21313e+006,0
6,4,179.775,0,2.02257e+008,8.06842e+008,15.075
6,4,132.208,0,8.90699e+006,1.93141e+009,0.0135507
6,4,27.7262,0,0,0,0
6,4,856.794,0,0,0,0
6,5,121.945,46659.9,38860.6,1.96734e+006,6.33236e-007
6,5,3.62132,2.98152e+010,0,0,0
6,5,532.42,1.87536e+006,299416,6.02241e+007,0.000267647
6,5,111.918,1.30979e+007,4.12915e+007,5.27675e+008,1.09768e-005
6,5,289.182,31982.8,2076.7,3471.66,0.0393474
6,5,31.6851,5.47585e+008,0,0,0
6,5,138.207,0,0,0,0
6,6,1677.53,1.33889e+006,0,0,0
6,6,24702.8,4.61576e+009,0,0,0
6,6,670.575,1986.1,0,0,0
6,6,3822.94,3.45106e+007,0,0,0
6,6,668.509,16827.5,0,0,0
6,6,1677.53,5.67479e+006,0,0,0
6,6,316.705,1.27018e+006,0,0,0
6,6,714.527,0,0,0,0
6,6,4010.97,0,0,0,0
6,7,398.398,0,1.18558e+007,401.702,17524.8
6,7,1088.21,0,3011.41,0.267435,2.24296
6,7,39198.5,0,4.7667e+006,259067,1.58431e+007
6,7,13879.7,0,1.64128e+007,574525,1.29153e+007
6,7,6924.01,0,1.76267e+007,2891.13,100721
6,7,46613.7,0,1.58282e+008,1.64648e+007,4.19512e+008
6,7,279.878,0,3.26642e+007,23682.4,38090.7
6,7,1202.81,0,2.68076e+007,990.141,800668
6,7,815.276,0,751.494,1.16774,0.321607
6,7,173.867,0,683576,1.03287e+008,0.00944449
6,7,1202.81,0,4.69499e+007,60127.4,22443.5
6,7,398.398,0,0,0,0
6,7,1249.03,0,0,0,0
6,7,1088.21,0,0,0,0
6,7,189.05,0,0,0,0
6,7,279.878,0,0,0,0
6,8,12887.7,849484,48.4428,1.61291,27.607
6,8,275.772,316040,222247,53.8813,108.976
6,8,14449.1,5.234e+008,391.667,388.626,20800.3
6,8,40435.1,3.64083e+009,3968.68,2796.94,7.71453e+006
6,8,26674.9,5.53314e+006,50.5187,3.17166,268.349
6,8,4747.45,5.96643e+006,121.874,17.0641,101.674
6,8,254.946,1458.33,459.562,0.491163,0.244407
6,8,1035.25,25817.2,66308.6,2.31167,100.135
6,8,252.304,4057.84,283.928,41078.6,4.0934e-006
6,8,275.772,424603,2.11617e+006,1.14689e+007,0
6,8,288.256,0,0,0,0
6,8,1035.25,0,0,0,0
6,8,240.004,0,0,0,0
7,0,991.911,1.37221e+008,0,0,0
7,0,192354,1.95125e+009,0,0,0
7,0,361290,2.03769e+009,0,0,0
7,0,156474,5.69984e+008,0,0,0
7,0,11319.9,1.8405e+010,0,0,0
7,0,127.325,1.65558e+008,0,0,0
7,0,785.788,4.31395e+007,0,0,0
7,0,36543.6,3.31741e+010,0,0,0
7,0,873.219,3.8254e+008,0,0,0
7,0,206.267,7.12236e+009,0,0,0
7,0,11619.8,5.63699e+010,0,0,0
7,0,214.333,6.37176e+008,0,0,0
7,0,123.442,6.86434e+008,0,0,0
7,0,216.843,4.92155e+007,0,0,0
7,0,12061.8,0,0,0,0
7,0,129.935,0,0,0,0
7,0,209.45,0,0,0,0
7,0,205.426,0,0,0,0
7,0,991.911,0,0,0,0
7,0,774.48,0,0,0,0
7,1,34626,0,3.71099e+008,8.48729e+007,7.82362e+007
7,1,22193.7,0,9.37978e+009,9.44893e+009,7.69713e+008
7,1,132952,0,2.65848e+008,0,2.12941e+008
7,1,42402.7,0,1.13765e+010,1.84903e+009,3.9122e+009
7,1,34626,0,1.77431e+006,1.22025e+006,1.04906e+008
7,1,132952,0,7.80967e+008,1.86235e+009,5.72699e+009
7,1,34318.5,0,3.8646e+008,1.74852e+008,4.0312e+008
7,1,38484.3,0,6.41504e+007,1.96482e+008,2.24736e+010
7,1,42323.7,0,0,0,0
7,1,21571.6,0,0,0,0
7,2,379.802,3.24374e+006,736161,433.318,78523.7
7,2,12646.8,4.2468e+010,2.87845e+009,3.02131e+007,1.80068e+009
7,2,6307.35,3.7983e+009,6.76875e+006,2.73958e+006,5.26453e+007
7,2,2152.05,2.96316e+008,925789,165365,213159
7,2,818.846,3.33426e+007,1.88697e+006,1886.01,849222
7,2,6307.35,3.35262e+009,2.5784e+007,129703,1.32251e+007
7,2,2063.2,1.76204e+009,1.71631e+009,1.13635e+008,5.46433e+007
7,2,958.024,4.05695e+008,1.04412e+008,706930,1.8882e+007
7,2,818.846,1.7967e+008,1.02304e+009,1.74195e+008,4.99403e+006
7,2,855.913,0,0,0,0
7,2,958.024,0,0,0,0
7,2,394.395,0,0,0,0
7,3,9.79651,2.40284e+010,0,0,0
7,3,436.152,3.0031e+007,0,0,0
7,3,2.36536,6.49559e+010,0,0,0
7,3,2.61699,2.92698e+010,0,0,0
7,3,77.5074,2.71302e+006,0,0,0
7,3,14.2198,8.84483e+009,0,0,0
7,3,2.79191,0,0,0,0
7,4,34.7762,0,1.05164e+010,6.67597e+007,25.8643
7,4,118.472,0,1.0455e+009,5.61545e+006,1.10777
7,4,972.012,0,1.35044e+008,1.98106e+006,50603.2
7,4,38.7009,0,0,0,0
7,5,719.812,1.7378e+007,1.2423e+008,616636,472335
7,5,783.083,4.15694e+006,6.10395e+007,9.42503e+006,24146.5
7,5,36.9286,343161,2.08199e+007,22805.5,0
7,5,469.641,1.07015e+006,5.81629e+007,750567,1537.2
7,5,4.11404,1.06703e+009,0,0,0
7,5,13.2079,6.65241e+009,1.23895e+007,139081,0
7,5,61.1291,6.97283e+009,4.79544e+008,1.8926e+006,0
7,5,240.796,165707,1.49604e+007,175214,3.26708
7,6,6726.65,1.6742e+009,0,0,0
7,6,37765.9,5.1582e+009,0,0,0
7,6,49806,5.07469e+009,0,0,0
7,6,2641.92,1.30336e+007,0,0,0
7,6,1418.85,2.84513e+007,0,0,0
7,6,20758.3,1.03358e+008,0,0,0
7,6,117.66,1.54302e+007,0,0,0
7,6,124.287,1.80736e+008,0,0,0
7,6,2648.29,5.19118e+007,0,0,0
7,6,1423.06,2.47659e+008,0,0,0
7,6,121.134,2.55415e+007,0,0,0
7,6,117.66,0,0,0,0
7,6,1441.12,0,0,0,0
7,7,957.863,0,6.67674e+006,28608.7,2.47723e+006
7,7,27988.4,0,343166,1.77705e+006,2.91568e+008
7,7,40502.2,0,1.82543e+009,4.9629e+009,7.8989e+009
7,7,122.523,0,4.61716e+009,4.4808e+007,325.281
7,7,27988.4,0,4.86687e+008,1.07596e+008,1.22881e+008
7,7,75.924,0,1.68332e+006,9845.78,0.000304062
7,7,117.897,0,1.83279e+008,1.29678e+006,0.289167
7,7,120.078,0,0,0,0
7,7,145.221,0,0,0,0
7,7,968.176,0,0,0,0
7,8,192.477,2382.22,15132.9,718.522,74.8432
7,8,103.257,299.112,1171.83,22.611,6.75359
7,8,735.922,5.1905e+006,335450,659.343,119369
7,8,47693.7,2.01041e+009,2.69441e+006,1.89212e+006,3.27936e+007
7,8,4343.21,2.19578e+008,4.27345e+007,225168,1.5716e+006
7,8,845.073,1.02705e+007,9.75727e+007,2.00535e+007,135991
7,8,200.408,5.71048e+006,1.881e+008,1.14469e+007,7352.54
7,8,106.853,4.48308e+006,3.60975e+008,1.61195e+006,0
7,8,99.0035,4561.05,90311.4,420.629,1.71847e-005
7,8,84.7669,602629,1.34909e+007,24757.1,0
7,8,43711.8,2.36411e+009,1.71628e+006,843503,2.72663e+008
7,8,1429.61,5.95569e+006,132128,1184.17,37284
7,8,106.853,0,0,0,0
7,8,100.347,0,0,0,0
7,8,218.016,0,0,0,0
7,8,207.28,0,0,0,0
7,8,332.575,68875.1,1.41744e+006,1.35501e+006,0.167974
8,0,6498.46,4.69206e+008,0,0,0
8,0,554113,2.44546e+009,0,0,0
8,0,63764.4,2.96229e+009,0,0,0
8,0,851309,1.53961e+009,0,0,0
8,0,4150.52,7.40432e+008,0,0,0
8,0,732.962,3.0506e+008,0,0,0
8,0,234.781,1.48195e+009,0,0,0
8,0,68.0189,4.71297e+010,0,0,0
8,0,6498.46,6.49198e+008,0,0,0
8,0,4150.52,7.49216e+008,0,0,0
8,0,6506.63,1.09234e+009,0,0,0
8,0,821.172,4.45976e+008,0,0,0
8,0,4430.07,2.11518e+008,0,0,0
8,0,242.669,1.09403e+009,0,0,0
8,0,3.624e+006,3.68654e+009,0,0,0
8,0,67.8494,0,0,0,0
8,1,141129,0,2.442e+008,1.50985e+009,1.0609e+008
8,1,13139.9,0,5.02401e+008,3.51267e+009,3.90409e+009
8,1,39074.1,0,2.32611e+007,1.20116e+010,2.59363e+008
8,1,12681,0,2.06464e+006,575.876,3.63842e+007
8,1,35892,0,2.82895e+008,5.31007e+008,2.82352e+009
8,1,35348.7,0,3.01176e+009,2.05087e+008,4.73014e+009
8,2,22439,6.26795e+009,181347,3.66507e+006,5.63383e+006
8,2,13521.7,1.41714e+010,2.51033e+006,993700,3.93915e+007
8,2,6703.27,3.90531e+008,577845,10636,1.46679e+006
8,2,3822.54,5.02774e+008,1.50485e+008,289715,1.29657e+006
8,2,11058.9,1.01126e+008,8.18354e+007,79395.6,4.2151e+008
8,2,570.296,17810,9.99185e+006,6.159e+007,4.0742e+006
8,2,1342.12,1.69464e+006,1.47218e+009,7.1036e+009,4.08051e+008
8,2,572.758,510.045,3.99405e+007,277848,218.083
8,2,555.195,0,0,0,0
8,3,380.308,3.01436e+008,0,0,0
8,3,102.518,1.0229e+009,0,0,0
8,3,11.107,2.61342e+011,0,0,0
8,3,7.38064,9.20541e+011,0,0,0
8,3,45.1616,1.43653e+008,0,0,0
8,3,25.6646,1.52262e+011,0,0,0
8,3,23.8782,0,0,0,0
8,4,66.6592,0,1.63896e+011,2.62504e+011,0
8,4,194.27,0,8.53682e+007,2.03299e+010,1.27559e+009
8,4,1364.11,0,1.16068e+006,6.67158e+008,6.68464e+007
8,4,429.348,0,3.74481e+008,1.27331e+009,6.03614e+007
8,4,65.2897,0,6.30731e+006,1.61452e+009,0
8,4,607.482,0,1.11853e+009,1.75369e+008,0.273541
8,4,202.823,0,0,0,0
8,5,2.25976,6.86277e+011,0,4004.64,0
8,5,1335.65,47768.1,351752,7.93092e+007,6.59032e+006
8,5,6.11266,11749.3,0,1.18666e+008,0
8,5,163.638,30876.1,4.61227e+008,3.92399e+007,68.7272
8,5,9.15127,1.59004e+006,0,1.25304e+008,0
8,5,5.72864,0,0,0,0
8,5,1332.1,0,0,0,0
8,5,2.47119,0,0,0,0
8,5,8.58431,0,0,0,0
8,6,3135.2,1.82877e+007,0,0,0
8,6,1486.92,105081,0,0,0
8,6,4814.29,854088,0,0,0
8,6,7557.36,1.80323e+008,0,0,0
8,6,625.642,43440.4,0,0,0
8,6,46706.5,2.89572e+009,0,0,0
8,6,75.724,2.74696e+008,0,0,0
8,6,133.679,4.75741e+007,0,0,0
8,6,73.6301,4.07022e+008,0,0,0
8,6,625.642,1.39627e+006,0,0,0
8,6,1530.49,359521,0,0,0
8,6,613.325,85041.6,0,0,0
8,7,728.421,0,2.82647e+006,1965.95,467632
8,7,8268.24,0,7.58259e+007,2.1197e+006,2.87699e+008
8,7,1625.34,0,1.19727e+007,11998.6,6042.54
8,7,2893.17,0,1.38195e+006,7656.1,83799.5
8,7,24180.5,0,3.85792e+008,5.31053e+007,7.15679e+009
8,7,39893.2,0,2.86077e+006,1.59313e+009,5.04678e+007
8,7,353.114,0,3.844e+006,3.17141e+008,4.01786e+007
8,7,1473.17,0,2.946e+007,2.13855e+008,1.66873e+007
8,7,736.707,0,5.767e+007,1.12677e+008,4.9006e+006
8,7,2663.45,0,10978.1,7.48852e+006,734614
8,7,745.447,0,6.22934e+006,500258,0.0136755
8,7,2947.35,0,0,0,0
8,7,366.538,0,0,0,0
8,7,728.421,0,0,0,0
8,7,39893.2,0,0,0,0
8,7,1579.07,0,0,0,0
8,8,895.546,7385.1,28588,76024.7,13883.2
8,8,26814.9,1.92501e+007,11316.8,886.813,127757
8,8,5228.11,9.70714e+006,338034,1833.2,38962.6
8,8,9507.11,7.59095e+007,7.28337e+006,31666.9,191508
8,8,22807.2,3.78621e+009,854520,229827,2.82549e+007
8,8,77.2685,161407,1.05306e+009,5.10233e+008,252618
8,8,182.238,6983.53,2.95878e+007,2.89838e+007,40799.7
8,8,704.319,6614.25,674664,6.62113e+006,697521
8,8,173.213,85.4031,1.68158e+007,1.55881e+007,0
8,8,916.071,27.1165,589262,19525.3,517.342
8,8,80.3157,84951.4,2.36153e+008,2.26005e+009,0
8,8,893.387,0,0,0,0
8,8,72.1713,0,0,0,0
9,0,83677.7,9.96122e+007,0,0,0
9,0,5445.64,1.79186e+009,0,0,0
9,0,1938.66,2.40428e+006,0,0,0
9,0,195051,2.75291e+007,0,0,0
9,0,5445.64,3.6966e+010,0,0,0
9,0,146.543,6.67169e+007,0,0,0
9,0,1876.74,1.16561e+006,0,0,0
9,0,123491,3.24849e+009,0,0,0
9,0,24771,3.82665e+008,0,0,0
9,0,5257.83,1.4305e+010,0,0,0
9,0,1842.22,372976,0,0,0
9,0,336800,2.47739e+009,0,0,0
9,0,154.6,2.70883e+009,0,0,0
9,0,152.189,1.45972e+008,0,0,0
9,0,5532.67,4.73053e+009,0,0,0
9,0,153.422,1.28315e+008,0,0,0
9,0,154.6,3.08983e+009,0,0,0
9,0,27466.6,8.54138e+008,0,0,0
9,0,1979.29,73319.2,0,0,0
9,0,150.136,0,0,0,0
9,0,143.976,0,0,0,0
9,1,37623.7,0,6.18533e+009,2.95018e+010,8.68917e+006
9,1,7220.97,0,2.52788e+008,2.13343e+008,203685
9,1,7890.5,0,4.49253e+007,2.26402e+007,23400.4
9,1,8298.82,0,0,0,0
9,2,13690.3,5.42021e+009,1.4306e+008,1.14523e+008,4.15529e+006
9,2,50575.4,1.1003e+009,3.75301e+007,3.89989e+007,900178
9,2,12150.9,1.75073e+010,4.12956e+008,5.127e+008,5.19643e+006
9,2,1411.55,6.34048e+008,1.16753e+006,27873.3,790.576
9,2,27227.6,4.67948e+007,1.93231e+006,105359,124953
9,2,2240.66,123916,485.539,154.632,0.112292
9,2,672.21,3.15804e+008,1.48766e+006,4.62722e+007,5418.33
9,2,882.462,1.83973e+009,9.49029e+006,3.21976e+006,3669.92
9,2,676.791,11837.2,4.91177e+007,1.83323e+006,0.00587295
9,2,26517,0,0,0,0
9,2,2150.45,0,0,0,0
9,2,32087.4,1.04321e+011,1.24321e+007,1.3327e+007,2.66591e+008
9,3,11.6355,5.11468e+010,0,0,0
9,3,16.4931,3.38559e+008,0,0,0
9,3,2.59485,1.03583e+012,0,0,0
9,3,5.9138,6.04081e+006,0,0,0
9,3,16.2439,1.38601e+007,0,0,0
9,3,4.29644,6.67673e+011,0,0,0
9,3,54.932,0,0,0,0
9,3,407.866,0,0,0,0
9,3,2.69581,0,0,0,0
9,4,62.1678,0,1.50395e+007,1.26628e+008,0.492393
9,4,86.6428,0,3.03429e+007,107.553,0
9,4,424.215,0,4.38313e+007,6.18093,0.00199766
9,4,482.541,0,0,0,0
9,4,18.6834,0,0,0,0
9,4,582.768,0,0,0,0
9,4,1175.58,0,3.46401e+007,1.66883e+008,2.90494e+007
9,5,960.772,4.99431e+006,23147.3,901.585,8.01626
9,5,365.23,335652,2926.91,6845.65,2.28184
9,5,745.075,1.99718e+007,2.69756e+006,855393,137.765
9,5,356.764,5.42939e+006,5.87367e+007,4.93001e+007,6.20935
9,5,4.14792,1623.82,5.42783e+007,2961.7,0
9,5,44.4237,1.11572e+008,9.98303e+008,1.03268e+010,15.988
9,5,12.3933,66.1398,2.19056e+006,120.137,0
9,5,99.4849,49458.2,2.06883e+008,32999.6,1.06423e-005
9,5,3.77106,0,0,0,0
9,6,50410.4,4.92333e+007,0,0,0
9,6,227.986,6.54141e+007,0,0,0
9,6,3340.93,2.00983e+006,0,0,0
9,6,10552,5.0442e+008,0,0,0
9,6,13013.8,1.89823e+009,0,0,0
9,6,3354.13,2.32744e+006,0,0,0
9,6,209.697,3.27089e+007,0,0,0
9,6,71.6155,1.12673e+008,0,0,0
9,6,224.456,1.45602e+007,0,0,0
9,6,60.0278,1.33043e+008,0,0,0
9,6,3135.2,3.35411e+007,0,0,0
9,6,221.059,3.85934e+006,0,0,0
9,6,55.9419,1.10072e+008,0,0,0
9,6,71.6155,0,0,0,0
9,7,53930.7,0,5.74891e+007,2.17809e+007,4.6432e+006
9,7,40832.7,0,2.03297e+007,652730,1.41572e+006
9,7,23192.4,0,2.7234e+009,2.20176e+007,1.12176e+006
9,7,675.276,0,993154,2.72483e+007,4277.82
9,7,2403.73,0,23870.6,195537,65.9591
9,7,8172.57,0,410.378,9006.95,1.85266
9,7,18912.6,0,728473,128060,36287.3
9,7,20417.2,0,262542,1.08213e+006,547.925
9,7,45056.3,0,2.97816e+007,2.24084e+006,3305.02
9,7,675.276,0,0,0,0
9,8,734.59,1.86288e+006,7137.18,602.941,2.78627
9,8,14519.1,4.96077e+008,4.90673e+006,9.37559e+006,8191.39
9,8,48742.2,1.11241e+008,6.06616e+006,2.71056e+006,235480
9,8,4966.46,1.07108e+007,43025.4,19436.3,12.887
9,8,29858.7,1.18042e+008,2.19076e+006,3.4081e+006,29356.1
9,8,208.2,1.20012e+006,2.79817e+007,56344.6,5.39563
9,8,709.407,9.04534e+006,1.11126e+006,411779,73.901
9,8,107.623,240.152,11494.4,15973.9,8.72836e-005
9,8,94.7699,635.419,1.64642e+007,116.449,0.000394356
9,8,721.567,178201,3.97144e+006,6.80463e+006,0.116257
9,8,272.237,539696,4.11134e+006,3.79417e+007,0.0655615
9,8,97.6869,127.383,6.41108e+006,3626.43,0
9,8,116.452,4.75528,82216.2,2.0804e-014,0
9,8,94.3147,0,0,0,0
9,8,222.888,0,0,0,0
9,8,107.623,0,0,0,0
10,0,6092.01,1.38495e+009,0,0,0
10,0,181072,1.39662e+009,0,0,0
10,0,977.9,9.36401e+007,0,0,0
10,0,207.339,1.52311e+009,0,0,0
10,0,115.075,6.30082e+009,0,0,0
10,0,986.191,8.77345e+009,0,0,0
10,0,218.177,5.97478e+006,0,0,0
10,0,766120,9.55624e+009,0,0,0
10,0,5955.71,4.82408e+009,0,0,0
10,0,2156.14,1.36132e+010,0,0,0
10,0,209.642,2.6452e+008,0,0,0
10,0,155.631,6.41838e+009,0,0,0
10,0,215.245,8.20667e+007,0,0,0
10,0,2225.49,0,0,0,0
10,0,977.9,0,0,0,0
10,0,5892.47,0,0,0,0
10,0,115.075,0,0,0,0
10,1,71841.7,0,9.30496e+006,646893,6.32626e+008
10,1,78069.7,0,3.16641e+007,2.02056e+006,3.13352e+009
10,1,81511.2,0,1.41719e+009,7.76315e+008,7.18989e+009
10,1,83392.4,0,2.71019e+009,3.65344e+009,5.38773e+009
10,1,74361.3,0,9.33796e+007,2.01295e+008,1.80657e+009
10,1,74973.1,0,0,0,0
10,2,33533,5.7757e+008,48827.5,191033,2.44596e+006
10,2,683.849,1.70445e+006,28906.5,4.6588,0.228899
10,2,1969.11,4.26045e+008,8.36182e+006,125168,169254
10,2,5941.13,1.62707e+009,4.20057e+007,2.23327e+006,1.66861e+006
10,2,9502.09,2.21352e+009,3.45945e+007,3.3136e+006,2.1288e+006
10,2,315.88,3.52709e+007,1.42601e+007,291.589,0
10,2,712.663,1.75594e+008,1.56177e+008,291.419,0
10,2,1983.48,3.96151e+009,3.7164e+008,33004,2895.94
10,2,8089.23,1.96173e+009,1.25781e+007,198709,156011
10,2,702.956,6.184e+007,7.95258e+007,6339.62,0
10,2,316.906,1.66634e+007,3.26316e+006,4563.34,0
10,2,1969.11,5.7263e+008,9.43264e+008,3482.92,0
10,2,634.464,0,0,0,0
10,2,311.021,0,0,0,0
10,3,320.143,5.71766e+007,0,0,0
10,3,397.492,3.36759e+006,0,0,0
10,3,207.233,9.94018e+007,0,0,0
10,3,499.061,4.82095e+007,0,0,0
10,3,14.5426,1.41828e+010,0,0,0
10,3,6.14538,8.83983e+006,0,0,0
10,3,30.6299,2.62859e+007,0,0,0
10,3,110.013,1.88416e+008,0,0,0
10,3,5.79381,3.15536e+008,0,0,0
10,3,11.3054,7.59318e+009,0,0,0
10,4,1699.51,0,2.09001e+006,43.9062,2.13627e-013
10,4,343.758,0,344.795,0.00242327,0
10,4,646.232,0,490893,1.448,3.22171e-015
10,4,362.522,0,0,0,0
10,4,695.979,0,0,0,0
10,5,174.172,3471.94,5906.3,0.108353,0
10,5,431.093,5.38365e+006,1.13788e+007,2.69514,0
10,5,36.0157,2.8943e+006,916162,570.911,0
10,5,1115.44,5.13797e+006,8.83503e+006,139.881,0
10,5,10.7733,1.26895e+008,57800.1,0,0
10,5,945.375,0,0,0,0
10,6,2264.79,1.37447e+007,0,0,0
10,6,15468.7,2.65553e+008,0,0,0
10,6,49129,3.06245e+008,0,0,0
10,6,283.401,1.20907e+007,0,0,0
10,6,3437.62,5.16275e+007,0,0,0
10,6,22951.5,4.63779e+008,0,0,0
10,6,285.586,5.86691e+006,0,0,0
10,6,59.0464,3.26437e+008,0,0,0
10,6,32465.1,7.45788e+008,0,0,0
10,6,59.202,3.42311e+007,0,0,0
10,6,264.391,4.81673e+006,0,0,0
10,6,292.031,1.34543e+006,0,0,0
10,6,2311.92,2.51747e+007,0,0,0
10,6,228.863,0,0,0,0
10,6,283.401,0,0,0,0
10,7,3623.46,0,7.34076e+008,1.89598e+007,2.90251e+007
10,7,7878.3,0,4.14903e+008,1.16512e+008,9.69389e+007
10,7,386.082,0,1.66855e+006,22.1583,5.25826e-014
10,7,25997.8,0,4.02472e+008,5.15972e+007,2.49178e+007
10,7,1082.72,0,647943,5.47754,4.63741e-014
10,7,4256.25,0,3.08556e+007,5733.39,0.000418037
10,7,7878.3,0,4.83114e+008,806773,238320
10,7,1285.85,0,4.51651e+006,28400.7,900.52
10,7,7250.6,0,1.7833e+009,146505,0.0259999
10,7,3695.21,0,1.60572e+009,3742.15,0
10,7,415.637,0,0,0,0
10,7,7120.79,0,0,0,0
10,8,639.822,1.59164e+006,189210,2.27176,6.11425e-015
