GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
9,7,19600,0,341361,3.70821e+007,1750.14
9,7,2430.92,0,426918,15747,135.057
9,7,675.276,0,8.05867e+006,3.60963e+007,0.114209
9,8,14519.1,6.26939e+008,3.52425e+008,1.73334e+006,1.39638e+006
9,8,48742.2,7.93171e+007,1.85487e+008,15062.9,343352
9,8,4966.46,1.26248e+007,3.39894e+006,15038.9,15743.1
9,8,29858.7,1.21529e+008,1.43406e+008,145326,207097
9,8,721.567,81444.6,933664,9.92476e+007,2732.61
9,8,119.513,0.235823,331838,31512.2,0.0916089
9,8,208.2,754.388,8.59492e+008,4.6886e+006,25.7997
9,8,99.4968,314.658,7.83019e+008,8.38756e+007,0.56146
9,8,208.2,900.941,7.79512e+008,1.03148e+009,0
9,8,106.179,475.193,0,5.9241e+006,0
9,8,101.65,793.411,1.22825e+008,1.06997e+009,0.000485167
9,8,721.567,0,0,0,0
9,8,116.782,0,0,0,0
9,8,202.532,0,0,0,0
9,8,96.8416,0,0,0,0
10,0,181072,1.80268e+009,0,0,0
10,0,2225.49,2.04683e+010,0,0,0
10,0,977.9,1.72301e+010,0,0,0
10,0,106768,2.55258e+008,0,0,0
10,0,995.891,2.8914e+010,0,0,0
10,0,157.32,1.29508e+011,0,0,0
10,0,6621.33,1.62546e+009,0,0,0
10,0,1027.71,1.51881e+010,0,0,0
10,0,204.796,4.28921e+010,0,0,0
10,0,225.593,1.08477e+010,0,0,0
10,0,1045.74,7.25497e+009,0,0,0
10,0,110.325,1.49909e+011,0,0,0
10,0,200.96,7.39676e+006,0,0,0
10,0,146.543,5.02716e+009,0,0,0
10,0,146.543,0,0,0,0
10,0,210.032,0,0,0,0
10,1,83392.4,0,8.02518e+008,3.89546e+008,4.09104e+009
10,1,71841.7,0,2.394e+009,6.54982e+009,4.93086e+009
10,2,33533,2.12958e+008,2.47549e+006,2.57714e+006,1.39972e+006
10,2,683.849,5.55656e+007,3.50194e+008,1.08559e+006,564.298
10,2,8089.23,1.72361e+009,1.66407e+009,7.97921e+006,49335.3
10,2,1969.11,7.86951e+009,2.42146e+010,1.03671e+008,22546.5
10,2,6078.67,4.03491e+009,2.32443e+010,8.4553e+007,228355
10,2,33345.9,1.02581e+009,1.4987e+009,6.58315e+006,21683.2
10,2,321.673,4.97295e+007,1.51261e+010,8.25829e+006,18.9581
10,2,320.099,3.04528e+009,1.17722e+010,8.55317e+007,0
10,2,768.928,1.08995e+008,2.11048e+010,6.56834e+006,2304.52
10,2,738.836,9.56815e+007,1.15713e+010,6.04009e+007,0
10,2,694.661,8.89661e+008,9.71593e+008,9.95148e+006,0
10,2,1876.87,0,0,0,0
10,2,659.735,0,0,0,0
10,2,6147.4,0,0,0,0
10,2,706.809,0,0,0,0
10,2,321.673,0,0,0,0
10,3,499.061,1.88621e+008,0,0,0
10,3,320.143,5.36905e+008,0,0,0
10,3,6.16757,1.46949e+010,0,0,0
10,3,376.945,2.29671e+007,0,0,0
10,3,207.233,1.59241e+009,0,0,0
10,3,11.647,2.6681e+011,0,0,0
10,3,6.16757,1.34836e+009,0,0,0
10,3,27.978,5.84907e+008,0,0,0
10,3,11.647,0,0,0,0
10,3,106.066,0,0,0,0
10,3,14.5426,0,0,0,0
10,4,636.21,0,1.78057e+007,10087.7,0.0260727
10,4,1791.49,0,3.62963e+007,34330.9,0.0101644
10,4,691.881,0,36056.3,229.943,1.37502e-005
10,4,362.522,0,3.31235e+008,6.23026e+006,0
10,4,341.843,0,0,0,0
10,5,1115.44,8.62063e+006,7.411e+007,266615,616.81
10,5,945.375,39152.3,8.02181e+006,5496.6,0.0622562
10,5,176.235,1626.71,297758,1140.62,0.000409557
10,5,11.6425,6.04067e+009,2.52183e+008,3.4264e+006,0
10,5,36.6846,7.39687e+007,5.57737e+007,756374,0
10,5,11.5218,9.70262e+008,1.56835e+007,0,0
10,5,431.093,1.77975e+007,1.6948e+008,2.40281e+006,0
10,5,10.7733,0,0,0,0
10,6,2264.79,3.50688e+007,0,0,0
10,6,15468.7,1.9968e+008,0,0,0
10,6,49129,2.34727e+008,0,0,0
10,6,22951.5,3.32179e+008,0,0,0
10,6,32465.1,3.38527e+008,0,0,0
10,6,264.391,3.11188e+007,0,0,0
10,6,2311.92,9.19873e+007,0,0,0
10,6,283.401,2.25827e+008,0,0,0
10,6,2247.65,2.23711e+008,0,0,0
10,6,56.9272,5.66674e+009,0,0,0
10,6,62.9477,6.11425e+008,0,0,0
10,6,2264.79,7.0207e+007,0,0,0
10,6,271.493,0,0,0,0
10,7,25997.8,0,2.41044e+008,4.4252e+008,5.70024e+007
10,7,1082.72,0,889054,6395.88,0.383081
10,7,4256.25,0,3.14364e+008,1.98927e+006,12001.8
10,7,3695.21,0,5.15037e+009,2.94713e+007,57809.2
10,7,7120.79,0,7.93701e+009,4.46337e+007,267361
10,7,377.098,0,8.73417e+007,24317.3,0.852172
10,7,8349.43,0,8.94982e+008,629103,1619.28
10,7,1312.52,0,9.07377e+007,106963,92.4393
10,7,1106.28,0,6.4756e+006,9562.64,0.0489745
10,7,3583.59,0,1.30748e+009,531173,1007.42
10,7,1322.65,0,1.49405e+007,5493.6,1.26812
10,7,1108.74,0,1.89346e+006,30930.1,0
10,7,7878.3,0,2.37178e+008,667417,456.81
10,7,1101.29,0,0,0,0
10,7,4535.25,0,0,0,0
10,8,639.822,63322.6,2.79335e+006,883.875,0.846785
10,8,28244.7,1.89997e+008,2.02375e+007,2.22151e+006,43675.9
10,8,37059.2,2.77687e+008,4.59983e+006,6.71011e+006,1.74279e+006
10,8,171.159,1.39545e+006,3.75786e+006,601316,0.0968113
10,8,171.164,218370,2.97052e+008,12041.8,1.13269
10,8,328.73,81169.8,2.06378e+007,60865.6,0
10,8,1418.14,270081,6.60721e+007,4739.42,5.65602
10,8,182.666,2.82975e+006,5.13255e+007,676686,3.45153e-007
10,8,289.58,1.7044e+007,3.08399e+007,1.00952e+006,0
10,8,178.028,9.49818e+007,8.723e+006,387077,0
10,8,639.822,2.77537e+006,828589,7348.73,0
10,8,168.095,0,0,0,0
10,8,569.262,0,0,0,0
11,0,28056.8,4.65294e+008,0,0,0
11,0,23198,1.67725e+009,0,0,0
11,0,272.95,2.24197e+009,0,0,0
11,0,1104.93,1.15016e+010,0,0,0
11,0,236.75,1.19427e+010,0,0,0
11,0,936.413,4.05336e+008,0,0,0
11,0,24728.8,2.22324e+009,0,0,0
11,0,272.95,7.84382e+009,0,0,0
11,1,132952,0,1.33857e+010,1.7553e+009,5.00305e+009
11,2,13079.3,2.04788e+009,9.61072e+006,2.62567e+007,8.07686e+006
11,2,68947.6,7.90897e+008,43791.3,1.61864e+006,2555.61
11,2,5150.33,9.3429e+008,5.23094e+007,8.19795e+009,5.29942e+008
11,2,3848.72,9.45562e+006,2.92187e+006,5.38038e+008,2.95605e+007
11,2,1848.36,1.23132e+008,1.17752e+008,1.06967e+010,5.2143e+008
11,2,325.445,6.7177e+008,1.03191e+010,1.62108e+011,1.51846e+010
11,2,314.601,4.8437e+007,6.14939e+008,1.71636e+010,1.08424e+009
11,2,1732.91,1.23376e+008,4.38273e+008,1.50215e+010,1.96333e+008
11,2,309.517,1.44341e+008,5.44483e+011,5.16178e+010,1.01814e+010
11,2,1669.72,2.21584e+007,2.86324e+008,7.91243e+009,5.12292e+008
11,2,9479.1,1.65161e+007,3.9895e+008,2.15886e+009,4.22257e+008
11,2,286.577,4.62988e+009,2.64092e+010,2.04002e+010,7.089e+007
11,2,326.388,1.94765e+008,4.07894e+011,8.94218e+010,7.57445e+009
11,2,3907.33,9.46121e+006,1.32926e+009,5.73986e+008,5.33588e+008
11,2,1807.95,7.06503e+007,1.16194e+010,5.28329e+009,3.90868e+009
11,3,8.99493,17.115,0,0,0
11,3,2.13428,7.90999e+010,0,0,0
11,3,70.5076,4.69849e+010,0,0,0
11,3,9.31,1.17216e+010,0,0,0
11,3,223.481,5.90186e+009,0,0,0
11,3,8.99493,1.31813e+011,0,0,0
11,3,28.0328,1.16585e+011,0,0,0
11,3,115.781,1.07991e+008,0,0,0
11,4,950.66,0,2.85019e+008,4.26944e+009,1.79217e+008
11,4,46.3771,0,4.50014e+010,2.36379e+010,3.40763e+009
11,4,26.5312,0,4.62491e+009,4.93583e+009,5.04027e+007
11,4,197.589,0,2.0488e+010,4.48797e+010,4.88272e+009
11,4,59.0375,0,1.01254e+009,6.20711e+009,6.43108e+009
11,4,26.5312,0,4.97657e+009,3.81973e+009,0
11,4,44.642,0,1.84134e+010,1.64283e+010,0
11,4,168.996,0,1.15418e+006,1.13333e+006,12977.5
11,5,1686.89,3.47252e+006,1.60372e+007,3.40521e+008,1.73249e+007
11,5,30.3197,2.84832e+007,1.4659e+011,7.19259e+010,1.50727e+007
11,5,2.40977,2.98246e+007,0,2.83632e-005,0
11,5,28.545,1.91213e+008,1.43335e+011,1.08118e+011,2.36265e+006
11,5,2.61325,174928,0,0,0
11,5,2.70191,1.1802e+010,0,0,0
11,5,256.563,281861,8.79376e+006,3.84608e+006,374219
11,5,33.1001,2.31775e+008,1.24097e+011,3.51633e+010,0
11,6,4232.74,5.51415e+007,0,0,0
11,6,1102.89,16795.3,0,0,0
11,6,2211.83,2.52603e+006,0,0,0
11,6,1083.04,5.9318e+006,0,0,0
11,6,293.912,4.19438e+009,0,0,0
11,6,81.1762,2.22691e+010,0,0,0
11,6,1102.89,139990,0,0,0
11,6,85.9875,3.45982e+009,0,0,0
11,6,4070.32,2.02286e+008,0,0,0
11,6,81.1762,1.56356e+008,0,0,0
11,6,1055.86,47794.1,0,0,0
11,6,2191.85,3.85203e+008,0,0,0
11,6,4454.84,7.88698e+007,0,0,0
11,7,20758,0,6.59869e+007,3.57321e+008,3.07547e+007
11,7,61687.9,0,1.73684e+008,6.3006e+008,1.90488e+008
11,7,4238.53,0,348095,9.12803e+007,5.80652e+006
11,7,1627.84,0,2.2895e+007,4.32466e+008,1.53702e+007
11,7,621.784,0,813500,3.01617e+006,557761
11,7,355.408,0,1.40508e+008,1.6461e+009,1.3086e+008
11,7,588.297,0,3.10357e+007,8.62469e+008,3.14538e+007
11,7,540.809,0,1.48112e+006,1.21715e+008,6.34093e+006
11,7,1581.19,0,5.77834e+007,1.70282e+009,9.6044e+007
11,7,564.47,0,3.61661e+007,1.74196e+007,3.77247e+006
11,7,355.408,0,2.21583e+009,4.66013e+009,6.19093e+008
11,7,553.387,0,366425,1.07494e+007,1.01572e+006
11,7,1588.94,0,2.02103e+007,9.30507e+007,8.87109e+006
11,7,4259.61,0,2.70592e+007,6.79151e+008,3.23373e+007
11,7,1627.84,0,1.36742e+009,8.24432e+007,3.0546e+006
11,7,3799.62,0,1.78397e+007,2.29777e+008,4.37565e+007
11,7,353.132,0,5.28532e+009,5.24237e+007,8.41351e+006
11,7,529.93,0,1.38974e+009,2.52501e+008,1.92333e+008
11,7,621.784,0,1.05585e+007,2.39556e+006,196540
11,8,9087.86,1.17654e+008,1.41695e+006,7.45495e+007,566772
11,8,3316.18,4.63186e+006,309697,1.39518e+008,1.51394e+006
11,8,53289.6,1.11013e+009,3.13416e+006,1.42562e+007,3.51368e+006
11,8,109.666,2.4817e+007,5.61099e+007,4.3029e+009,1.1195e+009
11,8,1452.5,2.16946e+006,3.67777e+006,2.27662e+008,6.65667e+006
11,8,96.3759,9.92735e+007,4.14344e+009,2.34953e+010,8.19177e+009
11,8,200.408,9.02354e+006,1.58792e+008,4.63918e+009,5.72277e+008
11,8,109.666,9.6919e+006,1.57801e+009,1.02132e+009,4.6345e+008
11,8,350.721,6.15878e+006,6.16358e+008,5.01391e+008,1.14687e+008
11,8,96.9737,1.47328e+010,6.04977e+009,1.32346e+009,6.09581e+009
11,8,704.319,62566,4.11663e+006,3.00111e+006,189741
11,8,110.519,2.01753e+008,5.43385e+008,5.86998e+008,6.40352e+006
11,8,3316.18,95570.3,4.11824e+008,4.59742e+007,7.71443e+006
11,8,658.462,80357.4,7.74104e+006,4.17637e+006,3.28286e+006
11,8,352.581,4.37867e+008,785901,317128,0
11,8,183.658,1.90414e+008,8.86959e+007,2.0921e+007,7.49041e+007
11,8,99.2594,1.38142e+007,1.5829e+009,2.26621e+010,13329.2
12,0,16722.3,5.13037e+008,0,0,0
12,0,34752.3,9.37076e+007,0,0,0
12,0,630.666,3.37075e+008,0,0,0
12,0,930.244,9.3544e+007,0,0,0
12,0,2244.52,4.32844e+008,0,0,0
12,0,81.5419,4.21883e+008,0,0,0
12,0,990223,4.12858e+009,0,0,0
12,0,362.066,1.35004e+009,0,0,0
12,0,196.794,1.28537e+011,0,0,0
12,0,1097.65,1.1578e+009,0,0,0
12,0,18557.4,9.94073e+008,0,0,0
12,0,643.411,1.63782e+010,0,0,0
12,0,3.624e+006,4.21084e+009,0,0,0
12,0,2319.47,8.9944e+008,0,0,0
12,0,32364,2.72863e+009,0,0,0
12,0,554113,3.07482e+009,0,0,0
12,0,371.555,0,0,0,0
12,0,628.551,0,0,0,0
12,0,1069.62,0,0,0,0
12,0,16722.3,0,0,0,0
12,1,42696.8,0,9.56729,1.80644e+006,667750
12,1,35268.5,0,225429,4.80004e+010,1.36764e+010
12,1,46363.4,0,0,0,0
12,2,26113.8,5.42612e+010,2.13284e+008,1.91589e+011,2.07474e+007
12,2,7780.4,8.11815e+008,4.37103e+007,1.24069e+010,6.14411e+007
12,2,79856.8,2.68206e+008,1.05868e+006,1.39247e+008,9.17788e+006
12,2,9602.56,1.51775e+009,9.95824e+007,1.97548e+010,5.79393e+008
12,2,1673.14,807338,2.61141e+007,8.05698e+006,1.2516e+010
12,2,9507.32,3.50625e+006,1.29761e+008,5.40618e+007,5.19245e+010
12,2,1507.76,1.13048e+008,3.20747e+007,2.98081e+010,1.1626e+010
12,2,1710.62,51673.9,1.87349e+010,6.80696e+006,5.47545e+006
12,2,7304.8,1.83823e+006,8.22554e+007,4.05119e+007,2.81251e+010
12,2,559.937,12619.3,1.30238e+010,4627.84,1747.23
12,2,1608.83,0,0,0,0
12,2,7780.4,0,0,0,0
12,2,9769.38,0,0,0,0
12,3,197.399,6.00374e+009,0,0,0
12,3,166.353,1.35267e+009,0,0,0
12,3,6.87456,3.49883e+007,0,0,0
12,3,24.9961,4.36436e+011,0,0,0
12,3,5.96833,1.99921e+008,0,0,0
12,3,2.18744,0,0,0,0
12,3,46.6697,5.16771e+008,0,0,0
12,4,224.499,0,1.04459e+007,9.0441e+009,1.24763e+010
12,4,24.733,0,4.59382e+010,624452,465633
12,4,775.848,0,10299.6,2.09336e+009,9.35027e+006
12,4,445.554,0,2.40349e+009,1.11056e+007,6396.06
12,4,26.4729,0,0,0,0
12,4,463.949,0,0,0,0
12,5,76.2412,0.429633,7992.08,15.2343,8.73559
12,5,15.9361,95.6341,6.38828e+008,32447.6,18.5914
12,5,355.317,2.28305e+006,6.75058e+006,5.97547e+008,4.30022e+009
12,5,7.8309,2.26318e+008,0,0,0
12,5,27.5566,147.61,9.24059e+008,1.2279,245.268
12,5,81.2506,41726.8,1.32859e+011,23.569,0
12,5,284.889,4005.19,1.26753e+010,2.15945e+008,126070
12,5,27.5566,0,0,0,0
12,5,5.50198,0,0,0,0
12,6,62.4422,2.41272e+006,0,0,0
12,6,3826.49,8.3332e+006,0,0,0
12,6,698.356,349944,0,0,0
12,6,357.774,8.16737e+007,0,0,0
12,6,133.388,1.11158e+009,0,0,0
12,6,341.89,5.24053e+008,0,0,0
12,6,3876.01,6.23352e+007,0,0,0
12,6,698.356,1.84477e+008,0,0,0
12,6,218.533,3.68775e+008,0,0,0
12,6,65.1685,5.6189e+007,0,0,0
12,6,705.935,1.70165e+006,0,0,0
12,6,145.134,2.8397e+009,0,0,0
12,6,382.574,4.47579e+008,0,0,0
12,6,3951.12,2.57894e+007,0,0,0
12,6,217.406,1.90414e+008,0,0,0
12,6,62.4422,0,0,0,0
12,6,143.437,0,0,0,0
12,6,716.391,0,0,0,0
12,6,368.078,0,0,0,0
12,6,34371.6,1.0206e+009,0,0,0
12,7,61525.5,0,1.55449e+006,7.2211e+008,4.13925e+008
12,7,67440.1,0,9.6072e+007,2.73305e+010,2.4215e+007
12,7,25343.9,0,1.19818e+007,4.85011e+010,9.12988e+006
12,7,2776.17,0,6.02682e+006,1.81363e+008,3.90548e+008
12,7,175.195,0,1.83541e+006,5.85641e+011,5.55042e+009
12,7,124.482,0,1.10587e+011,852926,286620
12,7,162.523,0,1.43088e+009,0.401432,0
12,7,61525.5,0,6.7318e+007,3.06998e+009,4.11848e+007
12,7,224.608,0,2.06029e+010,64837.1,5.86076e+006
12,7,2786.4,0,2.12549e+006,1.79085e+008,1.35314e+009
12,7,121.202,0,7.18404e+010,81.6596,0.716861
12,7,228.674,0,0,0,0
12,8,6314.89,544356,591840,3.05263e+007,332051
12,8,48879.8,1.74839e+008,839744,4.35341e+008,397662
12,8,16730.1,2.69713e+008,1.41374e+006,2.44316e+008,118175
12,8,430.063,167932,6.43995e+006,7.36711e+006,1.73795e+009
12,8,1479.41,17258.1,802904,442866,2.77151e+008
12,8,1481.86,101.207,8.5279,2.50725e+007,24921.9
12,8,180.867,86491.5,2.49479e+010,78622,7.15665e+006
12,8,1502.43,32.9057,1.27386e+007,64.9178,21.3191
12,8,394.354,0,0,0,0
12,8,6179.27,0,0,0,0
12,8,181.989,0,0,0,0
13,0,6762.94,8.58792e+008,0,0,0
13,0,700155,2.79888e+009,0,0,0
13,0,2.50352e+006,1.63913e+010,0,0,0
13,0,542.556,8.53099e+010,0,0,0
13,0,3005.69,4.07493e+006,0,0,0
13,0,7046.56,1.88653e+011,0,0,0
13,0,1857.71,1.44155e+011,0,0,0
13,0,152.017,1.61143e+011,0,0,0
13,0,43033.8,6.11445e+008,0,0,0
13,0,6254.27,4.60294e+009,0,0,0
13,0,414.358,4.38974e+010,0,0,0
13,0,1882.15,1.47071e+010,0,0,0
13,0,24771,2.98596e+008,0,0,0
13,0,542.494,1.10628e+011,0,0,0
13,0,149.587,2.27225e+011,0,0,0
13,0,556.568,0,0,0,0
13,0,25201.3,0,0,0,0
13,0,3077.04,0,0,0,0
13,0,6384.13,0,0,0,0
13,0,992506,8.16968e+008,0,0,0
13,1,117631,0,1.4446e+009,6.37584e+009,2.29989e+009
13,1,44385,0,9.56376e+008,8.58349e+009,5.1083e+008
13,1,59668.3,0,0,0,0
13,1,51035.2,0,0,0,0
13,2,18229.3,7.56137e+008,5.70677e+009,2.046e+009,1.48222e+007
13,2,36428.6,1.07878e+008,3.5983e+008,1.64176e+007,674281
13,2,22359.7,1.73188e+008,8.85564e+008,4.31125e+007,2.13366e+006
13,2,10865.1,2.9548e+008,2.81579e+009,2.71029e+009,1.64748e+007
13,2,409.323,4.06574e+009,6.06275e+011,1.76587e+011,1.39363e+011
13,2,18034.1,2.18516e+009,3.87493e+010,7.97598e+009,6.97739e+009
13,2,22742.3,1.84314e+008,1.67107e+009,4.37122e+009,5.42414e+007
13,2,900.615,7.83742e+007,1.36202e+010,5.50948e+010,2.88861e+008
13,2,343.519,1.52736e+009,4.06033e+010,1.28893e+011,1.0461e+008
13,2,853.925,2.94522e+007,5.49774e+007,1.99569e+010,1.62897e+007
13,2,916.918,0,0,0,0
13,2,438.117,0,0,0,0
13,2,18229.3,0,0,0,0
13,2,22436.3,0,0,0,0
13,2,39051.4,0,0,0,0
13,3,2.54327,1.16442e+006,0,0,0
13,3,155.82,1.25633e+009,0,0,0
13,3,62.6893,0,0,0,0
13,3,28.392,0,0,0,0
13,3,2.70378,0,0,0,0
13,3,14.1443,0,0,0,0
13,4,508.211,0,2.99736e+009,1.02447e+009,3.31997e+008
13,4,63.5376,0,4.06519e+008,3.19368e+010,2.65364e+007
13,4,59.1111,0,293.484,6.02807e-005,0
13,4,298.647,0,199.965,11232,5.30597
13,4,845.729,0,5.99711e+008,3.95381e+010,1.7489e+007
13,4,103.592,0,1.79322e+008,3.64773e+008,678535
13,4,288.454,0,0,0,0
13,5,760.95,194447,1.48559e+007,2.96225e+006,2.78666e+006
13,5,11.1,3.66398e+010,7.53637e+009,4.57433e+010,8.38365e+008
13,5,1057.49,47347.5,8.27974e+007,1.75733e+008,293034
13,5,78.8068,5.8389e+009,101.831,3.52049e+008,7.667e+007
13,5,1499.08,3.46948e+006,2.72755e+008,2.2006e+008,1.40367e+007
13,5,2.76996,367.707,7.94848e-009,4.13064e-015,0
13,5,13.114,4.13373e+008,0.00528962,9.82348e-008,0
13,5,27.7839,6.93476e+007,1.7262e+009,1.21878e+010,121927
13,5,3.52545,51.1157,0,0,0
13,5,25.9936,0,0,0,0
13,5,158.771,0,0,0,0
13,6,94586,2.18068e+008,0,0,0
13,6,6971.28,5.70377e+007,0,0,0
13,6,266.443,1.14723e+008,0,0,0
13,6,187.333,3.0102e+006,0,0,0
13,6,25083.9,2.1099e+009,0,0,0
13,6,514.961,3.08003e+007,0,0,0
13,6,103.817,1.65561e+009,0,0,0
13,6,175.345,1.58842e+007,0,0,0
13,6,175.473,1.22148e+007,0,0,0
13,6,3340.93,2.34516e+006,0,0,0
13,6,192.243,0,0,0,0
13,6,244.32,0,0,0,0
13,6,504.602,0,0,0,0
13,6,100.828,0,0,0,0
13,6,6877.97,0,0,0,0
13,7,4295.69,0,2.08222e+007,2.99121e+007,6.38722e+006
13,7,7093.29,0,2.22744e+008,1.29577e+009,1.40222e+006
13,7,1962.74,0,1.11521e+007,6.41261e+006,3.87187e+006
13,7,17633.1,0,1.11146e+009,9.48873e+007,2.71696e+006
13,7,572.613,0,2.15403e+009,3.43339e+008,1.91923e+008
13,7,172.163,0,6.26476e+008,4.55913e+010,1.56644e+007
13,7,280.915,0,1.94882e+009,4.23176e+010,1.97964e+008
13,7,169.445,0,145.838,3.03622e+010,4.93014e+008
13,7,4402.67,0,5.59746e+006,1.17611e+008,35208.1
13,7,7069.5,0,0,0,0
13,7,270.453,0,0,0,0
13,7,572.613,0,0,0,0
13,7,1926.2,0,0,0,0
13,8,3171.85,829017,1.64116e+007,9.4513e+006,6.63446e+006
13,8,14258.4,1.81775e+009,1.24498e+010,1.91195e+009,3.33262e+007
13,8,54868.3,9.83314e+008,7.33877e+009,2.06956e+009,1.97029e+007
13,8,3795.11,1.21864e+007,8.17416e+007,4.24054e+008,907496
13,8,117.747,2.14734e+007,2.78628e+007,1.29842e+010,1.16075e+007
13,8,3359.87,139229,1.94544e+006,1.19289e+008,61609.3
13,8,39398.4,1.76315e+009,1.10573e+010,7.44148e+008,2.74406e+007
13,8,2630.78,2.02956e+006,2.35995e+007,7.57027e+006,8.9902e+006
13,8,3795.11,0,0,0,0
13,8,132.546,0,0,0,0
14,0,149707,2.37685e+009,0,0,0
14,0,2833.18,2.33035e+008,0,0,0
14,0,516820,5.62742e+009,0,0,0
14,0,21288.9,2.0823e+006,0,0,0
14,0,333040,2.16664e+009,0,0,0
14,0,511.149,9.60562e+010,0,0,0
14,0,23354.9,782390,0,0,0
14,0,707.379,1.10804e+010,0,0,0
14,0,2925.87,6.40023e+008,0,0,0
14,0,6092.01,1.83186e+008,0,0,0
14,0,550.27,7.53006e+010,0,0,0
14,0,21134.5,214420,0,0,0
14,0,698.092,4.90181e+009,0,0,0
14,0,2833.18,2.08901e+008,0,0,0
14,0,6028.71,3.72429e+008,0,0,0
14,0,651.774,2.07508e+009,0,0,0
14,0,700.874,0,0,0,0
14,2,15288.8,8.64616e+008,3.0059e+008,3.29205e+009,823617
14,2,12520.8,1.1645e+009,1.90716e+009,1.93284e+009,4.77709e+007
14,2,781.999,1.10068e+009,5.63411e+009,1.54791e+009,7.62074e+010
14,2,5466.95,9.27149e+009,7.5116e+009,1.56204e+010,9.6811e+009
14,2,1963.89,7.24578e+009,2.25067e+010,5.35183e+010,1.25435e+011
14,2,846.054,1.62092e+009,1.66672e+008,1.17093e+011,5.41205e+010
14,2,5525.88,4.14415e+008,1.81146e+009,1.51376e+010,4.43513e+010
14,2,2070.35,1.24035e+008,3.15398e+007,7.37949e+010,8.22194e+009
14,2,837.01,0,0,0,0
14,2,15288.8,0,0,0,0
14,3,2.18288,107333,0,0,0
14,3,8.64293,375722,0,0,0
14,3,60.6936,3.56317e+009,0,0,0
14,3,351.061,1.81859e+006,0,0,0
14,3,8.52981,321719,0,0,0
14,3,57.5203,1.9842e+009,0,0,0
14,3,2.20192,682900,0,0,0
14,3,8.79939,0,0,0,0
14,3,33.5829,0,0,0,0
14,3,2.00221,0,0,0,0
14,4,27.7629,0,5634.1,2.05163e+010,6.58029e+006
14,4,314.06,0,29.012,8589.14,11746.5
14,4,543.988,0,6.85945e+007,1.68128e+009,1.75106e+009
14,4,1917.77,0,7.90884e+006,8.6542e+006,1.40364e+008
14,4,6.79704,0,0.967852,0,0
14,4,9.80853,0,0.847593,1.50495e-023,36.3852
14,4,27.3205,0,7461.83,0,3.5553
14,4,335.206,0,69355.6,1.09745e+007,6.88877e+006
14,4,1219.3,0,0,0,0
14,5,10.8374,398110,0.182603,6487.25,1183.66
14,5,61.4143,5.42962e+010,21786.7,1.1312e+010,8.445e+007
14,5,34.7232,3.02173e+008,372997,8.13393e+009,6.44993e+007
14,5,6.14669,4.6346e+006,0.350235,0,22.6285
14,5,397.299,517997,6946.45,9.67653e+008,1.48263e+007
14,5,33.6831,2.53984e+010,827.481,0,2.11812e+010
14,5,242.704,1.24327e+010,3304.78,3.14921e+007,1.01616e+009
14,5,10.8374,1.00503e+009,3.89368,0,104275
14,5,35.6332,0,0,0,0
14,5,8.2282,0,0,0,0
14,5,2.88974,0,0,0,0
14,6,3677.68,511028,0,0,0
14,6,75213.6,2.13363e+008,0,0,0
14,6,3920.83,1.74007e+007,0,0,0
14,6,19785.1,6.54528e+008,0,0,0
14,6,1072.84,6.45477e+007,0,0,0
14,6,1203.89,22633,0,0,0
14,6,1070.88,2.39259e+007,0,0,0
14,6,3920.83,1.18249e+008,0,0,0
14,6,78.4921,5.69692e+009,0,0,0
14,6,1070.88,7.14747e+006,0,0,0
14,6,1274.47,4311.1,0,0,0
14,6,75.4425,1.39667e+009,0,0,0
14,6,3920.83,3.86916e+007,0,0,0
14,6,3563.54,2.07313e+006,0,0,0
14,6,71.6394,2.11028e+008,0,0,0
14,6,73.5841,0,0,0,0
14,7,6320.93,0,1.63858e+008,2.88781e+008,1.31427e+006
14,7,8416.62,0,1.66548e+007,3.49441e+007,45981
14,7,72064.1,0,1.44211e+007,4.35988e+008,2.70368e+006
14,7,1683.6,0,8.50094e+006,1.06008e+007,1.95703e+008
14,7,356.373,0,3.44794e+006,3.67506e+008,8.06598e+008
14,7,104.486,0,1.12271e+007,2.02716e+011,7.06571e+009
14,7,73.0888,0,127644,2.27222e+009,5.24999e+008
14,7,1487.73,0,102058,2.01107e+008,1.41054e+007
14,7,1581.49,0,21842.4,1.19157e+006,937719
14,7,97.7717,0,378573,1.37722e+011,5.89395e+007
14,7,73.9995,0,0,0,0
14,7,104.136,0,0,0,0
14,7,7267.99,0,0,0,0
14,7,1528.12,0,0,0,0
14,8,17246.6,2.18293e+008,6.85785e+007,7.41319e+008,178302
14,8,20919.9,1.71641e+008,2.1764e+008,5.75473e+008,502222
14,8,4784.87,2.21264e+006,3.50415e+006,7.49731e+006,209365
14,8,4860.53,4.55599e+006,3.32972e+006,4.75973e+006,9.09563e+007
14,8,767.344,23652.6,34249.7,139146,1.43033e+006
14,8,1198.16,107284,286560,2.40284e+007,9.0075e+006
14,8,152.067,1.48627e+006,226268,2.90682e+008,9.62027e+007
14,8,143.399,6.05276e+007,736595,2.20199e+007,1.50695e+007
14,8,1130.24,2.65584e+006,14600.4,684274,442993
