Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26814.9,8,10000,C,Endo,2.15386e+007
5228.11,8,100,H,Ecto,18219.5
5228.11,8,1000,H,Ecto,107.366
5228.11,8,100,H,Endo,234963
5228.11,8,1000,H,Endo,6724.21
5228.11,8,100,O,Ecto,0.278377
5228.11,8,1000,O,Ecto,102.658
5228.11,8,100,O,Endo,20463.9
5228.11,8,1000,O,Endo,1.485e+007
5228.11,8,10000,O,Endo,504263
5228.11,8,100,C,Ecto,344569
5228.11,8,1000,C,Ecto,5208.31
5228.11,8,10000,C,Ecto,0.153209
5228.11,8,10000,C,Endo,13895.6
22807.2,8,100,H,Ecto,16.0635
22807.2,8,1000,H,Ecto,185262
22807.2,8,100,H,Endo,7.62206e+006
22807.2,8,1000,H,Endo,371774
22807.2,8,10000,H,Endo,2572.3
22807.2,8,100,O,Ecto,21.472
22807.2,8,1000,O,Ecto,1943.69
22807.2,8,100,O,Endo,289370
22807.2,8,1000,O,Endo,2.81827e+008
22807.2,8,10000,O,Endo,2.68901e+007
22807.2,8,100,C,Ecto,5.66796e+006
22807.2,8,1000,C,Ecto,1.27329e+006
22807.2,8,10000,C,Ecto,414124
22807.2,8,10000,C,Endo,6.37502e+007
72.1713,8,10,H,Ecto,0.000277149
72.1713,8,100,H,Ecto,0.274148
72.1713,8,10,H,Endo,0.00178119
72.1713,8,100,H,Endo,1.00302e-016
72.1713,8,1,O,Ecto,0.000531453
72.1713,8,10,O,Ecto,1226.02
72.1713,8,100,O,Endo,3.0022
72.1713,8,10,C,Ecto,0.000200299
72.1713,8,100,C,Ecto,16983
72.1713,8,1000,C,Ecto,0.17133
916.071,8,10,H,Ecto,0.131091
916.071,8,100,H,Ecto,33.1599
916.071,8,10,H,Endo,39.866
916.071,8,1,O,Ecto,0.169022
916.071,8,10,O,Ecto,0.000123
916.071,8,100,O,Ecto,3.40363e-005
916.071,8,100,O,Endo,54.7654
916.071,8,10,C,Ecto,0.0591711
916.071,8,100,C,Ecto,7.85605e+006
86.5042,8,10,H,Ecto,0.0602485
86.5042,8,10,H,Endo,1189.69
86.5042,8,1,O,Ecto,3.69623
86.5042,8,10,O,Ecto,412537
86.5042,8,10,C,Ecto,0.00753642
711.321,8,10,H,Ecto,3.94881
711.321,8,100,H,Ecto,990.84
711.321,8,10,H,Endo,2220.96
711.321,8,1,O,Ecto,9.10719
711.321,8,10,O,Ecto,0.00397475
711.321,8,100,O,Ecto,0.000609334
711.321,8,100,O,Endo,1063
711.321,8,10,C,Ecto,3.36232
711.321,8,100,C,Ecto,2.97894e+008
711.321,8,1000,C,Ecto,5928.96
913.704,8,10,H,Ecto,1.83063
913.704,8,100,H,Ecto,27.2838
913.704,8,10,H,Endo,4888.98
913.704,8,1,O,Ecto,25.279
913.704,8,10,O,Ecto,4.01006e+007
913.704,8,10,C,Ecto,0.35828
4579.96,8,10,H,Ecto,0.165227
4579.96,8,100,H,Ecto,253.981
4579.96,8,1000,H,Ecto,1.94776e-009
4579.96,8,10,H,Endo,0.868756
4579.96,8,100,H,Endo,0.0470834
4579.96,8,1,O,Ecto,0.149612
4579.96,8,10,O,Ecto,5651.37
4579.96,8,100,O,Ecto,0.0352978
4579.96,8,100,O,Endo,29149
4579.96,8,10,C,Ecto,0.0300563
4579.96,8,100,C,Ecto,6.97772e+007
4579.96,8,1000,C,Ecto,4982.03
37623.7,1,10000,H,Ecto,2.42747e+008
37623.7,1,10000,H,Endo,7.70359e+008
37623.7,1,100000,H,Endo,1.48382e+006
37623.7,1,10000,O,Ecto,2.42542e+008
37623.7,1,10000,O,Endo,1.22063e+008
37623.7,1,1000,C,Ecto,0.00240768
37623.7,1,10000,C,Ecto,5.71413e+009
37623.7,1,1000,C,Endo,2.62477e+009
37623.7,1,10000,C,Endo,1.52237e+008
88629.1,1,10000,H,Ecto,1.10269e+008
88629.1,1,10000,H,Endo,4.24799e+008
88629.1,1,100000,H,Endo,1.40079e+007
88629.1,1,10000,O,Ecto,5.19277e+007
88629.1,1,10000,O,Endo,4.16531e+007
88629.1,1,10000,C,Ecto,2.08853e+009
88629.1,1,10000,C,Endo,6.10723e+008
7339.73,1,10,H,Ecto,1.16585e+010
7339.73,1,100,H,Ecto,6.78924e+007
7339.73,1,1000,H,Ecto,6988.14
7339.73,1,10000,H,Ecto,4.68491e+007
7339.73,1,100,H,Endo,1.2268e+009
7339.73,1,1000,H,Endo,128504
7339.73,1,10,O,Ecto,3.48386e+010
7339.73,1,100,O,Ecto,2.06e+009
7339.73,1,1000,O,Ecto,232086
7339.73,1,100,O,Endo,2.77395e+009
7339.73,1,1000,O,Endo,1.15801e+009
7339.73,1,10000,O,Endo,6.23571e+007
7339.73,1,10,C,Ecto,1.04335e+007
7339.73,1,100,C,Ecto,1.36974e+008
7339.73,1,1000,C,Ecto,2.62811e+008
37623.7,1,100,H,Ecto,1.75096e+006
37623.7,1,1000,H,Ecto,500348
37623.7,1,10000,H,Ecto,1.69768e+007
37623.7,1,100,H,Endo,1.75985e+008
37623.7,1,1000,H,Endo,4.4388e+007
37623.7,1,10000,H,Endo,1218.55
37623.7,1,100,O,Ecto,1.99515e+007
37623.7,1,1000,O,Ecto,1.31942e+006
37623.7,1,100,O,Endo,5.13922e+009
37623.7,1,1000,O,Endo,1.7142e+009
37623.7,1,10000,O,Endo,1.60822e+008
37623.7,1,100,C,Ecto,3.70681e+007
37623.7,1,1000,C,Ecto,8.45227e+006
37623.7,1,10000,C,Ecto,595.125
37623.7,1,1000,C,Endo,5.89415e+007
50575.4,2,1000,H,Ecto,29754
50575.4,2,10000,H,Ecto,473434
50575.4,2,1000,H,Endo,1.05228e+009
50575.4,2,10000,H,Endo,3.58589e+006
50575.4,2,100,O,Ecto,6452.05
50575.4,2,1000,O,Ecto,2852.43
50575.4,2,10000,O,Ecto,42693
50575.4,2,100,O,Endo,5549.96
50575.4,2,1000,O,Endo,223989
50575.4,2,10000,O,Endo,1.48713e+008
50575.4,2,1000,C,Ecto,12.6064
50575.4,2,10000,C,Ecto,64110.4
50575.4,2,1000,C,Endo,1.67027e+008
50575.4,2,10000,C,Endo,16660.5
12150.9,2,100,H,Ecto,39603.8
12150.9,2,1000,H,Ecto,25394.1
12150.9,2,10000,H,Ecto,7.66576e+006
12150.9,2,100,H,Endo,4.76407e+006
12150.9,2,1000,H,Endo,3.81169e+008
12150.9,2,10000,H,Endo,78150.2
12150.9,2,100,O,Ecto,2.1282e+006
12150.9,2,1000,O,Ecto,917688
12150.9,2,100,O,Endo,1.00655e+009
12150.9,2,1000,O,Endo,1.44391e+008
12150.9,2,10000,O,Endo,3.6707e+008
12150.9,2,100,C,Ecto,3.41844e+006
12150.9,2,1000,C,Ecto,177428
12150.9,2,10000,C,Ecto,3882.67
12150.9,2,1000,C,Endo,2.34446e+008
12150.9,2,10000,C,Endo,4.72337e+007
2438.36,2,10,H,Ecto,2.0463e+006
2438.36,2,100,H,Ecto,28103.2
2438.36,2,1000,H,Ecto,234.869
2438.36,2,10000,H,Ecto,10268.5
2438.36,2,100,H,Endo,915793
2438.36,2,1000,H,Endo,0.185034
2438.36,2,10000,H,Endo,0.0014871
2438.36,2,10,O,Ecto,485009
2438.36,2,100,O,Ecto,145330
2438.36,2,1000,O,Ecto,408.46
2438.36,2,100,O,Endo,1.04534e+007
2438.36,2,1000,O,Endo,575488
2438.36,2,10000,O,Endo,623229
2438.36,2,10,C,Ecto,1.63128e+006
2438.36,2,100,C,Ecto,62862.1
2438.36,2,1000,C,Ecto,74912.9
2438.36,2,10000,C,Ecto,4.73394e-007
11278.1,2,10,H,Ecto,2.39546e+010
11278.1,2,100,H,Ecto,1.80855e+008
11278.1,2,1000,H,Ecto,85012.5
11278.1,2,10000,H,Ecto,7.20083e+006
11278.1,2,100,H,Endo,1.15e+009
11278.1,2,1000,H,Endo,1348.43
11278.1,2,10,O,Ecto,2.01704e+009
11278.1,2,100,O,Ecto,2.37902e+008
11278.1,2,1000,O,Ecto,102159
11278.1,2,100,O,Endo,1.70255e+010
11278.1,2,1000,O,Endo,3.01808e+008
11278.1,2,10000,O,Endo,9.84505e+008
11278.1,2,10,C,Ecto,7.75998e+009
11278.1,2,100,C,Ecto,7.3981e+007
11278.1,2,1000,C,Ecto,1.15508e+008
14544.9,2,10,H,Ecto,4.7087e+009
14544.9,2,100,H,Ecto,1.01634e+008
14544.9,2,1000,H,Ecto,690442
14544.9,2,10000,H,Ecto,8.26827e+007
14544.9,2,100,H,Endo,3.49053e+009
14544.9,2,1000,H,Endo,186086
14544.9,2,10,O,Ecto,1.54249e+010
14544.9,2,100,O,Ecto,1.13064e+009
14544.9,2,1000,O,Ecto,389069
14544.9,2,100,O,Endo,1.49953e+010
14544.9,2,1000,O,Endo,3.1428e+009
14544.9,2,10000,O,Endo,4.84891e+007
14544.9,2,10,C,Ecto,4.56211e+006
14544.9,2,100,C,Ecto,1.33685e+008
14544.9,2,1000,C,Ecto,3.46325e+008
14544.9,2,10000,C,Ecto,9.01748e-005
1098.66,2,10,H,Ecto,3.77565e+009
1098.66,2,100,H,Ecto,2.01263e+007
1098.66,2,1000,H,Ecto,975.701
1098.66,2,10000,H,Ecto,81129.1
1098.66,2,100,H,Endo,2.05205e+007
1098.66,2,1000,H,Endo,2077.89
1098.66,2,10,O,Ecto,1.08395e+008
1098.66,2,100,O,Ecto,2.69865e+007
1098.66,2,1000,O,Ecto,800.861
1098.66,2,100,O,Endo,2.39202e+008
1098.66,2,1000,O,Endo,2.37091e+006
1098.66,2,10000,O,Endo,1.30996e+007
1098.66,2,10,C,Ecto,1.44775e+009
1098.66,2,100,C,Ecto,1.37726e+006
1098.66,2,1000,C,Ecto,2.66773e+006
653.979,2,1,H,Ecto,1.90164e+010
653.979,2,10,H,Ecto,3.87572e+010
653.979,2,100,H,Ecto,1059.7
653.979,2,100,H,Endo,417677
653.979,2,1000,H,Endo,0.00293974
653.979,2,10,O,Ecto,4.80209e+007
653.979,2,100,O,Ecto,3.9387e+006
653.979,2,1000,O,Endo,0.00290144
653.979,2,10,C,Ecto,1.09899e+008
862.22,2,10,H,Ecto,1.27911e+010
862.22,2,100,H,Ecto,382836
862.22,2,100,H,Endo,4.26571e+006
862.22,2,1000,H,Endo,0.449339
862.22,2,10,O,Ecto,6.17842e+007
862.22,2,100,O,Ecto,4.41664e+006
862.22,2,1000,O,Ecto,0.0436802
862.22,2,100,O,Endo,31961.2
862.22,2,1000,O,Endo,0.00102394
862.22,2,10,C,Ecto,1.04789e+009
862.22,2,100,C,Ecto,12.2817
862.22,2,1000,C,Ecto,77.0706
27830.8,2,100,H,Ecto,1.53867e+006
27830.8,2,1000,H,Ecto,1383.7
27830.8,2,10000,H,Ecto,3.33615e+006
27830.8,2,100,H,Endo,1.02885e+008
27830.8,2,1000,H,Endo,1291.3
27830.8,2,10000,H,Endo,15.468
27830.8,2,10,O,Ecto,7.85285e+006
27830.8,2,100,O,Ecto,1.47281e+007
27830.8,2,1000,O,Ecto,44908.3
27830.8,2,100,O,Endo,4.48153e+008
27830.8,2,1000,O,Endo,2.17125e+008
27830.8,2,10000,O,Endo,4.12882e+007
27830.8,2,10,C,Ecto,1.60473e+007
27830.8,2,100,C,Ecto,1.33311e+007
27830.8,2,1000,C,Ecto,4.59662e+006
27830.8,2,10000,C,Ecto,0.0001043
27830.8,2,1000,C,Endo,441144
27830.8,2,10000,C,Endo,61075.8
12457.2,2,1,H,Ecto,1.90908e+009
12457.2,2,10,H,Ecto,7.20105e+009
12457.2,2,100,H,Ecto,4427.45
12457.2,2,100,H,Endo,107417
12457.2,2,10,O,Ecto,1.21798e+007
12457.2,2,100,O,Ecto,83355.9
12457.2,2,1000,O,Endo,0.00168766
12457.2,2,10,C,Ecto,4.24318e+007
53519.6,2,10,H,Ecto,3.82107e+009
53519.6,2,100,H,Ecto,2.4295e+006
53519.6,2,10000,H,Ecto,26.5604
53519.6,2,100,H,Endo,6.6312e+006
53519.6,2,1000,H,Endo,10.1205
53519.6,2,10,O,Ecto,1.21879e+009
53519.6,2,100,O,Ecto,1.01298e+007
53519.6,2,1000,O,Ecto,3.37328
53519.6,2,100,O,Endo,803962
53519.6,2,1000,O,Endo,350.833
53519.6,2,10,C,Ecto,1.00863e+009
53519.6,2,100,C,Ecto,5.09217
53519.6,2,1000,C,Ecto,3049.67
686.056,2,1,H,Ecto,5.05265e+010
686.056,2,10,H,Ecto,3.03034e+007
686.056,2,100,H,Endo,51.0298
686.056,2,1,O,Ecto,4.48061e+010
686.056,2,10,O,Ecto,1.50065e+010
686.056,2,100,O,Ecto,738.841
686.056,2,10,C,Ecto,157342
2253.8,2,1,H,Ecto,2.84625e+007
2253.8,2,10,H,Ecto,613031
2253.8,2,100,H,Ecto,0.00310953
2253.8,2,100,H,Endo,0.0330042
2253.8,2,1,O,Ecto,3.36234e+006
2253.8,2,10,O,Ecto,1.16694e+006
2253.8,2,100,O,Ecto,0.0118914
2253.8,2,10,C,Ecto,192.075
1330.18,2,1,H,Ecto,2.13786e+010
1330.18,2,10,H,Ecto,1.18652e+010
1330.18,2,100,H,Ecto,572.757
1330.18,2,100,H,Endo,92994.7
1330.18,2,1000,H,Endo,9.67266e-005
1330.18,2,1,O,Ecto,2.56626e+008
1330.18,2,10,O,Ecto,8.71374e+006
1330.18,2,100,O,Ecto,83325
1330.18,2,1000,O,Endo,0.000157658
1330.18,2,10,C,Ecto,1.19226e+007
582.768,4,10,H,Ecto,2.52363e+009
582.768,4,100,H,Ecto,25238
582.768,4,100,H,Endo,169183
582.768,4,1000,H,Endo,0.00181888
582.768,4,10,O,Ecto,7.76683e+006
582.768,4,100,O,Ecto,133812
582.768,4,100,O,Endo,115.977
582.768,4,10,C,Ecto,6.14886e+007
582.768,4,1000,C,Ecto,2.55749e-010
1211.15,4,1,H,Ecto,2.18316e+008
1211.15,4,10,H,Ecto,3.55391e+009
1211.15,4,100,H,Ecto,12282.8
1211.15,4,100,H,Endo,162330
1211.15,4,1000,H,Endo,0.00101073
1211.15,4,10,O,Ecto,1.33036e+007
1211.15,4,100,O,Ecto,1.38579e+006
1211.15,4,100,O,Endo,61.6785
1211.15,4,10,C,Ecto,6.42412e+007
52.5997,4,1,H,Ecto,1.56238e+011
52.5997,4,10,H,Ecto,1.60422e+008
52.5997,4,1,O,Ecto,1.50986e+011
52.5997,4,10,O,Ecto,7.95035e+010
52.5997,4,100,O,Ecto,0.0529421
52.5997,4,10,C,Ecto,3786.41
86.6562,4,1,H,Ecto,5.73721e+008
86.6562,4,10,H,Ecto,61355.4
86.6562,4,1,O,Ecto,5.94072e+008
86.6562,4,10,O,Ecto,2.8622e+008
86.6562,4,100,O,Ecto,0.0051909
86.6562,4,10,C,Ecto,1038.41
88.911,4,1,H,Ecto,6.79938e+009
88.911,4,1,O,Ecto,7.40368e+009
88.911,4,10,O,Ecto,7.81863e+009
88.911,4,10,C,Ecto,12.2673
4.09854,5,10,C,Ecto,891348
745.075,5,10,H,Ecto,2.87355e+008
745.075,5,100,H,Ecto,492453
745.075,5,1000,H,Ecto,0.000886496
745.075,5,10000,H,Ecto,39.05
745.075,5,100,H,Endo,1.61629e+006
745.075,5,1000,H,Endo,8.01845
745.075,5,10,O,Ecto,3.19363e+008
745.075,5,100,O,Ecto,2.23575e+007
745.075,5,1000,O,Ecto,0.382019
745.075,5,100,O,Endo,73973.2
745.075,5,1000,O,Endo,411.715
745.075,5,10,C,Ecto,1.95072e+008
745.075,5,100,C,Ecto,21.4814
745.075,5,1000,C,Ecto,76.3581
1358.11,5,10,H,Ecto,4.30596e+008
1358.11,5,100,H,Ecto,257143
1358.11,5,1000,H,Ecto,0.0317925
1358.11,5,10000,H,Ecto,2.5302
1358.11,5,100,H,Endo,712417
1358.11,5,1000,H,Endo,0.99861
1358.11,5,10,O,Ecto,2.97046e+006
1358.11,5,100,O,Ecto,1.07336e+006
1358.11,5,1000,O,Ecto,0.32139
1358.11,5,100,O,Endo,80413.1
1358.11,5,1000,O,Endo,33.4487
1358.11,5,10,C,Ecto,1.10418e+008
1358.11,5,100,C,Ecto,60.1818
1358.11,5,1000,C,Ecto,296.608
45.2174,5,10,C,Ecto,260725
411.17,5,10,H,Ecto,4.9065e+007
411.17,5,100,H,Ecto,2783.29
411.17,5,10000,H,Ecto,0.00994878
411.17,5,100,H,Endo,1215.63
411.17,5,1000,H,Endo,0.00262101
411.17,5,10,O,Ecto,202378
411.17,5,100,O,Ecto,9900.11
411.17,5,1000,O,Ecto,0.000286868
411.17,5,100,O,Endo,9184.22
411.17,5,1000,O,Endo,45.3243
411.17,5,10000,O,Endo,5.02169
411.17,5,10,C,Ecto,2.80658e+006
411.17,5,100,C,Ecto,0.0578091
411.17,5,1000,C,Ecto,0.214285
12.6399,5,1,H,Ecto,5.33117e+008
12.6399,5,1,O,Ecto,1.01745e+009
12.6399,5,10,O,Ecto,1.29288e+009
12.6399,5,10,C,Ecto,0.515245
99.5451,5,1,H,Ecto,3.55914e+010
99.5451,5,10,H,Ecto,1.5616e+006
99.5451,5,1,O,Ecto,6.87391e+010
99.5451,5,10,O,Ecto,4.69778e+010
99.5451,5,100,O,Ecto,0.236277
99.5451,5,10,C,Ecto,47321.7
341.68,5,1,H,Ecto,4.37677e+009
341.68,5,10,H,Ecto,197529
341.68,5,1,O,Ecto,5.22868e+009
341.68,5,10,O,Ecto,2.5182e+009
341.68,5,100,O,Ecto,0.0286999
341.68,5,10,C,Ecto,5746.75
8172.57,7,100,H,Ecto,10.6922
8172.57,7,1000,H,Ecto,0.431565
8172.57,7,10000,H,Ecto,324.902
8172.57,7,100,H,Endo,1207.32
8172.57,7,1000,H,Endo,7280.7
8172.57,7,10000,H,Endo,0.91535
8172.57,7,100,O,Ecto,247.236
8172.57,7,1000,O,Ecto,81.9856
8172.57,7,100,O,Endo,3418.12
8172.57,7,1000,O,Endo,217.935
8172.57,7,10000,O,Endo,17042.5
8172.57,7,100,C,Ecto,433.452
8172.57,7,1000,C,Ecto,30.9826
8172.57,7,10000,C,Ecto,0.0818386
8172.57,7,1000,C,Endo,5560.02
8172.57,7,10000,C,Endo,378.997
18912.6,7,1000,H,Ecto,1.00481
18912.6,7,10000,H,Ecto,141.288
18912.6,7,1000,H,Endo,19407.7
18912.6,7,10000,H,Endo,25.2415
18912.6,7,100,O,Ecto,4.37837
18912.6,7,1000,O,Ecto,9.25172
18912.6,7,10000,O,Ecto,0.0282692
18912.6,7,100,O,Endo,2705.23
18912.6,7,1000,O,Endo,212.524
18912.6,7,10000,O,Endo,14669.5
18912.6,7,100,C,Ecto,26.2672
18912.6,7,1000,C,Ecto,0.00223558
18912.6,7,10000,C,Ecto,0.144015
18912.6,7,1000,C,Endo,7521.32
18912.6,7,10000,C,Endo,1765.16
45056.3,7,1000,H,Ecto,1229.59
45056.3,7,10000,H,Ecto,96809.2
45056.3,7,1000,H,Endo,3.99696e+007
45056.3,7,10000,H,Endo,38413.4
45056.3,7,100,O,Ecto,7423.56
45056.3,7,1000,O,Ecto,3308.85
45056.3,7,10000,O,Ecto,106.229
45056.3,7,100,O,Endo,647843
45056.3,7,1000,O,Endo,214241
45056.3,7,10000,O,Endo,2.10542e+007
45056.3,7,100,C,Ecto,9559.62
45056.3,7,1000,C,Ecto,1.45295
45056.3,7,10000,C,Ecto,277.636
45056.3,7,1000,C,Endo,1.01294e+007
45056.3,7,10000,C,Endo,350773
53930.7,7,100,H,Ecto,8282.64
53930.7,7,1000,H,Ecto,4058.08
53930.7,7,10000,H,Ecto,2.03474e+006
53930.7,7,100,H,Endo,1.13126e+006
53930.7,7,1000,H,Endo,3.51061e+007
53930.7,7,10000,H,Endo,17307.8
53930.7,7,100,O,Ecto,536078
53930.7,7,1000,O,Ecto,304351
53930.7,7,100,O,Endo,2.47606e+008
53930.7,7,1000,O,Endo,4.62588e+007
53930.7,7,10000,O,Endo,1.15923e+008
53930.7,7,100,C,Ecto,1.38241e+007
53930.7,7,1000,C,Ecto,8.91432e+006
53930.7,7,10000,C,Ecto,238.583
53930.7,7,1000,C,Endo,4.23065e+007
53930.7,7,10000,C,Endo,2.0647e+006
2430.92,7,10,H,Ecto,1.77593e+006
2430.92,7,100,H,Ecto,30331.9
2430.92,7,1000,H,Ecto,50.1498
2430.92,7,10000,H,Ecto,4264.45
2430.92,7,100,H,Endo,513513
2430.92,7,1000,H,Endo,23.9542
2430.92,7,10,O,Ecto,550227
2430.92,7,100,O,Ecto,192732
2430.92,7,1000,O,Ecto,69.3294
2430.92,7,100,O,Endo,2.78454e+006
2430.92,7,1000,O,Endo,149936
2430.92,7,10000,O,Endo,4902.17
2430.92,7,10,C,Ecto,1.66788e+006
2430.92,7,100,C,Ecto,36190.8
2430.92,7,1000,C,Ecto,52690.1
675.276,7,10,H,Ecto,2.19255e+009
675.276,7,100,H,Ecto,314425
675.276,7,10000,H,Ecto,0.507502
675.276,7,100,H,Endo,1.54318e+006
675.276,7,1000,H,Endo,0.489941
675.276,7,10,O,Ecto,2.1813e+008
675.276,7,100,O,Ecto,1.85497e+006
675.276,7,1000,O,Ecto,0.00646589
675.276,7,100,O,Endo,36091.9
675.276,7,1000,O,Endo,0.00159022
675.276,7,10,C,Ecto,3.05692e+008
2464.67,7,10,H,Ecto,378752
2464.67,7,100,H,Ecto,250.895
2464.67,7,1000,H,Ecto,1.86532e-006
2464.67,7,10000,H,Ecto,0.0820059
2464.67,7,100,H,Endo,2143.98
2464.67,7,1000,H,Endo,0.0134329
2464.67,7,10,O,Ecto,522870
2464.67,7,100,O,Ecto,32678.6
2464.67,7,1000,O,Ecto,0.00071122
2464.67,7,100,O,Endo,1142.75
2464.67,7,1000,O,Endo,1.31532
2464.67,7,10,C,Ecto,251796
2464.67,7,100,C,Ecto,0.0382401
2464.67,7,1000,C,Ecto,5.48261
7200.68,7,1,H,Ecto,7321.67
7200.68,7,10,H,Ecto,89571.6
7200.68,7,100,H,Ecto,0.208768
7200.68,7,100,H,Endo,3.03524
7200.68,7,1000,H,Endo,1.27308e-008
7200.68,7,10,O,Ecto,218.264
7200.68,7,100,O,Ecto,2.17807
7200.68,7,100,O,Endo,0.000776069
7200.68,7,10,C,Ecto,1301.45
17841.5,7,10,H,Ecto,82006.4
17841.5,7,100,H,Ecto,769.633
17841.5,7,1000,H,Ecto,0.000762208
17841.5,7,10000,H,Ecto,5.60564
17841.5,7,100,H,Endo,1730.28
17841.5,7,1000,H,Endo,0.00361906
17841.5,7,10,O,Ecto,3528.41
17841.5,7,100,O,Ecto,155.725
17841.5,7,1000,O,Ecto,0.316148
17841.5,7,100,O,Endo,2227.64
17841.5,7,1000,O,Endo,393.246
17841.5,7,10000,O,Endo,131.473
17841.5,7,10,C,Ecto,44908.7
17841.5,7,100,C,Ecto,42.7289
17841.5,7,1000,C,Ecto,75.2116
17841.5,7,10000,C,Endo,0.640376
14519.1,8,1000,H,Ecto,29213.5
14519.1,8,10000,H,Ecto,6.60382e+006
14519.1,8,1000,H,Endo,8.07402e+008
14519.1,8,10000,H,Endo,380764
14519.1,8,100,O,Ecto,674229
14519.1,8,1000,O,Ecto,326474
14519.1,8,100,O,Endo,2.48794e+008
14519.1,8,1000,O,Endo,2.89652e+007
14519.1,8,10000,O,Endo,3.7444e+008
14519.1,8,100,C,Ecto,730264
14519.1,8,1000,C,Ecto,82.166
14519.1,8,10000,C,Ecto,3016.11
14519.1,8,1000,C,Endo,2.28439e+008
14519.1,8,10000,C,Endo,1.20992e+007
48742.2,8,1000,H,Ecto,6939.55
48742.2,8,10000,H,Ecto,198568
48742.2,8,1000,H,Endo,2.68952e+008
48742.2,8,10000,H,Endo,667805
48742.2,8,100,O,Ecto,564.383
48742.2,8,1000,O,Ecto,3793.28
48742.2,8,10000,O,Ecto,11843.6
48742.2,8,100,O,Endo,603969
48742.2,8,1000,O,Endo,10281.8
48742.2,8,10000,O,Endo,9.05349e+007
48742.2,8,100,C,Ecto,6191.24
48742.2,8,1000,C,Ecto,7.0375
48742.2,8,10000,C,Ecto,8762.97
48742.2,8,1000,C,Endo,4.66125e+007
48742.2,8,10000,C,Endo,5.07624e+006
4966.46,8,10,H,Ecto,18521.5
4966.46,8,100,H,Ecto,26463.7
4966.46,8,1000,H,Ecto,52.5511
4966.46,8,10000,H,Ecto,116346
4966.46,8,100,H,Endo,1.04783e+006
4966.46,8,1000,H,Endo,48.1089
4966.46,8,10000,H,Endo,0.0382523
4966.46,8,10,O,Ecto,417543
4966.46,8,100,O,Ecto,349435
4966.46,8,1000,O,Ecto,1741.54
4966.46,8,100,O,Endo,8.46764e+006
4966.46,8,1000,O,Endo,5.06701e+006
4966.46,8,10000,O,Endo,1.1777e+006
4966.46,8,100,C,Ecto,965849
4966.46,8,1000,C,Ecto,1.25156e+006
4966.46,8,10000,C,Ecto,4.12462e-006
4966.46,8,1000,C,Endo,16342.6
4966.46,8,10000,C,Endo,2281.24
29858.7,8,1000,H,Ecto,9527.72
29858.7,8,10000,H,Ecto,1.19621e+006
29858.7,8,1000,H,Endo,1.79835e+008
29858.7,8,10000,H,Endo,244555
29858.7,8,100,O,Ecto,33935.7
29858.7,8,1000,O,Ecto,74907.2
29858.7,8,10000,O,Ecto,298.482
29858.7,8,100,O,Endo,2.09139e+007
29858.7,8,1000,O,Endo,1.58871e+006
29858.7,8,10000,O,Endo,1.31806e+008
29858.7,8,100,C,Ecto,196748
29858.7,8,1000,C,Ecto,197179
29858.7,8,10000,C,Ecto,1344.57
29858.7,8,1000,C,Endo,6.55763e+007
29858.7,8,10000,C,Endo,1.54183e+007
721.567,8,10,H,Ecto,3.41968e+007
721.567,8,100,H,Ecto,105855
721.567,8,1000,H,Ecto,0.190858
721.567,8,10000,H,Ecto,15.4871
721.567,8,100,H,Endo,180263
721.567,8,1000,H,Endo,1.8397
721.567,8,10,O,Ecto,444992
721.567,8,100,O,Ecto,381220
721.567,8,1000,O,Ecto,1.5193
721.567,8,100,O,Endo,173514
721.567,8,1000,O,Endo,317.942
721.567,8,10,C,Ecto,2.01182e+007
721.567,8,100,C,Ecto,208.419
721.567,8,1000,C,Ecto,846.173
119.513,8,1,H,Ecto,4.58162e+007
119.513,8,10,H,Ecto,8.42842e+006
119.513,8,100,H,Ecto,0.10267
119.513,8,100,H,Endo,56.0194
119.513,8,1,O,Ecto,2.21338e+006
119.513,8,10,O,Ecto,358413
119.513,8,100,O,Ecto,7.30165
119.513,8,1000,O,Endo,3.04341e-008
119.513,8,10,C,Ecto,4154.22
208.2,8,1,H,Ecto,8.19479e+008
208.2,8,10,H,Ecto,5.01467e+009
208.2,8,100,H,Ecto,6733.07
208.2,8,100,H,Endo,72423
208.2,8,1000,H,Endo,0.00264486
208.2,8,10,O,Ecto,8.4929e+006
208.2,8,100,O,Ecto,57129.4
208.2,8,1000,O,Endo,0.00169476
208.2,8,10,C,Ecto,3.55383e+007
735.621,8,1,H,Ecto,2.03649e+008
735.621,8,10,H,Ecto,4.38413e+008
735.621,8,100,H,Ecto,265.032
735.621,8,100,H,Endo,5070.04
735.621,8,10,O,Ecto,539733
735.621,8,100,O,Ecto,1859.82
735.621,8,1000,O,Endo,3.88775e-005
735.621,8,10,C,Ecto,1.40168e+006
99.4968,8,1,H,Ecto,4.26848e+009
99.4968,8,10,H,Ecto,8.58523e+006
99.4968,8,1,O,Ecto,3.09543e+009
99.4968,8,10,O,Ecto,1.49799e+009
99.4968,8,100,O,Ecto,0.00309215
99.4968,8,10,C,Ecto,243.086
5404.45,8,1,H,Ecto,2.57741e+007
5404.45,8,10,H,Ecto,4.08229e+007
5404.45,8,100,H,Ecto,13.1072
5404.45,8,100,H,Endo,440.795
5404.45,8,1000,H,Endo,2.26616e-006
