Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
235.083,4,10,H,Endo,1.05241
235.083,4,100,H,Endo,2.9922
235.083,4,100,O,Ecto,4.89077e-007
329.82,5,1,H,Ecto,118476
329.82,5,10,H,Ecto,487.357
329.82,5,100,H,Ecto,7.80866e-005
329.82,5,10,H,Endo,0.0165042
329.82,5,100,H,Endo,0.0470114
329.82,5,100,O,Ecto,0.0150245
329.82,5,100,O,Endo,1.17538e-007
329.82,5,100,C,Ecto,0.0257876
230.984,5,1,H,Ecto,2.24902e+006
230.984,5,10,H,Ecto,3168.6
230.984,5,100,H,Ecto,4.23282e-005
230.984,5,10,H,Endo,0.0148243
230.984,5,100,H,Endo,0.0304302
230.984,5,100,O,Ecto,5.9041e-009
6492.55,7,100,H,Ecto,1078.01
6492.55,7,1000,H,Ecto,32249.5
6492.55,7,100,H,Endo,53459.7
6492.55,7,1000,H,Endo,16267.3
6492.55,7,10000,H,Endo,417632
6492.55,7,100,O,Ecto,170.823
6492.55,7,1000,O,Ecto,2.39953e-006
6492.55,7,100,O,Endo,0.00224541
6492.55,7,1000,O,Endo,1.50426e+007
6492.55,7,10000,O,Endo,1.58231e+006
6492.55,7,100,C,Ecto,174.779
6492.55,7,1000,C,Ecto,4810.48
6492.55,7,10000,C,Ecto,7.98225e+007
11101.8,7,100,H,Ecto,8330.54
11101.8,7,1000,H,Ecto,2.52021e+007
11101.8,7,100,H,Endo,3.64386e+006
11101.8,7,1000,H,Endo,2.23986e+007
11101.8,7,10000,H,Endo,8.5807e+008
11101.8,7,100,O,Ecto,1022.81
11101.8,7,1000,O,Ecto,0.000193493
11101.8,7,100,O,Endo,0.00798483
11101.8,7,1000,O,Endo,1.31416e+009
11101.8,7,10000,O,Endo,4.09036e+006
11101.8,7,100,C,Ecto,505.604
11101.8,7,1000,C,Ecto,261828
11101.8,7,10000,C,Ecto,3.85438e+009
3195.06,7,10,H,Ecto,2311.02
3195.06,7,100,H,Ecto,88.8404
3195.06,7,10,H,Endo,3.91308
3195.06,7,100,H,Endo,35.9643
3195.06,7,1000,H,Endo,1.7312
3195.06,7,100,O,Ecto,258.193
3195.06,7,100,O,Endo,0.00250753
3195.06,7,1000,O,Endo,476.723
3195.06,7,10000,O,Endo,435.193
3195.06,7,100,C,Ecto,390.812
47991.6,7,1000,H,Ecto,2.38187e+007
47991.6,7,10000,H,Ecto,11989.9
47991.6,7,100,H,Endo,41470.3
47991.6,7,1000,H,Endo,1.31963e+008
47991.6,7,10000,H,Endo,3.37999e+009
47991.6,7,1000,O,Ecto,2.9458e-006
47991.6,7,10000,O,Ecto,35559.2
47991.6,7,1000,O,Endo,2.19163e+008
47991.6,7,10000,O,Endo,46591.9
47991.6,7,1000,C,Ecto,1411.69
47991.6,7,10000,C,Ecto,2.16865e+007
47991.6,7,10000,C,Endo,43473.1
49493.5,7,100,H,Ecto,210.281
49493.5,7,1000,H,Ecto,4.94892e+006
49493.5,7,100,H,Endo,172901
49493.5,7,1000,H,Endo,1.64108e+007
49493.5,7,10000,H,Endo,5.50834e+008
49493.5,7,100,O,Ecto,13.1085
49493.5,7,1000,O,Ecto,1.19935e-005
49493.5,7,10000,O,Ecto,7.80618e-007
49493.5,7,100,O,Endo,0.000111865
49493.5,7,1000,O,Endo,1.01e+008
49493.5,7,10000,O,Endo,424036
49493.5,7,1000,C,Ecto,17475.7
49493.5,7,10000,C,Ecto,2.46617e+008
10931.5,7,10,H,Ecto,9.02678e+007
10931.5,7,100,H,Ecto,741684
10931.5,7,10,H,Endo,49201.7
10931.5,7,100,H,Endo,510369
10931.5,7,1000,H,Endo,8917.35
10931.5,7,100,O,Ecto,2.11306e+006
10931.5,7,100,O,Endo,20.4395
10931.5,7,10000,O,Endo,785263
10931.5,7,100,C,Ecto,3.92164e+006
46442.9,8,1000,H,Ecto,2.84043e+007
46442.9,8,10000,H,Ecto,20853.7
46442.9,8,100,H,Endo,29776.5
46442.9,8,1000,H,Endo,1.60999e+008
46442.9,8,10000,H,Endo,4.48831e+009
46442.9,8,1000,O,Ecto,2.79145e-006
46442.9,8,10000,O,Ecto,62637.4
46442.9,8,1000,O,Endo,2.54276e+008
46442.9,8,10000,O,Endo,71052.1
46442.9,8,1000,C,Ecto,3661.79
46442.9,8,10000,C,Ecto,1.9828e+007
46442.9,8,10000,C,Endo,83231.4
12534.5,8,100,H,Ecto,0.0591292
12534.5,8,1000,H,Ecto,416.231
12534.5,8,100,H,Endo,21.8921
12534.5,8,1000,H,Endo,452.02
12534.5,8,10000,H,Endo,17352.8
12534.5,8,100,O,Ecto,0.00443246
12534.5,8,1000,O,Ecto,2.07195e-009
12534.5,8,100,O,Endo,4.94597e-008
12534.5,8,1000,O,Endo,12261
12534.5,8,10000,O,Endo,36.4144
12534.5,8,100,C,Ecto,0.00302075
12534.5,8,1000,C,Ecto,2.68135
12534.5,8,10000,C,Ecto,38572.6
301.015,8,1,H,Ecto,151458
301.015,8,10,H,Ecto,628.072
301.015,8,100,H,Ecto,8.2378e-005
301.015,8,10,H,Endo,0.0215796
301.015,8,100,H,Endo,0.0616886
301.015,8,100,O,Ecto,0.0198707
301.015,8,100,O,Endo,1.55686e-007
301.015,8,100,C,Ecto,0.0341175
238.041,8,1,H,Ecto,922.008
238.041,8,10,H,Ecto,1.08166
238.041,8,100,H,Ecto,1.1438e-008
238.041,8,10,H,Endo,6.23921e-006
238.041,8,100,H,Endo,1.19978e-005
238.041,8,100,O,Ecto,1.86315e-012
15454.2,8,100,H,Ecto,558.819
15454.2,8,1000,H,Ecto,2.26832e+007
15454.2,8,100,H,Endo,701308
15454.2,8,1000,H,Endo,2.33806e+007
15454.2,8,10000,H,Endo,8.58486e+008
15454.2,8,100,O,Ecto,45.1439
15454.2,8,1000,O,Ecto,4.05612e-005
15454.2,8,100,O,Endo,0.00036739
15454.2,8,1000,O,Endo,3.85115e+008
15454.2,8,10000,O,Endo,1.38501e+007
15454.2,8,1000,C,Ecto,38741
15454.2,8,10000,C,Ecto,5.3983e+008
2205.46,8,10,H,Ecto,0.0264454
2205.46,8,100,H,Ecto,0.000661158
2205.46,8,10,H,Endo,0.000114876
2205.46,8,100,H,Endo,0.000315239
2205.46,8,1000,H,Endo,9.00715e-006
2205.46,8,100,O,Ecto,0.00206705
2205.46,8,100,O,Endo,1.65546e-008
2205.46,8,1000,O,Endo,0.00241768
2205.46,8,10000,O,Endo,0.00224693
2205.46,8,100,C,Ecto,0.00311574
232.956,8,1,H,Ecto,154.366
232.956,8,10,H,Ecto,0.167133
232.956,8,100,H,Ecto,1.4751e-009
232.956,8,10,H,Endo,8.42004e-007
232.956,8,100,H,Endo,1.60503e-006
232.956,8,100,O,Ecto,2.46231e-013
299.535,8,1,H,Ecto,281115
299.535,8,10,H,Ecto,425.401
299.535,8,100,H,Ecto,6.43026e-005
299.535,8,10,H,Endo,0.0172045
299.535,8,100,H,Endo,0.0448834
299.535,8,100,O,Ecto,0.011014
299.535,8,100,C,Ecto,0.0187857
127.232,8,1,H,Ecto,13186.2
127.232,8,10,H,Ecto,0.000418293
317.24,8,1,H,Ecto,111791
317.24,8,10,H,Ecto,568.547
317.24,8,100,H,Ecto,0.000114651
317.24,8,10,H,Endo,0.0258151
317.24,8,100,H,Endo,0.0785734
317.24,8,100,O,Ecto,0.0296516
317.24,8,100,O,Endo,1.83288e-007
317.24,8,100,C,Ecto,0.0511032
17439.4,1,100,H,Ecto,133697
17439.4,1,1000,H,Ecto,233630
17439.4,1,10000,H,Ecto,27.8852
17439.4,1,100,H,Endo,2.05712e+007
17439.4,1,1000,H,Endo,9.79399e+007
17439.4,1,10000,H,Endo,45067.3
17439.4,1,100,O,Ecto,760896
17439.4,1,1000,O,Ecto,740237
17439.4,1,1000,O,Endo,3.44138e+008
17439.4,1,10000,O,Endo,223.975
17439.4,1,100,C,Ecto,1.04858e+006
17439.4,1,1000,C,Ecto,498636
17439.4,1,10000,C,Ecto,627396
17439.4,1,10000,C,Endo,4393.24
38804.9,1,10000,H,Ecto,7.32561e+009
38804.9,1,10000,H,Endo,1.24698e+010
38804.9,1,100000,H,Endo,7.77702e+006
38804.9,1,1000,O,Ecto,214838
38804.9,1,10000,O,Endo,2.36656e+009
38804.9,1,10000,C,Ecto,7.12682e+008
38804.9,1,10000,C,Endo,4.64114e+010
17422.6,1,100,H,Ecto,5.61223e+007
17422.6,1,1000,H,Ecto,4.57272e+007
17422.6,1,10000,H,Ecto,889.054
17422.6,1,100,H,Endo,2.63988e+009
17422.6,1,1000,H,Endo,6.04791e+009
17422.6,1,10000,H,Endo,3.57274e+006
17422.6,1,100,O,Ecto,7.92924e+007
17422.6,1,1000,O,Ecto,6.08191e+007
17422.6,1,1000,O,Endo,2.90269e+010
17422.6,1,10000,O,Endo,7070.47
17422.6,1,100,C,Ecto,1.24644e+008
17422.6,1,1000,C,Ecto,7.57769e+007
17422.6,1,10000,C,Ecto,7.16417e+007
17437.2,1,100,H,Ecto,5.04752e+006
17437.2,1,1000,H,Ecto,8.2313e+006
17437.2,1,100,H,Endo,3.70151e+009
17437.2,1,1000,H,Endo,2.43076e+008
17437.2,1,10000,H,Endo,72670.4
17437.2,1,100,O,Ecto,2.0512e+007
17437.2,1,1000,O,Ecto,3.76678e+006
17437.2,1,100,O,Endo,5.31412e+007
17437.2,1,1000,O,Endo,1.91474e+010
17437.2,1,10000,O,Endo,325.375
17437.2,1,100,C,Ecto,9.05293e+008
17437.2,1,1000,C,Ecto,494141
17437.2,1,10000,C,Ecto,609074
34626,1,10000,H,Ecto,3.19345e+008
34626,1,1000,H,Endo,1.12494e+007
34626,1,10000,H,Endo,8.51757e+008
34626,1,100000,H,Endo,121988
34626,1,1000,O,Ecto,16876.3
34626,1,10000,O,Endo,1.23808e+008
34626,1,10000,C,Ecto,2.33677e+007
34626,1,10000,C,Endo,1.21563e+010
156353,1,10000,H,Endo,8.61913e+006
156353,1,100000,H,Endo,4.0021e+007
156353,1,10000,O,Ecto,9.58791e+009
156353,1,10000,O,Endo,9.23343e+008
156353,1,10000,C,Ecto,3.04224e+009
156353,1,10000,C,Endo,1.83343e+010
156353,1,100000,C,Endo,6.59526
5745.69,2,100,H,Ecto,6657.35
5745.69,2,1000,H,Ecto,21304.7
5745.69,2,100,H,Endo,2.62273e+008
5745.69,2,1000,H,Endo,4.0191e+006
5745.69,2,10000,H,Endo,16.7832
5745.69,2,100,O,Ecto,75821.4
5745.69,2,1000,O,Ecto,1922
5745.69,2,100,O,Endo,301643
5745.69,2,1000,O,Endo,1.42121e+007
5745.69,2,100,C,Ecto,9.06294e+006
5745.69,2,1000,C,Ecto,104.968
5745.69,2,10000,C,Ecto,81.699
81297,2,10000,H,Ecto,54696.8
81297,2,1000,H,Endo,5.71681e+007
81297,2,10000,H,Endo,5.08823e+006
81297,2,1000,O,Ecto,39168
81297,2,1000,O,Endo,4.36916e+006
81297,2,10000,O,Endo,522876
81297,2,1000,C,Ecto,249304
81297,2,10000,C,Ecto,127237
81297,2,10000,C,Endo,1.64254e+007
1390.36,2,10,H,Ecto,5.1021e+007
1390.36,2,100,H,Ecto,4807.34
1390.36,2,1000,H,Ecto,179.958
1390.36,2,10,H,Endo,5.05587e+007
1390.36,2,100,H,Endo,2.72089e+009
1390.36,2,1000,H,Endo,627746
1390.36,2,10,O,Ecto,8.05845e+008
1390.36,2,100,O,Ecto,1.44987e+006
1390.36,2,1000,O,Ecto,8.50085
1390.36,2,100,O,Endo,108011
1390.36,2,1000,O,Endo,5927.24
1390.36,2,10,C,Ecto,1.69471e+009
1390.36,2,100,C,Ecto,3.62403e+007
1390.36,2,1000,C,Ecto,0.201826
294.753,2,1,H,Ecto,5071.66
294.753,2,10,H,Ecto,1.39122e+008
294.753,2,100,H,Ecto,8.5623
294.753,2,10,H,Endo,3.87679e+007
294.753,2,100,H,Endo,1.5245e+007
294.753,2,1,O,Ecto,2.98893e+009
294.753,2,10,O,Ecto,2.9722e+010
294.753,2,100,O,Ecto,20960.9
294.753,2,10,C,Ecto,1.00684e+009
294.753,2,100,C,Ecto,21220
2640.07,2,10,H,Ecto,1.85357e+007
2640.07,2,100,H,Ecto,52660.6
2640.07,2,1000,H,Ecto,140356
2640.07,2,10,H,Endo,2.54208e+007
2640.07,2,100,H,Endo,2.7838e+010
2640.07,2,1000,H,Endo,6.59881e+007
2640.07,2,10000,H,Endo,2.06511
2640.07,2,10,O,Ecto,33344.7
2640.07,2,100,O,Ecto,1.18178e+007
2640.07,2,1000,O,Ecto,12865.8
2640.07,2,100,O,Endo,7.17127e+006
2640.07,2,1000,O,Endo,2.86074e+007
2640.07,2,10,C,Ecto,9.11856e+008
2640.07,2,100,C,Ecto,5.7612e+008
2640.07,2,1000,C,Ecto,130.266
1906.93,2,10,H,Ecto,6.72685e+006
1906.93,2,100,H,Ecto,20940.4
1906.93,2,1000,H,Ecto,9237.79
1906.93,2,10,H,Endo,6.94465e+007
1906.93,2,100,H,Endo,1.23048e+010
1906.93,2,1000,H,Endo,2.77697e+008
1906.93,2,10,O,Ecto,2.32954e+008
1906.93,2,100,O,Ecto,4.16465e+006
1906.93,2,1000,O,Ecto,788.205
1906.93,2,100,O,Endo,1.04047e+006
1906.93,2,1000,O,Endo,925934
1906.93,2,10,C,Ecto,1.04995e+009
1906.93,2,100,C,Ecto,9.34046e+007
1906.93,2,1000,C,Ecto,5.41539
1024.89,2,10,H,Ecto,2.43723e+008
1024.89,2,100,H,Ecto,12522.4
1024.89,2,1000,H,Ecto,152.503
1024.89,2,10,H,Endo,2.2609e+008
1024.89,2,100,H,Endo,7.47387e+009
1024.89,2,1000,H,Endo,1.26169e+006
1024.89,2,10,O,Ecto,4.25376e+009
1024.89,2,100,O,Ecto,3.96443e+006
1024.89,2,1000,O,Ecto,9.21621
1024.89,2,100,O,Endo,189805
1024.89,2,1000,O,Endo,26596.4
1024.89,2,10,C,Ecto,7.62949e+009
1024.89,2,100,C,Ecto,1.43396e+008
1024.89,2,1000,C,Ecto,0.231687
33652.6,2,100,H,Ecto,597901
33652.6,2,1000,H,Ecto,417295
33652.6,2,10000,H,Ecto,110.38
33652.6,2,100,H,Endo,1.87082e+007
33652.6,2,1000,H,Endo,1.55416e+008
33652.6,2,10000,H,Endo,768505
33652.6,2,100,O,Ecto,658572
33652.6,2,1000,O,Ecto,782869
33652.6,2,1000,O,Endo,2.27609e+008
33652.6,2,10000,O,Endo,1032.07
33652.6,2,100,C,Ecto,1.53613e+006
33652.6,2,1000,C,Ecto,1.22843e+006
33652.6,2,10000,C,Ecto,1.43744e+006
33652.6,2,10000,C,Endo,7809.08
5130.06,2,10,H,Ecto,1.56062e+006
5130.06,2,100,H,Ecto,4724.59
5130.06,2,1000,H,Ecto,2012.47
5130.06,2,10,H,Endo,1.59417e+007
5130.06,2,100,H,Endo,2.45664e+009
5130.06,2,1000,H,Endo,6.33101e+007
5130.06,2,10,O,Ecto,5.43207e+007
5130.06,2,100,O,Ecto,926761
5130.06,2,1000,O,Ecto,172.408
5130.06,2,100,O,Endo,229408
5130.06,2,1000,O,Endo,199517
5130.06,2,10,C,Ecto,2.41452e+008
5130.06,2,100,C,Ecto,2.08718e+007
5130.06,2,1000,C,Ecto,1.17257
6035.71,2,10,H,Ecto,129895
6035.71,2,100,H,Ecto,531.254
6035.71,2,1000,H,Ecto,809.772
6035.71,2,10,H,Endo,178104
6035.71,2,100,H,Endo,1.68182e+008
6035.71,2,1000,H,Endo,429696
6035.71,2,10000,H,Endo,0.0125184
6035.71,2,10,O,Ecto,231.135
6035.71,2,100,O,Ecto,80375.5
6035.71,2,1000,O,Ecto,81.2039
6035.71,2,100,O,Endo,47162
6035.71,2,1000,O,Endo,181231
6035.71,2,10,C,Ecto,6.25234e+006
6035.71,2,100,C,Ecto,3.82604e+006
6035.71,2,1000,C,Ecto,0.804055
18259,2,100,H,Ecto,81715.9
18259,2,1000,H,Ecto,257121
18259,2,100,H,Endo,3.06641e+009
18259,2,1000,H,Endo,6.28184e+007
18259,2,10000,H,Endo,215.721
18259,2,100,O,Ecto,884687
18259,2,1000,O,Ecto,22567.5
18259,2,100,O,Endo,3.56708e+006
18259,2,1000,O,Endo,1.75767e+008
18259,2,100,C,Ecto,7.94511e+007
18259,2,1000,C,Ecto,1330.72
18259,2,10000,C,Ecto,1065.08
1394.9,2,10,H,Ecto,2.50831e+009
1394.9,2,100,H,Ecto,16357.2
1394.9,2,10,H,Endo,1.83621e+009
1394.9,2,100,H,Endo,1.1634e+010
1394.9,2,1000,H,Endo,245134
1394.9,2,10,O,Ecto,1.40184e+011
1394.9,2,100,O,Ecto,6.84172e+006
1394.9,2,100,O,Endo,60327.9
1394.9,2,10,C,Ecto,5.67632e+010
1394.9,2,100,C,Ecto,8.37025e+007
1394.9,2,1000,C,Ecto,0.0193137
957.493,4,10,H,Ecto,3.30383e+006
957.493,4,100,H,Ecto,865.133
957.493,4,1000,H,Ecto,25.5998
957.493,4,10,H,Endo,2.45011e+007
957.493,4,100,H,Endo,3.55882e+008
957.493,4,1000,H,Endo,2.57378e+006
957.493,4,10,O,Ecto,4.68075e+008
957.493,4,100,O,Ecto,149485
957.493,4,1000,O,Ecto,3.18731
957.493,4,100,O,Endo,8802.58
957.493,4,1000,O,Endo,1825.54
957.493,4,10,C,Ecto,3.59099e+008
957.493,4,100,C,Ecto,4.07461e+006
957.493,4,1000,C,Ecto,0.00850783
281.523,4,1,H,Ecto,11791.1
281.523,4,10,H,Ecto,8.51425e+007
281.523,4,100,H,Ecto,0.601367
281.523,4,10,H,Endo,9.92428e+006
281.523,4,100,H,Endo,1.63131e+006
281.523,4,1,O,Ecto,9.60992e+009
281.523,4,10,O,Ecto,1.44273e+010
281.523,4,100,O,Ecto,3436.28
281.523,4,10,C,Ecto,1.30151e+008
281.523,4,100,C,Ecto,85927.4
424.215,4,10,H,Ecto,3.51816e+007
424.215,4,100,H,Ecto,18.4659
424.215,4,10,H,Endo,1.17619e+007
424.215,4,100,H,Endo,1.97837e+007
424.215,4,1000,H,Endo,62.4615
424.215,4,10,O,Ecto,2.75833e+009
424.215,4,100,O,Ecto,11752
424.215,4,100,O,Endo,19.0328
424.215,4,10,C,Ecto,3.77365e+008
424.215,4,100,C,Ecto,79830.2
155.351,4,1,H,Ecto,8.47294e+006
155.351,4,10,H,Ecto,2.11852e+008
155.351,4,10,H,Endo,2.91244e+007
155.351,4,100,H,Endo,4.53556e+006
155.351,4,1,O,Ecto,5.38385e+010
155.351,4,10,O,Ecto,5.09397e+010
155.351,4,100,O,Ecto,1270.96
155.351,4,10,C,Ecto,7.38215e+008
64.222,4,1,H,Ecto,5.43354e+011
64.222,4,10,H,Ecto,89219.6
64.222,4,1,O,Ecto,3.23518e+010
64.222,4,10,O,Ecto,2.44408e+007
973.413,5,10,H,Ecto,1.16033e+006
973.413,5,100,H,Ecto,66.8997
973.413,5,1000,H,Ecto,0.778679
973.413,5,10,H,Endo,5.26377e+006
973.413,5,100,H,Endo,4.97738e+007
973.413,5,1000,H,Endo,626570
973.413,5,10,O,Ecto,1.68343e+008
973.413,5,100,O,Ecto,25005.9
973.413,5,1000,O,Ecto,0.114582
973.413,5,100,O,Endo,421.841
973.413,5,10,C,Ecto,7.53277e+007
973.413,5,100,C,Ecto,316692
973.413,5,1000,C,Ecto,0.000221623
7.37436,5,1,H,Ecto,3.38545e+011
1349.34,5,10,H,Ecto,3.1347e+006
1349.34,5,100,H,Ecto,45.6571
1349.34,5,1000,H,Ecto,0.122276
1349.34,5,10,H,Endo,3.28453e+007
1349.34,5,100,H,Endo,4.36341e+007
1349.34,5,1000,H,Endo,228842
1349.34,5,10,O,Ecto,5.40292e+008
1349.34,5,100,O,Ecto,16676.1
1349.34,5,1000,O,Ecto,0.0215659
1349.34,5,100,O,Endo,111.208
1349.34,5,10,C,Ecto,1.10888e+008
1349.34,5,100,C,Ecto,212080
108.84,5,1,H,Ecto,4.32292e+009
108.84,5,10,H,Ecto,67092.6
108.84,5,1,O,Ecto,5.88376e+008
108.84,5,10,O,Ecto,2.37871e+006
108.84,5,100,O,Ecto,0.0768237
32.3097,5,1,H,Ecto,1.81019e+011
32.3097,5,10,H,Ecto,9475.89
32.3097,5,1,O,Ecto,1.23259e+009
109.684,5,1,H,Ecto,347785
109.684,5,10,H,Ecto,0.759868
109.684,5,1,O,Ecto,48800.8
109.684,5,10,O,Ecto,207.324
109.684,5,100,O,Ecto,6.76734e-006
274.596,5,1,H,Ecto,2.1605
274.596,5,10,H,Ecto,641666
274.596,5,100,H,Ecto,0.0736611
274.596,5,10,H,Endo,155062
274.596,5,100,H,Endo,106961
274.596,5,1,O,Ecto,2.501e+006
274.596,5,10,O,Ecto,8.39616e+007
274.596,5,100,O,Ecto,56.9413
274.596,5,10,C,Ecto,4.76976e+006
274.596,5,100,C,Ecto,273.441
138.015,5,1,H,Ecto,8.56774e+009
138.015,5,10,H,Ecto,1.43244e+006
138.015,5,10,H,Endo,15514.5
138.015,5,1,O,Ecto,3.15335e+009
138.015,5,10,O,Ecto,1.07997e+008
138.015,5,100,O,Ecto,5.29647
138.015,5,10,C,Ecto,197930
138.015,5,100,C,Ecto,109.95
34.6241,5,1,H,Ecto,1.00085e+012
34.6241,5,1,O,Ecto,3.06124e+010
15001.7,7,100,H,Ecto,131410
15001.7,7,1000,H,Ecto,332702
15001.7,7,100,H,Endo,2.74169e+007
15001.7,7,1000,H,Endo,1.13641e+007
15001.7,7,10000,H,Endo,4857.12
15001.7,7,100,O,Ecto,1.06789e+006
15001.7,7,1000,O,Ecto,308334
15001.7,7,100,O,Endo,349471
15001.7,7,1000,O,Endo,7.32449e+008
15001.7,7,100,C,Ecto,3.81548e+006
15001.7,7,1000,C,Ecto,113530
15001.7,7,10000,C,Ecto,122468
316.639,7,1,H,Ecto,1.30473
316.639,7,10,H,Ecto,605858
316.639,7,100,H,Ecto,0.0969408
316.639,7,10,H,Endo,189675
316.639,7,100,H,Endo,330769
316.639,7,1000,H,Endo,425.662
316.639,7,1,O,Ecto,1.80582e+006
316.639,7,10,O,Ecto,7.46265e+007
316.639,7,100,O,Ecto,72.6215
316.639,7,10,C,Ecto,2.58678e+006
316.639,7,100,C,Ecto,2103.54
10030.8,7,100,H,Ecto,59371
10030.8,7,1000,H,Ecto,63565.9
10030.8,7,100,H,Endo,9.64605e+006
10030.8,7,1000,H,Endo,7.01438e+006
10030.8,7,10000,H,Endo,15767.8
10030.8,7,100,O,Ecto,200526
10030.8,7,1000,O,Ecto,43200.7
10030.8,7,100,O,Endo,280683
10030.8,7,1000,O,Endo,1.25528e+008
10030.8,7,100,C,Ecto,6.15614e+006
10030.8,7,1000,C,Ecto,7467.19
10030.8,7,10000,C,Ecto,11896
1058.04,7,10,H,Ecto,1145.87
1058.04,7,100,H,Ecto,0.528714
1058.04,7,1000,H,Ecto,0.0246041
1058.04,7,10,H,Endo,10532.5
1058.04,7,100,H,Endo,271852
1058.04,7,1000,H,Endo,5393.34
1058.04,7,10,O,Ecto,160784
1058.04,7,100,O,Ecto,137.14
1058.04,7,1000,O,Ecto,0.00289665
1058.04,7,100,O,Endo,7.04649
1058.04,7,1000,O,Endo,1.04787
1058.04,7,10,C,Ecto,154871
1058.04,7,100,C,Ecto,2556.1
1058.04,7,1000,C,Ecto,9.34561e-006
52747.8,7,10000,H,Ecto,292039
52747.8,7,1000,H,Endo,1.20612e+009
52747.8,7,10000,H,Endo,4.02172e+007
52747.8,7,1000,O,Ecto,543372
52747.8,7,1000,O,Endo,1.73955e+008
52747.8,7,10000,O,Endo,4.86697e+006
52747.8,7,1000,C,Ecto,3.40429e+006
52747.8,7,10000,C,Ecto,2.53856e+006
52747.8,7,10000,C,Endo,1.74002e+008
3080.81,7,100,H,Ecto,6905.22
3080.81,7,1000,H,Ecto,19221.1
3080.81,7,10,H,Endo,2.8498e+006
3080.81,7,100,H,Endo,8.94512e+008
3080.81,7,1000,H,Endo,2.66783e+007
3080.81,7,10000,H,Endo,0.398665
3080.81,7,10,O,Ecto,2873.42
3080.81,7,100,O,Ecto,182433
3080.81,7,1000,O,Ecto,1564.12
3080.81,7,100,O,Endo,871929
3080.81,7,1000,O,Endo,8.77806e+006
3080.81,7,10,C,Ecto,4.45198e+007
3080.81,7,100,C,Ecto,5.03559e+007
3080.81,7,1000,C,Ecto,19.0394
210.861,7,1,H,Ecto,11820
210.861,7,10,H,Ecto,1.4814e+008
210.861,7,100,H,Ecto,2.14824
210.861,7,10,H,Endo,2.22567e+007
210.861,7,100,H,Endo,4.4209e+006
210.861,7,1,O,Ecto,1.06154e+010
210.861,7,10,O,Ecto,2.79888e+010
210.861,7,100,O,Ecto,5305.07
210.861,7,10,C,Ecto,2.9366e+008
210.861,7,100,C,Ecto,198491
1030.44,7,10,H,Ecto,1.62704e+006
1030.44,7,100,H,Ecto,50.5708
1030.44,7,1000,H,Ecto,0.413362
1030.44,7,10,H,Endo,1.4241e+006
1030.44,7,100,H,Endo,3.09097e+007
1030.44,7,1000,H,Endo,2759.6
1030.44,7,10,O,Ecto,3.71797e+007
1030.44,7,100,O,Ecto,31014.9
1030.44,7,1000,O,Ecto,0.0156428
1030.44,7,100,O,Endo,530.897
1030.44,7,1000,O,Endo,46.6604
1030.44,7,10,C,Ecto,4.79257e+007
1030.44,7,100,C,Ecto,317030
1030.44,7,1000,C,Ecto,0.000464268
199.61,7,1,H,Ecto,5.88894e+008
199.61,7,10,H,Ecto,6.23948e+007
199.61,7,10,H,Endo,7.56152e+006
199.61,7,100,H,Endo,1.04751e+006
199.61,7,1,O,Ecto,3.26938e+010
199.61,7,10,O,Ecto,2.32446e+010
199.61,7,100,O,Ecto,293.457
199.61,7,10,C,Ecto,1.91803e+008
305.426,7,1,H,Ecto,29.6756
305.426,7,10,H,Ecto,9.17932e+006
305.426,7,100,H,Ecto,1.0788
305.426,7,10,H,Endo,2.23054e+006
305.426,7,100,H,Endo,1.54346e+006
305.426,7,1,O,Ecto,3.17655e+007
305.426,7,10,O,Ecto,1.72103e+009
305.426,7,100,O,Ecto,830.624
305.426,7,10,C,Ecto,6.83355e+007
305.426,7,100,C,Ecto,4008.6
303.742,7,1,H,Ecto,119.549
303.742,7,10,H,Ecto,3.38964e+006
303.742,7,100,H,Ecto,0.108354
303.742,7,10,H,Endo,684824
303.742,7,100,H,Endo,836080
303.742,7,1000,H,Endo,118.048
303.742,7,1,O,Ecto,1.21821e+008
303.742,7,10,O,Ecto,6.25824e+008
303.742,7,100,O,Ecto,445.487
303.742,7,10,C,Ecto,9.175e+006
303.742,7,100,C,Ecto,6394.58
186.933,7,1,H,Ecto,2.41368e+010
186.933,7,10,H,Ecto,17509.2
186.933,7,1,O,Ecto,2.34641e+009
186.933,7,10,O,Ecto,5.19171e+006
186.933,7,100,O,Ecto,0.146911
1058.04,7,1,H,Ecto,1.28739
1058.04,7,10,H,Ecto,159210
1058.04,7,100,H,Ecto,0.0203435
1058.04,7,10,H,Endo,60373.3
1058.04,7,100,H,Endo,96987.7
1058.04,7,1000,H,Endo,25.7914
1058.04,7,1,O,Ecto,1.60926e+006
1058.04,7,10,O,Ecto,3.19648e+007
1058.04,7,100,O,Ecto,55.072
1058.04,7,10,C,Ecto,819397
1058.04,7,100,C,Ecto,633.668
14419.3,7,10,H,Ecto,2.06934e+006
14419.3,7,100,H,Ecto,1965.87
14419.3,7,1000,H,Ecto,1074.58
14419.3,7,10,H,Endo,2.66905e+006
14419.3,7,100,H,Endo,1.08936e+009
14419.3,7,1000,H,Endo,1.62398e+006
14419.3,7,10,O,Ecto,2634.22
14419.3,7,100,O,Ecto,420011
14419.3,7,1000,O,Ecto,145.403
