GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,17391,3.4534e+008,3.84067e+006,99117.2,91400.2
5,2,2385.38,6.2295e+008,1.41013e+009,66411.5,3.17175e+007
5,2,1390.36,3.15122e+008,2.42776e+009,1.88803e+008,7.84089e+006
5,2,1098.66,7.6475e+007,3.24518e+008,5.83912e+008,563018
5,2,2523.24,1.67724e+006,3.49951e+006,1.68364e+007,31742.5
5,2,5512.37,2.06064e+008,8.81961e+008,6.2201e+006,654586
5,2,294.753,61712.9,1.72709e+008,537203,4193.15
5,2,5873.45,1.09486e+008,1.11444e+009,1.78417e+008,1.95038e+006
5,2,1098.66,852.935,9.25239e+007,917.562,35.2669
5,2,309.765,173.431,3.47349e+007,39.9928,0.0273178
5,2,2640.07,36077.8,1.69401e+009,112794,4114.88
5,2,1906.93,0,0,0,0
5,2,294.753,0,0,0,0
5,2,1024.89,0,0,0,0
5,2,33652.6,5.25991e+009,1.90011e+010,1.84145e+008,2.97434e+009
5,3,3.01906,1.33399e+012,0,0,0
5,3,151.493,1.80193e+008,0,0,0
5,3,48.6463,1.25045e+009,0,0,0
5,3,28.7843,1.11601e+009,0,0,0
5,3,66.431,0,0,0,0
5,3,5.85128,0,0,0,0
5,4,957.493,0,1.41594e+008,3.28502e+008,871765
5,4,174.466,0,1.51984e+009,24419.9,1285.14
5,4,281.523,0,7.58735e+009,10565.3,118.768
5,4,64.9676,0,1.35801e+010,2325.37,0
5,4,424.215,0,0,0,0
5,5,973.413,3.72146e+007,5.40693e+007,6962.19,635138
5,5,970.749,5.49522e+006,1.12103e+007,5.89724e+007,120260
5,5,138.015,26867.6,4.74955e+008,147732,2974.6
5,5,7.37436,1.37349e+008,3.83503e+010,0,0
5,5,1349.34,330.712,5.90124e+007,576.664,31.0901
5,5,108.84,14671.2,1.18296e+009,364.824,0.910753
5,5,32.3097,1.57872e+007,6.08782e+010,0,0
5,5,109.684,0,0,0,0
5,5,274.596,0,0,0,0
5,5,7.5059,0,0,0,0
5,6,995.652,2.54804e+006,0,0,0
5,6,48147.5,1.5376e+008,0,0,0
5,6,13208.4,1.82809e+008,0,0,0
5,6,67288.5,2.5826e+008,0,0,0
5,6,1086.13,2.30801e+008,0,0,0
5,6,734.578,9.51936e+006,0,0,0
5,6,533.73,9.31024e+006,0,0,0
5,6,521.974,2111.15,0,0,0
5,6,995.652,0,0,0,0
5,7,15001.7,0,4.67468e+008,1.05495e+007,6.74484e+006
5,7,316.639,0,5.71674e+007,3.47126e+007,151694
5,7,10030.8,0,1.7306e+008,269511,47738.9
5,7,1058.04,0,1.06834e+006,49.6365,22867.4
5,7,52747.8,0,6.68058e+008,946597,2.32752e+007
5,7,195.666,0,5.81205e+008,8.32649e+007,1.0509e+007
5,7,69347.3,0,8.16201e+008,91631.2,4.32827e+007
5,7,3080.81,0,3.5553e+008,3.52264e+007,845709
5,7,354.721,0,1.89549e+007,35.9985,0.600965
5,7,210.861,0,2.41698e+009,0,0
5,7,1030.44,0,2.13843e+006,56.1443,0.688496
5,7,199.61,0,0,0,0
5,7,305.426,0,0,0,0
5,7,1070.65,0,0,0,0
5,8,286.353,21114.7,83534.5,179291,183.476
5,8,5640.41,3.17325e+006,2.04459e+006,972.847,16963.1
5,8,7003.44,1.3713e+008,5.87386e+006,35492.6,17876.8
5,8,136.192,7044.93,8.4566e+006,74745,398.28
5,8,780.643,386154,2.84588e+006,118481,3942.2
5,8,1363.46,5.7171e+006,4.31269e+007,2.76485e+007,122970
5,8,736.64,2947.51,4.38175e+008,5594.93,304.405
5,8,136.192,6234.34,1.3985e+007,0,0
5,8,91.371,822.232,1.151e+008,46.6134,0.142827
5,8,3040.38,717410,1.5459e+006,7.61362e+006,14719.4
5,8,84.945,0,0,0,0
5,8,136.192,0,0,0,0
5,8,1296.74,0,0,0,0
5,8,295.643,0,0,0,0
6,0,2664.58,8.22497e+006,0,0,0
6,0,54486.5,2.80475e+009,0,0,0
6,0,3.31958e+006,5.27104e+009,0,0,0
6,0,968.373,5.73865e+008,0,0,0
6,0,200.685,58832,0,0,0
6,0,50165,2.669e+009,0,0,0
6,0,100.6,1.11168e+011,0,0,0
6,0,1102.75,6.61386e+008,0,0,0
6,0,1096.76,1.7729e+008,0,0,0
6,0,52082,1.39666e+009,0,0,0
6,0,2664.58,3.48415e+007,0,0,0
6,0,100.6,0,0,0,0
6,0,200.685,0,0,0,0
6,1,22121.3,0,1.9473e+008,8.78474e+008,5.6701e+008
6,1,89695.9,0,1.16328e+007,1.48541e+007,4.97673e+008
6,1,108869,0,4.17338e+009,7.65728e+009,2.13855e+009
6,1,22444.9,0,1.9321e+008,9.33925e+007,1.64245e+010
6,1,92877.8,0,2.87575e+008,5.65131e+007,4.21042e+009
6,1,22121.3,0,0,0,0
6,1,94535.5,0,0,0,0
6,2,2163.12,3.28146e+007,8.58377e+006,216.375,3.54182e+006
6,2,27372.6,2.38803e+010,1.63785e+006,2.18279e+006,1.70203e+007
6,2,857.101,5.07854e+006,1.18426e+007,2768.39,780007
6,2,4154.67,2.22149e+007,707329,372.297,5586.65
6,2,10012.1,5.35413e+009,247158,450211,293247
6,2,59276.3,2.32137e+009,194551,227167,2.46424e+007
6,2,9729.96,3.15022e+008,1.69279e+008,1157.35,3.03697e+007
6,2,1593.5,7.20192e+006,4.18001e+008,435274,2.49613e+006
6,2,384.184,1.56256e+006,1.28306e+007,31672.1,35456.8
6,2,854.963,12138.4,2.56457e+007,173.074,0.0383208
6,2,335.641,14466.9,2104.87,4.80068e+007,0
6,2,2298.16,2.18075e+006,2.92091e+008,36089.1,12981
6,2,692.372,150184,5.10163e+007,3245.96,269.618
6,2,46366,1.21723e+009,8.27434e+008,8385.75,6.38052e+007
6,2,393.02,0,0,0,0
6,2,4154.67,0,0,0,0
6,2,376.618,0,0,0,0
6,2,620.009,0,0,0,0
6,2,801.226,0,0,0,0
6,3,14.9547,11497.6,0,0,0
6,3,471.477,71745.2,0,0,0
6,3,54.4737,1.08512e+006,0,0,0
6,3,221.594,3.05013e+008,0,0,0
6,3,2.38368,3.13396e+011,0,0,0
6,3,17.6709,2.38809e+010,0,0,0
6,3,14.2877,2.40159e+008,0,0,0
6,3,59.4748,9.82627e+009,0,0,0
6,3,124.505,0,0,0,0
6,4,856.794,0,2.7765e+008,37448.7,2.20775e+006
6,4,27.7779,0,1.89377e+008,6.83388e+006,227.747
6,4,172.491,0,1.11741e+010,3.71873e+009,0
6,4,118.227,0,1877.32,104.084,0.000766337
6,4,332.563,0,0,0,0
6,4,27.2622,0,0,0,0
6,5,532.42,3.68065e+007,1.23753e+008,4261.51,1.18076e+007
6,5,289.182,37522.5,255084,914.141,853.999
6,5,138.207,5.04161e+006,1.7248e+008,28157.1,257652
6,5,111.918,6.97535e+006,1.5846e+008,7.46145e+009,0
6,5,3.81044,2.44845e+011,0,0,0
6,5,34.4887,0,0,0,0
6,5,138.207,0,0,0,0
6,6,24702.8,4.65058e+009,0,0,0
6,6,670.575,1163.45,0,0,0
6,6,3822.94,4.54787e+007,0,0,0
6,6,1677.53,1.07227e+007,0,0,0
6,6,316.705,3.63527e+006,0,0,0
6,6,714.527,90231.5,0,0,0
6,6,4010.97,3.4396e+007,0,0,0
6,6,3723.21,9.49825e+007,0,0,0
6,6,708.628,2525.06,0,0,0
6,6,1794.64,0,0,0,0
6,6,521.974,796.708,0,0,0
6,7,1088.21,0,1.05232e+008,42419.7,2.45254e+006
6,7,39198.5,0,1.39857e+008,5.70374e+007,9.39133e+007
6,7,13879.7,0,2.0806e+008,3.79586e+008,8.24108e+009
6,7,6924.01,0,354095,605780,283779
6,7,46613.7,0,2.70094e+009,1.02683e+009,2.23611e+009
6,7,279.878,0,2.11415e+007,7.17795,670257
6,7,300.647,0,2.32396e+008,4258.62,18.6974
6,7,1059.59,0,2.87645e+008,17775.7,5504.95
6,7,1200.75,0,2.28017e+008,55.2406,5.36956e+006
6,7,1088.21,0,6121.51,5.90813e-010,1.45221e-008
6,7,398.398,0,2.37055e+007,423879,95.5882
6,7,298.652,0,6.36372e+007,5.68306e+006,4.50807
6,7,176.282,0,1.20013e+009,2.0741e+009,0.000783328
6,7,3109.24,0,1.50141e+008,100350,2.37741e+006
6,7,3016.42,0,0,0,0
6,7,184.657,0,0,0,0
6,7,284.997,0,0,0,0
6,7,1088.21,0,0,0,0
6,7,1285.85,0,5.32466e+006,953.674,3.03076
6,8,12887.7,8.27334e+008,169713,78725.9,436529
6,8,40435.1,4.12648e+009,1.61443e+006,249336,3.30709e+006
6,8,26674.9,7.71016e+006,253.191,402.213,284.9
6,8,4747.45,8.75323e+006,63077.9,349.381,4080.24
6,8,254.946,18708.7,56095.2,1.82168,566.351
6,8,288.256,502460,7.88299e+006,10330.9,13909.2
6,8,1037.31,13215.3,174373,308.607,543.5
6,8,246.555,4021.17,173925,53.2712,46.1072
6,8,275.772,2556.31,165914,1.68732e+006,0
6,8,275.772,0,0,0,0
7,0,991.911,1.31901e+006,0,0,0
7,0,192354,5.29234e+009,0,0,0
7,0,11319.9,7.1458e+009,0,0,0
7,0,36543.6,1.44819e+010,0,0,0
7,0,12061.8,1.98228e+010,0,0,0
7,0,209.45,3.04377e+010,0,0,0
7,0,34161.2,9.33696e+009,0,0,0
7,0,121.271,1.30196e+011,0,0,0
7,0,2.23096e+006,3.90192e+009,0,0,0
7,0,219.016,4.41103e+010,0,0,0
7,0,11319.9,1.5666e+010,0,0,0
7,0,1009.42,0,0,0,0
7,1,22193.7,0,3.97086e+010,2.88171e+010,3.26952e+009
7,1,132952,0,6.38671e+007,0,1.49976e+008
7,1,132952,0,1.46888e+010,4.34536e+009,1.26761e+010
7,1,34318.5,0,1.13003e+008,8.67652e+007,3.292e+009
7,1,42276.8,0,1.60626e+009,3.38636e+008,2.42929e+009
7,1,36487.2,0,5.56213e+008,1.54961e+007,4.08092e+007
7,1,135346,0,3.87367e+008,1.14387e+007,6.63016e+008
7,1,23745,0,0,0,0
7,1,167672,0,1.89799e+008,5.70738e+008,1.68477e+008
7,2,12646.8,1.55348e+010,4.53814e+008,2.21117e+007,5.31067e+008
7,2,6307.35,1.23463e+009,4.82026e+008,4.6373e+006,3.66006e+007
7,2,855.913,2.89743e+008,2.87244e+008,8.76255e+008,1.11207e+009
7,2,400.684,1.40346e+008,3.32532e+009,4.47729e+006,1.47394e+008
7,2,2120.22,2.36159e+008,3.23327e+008,3.07803e+006,1.34281e+009
7,2,379.802,7.12046e+006,1.15316e+009,2.39546e+008,1.49353e+006
7,2,6307.35,3.98861e+008,3.24306e+009,7.8454e+006,4.9869e+009
7,2,970.772,0,0,0,0
7,2,863.389,0,0,0,0
7,2,395.796,0,0,0,0
7,3,436.152,1.50711e+008,0,0,0
7,3,2.36536,1.67788e+011,0,0,0
7,3,9.7348,7.50691e+010,0,0,0
7,3,14.2198,7.72756e+010,0,0,0
7,3,2.78879,0,0,0,0
7,3,79.1431,0,0,0,0
7,3,2.36536,0,0,0,0
7,3,9.96476,0,0,0,0
7,4,972.012,0,8.37955e+007,6.79672e+008,4.59688e+008
7,4,33.6418,0,8.3773e+010,4.28742e+009,0
7,4,110.67,0,2.66755e+010,3.81526e+006,0
7,4,1034.39,0,0,0,0
7,4,35.758,0,0,0,0
7,5,719.812,6.96129e+007,6.0594e+007,9.44143e+007,4.33317e+008
7,5,469.641,6.22978e+007,1.01422e+008,1.33997e+006,6.78191e+008
7,5,61.1291,3.21004e+008,4.51617e+010,6.38505e+010,7.58622e+008
7,5,39.4759,2.84016e+006,4.89594e+008,1.31683e+008,555522
7,5,4.11404,1.64188e+010,1.91734e+010,0,0
7,5,13.2247,1.20873e+011,1.39011e+009,9.17676e-007,0
7,5,58.7014,0,0,0,0
7,5,39.8898,0,0,0,0
7,5,4.17031,0,0,0,0
7,5,225.979,0,0,0,0
7,5,469.641,0,0,0,0
7,6,6726.65,1.32211e+009,0,0,0
7,6,37765.9,7.64286e+009,0,0,0
7,6,2641.92,1.33995e+007,0,0,0
7,6,1418.85,1.97642e+007,0,0,0
7,6,20758.3,7.08065e+009,0,0,0
7,6,117.66,1.00655e+007,0,0,0
7,6,2611.14,5.24024e+007,0,0,0
7,6,111.198,4.57376e+009,0,0,0
7,6,7225,1.85005e+009,0,0,0
7,6,1418.85,3.31662e+007,0,0,0
7,6,116.276,0,0,0,0
7,6,2641.92,0,0,0,0
7,7,27988.4,0,4.13533e+007,1.67772e+006,1.94361e+008
7,7,40502.2,0,1.57694e+009,5.68698e+008,1.05402e+010
7,7,122.523,0,1.08872e+010,3.94957e+009,5.04485e+009
7,7,75.924,0,9.80657e+008,2.67819e+008,2.49805e+007
7,7,993.794,0,6.07231e+009,1.7696e+007,3.19032e+008
7,7,126.418,0,4.43432e+010,6.18392e+008,0
7,7,44151.6,0,3.08765e+009,1.99674e+010,1.57769e+010
7,7,875.896,0,1.54114e+007,9.52516e+006,160633
7,7,27988.4,0,0,0,0
7,7,128.394,0,0,0,0
7,7,130.284,0,0,0,0
7,7,943.486,0,0,0,0
7,7,77.8835,0,0,0,0
7,8,103.257,483743,1.31625e+007,5.12849e+006,1.8809e+006
7,8,47693.7,2.82165e+009,5.29086e+007,1.72932e+006,1.68485e+008
7,8,4343.21,2.6963e+008,1.02495e+007,313858,5.58413e+006
7,8,43711.8,6.71684e+009,6.85467e+007,3.60694e+006,6.58516e+008
7,8,106.853,4.64356e+007,4.62517e+009,7.1716e+007,2.7639e+008
7,8,218.016,843.501,263288,267065,1821.38
7,8,207.28,1.528e+007,1.68028e+008,3.49116e+007,1.117e+008
7,8,332.575,627148,2.8014e+006,14520.4,1.31261e+007
7,8,1429.61,2.24036e+006,1.04161e+007,51126.5,4.59283e+007
7,8,102.091,1.12813e+006,4.51508e+008,3.47682e+007,26255.8
7,8,802.615,2.76861e+006,3.52751e+007,3.07616e+006,2.49743e+007
7,8,2234.41,1017.68,35.8205,19.3936,14.7538
7,8,109.015,2.7088e+006,4.77452e+009,2.08364e+008,2258.67
7,8,104.991,1.86828e+007,1.95346e+007,6232.93,0
7,8,218.795,886.456,46753.6,41.9766,0
7,8,2279.18,0,0,0,0
7,8,1429.61,0,0,0,0
7,8,351.431,0,0,0,0
7,8,207.28,0,0,0,0
7,8,103.257,0,0,0,0
7,8,180.564,0,0,0,0
8,0,554113,2.79787e+009,0,0,0
8,0,63764.4,1.77188e+009,0,0,0
8,0,4150.52,7.36099e+008,0,0,0
8,0,234.781,8.4008e+009,0,0,0
8,0,68.0189,1.33162e+011,0,0,0
8,0,6506.63,1.29436e+009,0,0,0
8,0,821.172,4.61691e+010,0,0,0
8,0,4430.07,8.11016e+008,0,0,0
8,0,63764.4,3.56334e+009,0,0,0
8,0,225.662,1.68775e+010,0,0,0
8,0,6498.46,8.949e+008,0,0,0
8,0,732.962,1.27285e+009,0,0,0
8,0,233.432,4.67982e+009,0,0,0
8,0,689.339,3.18017e+008,0,0,0
8,0,17961.9,2.91554e+009,0,0,0
8,0,68.0189,0,0,0,0
8,0,757.207,0,0,0,0
8,0,234.781,0,0,0,0
8,0,717.804,5.16436e+009,0,0,0
8,1,141129,0,1.49624e+008,7.94405e+006,1.09651e+009
8,1,13139.9,0,3.73298e+009,1.49538e+008,1.31981e+009
8,1,39074.1,0,8.55969e+009,8.96725e+009,5.99914e+009
8,1,35348.7,0,1.23965e+009,1.81425e+008,5.02849e+007
8,1,160978,0,138350,582255,139924
8,2,22439,2.80387e+009,3.06116e+007,4.69441e+006,9.24334e+006
8,2,13521.7,9.82451e+009,2.01299e+007,876374,7.50364e+006
8,2,6703.27,1.88447e+008,5.19696e+007,27975.7,1.86716e+008
8,2,3822.54,3.32573e+008,3.45066e+008,8.01959e+006,1.18386e+007
8,2,11058.9,2.55549e+009,2.26076e+009,1.23652e+008,4.2211e+007
8,2,587.802,187489,2.17549e+009,324859,2.6074e+008
8,2,583.279,24332.6,1.31743e+008,56534.2,2.88917e+009
8,2,1289.02,677883,1.08318e+010,7.93309e+007,2.4481e+009
8,2,6148.67,60494.5,1.92373e+009,87906,5.19461e+008
8,2,532.011,0,0,0,0
8,2,1342.12,0,0,0,0
8,2,3943.72,0,0,0,0
8,3,7.38064,4.77977e+011,0,0,0
8,3,23.8782,3.64872e+011,0,0,0
8,3,45.336,8.11204e+008,0,0,0
8,3,11.107,4.57194e+007,0,0,0
8,3,396.458,0,0,0,0
8,3,108.821,0,0,0,0
8,4,65.2897,0,2.34538e+008,60217.8,3.59135e+009
8,4,607.482,0,7.41559e+009,2.45018e+006,96847.4
8,4,202.823,0,1.20724e+011,1.13273e+007,1.10959e+011
8,4,65.2897,0,7.9131e+011,1.4182e+009,0
8,4,471.054,0,4.03381e+008,30704.6,4.94536e+009
8,4,1285.71,0,0,0,0
8,4,202.823,0,0,0,0
8,5,1332.1,604.251,6.4924e+006,1174.37,646631
8,5,6.08361,1.74515e+009,0,0,0
8,5,152.897,60726.7,3.0121e+008,113424,3.14818e+009
8,5,10.0218,1.99244e+009,99698.5,0,0
8,5,2.25976,0,0,0,0
8,6,3135.2,1.16869e+007,0,0,0
8,6,1486.92,67703.6,0,0,0
8,6,4814.29,804966,0,0,0
8,6,7557.36,1.25788e+008,0,0,0
8,6,625.642,21905.1,0,0,0
8,6,46706.5,2.09993e+009,0,0,0
8,6,75.724,9.68834e+008,0,0,0
8,6,133.679,5.30104e+007,0,0,0
8,6,1530.49,845828,0,0,0
8,6,605.788,84335.7,0,0,0
8,6,1486.92,275372,0,0,0
8,6,3135.2,2.3908e+007,0,0,0
8,6,7557.36,1.57906e+008,0,0,0
8,6,147.528,1.13024e+008,0,0,0
8,6,34371.6,1.32957e+009,0,0,0
8,6,638.268,0,0,0,0
8,6,137.099,0,0,0,0
8,6,80.8817,0,0,0,0
8,7,8268.24,0,1.74193e+008,168654,4.52631e+008
8,7,1625.34,0,393946,51202.1,6.61758e+006
8,7,2893.17,0,79091.3,1767.63,945091
8,7,24180.5,0,3.41188e+009,4.32142e+008,1.15217e+008
8,7,39893.2,0,2.28847e+008,1.68234e+008,1.12839e+008
8,7,2947.35,0,1.38988e+007,441647,434178
8,7,39893.2,0,2.10577e+009,7.7172e+007,4.61892e+007
8,7,356.738,0,1.94414e+009,22315.7,2.95549e+009
8,7,1691.54,0,1.30163e+007,208.244,4.56839e+007
8,7,94244.4,0,1.70388e+008,5.54857e+007,6.81001e+007
8,7,780.214,0,5.69579e+007,14369.8,1.08645e+009
8,7,2817.65,0,931192,7.23846,2.69564e+006
8,7,53930.7,0,1.20205e+007,2.9074e+007,1.01194e+007
8,7,5173.77,0,3.08861e+006,366061,1.96411e+007
8,7,1711.29,0,0,0,0
8,7,8278.05,0,0,0,0
8,7,320.92,0,0,0,0
8,8,26814.9,1.80904e+007,1.79976e+007,1.16977e+006,1.80012e+006
8,8,5228.11,8.9242e+006,2.29417e+006,2720.15,1.33373e+007
8,8,9507.11,6.83727e+007,9.53126e+007,3.49499e+006,2.58094e+006
8,8,22807.2,2.07863e+009,5.43561e+008,5.15111e+007,1.25801e+007
8,8,916.071,245.684,2.8527e+006,1522.39,26.1299
8,8,77.2685,383974,6.15536e+008,980071,1.64015e+010
8,8,898.191,1.5532,81954.3,67598,72869.7
8,8,82.9007,42697.8,5.53424e+009,1.11228e+007,1.2248e+006
8,8,696.616,0,0,0,0
8,8,72.1713,0,0,0,0
8,8,27316.3,6.58764e+008,71211,139513,22952.8
9,0,83677.7,1.19086e+008,0,0,0
9,0,5445.64,6.90692e+010,0,0,0
9,0,123491,2.80776e+009,0,0,0
9,0,336800,2.90101e+009,0,0,0
9,0,154.6,1.33356e+010,0,0,0
9,0,5532.67,6.16181e+007,0,0,0
9,0,27466.6,1.92696e+009,0,0,0
9,0,1979.29,177981,0,0,0
9,0,1938.66,1.10745e+007,0,0,0
9,0,5446.21,4.51688e+008,0,0,0
9,0,146.543,1.97657e+009,0,0,0
9,0,150.351,2.32837e+010,0,0,0
9,0,24771,5.64305e+008,0,0,0
9,0,851309,1.75158e+009,0,0,0
9,0,147.406,0,0,0,0
9,1,37623.7,0,8.20794e+008,5.57478e+010,477816
9,1,7220.97,0,4.01298e+006,4.61732e+007,1.75425e+009
9,1,7220.97,0,3.05301e+007,6.71673e+008,411469
9,1,38364.8,0,0,0,0
9,1,6959.3,0,0,0,0
9,1,88629.1,0,1.02541e+010,3.36926e+006,4.75304e+009
9,2,13690.3,1.80414e+010,1.03485e+008,4.13829e+007,1.61313e+009
9,2,50575.4,1.16019e+009,1.1269e+007,2.37679e+006,7.02437e+007
9,2,12150.9,6.07561e+009,1.81196e+007,1.17069e+007,6.3056e+008
9,2,27227.6,2.53253e+007,4.56504e+006,14745.9,317797
9,2,2240.66,79481.7,2079.63,99.0978,3389.1
9,2,882.462,2.00311e+008,2.18934e+008,6.23416e+008,3.96337e+006
9,2,26517,7.48581e+007,8.03489e+006,26416,53797
9,2,2150.45,998070,238759,2063.58,2759.7
9,2,1419.86,1.36449e+009,4.45844e+008,1.80153e+006,5.94329e+006
9,2,662.874,2.55139e+008,1.22523e+008,4.51817e+009,509588
9,2,2240.66,0,0,0,0
9,2,866.189,0,0,0,0
9,2,676.791,0,0,0,0
9,3,4.29644,9.14217e+011,0,0,0
9,3,54.932,4.29849e+009,0,0,0
9,3,407.866,8.49714e+006,0,0,0
9,3,16.6884,3.66761e+009,0,0,0
9,3,11.9235,4.42324e+011,0,0,0
9,3,2.63928,8.76853e+011,0,0,0
9,3,6.0582,2.9917e+011,0,0,0
9,3,16.2439,0,0,0,0
9,4,86.6428,0,1.23803e+008,2.11492e+006,0.384677
9,4,482.541,0,2.72271e+006,4.42907e+007,1690.64
9,4,582.768,0,2.35843e+008,9.33601e+006,94.6889
9,4,62.7111,0,2.92974e+009,1.29298e+008,6.50107
9,4,86.6562,0,7.25384e+008,32375.8,0
9,4,1211.15,0,5.73244e+008,5.20744e+006,5.99044
9,4,18.6834,0,0,0,0
9,5,745.075,3.25219e+006,5.68431e+006,9.51527e+007,88857.8
9,5,4.14792,458744,1.85876e+012,4852.12,0
9,5,372.157,147.465,4.99892e+006,77142.6,0.405238
9,5,44.4237,64831.9,2.61028e+011,2.35582e+007,0
9,5,1335.65,1.16273e+007,1.44702e+007,7.32321e+007,252161
9,5,12.5935,3.54842,1.37508e+006,0,0
9,5,11.8566,0,0,0,0
9,5,346.244,0,0,0,0
9,5,100.792,0,0,0,0
9,5,4.14792,0,0,0,0
9,6,50410.4,5.14294e+007,0,0,0
9,6,3340.93,1.59661e+006,0,0,0
9,6,10552,6.8535e+008,0,0,0
9,6,13013.8,1.20359e+009,0,0,0
9,6,3354.13,1.7305e+006,0,0,0
9,6,224.456,1.97479e+008,0,0,0
9,6,3135.2,4.98475e+007,0,0,0
9,6,221.059,1.55872e+007,0,0,0
9,6,55.9419,6.68916e+009,0,0,0
9,6,71.6155,5.2553e+008,0,0,0
9,6,3354.13,4.86461e+006,0,0,0
9,6,214.201,1.88463e+008,0,0,0
9,6,3366.76,0,0,0,0
9,6,71.6155,0,0,0,0
9,7,23192.4,0,3.98229e+009,2.32209e+008,3.13398e+008
9,7,675.276,0,1.90232e+007,196007,1.74441e+006
9,7,2403.73,0,102252,7633.12,306698
9,7,8172.57,0,8977.11,480.003,10090.5
9,7,18912.6,0,457865,1059.79,39549
9,7,45056.3,0,1.27169e+006,820571,668695
9,7,690.991,0,1.15131e+008,4.86225e+006,0.603254
9,7,20200,0,1.05239e+006,1538.51,15480.6
9,7,53930.7,0,1.58463e+008,212611,2.08018e+006
9,7,723.727,0,5.41406e+007,1.91575e+006,0.00945148
9,7,2479.73,0,0,0,0
9,7,657.217,0,0,0,0
9,8,14519.1,6.20306e+008,475812,444809,1.36318e+008
9,8,48742.2,1.32718e+008,2.35086e+006,51618,3.37871e+006
9,8,4966.46,1.39645e+007,141086,27289.7,1.43845e+006
9,8,29858.7,1.42506e+008,93090.3,683496,2.91383e+007
9,8,208.2,3.95157e+007,2.2957e+007,1.95022e+008,173832
9,8,721.567,1.98168e+007,5.24155e+007,15085.3,340886
9,8,94.3147,2180.04,2.56621e+008,267300,2.47852
9,8,107.623,1.63466,1.25353e+006,0.908828,6.81659e-006
9,8,114.707,1.54795,200430,0.12403,0
9,8,119.513,0.0112738,73129.2,0.0419075,0
9,8,210.158,546.231,2.7743e+008,9.99418e+006,0.168182
9,8,723.224,34.168,6.88223e+006,3600.6,0.0334513
9,8,94.7699,1162.74,1.566e+008,100.325,0
9,8,208.2,0,0,0,0
9,8,99.4968,0,0,0,0
10,0,181072,1.60172e+009,0,0,0
10,0,977.9,6.60848e+009,0,0,0
10,0,218.177,4.99201e+006,0,0,0
10,0,766120,1.08391e+010,0,0,0
10,0,209.642,4.65123e+009,0,0,0
10,0,2225.49,3.71341e+009,0,0,0
10,0,977.9,6.24597e+009,0,0,0
10,0,5892.47,4.82196e+009,0,0,0
10,0,211.058,2.74366e+010,0,0,0
10,0,109.791,3.85849e+010,0,0,0
10,0,106768,3.20869e+008,0,0,0
10,0,995.891,1.09489e+010,0,0,0
10,0,157.32,3.28008e+010,0,0,0
10,0,6621.33,8.50352e+008,0,0,0
10,0,1027.71,0,0,0,0
10,0,161.915,0,0,0,0
10,0,204.796,0,0,0,0
10,0,230.635,0,0,0,0
10,1,78069.7,0,1.43549e+007,1.89104e+006,0
10,1,83392.4,0,1.91464e+009,5.95712e+008,8.85804e+009
10,1,71841.7,0,4.9702e+008,5.86519e+008,1.01097e+010
10,2,33533,3.18891e+008,474067,21801,1.02707e+006
10,2,683.849,2.20004e+008,1.07557e+008,25438.4,6.1069
10,2,5941.13,4.39845e+008,4.60362e+006,1.25452e+006,106405
10,2,9502.09,9.05206e+008,4.5494e+006,2.71143e+006,409811
10,2,712.663,1.17317e+009,6.06967e+008,140568,72.8451
10,2,8089.23,8.06684e+008,8.49148e+007,741426,17676.9
10,2,1969.11,6.63031e+009,3.33335e+009,1.14446e+006,377.647
10,2,311.021,1.76965e+007,3.62222e+009,7843.01,4.60349e-005
10,2,6078.67,5.75116e+008,8.61427e+009,4523.19,0.526323
10,2,33345.9,8.07566e+008,1.10802e+008,236939,838.148
10,2,321.673,3.86518e+007,8.76383e+008,1.48064e+006,0
10,2,2053.83,2.13118e+008,4.52522e+007,5657.13,0.609693
10,2,703.883,114468,6.20318e+006,1665.83,0
10,2,320.099,0,0,0,0
10,2,768.928,0,0,0,0
10,3,499.061,1.23836e+008,0,0,0
10,3,110.013,9.0679e+008,0,0,0
10,3,11.3054,6220.46,0,0,0
10,3,320.143,2.65143e+008,0,0,0
10,3,6.16757,2.3982e+008,0,0,0
10,3,376.945,1.25618e+007,0,0,0
10,3,28.5423,1.61771e+008,0,0,0
10,3,207.233,6.65706e+008,0,0,0
10,3,14.5426,1.43261e+011,0,0,0
10,3,5.79381,6.42685e+009,0,0,0
10,3,11.647,7.99878e+010,0,0,0
10,4,362.522,0,6.48373e+007,21.0516,0.00404203
10,4,695.979,0,8028.12,0.0362992,7.68984e-006
10,4,343.758,0,4842.08,0.0271809,0
10,4,636.21,0,3.87199e+006,42.5733,0
10,4,1791.49,0,0,0,0
10,5,431.093,1.03152e+007,3.17281e+007,307.081,0.0495174
10,5,1115.44,8.95668e+006,2.74144e+007,310.979,0.0515706
10,5,10.7733,2.27485e+007,3.44252e+008,1.07879e+006,0
10,5,945.375,11449.8,3.0768e+006,1.88535,2.55454e-006
10,5,176.235,1492.16,64365.7,42.1713,0
10,5,11.6425,1.69389e+009,0,0,0
10,5,36.6846,2.78438e+007,5.8687e+006,154283,0
10,5,11.5218,0,0,0,0
10,6,2264.79,5.23351e+007,0,0,0
