Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
145998,1,10000,O,Endo,1.30453e+007
145998,1,10000,C,Ecto,2.51764e+007
145998,1,10000,C,Endo,1.08078e+007
145998,1,100000,C,Endo,6.35491e+007
26113.8,2,100,H,Ecto,53243.1
26113.8,2,1000,H,Ecto,1280.11
26113.8,2,100,H,Endo,5.35026e+006
26113.8,2,1000,H,Endo,1.80636e+006
26113.8,2,10000,H,Endo,5.62046e+007
26113.8,2,100,O,Ecto,56560.8
26113.8,2,1000,O,Ecto,5245.06
26113.8,2,10000,O,Ecto,18341.8
26113.8,2,100,O,Endo,227037
26113.8,2,1000,O,Endo,2.91825e+006
26113.8,2,100,C,Ecto,530466
26113.8,2,1000,C,Ecto,2.49423e+006
26113.8,2,10000,C,Ecto,6.45557e+007
7780.4,2,100,H,Ecto,78992.5
7780.4,2,1000,H,Ecto,3.7064
7780.4,2,100,H,Endo,2.5428e+006
7780.4,2,1000,H,Endo,215265
7780.4,2,10000,H,Endo,3.0298e+006
7780.4,2,100,O,Ecto,37105.6
7780.4,2,1000,O,Ecto,111.536
7780.4,2,100,O,Endo,3.14006e+007
7780.4,2,1000,O,Endo,650156
7780.4,2,100,C,Ecto,3.1727e+007
7780.4,2,1000,C,Ecto,1.1459e+006
1581.12,2,10,H,Ecto,1410.16
1581.12,2,100,H,Ecto,141794
1581.12,2,10,H,Endo,1.23705e+008
1581.12,2,100,H,Endo,6.57858e+006
1581.12,2,1000,H,Endo,69575
1581.12,2,10000,H,Endo,1065.33
1581.12,2,100,O,Ecto,39253
1581.12,2,100,O,Endo,149085
1581.12,2,1000,O,Endo,1.02186e+006
1581.12,2,100,C,Ecto,2.05731e+008
1581.12,2,1000,C,Ecto,2022.79
79856.8,2,100,H,Ecto,0.047038
79856.8,2,1000,H,Ecto,22.3523
79856.8,2,100,H,Endo,2589.22
79856.8,2,1000,H,Endo,2116.06
79856.8,2,10000,H,Endo,70397
79856.8,2,100,O,Ecto,3.63064
79856.8,2,1000,O,Ecto,18.8281
79856.8,2,10000,O,Ecto,10057.5
79856.8,2,100,O,Endo,5720.51
79856.8,2,1000,O,Endo,349711
79856.8,2,10000,O,Endo,718100
79856.8,2,1000,C,Ecto,3152.46
79856.8,2,10000,C,Ecto,6.56189e+006
9602.56,2,100,H,Ecto,128153
9602.56,2,1000,H,Ecto,3.71438
9602.56,2,100,H,Endo,1.38579e+006
9602.56,2,1000,H,Endo,198780
9602.56,2,10000,H,Endo,2.45619e+006
9602.56,2,100,O,Ecto,68295.1
9602.56,2,1000,O,Ecto,132.112
9602.56,2,100,O,Endo,108453
9602.56,2,1000,O,Endo,610091
9602.56,2,100,C,Ecto,2.63313e+006
9602.56,2,1000,C,Ecto,91255.4
525.599,2,10,H,Ecto,1.34311e+009
525.599,2,100,H,Ecto,126.056
525.599,2,10,H,Endo,3.20574e+006
525.599,2,100,H,Endo,8161.71
525.599,2,1000,H,Endo,10.9372
525.599,2,10,O,Ecto,1.31512e+006
525.599,2,100,O,Ecto,29.9917
525.599,2,100,O,Endo,19.6085
525.599,2,1000,O,Endo,42.2378
525.599,2,10,C,Ecto,9.13115e-006
525.599,2,100,C,Ecto,147919
525.599,2,1000,C,Ecto,0.0106296
507.579,2,1,H,Ecto,3.96121
507.579,2,10,H,Ecto,2.31248e+009
507.579,2,100,H,Ecto,1064.4
507.579,2,10,H,Endo,2.26679e+009
507.579,2,1,O,Ecto,396.328
507.579,2,10,O,Ecto,4.52695e+007
507.579,2,100,O,Ecto,322.61
507.579,2,10,C,Ecto,5.07888e+006
507.579,2,100,C,Ecto,3.68908e+006
1651.42,2,1,H,Ecto,0.455642
1651.42,2,10,H,Ecto,4.6276e+008
1651.42,2,100,H,Ecto,14830.3
1651.42,2,10,H,Endo,3.4059e+009
1651.42,2,100,H,Endo,282085
1651.42,2,1,O,Ecto,2692.64
1651.42,2,10,O,Ecto,5.42447e+007
1651.42,2,100,O,Ecto,18153.8
1651.42,2,100,O,Endo,7.21818
1651.42,2,10,C,Ecto,635484
1651.42,2,100,C,Ecto,7.2949e+006
23.4247,4,1,H,Ecto,0.315574
23.4247,4,10,H,Ecto,4071.88
23.4247,4,10,H,Endo,1.49334e+006
23.4247,4,1,O,Ecto,4.99183
23.4247,4,10,O,Ecto,3.90215e-006
23.4247,4,10,C,Ecto,7769.07
23.4247,4,100,C,Ecto,33063.6
463.949,4,1,H,Ecto,1.95148e-005
463.949,4,10,H,Ecto,2.56826e+008
463.949,4,100,H,Ecto,39.9097
463.949,4,10,H,Endo,218985
463.949,4,100,H,Endo,79.6788
463.949,4,1000,H,Endo,0.00285964
463.949,4,1,O,Ecto,1.12607e-005
463.949,4,10,O,Ecto,876079
463.949,4,100,O,Ecto,2.37988
463.949,4,100,O,Endo,4.61667
463.949,4,1000,O,Endo,0.00298541
463.949,4,10,C,Ecto,296.56
463.949,4,100,C,Ecto,199.447
17.0835,4,1,H,Ecto,2.44669e+008
17.0835,4,1,O,Ecto,30.7503
224.499,4,1,H,Ecto,0.0188069
224.499,4,10,H,Ecto,3.37916e+008
224.499,4,100,H,Ecto,195257
224.499,4,10,H,Endo,6.64913e+007
224.499,4,100,H,Endo,17840
224.499,4,1,O,Ecto,0.748816
224.499,4,10,O,Ecto,9.56969e+006
224.499,4,100,O,Ecto,265.675
224.499,4,100,O,Endo,5.15633
224.499,4,10,C,Ecto,86262.2
224.499,4,100,C,Ecto,114031
492.8,4,1,H,Ecto,73.0372
492.8,4,10,H,Ecto,1.36399e+006
492.8,4,10,H,Endo,5.55012e+008
492.8,4,1,O,Ecto,1459.07
492.8,4,10,O,Ecto,0.00148006
492.8,4,10,C,Ecto,3.24147e+006
492.8,4,100,C,Ecto,9.84192e+006
23.967,4,1,H,Ecto,4.17716e+009
23.967,4,10,H,Ecto,9593.16
23.967,4,10,H,Endo,4.14809e+007
23.967,4,1,O,Ecto,28.9932
23.967,4,10,C,Ecto,7546.68
15.9361,5,1,H,Ecto,898.428
15.9361,5,10,H,Ecto,4.19254e+007
15.9361,5,10,H,Endo,3.35487e+010
15.9361,5,1,O,Ecto,30122.1
15.9361,5,10,O,Ecto,0.0545801
15.9361,5,10,C,Ecto,1.09203e+008
15.9361,5,100,C,Ecto,1.4728e+009
27.0292,5,1,H,Ecto,2998.57
27.0292,5,10,H,Ecto,1996.84
27.0292,5,100,H,Ecto,62.4524
27.0292,5,10,H,Endo,2.34135e+006
27.0292,5,100,H,Endo,126488
27.0292,5,1,O,Ecto,26.5938
27.0292,5,10,O,Ecto,74686.4
27.0292,5,100,O,Ecto,5.36205
27.0292,5,10,C,Ecto,11035.8
27.0292,5,100,C,Ecto,205836
5.09983,5,1,H,Ecto,32831.8
5.09983,5,1,O,Ecto,0.00120042
343.408,5,1,H,Ecto,0.31347
343.408,5,10,H,Ecto,2.77496e+008
343.408,5,100,H,Ecto,912.027
343.408,5,10,H,Endo,121849
343.408,5,100,H,Endo,896.812
343.408,5,1,O,Ecto,4.81532
343.408,5,10,O,Ecto,3.34983e+006
343.408,5,100,O,Ecto,2133.76
343.408,5,100,O,Endo,4.92152
343.408,5,10,C,Ecto,6279.41
343.408,5,100,C,Ecto,1180.11
8.0173,5,1,H,Ecto,48.986
76.2412,5,1,H,Ecto,1776.13
76.2412,5,10,H,Ecto,0.640722
76.2412,5,10,H,Endo,3591.23
76.2412,5,1,O,Ecto,0.00159213
76.2412,5,10,C,Ecto,0.569228
284.889,5,1,H,Ecto,130760
284.889,5,10,H,Ecto,43903.4
284.889,5,100,H,Ecto,1214.2
284.889,5,10,H,Endo,4.44505e+007
284.889,5,100,H,Endo,41277.1
284.889,5,1,O,Ecto,573.551
284.889,5,10,O,Ecto,1.36057e+006
284.889,5,100,O,Ecto,100.479
284.889,5,10,C,Ecto,285790
284.889,5,100,C,Ecto,4.91047e+006
61525.5,7,1000,H,Ecto,48.8743
61525.5,7,1000,H,Endo,480.349
61525.5,7,10000,H,Endo,6529.85
61525.5,7,1000,O,Ecto,39.1399
61525.5,7,10000,O,Ecto,1.78597e+006
61525.5,7,1000,O,Endo,5.82119e+006
61525.5,7,10000,O,Endo,6.25407e+007
61525.5,7,1000,C,Ecto,228.05
61525.5,7,10000,C,Ecto,6.27815e+007
61525.5,7,10000,C,Endo,0.000225132
67440.1,7,100,H,Ecto,1.62672e+006
67440.1,7,1000,H,Ecto,63.7114
67440.1,7,100,H,Endo,2.04818e+008
67440.1,7,1000,H,Endo,5.11123e+006
67440.1,7,10000,H,Endo,2.76605e+008
67440.1,7,100,O,Ecto,2.14735e+006
67440.1,7,1000,O,Ecto,2839.74
67440.1,7,100,O,Endo,8.92502e+009
67440.1,7,1000,O,Endo,2.69464e+007
67440.1,7,100,C,Ecto,2.49559e+009
67440.1,7,1000,C,Ecto,2.33502e+006
25343.9,7,100,H,Ecto,6.20668e+007
25343.9,7,1000,H,Ecto,250.02
25343.9,7,100,H,Endo,6.3094e+008
25343.9,7,1000,H,Endo,6.88128e+007
25343.9,7,10000,H,Endo,4.41116e+008
25343.9,7,100,O,Ecto,2.59668e+007
25343.9,7,1000,O,Ecto,15614.3
25343.9,7,100,O,Endo,3.97536e+009
25343.9,7,1000,O,Endo,2.83856e+008
25343.9,7,100,C,Ecto,9.33163e+009
25343.9,7,1000,C,Ecto,1.49573e+007
2776.17,7,10,H,Ecto,26.9054
2776.17,7,100,H,Ecto,22678.3
2776.17,7,100,H,Endo,5.43445e+006
2776.17,7,1000,H,Endo,18055.5
2776.17,7,10000,H,Endo,74.8205
2776.17,7,100,O,Ecto,5529.05
2776.17,7,1000,O,Ecto,0.00201046
2776.17,7,100,O,Endo,85242.8
2776.17,7,1000,O,Endo,74879.4
2776.17,7,100,C,Ecto,7.63499e+007
2776.17,7,1000,C,Ecto,159.237
124.482,7,1,H,Ecto,0.213603
124.482,7,10,H,Ecto,5.50883e+010
124.482,7,100,H,Ecto,2.4398e+007
124.482,7,10,H,Endo,6.00071e+008
124.482,7,100,H,Endo,86805.1
124.482,7,1,O,Ecto,1.27178
124.482,7,10,O,Ecto,9.65547e+008
124.482,7,100,O,Ecto,3535.62
124.482,7,10,C,Ecto,1.55918e+006
124.482,7,100,C,Ecto,11339
162.523,7,1,H,Ecto,37.7384
162.523,7,10,H,Ecto,1.07474e+009
162.523,7,100,H,Ecto,8217.88
162.523,7,10,H,Endo,4.57659e+008
162.523,7,100,H,Endo,139945
162.523,7,1,O,Ecto,1138.59
162.523,7,10,O,Ecto,1.25882e+008
162.523,7,100,O,Ecto,35462.9
162.523,7,100,O,Endo,15.8116
162.523,7,10,C,Ecto,399327
162.523,7,100,C,Ecto,1.61507e+006
170.727,7,1,H,Ecto,7.91097e+007
209.025,7,1,H,Ecto,11.0996
209.025,7,10,H,Ecto,4.53516e+009
209.025,7,100,H,Ecto,17001.2
209.025,7,10,H,Endo,8.92293e+006
209.025,7,100,H,Endo,32789
209.025,7,1,O,Ecto,190.134
209.025,7,10,O,Ecto,1.42962e+008
209.025,7,100,O,Ecto,727.089
209.025,7,100,O,Endo,78.1339
209.025,7,10,C,Ecto,192092
209.025,7,100,C,Ecto,71464.3
2776.17,7,1,H,Ecto,9.35839e-006
2776.17,7,10,H,Ecto,1.118e+008
2776.17,7,100,H,Ecto,17.3499
2776.17,7,10,H,Endo,67269.5
2776.17,7,100,H,Endo,366.534
2776.17,7,1,O,Ecto,5.58956e-006
2776.17,7,10,O,Ecto,1.07169e+006
2776.17,7,100,O,Ecto,3.95993
2776.17,7,100,O,Endo,0.0447067
2776.17,7,1000,O,Endo,0.000876999
2776.17,7,10,C,Ecto,138.217
2776.17,7,100,C,Ecto,4.63353
225.888,7,1,H,Ecto,0.201539
225.888,7,10,H,Ecto,1.32272e+008
225.888,7,100,H,Ecto,60.5804
225.888,7,10,H,Endo,1.18853e+008
225.888,7,1,O,Ecto,20.198
225.888,7,10,O,Ecto,4.83521e+006
225.888,7,100,O,Ecto,18.9381
225.888,7,10,C,Ecto,276908
225.888,7,100,C,Ecto,181736
2801.87,8,10,H,Ecto,2.43576
2801.87,8,100,H,Ecto,71.0607
2801.87,8,100,H,Endo,3483.79
2801.87,8,1000,H,Endo,22.9841
2801.87,8,10000,H,Endo,28.795
2801.87,8,100,O,Ecto,43.5527
2801.87,8,1000,O,Ecto,3.40684e-005
2801.87,8,100,O,Endo,1721.79
2801.87,8,1000,O,Endo,1.71565
2801.87,8,100,C,Ecto,119431
2801.87,8,1000,C,Ecto,7.50802
6314.89,8,10,H,Ecto,18.4534
6314.89,8,100,H,Ecto,587.361
6314.89,8,100,H,Endo,28851.5
6314.89,8,1000,H,Endo,220.671
6314.89,8,10000,H,Endo,321.342
6314.89,8,100,O,Ecto,282.715
6314.89,8,1000,O,Ecto,0.000422482
6314.89,8,100,O,Endo,182930
6314.89,8,1000,O,Endo,15.0148
6314.89,8,100,C,Ecto,974910
6314.89,8,1000,C,Ecto,70.5104
1469.29,8,10,H,Ecto,1.64077
1469.29,8,100,H,Ecto,369.181
1469.29,8,10,H,Endo,9.57331e+006
1469.29,8,100,H,Endo,108620
1469.29,8,1000,H,Endo,48.792
1469.29,8,10,O,Ecto,0.0256206
1469.29,8,100,O,Ecto,137.526
1469.29,8,100,O,Endo,3481.21
1469.29,8,1000,O,Endo,1387.53
1469.29,8,100,C,Ecto,1.74155e+006
1469.29,8,1000,C,Ecto,0.260337
39398.4,8,100,H,Ecto,6.16354
39398.4,8,1000,H,Ecto,87.2176
39398.4,8,100,H,Endo,1.02918e+006
39398.4,8,1000,H,Endo,22839.1
39398.4,8,10000,H,Endo,1.98729e+006
39398.4,8,100,O,Ecto,380.966
39398.4,8,1000,O,Ecto,210.704
39398.4,8,10000,O,Ecto,1869.99
39398.4,8,100,O,Endo,1.37787e+007
39398.4,8,1000,O,Endo,399781
39398.4,8,100,C,Ecto,1031.6
39398.4,8,1000,C,Ecto,92245
39398.4,8,10000,C,Ecto,1.13383e+007
48879.8,8,100,H,Ecto,2378.45
48879.8,8,1000,H,Ecto,0.0975484
48879.8,8,100,H,Endo,387246
48879.8,8,1000,H,Endo,15408.3
48879.8,8,10000,H,Endo,43681.1
48879.8,8,100,O,Ecto,813.209
48879.8,8,1000,O,Ecto,1.36628
48879.8,8,100,O,Endo,1508.27
48879.8,8,1000,O,Endo,7333.14
48879.8,8,100,C,Ecto,2.72103e+006
48879.8,8,1000,C,Ecto,2811.81
16730.1,8,100,H,Ecto,183.241
16730.1,8,1000,H,Ecto,1.16831
16730.1,8,100,H,Endo,10675.5
16730.1,8,1000,H,Endo,3985.5
16730.1,8,10000,H,Endo,98937.9
16730.1,8,100,O,Ecto,226.312
16730.1,8,1000,O,Ecto,8.20316
16730.1,8,10000,O,Ecto,12.1489
16730.1,8,100,O,Endo,751.847
16730.1,8,1000,O,Endo,4977.22
16730.1,8,100,C,Ecto,1777.85
16730.1,8,1000,C,Ecto,4880.37
16730.1,8,10000,C,Ecto,42972.5
179.127,8,1,H,Ecto,0.000111503
179.127,8,10,H,Ecto,4.08469e+008
179.127,8,100,H,Ecto,1032.95
179.127,8,10,H,Endo,45664.8
179.127,8,100,H,Endo,294.894
179.127,8,1000,H,Endo,7.18903e-005
179.127,8,1,O,Ecto,0.392007
179.127,8,10,O,Ecto,1.82606e+006
179.127,8,100,O,Ecto,1434.02
179.127,8,100,O,Endo,7.42845
179.127,8,1000,O,Endo,1.75938
179.127,8,10,C,Ecto,1345.72
179.127,8,100,C,Ecto,114.643
452.36,8,1,H,Ecto,3.76036e-007
452.36,8,10,H,Ecto,8.42504e+007
452.36,8,100,H,Ecto,8.62824
452.36,8,10,H,Endo,98355.4
452.36,8,100,H,Endo,136.251
452.36,8,1000,H,Endo,0.0770282
452.36,8,10,O,Ecto,122857
452.36,8,100,O,Ecto,0.815225
452.36,8,100,O,Endo,1.34184
452.36,8,1000,O,Endo,0.194238
452.36,8,10,C,Ecto,9.38389
452.36,8,100,C,Ecto,1802.14
452.36,8,1000,C,Ecto,2.64048e-005
167.372,8,1,H,Ecto,16.487
167.372,8,10,H,Ecto,2.38774e+008
167.372,8,100,H,Ecto,3349.93
167.372,8,10,H,Endo,1.30187e+008
167.372,8,100,H,Endo,3.2451e+006
167.372,8,1,O,Ecto,4.27956
167.372,8,10,O,Ecto,9.76973e+006
167.372,8,100,O,Ecto,446.211
167.372,8,100,O,Endo,3.3257
167.372,8,10,C,Ecto,165870
167.372,8,100,C,Ecto,595031
430.063,8,1,H,Ecto,7.0238e-005
430.063,8,10,H,Ecto,8.91989e+007
430.063,8,100,H,Ecto,32280.8
430.063,8,10,H,Endo,240018
430.063,8,100,H,Endo,110.869
430.063,8,1,O,Ecto,0.000157796
430.063,8,10,O,Ecto,710325
430.063,8,100,O,Ecto,4.53073
430.063,8,10,C,Ecto,691.3
430.063,8,100,C,Ecto,1.28027
183.578,8,1,H,Ecto,1.51126
183.578,8,10,H,Ecto,2763.62
183.578,8,1,O,Ecto,5.74205
183.578,8,10,C,Ecto,10702.9
183.578,8,100,C,Ecto,360136
55488.2,1,10000,H,Ecto,4.06892e+008
55488.2,1,10000,H,Endo,593004
55488.2,1,100000,H,Endo,777110
55488.2,1,10000,O,Ecto,1.69573e+007
55488.2,1,10000,O,Endo,1.02558e+008
55488.2,1,100000,C,Endo,2.78424e+009
117631,1,10000,H,Ecto,1.02587e+010
117631,1,10000,H,Endo,2.20361e+007
117631,1,100000,H,Endo,8.42548e+007
117631,1,1e+006,H,Endo,1.27988e+007
117631,1,10000,O,Ecto,2.69517e+008
117631,1,10000,O,Endo,1.55158e+009
117631,1,10000,C,Endo,2.83416e+009
44385,1,100,H,Ecto,1.42088
44385,1,1000,H,Ecto,202.297
44385,1,100,H,Endo,4.85234e+007
44385,1,1000,H,Endo,2.30587e+009
44385,1,100,O,Ecto,7.35499e-025
44385,1,1000,O,Ecto,74946.1
44385,1,10000,O,Ecto,894749
44385,1,100,O,Endo,167937
44385,1,1000,O,Endo,132889
44385,1,10000,O,Endo,234064
44385,1,100,C,Ecto,22039.8
44385,1,1000,C,Ecto,19660.5
44385,1,10000,C,Ecto,10152.8
18229.3,2,100,H,Ecto,295.55
18229.3,2,1000,H,Ecto,11.7144
18229.3,2,100,H,Endo,9.22052e+006
18229.3,2,1000,H,Endo,2.73008e+008
18229.3,2,100,O,Ecto,2.94199e-025
18229.3,2,1000,O,Ecto,6138.59
18229.3,2,10000,O,Ecto,64649.6
18229.3,2,100,O,Endo,55058
18229.3,2,1000,O,Endo,32670.4
18229.3,2,10000,O,Endo,44680.8
18229.3,2,100,C,Ecto,28006.1
18229.3,2,1000,C,Ecto,1209.63
18229.3,2,10000,C,Ecto,701.833
18229.3,2,10000,C,Endo,92853
1197.13,2,10,H,Ecto,2565.63
1197.13,2,100,H,Ecto,2757.26
1197.13,2,100,H,Endo,2.00796e+006
1197.13,2,1000,H,Endo,84280.5
1197.13,2,10,O,Ecto,22.1507
1197.13,2,100,O,Ecto,315.359
1197.13,2,100,O,Endo,127.952
1197.13,2,1000,O,Endo,45.0522
1197.13,2,10000,O,Endo,0.0786114
1197.13,2,10,C,Ecto,45975.8
1197.13,2,100,C,Ecto,8825.79
36428.6,2,100,H,Ecto,0.000925036
36428.6,2,1000,H,Ecto,25.8038
36428.6,2,10000,H,Ecto,143.331
36428.6,2,100,H,Endo,17182.1
36428.6,2,1000,H,Endo,1.74986e+007
36428.6,2,1000,O,Ecto,3617.27
36428.6,2,10000,O,Ecto,250634
36428.6,2,100,O,Endo,54.8662
36428.6,2,1000,O,Endo,1.73026
36428.6,2,10000,O,Endo,543.707
36428.6,2,100,C,Ecto,0.776356
36428.6,2,1000,C,Ecto,2512.44
36428.6,2,10000,C,Ecto,709.489
36428.6,2,10000,C,Endo,2266.78
363.236,2,10,H,Ecto,1.61926e+007
363.236,2,100,H,Ecto,3306.58
363.236,2,100,H,Endo,6.10444e+006
363.236,2,1000,H,Endo,256094
363.236,2,10,O,Ecto,1.02708e+009
363.236,2,100,O,Ecto,3997.45
363.236,2,1000,O,Endo,18.6549
363.236,2,10,C,Ecto,2.22623e+007
363.236,2,100,C,Ecto,196660
900.615,2,10,H,Ecto,131601
900.615,2,100,H,Ecto,207.088
900.615,2,100,H,Endo,443562
900.615,2,1000,H,Endo,11988.4
900.615,2,10,O,Ecto,4552.77
900.615,2,100,O,Ecto,131.607
900.615,2,100,O,Endo,0.418711
900.615,2,1000,O,Endo,1.47066
900.615,2,10,C,Ecto,443771
900.615,2,100,C,Ecto,5831.98
22359.7,2,100,H,Ecto,0.00217647
22359.7,2,1000,H,Ecto,502.782
22359.7,2,10000,H,Ecto,5809.71
22359.7,2,100,H,Endo,2607.33
22359.7,2,1000,H,Endo,1.3063e+008
22359.7,2,1000,O,Ecto,34165.2
22359.7,2,10000,O,Ecto,4.58765e+006
22359.7,2,100,O,Endo,17.3791
22359.7,2,1000,O,Endo,12.9226
22359.7,2,10000,O,Endo,1102.3
22359.7,2,100,C,Ecto,2.02673
22359.7,2,1000,C,Ecto,32813.2
22359.7,2,10000,C,Ecto,7467.8
22359.7,2,10000,C,Endo,9492.61
10865.1,2,10,H,Ecto,1.66687e+006
10865.1,2,100,H,Ecto,18454.2
10865.1,2,100,H,Endo,1.37419e+007
10865.1,2,1000,H,Endo,1.42246e+006
10865.1,2,10,O,Ecto,18809.9
10865.1,2,100,O,Ecto,6741.94
10865.1,2,100,O,Endo,178.944
10865.1,2,1000,O,Endo,200.011
10865.1,2,10,C,Ecto,7.23047e+006
10865.1,2,100,C,Ecto,235387
1603.92,2,1,H,Ecto,9.66288e-005
1603.92,2,10,H,Ecto,4.18936e+008
1603.92,2,100,H,Ecto,1039.67
1603.92,2,10,H,Endo,49669.4
1603.92,2,100,H,Endo,304.49
1603.92,2,1000,H,Endo,9.6966e-005
1603.92,2,1,O,Ecto,0.328864
1603.92,2,10,O,Ecto,1.74308e+006
1603.92,2,100,O,Ecto,1386.35
1603.92,2,100,O,Endo,7.59307
1603.92,2,1000,O,Endo,1.88381
1603.92,2,10,C,Ecto,1201.93
1603.92,2,100,C,Ecto,127.262
314.116,4,10,H,Ecto,5.79071e+007
314.116,4,100,H,Ecto,0.713354
314.116,4,100,H,Endo,522372
314.116,4,1000,H,Endo,1525.46
314.116,4,1,O,Ecto,0.129579
314.116,4,10,O,Ecto,1.54089e+008
314.116,4,100,O,Ecto,9.88926
314.116,4,10,C,Ecto,49749.2
314.116,4,100,C,Ecto,412.352
845.729,4,1,H,Ecto,1.01004e+009
845.729,4,10,H,Ecto,350348
845.729,4,100,H,Ecto,0.00021236
845.729,4,100,H,Endo,1571.77
845.729,4,1,O,Ecto,2.79755e+006
845.729,4,10,O,Ecto,5.91807e+008
845.729,4,100,O,Ecto,0.00121421
845.729,4,10,C,Ecto,200.43
845.729,4,100,C,Ecto,0.731566
513.975,4,10,H,Ecto,3.7467e+007
513.975,4,100,H,Ecto,3.89637
513.975,4,100,H,Endo,409464
513.975,4,1000,H,Endo,106.937
513.975,4,1,O,Ecto,0.0657877
513.975,4,10,O,Ecto,1.31865e+008
513.975,4,100,O,Ecto,11.0621
513.975,4,10,C,Ecto,89610.7
513.975,4,100,C,Ecto,386.02
95.9095,4,1,H,Ecto,4.74418e+006
95.9095,4,10,H,Ecto,10.4531
95.9095,4,100,H,Ecto,1.71857e-009
95.9095,4,1,O,Ecto,948.916
95.9095,4,10,O,Ecto,42771.8
95.9095,4,10,C,Ecto,0.00669089
95.9095,4,100,C,Ecto,2.67839e-007
62.5756,4,1,H,Ecto,5.79464e+008
62.5756,4,1,O,Ecto,2.1378e+006
62.5756,4,10,O,Ecto,11073.5
1471.48,5,10,H,Ecto,2541.26
1471.48,5,100,H,Ecto,2018.72
1471.48,5,100,H,Endo,3.40018e+006
1471.48,5,1000,H,Endo,462540
1471.48,5,100,O,Ecto,354.425
1471.48,5,100,O,Endo,500.548
1471.48,5,1000,O,Endo,37.2385
1471.48,5,10000,O,Endo,2.05112
1471.48,5,10,C,Ecto,9434.02
1471.48,5,100,C,Ecto,3631.51
1471.48,5,1000,C,Ecto,0.000197178
1471.48,5,10000,C,Endo,0.12907
140.763,5,10,H,Ecto,635847
140.763,5,100,H,Ecto,0.00724979
140.763,5,100,H,Endo,2937.87
140.763,5,1000,H,Endo,0.309415
140.763,5,1,O,Ecto,0.0033239
140.763,5,10,O,Ecto,6.44422e+006
140.763,5,100,O,Ecto,0.0217223
140.763,5,10,C,Ecto,385.641
140.763,5,100,C,Ecto,1.66177
2.91784,5,1,H,Ecto,2.35655e+010
2.91784,5,1,O,Ecto,2.41385e+009
12.5731,5,1,H,Ecto,2.51796e+011
12.5731,5,1,O,Ecto,2.65996e+009
12.5731,5,10,O,Ecto,4.94701e+006
73.223,5,1,H,Ecto,1.68416e+008
73.223,5,1,O,Ecto,121652
73.223,5,10,O,Ecto,371.82
25.5237,5,1,H,Ecto,1.40799e+009
25.5237,5,1,O,Ecto,5.07116e+008
11.4527,5,1,H,Ecto,3.58376e+010
11.4527,5,1,O,Ecto,1.34395e+008
11.4527,5,10,O,Ecto,55813.9
4295.69,7,10,H,Ecto,324236
4295.69,7,100,H,Ecto,47537.1
4295.69,7,100,H,Endo,3.78179e+007
4295.69,7,1000,H,Endo,6.39016e+006
4295.69,7,10,O,Ecto,317.511
4295.69,7,100,O,Ecto,9613.96
4295.69,7,100,O,Endo,4940.66
4295.69,7,1000,O,Endo,750.29
4295.69,7,10000,O,Endo,9.78003
4295.69,7,10,C,Ecto,693621
4295.69,7,100,C,Ecto,133995
270.453,7,10,H,Ecto,1.01611e+006
270.453,7,100,H,Ecto,0.449742
270.453,7,100,H,Endo,6337.94
270.453,7,1000,H,Endo,10.7773
270.453,7,10,O,Ecto,6.33352e+006
270.453,7,100,O,Ecto,2.39689
270.453,7,1000,O,Endo,0.00264425
270.453,7,10,C,Ecto,14099.4
270.453,7,100,C,Ecto,94.9713
7093.29,7,100,H,Ecto,395648
7093.29,7,100,H,Endo,8.06064e+008
7093.29,7,1000,H,Endo,8.51723e+008
7093.29,7,100,O,Ecto,30414.6
7093.29,7,1000,O,Ecto,576.134
7093.29,7,100,O,Endo,2.60711e+006
7093.29,7,1000,O,Endo,10784.9
7093.29,7,10000,O,Endo,219382
7093.29,7,100,C,Ecto,1.18282e+006
7093.29,7,1000,C,Ecto,307.179
7093.29,7,10000,C,Endo,127589
1962.74,7,10,H,Ecto,21873.9
1962.74,7,100,H,Ecto,24815.6
1962.74,7,100,H,Endo,1.93907e+007
1962.74,7,1000,H,Endo,3.25426e+006
1962.74,7,10,O,Ecto,186.422
1962.74,7,100,O,Ecto,2715.34
1962.74,7,100,O,Endo,2443.62
1962.74,7,1000,O,Endo,389.853
1962.74,7,10000,O,Endo,0.69948
1962.74,7,10,C,Ecto,392775
1962.74,7,100,C,Ecto,74052.5
17633.1,7,10,H,Ecto,6863.18
17633.1,7,100,H,Ecto,223955
17633.1,7,100,H,Endo,2.56431e+008
17633.1,7,1000,H,Endo,1.67867e+008
17633.1,7,100,O,Ecto,20607.5
17633.1,7,1000,O,Ecto,30.1341
17633.1,7,100,O,Endo,644577
17633.1,7,1000,O,Endo,5382.59
17633.1,7,10000,O,Endo,25777.1
17633.1,7,100,C,Ecto,350765
17633.1,7,1000,C,Ecto,18.1858
17633.1,7,10000,C,Endo,8673.86
572.613,7,10,H,Ecto,2.57676e+007
572.613,7,100,H,Ecto,1958.65
572.613,7,100,H,Endo,1.89861e+006
572.613,7,1000,H,Endo,19145.1
572.613,7,10,O,Ecto,1803.03
572.613,7,100,O,Ecto,1061.52
572.613,7,100,O,Endo,1.6413
572.613,7,10,C,Ecto,214489
572.613,7,100,C,Ecto,59435
