GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
10,2,1969.11,5.46416e+009,1.49408e+010,7.2783e+006,52869.8
10,2,6078.67,2.23807e+009,1.47615e+010,8.93332e+006,227.015
10,2,33345.9,5.52957e+008,1.46461e+009,839438,1433.58
10,2,321.673,2.5637e+007,3.61692e+009,7.76665e+006,0
10,2,2053.83,7.23652e+007,8.60052e+008,90147.1,0.9275
10,2,320.099,2.84673e+009,2.50864e+009,1.1785e+008,0
10,2,768.928,4.1537e+007,6.75863e+009,555340,0
10,2,738.836,0,0,0,0
10,2,694.661,0,0,0,0
10,2,337.847,0,0,0,0
10,3,499.061,1.67953e+008,0,0,0
10,3,110.013,1.39712e+009,0,0,0
10,3,320.143,4.1641e+008,0,0,0
10,3,6.16757,5.66169e+008,0,0,0
10,3,376.945,1.88037e+007,0,0,0
10,3,207.233,1.16491e+009,0,0,0
10,3,14.5426,2.68552e+011,0,0,0
10,3,11.647,1.66333e+011,0,0,0
10,3,6.16757,0,0,0,0
10,3,27.978,0,0,0,0
10,3,11.3054,0,0,0,0
10,4,343.758,0,11093,7.5904,0
10,4,636.21,0,9.78883e+006,91.9836,0
10,4,1791.49,0,1.94714e+007,17656.5,0
10,4,691.881,0,0,0,0
10,4,362.522,0,0,0,0
10,5,1115.44,2.97857e+006,7.98782e+007,23988.1,0.764463
10,5,10.7733,3.57637e+007,1.07059e+007,718052,0
10,5,945.375,52314.1,5.23691e+006,160.415,4.58203e-005
10,5,176.235,1706.57,155069,224.559,0
10,5,11.6425,3.64901e+009,0,0,0
10,5,36.6846,5.74775e+007,4.85817e+006,38911.3,0
10,5,11.5218,5.3082e+008,0,0,0
10,5,431.093,0,0,0,0
10,6,2264.79,4.71265e+007,0,0,0
10,6,15468.7,2.08579e+008,0,0,0
10,6,49129,2.46706e+008,0,0,0
10,6,22951.5,3.52122e+008,0,0,0
10,6,32465.1,3.80239e+008,0,0,0
10,6,264.391,3.05247e+007,0,0,0
10,6,2311.92,8.27773e+007,0,0,0
10,6,283.401,1.7905e+008,0,0,0
10,6,2247.65,1.88585e+008,0,0,0
10,6,56.9272,7.5305e+008,0,0,0
10,6,62.9477,0,0,0,0
10,6,2264.79,0,0,0,0
10,7,7878.3,0,9.98434e+007,5.41187e+007,2.61333e+006
10,7,25997.8,0,2.97353e+008,3.55944e+008,6.77636e+007
10,7,1082.72,0,930174,491.789,0.41197
10,7,4256.25,0,3.51086e+008,2.01672e+006,216587
10,7,3695.21,0,4.77021e+009,579959,96289.5
10,7,7120.79,0,5.94149e+009,7.49921e+006,65453.9
10,7,3967.59,0,2.14931e+009,1.90448e+006,181.817
10,7,377.098,0,4.87745e+007,909.155,6.9499e-005
10,7,8349.43,0,6.93007e+008,602801,66.2917
10,7,1312.52,0,5.83875e+007,6251.25,0.0690077
10,7,1106.28,0,3.14102e+006,327.636,0
10,7,3583.59,0,8.82749e+008,20229.9,0.0364252
10,7,1322.65,0,8.7047e+006,22.5201,7.2424e-007
10,7,1108.74,0,0,0,0
10,7,7878.3,0,0,0,0
10,8,639.822,85587.5,3.88289e+006,757.051,0.00351696
10,8,28244.7,2.0711e+008,5.97603e+006,442421,43936.4
10,8,37059.2,3.24173e+008,2.2295e+006,718479,1.41288e+006
10,8,334.083,1.09127e+006,4.57457e+008,4025.84,0.00348869
10,8,1416.41,2.11519e+007,8.08242e+007,160166,5.78786
10,8,171.159,19348.4,6.0915e+006,78.3098,1.25016e-007
10,8,171.164,551733,2.45441e+008,563.746,0.000184123
10,8,328.73,54787,1.13319e+007,2627.65,0
10,8,1418.14,64143.1,4.40405e+007,2120.26,0
10,8,182.666,1.62684e+006,2.60252e+007,198003,0
10,8,289.58,0,0,0,0
10,8,178.028,0,0,0,0
10,8,639.822,0,0,0,0
11,0,28056.8,5.58021e+008,0,0,0
11,0,23198,1.44153e+009,0,0,0
11,0,272.95,2.58141e+009,0,0,0
11,0,1104.93,8.58091e+009,0,0,0
11,0,236.75,6.87658e+009,0,0,0
11,0,936.413,2.388e+008,0,0,0
11,0,24728.8,1.32702e+009,0,0,0
11,0,63.3891,4.33791e+011,0,0,0
11,0,272.95,0,0,0,0
11,1,41019.1,0,1.15291e+007,3.04034e+008,8.77513e+007
11,2,13079.3,2.39519e+009,5.91931e+006,2.26761e+007,185705
11,2,68947.6,6.2645e+008,14326.3,395614,1704.55
11,2,5150.33,1.08869e+009,9.15581e+006,9.40955e+008,9.78072e+007
11,2,3848.72,9.90369e+007,2.18962e+008,9.41727e+007,6.6935e+007
11,2,1848.36,1.02475e+008,9.13558e+009,1.14297e+009,1.77996e+008
11,2,325.445,7.03329e+008,2.10136e+011,9.23984e+009,4.23403e+009
11,2,314.601,33285.2,1.05325e+008,1.39953e+007,3500.97
11,2,1732.91,8.35747e+007,7.47722e+009,1.43795e+008,4.03108e+008
11,2,309.517,2.14427e+007,2.03244e+011,2.01941e+009,0
11,2,1669.72,1.83891e+007,2.79691e+009,2.21781e+008,1.47244e+006
11,2,9479.1,0,0,0,0
11,2,286.577,0,0,0,0
11,2,326.388,0,0,0,0
11,2,3907.33,0,0,0,0
11,2,1807.95,0,0,0,0
11,3,8.99493,4.41649e+010,0,0,0
11,3,2.13428,1.59734e+008,0,0,0
11,3,70.5076,4.40322e+010,0,0,0
11,3,9.31,8.5501e+011,0,0,0
11,3,1.8555,0,0,0,0
11,3,223.481,0,0,0,0
11,3,8.99493,0,0,0,0
11,3,28.0328,0,0,0,0
11,3,115.781,0,0,0,0
11,4,950.66,0,3.54254e+009,4.5668e+008,9.55166e+007
11,4,46.3771,0,7.03523e+010,1.15724e+010,711.759
11,4,26.5312,0,3.00918e+009,3.39476e+008,5657.29
11,4,197.589,0,1.57882e+010,2.34664e+010,647313
11,4,59.0375,0,7.74419e+009,4.96015e+008,1.03816
11,4,26.5312,0,0,0,0
11,4,44.642,0,0,0,0
11,4,168.996,0,0,0,0
11,5,1686.89,1.40572e+007,4.08172e+008,6.62332e+006,1.45828e+007
11,5,30.3197,3.74954e+006,1.09064e+011,6.38742e+009,0
11,5,2.40977,2.99715e+008,1.33161e+011,3.45864e+009,0
11,5,28.545,2.7012e+007,1.75292e+011,8.75896e+010,0
11,5,2.61325,1.13878e+011,0,0,0
11,5,2.70191,0,0,0,0
11,5,256.563,0,0,0,0
11,5,2.40977,0,0,0,0
11,5,33.1001,0,0,0,0
11,6,4232.74,8.76585e+007,0,0,0
11,6,1102.89,29152.6,0,0,0
11,6,2211.83,4.56295e+006,0,0,0
11,6,1083.04,5.39104e+006,0,0,0
11,6,293.912,3.606e+009,0,0,0
11,6,81.1762,7.54012e+009,0,0,0
11,6,1102.89,115733,0,0,0
11,6,85.9875,2.2135e+009,0,0,0
11,6,4070.32,1.9786e+008,0,0,0
11,6,81.1762,0,0,0,0
11,6,1055.86,0,0,0,0
11,6,2191.85,0,0,0,0
11,6,4454.84,0,0,0,0
11,7,20758,0,1.37428e+007,5.85317e+008,1.15652e+007
11,7,61687.9,0,3.84801e+008,9.17725e+008,2.41558e+007
11,7,4238.53,0,1.93576e+006,1.78654e+008,1.1166e+007
11,7,1627.84,0,7.12042e+008,8.26684e+006,1.82425e+007
11,7,621.784,0,6.21648e+006,801771,153242
11,7,355.408,0,2.26353e+009,1.02886e+008,6.67518e+007
11,7,588.297,0,5.5511e+007,8.61101e+007,689197
11,7,540.809,0,6.69646e+007,1.73686e+006,104.948
11,7,1581.19,0,3.40218e+007,1.01163e+008,212844
11,7,564.47,0,2.56382e+007,135125,0
11,7,355.408,0,3.80196e+009,1.65921e+007,154.983
11,7,553.387,0,6.43211e+006,302880,23.4755
11,7,1588.94,0,6.61631e+007,219462,0.659229
11,7,4259.61,0,1.66704e+008,2.53118e+008,1.09013e+006
11,7,1627.84,0,0,0,0
11,7,3799.62,0,0,0,0
11,7,353.132,0,0,0,0
11,7,529.93,0,0,0,0
11,7,621.784,0,0,0,0
11,8,9087.86,1.74447e+008,1.78741e+006,2.82858e+007,837501
11,8,3316.18,4.99292e+007,489382,4.89191e+007,7.85581e+006
11,8,53289.6,1.38553e+009,4.39993e+006,1.26052e+007,225383
11,8,109.666,5.14162e+006,8.19287e+008,2.40867e+007,4.66586e+006
11,8,1452.5,1.28282e+007,2.54502e+008,6.16403e+006,1.29165e+007
11,8,96.3759,1.43474e+008,1.7522e+010,8.88185e+009,3.45225e+006
11,8,200.408,2.38634e+007,2.41997e+009,5.29994e+008,1.21457e+006
11,8,109.666,28872,3.14003e+008,2.58928e+007,27.292
11,8,350.721,94880.1,6.15535e+008,7.57554e+006,0
11,8,96.9737,1.18941e+006,3.48964e+010,7.14707e+007,0
11,8,704.319,99365.3,1.07635e+007,54305.7,244345
11,8,110.519,0,0,0,0
11,8,3316.18,0,0,0,0
11,8,658.462,0,0,0,0
11,8,352.581,0,0,0,0
11,8,183.658,0,0,0,0
11,8,99.2594,0,0,0,0
12,0,16722.3,6.29688e+008,0,0,0
12,0,34752.3,1.14871e+008,0,0,0
12,0,630.666,4.02841e+008,0,0,0
12,0,930.244,1.12516e+008,0,0,0
12,0,2244.52,5.14224e+008,0,0,0
12,0,81.5419,2.83408e+011,0,0,0
12,0,990223,3.98634e+009,0,0,0
12,0,362.066,9.65392e+008,0,0,0
12,0,198.704,3.29384e+011,0,0,0
12,0,196.794,8.31767e+010,0,0,0
12,0,1097.65,5.37309e+008,0,0,0
12,0,18557.4,7.48492e+008,0,0,0
12,0,643.411,1.19706e+009,0,0,0
12,0,3.624e+006,4.10522e+009,0,0,0
12,0,2319.47,0,0,0,0
12,0,32364,0,0,0,0
12,0,930.244,0,0,0,0
12,0,630.666,0,0,0,0
12,0,554113,2.94388e+009,0,0,0
12,0,992506,7.84039e+008,0,0,0
12,1,42696.8,0,131.206,5.87899e+006,499987
12,1,41230.8,0,72678.3,3.74315e+007,203463
12,1,35268.5,0,2.15937e+006,2.59943e+010,1.2002e+010
12,1,43828.4,0,0,0,0
12,2,26113.8,1.18829e+011,1.8115e+008,3.52835e+008,7.84786e+008
12,2,7780.4,5.05969e+009,7.11094e+007,8.41442e+008,3.37822e+008
12,2,79856.8,2.87136e+008,29687.8,1.27403e+007,2.45625e+007
12,2,9602.56,8.1407e+009,1.47129e+008,1.73318e+009,5.06897e+008
12,2,1580.79,240908,3.45116e+009,1.99521e+009,4.49407e+008
12,2,1673.14,4.04022e+006,1.09754e+009,1.00499e+006,9.09156e+009
12,2,9507.32,3.11953e+007,1.07299e+008,3.88854e+006,5.02603e+010
12,2,1507.76,4.60524e+009,2.88686e+007,7.23446e+007,6.55491e+009
12,2,525.599,72918.6,9.19394e+009,1.27506e+008,1.54986e+006
12,2,1710.62,0,0,0,0
12,2,7304.8,0,0,0,0
12,2,559.937,0,0,0,0
12,3,197.399,4.75558e+009,0,0,0
12,3,6.31481,6.15118e+007,0,0,0
12,3,166.353,9.52847e+008,0,0,0
12,3,2.18744,9.33141e+007,0,0,0
12,3,6.87456,1.33062e+007,0,0,0
12,3,24.9961,0,0,0,0
12,3,5.96833,0,0,0,0
12,4,463.949,0,6.0219e+009,6.15574e+006,4.9172e+007
12,4,224.499,0,1.20446e+010,2.18896e+007,1.60984e+007
12,4,24.733,0,2.62638e+011,2.83656e+006,0
12,4,775.848,0,0,0,0
12,4,445.554,0,0,0,0
12,4,25.3444,0,0,0,0
12,5,76.2412,2.47078e+007,1.21808e+012,5.88887e+009,3.17166e+010
12,5,27.5566,5.16797e+007,269495,1.32612e+006,233138
12,5,5.17537,6.56866e+007,48371.7,19433.3,0
12,5,15.9361,9.1784e+007,389.698,7906.01,0
12,5,355.317,1.4465e+006,3.25111e+008,7.59941e+007,2.88379e+009
12,5,7.8309,5.07954e+008,0,0,0
12,5,27.5566,1.43954e+008,18253.4,204749,0
12,5,81.2506,0,0,0,0
12,5,284.889,0,0,0,0
12,6,62.4422,6.7045e+006,0,0,0
12,6,3826.49,1.05726e+007,0,0,0
12,6,698.356,520350,0,0,0
12,6,357.774,1.0947e+008,0,0,0
12,6,218.533,1.03996e+008,0,0,0
12,6,133.388,1.26344e+009,0,0,0
12,6,341.89,3.91599e+008,0,0,0
12,6,3876.01,5.30144e+007,0,0,0
12,6,698.356,4.09925e+006,0,0,0
12,6,218.533,2.62397e+008,0,0,0
12,6,65.1685,5.38417e+011,0,0,0
12,6,705.935,1.17977e+006,0,0,0
12,6,145.134,3.49696e+008,0,0,0
12,6,382.574,2.70821e+008,0,0,0
12,6,3951.12,2.02662e+007,0,0,0
12,6,217.406,0,0,0,0
12,7,61525.5,0,154790,7.60247e+008,7.14552e+008
12,7,67440.1,0,3.26712e+007,1.96788e+010,1.69286e+007
12,7,25343.9,0,7.13117e+008,1.16242e+010,1.17892e+010
12,7,2776.17,0,1.24131e+007,2.47745e+008,5.13086e+008
12,7,224.608,0,3.28646e+009,839261,7.82231e+009
12,7,175.195,0,7.46564e+010,1.08645e+010,2.26083e+007
12,7,2923.55,0,6.27172e+006,39306.7,1.57989e+008
12,7,124.482,0,1.43346e+011,1.32743e+009,412338
12,7,162.523,0,1.15175e+006,1.35928e+007,0
12,7,61525.5,0,1.50506e+006,2.65206e+009,3.2488e+007
12,7,237.794,0,4.4793e+007,5.02953e+008,4.45295e+009
12,7,224.608,0,0,0,0
12,7,2786.4,0,0,0,0
12,7,121.202,0,0,0,0
12,8,6314.89,5.73357e+006,790312,1.30259e+007,4.55817e+006
12,8,48879.8,1.81752e+008,377232,3.81689e+008,206008
12,8,16730.1,3.41023e+008,377359,725070,448064
12,8,430.063,16256.6,1.12238e+006,81397.6,1.77969e+008
12,8,196.451,3.39632e+006,1.51399e+010,3.9775e+008,5.33221e+009
12,8,1479.41,29790.7,8.8606e+007,29554,1.46284e+008
12,8,1469.29,4046.81,6.74722e+007,1.40072e+006,3.23851e+006
12,8,1481.86,3.1352e+006,32753.8,91553.4,4.38224e+006
12,8,180.867,47681.5,3.35373e+009,3.148e+006,855.651
12,8,430.063,10279.9,4.08069e+008,7.56493e+006,4.55794e+006
12,8,1502.43,0,0,0,0
12,8,440.85,0,0,0,0
12,8,9507.11,7.99427e+007,8.35873e+007,6.42925e+006,1.23575e+007
13,0,6762.94,1.14343e+009,0,0,0
13,0,700155,2.67552e+009,0,0,0
13,0,2.50352e+006,1.59373e+010,0,0,0
13,0,542.556,1.51977e+011,0,0,0
13,0,3005.69,6.35335e+006,0,0,0
13,0,7046.56,1.86806e+011,0,0,0
13,0,6452.68,1.04919e+010,0,0,0
13,0,1857.71,1.02507e+011,0,0,0
13,0,6603.65,1.05931e+011,0,0,0
13,0,152.017,1.865e+011,0,0,0
13,0,43033.8,4.89e+008,0,0,0
13,0,6254.27,2.97937e+009,0,0,0
13,0,414.358,2.49822e+010,0,0,0
13,0,3075.74,2.571e+007,0,0,0
13,0,1882.15,3.03842e+010,0,0,0
13,0,24771,1.99617e+008,0,0,0
13,0,542.494,0,0,0,0
13,0,149.587,0,0,0,0
13,1,55488.2,0,5.5344e+007,1.02073e+008,1.52803e+008
13,1,117631,0,2.69931e+009,4.10585e+009,3.91126e+009
13,1,44385,0,1.69192e+009,1.26987e+010,2.51341e+008
13,1,59009,0,1.25629e+009,1.76547e+009,6.67503e+006
13,2,18229.3,1.65221e+009,6.54144e+009,6.41879e+007,4.28031e+006
13,2,36428.6,1.31359e+008,4.06523e+008,1.72972e+006,62996.5
13,2,900.615,5.31102e+007,2.09396e+009,6.47251e+008,1.71573e+009
13,2,22359.7,3.41736e+008,6.84185e+008,583061,29450.8
13,2,10865.1,3.08431e+008,3.43423e+009,1.56659e+008,1.21044e+007
13,2,409.323,4.05292e+008,8.97512e+010,2.06341e+010,3.99726e+010
13,2,18034.1,9.42612e+006,1.35968e+010,1.78268e+010,6.73126e+008
13,2,22742.3,5.72611e+007,3.36237e+009,3.80648e+008,1.88072e+008
13,2,900.615,1.48612e+006,4.69229e+008,1.44978e+010,4.98693e+009
13,2,343.519,6.91515e+009,314.395,2.20938e+011,1.82837e+010
13,2,853.925,0,0,0,0
13,2,409.323,0,0,0,0
13,3,29.0151,4.96166e+010,0,0,0
13,3,46.4186,1.60776e+010,0,0,0
13,3,60.9344,4.39541e+009,0,0,0
13,3,14.501,3.09883e+011,0,0,0
13,3,2.54327,9.88804e+009,0,0,0
13,3,155.82,1.32023e+009,0,0,0
13,3,2.54327,0,0,0,0
13,4,311.376,0,5.46445e+008,4.41366e+009,4.32547e+006
13,4,508.211,0,5.50366e+008,1.97168e+009,2.68453e+006
13,4,63.5376,0,7.22008e+008,2.40627e+010,1.2283e+011
13,4,59.1111,0,3.48871e+009,4.70556e+010,0
13,4,298.647,0,52.5866,1858.05,3138.72
13,4,845.729,0,9.28481e+007,2.55961e+010,1.24846e+008
13,4,103.592,0,0,0,0
13,5,760.95,19873.6,9.70229e+006,5.09573e+006,1.60759e+006
13,5,25.9936,5.09156e+006,0.243643,1.24198e+008,2.46237e+007
13,5,11.1,1.58259e+011,1939.57,3.34059e+009,1.34905e+011
13,5,12.5731,9.2943e+007,4.80078e+006,8.19591e+011,4.77424e+007
13,5,153.29,5133.52,9.51165e+006,1.21201e+008,293596
13,5,1057.49,8030.86,7.6102e+006,1.35068e+008,4.86836e+006
13,5,78.8068,3.36489e+007,2.98286e+007,9.16905e+009,3.48607e+009
13,5,1499.08,36820.9,6.10062e+007,2.90523e+008,224219
13,5,2.76996,3.56065e+010,0,0,0
13,5,13.114,3.79128e+009,0,0,0
13,5,27.7839,7.70981e+009,5.87084e+007,8.61117e+009,0
13,5,3.52545,0,0,0,0
13,6,94586,2.86135e+008,0,0,0
13,6,492.337,201645,0,0,0
13,6,6971.28,6.96843e+007,0,0,0
13,6,266.443,1.4272e+008,0,0,0
13,6,187.333,3.24624e+006,0,0,0
13,6,25083.9,2.88536e+009,0,0,0
13,6,514.961,2.47526e+007,0,0,0
13,6,103.817,1.59841e+009,0,0,0
13,6,175.345,1.10674e+007,0,0,0
13,6,492.337,567770,0,0,0
13,6,258.783,2.51798e+008,0,0,0
13,6,175.473,6.99671e+006,0,0,0
13,6,3340.93,1.45045e+006,0,0,0
13,7,4295.69,0,8.54335e+007,2.76273e+006,184389
13,7,7093.29,0,1.78768e+009,1.29759e+008,7.80366e+006
13,7,1962.74,0,3.13722e+007,1.22622e+006,224388
13,7,17633.1,0,1.08118e+009,1.79063e+007,891160
13,7,572.613,0,1.87875e+009,7.82514e+008,9.09655e+008
13,7,358.78,0,1.18484e+008,8.226e+007,1.44675e+007
13,7,270.453,0,1.26709e+009,1.35642e+009,8.11153e+007
13,7,7093.29,0,2.89155e+009,7.93501e+007,1.39699e+009
13,7,172.163,0,2.24611e+008,7.74249e+009,1.02325e+010
13,7,4295.69,0,6.00179e+006,1.7722e+008,1.35602e+006
13,7,359.959,0,1.93871e+006,4.54623e+008,7.65309e+007
13,7,280.915,0,6.25867e+007,3.03548e+009,9.99243e+008
13,7,2064.57,0,1.08143e+007,3.03684e+008,1.35063e+007
13,7,1952.07,0,0,0,0
13,7,169.445,0,0,0,0
13,7,4402.67,0,0,0,0
13,7,358.78,0,0,0,0
13,7,275.662,0,0,0,0
13,7,521.067,0,0,0,0
13,8,3171.85,814380,4.85402e+007,1.87913e+006,64764.6
13,8,14258.4,3.13169e+009,1.45029e+010,2.38781e+008,1.18361e+007
13,8,54868.3,1.83572e+009,9.14892e+009,8.31286e+007,3.22601e+006
13,8,3795.11,3.91431e+007,6.41497e+008,2.16438e+007,1.17234e+006
13,8,122.064,836455,1.53619e+009,3.73911e+009,4.52243e+006
13,8,3795.11,681293,6.00003e+008,4.28873e+008,7.04559e+007
13,8,117.747,5.62821e+008,26.3562,4.28269e+009,1.46151e+009
13,8,3359.87,0,0,0,0
13,8,122.064,0,0,0,0
13,8,39398.4,6.15643e+009,3.15e+006,2.10851e+007,4.54422e+007
13,8,2630.78,4957.94,1.50091e+007,16189.2,2.37993e+007
14,0,149707,2.25694e+009,0,0,0
14,0,651.774,1.704e+009,0,0,0
14,0,2833.18,2.66021e+008,0,0,0
14,0,516820,5.38879e+009,0,0,0
14,0,21288.9,1.73944e+006,0,0,0
14,0,333040,2.07676e+009,0,0,0
14,0,2469.1,2.93828e+008,0,0,0
14,0,511.149,6.62349e+010,0,0,0
14,0,23354.9,644069,0,0,0
14,0,707.379,7.01588e+009,0,0,0
14,0,2925.87,4.50335e+008,0,0,0
14,0,6092.01,2.82737e+008,0,0,0
14,0,550.27,3.46983e+010,0,0,0
14,0,21134.5,163925,0,0,0
14,0,698.092,2.73931e+009,0,0,0
14,0,2833.18,0,0,0,0
14,0,6028.71,0,0,0,0
14,0,651.774,0,0,0,0
14,0,766120,1.12633e+010,0,0,0
14,1,127824,0,3.08476e+008,1.18132e+006,3.85087e+007
14,2,15288.8,1.94289e+009,1.85673e+007,4.74261e+008,89918.3
14,2,12520.8,1.10801e+009,1.81447e+009,6.68009e+007,3.09438e+008
14,2,781.999,4.08988e+009,6.89484e+009,1.25246e+010,3.7075e+010
14,2,5466.95,3.98061e+008,5.65211e+008,2.95118e+008,6.70583e+009
14,2,1963.89,2.5387e+007,5.65928e+006,4.66449e+010,6.73706e+008
14,2,846.054,2.35819e+009,727028,7.69221e+010,5.12092e+007
14,2,5525.88,0,0,0,0
14,2,734.719,0,0,0,0
14,2,2070.35,0,0,0,0
14,3,2.18288,140278,0,0,0
14,3,32.7374,1.12138e+010,0,0,0
14,3,8.64293,194315,0,0,0
14,3,60.6936,2.17171e+009,0,0,0
14,3,2.00221,2.52559e+006,0,0,0
14,3,2.19972,790664,0,0,0
14,3,351.061,1.12971e+006,0,0,0
14,3,8.52981,0,0,0,0
14,3,57.5203,0,0,0,0
14,3,2.20192,0,0,0,0
14,4,27.7629,0,3124.47,4.51331e+009,2.52385e+010
14,4,6.79704,0,0.000293989,0.650672,48857.1
14,4,314.06,0,6.05488e+006,6.49222e+008,4.19114e+007
14,4,1198.05,0,941.786,521.374,35630.3
14,4,543.988,0,275372,2.01633e+009,1.28903e+007
14,4,1917.77,0,1.40298e+007,4.88924e+006,8.88076e+007
14,4,6.79704,0,1.77786,0,0
14,4,9.80853,0,17984.7,0,2.4054e+010
14,4,27.3205,0,0,0,0
14,4,335.206,0,0,0,0
14,5,8.2282,4.02442e+011,280424,4.85269e+008,1.80067e+009
14,5,10.8374,2.39245e+008,707.806,6.17212e+008,1.9744e+007
14,5,61.4143,1.06243e+010,1998.07,4.01872e+006,8.15654e+010
14,5,2.66121,9.41818e+008,20.6479,0,1.70388e+008
14,5,34.7232,4.48322e+007,5.76881,3655.92,3.359e+009
14,5,6.14669,8.53555e+006,0.233996,0,0.0001342
14,5,397.299,539063,160.752,1.7439e+008,2.14133e+008
14,5,33.6831,0,0,0,0
14,5,242.704,0,0,0,0
14,5,10.8374,0,0,0,0
14,6,3677.68,649636,0,0,0
14,6,75213.6,2.2326e+008,0,0,0
14,6,3920.83,2.29923e+007,0,0,0
14,6,19785.1,6.69126e+008,0,0,0
14,6,73.5841,1.36164e+008,0,0,0
14,6,1072.84,5.69428e+007,0,0,0
14,6,1203.89,20648.5,0,0,0
14,6,1070.88,1.96767e+007,0,0,0
14,6,3920.83,1.07147e+008,0,0,0
14,6,78.4921,4.52249e+009,0,0,0
14,6,1070.88,5.45353e+006,0,0,0
14,6,1274.47,3584.55,0,0,0
14,6,75.4425,2.50984e+008,0,0,0
14,6,3920.83,3.30529e+007,0,0,0
14,6,3563.54,1.5651e+006,0,0,0
14,6,71.6394,0,0,0,0
14,7,6320.93,0,4.58254e+008,5.74451e+007,292989
14,7,8416.62,0,2.98965e+007,5.57542e+006,6.48909e+006
14,7,1561.66,0,4.16839e+006,181205,1.03466e+007
14,7,72064.1,0,2.84319e+006,8.02314e+008,762311
14,7,1683.6,0,4.47175e+006,1.22383e+008,2.0183e+007
14,7,73.9995,0,2560.62,1.92917e+009,1.31609e+006
14,7,356.373,0,449.783,1.97706e+008,939333
14,7,104.486,0,209200,1.06154e+011,8.0362e+007
14,7,73.0888,0,18.5731,4823.34,9.49214e+008
14,7,1487.73,0,61.5019,3.19588e+007,62889.8
14,7,114.351,0,36199.4,2.33724e+011,1426.49
14,7,1581.49,0,0,0,0
14,7,76.1958,0,0,0,0
14,7,97.7717,0,0,0,0
14,8,17246.6,3.33576e+008,2.11089e+008,1.77763e+008,30359.3
14,8,20919.9,3.52702e+008,4.43265e+007,5.52038e+007,199393
14,8,1244.59,5.17365e+006,9.32834e+006,1.87563e+006,3.56379e+007
14,8,4784.87,5.30715e+006,3.59207e+006,511990,177058
14,8,4860.53,6.4325e+006,1.00474e+007,426299,5.89703e+007
14,8,767.344,8460.58,11206.3,1.18913e+006,85108.4
14,8,1198.16,5064.29,732.662,1.98832e+007,165693
14,8,152.067,11282.9,656.519,1.46083e+008,267323
14,8,143.399,236511,43.8897,4.90411e+007,9.12385e+007
14,8,1130.24,0,0,0,0
14,8,135.004,0,0,0,0
15,0,29099,5.85114e+009,0,0,0
15,0,6611.22,1.34359e+009,0,0,0
15,0,1702.69,2.27217e+008,0,0,0
15,0,1019.24,3.0028e+008,0,0,0
15,0,3185.6,1.37983e+006,0,0,0
15,0,5512.61,7.79956e+009,0,0,0
15,0,28701.5,1.47937e+010,0,0,0
15,0,71.2365,558.514,0,0,0
15,0,523.317,7.17875e+008,0,0,0
15,0,1572.14,1.39668e+009,0,0,0
15,0,5563.58,1.59243e+009,0,0,0
15,0,467.554,4.66109e+008,0,0,0
15,0,1031.5,1.91512e+008,0,0,0
15,0,27657.2,1.35777e+010,0,0,0
15,0,7198.87,2.79849e+009,0,0,0
15,0,1025.9,0,0,0,0
15,0,431387,2.43579e+009,0,0,0
15,1,38083.7,0,4.6246e+007,2.63192e+007,6.34588e+006
15,1,71283.9,0,7.13962e+009,4.27873e+009,100003
15,1,69491.9,0,6.77804e+009,1.24009e+009,1.79496e+009
15,1,35390.1,0,2.02035e+009,4.50484e+009,1.2525e+008
15,1,39057.4,0,5.53765e+006,4.26974e+008,4.8665e+007
15,1,71283.9,0,0,0,0
15,2,29894.5,2.37489e+009,2.12596e+008,2.21088e+008,2.5646e+007
15,2,62997.2,7.04611e+009,3.56803e+008,1.05867e+008,1.66409e+007
15,2,643.672,6.76898e+006,5.03748e+007,3.58764e+010,1.94187e+011
15,2,389.273,7.28469e+006,5.25096e+007,3.08304e+010,2.17924e+011
15,2,1195.18,1.35338e+007,2.50991e+008,1.18054e+010,4.76479e+010
15,2,711.35,1.82748e+009,8.22826e+006,7.38958e+010,4.91994e+011
15,2,1618.89,5.13335e+006,1.23804e+006,1.03489e+010,3.14902e+010
15,2,3056.22,138479,2.40244e+006,4.73937e+008,7.46506e+009
15,2,657.492,1.59191e+008,6.09168e+011,9.27504e+010,2.61976e+011
15,2,364.823,1.27318e+010,1.90479e+010,7.29495e+009,4.07987e+011
15,2,1682.01,3.34782e+009,4996.24,3971.31,300171
15,2,669.915,0,0,0,0
15,2,424.439,0,0,0,0
15,2,1263.06,0,0,0,0
15,3,195.881,3.59632e+009,0,0,0
15,3,320.956,3.75545e+009,0,0,0
15,3,32.2708,2.32678e+010,0,0,0
15,3,46.6697,8.96577e+008,0,0,0
15,3,14.6339,1.12981e+011,0,0,0
15,3,9.26511,1.60205e+006,0,0,0
15,3,4.10272,0,0,0,0
15,3,53.6679,0,0,0,0
15,3,3.33541,0,0,0,0
15,3,151.375,0,0,0,0
15,4,27.8316,0,0,0,0
15,4,463.673,0,2.77072e+010,8.3561e+008,4.33094e+009
15,4,54.7073,0,2.15576e+010,1.50857e+008,1.56476e+010
15,4,84.4569,0,1.14738e+011,0,2.00068
15,4,18.977,0,0,0,0
15,4,86.0731,0,0,0,0
