Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
60366.8,2,1000,H,Ecto,95991.7
60366.8,2,10000,H,Ecto,920893
60366.8,2,100,H,Endo,2.24767e+007
60366.8,2,1000,H,Endo,1.2431e+009
60366.8,2,100,O,Ecto,4.3933
60366.8,2,1000,O,Ecto,0.000222909
60366.8,2,10000,O,Ecto,3.26004e+006
60366.8,2,100,O,Endo,27.1046
60366.8,2,1000,O,Endo,7.08459e+008
60366.8,2,10000,O,Endo,3.77925e+007
60366.8,2,1000,C,Ecto,27302.7
60366.8,2,10000,C,Ecto,90045.1
60366.8,2,10000,C,Endo,5.09755e+007
5538.04,2,10,H,Ecto,2.96334e-009
5538.04,2,100,H,Ecto,0.00216018
5538.04,2,1000,H,Ecto,278.439
5538.04,2,10000,H,Ecto,0.628516
5538.04,2,100,H,Endo,44079.9
5538.04,2,1000,H,Endo,1.13287e+009
5538.04,2,100,O,Ecto,62.1212
5538.04,2,1000,O,Ecto,6.09206e-007
5538.04,2,10000,O,Ecto,0.000212679
5538.04,2,100,O,Endo,679.794
5538.04,2,1000,O,Endo,3.64346e+009
5538.04,2,10000,O,Endo,212380
5538.04,2,100,C,Ecto,9.17075e-008
5538.04,2,1000,C,Ecto,2338.49
5538.04,2,10000,C,Ecto,1312.75
5538.04,2,10000,C,Endo,2.88794e+008
33014.8,2,1000,H,Ecto,10842.9
33014.8,2,10000,H,Ecto,1.47253e+006
33014.8,2,100,H,Endo,51.4342
33014.8,2,1000,H,Endo,3.33572e+007
33014.8,2,10000,H,Endo,1.5838e+007
33014.8,2,1000,O,Ecto,5.0566e-006
33014.8,2,10000,O,Ecto,6.35486e+006
33014.8,2,1000,O,Endo,8.99377e+006
33014.8,2,10000,O,Endo,3.28301e+006
33014.8,2,1000,C,Ecto,61.7822
33014.8,2,10000,C,Ecto,3.07375e+007
33014.8,2,10000,C,Endo,3156.51
33014.8,2,100000,C,Endo,176081
13949.5,2,100,H,Ecto,0.000354916
13949.5,2,1000,H,Ecto,525.888
13949.5,2,10000,H,Ecto,1556.44
13949.5,2,100,H,Endo,5.06493e+006
13949.5,2,1000,H,Endo,5.5945e+008
13949.5,2,100,O,Ecto,17.414
13949.5,2,1000,O,Ecto,2.92602e-005
13949.5,2,10000,O,Ecto,9426.25
13949.5,2,100,O,Endo,167.134
13949.5,2,1000,O,Endo,2.37054e+009
13949.5,2,10000,O,Endo,336122
13949.5,2,100,C,Ecto,1.79932e-008
13949.5,2,1000,C,Ecto,2050.23
13949.5,2,10000,C,Ecto,1726.13
13949.5,2,10000,C,Endo,9.61575e+007
2508.93,2,10,H,Ecto,1.55341
2508.93,2,100,H,Ecto,0.000697774
2508.93,2,10,H,Endo,0.0219718
2508.93,2,100,H,Endo,8837.42
2508.93,2,1000,H,Endo,704862
2508.93,2,100,O,Ecto,2.87678
2508.93,2,1000,O,Ecto,1.12221e-010
2508.93,2,100,O,Endo,48.4563
2508.93,2,1000,O,Endo,8.10122e+007
2508.93,2,100,C,Ecto,1.46928e-008
2508.93,2,1000,C,Ecto,3.56133
2508.93,2,10000,C,Ecto,0.280961
2508.93,2,10000,C,Endo,5.58003e-019
256.362,2,10,H,Ecto,531.484
256.362,2,100,H,Ecto,0.908541
256.362,2,10,H,Endo,0.00283216
256.362,2,100,H,Endo,237.948
256.362,2,100,O,Ecto,1.57257
256.362,2,100,O,Endo,1.39631e-007
256.362,2,1000,O,Endo,0.794097
256.362,2,100,C,Ecto,0.71796
5267.5,2,10,H,Ecto,1.29295
5267.5,2,100,H,Ecto,0.00187752
5267.5,2,1000,H,Ecto,8.62124
5267.5,2,10,H,Endo,0.0118842
5267.5,2,100,H,Endo,137238
5267.5,2,1000,H,Endo,4.45113e+006
5267.5,2,100,O,Ecto,13.545
5267.5,2,1000,O,Ecto,3.28933e-008
5267.5,2,10000,O,Ecto,3.43261e-006
5267.5,2,100,O,Endo,0.00596716
5267.5,2,1000,O,Endo,1.06374e+008
5267.5,2,10000,O,Endo,7588.46
5267.5,2,100,C,Ecto,5.85117e-008
5267.5,2,1000,C,Ecto,169.779
5267.5,2,10000,C,Ecto,6.3619
5267.5,2,10000,C,Endo,2.04116e-018
15493,2,100,H,Ecto,1.49649e-005
15493,2,1000,H,Ecto,226.546
15493,2,10000,H,Ecto,1129.61
15493,2,100,H,Endo,407259
15493,2,1000,H,Endo,8.9027e+007
15493,2,100,O,Ecto,1.18533
15493,2,1000,O,Ecto,3.03645e-007
15493,2,10000,O,Ecto,5493.68
15493,2,100,O,Endo,9.87618
15493,2,1000,O,Endo,2.48174e+008
15493,2,10000,O,Endo,149435
15493,2,100,C,Ecto,8.41025e-010
15493,2,1000,C,Ecto,467.323
15493,2,10000,C,Ecto,598.191
15493,2,10000,C,Endo,2.58784e-020
252.536,2,1,H,Ecto,53.1168
252.536,2,10,H,Ecto,851.964
252.536,2,100,H,Ecto,8.73049e-005
252.536,2,10,H,Endo,0.757539
252.536,2,100,H,Endo,104.785
252.536,2,100,O,Ecto,0.0122917
33652.6,2,10,H,Ecto,77.015
33652.6,2,100,H,Ecto,0.0131995
33652.6,2,10,H,Endo,175.695
33652.6,2,100,H,Endo,9481.22
33652.6,2,1000,H,Endo,4.45226e+007
33652.6,2,100,O,Ecto,39.5707
33652.6,2,100,O,Endo,725.639
33652.6,2,1000,O,Endo,1.7423e+009
33652.6,2,100,C,Ecto,2.61273e-007
33652.6,2,1000,C,Ecto,31.1107
33652.6,2,10000,C,Endo,7.01526e+007
3075.22,2,1,H,Ecto,8622.85
3075.22,2,10,H,Ecto,9.68394e+006
3075.22,2,100,H,Ecto,5491.18
3075.22,2,10,H,Endo,839319
3075.22,2,100,H,Endo,4.25165e+006
3075.22,2,100,O,Ecto,15072.6
3075.22,2,100,O,Endo,1.10809
3075.22,2,1000,O,Endo,2210.24
3075.22,2,100,C,Ecto,4088.93
2390.79,2,1,H,Ecto,96874.5
2390.79,2,10,H,Ecto,3.51062e+006
2390.79,2,100,H,Ecto,675.779
2390.79,2,10,H,Endo,186598
2390.79,2,100,H,Endo,6.78277e+006
2390.79,2,100,O,Ecto,3727.42
2390.79,2,100,O,Endo,1.94069e-006
2390.79,2,100,C,Ecto,1052.88
5538.04,2,10,H,Ecto,122036
5538.04,2,100,H,Ecto,43690.5
5538.04,2,10,H,Endo,387.701
5538.04,2,100,H,Endo,6.51348e+006
5538.04,2,100,O,Ecto,106833
5538.04,2,100,O,Endo,1.58329
5538.04,2,1000,O,Endo,559485
5538.04,2,100,C,Ecto,127281
5538.04,2,10000,C,Endo,3.01761e-019
529.638,4,1,H,Ecto,2.55875e-009
529.638,4,10,H,Ecto,23.6551
529.638,4,100,H,Ecto,0.00662373
529.638,4,10,H,Endo,75.7863
529.638,4,100,H,Endo,104.378
529.638,4,100,O,Ecto,0.0317363
529.638,4,100,O,Endo,2.35345e-011
529.638,4,100,C,Ecto,0.0100611
235.083,4,1,H,Ecto,4.08275e+007
235.083,4,10,H,Ecto,6.34564e+006
235.083,4,100,H,Ecto,0.000735221
235.083,4,10,H,Endo,32172.7
235.083,4,100,H,Endo,55928.2
235.083,4,100,O,Ecto,22.5661
329.82,5,1,H,Ecto,6982.38
329.82,5,10,H,Ecto,25721.8
329.82,5,100,H,Ecto,0.0590777
329.82,5,10,H,Endo,8.07736e-008
329.82,5,100,H,Endo,2911.76
329.82,5,100,O,Ecto,0.272856
203.329,5,1,H,Ecto,3644.42
203.329,5,10,H,Ecto,21.5912
203.329,5,10,H,Endo,0.372086
203.329,5,100,H,Endo,7.03493e-005
515.882,5,1,H,Ecto,34.4693
515.882,5,10,H,Ecto,1841.73
515.882,5,100,H,Ecto,0.0111432
515.882,5,10,H,Endo,0.363354
515.882,5,100,H,Endo,173.912
515.882,5,100,O,Ecto,0.0348648
515.882,5,100,O,Endo,1.74378e-011
515.882,5,100,C,Ecto,0.000221909
230.984,5,1,H,Ecto,294064
230.984,5,10,H,Ecto,29817
230.984,5,100,H,Ecto,3.159e-006
230.984,5,10,H,Endo,228.137
230.984,5,100,H,Endo,163.563
230.984,5,100,O,Ecto,0.0626126
6492.55,7,10,H,Ecto,2145.52
6492.55,7,100,H,Ecto,6565.97
6492.55,7,10,H,Endo,285.636
6492.55,7,100,H,Endo,222469
6492.55,7,100,O,Ecto,839.077
6492.55,7,100,O,Endo,370.51
6492.55,7,1000,O,Endo,1.08128e+007
6492.55,7,100,C,Ecto,7464.45
6492.55,7,1000,C,Ecto,6.40125
6492.55,7,10000,C,Endo,1.80343e-017
11101.8,7,1000,H,Ecto,450084
11101.8,7,10000,H,Ecto,1.4971e+006
11101.8,7,100,H,Endo,760922
11101.8,7,1000,H,Endo,1.56754e+010
11101.8,7,100,O,Ecto,125.722
11101.8,7,1000,O,Ecto,0.0124347
11101.8,7,10000,O,Ecto,1.91569e+007
11101.8,7,100,O,Endo,858.725
11101.8,7,1000,O,Endo,3.05127e+010
11101.8,7,10000,O,Endo,2.18214e+008
11101.8,7,1000,C,Ecto,286465
11101.8,7,10000,C,Ecto,249669
3195.06,7,10,H,Ecto,255341
3195.06,7,100,H,Ecto,2521.9
3195.06,7,10,H,Endo,7.00327
3195.06,7,100,H,Endo,153847
3195.06,7,100,O,Ecto,2169.72
3195.06,7,100,O,Endo,0.0177087
3195.06,7,1000,O,Endo,7513.19
3195.06,7,100,C,Ecto,2192.99
3195.06,7,10000,C,Endo,3.69692e-021
49493.5,7,1000,H,Ecto,38103
49493.5,7,10000,H,Ecto,1.68391e+007
49493.5,7,100,H,Endo,3192.19
49493.5,7,1000,H,Endo,2.39805e+008
49493.5,7,10000,H,Endo,2.54159e+008
49493.5,7,1000,O,Ecto,2.82042e-006
49493.5,7,10000,O,Ecto,5.43365e+007
49493.5,7,1000,O,Endo,6.49752e+007
49493.5,7,10000,O,Endo,1.98278e+007
49493.5,7,1000,C,Ecto,75.9083
49493.5,7,10000,C,Ecto,5.57432e+008
49493.5,7,10000,C,Endo,43932.8
49493.5,7,100000,C,Endo,3.54096e+006
10282.8,7,10,H,Ecto,172.626
10282.8,7,100,H,Ecto,294.487
10282.8,7,10,H,Endo,47.2878
10282.8,7,100,H,Endo,4890.2
10282.8,7,1000,H,Endo,133021
10282.8,7,100,O,Ecto,62.3998
10282.8,7,100,O,Endo,302.715
10282.8,7,1000,O,Endo,1.63702e+008
10282.8,7,100,C,Ecto,389.57
10282.8,7,1000,C,Ecto,7.47771
10282.8,7,10000,C,Endo,6.79748e-018
8502.07,7,100,H,Ecto,12097.4
8502.07,7,1000,H,Ecto,4.47505e+006
8502.07,7,100,H,Endo,1.917e+007
8502.07,7,100,O,Ecto,520861
8502.07,7,1000,O,Ecto,457649
8502.07,7,100,O,Endo,958605
8502.07,7,1000,O,Endo,1.73537e+006
8502.07,7,100,C,Ecto,128267
8502.07,7,1000,C,Ecto,87533.6
127.232,8,1,H,Ecto,1.3666e-010
127.232,8,10,H,Ecto,5.2591
127.232,8,100,H,Ecto,9.05781e-006
127.232,8,10,H,Endo,0.000509702
127.232,8,100,H,Endo,0.946073
127.232,8,100,O,Ecto,0.000346204
127.232,8,100,O,Endo,4.40889e-013
127.232,8,100,C,Ecto,4.79767e-006
232.956,8,10,H,Ecto,0.0365487
232.956,8,100,H,Ecto,0.00240043
232.956,8,10,H,Endo,4.73323
232.956,8,100,H,Endo,1.88521
232.956,8,100,O,Ecto,0.00168085
232.956,8,100,O,Endo,2.3859e-010
232.956,8,1000,O,Endo,0.00130573
232.956,8,100,C,Ecto,0.00232724
46442.9,8,1000,H,Ecto,14904
46442.9,8,10000,H,Ecto,175162
46442.9,8,100,H,Endo,7940.5
46442.9,8,1000,H,Endo,5.70756e+008
46442.9,8,100,O,Ecto,0.517537
46442.9,8,1000,O,Ecto,0.000292805
46442.9,8,10000,O,Ecto,540806
46442.9,8,100,O,Endo,3.09246
46442.9,8,1000,O,Endo,1.55315e+008
46442.9,8,10000,O,Endo,6.45599e+006
46442.9,8,1000,C,Ecto,4107.24
46442.9,8,10000,C,Ecto,378275
12534.5,8,10,H,Ecto,0.000162741
12534.5,8,100,H,Ecto,7.62627e-008
12534.5,8,10,H,Endo,2.31172e-006
12534.5,8,100,H,Endo,1.05851
12534.5,8,1000,H,Endo,84.36
12534.5,8,100,O,Ecto,0.000328232
12534.5,8,1000,O,Ecto,1.47912e-014
12534.5,8,100,O,Endo,0.00546922
12534.5,8,1000,O,Endo,9420.23
12534.5,8,100,C,Ecto,1.62875e-012
12534.5,8,1000,C,Ecto,0.000427794
12534.5,8,10000,C,Ecto,3.62465e-005
23383.8,8,100,H,Ecto,0.000195996
23383.8,8,1000,H,Ecto,48.6091
23383.8,8,10000,H,Ecto,0.000768316
23383.8,8,100,H,Endo,138111
23383.8,8,1000,H,Endo,6.06397e+006
23383.8,8,100,O,Ecto,6.30753
23383.8,8,1000,O,Ecto,1.1097e-007
23383.8,8,10000,O,Ecto,2.02339e-005
23383.8,8,100,O,Endo,20.2785
23383.8,8,1000,O,Endo,5.62189e+007
23383.8,8,10000,O,Endo,34796.9
23383.8,8,100,C,Ecto,8.16709e-009
23383.8,8,1000,C,Ecto,357.762
23383.8,8,10000,C,Ecto,32.8636
23383.8,8,10000,C,Endo,2.67564e-019
301.015,8,10,H,Ecto,997.89
301.015,8,100,H,Ecto,8.30527
301.015,8,10,H,Endo,20.1698
301.015,8,100,H,Endo,17991.1
301.015,8,100,O,Ecto,7.62201
301.015,8,100,O,Endo,5.85918e-007
301.015,8,1000,O,Endo,21.2315
301.015,8,100,C,Ecto,7.11648
2234.41,8,10,H,Ecto,2.21277e-005
2234.41,8,100,H,Ecto,3.41247e-009
2234.41,8,10,H,Endo,5.39332e-005
2234.41,8,100,H,Endo,0.0221135
2234.41,8,1000,H,Endo,7.57306
2234.41,8,100,O,Ecto,8.65207e-006
2234.41,8,100,O,Endo,0.000162242
2234.41,8,1000,O,Endo,180.062
2234.41,8,100,C,Ecto,6.33494e-014
2234.41,8,1000,C,Ecto,5.87414e-006
2234.41,8,10000,C,Endo,13.8635
238.041,8,1,H,Ecto,0.191874
238.041,8,10,H,Ecto,16.2331
238.041,8,100,H,Ecto,9.62203e-015
238.041,8,10,H,Endo,0.0896611
238.041,8,100,H,Endo,1.41834
238.041,8,100,O,Ecto,6.52798e-005
284.286,8,1,H,Ecto,161668
284.286,8,10,H,Ecto,33648.7
284.286,8,100,H,Ecto,1.63074e-006
284.286,8,10,H,Endo,150.644
284.286,8,100,H,Endo,421.274
284.286,8,100,O,Ecto,0.174803
127.232,8,1,H,Ecto,22.8025
127.232,8,10,H,Ecto,0.0402773
127.232,8,10,H,Endo,0.00101399
15454.2,8,10,H,Ecto,3.28105e-010
15454.2,8,100,H,Ecto,0.000208362
15454.2,8,1000,H,Ecto,9.10195
15454.2,8,10000,H,Ecto,0.0202618
15454.2,8,100,H,Endo,1966.14
15454.2,8,1000,H,Endo,2.94708e+007
15454.2,8,100,O,Ecto,4.88438
15454.2,8,1000,O,Ecto,9.12459e-007
15454.2,8,10000,O,Ecto,8.87588e-006
15454.2,8,100,O,Endo,93.0543
15454.2,8,1000,O,Endo,4.30292e+008
15454.2,8,10000,O,Endo,7137.43
15454.2,8,100,C,Ecto,8.26529e-009
15454.2,8,1000,C,Ecto,119.335
15454.2,8,10000,C,Ecto,57.1118
15454.2,8,10000,C,Endo,2.78655e-019
108869,1,100000,H,Endo,1.30905e+007
108869,1,10000,O,Endo,1.33074e+006
108869,1,10000,C,Endo,1.09376e+009
38804.9,1,10000,H,Ecto,8.71477e+006
38804.9,1,100000,H,Endo,6.76579e+006
38804.9,1,10000,O,Endo,4.83586e+007
38804.9,1,10000,C,Ecto,7.05806e+006
38804.9,1,10000,C,Endo,6.35285e+009
38804.9,1,100000,C,Endo,3.31222e+007
92978.2,1,100000,H,Endo,6.86275e+006
92978.2,1,10000,O,Endo,2.05322e+006
92978.2,1,10000,C,Endo,5.70062e+008
92978.2,1,100000,C,Endo,114314
97736.3,1,10000,H,Ecto,5.85649e+010
97736.3,1,1000,H,Endo,1.14948e+006
97736.3,1,100000,H,Endo,225562
97736.3,1,1000,O,Ecto,5.17172e+006
97736.3,1,1000,O,Endo,4.59141e+006
97736.3,1,10000,O,Endo,2.24874e+008
97736.3,1,10000,C,Ecto,1.07797e+009
97736.3,1,10000,C,Endo,1.66265e+008
97736.3,1,100000,C,Endo,1.69883e+010
17439.4,1,10,H,Ecto,343052
17439.4,1,100,H,Ecto,233215
17439.4,1,10,H,Endo,7.60669e+006
17439.4,1,100,H,Endo,6.39331e+008
17439.4,1,1000,H,Endo,7.86067e+006
17439.4,1,10,O,Ecto,2.01823e+007
17439.4,1,100,O,Ecto,199567
17439.4,1,100,O,Endo,5195.37
17439.4,1,1000,O,Endo,535113
17439.4,1,10,C,Ecto,2.28522e+006
17439.4,1,100,C,Ecto,4.00933e+006
17439.4,1,1000,C,Ecto,25.043
94283.9,1,100,H,Ecto,47797.8
94283.9,1,1000,H,Ecto,29854.6
94283.9,1,10000,H,Ecto,1.72353e+009
94283.9,1,100,H,Endo,1.62573e+006
94283.9,1,1000,H,Endo,2.60698e+006
94283.9,1,100,O,Ecto,16911.6
94283.9,1,1000,O,Ecto,1.22014e+007
94283.9,1,1000,O,Endo,2.33946e+007
94283.9,1,10000,O,Endo,92656.2
94283.9,1,100,C,Ecto,7860.65
94283.9,1,1000,C,Ecto,1.0198e+007
94283.9,1,10000,C,Ecto,3.84317e+007
94283.9,1,10000,C,Endo,1.68894e+008
94283.9,1,100000,C,Endo,1.39689e+008
108869,1,100,H,Ecto,0.100084
108869,1,1000,H,Ecto,29.1016
108869,1,10000,H,Ecto,2.59512e+010
108869,1,1000,H,Endo,2.13915e+006
108869,1,1000,O,Ecto,4.67973e+006
108869,1,1000,O,Endo,1.34718e+006
108869,1,10000,O,Endo,4.30746e+006
108869,1,1000,C,Ecto,66897.4
108869,1,10000,C,Ecto,5.43417e+007
108869,1,10000,C,Endo,5.17288e+009
64817.9,1,10000,H,Ecto,712.607
64817.9,1,100000,H,Endo,170912
64817.9,1,10000,O,Endo,136175
64817.9,1,10000,C,Ecto,3531.27
64817.9,1,10000,C,Endo,1.65456e+007
64817.9,1,100000,C,Endo,2938.52
5745.69,2,100,H,Ecto,18.8721
5745.69,2,1000,H,Ecto,2.01114
5745.69,2,100,H,Endo,18256.6
5745.69,2,1000,H,Endo,4480.53
5745.69,2,100,O,Ecto,11.4199
5745.69,2,1000,O,Ecto,15.0647
5745.69,2,100,O,Endo,1.27981
5745.69,2,1000,O,Endo,2266.72
5745.69,2,100,C,Ecto,12.3749
5745.69,2,1000,C,Ecto,50.9571
5745.69,2,10000,C,Ecto,55.2024
5745.69,2,10000,C,Endo,684.42
5610.05,2,100,H,Ecto,4.47437
5610.05,2,1000,H,Ecto,1.99224
5610.05,2,100,H,Endo,259.369
5610.05,2,1000,H,Endo,140.016
5610.05,2,100,O,Ecto,1.89265
5610.05,2,1000,O,Ecto,12.3063
5610.05,2,100,O,Endo,0.281959
5610.05,2,1000,O,Endo,1508.3
5610.05,2,100,C,Ecto,4.57319
5610.05,2,1000,C,Ecto,36.0855
5610.05,2,10000,C,Ecto,39.6051
5610.05,2,10000,C,Endo,2275.69
1098.66,2,10,H,Ecto,11.5832
1098.66,2,100,H,Ecto,115.925
1098.66,2,10,H,Endo,2243.58
1098.66,2,100,H,Endo,108099
1098.66,2,1000,H,Endo,6647.53
1098.66,2,10,O,Ecto,2114.31
1098.66,2,100,O,Ecto,131.531
1098.66,2,100,O,Endo,4.5982
1098.66,2,1000,O,Endo,519
1098.66,2,10,C,Ecto,573.59
1098.66,2,100,C,Ecto,1575.31
1098.66,2,1000,C,Ecto,0.0768669
2498.3,2,100,H,Ecto,1.09484
2498.3,2,1000,H,Ecto,0.0031216
2498.3,2,10,H,Endo,0.1383
2498.3,2,100,H,Endo,218.581
2498.3,2,1000,H,Endo,35.1085
2498.3,2,10,O,Ecto,0.0206415
2498.3,2,100,O,Ecto,1.96822
2498.3,2,1000,O,Ecto,0.00976677
2498.3,2,100,O,Endo,0.00730806
2498.3,2,1000,O,Endo,56.4014
2498.3,2,10,C,Ecto,2.03755
2498.3,2,100,C,Ecto,0.54793
2498.3,2,1000,C,Ecto,0.106804
2498.3,2,10000,C,Ecto,0.045012
2498.3,2,10000,C,Endo,1.25962
309.151,2,1,H,Ecto,1.6687e-005
309.151,2,10,H,Ecto,72.5132
309.151,2,100,H,Ecto,0.00426058
309.151,2,10,H,Endo,5.57613
309.151,2,100,H,Endo,333.941
309.151,2,1000,H,Endo,2.1482
309.151,2,10,O,Ecto,207.157
309.151,2,100,O,Ecto,0.0370861
309.151,2,100,O,Endo,2.97261e-005
309.151,2,1000,O,Endo,0.00517398
309.151,2,10,C,Ecto,0.955563
309.151,2,100,C,Ecto,2.18558
81297,2,100,H,Ecto,4.11328
81297,2,1000,H,Ecto,5.01986
81297,2,10000,H,Ecto,1.02922e+007
81297,2,100,H,Endo,74.5109
81297,2,1000,H,Endo,5993.98
81297,2,100,O,Ecto,1.17991
81297,2,1000,O,Ecto,16842.5
81297,2,1000,O,Endo,6514.17
81297,2,10000,O,Endo,1218.57
81297,2,100,C,Ecto,0.246766
81297,2,1000,C,Ecto,951.496
81297,2,10000,C,Ecto,37240.7
81297,2,10000,C,Endo,2.85624e+006
81297,2,100000,C,Endo,1.41609e+006
17391,2,100,H,Ecto,39.4225
17391,2,1000,H,Ecto,22.7956
17391,2,10000,H,Ecto,249.33
17391,2,100,H,Endo,1189.15
17391,2,1000,H,Endo,1951.06
17391,2,100,O,Ecto,12.5151
17391,2,1000,O,Ecto,635.025
17391,2,100,O,Endo,0.08069
17391,2,1000,O,Endo,10757.2
17391,2,100,C,Ecto,17.0765
17391,2,1000,C,Ecto,1655.15
17391,2,10000,C,Ecto,2559.86
17391,2,10000,C,Endo,26207.4
1955.61,2,10,H,Ecto,3050.35
1955.61,2,100,H,Ecto,1098.8
1955.61,2,10,H,Endo,3749.15
1955.61,2,100,H,Endo,2.30758e+006
1955.61,2,1000,H,Endo,276495
1955.61,2,10,O,Ecto,149645
1955.61,2,100,O,Ecto,934.14
1955.61,2,100,O,Endo,0.0615925
1955.61,2,1000,O,Endo,1473.12
1955.61,2,10,C,Ecto,15129.8
1955.61,2,100,C,Ecto,3252.96
1955.61,2,1000,C,Ecto,0.119677
5745.69,2,10,H,Ecto,7519.51
5745.69,2,100,H,Ecto,57.0776
5745.69,2,10,H,Endo,2517.2
5745.69,2,100,H,Endo,737766
5745.69,2,1000,H,Endo,6810.47
5745.69,2,10,O,Ecto,127651
5745.69,2,100,O,Ecto,67.2528
5745.69,2,100,O,Endo,0.0194253
5745.69,2,1000,O,Endo,52.3957
5745.69,2,10,C,Ecto,3716.99
5745.69,2,100,C,Ecto,1726.88
5745.69,2,1000,C,Ecto,0.000561759
1956.61,2,10,H,Ecto,15500.2
1956.61,2,100,H,Ecto,34.0194
1956.61,2,10,H,Endo,14553.2
1956.61,2,100,H,Endo,659526
1956.61,2,1000,H,Endo,4623.04
1956.61,2,10,O,Ecto,248807
1956.61,2,100,O,Ecto,4757.09
1956.61,2,100,O,Endo,0.0706621
1956.61,2,1000,O,Endo,25.7125
1956.61,2,10,C,Ecto,1695.88
1956.61,2,100,C,Ecto,5296.86
299.018,2,1,H,Ecto,4.09473e+006
299.018,2,10,H,Ecto,0.531317
299.018,2,100,H,Ecto,1.35456e-009
299.018,2,10,H,Endo,0.0548747
299.018,2,1,O,Ecto,801.726
299.018,2,100,O,Ecto,0.000641627
2385.38,2,1,H,Ecto,0.00556778
2385.38,2,10,H,Ecto,3045.85
2385.38,2,100,H,Ecto,0.00277914
2385.38,2,10,H,Endo,32.5891
2385.38,2,100,H,Endo,1030.89
2385.38,2,1000,H,Endo,3.15494
2385.38,2,1,O,Ecto,50.907
2385.38,2,10,O,Ecto,3114.82
2385.38,2,100,O,Ecto,95.1128
2385.38,2,100,O,Endo,4.47976e-005
2385.38,2,1000,O,Endo,0.0381564
2385.38,2,10,C,Ecto,0.0826573
2385.38,2,100,C,Ecto,9.94886
1390.36,2,1,H,Ecto,4.92621e+007
1390.36,2,10,H,Ecto,0.525286
1390.36,2,10,H,Endo,0.0877744
1390.36,2,1,O,Ecto,2141.63
1390.36,2,100,O,Ecto,0.000538896
720.697,4,10,H,Ecto,167263
720.697,4,100,H,Ecto,535.86
720.697,4,10,H,Endo,18922.1
720.697,4,100,H,Endo,6.75921e+006
720.697,4,1000,H,Endo,280428
720.697,4,10,O,Ecto,1.6619e+006
720.697,4,100,O,Ecto,330.019
720.697,4,100,O,Endo,0.246375
720.697,4,1000,O,Endo,171.241
720.697,4,10,C,Ecto,27144.4
720.697,4,100,C,Ecto,19585.9
925.731,4,10,H,Ecto,57457.9
925.731,4,100,H,Ecto,60.9235
925.731,4,10,H,Endo,5465.92
925.731,4,100,H,Endo,1.64099e+006
925.731,4,1000,H,Endo,14178.7
925.731,4,10,O,Ecto,483070
925.731,4,100,O,Ecto,65.0715
925.731,4,100,O,Endo,0.0712375
925.731,4,1000,O,Endo,32.2748
925.731,4,10,C,Ecto,6651.5
925.731,4,100,C,Ecto,5009.31
173.555,4,1,H,Ecto,21.9185
173.555,4,10,H,Ecto,3.03715e+006
173.555,4,100,H,Ecto,0.00597265
173.555,4,10,H,Endo,13550.2
173.555,4,100,H,Endo,317594
173.555,4,1000,H,Endo,405.17
173.555,4,1,O,Ecto,509883
173.555,4,10,O,Ecto,1.02625e+006
173.555,4,100,O,Ecto,37332.1
173.555,4,100,O,Endo,0.00485889
173.555,4,1000,O,Endo,7.41945
173.555,4,100,C,Ecto,2236.96
281.523,4,1,H,Ecto,2.60712e+008
281.523,4,10,H,Ecto,5.32447
281.523,4,100,H,Ecto,1.01704e-008
281.523,4,10,H,Endo,0.79135
281.523,4,1,O,Ecto,16866.3
281.523,4,100,O,Ecto,0.00575801
62.9979,4,1,H,Ecto,2.52913e+008
62.9979,4,10,H,Ecto,324.169
62.9979,4,100,H,Ecto,1.55034e-008
62.9979,4,10,H,Endo,1.03078
62.9979,4,100,H,Endo,2.95608
62.9979,4,1,O,Ecto,11582.2
62.9979,4,10,O,Ecto,5.98483
62.9979,4,100,O,Ecto,0.332414
62.9979,4,100,C,Ecto,0.00703839
304.983,4,1,H,Ecto,2.47384e+007
304.983,4,10,H,Ecto,0.00290548
304.983,4,10,H,Endo,0.00113888
304.983,4,1,O,Ecto,301.912
970.749,5,10,H,Ecto,30.7794
970.749,5,100,H,Ecto,3.17921
970.749,5,10,H,Endo,160.461
970.749,5,100,H,Endo,12491.9
970.749,5,1000,H,Endo,198.424
970.749,5,10,O,Ecto,1068.85
970.749,5,100,O,Ecto,5.82727
970.749,5,100,O,Endo,0.117122
970.749,5,1000,O,Endo,10.2082
970.749,5,10,C,Ecto,105.362
970.749,5,100,C,Ecto,145.062
970.749,5,1000,C,Ecto,2.84295e-005
138.015,5,1,H,Ecto,0.066661
138.015,5,10,H,Ecto,10339.3
138.015,5,100,H,Ecto,0.00244463
138.015,5,10,H,Endo,197.256
138.015,5,100,H,Endo,1628.97
138.015,5,1000,H,Endo,30.3258
138.015,5,10,O,Ecto,3551.94
138.015,5,100,O,Ecto,8.21126
138.015,5,100,O,Endo,0.000484806
138.015,5,1000,O,Endo,0.243898
138.015,5,10,C,Ecto,2.41686
138.015,5,100,C,Ecto,61.7327
269.58,5,1,H,Ecto,0.00769899
269.58,5,10,H,Ecto,54.7451
269.58,5,100,H,Ecto,1.31399e-008
269.58,5,10,H,Endo,0.0211896
269.58,5,1,O,Ecto,2362.64
269.58,5,10,O,Ecto,1.69191
269.58,5,100,O,Ecto,0.0565796
