Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
122.523,7,100,O,Endo,32566.6
122.523,7,10,C,Ecto,2.3472e+010
122.523,7,100,C,Ecto,2.73374e+008
122.523,7,1000,C,Ecto,1.36603e+006
75.924,7,1,H,Ecto,1.2893e+006
75.924,7,10,H,Ecto,5.35817e+006
75.924,7,100,H,Ecto,12138.8
75.924,7,1,O,Ecto,211716
75.924,7,10,O,Ecto,1.89289e+008
75.924,7,100,O,Ecto,3.96513e+006
75.924,7,10,C,Ecto,5.6296e+009
75.924,7,100,C,Ecto,6.65021e+008
993.794,7,100,H,Ecto,1.0687e+008
993.794,7,1000,H,Ecto,366.811
993.794,7,100,H,Endo,4.99761e+009
993.794,7,1000,H,Endo,1.3324e+009
993.794,7,10,O,Ecto,183976
993.794,7,100,O,Ecto,7.53105e+007
993.794,7,1000,O,Ecto,96.5289
993.794,7,100,O,Endo,1.02899e+006
993.794,7,10,C,Ecto,3.79894e+008
993.794,7,100,C,Ecto,8.31061e+009
993.794,7,1000,C,Ecto,5.19317e+007
126.418,7,1,H,Ecto,1.37504e+010
126.418,7,10,H,Ecto,5.92203e+010
126.418,7,1,O,Ecto,6.1737e+007
126.418,7,10,O,Ecto,2.42885e+008
126.418,7,100,O,Ecto,86407.8
126.418,7,10,C,Ecto,1.08333e+011
126.418,7,100,C,Ecto,1.91172e+008
44151.6,7,100,H,Ecto,54231
44151.6,7,1000,H,Ecto,5.3493e+006
44151.6,7,100,H,Endo,2.67579e+009
44151.6,7,1000,H,Endo,2.99248e+008
44151.6,7,10000,H,Endo,5.03715e+007
44151.6,7,100,O,Ecto,3.91449e+006
44151.6,7,1000,O,Ecto,2.26004e+006
44151.6,7,100,O,Endo,3.76044e+007
44151.6,7,1000,O,Endo,10936.6
44151.6,7,10,C,Ecto,3.15411e+006
44151.6,7,100,C,Ecto,2.19871e+009
44151.6,7,1000,C,Ecto,5.08407e+006
44151.6,7,10000,C,Endo,1.78025e+006
875.896,7,1,H,Ecto,0.00256483
875.896,7,10,H,Ecto,3.44936
875.896,7,100,H,Ecto,976089
875.896,7,1000,H,Ecto,0.0212702
875.896,7,100,H,Endo,2.84538e+007
875.896,7,1000,H,Endo,1.2205e+007
875.896,7,10,O,Ecto,25460.3
875.896,7,100,O,Ecto,663942
875.896,7,100,O,Endo,13444.4
875.896,7,10,C,Ecto,3.90575e+006
875.896,7,100,C,Ecto,7.8466e+007
875.896,7,1000,C,Ecto,51154.3
27988.4,7,100,H,Ecto,389020
27988.4,7,1000,H,Ecto,507058
27988.4,7,100,H,Endo,1.58564e+009
27988.4,7,1000,H,Endo,2.77454e+008
27988.4,7,10000,H,Endo,5.15172e+006
27988.4,7,10,O,Ecto,1.58524e-007
27988.4,7,100,O,Ecto,4.04401e+006
27988.4,7,1000,O,Ecto,207186
27988.4,7,100,O,Endo,7.44898e+006
27988.4,7,1000,O,Endo,219.8
27988.4,7,10,C,Ecto,5.25057e+006
27988.4,7,100,C,Ecto,2.35287e+009
27988.4,7,1000,C,Ecto,6.71728e+006
27988.4,7,10000,C,Endo,53448.2
128.394,7,1,H,Ecto,476437
128.394,7,10,H,Ecto,3.18996e+006
128.394,7,100,H,Ecto,2275.53
128.394,7,1,O,Ecto,365113
128.394,7,10,O,Ecto,6.28861e+007
128.394,7,100,O,Ecto,1.00773e+007
128.394,7,10,C,Ecto,1.79627e+009
130.284,7,1,H,Ecto,5.03072e+009
130.284,7,10,H,Ecto,1.43123e+010
130.284,7,1,O,Ecto,6.25312e+008
130.284,7,10,O,Ecto,2.21361e+008
130.284,7,100,O,Ecto,47907.1
130.284,7,10,C,Ecto,4.09665e+009
943.486,7,1,H,Ecto,54.8406
943.486,7,10,H,Ecto,3930.99
943.486,7,100,H,Ecto,132119
943.486,7,100,H,Endo,1.79392e+006
943.486,7,1000,H,Endo,1.74557e+006
943.486,7,1,O,Ecto,3.03074
943.486,7,10,O,Ecto,1.22397e+006
943.486,7,100,O,Ecto,481323
943.486,7,100,O,Endo,4476.93
943.486,7,10,C,Ecto,6.07967e+007
943.486,7,100,C,Ecto,3.56455e+007
943.486,7,1000,C,Ecto,168600
77.8835,7,1,H,Ecto,7.45398e+009
77.8835,7,10,H,Ecto,8.74823e+007
77.8835,7,1,O,Ecto,7.03433e+006
77.8835,7,10,O,Ecto,996495
77.8835,7,100,O,Ecto,121.196
77.8835,7,10,C,Ecto,6.40312e+008
47693.7,8,100,H,Ecto,886.11
47693.7,8,1000,H,Ecto,887449
47693.7,8,100,H,Endo,1763.93
47693.7,8,10000,H,Endo,417456
47693.7,8,100,O,Ecto,73099
47693.7,8,1000,O,Ecto,261265
47693.7,8,100,O,Endo,2.19178e+006
47693.7,8,1000,O,Endo,285877
47693.7,8,10000,O,Endo,54.252
47693.7,8,100,C,Ecto,2.18236e+006
47693.7,8,10000,C,Ecto,2744.37
47693.7,8,10000,C,Endo,2.55397e+007
4343.21,8,100,H,Ecto,2114.31
4343.21,8,1000,H,Ecto,179154
4343.21,8,100,H,Endo,1.74769e+008
4343.21,8,1000,H,Endo,1.82763e+006
4343.21,8,10000,H,Endo,2.42321e+006
4343.21,8,100,O,Ecto,184963
4343.21,8,1000,O,Ecto,114399
4343.21,8,100,O,Endo,1.96833e+006
4343.21,8,1000,O,Endo,1079.27
4343.21,8,100,C,Ecto,3.28261e+007
4343.21,8,1000,C,Ecto,79349.8
4343.21,8,10000,C,Endo,147085
43711.8,8,100,H,Ecto,356.119
43711.8,8,1000,H,Ecto,1.02824e+006
43711.8,8,100,H,Endo,2210.83
43711.8,8,10000,H,Endo,4.47085e+006
43711.8,8,100,O,Ecto,59486.5
43711.8,8,1000,O,Ecto,265701
43711.8,8,10000,O,Ecto,673.844
43711.8,8,100,O,Endo,264392
43711.8,8,1000,O,Endo,1.88098e+006
43711.8,8,10000,O,Endo,4473.86
43711.8,8,100,C,Ecto,8.33724e+006
43711.8,8,10000,C,Ecto,2.92842e+006
43711.8,8,10000,C,Endo,8.37387e+007
106.853,8,1,H,Ecto,6.95e+007
106.853,8,10,H,Ecto,1.84531e+009
106.853,8,100,H,Ecto,133893
106.853,8,100,H,Endo,99124.3
106.853,8,1,O,Ecto,20561.4
106.853,8,10,O,Ecto,4.0867e+006
106.853,8,100,O,Ecto,19008.3
106.853,8,100,O,Endo,908.748
106.853,8,10,C,Ecto,5.0821e+009
106.853,8,100,C,Ecto,3.77449e+007
106.853,8,1000,C,Ecto,2900.6
207.28,8,1,H,Ecto,10.6137
207.28,8,10,H,Ecto,21539.8
207.28,8,100,H,Ecto,35103.9
207.28,8,100,H,Endo,513365
207.28,8,1000,H,Endo,461548
207.28,8,1,O,Ecto,0.344665
207.28,8,10,O,Ecto,528831
207.28,8,100,O,Ecto,87590.1
207.28,8,100,O,Endo,1078.33
207.28,8,10,C,Ecto,2.27747e+008
207.28,8,100,C,Ecto,7.70307e+006
207.28,8,1000,C,Ecto,46450
332.575,8,1,H,Ecto,0.574687
332.575,8,10,H,Ecto,10.7137
332.575,8,100,H,Ecto,8343.21
332.575,8,100,H,Endo,88886.5
332.575,8,1,O,Ecto,0.00216431
332.575,8,10,O,Ecto,6011.24
332.575,8,100,O,Ecto,7025.66
332.575,8,100,O,Endo,29.2533
332.575,8,10,C,Ecto,237004
332.575,8,100,C,Ecto,967864
1429.61,8,100,H,Ecto,1.42183e+006
1429.61,8,1000,H,Ecto,40.7821
1429.61,8,100,H,Endo,8.16643e+007
1429.61,8,1000,H,Endo,1.70145e+007
1429.61,8,10,O,Ecto,497.256
1429.61,8,100,O,Ecto,1.03752e+006
1429.61,8,1000,O,Ecto,11.7014
1429.61,8,100,O,Endo,14872.9
1429.61,8,10,C,Ecto,911942
1429.61,8,100,C,Ecto,1.16059e+008
1429.61,8,1000,C,Ecto,514659
102.091,8,1,H,Ecto,370.493
102.091,8,10,H,Ecto,98476.7
102.091,8,100,H,Ecto,16.8775
102.091,8,1,O,Ecto,45.8401
102.091,8,10,O,Ecto,1.57617e+006
102.091,8,100,O,Ecto,104978
102.091,8,10,C,Ecto,1.91042e+008
102.091,8,100,C,Ecto,1.13559e+006
802.615,8,10,H,Ecto,20.8161
802.615,8,100,H,Ecto,1.18014e+007
802.615,8,1000,H,Ecto,1.53936
802.615,8,100,H,Endo,3.47489e+008
802.615,8,1000,H,Endo,5.48137e+007
802.615,8,10,O,Ecto,88832.2
802.615,8,100,O,Ecto,8.23535e+006
802.615,8,1000,O,Ecto,1.17332e-010
802.615,8,100,O,Endo,121672
802.615,8,10,C,Ecto,1.14768e+008
802.615,8,100,C,Ecto,8.52655e+008
802.615,8,1000,C,Ecto,6.37606e+006
109.015,8,1,H,Ecto,2.31556e+008
109.015,8,10,H,Ecto,1.49579e+010
109.015,8,100,H,Ecto,2.78958e+006
109.015,8,1,O,Ecto,1003.89
109.015,8,10,O,Ecto,1.14853e+008
109.015,8,100,O,Ecto,1.14752e+006
109.015,8,10,C,Ecto,7.5509e+009
109.015,8,100,C,Ecto,1.34606e+007
104.991,8,1,H,Ecto,30.9445
104.991,8,10,H,Ecto,49.403
104.991,8,1,O,Ecto,84.2378
104.991,8,10,O,Ecto,288.948
104.991,8,100,O,Ecto,1.17326
104.991,8,10,C,Ecto,3150.05
218.795,8,1,H,Ecto,18597.5
218.795,8,10,H,Ecto,20395.5
218.795,8,100,H,Ecto,0.000448402
218.795,8,1,O,Ecto,33.9786
218.795,8,10,O,Ecto,101.663
218.795,8,100,O,Ecto,0.0427599
218.795,8,10,C,Ecto,117993
218.795,8,100,C,Ecto,75.7509
2279.18,8,1,H,Ecto,1.63333e-007
2279.18,8,10,H,Ecto,0.000162572
2279.18,8,100,H,Ecto,60.527
2279.18,8,1000,H,Ecto,1.30496e-006
2279.18,8,100,H,Endo,1761.25
2279.18,8,1000,H,Endo,757.025
2279.18,8,10,O,Ecto,1.60177
2279.18,8,100,O,Ecto,41.1755
2279.18,8,100,O,Endo,0.835292
2279.18,8,10,C,Ecto,244.716
2279.18,8,100,C,Ecto,4869.76
2279.18,8,1000,C,Ecto,3.17747
1429.61,8,1,H,Ecto,2.08752e+006
1429.61,8,10,H,Ecto,2.90454e+008
1429.61,8,100,H,Ecto,6.47149e+006
1429.61,8,1000,H,Ecto,0.111537
1429.61,8,100,H,Endo,3.85169e+007
1429.61,8,1000,H,Endo,1.54239e+007
1429.61,8,10,O,Ecto,728120
1429.61,8,100,O,Ecto,1.04072e+006
1429.61,8,100,O,Endo,33314.1
1429.61,8,10,C,Ecto,2.30762e+009
1429.61,8,100,C,Ecto,6.08896e+008
1429.61,8,1000,C,Ecto,1.01957e+006
351.431,8,1,H,Ecto,8.23806
351.431,8,10,H,Ecto,71.0064
351.431,8,1,O,Ecto,14.8397
351.431,8,10,O,Ecto,301.285
351.431,8,100,O,Ecto,3.54163
351.431,8,10,C,Ecto,9.53562
207.28,8,1,H,Ecto,72.6018
207.28,8,10,H,Ecto,134.296
207.28,8,1,O,Ecto,85.5953
207.28,8,10,O,Ecto,1028.98
207.28,8,100,O,Ecto,108.431
207.28,8,10,C,Ecto,22755.7
103.257,8,1,H,Ecto,0.00686011
103.257,8,1,O,Ecto,1.09506
180.564,8,1,H,Ecto,15.369
180.564,8,1,O,Ecto,3.94156
141129,1,10000,H,Ecto,3.2783e+007
141129,1,10000,H,Endo,2.11281e+007
141129,1,10000,O,Endo,1.6645e+006
141129,1,10000,C,Ecto,4.18404e+007
141129,1,10000,C,Endo,6.21604e+008
141129,1,100000,C,Endo,0.161264
13139.9,1,100,H,Ecto,0.716509
13139.9,1,1000,H,Ecto,7.82063e+006
13139.9,1,100,H,Endo,8.58868e+009
13139.9,1,1000,H,Endo,1.00632e+008
13139.9,1,10000,H,Endo,393036
13139.9,1,100,O,Ecto,213.193
13139.9,1,1000,O,Ecto,1836.48
13139.9,1,10000,O,Ecto,70.8868
13139.9,1,100,O,Endo,1.11253e+009
13139.9,1,1000,O,Endo,3.23594e+009
13139.9,1,10000,O,Endo,19588.9
13139.9,1,100,C,Ecto,5.22949e+008
13139.9,1,1000,C,Ecto,1.85955e+007
13139.9,1,10000,C,Ecto,56748.6
13139.9,1,10000,C,Endo,2.53047e+006
39074.1,1,1000,H,Ecto,212958
39074.1,1,10000,H,Ecto,3.63688e+009
39074.1,1,10000,H,Endo,1.59368e+008
39074.1,1,10000,O,Ecto,3.96247e+009
39074.1,1,1000,O,Endo,45787.8
39074.1,1,10000,O,Endo,2.19351e+009
39074.1,1,1000,C,Ecto,1.38352e+006
39074.1,1,10000,C,Ecto,3.51627e+009
39074.1,1,10000,C,Endo,4.92675e+008
39074.1,1,100000,C,Endo,1.52209e+007
35348.7,1,100,H,Ecto,0.104622
35348.7,1,1000,H,Ecto,4.00944e+006
35348.7,1,100,H,Endo,1.26017e+009
35348.7,1,1000,H,Endo,6.37273e+007
35348.7,1,10000,H,Endo,1.25545e+007
35348.7,1,100,O,Ecto,63.5614
35348.7,1,1000,O,Ecto,6782.38
35348.7,1,10000,O,Ecto,240295
35348.7,1,100,O,Endo,5.67771e+007
35348.7,1,1000,O,Endo,1.25979e+009
35348.7,1,10000,O,Endo,956876
35348.7,1,100,C,Ecto,5.94089e+007
35348.7,1,1000,C,Ecto,7.98321e+006
35348.7,1,10000,C,Ecto,1.39587e+006
35348.7,1,10000,C,Endo,208293
160978,1,1000,H,Ecto,138.385
160978,1,10000,H,Ecto,174667
160978,1,1000,H,Endo,18.5129
160978,1,10000,H,Endo,103690
160978,1,1000,O,Ecto,0.843661
160978,1,10000,O,Ecto,510237
160978,1,1000,O,Endo,8414.98
160978,1,10000,O,Endo,654951
160978,1,1000,C,Ecto,871.795
160978,1,10000,C,Ecto,286516
160978,1,10000,C,Endo,440794
160978,1,100000,C,Endo,35.6352
22439,2,100,H,Ecto,0.012308
22439,2,1000,H,Ecto,422343
22439,2,100,H,Endo,1.45552e+008
22439,2,1000,H,Endo,7.44506e+006
22439,2,10000,H,Endo,980445
22439,2,100,O,Ecto,7.02842
22439,2,1000,O,Ecto,569.7
22439,2,10000,O,Ecto,17145.5
22439,2,100,O,Endo,6.84094e+006
22439,2,1000,O,Endo,1.18096e+008
22439,2,10000,O,Endo,69799.3
22439,2,100,C,Ecto,5.85176e+006
22439,2,1000,C,Ecto,837602
22439,2,10000,C,Ecto,105256
22439,2,10000,C,Endo,432387
13521.7,2,100,H,Ecto,0.229546
13521.7,2,1000,H,Ecto,2.18744e+006
13521.7,2,100,H,Endo,1.99867e+009
13521.7,2,1000,H,Endo,2.87857e+007
13521.7,2,10000,H,Endo,445032
13521.7,2,100,O,Ecto,58.4743
13521.7,2,1000,O,Ecto,514.964
13521.7,2,10000,O,Ecto,21.5459
13521.7,2,100,O,Endo,8.27739e+007
13521.7,2,1000,O,Endo,6.65341e+008
13521.7,2,10000,O,Endo,6207.1
13521.7,2,100,C,Ecto,1.43242e+008
13521.7,2,1000,C,Ecto,5.20126e+006
13521.7,2,10000,C,Ecto,17476
13521.7,2,10000,C,Endo,720945
6703.27,2,100,H,Ecto,5.99529
6703.27,2,1000,H,Ecto,805.19
6703.27,2,100,H,Endo,9.47083e+006
6703.27,2,1000,H,Endo,1973.79
6703.27,2,100,O,Ecto,125709
6703.27,2,1000,O,Ecto,1.99361
6703.27,2,100,O,Endo,1.27654e+006
6703.27,2,1000,O,Endo,414871
6703.27,2,100,C,Ecto,6.46435e+008
6703.27,2,1000,C,Ecto,227645
3822.54,2,10,H,Ecto,177.128
3822.54,2,100,H,Ecto,68.6461
3822.54,2,1000,H,Ecto,11.0668
3822.54,2,10,H,Endo,99749.3
3822.54,2,100,H,Endo,3.01758e+006
3822.54,2,1000,H,Endo,29.1196
3822.54,2,10,O,Ecto,689558
3822.54,2,100,O,Ecto,137033
3822.54,2,1000,O,Ecto,0.122641
3822.54,2,100,O,Endo,170305
3822.54,2,1000,O,Endo,31753.9
3822.54,2,10,C,Ecto,764.399
3822.54,2,100,C,Ecto,1.08177e+009
3822.54,2,1000,C,Ecto,59905
11058.9,2,100,H,Ecto,0.311795
11058.9,2,1000,H,Ecto,1.95573e+006
11058.9,2,100,H,Endo,2.52206e+009
11058.9,2,1000,H,Endo,1.16756e+007
11058.9,2,10000,H,Endo,20422.4
11058.9,2,100,O,Ecto,9546.96
11058.9,2,1000,O,Ecto,521.285
11058.9,2,10000,O,Ecto,3.82951
11058.9,2,100,O,Endo,5.51702e+008
11058.9,2,1000,O,Endo,1.09732e+009
11058.9,2,100,C,Ecto,8.36526e+008
11058.9,2,1000,C,Ecto,1.15152e+007
11058.9,2,10000,C,Endo,4434.32
587.802,2,10,H,Ecto,2.53791e+009
587.802,2,100,H,Ecto,95512.3
587.802,2,1000,H,Ecto,1.52902e-005
587.802,2,10,H,Endo,6.31999e+006
587.802,2,100,H,Endo,395450
587.802,2,10,O,Ecto,2.12564e+007
587.802,2,100,O,Ecto,25677.6
587.802,2,10,C,Ecto,65000.5
587.802,2,100,C,Ecto,9.02193e+008
587.802,2,1000,C,Ecto,101.585
583.279,2,10,H,Ecto,1.77014e+010
583.279,2,100,H,Ecto,704671
583.279,2,1000,H,Ecto,0.000106035
583.279,2,10,H,Endo,3.24642e+007
583.279,2,100,H,Endo,2.82898e+007
583.279,2,10,O,Ecto,1.57729e+008
583.279,2,100,O,Ecto,181129
583.279,2,10,C,Ecto,470960
583.279,2,100,C,Ecto,6.32645e+009
583.279,2,1000,C,Ecto,700.899
1289.02,2,10,H,Ecto,3.78522e+008
1289.02,2,100,H,Ecto,681872
1289.02,2,1000,H,Ecto,0.042674
1289.02,2,10,H,Endo,3.12531e+007
1289.02,2,100,H,Endo,1.5748e+007
1289.02,2,10,O,Ecto,1.17652e+008
1289.02,2,100,O,Ecto,1.24518e+006
1289.02,2,1000,O,Ecto,0.0110458
1289.02,2,100,O,Endo,122910
1289.02,2,1000,O,Endo,2516.63
1289.02,2,10,C,Ecto,277601
1289.02,2,100,C,Ecto,3.71597e+010
1289.02,2,1000,C,Ecto,6.66741e+007
6148.67,2,10,H,Ecto,5379.15
6148.67,2,100,H,Ecto,5412.91
6148.67,2,1000,H,Ecto,1.38495
6148.67,2,10,H,Endo,2.43111e+006
6148.67,2,100,H,Endo,9.83284e+006
6148.67,2,1000,H,Endo,1.10373
6148.67,2,10,O,Ecto,1.16586e+007
6148.67,2,100,O,Ecto,744087
6148.67,2,1000,O,Ecto,0.055084
6148.67,2,100,O,Endo,83475.8
6148.67,2,1000,O,Endo,16796
6148.67,2,10,C,Ecto,20084.5
6148.67,2,100,C,Ecto,8.76674e+009
6148.67,2,1000,C,Ecto,349126
532.011,2,1,H,Ecto,6.4469e+009
532.011,2,10,H,Ecto,7.5179e+009
532.011,2,100,H,Ecto,2.0236e+007
532.011,2,10,H,Endo,45250
532.011,2,100,H,Endo,1.32751e+006
532.011,2,1,O,Ecto,18455.2
532.011,2,10,O,Ecto,1.35348e+008
532.011,2,10,C,Ecto,6.73457e+009
532.011,2,100,C,Ecto,1.78154
1342.12,2,10,H,Ecto,1.42236e+010
1342.12,2,100,H,Ecto,513856
1342.12,2,1000,H,Ecto,5.08811e-005
1342.12,2,10,H,Endo,2.89103e+007
1342.12,2,100,H,Endo,1.8887e+007
1342.12,2,10,O,Ecto,1.46092e+008
1342.12,2,100,O,Ecto,97099
1342.12,2,10,C,Ecto,300339
1342.12,2,100,C,Ecto,3.56304e+009
1342.12,2,1000,C,Ecto,344.4
3943.72,2,10,H,Ecto,3.82159e+008
3943.72,2,100,H,Ecto,9009.56
3943.72,2,1000,H,Ecto,0.000376846
3943.72,2,10,H,Endo,8.55452e+006
3943.72,2,100,H,Endo,1.21643e+006
3943.72,2,10,O,Ecto,2.77654e+007
3943.72,2,100,O,Ecto,195716
3943.72,2,1000,O,Ecto,0.000195114
3943.72,2,100,O,Endo,237.019
3943.72,2,1000,O,Endo,62.2143
3943.72,2,10,C,Ecto,80556
3943.72,2,100,C,Ecto,4.52045e+009
3943.72,2,1000,C,Ecto,11459.1
65.2897,4,1,H,Ecto,3.08042e+009
65.2897,4,10,H,Ecto,4.03332e+007
65.2897,4,100,H,Ecto,101878
65.2897,4,1,O,Ecto,282400
65.2897,4,10,O,Ecto,960710
65.2897,4,10,C,Ecto,2.91225e+009
607.482,4,10,H,Ecto,4.32845e+009
607.482,4,100,H,Ecto,152343
607.482,4,1000,H,Ecto,3.45402e-005
607.482,4,10,H,Endo,1.19074e+007
607.482,4,100,H,Endo,703409
607.482,4,10,O,Ecto,3.88154e+007
607.482,4,100,O,Ecto,53920.9
607.482,4,10,C,Ecto,121747
607.482,4,100,C,Ecto,1.84743e+009
607.482,4,1000,C,Ecto,838.263
202.823,4,1,H,Ecto,9.61402e+008
202.823,4,10,H,Ecto,6.71787e+009
202.823,4,100,H,Ecto,5.43908e+007
202.823,4,10,H,Endo,199989
202.823,4,100,H,Endo,991350
202.823,4,10,O,Ecto,6.51271e+007
202.823,4,100,O,Ecto,47.2554
202.823,4,100,O,Endo,2.38824
202.823,4,10,C,Ecto,7.90281e+008
202.823,4,100,C,Ecto,2.53741e+006
202.823,4,1000,C,Ecto,7213.45
65.2897,4,10,H,Endo,1.85344e+010
65.2897,4,1,O,Ecto,3.23607e+009
471.054,4,1,H,Ecto,8.85146e+008
471.054,4,10,H,Ecto,1.78705e+010
471.054,4,100,H,Ecto,1.2071e+006
471.054,4,10,H,Endo,1.44983e+006
471.054,4,100,H,Endo,2.53969e+006
471.054,4,10,O,Ecto,1.29551e+008
471.054,4,100,O,Ecto,425.28
471.054,4,10,C,Ecto,4.58883e+008
471.054,4,100,C,Ecto,2.93043e+007
1285.71,4,1,H,Ecto,1.45306e+009
1285.71,4,10,H,Ecto,1.28653e+009
1285.71,4,100,H,Ecto,3.63899e+006
1285.71,4,10,H,Endo,6111.87
1285.71,4,100,H,Endo,235528
1285.71,4,1,O,Ecto,5167.96
1285.71,4,10,O,Ecto,2.56657e+007
1285.71,4,10,C,Ecto,1.56389e+009
202.823,4,1,H,Ecto,1.84045e+011
202.823,4,10,H,Ecto,2.20679e+009
202.823,4,100,H,Ecto,3.29318e+007
202.823,4,10,H,Endo,2.03166e+009
202.823,4,100,H,Endo,553349
202.823,4,1,O,Ecto,9.38834e+006
202.823,4,10,O,Ecto,1.86273e+008
202.823,4,10,C,Ecto,7.26164e+011
1332.1,5,10,H,Ecto,8.87931e+006
1332.1,5,100,H,Ecto,444.187
1332.1,5,1000,H,Ecto,1.71784e-007
1332.1,5,10,H,Endo,27883.5
1332.1,5,100,H,Endo,21628.7
1332.1,5,10,O,Ecto,1.52106e+006
1332.1,5,100,O,Ecto,227.564
1332.1,5,10,C,Ecto,397.289
1332.1,5,100,C,Ecto,7.14126e+006
1332.1,5,1000,C,Ecto,1.19389
152.897,5,1,H,Ecto,4.54592e+009
152.897,5,10,H,Ecto,4.50355e+009
152.897,5,100,H,Ecto,1.24948e+007
152.897,5,10,H,Endo,23710.6
152.897,5,100,H,Endo,819204
152.897,5,1,O,Ecto,14979.2
152.897,5,10,O,Ecto,8.67632e+007
152.897,5,10,C,Ecto,4.81968e+009
152.897,5,100,C,Ecto,0.87314
8268.24,7,100,H,Ecto,4.20146
8268.24,7,1000,H,Ecto,5316.58
8268.24,7,100,H,Endo,2.17973e+007
8268.24,7,1000,H,Endo,23772.2
8268.24,7,100,O,Ecto,100794
8268.24,7,1000,O,Ecto,6.24816
8268.24,7,100,O,Endo,7.51927e+006
8268.24,7,1000,O,Endo,2.6247e+006
8268.24,7,100,C,Ecto,4.33992e+008
8268.24,7,1000,C,Ecto,1.33387e+006
8268.24,7,10000,C,Endo,235.706
1625.34,7,10,H,Ecto,3.14122
1625.34,7,100,H,Ecto,5.16969
1625.34,7,1000,H,Ecto,5.97589e-005
1625.34,7,10,H,Endo,2443.42
1625.34,7,100,H,Endo,2782.88
1625.34,7,10,O,Ecto,10144.6
1625.34,7,100,O,Ecto,293.079
1625.34,7,1000,O,Ecto,4.57298e-006
1625.34,7,100,O,Endo,7.70238
1625.34,7,1000,O,Endo,1.54878
1625.34,7,10,C,Ecto,21.1807
1625.34,7,100,C,Ecto,4.32267e+006
1625.34,7,1000,C,Ecto,17.8497
2893.17,7,10,H,Ecto,3.66421
2893.17,7,100,H,Ecto,1.41848
2893.17,7,1000,H,Ecto,0.182208
2893.17,7,10,H,Endo,2098.75
2893.17,7,100,H,Endo,74899.3
2893.17,7,1000,H,Endo,0.64102
2893.17,7,10,O,Ecto,12451.9
2893.17,7,100,O,Ecto,1017.63
2893.17,7,1000,O,Ecto,0.00208186
2893.17,7,100,O,Endo,792.218
2893.17,7,1000,O,Endo,374.124
2893.17,7,10,C,Ecto,16.0439
2893.17,7,100,C,Ecto,2.1987e+007
2893.17,7,1000,C,Ecto,31510.9
2893.17,7,10000,C,Endo,0.000860728
24180.5,7,100,H,Ecto,0.103092
24180.5,7,1000,H,Ecto,4.45098e+006
24180.5,7,10000,H,Ecto,11647.9
24180.5,7,100,H,Endo,2.33955e+009
24180.5,7,1000,H,Endo,5.80411e+007
24180.5,7,10000,H,Endo,1.83128e+007
24180.5,7,100,O,Ecto,66.4172
24180.5,7,1000,O,Ecto,9217.17
24180.5,7,10000,O,Ecto,330966
24180.5,7,100,O,Endo,1.16726e+008
24180.5,7,1000,O,Endo,1.3602e+009
24180.5,7,10000,O,Endo,3.02299e+006
24180.5,7,100,C,Ecto,4.8844e+007
24180.5,7,1000,C,Ecto,9.50558e+006
24180.5,7,10000,C,Ecto,2.45048e+006
24180.5,7,10000,C,Endo,5.71215e+006
39893.2,7,1000,H,Ecto,634556
39893.2,7,10000,H,Ecto,310419
39893.2,7,100,H,Endo,3.38209e+007
39893.2,7,1000,H,Endo,2.99719e+007
39893.2,7,10000,H,Endo,3.18472e+007
39893.2,7,100,O,Ecto,3.54171
39893.2,7,1000,O,Ecto,16274.8
39893.2,7,10000,O,Ecto,2.97805e+006
39893.2,7,1000,O,Endo,4.26645e+008
39893.2,7,10000,O,Endo,1.55929e+007
39893.2,7,1000,C,Ecto,8.17988e+006
39893.2,7,10000,C,Ecto,4.22236e+006
39893.2,7,10000,C,Endo,8.87789e+006
39893.2,7,100000,C,Endo,0.00451533
2947.35,7,10,H,Ecto,14.9507
2947.35,7,100,H,Ecto,4.01586
2947.35,7,1000,H,Ecto,0.000577311
2947.35,7,10,H,Endo,11344.4
2947.35,7,100,H,Endo,17681.3
2947.35,7,1000,H,Endo,0.00115658
2947.35,7,10,O,Ecto,48599.9
2947.35,7,100,O,Ecto,929.043
2947.35,7,1000,O,Ecto,3.95287e-005
2947.35,7,100,O,Endo,68.8873
2947.35,7,1000,O,Endo,14.2326
2947.35,7,10,C,Ecto,96.5528
2947.35,7,100,C,Ecto,2.44208e+007
2947.35,7,1000,C,Ecto,465.061
39893.2,7,100,H,Ecto,0.319276
39893.2,7,1000,H,Ecto,1.06319e+006
39893.2,7,100,H,Endo,2.60876e+009
39893.2,7,1000,H,Endo,9.01902e+006
39893.2,7,10000,H,Endo,2012.78
39893.2,7,100,O,Ecto,102.865
39893.2,7,1000,O,Ecto,496.983
39893.2,7,100,O,Endo,5.34167e+008
39893.2,7,1000,O,Endo,2.99086e+008
39893.2,7,100,C,Ecto,4.62737e+008
39893.2,7,1000,C,Ecto,4.5825e+007
39893.2,7,10000,C,Endo,447.497
356.738,7,1,H,Ecto,1.54169e+008
356.738,7,10,H,Ecto,1.46094e+010
356.738,7,100,H,Ecto,493580
356.738,7,1000,H,Ecto,1.15851e-006
356.738,7,10,H,Endo,1.12376e+007
356.738,7,100,H,Endo,9.35585e+006
356.738,7,10,O,Ecto,8.5205e+007
356.738,7,100,O,Ecto,5301.57
356.738,7,10,C,Ecto,64531.7
