GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,2498.3,2.78787e+006,9227.35,79.4342,68.4493
5,2,309.151,79620.8,285.591,0.0885356,0.260788
5,2,81297,1.92385e+009,22922.1,15140.2,271061
5,2,17391,1.26185e+009,2136.79,14853.6,57360.4
5,2,1955.61,4.65474e+008,4.21526e+006,7037.48,28711
5,2,5745.69,1.03531e+008,1.82617e+006,746.984,8306.71
5,2,2385.38,4.33909e+006,1.80066e+007,2825.39,2.26988
5,2,1390.36,4.40852e+008,512748,237174,141.595
5,2,306.999,218535,0.0588981,11.5063,0.000518289
5,2,1098.66,5.32847e+007,22944,147135,6.52667
5,3,25.58,9.09613e+007,0,0,0
5,3,48.6463,1.32582e+008,0,0,0
5,3,3.01906,3.01641e+011,0,0,0
5,3,68.2984,5.32851e+008,0,0,0
5,3,3.01906,0,0,0,0
5,3,151.493,0,0,0,0
5,3,5.23475,0,0,0,0
5,4,720.697,0,1.3136e+007,5191.45,59236.7
5,4,925.731,0,2.27412e+007,1.95103e+006,140821
5,4,173.555,0,6.78039e+006,1.14388e+007,638.448
5,4,281.523,0,6.46112e+007,1.37877e+008,5293.04
5,4,60.7443,0,0,0,0
5,5,138.015,1.34931e+007,18089.9,8671.72,9.67567
5,5,269.58,732420,1014.43,873.142,0.0704431
5,5,106.318,2.01651e+007,1469.89,34233.4,1.28127
5,5,7.38418,3.9833e+008,1.56264e-010,0,0
5,5,973.413,2.37639e+007,31563.8,10653.1,3.62734
5,5,1292.54,2.83111e+006,54729.1,34.8979,157.018
5,5,31.8102,0,0,0,0
5,5,970.749,0,0,0,0
5,6,12691.8,2.51265e+007,0,0,0
5,6,995.652,4.5472e+006,0,0,0
5,6,48147.5,1.68174e+008,0,0,0
5,6,521.974,1822.25,0,0,0
5,6,734.578,5.23589e+006,0,0,0
5,6,13208.4,1.40774e+008,0,0,0
5,6,734.578,3.13686e+007,0,0,0
5,6,499.479,22727.8,0,0,0
5,6,942,2.39084e+007,0,0,0
5,6,905.255,8.11333e+006,0,0,0
5,6,67288.5,4.03954e+008,0,0,0
5,6,506.135,4347.48,0,0,0
5,6,1025.18,6.72898e+006,0,0,0
5,6,1086.13,0,0,0,0
5,7,15001.7,0,2.09559e+007,2.94869e+006,326435
5,7,316.639,0,2.38379e+006,594.259,7719.1
5,7,10030.8,0,5.0698e+007,128045,380791
5,7,1058.04,0,756287,344.239,3952.57
5,7,3109.24,0,7.88879e+007,664194,1.49538e+006
5,7,52747.8,0,3.84619e+006,1.79773e+007,1.31963e+008
5,7,198.471,0,2.17981e+007,3.9151e+007,2478.76
5,7,195.666,0,7.55533e-010,0,0
5,7,292.832,0,83586.8,1.03703e+006,67.0775
5,7,69347.3,0,5.18934e+006,4.91267e+006,5.85119e+007
5,8,286.353,373132,1386.15,665.164,4.36036
5,8,5640.41,2.49827e+006,9338.01,68.5332,153.943
5,8,7003.44,1.12176e+008,60938,2060.62,253.851
5,8,136.192,853598,1121.37,106.167,0.650235
5,8,780.643,1.90219e+006,29940.7,1750.58,157.27
5,8,1333.67,8.97788e+006,85316.5,261.248,677.837
5,8,134.285,1.09217e+006,29.5989,1235.68,0.118042
5,8,91.371,4.40208e+006,5711.05,8082.99,0.458256
5,8,92.3564,4.68948e+006,1264.72,12666.7,0.521945
5,8,286.353,7.23281e+006,623.514,13583.2,0.492589
5,8,136.192,82206.5,3.35914e-014,0,0
5,8,837.192,3.42568e+006,196.831,3817.39,0.198599
5,8,1363.46,1.05177e+007,14378.9,6013.75,1.0648
6,0,55999.3,2.27972e+009,0,0,0
6,0,2664.58,2.84329e+007,0,0,0
6,0,45077.7,6.71144e+008,0,0,0
6,0,73976.5,1.01541e+010,0,0,0
6,0,98.5797,3.52788e+009,0,0,0
6,0,54486.5,3.06104e+009,0,0,0
6,0,1102.75,1.78995e+008,0,0,0
6,0,106768,2.57016e+008,0,0,0
6,0,3.31958e+006,4.7014e+009,0,0,0
6,0,968.373,6.75152e+008,0,0,0
6,0,108.752,4.44593e+010,0,0,0
6,0,2513.54,3.35667e+008,0,0,0
6,0,200.685,15608.4,0,0,0
6,0,2.23096e+006,4.14279e+009,0,0,0
6,1,136976,0,2.23116e+010,3.94868e+008,1.77749e+009
6,1,22121.3,0,2.47938e+009,1.20744e+010,1.35396e+009
6,1,89695.9,0,1.22187e+009,3.1435e+008,3.43735e+009
6,1,91697.3,0,87499.9,30598.8,7.4792e+007
6,1,167672,0,4.79757e+007,3.39023e+007,4.91872e+007
6,1,108869,0,6.98985e+006,1.8597e+006,2.00579e+009
6,2,2163.12,1.44411e+007,4622.83,19.5218,162.39
6,2,2380.47,6.16507e+007,30533.5,93.6502,760.402
6,2,334.009,28593.8,3004.65,0.0539755,37.5253
6,2,27372.6,5.01628e+009,7387.42,1779.11,1.79626e+009
6,2,1513.76,2.07462e+006,1214.87,4.03203,86.8188
6,2,23637.4,2.21222e+010,113516,407560,1.75586e+008
6,2,857.101,2.59185e+006,3535.58,2.09645,2026.95
6,2,1616.77,1.5369e+007,8863.62,30.1533,617.877
6,2,4154.67,4.05825e+007,2381.23,255.575,8.08628e+006
6,2,44730,1.92754e+009,2.85789e+006,1.49977e+007,1.03102e+008
6,2,668.295,6.13698e+007,98800.3,32.6281,68591.9
6,2,346.617,2.79437e+006,21034.6,0.709307,3316.57
6,2,10012.1,1.01196e+010,15232.9,8895.37,2.16589e+009
6,2,59276.3,1.49001e+009,8131.99,23452.1,1.22428e+007
6,2,376.618,658258,175594,573695,0.0293879
6,2,676.345,1.05362e+007,3.07837e+006,639.023,2306.15
6,2,2533.33,1.95392e+008,4.22473e+007,629.722,45679.7
6,2,901.635,1.32146e+007,1.02525e+006,1495.69,547.896
6,2,2047.48,2.50308e+007,1.10546e+007,6941.5,854.239
6,2,1616.77,8.1297e+007,2.53824e+007,553.851,22487.7
6,2,330.451,81727.6,846611,1.68058e+006,0
6,3,227.984,4.63377e+007,0,0,0
6,3,14.9547,6.46472e+006,0,0,0
6,3,23.2124,4.84821e+008,0,0,0
6,3,34.2325,71064.2,0,0,0
6,3,2.27996,1.06639e+010,0,0,0
6,3,126.333,168403,0,0,0
6,3,17.6709,1.8221e+009,0,0,0
6,3,471.477,15367.5,0,0,0
6,3,54.4737,44592.7,0,0,0
6,3,63.6201,1.29096e+009,0,0,0
6,4,856.794,0,1.08703e+007,698.873,723758
6,4,324.128,0,7.10142e+007,1.21279e+008,0
6,4,27.7779,0,714413,895562,0
6,4,179.775,0,1.37243e+008,2.95085e+008,0.127349
6,4,132.208,0,1.23724e+007,8.45705e+008,9765.25
6,5,136.735,3.97241e+006,1.1754e+006,22.5666,832.677
6,5,121.945,400145,1033.73,21623.7,0.882021
6,5,3.62132,1.51163e+010,0,0,0
6,5,532.42,1.19887e+006,8.13127e+006,2.27156e+007,0.333571
6,5,111.918,1.14994e+007,9.16691e+007,1.51772e+008,0
6,5,289.182,25178.6,1688.69,3.20695,0.871047
6,5,31.6851,2.82803e+008,0,8.28979e+007,0
6,6,1677.53,1.676e+006,0,0,0
6,6,4412.19,6.44795e+006,0,0,0
6,6,3783.24,1.57069e+007,0,0,0
6,6,24702.8,4.6554e+009,0,0,0
6,6,8311.38,2.73592e+006,0,0,0
6,6,670.575,2457.43,0,0,0
6,6,3822.94,3.72787e+007,0,0,0
6,6,668.509,11426.9,0,0,0
6,6,1677.53,4.71234e+006,0,0,0
6,6,670.575,1296.19,0,0,0
6,6,316.705,900128,0,0,0
6,7,398.398,0,1.00312e+007,160.766,703212
6,7,19247.8,0,258482,135858,1.46302e+010
6,7,1088.21,0,939.925,0.406622,450.917
6,7,39198.5,0,6147.75,4779.58,4.27816e+008
6,7,173.867,0,2.04133e+007,318.292,56144
6,7,13879.7,0,6.21655e+006,454485,347899
6,7,6924.01,0,390020,11059.2,6538.46
6,7,46613.7,0,1.7414e+008,1.24528e+007,8.96618e+006
6,7,279.878,0,3.71445e+007,2079.01,1.63008e+006
6,7,1202.81,0,1.10559e+007,5559.99,1.3643e+006
6,7,815.276,0,494.167,0.0741507,0.185544
6,7,173.867,0,1.16484e+007,3.77156e+007,3.95791
6,7,1202.81,0,5.11872e+007,7015.27,13837.5
6,8,12887.7,725887,13.5204,4.33847,320388
6,8,275.772,444325,85481.4,1.28928,297.986
6,8,14449.1,5.08104e+008,506.914,299.432,10869
6,8,40435.1,3.74406e+009,4409.32,2280.21,5.83288e+006
6,8,20281.2,2.45313e+007,459.024,139.466,7.03511e+006
6,8,26674.9,4.61978e+006,5.04887,13.0706,2.63086e+006
6,8,4747.45,5.3916e+006,662.385,36.7467,957888
6,8,254.946,2019.2,136.71,0.00378689,2.31598
6,8,1035.25,49967.8,41.0272,0.0318814,18.1873
6,8,252.304,6222.04,2933.21,11288.3,9.60197e-005
6,8,275.772,1.33702e+006,135103,3.61344e+006,1.18398e-005
7,0,991.911,2.2728e+008,0,0,0
7,0,192354,1.81465e+009,0,0,0
7,0,361290,1.8959e+009,0,0,0
7,0,156474,5.32477e+008,0,0,0
7,0,11319.9,2.22282e+010,0,0,0
7,0,444746,2.92467e+008,0,0,0
7,0,209.45,2.70968e+008,0,0,0
7,0,127.325,2.55325e+008,0,0,0
7,0,785.788,5.91542e+007,0,0,0
7,0,205.426,125257,0,0,0
7,0,36543.6,4.67978e+010,0,0,0
7,0,331.62,3.32244e+008,0,0,0
7,0,873.219,4.05915e+008,0,0,0
7,0,193.151,1.1297e+006,0,0,0
7,0,206.267,3.33568e+009,0,0,0
7,0,129.221,5.04e+009,0,0,0
7,0,11619.8,4.05155e+010,0,0,0
7,0,1022.35,0,0,0,0
7,0,847.2,0,0,0,0
7,0,214.333,0,0,0,0
7,0,123.442,0,0,0,0
7,0,216.843,0,0,0,0
7,1,34626,0,5.04737e+008,8.783e+007,1.56504e+008
7,1,22193.7,0,1.95433e+010,4.00554e+009,1.60008e+009
7,1,132952,0,4.63396e+008,0,2.05438e+008
7,1,42402.7,0,1.50993e+010,1.25214e+009,5.38051e+009
7,1,34626,0,1.24207e+010,1.88154e+008,1.07831e+009
7,1,132952,0,534374,2.99259e+006,4.49094e+009
7,1,21181.1,0,1.1086e+008,1.0439e+010,4.95385e+010
7,1,34318.5,0,0,0,0
7,1,38484.3,0,0,0,0
7,2,379.802,4.44648e+006,32220.7,39.4251,16498.1
7,2,12646.8,2.02325e+010,3.47766e+008,2.10049e+008,9.30806e+008
7,2,6307.35,5.01768e+009,2.42233e+007,4.1882e+006,1.8043e+008
7,2,2152.05,4.06407e+008,1.07658e+008,3.41327e+006,683987
7,2,958.024,4.5759e+007,319398,9322.23,2790.35
7,2,818.846,4.16876e+007,1.705e+006,2783.7,239.896
7,2,6307.35,1.3361e+010,1.27128e+008,242317,3.45684e+007
7,2,2063.2,2.07407e+009,3.20352e+006,20964.1,374423
7,2,958.024,2.1584e+008,1.95359e+008,2469.33,1.00964e+006
7,2,818.846,4.5063e+007,4.74685e+008,5.54856e+006,401466
7,2,379.802,4.57489e+006,9.33607e+007,3.32283e+006,0
7,3,9.79651,1.04071e+010,0,0,0
7,3,436.152,1.95736e+007,0,0,0
7,3,2.36536,2.53323e+010,0,0,0
7,3,2.61699,1.31263e+010,0,0,0
7,3,140.017,1.37507e+007,0,0,0
7,3,77.5074,1.52506e+006,0,0,0
7,3,14.2198,3.84531e+009,0,0,0
7,4,34.7762,0,3.66074e+009,1.05592e+007,0
7,4,118.472,0,3.63976e+008,788907,0
7,4,972.012,0,5.66872e+007,3.68347e+006,78.268
7,5,719.812,2.21946e+007,4.47712e+007,31441.2,144961
7,5,783.083,3.77574e+006,3.05191e+007,2.75095e+006,548.734
7,5,36.9286,190485,8.23668e+006,20895,0
7,5,469.641,1.16448e+006,2.52456e+007,1.07051e+006,0
7,5,4.11404,5.09472e+008,0,0,0
7,5,13.2079,3.40874e+009,2.14375e+008,60188.3,0
7,5,61.1291,3.68311e+009,5.46974e+008,0,0
7,5,240.796,87670.7,6.28905e+006,33697.4,6.69697
7,6,6726.65,2.00143e+009,0,0,0
7,6,16835.4,3.43433e+009,0,0,0
7,6,37765.9,5.52455e+009,0,0,0
7,6,49806,4.86873e+009,0,0,0
7,6,2641.92,1.52993e+007,0,0,0
7,6,1418.85,3.67235e+007,0,0,0
7,6,20758.3,9.76701e+007,0,0,0
7,6,117.66,1.94559e+007,0,0,0
7,6,124.287,1.0349e+008,0,0,0
7,6,2648.29,3.82597e+007,0,0,0
7,6,1423.06,1.8922e+008,0,0,0
7,6,121.134,0,0,0,0
7,7,957.863,0,1.08253e+007,26735.1,2727.96
7,7,27988.4,0,1.04161e+006,2.1021e+006,3.58935e+008
7,7,143.127,0,2.73388e+007,829.155,1.29858e+007
7,7,40502.2,0,1.64657e+009,4.75136e+009,1.09331e+010
7,7,73.808,0,4.50431e+007,268353,115.368
7,7,122.523,0,1.55156e+009,8.57915e+007,2740.72
7,7,27988.4,0,8.21656e+008,4.34916e+006,18865.4
7,7,117.897,0,6.15131e+007,4.8199e+006,5.94687e+006
7,7,957.863,0,0,0,0
7,7,75.924,0,0,0,0
7,7,143.127,0,0,0,0
7,7,117.897,0,0,0,0
7,8,207.28,1.25076e+007,1.05966e+006,46.2798,702465
7,8,192.477,8006.72,2098.85,0.0818195,48.6196
7,8,103.257,693.706,474.366,0.00766164,22.7992
7,8,735.922,6.72339e+006,396815,514.3,1554.45
7,8,47693.7,1.90927e+009,1.18254e+008,1.37698e+006,1.0882e+008
7,8,106.853,1.19929e+007,4.39993e+006,118.465,66724.7
7,8,31211,3.45202e+009,1.10585e+007,538725,6.75447e+008
7,8,4343.21,2.17654e+008,2.25382e+007,3.27897e+006,1.94771e+006
7,8,845.073,3.00943e+007,857828,122921,255901
7,8,181.904,5030.17,302667,938.477,0.0221728
7,8,84.1314,1.68809e+006,7.4526e+007,359573,0
7,8,200.408,4.98578e+006,9.06514e+007,3.9834e+006,0
7,8,106.853,3.50095e+006,1.38843e+008,224114,0
7,8,99.0035,3828.22,29080.4,48.6001,0
7,8,84.7669,0,0,0,0
7,8,43711.8,2.22264e+009,2593.18,1094.12,2.93489e+006
7,8,1429.61,6.66829e+006,527837,3143.47,78.0491
8,0,6498.46,5.84596e+008,0,0,0
8,0,4150.52,7.86714e+007,0,0,0
8,0,554113,2.29116e+009,0,0,0
8,0,63764.4,3.39763e+009,0,0,0
8,0,851309,1.49265e+009,0,0,0
8,0,1.21883e+006,9.43013e+008,0,0,0
8,0,4150.52,1.70585e+009,0,0,0
8,0,65.8671,2.21815e+011,0,0,0
8,0,732.962,9.63066e+008,0,0,0
8,0,234.781,4.08949e+008,0,0,0
8,0,68.0189,2.14448e+010,0,0,0
8,0,6498.46,2.01753e+009,0,0,0
8,0,4150.52,5.28643e+008,0,0,0
8,0,254.253,1.39063e+008,0,0,0
8,0,779.983,4.37687e+009,0,0,0
8,0,6506.63,0,0,0,0
8,0,66.7612,0,0,0,0
8,0,821.172,0,0,0,0
8,0,4430.07,0,0,0,0
8,0,242.669,0,0,0,0
8,0,3.624e+006,3.57194e+009,0,0,0
8,1,145998,0,1.90429e+009,5.3667e+007,6.08463e+008
8,1,33258.8,0,1.85231e+008,1.77661e+010,8.86939e+007
8,1,141129,0,1.23227e+008,2.40518e+009,2.71546e+008
8,1,13139.9,0,2.48472e+007,146852,1.01758e+009
8,1,39074.1,0,1.87613e+007,1.2456e+009,5.2525e+009
8,1,12681,0,3.67658e+010,4.69641e+006,3.37723e+008
8,1,35892,0,1.50933e+009,1.30261e+009,2.77229e+010
8,1,35348.7,0,0,0,0
8,2,22439,6.9733e+009,798715,5.84095e+006,4.45314e+008
8,2,13521.7,1.3619e+010,1.13213e+007,314703,2.81438e+008
8,2,6703.27,4.19175e+008,227793,1687.43,1.71105e+006
8,2,572.758,310513,1.20298e+006,5.25439e+006,898427
8,2,3822.54,3.59267e+008,4.3958e+008,17730,3.99884e+006
8,2,11058.9,1.20852e+008,2.48808e+008,14146.8,1.78268e+006
8,2,32087.4,1.18034e+011,3.83307e+007,3.48045e+006,4.06249e+009
8,2,570.296,14572.9,1.32791e+007,4.36452e+006,368603
8,2,1344.51,98.7713,3272.31,288085,15358.5
8,2,1342.12,0,0,0,0
8,2,572.758,0,0,0,0
8,3,25.1535,17112.6,0,0,0
8,3,380.308,2.34587e+008,0,0,0
8,3,102.518,6.33822e+008,0,0,0
8,3,11.107,1.35707e+011,0,0,0
8,3,7.38064,9.96945e+011,0,0,0
8,3,45.1616,8.21896e+007,0,0,0
8,3,25.6646,8.01256e+010,0,0,0
8,4,66.6592,0,1.94515e+010,1.41665e+011,0
8,4,194.27,0,2.10064e+009,7.16335e+009,1.18798e+008
8,4,1364.11,0,2.56573e+007,3.11976e+008,1.42185e+006
8,4,1175.58,0,163851,1.29819e+008,1.15145e+007
8,4,429.348,0,3.68797e+008,3.53926e+008,1.49804e+007
8,4,65.2897,0,0,0,0
8,4,607.482,0,0,0,0
8,4,159.318,0,0,0,0
8,5,1332.1,133773,74921.4,68.1037,10102.1
8,5,11.401,5.22304e+006,7.28513e+011,1.15388e+011,156971
8,5,2.41727,7.389,11722.4,977412,0
8,5,8.39051,48.8317,3.86189e+006,5.5403e+006,0
8,5,2.25976,5.98529e+011,0,0,0
8,5,1335.65,88449,3.78537e+006,3.94605e+007,216831
8,5,6.11266,1.30842e+006,0,3.06828e+007,0
8,5,163.638,9297.01,2.57006e+008,1.30007e+006,190135
8,5,9.15127,0,0,0,0
8,5,2.41727,0,0,0,0
8,6,3135.2,2.13111e+007,0,0,0
8,6,1486.92,121674,0,0,0
8,6,4814.29,783331,0,0,0
8,6,7557.36,1.96709e+008,0,0,0
8,6,625.642,53356.5,0,0,0
8,6,46706.5,2.77454e+009,0,0,0
8,6,75.724,1.9446e+008,0,0,0
8,6,133.679,3.44228e+007,0,0,0
8,6,73.6301,2.50568e+008,0,0,0
8,6,625.642,1.00631e+006,0,0,0
8,6,1530.49,257091,0,0,0
8,6,613.325,0,0,0,0
8,7,728.421,0,3.87544e+006,708.102,26934.3
8,7,8268.24,0,1.70977e+007,101148,5.10488e+008
8,7,1625.34,0,1.28017e+007,2396.01,1.15953e+006
8,7,2893.17,0,944364,309.053,819033
8,7,24180.5,0,1.22078e+008,8.32615e+006,7.27651e+009
8,7,39893.2,0,4.71043e+006,1.13987e+009,9.86222e+008
8,7,353.114,0,1.89199e+007,2.34248e+008,42659
8,7,1473.17,0,1.72728e+007,1.01182e+008,1.03966e+006
8,7,736.707,0,4.02106e+007,1.81976e+006,34328.5
8,7,2663.45,0,137211,3.95544e+006,175198
8,7,745.447,0,0,0,0
8,7,1593.71,0,0,0,0
8,8,895.546,25654.4,46603.2,17.7268,741.054
8,8,26814.9,1.83746e+007,8948.02,88.2797,296758
8,8,5228.11,8.97163e+006,594040,311.973,292012
8,8,9507.11,7.31726e+007,5.28724e+006,2805.66,2.69461e+006
8,8,22807.2,3.70124e+009,2.30201e+006,73451.1,2.93469e+008
8,8,77.2685,413513,2.7356e+008,3.69714e+008,1.23291e+007
8,8,182.238,18375.7,1.32168e+007,1.52784e+007,567884
8,8,704.319,445.365,12607.1,1.35402e+006,74684.6
8,8,77.2685,1400.87,2.72514e+008,1.9823e+006,1585.14
8,8,173.213,265.576,6.89497e+006,6.73677e+006,0
8,8,916.071,380.734,293344,32885.6,5295.22
8,8,80.3157,0,0,0,0
9,0,83677.7,9.15797e+007,0,0,0
9,0,5445.64,2.2228e+009,0,0,0
9,0,1938.66,22732.6,0,0,0
9,0,195051,2.5325e+007,0,0,0
9,0,5445.64,2.76621e+010,0,0,0
9,0,146.543,4.70246e+007,0,0,0
9,0,1876.74,798359,0,0,0
9,0,123491,3.3547e+009,0,0,0
9,0,24771,4.96439e+008,0,0,0
9,0,149.351,1.08545e+008,0,0,0
9,0,5257.83,1.00431e+010,0,0,0
9,0,1842.22,227263,0,0,0
9,0,154.6,2.30511e+009,0,0,0
9,0,336800,2.3596e+009,0,0,0
9,0,154.6,3.28595e+009,0,0,0
9,0,152.189,6.11396e+007,0,0,0
9,0,5532.67,0,0,0,0
9,0,153.422,0,0,0,0
9,0,154.6,0,0,0,0
9,0,27466.6,0,0,0,0
9,0,1979.29,0,0,0,0
9,1,7890.5,0,2.15855e+007,1.70535e+007,447369
9,1,37623.7,0,1.22072e+010,2.66599e+010,3.15974e+007
9,1,7220.97,0,2.38319e+008,4.13033e+006,0.30055
9,1,7890.5,0,0,0,0
9,2,13690.3,6.66693e+009,1.76584e+008,5.95955e+007,5.3747e+006
9,2,50575.4,2.12629e+009,5.41362e+007,1.68535e+007,2.1999e+006
9,2,12150.9,2.70589e+010,7.00239e+008,3.37775e+008,1.40965e+007
9,2,1411.55,9.77969e+008,1.81132e+006,370560,22.7511
9,2,27227.6,5.53832e+007,551635,65265.8,89812.3
9,2,2240.66,140540,552.415,645.284,0.219001
9,2,672.21,8.89561e+006,99098.8,1693.32,18.9746
9,2,1413.69,1.36313e+010,2.75855e+007,6.50783e+007,39559.2
9,2,882.462,1.59747e+009,1.86734e+007,163972,5664.84
9,2,676.791,0,0,0,0
9,3,405.672,1.69097e+006,0,0,0
9,3,50.3423,3.62019e+008,0,0,0
9,3,11.6355,2.75195e+010,0,0,0
9,3,16.4931,1.92786e+008,0,0,0
9,3,2.59485,1.85461e+011,0,0,0
9,3,5.79087,385208,0,0,0
9,3,5.9138,0,0,0,0
9,3,16.2439,0,0,0,0
9,3,4.29644,0,0,0,0
9,4,482.541,0,266126,2.30458e+006,760.552
9,4,582.768,0,8.98528e+006,129788,1889.53
9,4,17.6117,0,174945,9.17529e-005,0
9,4,62.1678,0,5.85793e+007,655.178,1.89454e-010
9,4,86.6428,0,0,0,0
9,4,424.215,0,0,0,0
9,5,1167.4,1845.95,14.2926,0.776696,4.96109e-007
9,5,960.772,5.33235e+006,35649.9,2505.07,2.46637
9,5,365.23,276449,68473.5,10761.6,2.04871
9,5,745.075,1.82551e+007,63951.4,7108.88,103.272
9,5,356.764,7584.46,7.74569e+007,12.2182,4.89588e-005
9,5,4.14792,9.70645e+008,2.888e+010,0.117671,0
9,5,44.4237,2.52908e+007,5.42502e+009,0.831463,0
9,5,12.3933,304008,0,0,0
9,5,99.4849,0,0,0,0
9,5,4.51015,0,0,0,0
9,6,50410.4,4.75575e+007,0,0,0
9,6,227.986,1.77774e+006,0,0,0
9,6,3340.93,1.86504e+006,0,0,0
9,6,10552,4.77476e+008,0,0,0
9,6,13013.8,3.17895e+009,0,0,0
9,6,3354.13,2.68448e+006,0,0,0
9,6,209.697,2.57751e+007,0,0,0
9,6,71.6155,1.20756e+008,0,0,0
9,6,224.456,1.00098e+007,0,0,0
9,6,60.8457,2.03868e+008,0,0,0
9,6,60.0278,7.27926e+007,0,0,0
9,6,3135.2,2.79063e+007,0,0,0
9,6,221.059,0,0,0,0
9,6,55.9419,0,0,0,0
9,7,53930.7,0,3.04992e+007,4.24697e+007,7.3155e+006
9,7,40832.7,0,3.53536e+006,2.01428e+007,1.96676e+006
9,7,23192.4,0,2.28917e+009,3.70425e+008,121676
9,7,675.276,0,1.96175e+007,159532,6045.86
9,7,2403.73,0,134890,3931.8,17.8546
9,7,8172.57,0,1437.64,3572.92,2.18534
9,7,18912.6,0,684457,105773,187784
9,7,19058.4,0,841397,956075,117.256
9,7,20417.2,0,0,0,0
9,7,45056.3,0,0,0,0
9,8,319.629,1.38313e+006,67748.1,27.7119,9.02748
9,8,734.59,2.28341e+006,16179.1,1037.59,1.19812
9,8,14519.1,4.80578e+008,7.36913e+006,5.41113e+006,25972.9
9,8,48742.2,1.36003e+008,2.295e+006,378858,254623
9,8,4966.46,1.02711e+007,27870,26224,5.30457
9,8,93.0491,2269.26,3.48111e+006,82.3574,0.00170562
9,8,29858.7,1.15904e+008,1.97833e+006,2.10959e+006,19920
9,8,208.2,14789.8,4.15692e+006,704.686,0.0190071
9,8,709.407,8.24389e+006,35977.8,2551.67,48.757
9,8,107.623,0.50368,11737.2,0.48649,2.45577e-012
9,8,314.996,1837.84,1.87445e+007,1670.13,0.00199004
9,8,94.7699,1758.39,7.74888e+006,0.00198015,1.16908e-010
9,8,721.567,0,0,0,0
9,8,272.237,0,0,0,0
9,8,97.6869,0,0,0,0
9,8,116.452,0,0,0,0
10,0,6092.01,2.21632e+009,0,0,0
10,0,2156.14,1.37357e+009,0,0,0
10,0,181072,1.29363e+009,0,0,0
10,0,977.9,7.00617e+008,0,0,0
10,0,207.339,9.93299e+008,0,0,0
10,0,5981.03,1.78229e+008,0,0,0
10,0,2156.14,1.5533e+010,0,0,0
10,0,211.031,5.35517e+008,0,0,0
10,0,115.075,2.30294e+009,0,0,0
10,0,986.191,6.01466e+009,0,0,0
10,0,218.177,3.88904e+006,0,0,0
10,0,766120,9.1778e+009,0,0,0
10,0,5955.71,4.78612e+009,0,0,0
10,0,2156.14,1.29138e+010,0,0,0
10,0,119.276,1.95817e+009,0,0,0
10,0,209.642,1.0918e+008,0,0,0
10,0,984.254,0,0,0,0
10,0,155.631,0,0,0,0
10,0,206.536,0,0,0,0
10,0,215.245,0,0,0,0
10,1,71841.7,0,8.5199e+006,1.20838e+006,1.84156e+009
10,1,78069.7,0,1.17255e+007,3.67822e+006,4.47165e+009
10,1,81511.2,0,1.78484e+008,5.26644e+007,5.07772e+009
10,1,83392.4,0,3.97773e+009,1.31808e+008,2.14281e+009
10,1,71841.7,0,1.33827e+008,2.90698e+008,2.36669e+009
10,1,74361.3,0,0,0,0
10,2,33533,8.23616e+008,213783,634056,9.23948e+006
10,2,316.906,6.0879e+007,772077,64.0696,2.92737e-006
10,2,683.849,2.08326e+006,2512.01,17.5191,0.000120411
10,2,1969.11,5.7777e+008,7.71268e+006,549741,88304.7
10,2,5941.13,3.96657e+009,1.41025e+008,3.24634e+006,6.86589e+006
10,2,9502.09,2.75848e+009,3.75408e+007,2.9317e+006,774969
10,2,725.041,4.44145e+008,1.0106e+006,542.271,0.00556719
10,2,315.88,2.17304e+007,9.70381e+006,14.2008,0
10,2,712.663,1.70598e+008,4.21953e+006,197.918,6.77168e-007
10,2,1983.48,3.52197e+009,8.51934e+006,3686.17,0.00429466
10,2,8089.23,1.72931e+009,5.97954e+006,17719.9,529.173
10,2,702.956,4.79867e+007,9.79467e+006,1.54306,0
10,2,316.906,1.09318e+007,208112,1097.31,0
10,2,1969.11,0,0,0,0
10,3,320.143,4.69191e+007,0,0,0
10,3,397.492,3.28803e+006,0,0,0
10,3,207.233,7.96464e+007,0,0,0
10,3,499.061,3.55935e+007,0,0,0
10,3,14.5426,7.67977e+009,0,0,0
10,3,6.14538,617225,0,0,0
10,3,30.6299,1.71392e+007,0,0,0
10,3,110.013,0,0,0,0
10,3,5.79381,0,0,0,0
10,3,11.3054,0,0,0,0
10,4,1699.51,0,1.30031e+006,113.735,1.4532e-005
10,4,343.758,0,201.064,0.00067667,0
10,4,646.232,0,300613,0.612301,0
10,4,348.683,0,3.28525e+006,421.214,4.59268e-005
10,4,695.979,0,369.594,0.7122,1.85235e-005
10,5,933.616,112285,345.628,0.253906,4.46826e-006
10,5,174.172,4109.23,237.945,0.00255283,0
10,5,431.093,6.77902e+006,443587,3.70968,0
10,5,36.0157,2.14484e+006,127098,158.572,0
10,5,1115.44,6.15832e+006,331785,1.57832,0
10,5,10.7733,6.53603e+007,0,0,0
10,6,2264.79,1.60018e+007,0,0,0
10,6,15468.7,5.84745e+008,0,0,0
10,6,49129,7.33251e+008,0,0,0
10,6,253.305,1.59589e+006,0,0,0
10,6,283.401,323755,0,0,0
10,6,3437.62,6.1743e+007,0,0,0
10,6,22951.5,6.65609e+008,0,0,0
