Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
993.794,7,100,H,Ecto,1254.28
993.794,7,100,H,Endo,4.30026
993.794,7,1,O,Ecto,167535
993.794,7,10,O,Ecto,33442.4
993.794,7,100,O,Ecto,2.18873
993.794,7,100,O,Endo,0.0707864
993.794,7,10,C,Ecto,35410.3
993.794,7,100,C,Ecto,0.00496851
26728.2,7,10,H,Ecto,3074.14
26728.2,7,100,H,Ecto,3357.38
26728.2,7,1000,H,Ecto,4075.95
26728.2,7,100,H,Endo,2.81784e+008
26728.2,7,10000,H,Endo,558934
26728.2,7,10,O,Ecto,1.26078e+008
26728.2,7,100,O,Ecto,125769
26728.2,7,1000,O,Ecto,76.5012
26728.2,7,100,O,Endo,58967.1
26728.2,7,1000,O,Endo,5162.62
26728.2,7,10,C,Ecto,4.08023e+007
26728.2,7,100,C,Ecto,1.30147e+007
192.477,8,1,H,Ecto,10059.2
192.477,8,10,H,Ecto,2.05902e-005
192.477,8,100,H,Ecto,0.716117
192.477,8,100,H,Endo,0.0229497
192.477,8,10,O,Ecto,630.703
192.477,8,100,O,Ecto,0.0458083
192.477,8,10,C,Ecto,236.662
192.477,8,100,C,Ecto,4.45481e-005
103.257,8,10,H,Ecto,0.782889
103.257,8,100,H,Ecto,8015.22
103.257,8,100,H,Endo,1231.53
103.257,8,1,O,Ecto,7.0454e-013
103.257,8,10,O,Ecto,6.4618e+006
103.257,8,100,O,Ecto,39.0166
103.257,8,100,O,Endo,33.9352
103.257,8,10,C,Ecto,5.04159e+006
103.257,8,100,C,Ecto,10.8457
47693.7,8,100,H,Ecto,47.7095
47693.7,8,1000,H,Ecto,141179
47693.7,8,100,H,Endo,284433
47693.7,8,10000,H,Endo,6.15393e+007
47693.7,8,100,O,Ecto,15317.2
47693.7,8,1000,O,Ecto,647.659
47693.7,8,100,O,Endo,163529
47693.7,8,1000,O,Endo,957187
47693.7,8,100,C,Ecto,56488.7
47693.7,8,10000,C,Ecto,7913.04
47693.7,8,10000,C,Endo,3.75726e+006
4343.21,8,100,H,Ecto,276.235
4343.21,8,1000,H,Ecto,25698
4343.21,8,100,H,Endo,4.2107e+006
4343.21,8,10000,H,Endo,3.98223e+006
4343.21,8,100,O,Ecto,6714.71
4343.21,8,1000,O,Ecto,11.5265
4343.21,8,100,O,Endo,11289.2
4343.21,8,1000,O,Endo,23482.1
4343.21,8,100,C,Ecto,151744
4343.21,8,10000,C,Ecto,34.3456
4343.21,8,10000,C,Endo,22117
845.073,8,10,H,Ecto,163.656
845.073,8,100,H,Ecto,1046.55
845.073,8,1000,H,Ecto,0.510998
845.073,8,100,H,Endo,718496
845.073,8,10,O,Ecto,4.69414e+007
845.073,8,100,O,Ecto,929.182
845.073,8,1000,O,Ecto,0.00244615
845.073,8,100,O,Endo,124.597
845.073,8,1000,O,Endo,1.18131
845.073,8,10,C,Ecto,2.10097e+008
845.073,8,100,C,Ecto,22223.4
43711.8,8,1000,H,Ecto,143364
43711.8,8,100,H,Endo,65935
43711.8,8,10000,H,Endo,2.1375e+008
43711.8,8,100,O,Ecto,10522.2
43711.8,8,1000,O,Ecto,10626.2
43711.8,8,10000,O,Ecto,2192.64
43711.8,8,100,O,Endo,236034
43711.8,8,1000,O,Endo,1.68809e+006
43711.8,8,100,C,Ecto,79306.7
43711.8,8,10000,C,Ecto,49343.6
43711.8,8,10000,C,Endo,1.87101e+007
1429.61,8,10,H,Ecto,1.37432
1429.61,8,100,H,Ecto,23.9308
1429.61,8,1000,H,Ecto,19.2184
1429.61,8,100,H,Endo,4.08785e+006
1429.61,8,10000,H,Endo,24553.7
1429.61,8,10,O,Ecto,258.894
1429.61,8,100,O,Ecto,613.222
1429.61,8,1000,O,Ecto,0.416046
1429.61,8,100,O,Endo,64.8082
1429.61,8,1000,O,Endo,57.8408
1429.61,8,10,C,Ecto,315.755
1429.61,8,100,C,Ecto,112215
1429.61,8,10000,C,Endo,2.13234
106.853,8,1,H,Ecto,1.95788e+008
106.853,8,100,H,Ecto,2.65574
106.853,8,1,O,Ecto,225811
106.853,8,10,O,Ecto,4.67237e-021
218.016,8,1,H,Ecto,167726
218.016,8,100,H,Ecto,0.002811
218.016,8,100,H,Endo,9.70937e-006
218.016,8,1,O,Ecto,2.72737
218.016,8,10,O,Ecto,1.51001e-005
218.016,8,100,O,Ecto,0.000129178
207.28,8,1,H,Ecto,1.31299e+008
207.28,8,10,H,Ecto,4.64442e-018
207.28,8,100,H,Ecto,2102.05
207.28,8,100,H,Endo,1.96571
207.28,8,1,O,Ecto,129093
207.28,8,10,O,Ecto,2.00078
207.28,8,100,O,Ecto,13.5293
207.28,8,10,C,Ecto,3151.93
332.575,8,1,H,Ecto,7.25541e+006
332.575,8,10,H,Ecto,0.015717
332.575,8,100,H,Ecto,4743.27
332.575,8,100,H,Endo,17.2857
332.575,8,10,O,Ecto,30258.8
332.575,8,100,O,Ecto,15.5236
332.575,8,10,C,Ecto,174865
332.575,8,100,C,Ecto,0.0340663
1429.61,8,10,H,Ecto,3.18041e+006
1429.61,8,100,H,Ecto,4605.2
1429.61,8,1000,H,Ecto,0.00067378
1429.61,8,100,H,Endo,7596.74
1429.61,8,1,O,Ecto,2.55323e-013
1429.61,8,10,O,Ecto,7.93152e+006
1429.61,8,100,O,Ecto,28.3736
1429.61,8,100,O,Endo,31.9536
1429.61,8,10,C,Ecto,6.40588e+006
1429.61,8,100,C,Ecto,12.1747
102.091,8,1,H,Ecto,1.09627e+008
102.091,8,1,O,Ecto,476.735
802.615,8,1,H,Ecto,2.5753e+007
802.615,8,10,H,Ecto,1.09553e-018
802.615,8,100,H,Ecto,717.608
802.615,8,100,H,Endo,0.797309
802.615,8,1,O,Ecto,14544.2
802.615,8,10,O,Ecto,135.146
802.615,8,100,O,Ecto,4.09929
802.615,8,10,C,Ecto,1732.66
2234.41,8,10,H,Ecto,0.00130539
2234.41,8,100,H,Ecto,0.00536754
2234.41,8,1000,H,Ecto,0.0218478
2234.41,8,100,H,Endo,249.677
2234.41,8,10000,H,Endo,4.27969
2234.41,8,10,O,Ecto,32.377
2234.41,8,100,O,Ecto,0.106799
2234.41,8,1000,O,Ecto,0.000147871
2234.41,8,100,O,Endo,0.0668989
2234.41,8,1000,O,Endo,0.00961829
2234.41,8,10,C,Ecto,0.00683969
2234.41,8,100,C,Ecto,11.2459
2234.41,8,10000,C,Endo,4.61156e-006
141129,1,10000,H,Ecto,4.0591e+007
141129,1,10000,H,Endo,5.55608e+007
141129,1,100000,H,Endo,5.1216e+007
141129,1,1e+006,H,Endo,93065.1
141129,1,10000,O,Endo,1.50371e+007
141129,1,10000,C,Ecto,5.1141e+007
141129,1,10000,C,Endo,1.35833e+009
13139.9,1,100,H,Ecto,2.00583e+007
13139.9,1,1000,H,Ecto,479575
13139.9,1,100,H,Endo,2.0954e+007
13139.9,1,1000,H,Endo,4.9433e+008
13139.9,1,10000,H,Endo,3.31524e+008
13139.9,1,100,O,Ecto,33520.2
13139.9,1,1000,O,Ecto,2.94949e+006
13139.9,1,10000,O,Ecto,380190
13139.9,1,100,O,Endo,1.01189e+006
13139.9,1,1000,O,Endo,3.19455e+009
13139.9,1,10000,O,Endo,8.40876e+006
13139.9,1,100,C,Ecto,2.02978e+008
13139.9,1,1000,C,Ecto,1.41394e+008
13139.9,1,10000,C,Ecto,3.80972e+008
13139.9,1,10000,C,Endo,3.78046e+007
39074.1,1,1000,H,Ecto,1.32174e+006
39074.1,1,10000,H,Ecto,7.70365e+009
39074.1,1,10000,H,Endo,5.26311e+007
39074.1,1,100000,H,Endo,845678
39074.1,1,10000,O,Ecto,6.25206e+009
39074.1,1,1000,O,Endo,253483
39074.1,1,10000,O,Endo,7.29233e+009
39074.1,1,1000,C,Ecto,4.4521e+006
39074.1,1,10000,C,Ecto,8.12819e+009
39074.1,1,10000,C,Endo,8.7336e+008
39074.1,1,100000,C,Endo,4.87195e+006
35892,1,100,H,Ecto,66388.7
35892,1,1000,H,Ecto,251.866
35892,1,100,H,Endo,6.93734e+006
35892,1,1000,H,Endo,583874
35892,1,10000,H,Endo,26287.5
35892,1,100,O,Ecto,37.8159
35892,1,1000,O,Ecto,465.89
35892,1,10000,O,Ecto,49.1103
35892,1,100,O,Endo,802.231
35892,1,1000,O,Endo,147311
35892,1,10000,O,Endo,2749.09
35892,1,100,C,Ecto,2.09152e+006
35892,1,1000,C,Ecto,142997
35892,1,10000,C,Ecto,28608.1
35892,1,10000,C,Endo,39559.4
35348.7,1,100,H,Ecto,1.51306e+006
35348.7,1,1000,H,Ecto,3623.37
35348.7,1,100,H,Endo,4.69919e+008
35348.7,1,1000,H,Endo,1.06194e+006
35348.7,1,100,O,Ecto,135.714
35348.7,1,1000,O,Ecto,0.319388
35348.7,1,100,O,Endo,19498.8
35348.7,1,1000,O,Endo,65894.9
35348.7,1,10000,O,Endo,45.6339
35348.7,1,100,C,Ecto,1.46965e+009
35348.7,1,1000,C,Ecto,69552.7
35348.7,1,10000,C,Endo,4.36228
22439,2,100,H,Ecto,0.000296238
22439,2,1000,H,Ecto,8012.73
22439,2,100,H,Endo,1584.24
22439,2,1000,H,Endo,2.18919e+006
22439,2,10000,H,Endo,1.11127e+006
22439,2,100,O,Ecto,14.3718
22439,2,1000,O,Ecto,23285.2
22439,2,10000,O,Ecto,143086
22439,2,100,O,Endo,185.261
22439,2,1000,O,Endo,1.06796e+006
22439,2,10000,O,Endo,167566
22439,2,100,C,Ecto,12353.5
22439,2,1000,C,Ecto,330781
22439,2,10000,C,Ecto,1.21559e+006
22439,2,10000,C,Endo,23726.2
13521.7,2,100,H,Ecto,163866
13521.7,2,1000,H,Ecto,2697.48
13521.7,2,100,H,Endo,2.79836e+007
13521.7,2,1000,H,Endo,5.76032e+006
13521.7,2,10000,H,Endo,387758
13521.7,2,100,O,Ecto,245.205
13521.7,2,1000,O,Ecto,8544
13521.7,2,10000,O,Ecto,140.773
13521.7,2,100,O,Endo,4702.79
13521.7,2,1000,O,Endo,1.56477e+006
13521.7,2,10000,O,Endo,16082.1
13521.7,2,100,C,Ecto,1.10965e+007
13521.7,2,1000,C,Ecto,1.46642e+006
13521.7,2,10000,C,Ecto,422661
13521.7,2,10000,C,Endo,246098
6703.27,2,100,H,Ecto,109683
6703.27,2,1000,H,Ecto,348.45
6703.27,2,100,H,Endo,5.15443e+007
6703.27,2,1000,H,Endo,387914
6703.27,2,100,O,Ecto,10.4153
6703.27,2,1000,O,Ecto,0.0628508
6703.27,2,100,O,Endo,2248.71
6703.27,2,1000,O,Endo,5049.27
6703.27,2,10000,O,Endo,1.94029
6703.27,2,100,C,Ecto,1.93912e+008
6703.27,2,1000,C,Ecto,5583.14
6703.27,2,10000,C,Endo,18164.9
3822.54,2,10,H,Ecto,40691.9
3822.54,2,100,H,Ecto,357914
3822.54,2,1000,H,Ecto,497.668
3822.54,2,10,H,Endo,2.804e+007
3822.54,2,100,H,Endo,2.4745e+007
3822.54,2,1000,H,Endo,187416
3822.54,2,10,O,Ecto,21123.9
3822.54,2,100,O,Ecto,118597
3822.54,2,1000,O,Ecto,0.0307646
3822.54,2,100,O,Endo,722.307
3822.54,2,1000,O,Endo,11849.3
3822.54,2,100,C,Ecto,1.57101e+007
3822.54,2,1000,C,Ecto,5639.16
3822.54,2,10000,C,Endo,14859.1
11058.9,2,100,H,Ecto,319980
11058.9,2,1000,H,Ecto,491.477
11058.9,2,100,H,Endo,8.65531e+007
11058.9,2,1000,H,Endo,87847.4
11058.9,2,100,O,Ecto,9.37805
11058.9,2,1000,O,Ecto,0.509143
11058.9,2,100,O,Endo,6848.86
11058.9,2,1000,O,Endo,2239.93
11058.9,2,100,C,Ecto,5.04076e+008
11058.9,2,1000,C,Ecto,3009.82
11058.9,2,10000,C,Endo,531.53
1342.12,2,10,H,Ecto,1.86108e+009
1342.12,2,100,H,Ecto,2.02431e+006
1342.12,2,1000,H,Ecto,240.369
1342.12,2,10,H,Endo,4.69962e+008
1342.12,2,100,H,Endo,6.49216e+007
1342.12,2,1000,H,Endo,688037
1342.12,2,10,O,Ecto,2.86481e+007
1342.12,2,100,O,Ecto,119695
1342.12,2,1000,O,Ecto,0.725568
1342.12,2,100,O,Endo,25304.9
1342.12,2,10,C,Ecto,42280
1342.12,2,100,C,Ecto,5.0694e+008
1342.12,2,1000,C,Ecto,2023.08
1342.12,2,10000,C,Endo,108.231
555.195,2,1,H,Ecto,1.43963e+008
555.195,2,10,H,Ecto,7.12095e+007
555.195,2,100,H,Ecto,0.784033
555.195,2,1000,H,Ecto,0.000374959
555.195,2,10,H,Endo,446766
555.195,2,100,H,Endo,4548.84
555.195,2,1,O,Ecto,5.5784
555.195,2,10,O,Ecto,48371.4
555.195,2,100,O,Ecto,1.22967e-008
555.195,2,10,C,Ecto,182.97
555.195,2,100,C,Ecto,0.00454146
555.195,2,1000,C,Ecto,0.000261609
587.802,2,1,H,Ecto,2.9474e+008
587.802,2,10,H,Ecto,718153
587.802,2,10,H,Endo,3.02889e+006
587.802,2,100,H,Endo,40.369
587.802,2,1,O,Ecto,3.47183e+008
587.802,2,10,O,Ecto,259.519
1364.11,4,10,H,Ecto,4.68117e+007
1364.11,4,100,H,Ecto,17572.6
1364.11,4,1000,H,Ecto,1.3071
1364.11,4,10,H,Endo,3.94962e+006
1364.11,4,100,H,Endo,255369
1364.11,4,1000,H,Endo,68.8216
1364.11,4,10,O,Ecto,211713
1364.11,4,100,O,Ecto,379.539
1364.11,4,1000,O,Ecto,0.00608924
1364.11,4,100,O,Endo,83.756
1364.11,4,10,C,Ecto,6.30761e+008
1364.11,4,100,C,Ecto,5.04458e+006
1364.11,4,1000,C,Ecto,1.08236
1364.11,4,10000,C,Endo,0.0797494
65.2897,4,1,H,Ecto,5.644e+011
65.2897,4,10,H,Ecto,2.29548e+010
65.2897,4,100,H,Ecto,3.29208e-007
65.2897,4,10,H,Endo,4.81805e+009
65.2897,4,100,H,Endo,518762
65.2897,4,1,O,Ecto,3.34591e+011
65.2897,4,10,O,Ecto,1.78271e+006
65.2897,4,100,O,Ecto,3.77362e-007
607.482,4,1,H,Ecto,5.98569e+007
607.482,4,10,H,Ecto,4.78251e+009
607.482,4,100,H,Ecto,351.317
607.482,4,1000,H,Ecto,0.0113713
607.482,4,10,H,Endo,63590.5
607.482,4,100,H,Endo,4370.69
607.482,4,1,O,Ecto,15.9851
607.482,4,10,O,Ecto,107897
607.482,4,100,O,Ecto,0.0594721
607.482,4,1000,O,Ecto,9.21096e-005
607.482,4,10,C,Ecto,1.3452e+008
607.482,4,100,C,Ecto,3.24332e+006
607.482,4,1000,C,Ecto,0.242075
202.823,4,1,H,Ecto,3.56748e+010
202.823,4,10,H,Ecto,5.39169e+010
202.823,4,100,H,Ecto,3.52322e-006
202.823,4,10,H,Endo,7.4077e+008
202.823,4,100,H,Endo,563142
202.823,4,1,O,Ecto,2.06009e+010
202.823,4,10,O,Ecto,1.39224e+006
202.823,4,100,O,Ecto,4.53882e-006
202.823,4,10,C,Ecto,495.944
202.823,4,100,C,Ecto,3.38856
2.25976,5,1,O,Ecto,1.46445e+011
1332.1,5,1,H,Ecto,3.07766e+006
1332.1,5,10,H,Ecto,29064.7
1332.1,5,100,H,Ecto,8.02236e-012
1332.1,5,10,H,Endo,55961.3
1332.1,5,100,H,Endo,2.57999
1332.1,5,1,O,Ecto,606786
1332.1,5,10,O,Ecto,57.6901
1332.1,5,100,O,Ecto,3.15369e-010
1332.1,5,10,C,Ecto,0.0381655
8268.24,7,100,H,Ecto,1.65368e+007
8268.24,7,1000,H,Ecto,13041.2
8268.24,7,100,H,Endo,8.02346e+007
8268.24,7,1000,H,Endo,4.82245e+007
8268.24,7,10000,H,Endo,22648.1
8268.24,7,100,O,Ecto,734173
8268.24,7,1000,O,Ecto,892.308
8268.24,7,10000,O,Ecto,74.3424
8268.24,7,100,O,Endo,299922
8268.24,7,1000,O,Endo,8.6767e+006
8268.24,7,10000,O,Endo,1561.92
8268.24,7,100,C,Ecto,7.71894e+007
8268.24,7,1000,C,Ecto,4.52216e+006
8268.24,7,10000,C,Ecto,235956
8268.24,7,10000,C,Endo,4.90473e+006
1625.34,7,10,H,Ecto,199.496
1625.34,7,100,H,Ecto,568.635
1625.34,7,1000,H,Ecto,0.103536
1625.34,7,10,H,Endo,131669
1625.34,7,100,H,Endo,23867
1625.34,7,1000,H,Endo,5.86871
1625.34,7,10,O,Ecto,7594.4
1625.34,7,100,O,Ecto,57.246
1625.34,7,1000,O,Ecto,0.000205121
1625.34,7,100,O,Endo,10.0094
1625.34,7,10,C,Ecto,1.17131e+007
1625.34,7,100,C,Ecto,132796
1625.34,7,1000,C,Ecto,0.173377
1625.34,7,10000,C,Endo,0.115244
2893.17,7,10,H,Ecto,12.1868
2893.17,7,100,H,Ecto,544.908
2893.17,7,1000,H,Ecto,0.259077
2893.17,7,10,H,Endo,7833.02
2893.17,7,100,H,Endo,76833.5
2893.17,7,1000,H,Endo,139.699
2893.17,7,10,O,Ecto,742.89
2893.17,7,100,O,Ecto,0.00190399
2893.17,7,1000,O,Ecto,1.27503e-005
2893.17,7,100,O,Endo,7.29365
2893.17,7,1000,O,Endo,0.15836
2893.17,7,100,C,Ecto,1.08659e+006
2893.17,7,1000,C,Ecto,1.06564
2893.17,7,10000,C,Endo,4.02165
24180.5,7,100,H,Ecto,7.25607e+006
24180.5,7,1000,H,Ecto,334783
24180.5,7,100,H,Endo,690273
24180.5,7,1000,H,Endo,3.79295e+008
24180.5,7,10000,H,Endo,8.41047e+007
24180.5,7,100,O,Ecto,9134.62
24180.5,7,1000,O,Ecto,1.61639e+006
24180.5,7,10000,O,Ecto,4.21426e+006
24180.5,7,100,O,Endo,147683
24180.5,7,1000,O,Endo,1.45787e+008
24180.5,7,10000,O,Endo,8.15973e+006
24180.5,7,100,C,Ecto,2.36865e+008
24180.5,7,1000,C,Ecto,9.54541e+007
24180.5,7,10000,C,Ecto,9.16314e+007
24180.5,7,10000,C,Endo,8.48699e+006
39893.2,7,1000,H,Ecto,1.18797e+006
39893.2,7,10000,H,Ecto,436285
39893.2,7,100,H,Endo,1401.02
39893.2,7,1000,H,Endo,1.33151e+007
39893.2,7,10000,H,Endo,1.21141e+008
39893.2,7,100,O,Ecto,16.9667
39893.2,7,1000,O,Ecto,3.54561e+006
39893.2,7,10000,O,Ecto,9.2638e+007
39893.2,7,1000,O,Endo,1.42779e+008
39893.2,7,10000,O,Endo,7.65246e+007
39893.2,7,100,C,Ecto,14533.6
39893.2,7,1000,C,Ecto,4.8588e+006
39893.2,7,10000,C,Ecto,1.39192e+008
39893.2,7,10000,C,Endo,3.17263e+007
353.114,7,10,H,Ecto,2.20597e+008
353.114,7,100,H,Ecto,1133.99
353.114,7,1000,H,Ecto,0.0485976
353.114,7,10,H,Endo,217163
353.114,7,100,H,Endo,2139.66
353.114,7,1000,H,Endo,0.568515
353.114,7,10,O,Ecto,9658.83
353.114,7,100,O,Ecto,0.470465
353.114,7,1000,O,Ecto,0.000334665
353.114,7,100,O,Endo,0.121732
353.114,7,10,C,Ecto,1110.56
353.114,7,100,C,Ecto,35759.7
353.114,7,1000,C,Ecto,0.0828575
2663.45,7,10,H,Ecto,1.22853e+007
2663.45,7,100,H,Ecto,7659.71
2663.45,7,1000,H,Ecto,0.278543
2663.45,7,10,H,Endo,929095
2663.45,7,100,H,Endo,23639.6
2663.45,7,1000,H,Endo,338.236
2663.45,7,10,O,Ecto,47732.9
2663.45,7,100,O,Ecto,9.63685e-005
2663.45,7,1000,O,Ecto,0.00146939
2663.45,7,100,O,Endo,18.5078
2663.45,7,10,C,Ecto,210.915
2663.45,7,100,C,Ecto,3.67865e+006
2663.45,7,1000,C,Ecto,0.709827
2663.45,7,10000,C,Endo,0.015283
745.447,7,1,H,Ecto,1.92545e+008
745.447,7,10,H,Ecto,5.46805e+008
745.447,7,100,H,Ecto,33.1776
745.447,7,1000,H,Ecto,0.0103061
745.447,7,10,H,Endo,62071
745.447,7,100,H,Endo,1489.9
745.447,7,1,O,Ecto,2.79226
745.447,7,10,O,Ecto,42369.7
745.447,7,100,O,Ecto,9.6432e-006
745.447,7,1000,O,Ecto,9.42688e-005
745.447,7,100,O,Endo,0.00451913
745.447,7,10,C,Ecto,1887.08
745.447,7,100,C,Ecto,1666.79
745.447,7,1000,C,Ecto,0.0159444
2947.35,7,1,H,Ecto,1.39592e+006
2947.35,7,10,H,Ecto,6.79595e+006
2947.35,7,100,H,Ecto,0.69675
2947.35,7,1000,H,Ecto,0.000189325
2947.35,7,10,H,Endo,1118.44
2947.35,7,100,H,Endo,367.012
2947.35,7,1,O,Ecto,0.011611
2947.35,7,10,O,Ecto,1242.19
2947.35,7,100,O,Ecto,0.000317368
2947.35,7,1000,O,Ecto,2.41966e-008
2947.35,7,100,O,Endo,8.98543e-005
2947.35,7,10,C,Ecto,25.7331
2947.35,7,100,C,Ecto,38.4281
2947.35,7,1000,C,Ecto,0.000156096
728.421,7,1,H,Ecto,4.9117e+007
728.421,7,10,H,Ecto,1.09047e+006
728.421,7,100,H,Ecto,4.42608e-010
728.421,7,10,H,Endo,608815
728.421,7,100,H,Endo,90.1015
728.421,7,1,O,Ecto,5.27978e+006
728.421,7,10,O,Ecto,840.284
728.421,7,100,O,Ecto,1.27234e-008
728.421,7,1000,O,Ecto,6.58666e-009
728.421,7,10,C,Ecto,1.65541
39893.2,7,10,H,Ecto,196982
39893.2,7,100,H,Ecto,2.54738e+006
39893.2,7,1000,H,Ecto,4026.04
39893.2,7,10,H,Endo,9.22292e+007
39893.2,7,100,H,Endo,1.67316e+009
39893.2,7,1000,H,Endo,912067
39893.2,7,10,O,Ecto,1.06336e+007
39893.2,7,100,O,Ecto,758210
39893.2,7,1000,O,Ecto,0.143541
39893.2,7,100,O,Endo,143215
39893.2,7,1000,O,Endo,16350
39893.2,7,100,C,Ecto,1.25606e+008
39893.2,7,1000,C,Ecto,13673.1
39893.2,7,10000,C,Endo,128559
356.738,7,1,H,Ecto,9.65672e+007
356.738,7,10,H,Ecto,13468.7
356.738,7,100,H,Ecto,9.19755e-011
356.738,7,10,H,Endo,4.43723e+006
356.738,7,100,H,Endo,297.349
356.738,7,1,O,Ecto,3.93204e+008
356.738,7,10,O,Ecto,1206.16
1691.54,7,1,H,Ecto,1.24163e+007
1691.54,7,10,H,Ecto,37787.4
1691.54,7,10,H,Endo,122525
1691.54,7,100,H,Endo,1.97836
1691.54,7,1,O,Ecto,1.35644e+007
1691.54,7,10,O,Ecto,11.9664
94244.4,7,100,H,Ecto,0.000769253
94244.4,7,1000,H,Ecto,475475
94244.4,7,10000,H,Ecto,62632.1
94244.4,7,100,H,Endo,3714.8
94244.4,7,1000,H,Endo,1.34337e+007
94244.4,7,10000,H,Endo,6.80229e+007
94244.4,7,100,O,Ecto,44.7127
94244.4,7,1000,O,Ecto,1.67998e+006
94244.4,7,10000,O,Ecto,3.52253e+007
94244.4,7,100,O,Endo,415.367
94244.4,7,1000,O,Endo,5.89016e+007
94244.4,7,10000,O,Endo,1.77003e+007
94244.4,7,100,C,Ecto,38711.3
94244.4,7,1000,C,Ecto,3.48809e+006
94244.4,7,10000,C,Ecto,7.54516e+007
94244.4,7,10000,C,Endo,2.27622e+007
53930.7,7,1000,H,Ecto,3.572
53930.7,7,10000,H,Ecto,120647
53930.7,7,1000,H,Endo,7.62154e+007
53930.7,7,10000,H,Endo,25089.6
53930.7,7,1000,O,Ecto,107.714
53930.7,7,10000,O,Ecto,220005
53930.7,7,1000,O,Endo,18.9592
53930.7,7,10000,O,Endo,7.5097e+006
53930.7,7,1000,C,Ecto,0.0779239
53930.7,7,10000,C,Ecto,3.80338e+006
53930.7,7,1000,C,Endo,5393.7
53930.7,7,10000,C,Endo,3607.78
5173.77,7,10,H,Ecto,460615
5173.77,7,100,H,Ecto,626360
5173.77,7,1000,H,Ecto,37010.3
5173.77,7,100,H,Endo,1.58436e+006
5173.77,7,1000,H,Endo,6.95913e+006
5173.77,7,10000,H,Endo,391.865
5173.77,7,100,O,Ecto,187867
5173.77,7,1000,O,Ecto,21486.8
5173.77,7,100,O,Endo,22143.6
5173.77,7,1000,O,Endo,396010
5173.77,7,100,C,Ecto,91225.3
5173.77,7,1000,C,Ecto,24347.8
5173.77,7,10000,C,Endo,0.000165224
26814.9,8,100,H,Ecto,10782.4
26814.9,8,1000,H,Ecto,27.7342
26814.9,8,100,H,Endo,3.80267e+006
26814.9,8,1000,H,Endo,27516.5
26814.9,8,100,O,Ecto,0.9634
26814.9,8,1000,O,Ecto,0.00182915
26814.9,8,100,O,Endo,158.063
26814.9,8,1000,O,Endo,542.397
26814.9,8,10000,O,Endo,0.270487
26814.9,8,100,C,Ecto,1.25508e+007
26814.9,8,1000,C,Ecto,561.094
26814.9,8,10000,C,Endo,1628.82
5228.11,8,10,H,Ecto,161.665
5228.11,8,100,H,Ecto,4006.04
5228.11,8,1000,H,Ecto,11.7637
5228.11,8,100,H,Endo,2.56738e+006
5228.11,8,1000,H,Endo,20306.4
5228.11,8,10,O,Ecto,8947.97
5228.11,8,100,O,Ecto,0.157513
5228.11,8,100,O,Endo,178.123
5228.11,8,1000,O,Endo,33.3776
5228.11,8,100,C,Ecto,2.00498e+007
5228.11,8,1000,C,Ecto,34.0386
5228.11,8,10000,C,Endo,320.258
9507.11,8,10,H,Ecto,2108.48
9507.11,8,100,H,Ecto,46479.3
9507.11,8,1000,H,Ecto,69.9418
9507.11,8,100,H,Endo,3.42307e+007
9507.11,8,1000,H,Endo,262206
9507.11,8,10,O,Ecto,116806
9507.11,8,100,O,Ecto,11499.2
9507.11,8,100,O,Endo,2179.15
9507.11,8,1000,O,Endo,641.458
9507.11,8,100,C,Ecto,2.00157e+006
9507.11,8,1000,C,Ecto,376.126
9507.11,8,10000,C,Endo,3530.62
22807.2,8,100,H,Ecto,340632
22807.2,8,1000,H,Ecto,826.044
22807.2,8,100,H,Endo,4.24897e+007
22807.2,8,1000,H,Endo,1.40128e+006
22807.2,8,10000,H,Endo,21051.7
22807.2,8,100,O,Ecto,125.77
22807.2,8,1000,O,Ecto,476.896
22807.2,8,10000,O,Ecto,6.33346
22807.2,8,100,O,Endo,3096.52
22807.2,8,1000,O,Endo,283901
22807.2,8,10000,O,Endo,2552.26
22807.2,8,100,C,Ecto,1.07756e+007
22807.2,8,1000,C,Ecto,295954
22807.2,8,10000,C,Ecto,22881.7
22807.2,8,10000,C,Endo,307701
704.319,8,10,H,Ecto,1.17428e+007
704.319,8,100,H,Ecto,416.297
704.319,8,1000,H,Ecto,0.0257303
704.319,8,10,H,Endo,118256
704.319,8,100,H,Endo,1517.02
704.319,8,1000,H,Endo,0.00134003
704.319,8,10,O,Ecto,5488.07
704.319,8,100,O,Ecto,4.17788e-006
704.319,8,1000,O,Ecto,7.15927e-005
704.319,8,100,O,Endo,0.338261
704.319,8,10,C,Ecto,122.743
704.319,8,100,C,Ecto,96381.5
704.319,8,1000,C,Ecto,0.0439098
916.071,8,1,H,Ecto,641583
916.071,8,10,H,Ecto,1.10213e+006
916.071,8,100,H,Ecto,0.0408841
916.071,8,1000,H,Ecto,4.19356e-009
916.071,8,10,H,Endo,1220.86
916.071,8,100,H,Endo,63.931
916.071,8,1,O,Ecto,0.00667662
916.071,8,10,O,Ecto,209.999
916.071,8,100,O,Ecto,2.12431e-005
916.071,8,10,C,Ecto,3.49768
916.071,8,100,C,Ecto,1.75705
916.071,8,1000,C,Ecto,1.09825e-005
72.1713,8,1,H,Ecto,1.12683e+008
72.1713,8,10,H,Ecto,30.0311
72.1713,8,10,H,Endo,1.24792e+008
72.1713,8,1,O,Ecto,1.51694e+010
