Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
61687.9,7,100,O,Ecto,252.402
61687.9,7,1000,O,Ecto,1.03931e+007
61687.9,7,10000,O,Ecto,66135.5
61687.9,7,1000,O,Endo,9.07159e+008
61687.9,7,10000,O,Endo,106909
61687.9,7,100,C,Ecto,4.43658e+006
61687.9,7,1000,C,Ecto,1.97192e+007
4238.53,7,100,H,Ecto,384373
4238.53,7,1000,H,Ecto,5858.53
4238.53,7,100,H,Endo,69681.3
4238.53,7,1000,H,Endo,1.46037e+006
4238.53,7,10000,H,Endo,15476.2
4238.53,7,10,O,Ecto,549101
4238.53,7,100,O,Ecto,220251
4238.53,7,1000,O,Ecto,227.627
4238.53,7,100,O,Endo,1.73899e+008
4238.53,7,1000,O,Endo,3.98542e+006
4238.53,7,100,C,Ecto,1.11421e+007
4238.53,7,1000,C,Ecto,23972.1
1627.84,7,10,H,Ecto,8.57482e+006
1627.84,7,100,H,Ecto,1.06325e+006
1627.84,7,1000,H,Ecto,5.23103
1627.84,7,10,H,Endo,7.02326e+008
1627.84,7,100,H,Endo,77766.6
1627.84,7,1000,H,Endo,143.354
1627.84,7,10000,H,Endo,11.599
1627.84,7,10,O,Ecto,6.81657e+006
1627.84,7,100,O,Ecto,269270
1627.84,7,100,O,Endo,1.15248e+006
1627.84,7,1000,O,Endo,28523.1
1627.84,7,10,C,Ecto,4.6881e+006
1627.84,7,100,C,Ecto,1.35537e+007
1627.84,7,1000,C,Ecto,756.206
621.784,7,10,H,Ecto,153091
621.784,7,100,H,Ecto,47.7772
621.784,7,1000,H,Ecto,2.9199e-006
621.784,7,10,H,Endo,6.06326e+006
621.784,7,100,H,Endo,81.8805
621.784,7,10,O,Ecto,101121
621.784,7,100,O,Ecto,724.053
621.784,7,100,O,Endo,699925
621.784,7,1000,O,Endo,1.37047
621.784,7,10,C,Ecto,145414
621.784,7,100,C,Ecto,7828.57
621.784,7,1000,C,Ecto,0.0330301
355.408,7,1,H,Ecto,459486
355.408,7,10,H,Ecto,2.40145e+008
355.408,7,100,H,Ecto,3076.39
355.408,7,1000,H,Ecto,2.65917
355.408,7,10,H,Endo,2.02286e+009
355.408,7,100,H,Endo,60227.4
355.408,7,10,O,Ecto,1.02651e+008
355.408,7,100,O,Ecto,109897
355.408,7,100,O,Endo,125494
355.408,7,1000,O,Endo,4.35313
355.408,7,10,C,Ecto,6.61503e+007
355.408,7,100,C,Ecto,601543
355.408,7,1000,C,Ecto,1.21465
588.297,7,1,H,Ecto,913942
588.297,7,10,H,Ecto,4.66246e+006
588.297,7,1000,H,Ecto,0.00467676
588.297,7,10,H,Endo,4.99346e+007
588.297,7,100,H,Endo,38.0442
588.297,7,10,O,Ecto,8.59284e+007
588.297,7,100,O,Ecto,29.1992
588.297,7,100,O,Endo,181696
588.297,7,10,C,Ecto,689196
588.297,7,100,C,Ecto,0.578119
540.809,7,1,H,Ecto,6.6905e+007
540.809,7,10,H,Ecto,779.058
540.809,7,10,H,Endo,58826.3
540.809,7,1,O,Ecto,60783
540.809,7,10,O,Ecto,1.66599e+006
540.809,7,100,O,Ecto,0.225224
540.809,7,100,O,Endo,10088.8
540.809,7,10,C,Ecto,104.948
1581.19,7,1,H,Ecto,1.34501e+006
1581.19,7,10,H,Ecto,1.51467e+006
1581.19,7,1000,H,Ecto,0.000169114
1581.19,7,10,H,Endo,3.11621e+007
1581.19,7,100,H,Endo,2.19093
1581.19,7,10,O,Ecto,1.007e+008
1581.19,7,100,O,Ecto,59.5635
1581.19,7,100,O,Endo,463559
1581.19,7,10,C,Ecto,212792
1581.19,7,100,C,Ecto,52.3789
1581.19,7,1000,C,Ecto,0.00385437
564.47,7,1,H,Ecto,2.56378e+007
564.47,7,10,H,Ecto,0.00618861
564.47,7,10,H,Endo,324.567
564.47,7,1,O,Ecto,132957
564.47,7,10,O,Ecto,2163.7
564.47,7,100,O,Ecto,1.15768e-005
564.47,7,100,O,Endo,4.55647
355.408,7,1,H,Ecto,3.80183e+009
355.408,7,10,H,Ecto,926.215
355.408,7,10,H,Endo,125678
355.408,7,1,O,Ecto,5.87781e+006
355.408,7,10,O,Ecto,1.06408e+007
355.408,7,100,O,Ecto,0.846822
355.408,7,100,O,Endo,73464.7
355.408,7,10,C,Ecto,154.983
553.387,7,1,H,Ecto,6.42001e+006
553.387,7,10,H,Ecto,174.017
553.387,7,10,H,Endo,11931.9
553.387,7,1,O,Ecto,6897.1
553.387,7,10,O,Ecto,295983
553.387,7,10,C,Ecto,23.4755
1588.94,7,1,H,Ecto,6.6162e+007
1588.94,7,10,H,Ecto,1.47907
1588.94,7,10,H,Endo,1146.45
1588.94,7,1,O,Ecto,125813
1588.94,7,10,O,Ecto,93073.8
1588.94,7,100,O,Ecto,0.00511216
1588.94,7,100,O,Endo,575.679
1588.94,7,10,C,Ecto,0.659229
4259.61,7,1,H,Ecto,9.58102e+007
4259.61,7,10,H,Ecto,9.79309e+006
4259.61,7,1000,H,Ecto,0.00250822
4259.61,7,10,H,Endo,6.10972e+007
4259.61,7,100,H,Endo,3966.74
4259.61,7,10,O,Ecto,2.52018e+008
4259.61,7,100,O,Ecto,113.556
4259.61,7,100,O,Endo,1.09988e+006
4259.61,7,10,C,Ecto,1.08973e+006
4259.61,7,100,C,Ecto,401.511
4259.61,7,1000,C,Ecto,0.0395945
9087.86,8,100,H,Ecto,151371
9087.86,8,1000,H,Ecto,6273.62
9087.86,8,100,H,Endo,14758.2
9087.86,8,1000,H,Endo,1.59443e+006
9087.86,8,10000,H,Endo,20584.2
9087.86,8,100,O,Ecto,21515.3
9087.86,8,1000,O,Ecto,1352.81
9087.86,8,100,O,Endo,2.66406e+007
9087.86,8,1000,O,Endo,1.62232e+006
9087.86,8,100,C,Ecto,793932
9087.86,8,1000,C,Ecto,43568.9
3316.18,8,10,H,Ecto,100379
3316.18,8,100,H,Ecto,180874
3316.18,8,1000,H,Ecto,1009.51
3316.18,8,100,H,Endo,23187.4
3316.18,8,1000,H,Endo,167645
3316.18,8,10000,H,Endo,16287.5
3316.18,8,10,O,Ecto,617962
3316.18,8,100,O,Ecto,100039
3316.18,8,1000,O,Ecto,18.8719
3316.18,8,100,O,Endo,4.71963e+007
3316.18,8,1000,O,Endo,1.00478e+006
3316.18,8,100,C,Ecto,7.85284e+006
3316.18,8,1000,C,Ecto,2965.04
53289.6,8,1000,H,Ecto,38979.1
53289.6,8,100,H,Endo,2195.64
53289.6,8,1000,H,Endo,3.88128e+006
53289.6,8,10000,H,Endo,477476
53289.6,8,100,O,Ecto,566.116
53289.6,8,1000,O,Ecto,34411.7
53289.6,8,100,O,Endo,6.52828e+006
53289.6,8,1000,O,Endo,6.04193e+006
53289.6,8,100,C,Ecto,93530.6
53289.6,8,1000,C,Ecto,131852
109.666,8,1,H,Ecto,4.32131e+007
109.666,8,10,H,Ecto,5.82279e+007
109.666,8,1000,H,Ecto,0.00769782
109.666,8,10,H,Endo,7.17845e+008
109.666,8,100,H,Endo,70.7736
109.666,8,10,O,Ecto,1.68381e+007
109.666,8,100,O,Ecto,2029.2
109.666,8,100,O,Endo,7.24661e+006
109.666,8,1000,O,Endo,0.717346
109.666,8,10,C,Ecto,4.41812e+006
109.666,8,100,C,Ecto,247740
109.666,8,1000,C,Ecto,0.103146
1452.5,8,10,H,Ecto,4.17963e+006
1452.5,8,100,H,Ecto,178802
1452.5,8,1000,H,Ecto,18.3851
1452.5,8,10,H,Endo,2.50099e+008
1452.5,8,100,H,Endo,44436.5
1452.5,8,1000,H,Endo,316.364
1452.5,8,10000,H,Endo,26.2088
1452.5,8,10,O,Ecto,4.21293e+006
1452.5,8,100,O,Ecto,82696.6
1452.5,8,100,O,Endo,1.82614e+006
1452.5,8,1000,O,Endo,42264.5
1452.5,8,10,C,Ecto,1.63307e+006
1452.5,8,100,C,Ecto,1.12828e+007
1452.5,8,1000,C,Ecto,688.404
96.3759,8,1,H,Ecto,1.15538e+009
96.3759,8,10,H,Ecto,7.45275e+008
96.3759,8,10,H,Endo,1.56214e+010
96.3759,8,1,O,Ecto,4.04578e+009
96.3759,8,10,O,Ecto,4.63789e+009
96.3759,8,100,O,Ecto,4640.96
96.3759,8,100,O,Endo,1.98173e+008
96.3759,8,10,C,Ecto,3.40577e+006
96.3759,8,100,C,Ecto,46473.4
200.408,8,1,H,Ecto,1.09101e+008
200.408,8,10,H,Ecto,7.27919e+007
200.408,8,10,H,Endo,2.23808e+009
200.408,8,1,O,Ecto,2.15625e+008
200.408,8,10,O,Ecto,2.76558e+008
200.408,8,100,O,Ecto,1216.06
200.408,8,100,O,Endo,3.78097e+007
200.408,8,10,C,Ecto,1.21437e+006
200.408,8,100,C,Ecto,198.619
200.408,8,1000,C,Ecto,0.00342425
109.666,8,1,H,Ecto,3.13989e+008
109.666,8,10,H,Ecto,153.874
109.666,8,10,H,Endo,13887.2
109.666,8,1,O,Ecto,1.59408e+007
109.666,8,10,O,Ecto,9.95189e+006
109.666,8,100,O,Endo,129.887
109.666,8,10,C,Ecto,27.292
350.721,8,1,H,Ecto,6.15535e+008
350.721,8,1,O,Ecto,7.57554e+006
96.9737,8,1,H,Ecto,3.48964e+010
96.9737,8,1,O,Ecto,7.14639e+007
96.9737,8,10,O,Ecto,6764.56
704.319,8,10,H,Ecto,780166
704.319,8,100,H,Ecto,654.178
704.319,8,1000,H,Ecto,0.129591
704.319,8,10,H,Endo,9.98193e+006
704.319,8,100,H,Endo,785.721
704.319,8,10,O,Ecto,53732.9
704.319,8,100,O,Ecto,295.818
704.319,8,100,O,Endo,270.298
704.319,8,1000,O,Endo,6.62711
704.319,8,10,C,Ecto,223187
704.319,8,100,C,Ecto,21157.2
704.319,8,1000,C,Ecto,1.05637
42696.8,1,10000,H,Endo,131.206
42696.8,1,10000,O,Ecto,296324
42696.8,1,1000,O,Endo,5299.83
42696.8,1,10000,O,Endo,5.57737e+006
42696.8,1,10000,C,Ecto,498825
42696.8,1,10000,C,Endo,1161.73
41230.8,1,100,H,Ecto,68360.1
41230.8,1,1000,H,Ecto,142.333
41230.8,1,100,H,Endo,2906.66
41230.8,1,1000,H,Endo,903.863
41230.8,1,10000,H,Endo,365.389
41230.8,1,100,O,Ecto,243652
41230.8,1,1000,O,Ecto,928.483
41230.8,1,100,O,Endo,3.62273e+007
41230.8,1,1000,O,Endo,959678
41230.8,1,100,C,Ecto,203349
41230.8,1,1000,C,Ecto,113.753
35268.5,1,1000,H,Ecto,1376.56
35268.5,1,1000,H,Endo,23942
35268.5,1,10000,H,Endo,2.13405e+006
35268.5,1,1000,O,Ecto,7603.37
35268.5,1,10000,O,Ecto,4.85535e+008
35268.5,1,1000,O,Endo,3.98626e+008
35268.5,1,10000,O,Endo,2.51101e+010
35268.5,1,1000,C,Ecto,249022
35268.5,1,10000,C,Ecto,1.20017e+010
35268.5,1,10000,C,Endo,0.00262894
26113.8,2,100,H,Ecto,751282
26113.8,2,1000,H,Ecto,325061
26113.8,2,100,H,Endo,2.23763e+007
26113.8,2,1000,H,Endo,3.64572e+007
26113.8,2,10000,H,Endo,1.2124e+008
26113.8,2,100,O,Ecto,4.0841e+007
26113.8,2,1000,O,Ecto,1.61793e+006
26113.8,2,10000,O,Ecto,36067.5
26113.8,2,100,O,Endo,1.73892e+007
26113.8,2,1000,O,Endo,2.9295e+008
26113.8,2,100,C,Ecto,5.48514e+008
26113.8,2,1000,C,Ecto,3.20578e+007
26113.8,2,10000,C,Ecto,1.92569e+008
26113.8,2,10000,C,Endo,1.16448e+007
7780.4,2,100,H,Ecto,6.61014e+007
7780.4,2,1000,H,Ecto,332925
7780.4,2,100,H,Endo,1.12207e+006
7780.4,2,1000,H,Endo,1.59015e+006
7780.4,2,10000,H,Endo,1.96291e+006
7780.4,2,100,O,Ecto,2.75725e+008
7780.4,2,1000,O,Ecto,667673
7780.4,2,100,O,Endo,3.63609e+008
7780.4,2,1000,O,Endo,2.01441e+008
7780.4,2,100,C,Ecto,3.37592e+008
7780.4,2,1000,C,Ecto,222693
7780.4,2,10000,C,Ecto,6348.44
7780.4,2,10000,C,Endo,652.988
79856.8,2,100,H,Ecto,0.00315792
79856.8,2,1000,H,Ecto,83.975
79856.8,2,100,H,Endo,1645.07
79856.8,2,1000,H,Endo,11788
79856.8,2,10000,H,Endo,16170.7
79856.8,2,1000,O,Ecto,80.513
79856.8,2,10000,O,Ecto,182247
79856.8,2,1000,O,Endo,1.32028e+006
79856.8,2,10000,O,Endo,1.12377e+007
79856.8,2,1000,C,Ecto,121243
79856.8,2,10000,C,Ecto,2.28885e+007
79856.8,2,10000,C,Endo,1.55277e+006
9602.56,2,100,H,Ecto,1.39473e+008
9602.56,2,1000,H,Ecto,486382
9602.56,2,100,H,Endo,1.67219e+006
9602.56,2,1000,H,Endo,2.8075e+006
9602.56,2,10000,H,Endo,2.68953e+006
9602.56,2,100,O,Ecto,5.8645e+008
9602.56,2,1000,O,Ecto,1.11324e+006
9602.56,2,100,O,Endo,7.90361e+008
9602.56,2,1000,O,Endo,3.55256e+008
9602.56,2,100,C,Ecto,5.06534e+008
9602.56,2,1000,C,Ecto,362364
9602.56,2,10000,C,Endo,1066.74
1580.79,2,10,H,Ecto,3.34559e+009
1580.79,2,100,H,Ecto,79392.4
1580.79,2,1000,H,Ecto,1.71269
1580.79,2,10,H,Endo,2.85488e+007
1580.79,2,100,H,Endo,7.69424e+007
1580.79,2,1000,H,Endo,0.138761
1580.79,2,10,O,Ecto,1.9929e+009
1580.79,2,100,O,Ecto,172865
1580.79,2,1000,O,Ecto,2.98636
1580.79,2,100,O,Endo,2.11426e+006
1580.79,2,1000,O,Endo,28522.4
1580.79,2,100,C,Ecto,4.49407e+008
1580.79,2,1000,C,Ecto,0.00330556
1580.79,2,10000,C,Endo,3.33329e-006
1673.14,2,1,H,Ecto,0.344163
1673.14,2,10,H,Ecto,0.0288967
1673.14,2,100,H,Ecto,857984
1673.14,2,10,H,Endo,1.07427e+009
1673.14,2,100,H,Endo,2.24141e+007
1673.14,2,1,O,Ecto,353.402
1673.14,2,10,O,Ecto,1557.63
1673.14,2,100,O,Ecto,586151
1673.14,2,1000,O,Ecto,0.746108
1673.14,2,100,O,Endo,20078.7
1673.14,2,1000,O,Endo,396852
1673.14,2,10,C,Ecto,4.51223e+009
1673.14,2,100,C,Ecto,4.57933e+009
9507.32,2,1,H,Ecto,7.40758
9507.32,2,10,H,Ecto,9.02535
9507.32,2,100,H,Ecto,5.07223e+006
9507.32,2,10,H,Endo,12837.2
9507.32,2,100,H,Endo,1.02214e+008
9507.32,2,1,O,Ecto,5666.3
9507.32,2,10,O,Ecto,214526
9507.32,2,100,O,Ecto,3.62198e+006
9507.32,2,1000,O,Ecto,3.42731
9507.32,2,1000,O,Endo,46367.5
9507.32,2,10,C,Ecto,2.94358e+010
9507.32,2,100,C,Ecto,2.08244e+010
1507.76,2,1,H,Ecto,1.46292e+007
1507.76,2,10,H,Ecto,1.3936e+006
1507.76,2,100,H,Ecto,1.28458e+007
1507.76,2,1,O,Ecto,5.5185e+007
1507.76,2,10,O,Ecto,1.71596e+007
1507.76,2,10,C,Ecto,6.32323e+009
1507.76,2,100,C,Ecto,2.31678e+008
525.599,2,1,H,Ecto,1.44887
525.599,2,10,H,Ecto,9.19394e+009
525.599,2,100,H,Ecto,212.572
525.599,2,1,O,Ecto,14668.2
525.599,2,10,O,Ecto,1.27492e+008
525.599,2,10,C,Ecto,41054.2
525.599,2,100,C,Ecto,1.50881e+006
463.949,4,1,H,Ecto,6.68418
463.949,4,10,H,Ecto,6.01707e+009
463.949,4,100,H,Ecto,7908.42
463.949,4,10,H,Endo,3.2169e+006
463.949,4,100,H,Endo,1.60173e+006
463.949,4,1,O,Ecto,0.421211
463.949,4,10,O,Ecto,6.14603e+006
463.949,4,100,O,Ecto,8729.42
463.949,4,1000,O,Ecto,0.0172389
463.949,4,100,O,Endo,979.325
463.949,4,10,C,Ecto,8.00831e+006
463.949,4,100,C,Ecto,4.11636e+007
224.499,4,1,H,Ecto,5.36228
224.499,4,10,H,Ecto,1.20445e+010
224.499,4,100,H,Ecto,485.435
224.499,4,10,H,Endo,3866.45
224.499,4,100,H,Endo,2746.1
224.499,4,1,O,Ecto,4.07783
224.499,4,10,O,Ecto,2.1889e+007
224.499,4,100,O,Ecto,604.764
224.499,4,1000,O,Ecto,0.0170892
224.499,4,100,O,Endo,6.93455
224.499,4,1000,O,Endo,3.11019
224.499,4,10,C,Ecto,1.16394e+007
224.499,4,100,C,Ecto,4.45902e+006
24.733,4,1,H,Ecto,1.46486e+006
24.733,4,10,H,Ecto,2.62637e+011
24.733,4,1,O,Ecto,2.83656e+006
76.2412,5,1,H,Ecto,4110.21
76.2412,5,10,H,Ecto,1.2178e+012
76.2412,5,100,H,Ecto,1.69928e+006
76.2412,5,10,H,Endo,1.86424e+008
76.2412,5,100,H,Endo,9.95611e+007
76.2412,5,1,O,Ecto,863553
76.2412,5,10,O,Ecto,5.88765e+009
76.2412,5,100,O,Ecto,136444
76.2412,5,1000,O,Ecto,524.951
76.2412,5,100,O,Endo,108301
76.2412,5,1000,O,Endo,106974
76.2412,5,10,C,Ecto,2.30853e+010
76.2412,5,100,C,Ecto,8.63135e+009
27.5566,5,1,H,Ecto,257770
27.5566,5,10,H,Ecto,11724.9
27.5566,5,1,O,Ecto,1.31536e+006
27.5566,5,10,O,Ecto,10754.1
27.5566,5,100,C,Ecto,233138
5.17537,5,1,H,Ecto,48371.7
5.17537,5,1,O,Ecto,19433.3
15.9361,5,1,H,Ecto,389.698
15.9361,5,1,O,Ecto,7906.01
355.317,5,1,H,Ecto,1.91549
355.317,5,10,H,Ecto,2.62798e+008
355.317,5,100,H,Ecto,152161
355.317,5,10,H,Endo,5.20079e+007
355.317,5,100,H,Endo,1.01529e+007
355.317,5,1,O,Ecto,3425
355.317,5,10,O,Ecto,7.59303e+007
355.317,5,100,O,Ecto,34487
355.317,5,1000,O,Ecto,0.286985
355.317,5,1000,O,Endo,25942.4
355.317,5,10,C,Ecto,2.55248e+009
355.317,5,100,C,Ecto,3.31307e+008
27.5566,5,1,H,Ecto,18194.4
27.5566,5,10,H,Ecto,58.9759
27.5566,5,1,O,Ecto,204532
27.5566,5,10,O,Ecto,216.724
61525.5,7,1000,H,Ecto,386.966
61525.5,7,100,H,Endo,91.184
61525.5,7,1000,H,Endo,18441.5
61525.5,7,10000,H,Endo,135870
61525.5,7,1000,O,Ecto,997.876
61525.5,7,10000,O,Ecto,1.11229e+007
61525.5,7,1000,O,Endo,5.5329e+007
61525.5,7,10000,O,Endo,6.93794e+008
61525.5,7,1000,C,Ecto,280529
61525.5,7,10000,C,Ecto,6.82824e+008
61525.5,7,10000,C,Endo,3.14473e+007
67440.1,7,100,H,Ecto,1.37895e+006
67440.1,7,1000,H,Ecto,420036
67440.1,7,100,H,Endo,5.1802e+006
67440.1,7,1000,H,Endo,9.01408e+006
67440.1,7,10000,H,Endo,1.6678e+007
67440.1,7,100,O,Ecto,7.46984e+007
67440.1,7,1000,O,Ecto,1.41361e+006
67440.1,7,100,O,Endo,2.13545e+006
67440.1,7,1000,O,Endo,1.96006e+010
67440.1,7,100,C,Ecto,1.2969e+007
67440.1,7,1000,C,Ecto,2.89912e+006
67440.1,7,10000,C,Ecto,1.05904e+006
67440.1,7,10000,C,Endo,1501.73
25343.9,7,100,H,Ecto,3.54598e+007
25343.9,7,1000,H,Ecto,9.61546e+006
25343.9,7,100,H,Endo,8.26066e+007
25343.9,7,1000,H,Endo,1.52615e+008
25343.9,7,10000,H,Endo,4.32821e+008
25343.9,7,100,O,Ecto,7.54888e+009
25343.9,7,1000,O,Ecto,5.28611e+007
25343.9,7,100,O,Endo,2.34644e+008
25343.9,7,1000,O,Endo,3.7878e+009
25343.9,7,100,C,Ecto,1.17551e+010
25343.9,7,1000,C,Ecto,2.58493e+007
25343.9,7,10000,C,Ecto,8.26236e+006
25343.9,7,10000,C,Endo,42765.8
2776.17,7,10,H,Ecto,0.0914455
2776.17,7,100,H,Ecto,1.10739e+007
2776.17,7,1000,H,Ecto,12821.3
2776.17,7,100,H,Endo,1.3213e+006
2776.17,7,1000,H,Endo,4082.7
2776.17,7,10000,H,Endo,976.387
2776.17,7,100,O,Ecto,3.72687e+007
2776.17,7,1000,O,Ecto,4474.13
2776.17,7,100,O,Endo,1.86112e+008
2776.17,7,1000,O,Endo,2.43597e+007
2776.17,7,100,C,Ecto,5.13086e+008
2776.17,7,1000,C,Ecto,227.462
2776.17,7,10000,C,Endo,0.393806
224.608,7,1,H,Ecto,1.69944
224.608,7,10,H,Ecto,13.9031
224.608,7,100,H,Ecto,89600.3
224.608,7,1000,H,Ecto,8.35772
224.608,7,10,H,Endo,1.83888e+009
224.608,7,100,H,Endo,1.4475e+009
224.608,7,1,O,Ecto,18.4537
224.608,7,10,O,Ecto,282.73
224.608,7,100,O,Ecto,447030
224.608,7,1000,O,Ecto,1294.96
224.608,7,100,O,Endo,143648
224.608,7,1000,O,Endo,246987
224.608,7,10,C,Ecto,3.85893e+009
224.608,7,100,C,Ecto,3.96337e+009
175.195,7,1,H,Ecto,100724
175.195,7,10,H,Ecto,7.46563e+010
175.195,7,100,H,Ecto,13624.4
175.195,7,1,O,Ecto,4.01195e+006
175.195,7,10,O,Ecto,1.08605e+010
175.195,7,10,C,Ecto,6572.02
175.195,7,100,C,Ecto,2.26017e+007
2923.55,7,10,H,Ecto,0.00267883
2923.55,7,100,H,Ecto,768.556
2923.55,7,1000,H,Ecto,0.259664
2923.55,7,10,H,Endo,5.76006e+006
2923.55,7,100,H,Endo,510899
2923.55,7,10,O,Ecto,0.162456
2923.55,7,100,O,Ecto,5572.28
2923.55,7,1000,O,Ecto,0.0409067
2923.55,7,100,O,Endo,32665.3
2923.55,7,1000,O,Endo,1068.87
2923.55,7,10,C,Ecto,1.05006e+006
2923.55,7,100,C,Ecto,1.56939e+008
124.482,7,1,H,Ecto,30105
124.482,7,10,H,Ecto,1.43346e+011
124.482,7,100,H,Ecto,113.505
124.482,7,1,O,Ecto,3.21171e+006
124.482,7,10,O,Ecto,1.32422e+009
124.482,7,100,C,Ecto,412338
162.523,7,1,H,Ecto,1.14799e+006
162.523,7,10,H,Ecto,3751.87
162.523,7,1,O,Ecto,1.35789e+007
162.523,7,10,O,Ecto,13952.9
61525.5,7,10,H,Ecto,9.94948
61525.5,7,100,H,Ecto,948432
61525.5,7,1000,H,Ecto,2209.98
61525.5,7,100,H,Endo,541097
61525.5,7,1000,H,Endo,8618.51
61525.5,7,10000,H,Endo,4691.04
61525.5,7,10,O,Ecto,2.55751e+009
61525.5,7,100,O,Ecto,5.50409e+006
61525.5,7,1000,O,Ecto,23232.1
61525.5,7,100,O,Endo,7.49634e+007
61525.5,7,1000,O,Endo,1.40601e+007
61525.5,7,100,C,Ecto,3.24875e+007
61525.5,7,1000,C,Ecto,454.932
61525.5,7,10000,C,Endo,0.878383
237.794,7,1,H,Ecto,2.45081e+007
237.794,7,10,H,Ecto,1.34905e+006
237.794,7,100,H,Ecto,1.89358e+007
237.794,7,1,O,Ecto,4.6681e+008
237.794,7,10,O,Ecto,3.61432e+007
237.794,7,10,C,Ecto,2.55874e+009
237.794,7,100,C,Ecto,1.89422e+009
6314.89,8,100,H,Ecto,748327
6314.89,8,1000,H,Ecto,738.786
6314.89,8,100,H,Endo,34120.2
6314.89,8,1000,H,Endo,3144.01
6314.89,8,10000,H,Endo,3982.09
6314.89,8,100,O,Ecto,4.2313e+006
6314.89,8,1000,O,Ecto,7872.72
6314.89,8,100,O,Endo,6.66926e+006
6314.89,8,1000,O,Endo,2.11752e+006
6314.89,8,100,C,Ecto,4.55791e+006
6314.89,8,1000,C,Ecto,261.566
6314.89,8,10000,C,Endo,0.584646
48879.8,8,100,H,Ecto,7980.86
48879.8,8,1000,H,Ecto,4973.34
48879.8,8,100,H,Endo,76628.8
48879.8,8,1000,H,Endo,136759
48879.8,8,10000,H,Endo,150891
48879.8,8,100,O,Ecto,1.0969e+006
48879.8,8,1000,O,Ecto,15999
48879.8,8,100,O,Endo,3.16718e+008
48879.8,8,1000,O,Endo,6.38581e+007
48879.8,8,100,C,Ecto,172828
48879.8,8,1000,C,Ecto,26169.7
48879.8,8,10000,C,Ecto,6978.2
48879.8,8,10000,C,Endo,32.1198
16730.1,8,100,H,Ecto,1544.34
16730.1,8,1000,H,Ecto,669.19
16730.1,8,100,H,Endo,46790
16730.1,8,1000,H,Endo,74614.1
16730.1,8,10000,H,Endo,253741
16730.1,8,100,O,Ecto,84816
16730.1,8,1000,O,Ecto,3352.51
16730.1,8,10000,O,Ecto,63.5039
16730.1,8,100,O,Endo,35439.5
16730.1,8,1000,O,Endo,601398
16730.1,8,100,C,Ecto,16048.7
16730.1,8,1000,C,Ecto,60465.7
16730.1,8,10000,C,Ecto,350864
16730.1,8,10000,C,Endo,20685.7
430.063,8,10,H,Ecto,0.458313
430.063,8,100,H,Ecto,3729.57
430.063,8,1000,H,Ecto,0.47536
430.063,8,10,H,Endo,4.18154
430.063,8,100,H,Endo,1.11864e+006
430.063,8,10,O,Ecto,0.88704
430.063,8,100,O,Ecto,12566.4
430.063,8,1000,O,Ecto,0.292868
430.063,8,100,O,Endo,63333.9
430.063,8,1000,O,Endo,5496.21
430.063,8,10,C,Ecto,1.56651e+006
430.063,8,100,C,Ecto,1.76402e+008
196.451,8,1,H,Ecto,409.326
196.451,8,10,H,Ecto,1.50577e+010
196.451,8,100,H,Ecto,272166
196.451,8,10,H,Endo,5.4078e+007
196.451,8,100,H,Endo,2.79262e+007
196.451,8,1,O,Ecto,3382.8
196.451,8,10,O,Ecto,3.97656e+008
196.451,8,100,O,Ecto,37905.2
196.451,8,1000,O,Ecto,137.808
196.451,8,100,O,Endo,23921.2
196.451,8,1000,O,Endo,29111.7
196.451,8,10,C,Ecto,4.23282e+009
196.451,8,100,C,Ecto,1.0994e+009
1479.41,8,10,H,Ecto,0.719731
1479.41,8,100,H,Ecto,1388.34
1479.41,8,1000,H,Ecto,0.0140995
1479.41,8,10,H,Endo,4.3126e+007
1479.41,8,100,H,Endo,4.54787e+007
1479.41,8,10,O,Ecto,2.29496
1479.41,8,100,O,Ecto,12585.4
1479.41,8,1000,O,Ecto,38.6209
1479.41,8,100,O,Endo,12223.8
1479.41,8,1000,O,Endo,4703.86
1479.41,8,10,C,Ecto,3.81723e+007
1479.41,8,100,C,Ecto,1.08112e+008
1469.29,8,1,H,Ecto,0.859746
1469.29,8,10,H,Ecto,6.74493e+007
1469.29,8,100,H,Ecto,236.357
1469.29,8,10,H,Endo,14271.3
1469.29,8,100,H,Endo,8348.4
1469.29,8,1,O,Ecto,24.832
1469.29,8,10,O,Ecto,1.40067e+006
1469.29,8,100,O,Ecto,11.3536
1469.29,8,1000,O,Ecto,0.000111235
1469.29,8,100,O,Endo,11.0948
1469.29,8,1000,O,Endo,9.0908
1469.29,8,10,C,Ecto,2.1322e+006
1469.29,8,100,C,Ecto,1.10631e+006
1481.86,8,1,H,Ecto,12923.9
1481.86,8,10,H,Ecto,1051.31
1481.86,8,100,H,Ecto,18778.7
1481.86,8,1,O,Ecto,64214.4
1481.86,8,10,O,Ecto,27339
1481.86,8,10,C,Ecto,4.17422e+006
1481.86,8,100,C,Ecto,208015
180.867,8,1,H,Ecto,56.714
180.867,8,10,H,Ecto,3.35373e+009
180.867,8,100,H,Ecto,0.228882
180.867,8,1,O,Ecto,6250.67
180.867,8,10,O,Ecto,3.14175e+006
180.867,8,100,C,Ecto,855.651
430.063,8,1,H,Ecto,2.9277
430.063,8,10,H,Ecto,4.08047e+008
430.063,8,100,H,Ecto,397.38
