GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,1906.93,1.35079e+007,1.01897e+010,6.28547e+007,3.83008e+007
5,2,1024.89,2.81801e+007,9.41376e+009,3.30469e+009,7.88796e+007
5,2,33652.6,3.29633e+009,1.48462e+008,2.32166e+009,2.31595e+006
5,2,5130.06,2.86175e+008,3.86126e+009,5.92008e+007,7.39077e+008
5,2,18259,1.20617e+009,4.52976e+008,7.5531e+008,1.58702e+007
5,2,1394.9,1.29142e+008,8.77656e+010,5.25813e+009,2.5742e+008
5,2,6055.19,0,0,0,0
5,2,2640.07,0,0,0,0
5,2,5400.02,0,0,0,0
5,2,1425.11,0,0,0,0
5,2,1932.55,0,0,0,0
5,2,322.659,0,0,0,0
5,2,27227.6,2.14464e+006,8.87614e+006,519850,2.17268e+006
5,3,66.431,3.66554e+010,0,0,0
5,3,5.78669,0,0,0,0
5,3,471.477,0,0,0,0
5,3,2.92286,0,0,0,0
5,3,28.4949,0,0,0,0
5,3,141.218,0,0,0,0
5,3,47.778,0,0,0,0
5,4,64.222,0,0,0,0
5,4,160.278,0,0,0,0
5,4,1050.09,0,0,0,0
5,4,463.646,0,0,0,0
5,4,279.087,0,0,0,0
5,5,109.684,0,0,0,0
5,5,7.24786,0,0,0,0
5,5,1349.34,0,0,0,0
5,5,271.77,0,0,0,0
5,5,34.6241,0,0,0,0
5,5,953.53,0,0,0,0
5,5,138.015,0,0,0,0
5,6,995.652,573858,0,0,0
5,6,13208.4,1.00065e+008,0,0,0
5,6,67288.5,2.0444e+008,0,0,0
5,6,734.578,2.53511e+008,0,0,0
5,6,521.974,4.81403e+007,0,0,0
5,6,36848.6,5.46935e+008,0,0,0
5,6,956.683,0,0,0,0
5,7,10030.8,0,1.1582e+008,1.5049e+007,2.26278e+006
5,7,52747.8,0,9.30458e+008,4.60725e+007,1.82095e+007
5,7,3080.81,0,9.33924e+008,902377,8.84307e+007
5,7,1030.44,0,5.52833e+007,3.0347e+007,4.94975e+007
5,7,199.61,0,1.16155e+008,4.70827e+010,18881.3
5,7,305.426,0,3.1375e+007,1.44184e+009,3900.86
5,7,14419.3,0,1.32284e+009,1.38701e+006,2.6781e+007
5,7,10282.8,0,1.07324e+008,3.70283e+007,7.5949e+006
5,7,1061.99,0,0,0,0
5,7,3154.89,0,0,0,0
5,7,10905.3,0,0,0,0
5,7,292.931,0,0,0,0
5,7,200.492,0,0,0,0
5,7,15452.1,0,0,0,0
5,7,10051.3,0,0,0,0
5,7,6492.55,0,131724,7.28834e+006,8.11336e+007
5,8,286.353,9973.5,113902,2.6795e+007,49.2404
5,8,5640.41,377257,1.40531e+007,12329.7,115277
5,8,7003.44,2.17936e+007,1.76656e+008,1.66226e+007,3.78859e+006
5,8,1363.46,261111,1.48352e+008,1.00443e+007,562286
5,8,736.64,1.00188e+007,1.40028e+009,512539,2.4964e+006
5,8,84.945,1.21961e+008,2.54901e+006,59478.9,2.29041e-015
5,8,138.453,6.86006e+006,1.45528e+007,4.10858e+009,1.2024e-015
5,8,727.798,0,0,0,0
5,8,279.623,0,0,0,0
5,8,6909.63,0,0,0,0
5,8,1363.46,0,0,0,0
5,8,124.295,0,0,0,0
5,8,88.5484,0,0,0,0
5,8,5640.41,0,0,0,0
6,0,54486.5,7.83319e+008,0,0,0
6,0,968.373,3.33683e+008,0,0,0
6,0,200.685,13316.4,0,0,0
6,0,50165,4.16694e+009,0,0,0
6,0,100.6,3.8453e+010,0,0,0
6,0,1096.76,1.91283e+008,0,0,0
6,0,52082,2.10797e+009,0,0,0
6,0,2664.58,2.62568e+008,0,0,0
6,0,200.685,2.46331e+006,0,0,0
6,0,2708.82,7.60596e+007,0,0,0
6,0,197.242,445188,0,0,0
6,0,89.5776,1.4219e+011,0,0,0
6,0,992.796,3.24699e+009,0,0,0
6,0,1318.35,2.49935e+009,0,0,0
6,0,5892.47,5.18865e+009,0,0,0
6,1,22444.9,0,2.6634e+009,1.18685e+010,7.54683e+009
6,1,92877.8,0,1.6045e+009,4.74817e+009,7.28907e+009
6,1,21890.8,0,1.23662e+009,9.10052e+009,1.69706e+009
6,1,36487.2,0,1.61037e+007,8.90626e+006,1.63607e+008
6,2,2163.12,6.02547e+007,3.20396e+008,5.32224e+007,2.04315e+009
6,2,27372.6,4.60747e+009,3.27467e+006,6.18514e+006,1.66823e+007
6,2,857.101,6.51654e+006,4.72041e+007,3.39336e+007,4.7657e+008
6,2,4154.67,3.17791e+006,2.1128e+006,467538,3.90997e+007
6,2,10012.1,8.4334e+008,2.12395e+006,8.98598e+006,2.29838e+008
6,2,59276.3,1.6711e+009,1.73221e+006,3.16446e+006,960923
6,2,9729.96,4.97245e+008,1.14643e+006,5.50845e+006,1.5247e+008
6,2,46366,1.59375e+009,1.92757e+006,1.35597e+007,2.46884e+008
6,2,393.02,4.40409e+007,4.10635e+007,1.03124e+006,2.11428e+007
6,2,376.618,4.30641e+007,2.98058e+008,4.82815e+007,3.51839e+008
6,2,620.009,8.7093e+007,1.37092e+009,1.14667e+008,2.81094e+009
6,2,801.226,1.03198e+007,5.80259e+007,3.48202e+007,6.87279e+008
6,2,10012.1,9.5738e+009,2.34979e+007,9.97953e+007,2.59404e+009
6,2,2075.01,1.46414e+008,4.7019e+008,1.44178e+008,5.42846e+009
6,2,727.32,2.57156e+008,1.78442e+009,1.22347e+009,1.23388e+010
6,2,403.359,2.427e+008,2.89733e+009,6.95245e+009,2.26298e+008
6,2,856.993,1.69535e+008,1.90036e+009,2.74211e+008,7.99375e+009
6,3,221.594,6.44965e+008,0,0,0
6,3,14.2877,7.59309e+008,0,0,0
6,3,59.4748,8.61248e+009,0,0,0
6,3,124.505,7.49035e+006,0,0,0
6,3,2.38368,1.28889e+009,0,0,0
6,3,53.8485,1.52092e+007,0,0,0
6,3,25.5839,5.93129e+006,0,0,0
6,4,856.794,0,1.03919e+008,5.83411e+006,1.50706e+008
6,4,172.491,0,2.90982e+010,6.50599e+010,2.95897e+009
6,4,118.227,0,1.98188e+009,33091.2,1.67991e+007
6,4,332.563,0,2.44989e+010,4.67781e+010,4.94767e+009
6,4,27.2622,0,1.62646e+008,4.31258e+009,0
6,4,27.2996,0,1.39112e+009,2.48777e+008,0
6,4,118.612,0,2.35112e+010,2.7465e+010,1.05359e+010
6,5,532.42,2.29854e+006,5.0776e+007,7.16839e+007,6.47732e+007
6,5,138.207,1.54624e+006,6.23511e+006,1.46188e+007,84952.1
6,5,111.918,3.08825e+009,1.09958e+010,2.78276e+010,6.87257e+007
6,5,3.81044,1.2953e+010,1.65186e+006,0,0
6,5,34.4887,1.00528e+010,2.87968e+009,3.7659e+010,0
6,5,138.207,3.24831e+008,1.49222e+007,180252,3.36143e+006
6,5,291.109,772946,1.72465e+006,765028,1.13839e+006
6,6,24702.8,1.01187e+009,0,0,0
6,6,3822.94,1.49793e+007,0,0,0
6,6,1677.53,1.02895e+007,0,0,0
6,6,316.705,1.59855e+006,0,0,0
6,6,4010.97,3.95049e+007,0,0,0
6,6,3723.21,2.05475e+008,0,0,0
6,6,708.628,379121,0,0,0
6,6,1794.64,8.6886e+006,0,0,0
6,6,302.569,8.67063e+006,0,0,0
6,6,619.905,2986.13,0,0,0
6,6,501.71,3832.51,0,0,0
6,7,39198.5,0,1.3013e+007,2.56993e+007,1.86804e+008
6,7,13879.7,0,2.40501e+008,3.50951e+008,4.17767e+009
6,7,6924.01,0,38360.6,166663,1.1593e+007
6,7,46613.7,0,1.39291e+008,5.79387e+008,4.47388e+009
6,7,1059.59,0,1.13506e+008,1.08765e+008,3.84426e+008
6,7,1088.21,0,5918.37,4124.3,38978.5
6,7,298.652,0,1.41739e+009,2.06375e+009,5.02798e+008
6,7,176.282,0,2.52599e+009,3.49278e+009,7.32029e+007
6,7,3109.24,0,9.33276e+006,2.1141e+006,1.45031e+008
6,7,184.657,0,1.70307e+009,5.32042e+009,2.89895e+007
6,7,284.997,0,3.32557e+008,1.19817e+008,2.50204e+008
6,7,1285.85,0,5.8502e+006,5.51131e+006,2.20803e+008
6,7,1285.85,0,3.66638e+006,2.72537e+006,8.76803e+007
6,7,1088.21,0,2.98295e+009,3.5097e+009,4.49194e+009
6,7,279.878,0,1.01955e+010,2.56997e+010,1.23971e+009
6,7,3331.96,0,5.44657e+008,7.3308e+007,2.75203e+009
6,8,12887.7,5.61594e+008,1.55561e+006,4.23706e+006,1.01448e+008
6,8,40435.1,9.34684e+008,721088,965661,3.81433e+006
6,8,4747.45,3.53842e+006,17966.8,95332.2,9.85469e+006
6,8,254.946,18200.1,24833.2,15574.5,12847
6,8,288.256,2.58562e+007,1.17246e+007,1.27363e+007,3.52324e+006
6,8,1037.31,280740,1.19841e+006,858615,2.23194e+007
6,8,275.772,4.92627e+007,3.6177e+008,1.09378e+009,6.10509e+006
6,8,233.133,42162.4,219059,372274,18756.8
6,8,534.066,9.15588e+006,1.4181e+008,1.23136e+007,2.09404e+008
7,0,991.911,473617,0,0,0
7,0,192354,4.51286e+009,0,0,0
7,0,11319.9,7.811e+008,0,0,0
7,0,36543.6,2.0581e+009,0,0,0
7,0,12061.8,5.11381e+008,0,0,0
7,0,209.45,2.23717e+010,0,0,0
7,0,34161.2,2.29186e+009,0,0,0
7,0,121.271,1.67195e+011,0,0,0
7,0,2.23096e+006,4.67509e+009,0,0,0
7,0,219.016,2.06763e+011,0,0,0
7,0,11319.9,5.78347e+008,0,0,0
7,0,1009.42,3.30865e+011,0,0,0
7,0,2664.58,588949,0,0,0
7,0,3.31958e+006,5.95972e+009,0,0,0
7,1,22193.7,0,1.82289e+006,1.12785e+006,1.41899e+008
7,1,132952,0,1.27596e+006,13822.9,1.32245e+007
7,1,34318.5,0,2.48302e+008,1.34826e+008,2.47679e+009
7,1,23745,0,9.73787e+010,4.3378e+008,2.75097e+008
7,1,167672,0,1.41763e+008,650775,9.5584e+008
7,1,108869,0,1.8985e+009,2.49024e+008,6.76008e+009
7,1,132952,0,2.20604e+007,7.15437e+006,3.91459e+008
7,2,12646.8,2.2659e+008,3.47584e+009,4.53031e+006,1.99766e+006
7,2,6307.35,7.27271e+007,1.08486e+009,5.12167e+006,9.41524e+006
7,2,855.913,5.39178e+007,4.98635e+008,8.47961e+006,6.04192e+008
7,2,400.684,5.55085e+008,5.49461e+008,1.3837e+007,6.58134e+008
7,2,2120.22,4.78659e+007,1.05884e+009,7.53787e+006,5.63358e+008
7,2,379.802,1.01801e+009,9.12214e+008,2.42203e+007,1.44449e+009
7,2,6307.35,2.17841e+008,3.35472e+009,1.65187e+007,2.8442e+007
7,2,970.772,1.71405e+008,3.36774e+009,4.11648e+007,4.314e+009
7,2,863.389,9.64152e+009,6.0028e+008,2.34211e+007,1.00735e+009
7,2,395.796,4.17592e+009,3.71623e+009,6.27771e+007,4.4457e+009
7,3,436.152,7.98717e+007,0,0,0
7,3,2.36536,601.383,0,0,0
7,3,9.7348,268797,0,0,0
7,3,14.2198,1.38552e+006,0,0,0
7,3,2.78879,2955.23,0,0,0
7,3,79.1431,1.65769e+007,0,0,0
7,3,9.96476,886842,0,0,0
7,4,33.6418,0,0.000578831,0.0299087,4.84287e-005
7,4,110.67,0,99524.3,354953,26072.3
7,4,1034.39,0,5.35717e+009,6.73498e+007,6.02754e+009
7,4,35.758,0,3.40322e-005,0.344105,0
7,5,719.812,9.77737e+006,1.14207e+008,2.26921e+006,1.67904e+008
7,5,469.641,284211,1.11081e+006,21174.8,1.34153e+006
7,5,61.1291,1409.65,4.27977e-005,7.91752e-005,4.35573e-006
7,5,39.4759,1.10457e+006,0.00441092,0.12992,0.000375514
7,5,4.11404,551479,3.45295e-010,0,0
7,5,13.2247,750371,4.9801e-006,0.00532606,0
7,5,58.7014,2.98838e+007,0.528132,3.74514,0.0475682
7,5,39.8898,1.61493e+007,0.0479047,0.959899,0.00349861
7,5,4.17031,507037,2.03481e-010,0,0
7,5,225.979,7.31252e+008,9.84186e+006,377599,1.6974e+007
7,5,469.641,1.62691e+009,5.09232e+006,172215,8.77074e+006
7,6,6726.65,1.38961e+008,0,0,0
7,6,37765.9,7.70053e+008,0,0,0
7,6,2641.92,1.69714e+006,0,0,0
7,6,1418.85,507196,0,0,0
7,6,20758.3,3.74372e+008,0,0,0
7,6,117.66,145671,0,0,0
7,6,2611.14,4.49307e+008,0,0,0
7,6,111.198,1.26012e+010,0,0,0
7,6,7225,1.51586e+008,0,0,0
7,6,1418.85,8.71225e+008,0,0,0
7,6,116.276,7.84084e+007,0,0,0
7,6,2641.92,4.71405e+007,0,0,0
7,6,3319.3,1.67516e+007,0,0,0
7,7,27988.4,0,1.9203e+007,9885.66,600575
7,7,40502.2,0,4.57624e+008,3.14575e+006,9.1622e+008
7,7,122.523,0,1.49974e+007,5.5902e+006,9.70827e+007
7,7,75.924,0,2268.73,5051.72,393.892
7,7,993.794,0,8.36974e+008,1.04451e+007,1.12302e+009
7,7,126.418,0,2.43838e+009,8.99895e+008,1.06867e+010
7,7,44151.6,0,8.8512e+008,343824,1.38457e+006
7,7,875.896,0,1.72643e+007,330859,2.43333e+007
7,7,27988.4,0,8.57893e+008,1.35825e+006,678612
7,7,128.394,0,21646.5,41693.4,3669.14
7,7,130.284,0,154.25,665.011,17.8434
7,7,77.8835,0,10213.5,25286.9,2166.24
7,8,47693.7,1.6388e+008,3.87242e+008,224519,4.99671e+006
7,8,4343.21,1.17413e+007,1.65774e+008,1.27421e+006,8.11909e+006
7,8,43711.8,3.86952e+008,1.51107e+008,135672,4.6367e+006
7,8,106.853,5.68849e+008,38.1413,225.906,39987
7,8,207.28,2.48982e+007,239869,9497.87,398494
7,8,332.575,918227,44213.3,1597.31,73235.2
7,8,1429.61,140780,3.87829e+006,31913.6,3.8959e+006
7,8,102.091,1.44844e+008,6.71655,23.3035,2576.7
7,8,802.615,2.30204e+007,3.03922e+008,4.81376e+006,3.59873e+008
7,8,109.015,3.53432e+009,238.446,1549.37,240891
7,8,104.991,1.08643e+008,5.18649,16.2315,524.208
7,8,218.795,57511.3,9.70461,3.62868,28.2682
7,8,2279.18,581.963,13517.4,103.4,6545.75
7,8,1429.61,2.27041e+007,6.42185e+008,5.35157e+006,6.53029e+008
7,8,351.431,5.14037e+007,3.1909,7.94449,741.505
7,8,207.28,3.97575e+008,74612.5,34074.7,443719
7,8,103.257,2.53436e+007,0.899417,2.52592,0.136621
7,8,180.564,36091.3,0.000916391,0.00424538,8.86215e-005
7,8,26674.9,2.81847e+006,1.9228e+007,14878.8,42564
7,8,3316.18,0,0,0,0
8,0,63764.4,6.05013e+008,0,0,0
8,0,68.0189,2.37692e+008,0,0,0
8,0,6506.63,2.40527e+009,0,0,0
8,0,4430.07,3.42761e+009,0,0,0
8,0,17961.9,5.14615e+009,0,0,0
8,0,757.207,2.60445e+010,0,0,0
8,0,718.157,7.75458e+009,0,0,0
8,0,63764.4,1.88062e+009,0,0,0
8,0,225.662,781.293,0,0,0
8,0,4582.59,3.55522e+009,0,0,0
8,0,65.6908,1.57594e+011,0,0,0
8,0,875.158,1.80106e+009,0,0,0
8,0,66.5213,0,0,0,0
8,1,141129,0,1.06195e+007,2.62445e+006,5.80923e+007
8,1,35348.7,0,3.07534e+009,8.44292e+009,6.29974e+009
8,1,160978,0,141668,165522,1.55279e+006
8,1,38430.7,0,5.88997e+009,7.77662e+010,4.90016e+010
8,1,12855.2,0,1.18242e+007,4.25639e+008,5.45037e+010
8,1,12822.3,0,2.08456e+008,1.19913e+010,9.66164e+009
8,1,22712.1,0,831358,7.87036e+006,2.10253e+007
8,1,23342.1,0,0,0,0
8,1,13139.9,0,0,0,0
8,2,13521.7,2.97342e+009,3.60277e+008,1.55065e+009,7.626e+008
8,2,3822.54,3.65579e+006,1.28023e+006,2.7469e+007,1.64737e+010
8,2,583.279,1.54864e+008,1.12788e+008,3.13029e+009,3.18093e+010
8,2,1342.12,4.77288e+008,3.56332e+008,5.77867e+009,6.80933e+009
8,2,6703.27,3.38339e+008,2.32706e+008,1.22064e+010,9.03631e+010
8,2,21581.2,1.21341e+007,3.2118e+006,3.98785e+007,2.44016e+010
8,2,11058.9,3.41666e+006,2.2559e+006,7.11389e+007,2.56985e+010
8,2,510.656,8.39382e+010,2.70176e+009,5.05702e+008,6.44175e+007
8,2,583.279,2.45685e+009,4.72785e+008,1.64679e+007,25685.4
8,2,3290.17,5.22332e+009,2.04767e+010,4.42206e+010,9.70713e+009
8,2,15010.9,0,0,0,0
8,2,22148.8,0,0,0,0
8,2,3843.64,0,0,0,0
8,2,606.725,0,0,0,0
8,2,1342.12,0,0,0,0
8,3,396.458,4.97594e+009,0,0,0
8,3,108.821,7.52025e+008,0,0,0
8,3,25.0231,9.07611e+008,0,0,0
8,3,10.542,1.95751e+008,0,0,0
8,3,45.2758,2.2687e+007,0,0,0
8,4,64.8983,0,5.67244e+006,12474.1,0
8,4,607.482,0,22.5561,8.81494,6.08232
8,4,462.401,0,1.7963e+010,1.06356e+010,1.14944e+010
8,4,1322.36,0,0,0,0
8,4,202.823,0,0,0,0
8,5,5.91973,6.87288e+006,0,0,0
8,5,164.426,3.9988e+009,1.76542e+007,1.07803e+006,417080
8,5,9.84594,4.41825e+008,0,40.148,0
8,5,1360.01,254026,8.67779e+007,8895.59,7.74688
8,6,4814.29,367122,0,0,0
8,6,7557.36,4.85872e+007,0,0,0
8,6,1486.92,3.43536e+006,0,0,0
8,6,7557.36,2.5237e+008,0,0,0
8,6,147.528,6.65221e+008,0,0,0
8,6,638.268,2.64097e+007,0,0,0
8,6,80.8817,4.59706e+008,0,0,0
8,6,97008,5.8369e+008,0,0,0
8,6,7636.37,1.04357e+008,0,0,0
8,6,4646.89,2.02985e+006,0,0,0
8,6,631.382,22553.3,0,0,0
8,6,141.229,2.26116e+006,0,0,0
8,6,3389.59,1.43738e+007,0,0,0
8,6,1486.92,135745,0,0,0
8,6,2211.83,534647,0,0,0
8,6,75.724,3.40371e+008,0,0,0
8,6,2211.83,1.3024e+006,0,0,0
8,6,138.089,0,0,0,0
8,7,8268.24,0,408232,1.90929e+006,3.97729e+008
8,7,2893.17,0,6521.92,144715,8.82769e+007
8,7,24180.5,0,8.21321e+007,4.38172e+008,3.50437e+009
8,7,356.738,0,1.73452e+008,3.60383e+009,7.59847e+009
8,7,780.214,0,4.57012e+006,3.96259e+008,7.00734e+009
8,7,53930.7,0,129736,662070,2.95507e+007
8,7,5173.77,0,4952.93,35847.7,1.65619e+007
8,7,1711.29,0,268422,1.75842e+007,6.90156e+008
8,7,1725.84,0,2.06264e+006,378783,309283
8,7,23652.7,0,395027,1.01004e+007,4.11097e+009
8,7,3338.93,0,8.79483e+006,1.42911e+008,4.87703e+007
8,7,8436.44,0,6.80031e+007,5.99524e+008,6.6194e+008
8,7,335.911,0,2.15707e+009,5.42879e+008,7.00337e+007
8,7,5302.5,0,133595,1.19543e+007,9.81603e+007
8,7,53930.7,0,19266,792071,1.00746e+008
8,7,2949.52,0,1.48827e+007,1.33262e+007,4.50055e+006
8,7,5049.92,0,0,0,0
8,7,8872.65,0,0,0,0
8,7,356.738,0,0,0,0
8,8,26814.9,3.68585e+008,6.16648e+007,3.27015e+008,1.06369e+008
8,8,5228.11,61380.8,19227.6,75980.8,3.88351e+007
8,8,22807.2,4.96056e+008,3.14439e+007,5.93869e+008,4.14016e+008
8,8,898.191,74410.3,43808.2,1.94702e+006,2.53237e+007
8,8,72.1713,1.6277e+010,1.66082e+007,1.12255e+007,6.63681e+006
8,8,916.071,146716,4.24879e+006,3264.49,129.922
8,8,86.5042,1.61291e+008,164493,1877.81,0
8,8,4888.1,6.92119e+006,3.50601e+007,6.86091e+007,1.55895e+007
8,8,711.321,6.18614e+007,8.65975e+006,1.05846e+006,9651.39
8,8,72.1713,0,0,0,0
8,8,913.704,0,0,0,0
8,8,4579.96,0,0,0,0
9,0,83677.7,5.49115e+007,0,0,0
9,0,123491,1.28311e+009,0,0,0
9,0,154.6,3.26588e+008,0,0,0
9,0,1938.66,6.93832e+007,0,0,0
9,0,5446.21,6.53381e+010,0,0,0
9,0,24771,7.06936e+009,0,0,0
9,0,94037.3,2.97663e+008,0,0,0
9,0,63764.4,5.1242e+009,0,0,0
9,0,1979.29,2.32063e+007,0,0,0
9,0,234.781,4.14541e+010,0,0,0
9,0,84834.9,0,0,0,0
9,0,154.908,0,0,0,0
9,1,37623.7,0,8.75181e+008,5.66765e+008,1.18225e+010
9,1,88629.1,0,3.84728e+008,8.82896e+007,1.93247e+009
9,1,7653.17,0,2.30589e+010,4.21025e+010,1.6192e+009
9,1,7339.73,0,3.97152e+010,4.76968e+007,7.26436e+008
9,1,37623.7,0,0,0,0
9,2,13690.3,1.21454e+009,1.84282e+009,2.53138e+009,1.06132e+009
9,2,50575.4,3.46469e+008,1.48739e+009,5.44189e+007,3.72202e+008
9,2,12150.9,1.15547e+009,5.72104e+008,2.58424e+009,1.17352e+008
9,2,1419.86,1.24222e+006,5.0909e+007,1.2066e+007,1.19422e+008
9,2,2438.36,331508,3.7651e+006,1.8932e+006,2.9066e+006
9,2,686.056,512381,1.68096e+009,1.20581e+006,1.58934e+007
9,2,11278.1,9.18235e+006,1.2394e+010,1.12e+008,2.5579e+008
9,2,14544.9,1.61896e+009,2.03918e+010,7.47352e+009,6.80311e+009
9,2,1098.66,3.20163e+008,1.93179e+010,1.37877e+009,1.74264e+009
9,2,13359.4,1.40384e+006,1.97336e+010,4.69098e+006,4.97653e+007
9,2,653.979,1919.06,6.04664e+009,6.36403e+009,83767
9,2,862.22,17434.3,3.06274e+010,6.60414e+008,1.54046e+007
9,2,27830.8,1.38117e+006,2.26252e+007,6.47943e+006,2.00272e+006
9,2,12457.2,0,0,0,0
9,2,53519.6,0,0,0,0
9,2,686.056,0,0,0,0
9,2,2253.8,0,0,0,0
9,2,1330.18,0,0,0,0
9,3,4.29644,2.60108e+011,0,0,0
9,3,11.9235,2.01111e+011,0,0,0
9,3,54.932,5.75179e+010,0,0,0
9,3,5.96719,3.0812e+011,0,0,0
9,3,407.361,0,0,0,0
9,4,87.6295,0,4.18519e+010,5.35158e+009,7.38202e+006
9,4,582.768,0,1.62376e+009,715533,1.19334e+006
9,4,18.3202,0,0,0,0
9,4,1211.15,0,2.20733e+009,1.71392e+007,1.43441e+006
9,4,52.5997,0,5.97639e+010,1.1182e+011,1625.94
9,4,86.6562,0,2.66592e+008,2.6617e+008,54.6941
9,4,88.911,0,0,0,0
9,5,4.09854,2.06039e+011,0,0,1.30353e+008
9,5,745.075,102188,9.88827e+008,336681,3.86497e+006
9,5,1358.11,21305.3,4.93063e+008,2.2603e+006,699756
9,5,45.2174,1.60306e+011,0,0,9.94309e+006
9,5,411.17,149.998,3.33345e+007,1199.51,17124.3
9,5,12.6399,7392.28,7.71391e+009,1.44331e+010,217.59
9,5,99.5451,113710,2.05692e+010,4.5349e+010,3682.52
9,5,341.68,0,0,0,0
9,5,12.7461,0,0,0,0
9,6,50410.4,5.80377e+008,0,0,0
9,6,10552,3.55743e+008,0,0,0
9,6,13013.8,3.90353e+008,0,0,0
9,6,3135.2,8.09028e+007,0,0,0
9,6,55.9419,1.30475e+009,0,0,0
9,6,214.201,5.88454e+008,0,0,0
9,6,3366.76,5.76641e+006,0,0,0
9,6,3369.76,9.80768e+006,0,0,0
9,6,72.181,2.29645e+009,0,0,0
9,6,216.199,4.83374e+008,0,0,0
9,6,13013.8,6.29723e+008,0,0,0
9,6,55.8676,4.74035e+010,0,0,0
9,6,55.0583,0,0,0,0
9,6,10552,0,0,0,0
9,7,23192.4,0,1.09042e+009,1.03403e+010,1.09588e+009
9,7,8172.57,0,11337.4,25956,5212.46
9,7,18912.6,0,51421.8,41862,18829.1
9,7,45056.3,0,5.29729e+007,2.31466e+007,2.03061e+007
9,7,53930.7,0,5.92371e+007,2.98569e+008,6.90098e+007
9,7,2430.92,0,1.88829e+006,1.64043e+006,1.84838e+006
9,7,675.276,0,3.09818e+009,6.05686e+006,1.32619e+006
9,7,18912.6,0,7.91602e+007,6.87361e+006,4.24012e+006
9,7,2464.67,0,780962,196.053,1846.38
9,7,7200.68,0,0,0,0
9,7,17841.5,0,0,0,0
9,8,14519.1,3.74882e+008,3.41233e+008,1.08021e+009,2.10447e+008
9,8,48742.2,2.11309e+007,2.89138e+008,4.30017e+007,7.18697e+007
9,8,4966.46,5.60487e+006,8.93942e+006,2.54913e+006,188732
9,8,29858.7,5.86114e+007,2.09967e+008,1.04898e+008,8.01468e+007
9,8,721.567,935923,3.48854e+007,1.06673e+007,1.78149e+007
9,8,119.513,6.7158,1.81986e+007,431264,8181.46
9,8,99.4968,2449.78,1.99247e+009,1.43972e+007,1.23978e+006
9,8,208.2,9133.17,4.19159e+009,5.93753e+006,2.63636e+006
9,8,117.025,3.56624,5.13343e+006,9.56372e+006,0.0925307
9,8,735.621,54.9105,9.62145e+007,4.39098e+006,29373.9
9,8,122.017,136.476,1.22783e+006,947391,0.444443
9,8,99.4968,584.66,1.4754e+009,2.76905e+009,297.258
9,8,5404.45,0,0,0,0
9,8,99.4968,0,0,0,0
9,8,659.929,0,0,0,0
9,8,208.2,0,0,0,0
9,8,131.567,0,0,0,0
10,0,181072,1.5066e+009,0,0,0
10,0,2225.49,1.51916e+010,0,0,0
10,0,157.32,8.32621e+010,0,0,0
10,0,6621.33,3.29064e+009,0,0,0
10,0,225.593,2.21488e+010,0,0,0
10,0,1045.74,2.22002e+010,0,0,0
10,0,110.325,9.1474e+010,0,0,0
10,0,200.96,1.75501e+007,0,0,0
10,0,146.543,1.60431e+010,0,0,0
10,0,336800,3.17169e+009,0,0,0
10,0,213.657,0,0,0,0
10,0,157.32,0,0,0,0
10,0,1010.48,0,0,0,0
10,0,204.796,0,0,0,0
10,0,2225.49,0,0,0,0
10,1,83392.4,0,5.03919e+008,3.57957e+008,3.49076e+008
10,1,89695.9,0,79246.1,9609.22,162823
10,1,89695.9,0,0,0,0
10,2,33533,9.07368e+007,9.35642e+006,4.57355e+007,836890
10,2,8089.23,1.12777e+009,9.60144e+008,1.23844e+009,935496
10,2,1969.11,3.01391e+009,1.79865e+010,1.57819e+010,266299
10,2,6078.67,3.76256e+009,3.14513e+009,2.55762e+010,1.75948e+006
10,2,33345.9,9.85809e+008,9.22687e+008,1.07345e+009,1.18424e+006
10,2,320.099,1.07876e+007,3.32248e+010,20066.8,0
10,2,738.836,6.65808e+009,1.77145e+010,5.38491e+008,1014.35
10,2,694.661,8.78385e+009,2.56497e+010,7.30195e+008,576.957
10,2,6147.4,1.46104e+009,9.13908e+008,1.03325e+008,24.9052
10,2,6107.56,0,0,0,0
10,2,1969.11,0,0,0,0
10,2,745.877,0,0,0,0
10,2,706.809,0,0,0,0
10,2,31944.1,0,0,0,0
10,2,7964.78,0,0,0,0
10,2,301.862,0,0,0,0
10,3,320.143,9.93152e+008,0,0,0
10,3,207.233,3.0674e+009,0,0,0
10,3,11.647,4.0804e+011,0,0,0
10,3,106.066,1.06388e+010,0,0,0
10,3,14.5426,7.78347e+011,0,0,0
10,3,498.352,0,0,0,0
10,3,355.398,0,0,0,0
10,3,5.87038,0,0,0,0
10,3,11.0311,0,0,0,0
10,3,27.978,0,0,0,0
10,4,1791.49,0,1.28307e+008,3.67635e+007,14.9588
10,4,341.843,0,247578,17.5558,0
10,4,638.161,0,0,0,0
10,4,394.662,0,0,0,0
10,4,688.482,0,0,0,0
10,5,431.093,8.15079e+006,7.99554e+008,5.18507e+006,1.55368e-007
10,5,10.7733,5.96631e+008,1.73591e-019,0,0
10,5,10.966,0,0,0,0
10,5,179.716,0,0,0,0
10,5,36.6846,0,0,0,0
10,5,963.184,0,0,0,0
