Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
12646.8,2,1000,O,Endo,9.20909e+007
12646.8,2,100,C,Ecto,180511
12646.8,2,10000,C,Ecto,16617.2
12646.8,2,10000,C,Endo,4.40713e+008
6307.35,2,100,H,Ecto,4.45199
6307.35,2,1000,H,Ecto,191287
6307.35,2,100,H,Endo,19982.3
6307.35,2,10000,H,Endo,7.38614e+006
6307.35,2,100,O,Ecto,29318.3
6307.35,2,1000,O,Ecto,37.2673
6307.35,2,100,O,Endo,1.33009e+006
6307.35,2,1000,O,Endo,4.90342e+006
6307.35,2,100,C,Ecto,540918
6307.35,2,10000,C,Ecto,323.063
6307.35,2,10000,C,Endo,2.24653e+007
2152.05,2,100,H,Ecto,36.0518
2152.05,2,1000,H,Ecto,12860.8
2152.05,2,100,H,Endo,2.67294e+006
2152.05,2,10000,H,Endo,1.06394e+007
2152.05,2,10,O,Ecto,2275.31
2152.05,2,100,O,Ecto,20036.6
2152.05,2,1000,O,Ecto,0.0038736
2152.05,2,100,O,Endo,19447.2
2152.05,2,1000,O,Endo,48016.8
2152.05,2,100,C,Ecto,3.75347e+006
2152.05,2,10000,C,Endo,16553
6307.35,2,10,H,Ecto,5.88754e+006
6307.35,2,100,H,Ecto,236368
6307.35,2,1000,H,Ecto,721.889
6307.35,2,100,H,Endo,2.12971e+007
6307.35,2,10000,H,Endo,237801
6307.35,2,10,O,Ecto,4.33668e+007
6307.35,2,100,O,Ecto,226055
6307.35,2,100,O,Endo,429.182
6307.35,2,10,C,Ecto,1.15963e+007
6307.35,2,100,C,Ecto,2.47452e+007
2063.2,2,1,H,Ecto,7.69676e+007
2063.2,2,10,H,Ecto,3393
2063.2,2,100,H,Ecto,353245
2063.2,2,1000,H,Ecto,1237.75
2063.2,2,100,H,Endo,1.71106e+008
2063.2,2,10000,H,Endo,1.33927e+007
2063.2,2,10,O,Ecto,106832
2063.2,2,100,O,Ecto,403076
2063.2,2,100,O,Endo,1474.5
2063.2,2,10,C,Ecto,1.2037e+007
2063.2,2,100,C,Ecto,6.03419e+007
818.846,2,1,H,Ecto,6.90453e+007
818.846,2,10,H,Ecto,2.82386e+006
818.846,2,100,H,Ecto,143331
818.846,2,1000,H,Ecto,51.9458
818.846,2,100,H,Endo,8.01301e+007
818.846,2,10000,H,Endo,1.1966e+006
818.846,2,10,O,Ecto,1.85394e+008
818.846,2,100,O,Ecto,28899.3
818.846,2,100,O,Endo,502.328
818.846,2,10,C,Ecto,7.82503e+006
818.846,2,100,C,Ecto,3.65163e+006
855.913,2,1,H,Ecto,1.98583e+008
855.913,2,10,H,Ecto,266207
855.913,2,100,H,Ecto,1.07152
855.913,2,100,H,Endo,43.2618
855.913,2,1,O,Ecto,89009
855.913,2,10,O,Ecto,307015
855.913,2,100,O,Ecto,8.28927
855.913,2,10,C,Ecto,1.9115e+006
958.024,2,1,H,Ecto,5.83544e+007
958.024,2,10,H,Ecto,8.71007e+006
958.024,2,100,H,Ecto,173.732
958.024,2,100,H,Endo,268655
958.024,2,1,O,Ecto,69523.4
958.024,2,10,O,Ecto,2.88555e+007
958.024,2,100,O,Ecto,28.6513
958.024,2,100,O,Endo,0.219235
958.024,2,10,C,Ecto,1.81466e+006
958.024,2,100,C,Ecto,67.1424
394.395,2,1,H,Ecto,2.65774e+007
394.395,2,10,H,Ecto,6616.95
394.395,2,100,H,Ecto,0.0132682
394.395,2,100,H,Endo,0.598591
394.395,2,1,O,Ecto,2832.88
394.395,2,10,O,Ecto,2529.68
394.395,2,100,O,Ecto,0.159872
394.395,2,10,C,Ecto,58660.4
34.7762,4,1,H,Ecto,5.86725e+009
34.7762,4,1,O,Ecto,1.76069e-007
34.7762,4,10,O,Ecto,3.15658e+006
34.7762,4,100,O,Ecto,122.089
34.7762,4,10,C,Ecto,4.05746e+006
118.472,4,1,H,Ecto,2.28132e+009
118.472,4,10,H,Ecto,5.37301e+007
118.472,4,100,H,Ecto,151.535
118.472,4,100,H,Endo,68578.3
118.472,4,1,O,Ecto,3.93909e+006
118.472,4,10,O,Ecto,7.89184e+007
118.472,4,100,O,Ecto,672.526
118.472,4,10,C,Ecto,3.22472e+007
118.472,4,100,C,Ecto,8.85931
972.012,4,1,H,Ecto,1.19666e+008
972.012,4,10,H,Ecto,1.20226e+007
972.012,4,100,H,Ecto,6939.54
972.012,4,1000,H,Ecto,0.0203966
972.012,4,100,H,Endo,7.26139e+006
972.012,4,1,O,Ecto,9004.19
972.012,4,10,O,Ecto,1.26063e+008
972.012,4,100,O,Ecto,45.8814
972.012,4,100,O,Endo,17.12
972.012,4,10,C,Ecto,2.12092e+006
972.012,4,100,C,Ecto,48715.6
38.7009,4,1,H,Ecto,2.62036e+010
38.7009,4,100,O,Ecto,7.64644e-006
719.812,5,1,H,Ecto,7.63285e+007
719.812,5,10,H,Ecto,1.10489e+007
719.812,5,100,H,Ecto,5352.65
719.812,5,1000,H,Ecto,0.0285527
719.812,5,100,H,Endo,4.8547e+006
719.812,5,10000,H,Endo,685.939
719.812,5,10,O,Ecto,5.86139e+007
719.812,5,100,O,Ecto,1182.48
719.812,5,100,O,Endo,14.0711
719.812,5,10,C,Ecto,1.06623e+006
719.812,5,100,C,Ecto,64469.4
469.641,5,1,H,Ecto,5.27023e+007
469.641,5,10,H,Ecto,7.95151e+006
469.641,5,100,H,Ecto,389.63
469.641,5,100,H,Endo,617833
469.641,5,1,O,Ecto,23964.2
469.641,5,10,O,Ecto,1.13045e+007
469.641,5,100,O,Ecto,68.517
469.641,5,100,O,Endo,0.749439
469.641,5,10,C,Ecto,862983
469.641,5,100,C,Ecto,838.124
4.11404,5,1,H,Ecto,1.53361e+007
4.11404,5,100,O,Ecto,5.43237e-008
13.2079,5,1,H,Ecto,2.43593e+010
13.2079,5,1,O,Ecto,9000.1
13.2079,5,100,O,Ecto,1.75348e-007
13.2079,5,10,C,Ecto,174176
61.1291,5,1,H,Ecto,1.655e+010
61.1291,5,1,O,Ecto,1.60616e+006
61.1291,5,100,O,Ecto,30.7764
240.796,5,1,H,Ecto,1.8338e+007
240.796,5,10,H,Ecto,1.59793e+006
240.796,5,100,H,Ecto,11.2835
240.796,5,100,H,Endo,13518.4
240.796,5,1,O,Ecto,30605.4
240.796,5,10,O,Ecto,3.5533e+006
240.796,5,100,O,Ecto,8.8953
240.796,5,100,O,Endo,0.00717557
240.796,5,10,C,Ecto,725271
240.796,5,100,C,Ecto,1.01366
957.863,7,10,H,Ecto,3.93394
957.863,7,100,H,Ecto,1410.95
957.863,7,1000,H,Ecto,291.101
957.863,7,100,H,Endo,3.42413e+006
957.863,7,10000,H,Endo,3.58999e+006
957.863,7,10,O,Ecto,315.795
957.863,7,100,O,Ecto,33372.4
957.863,7,100,O,Endo,119.13
957.863,7,1000,O,Endo,112.679
957.863,7,10,C,Ecto,12227.5
957.863,7,100,C,Ecto,1.44132e+006
957.863,7,10000,C,Endo,1.63456
27988.4,7,1000,H,Ecto,1.05576e+006
27988.4,7,10000,H,Ecto,683642
27988.4,7,100,H,Endo,9990.19
27988.4,7,10000,H,Endo,1.10682e+006
27988.4,7,100,O,Ecto,15.553
27988.4,7,1000,O,Ecto,274809
27988.4,7,10000,O,Ecto,760601
27988.4,7,100,O,Endo,726495
27988.4,7,1000,O,Endo,3.02588e+006
27988.4,7,10000,O,Endo,1.37215e+006
27988.4,7,100,C,Ecto,15.4565
27988.4,7,10000,C,Ecto,1.03715e+006
27988.4,7,10000,C,Endo,2.15217e+008
40502.2,7,1000,H,Ecto,3.1772e+008
40502.2,7,10000,H,Ecto,1.31751e+009
40502.2,7,100,H,Endo,2030.47
40502.2,7,10000,H,Endo,3.67656e+008
40502.2,7,1000,O,Ecto,2.72534e+007
40502.2,7,10000,O,Ecto,8.01048e+008
40502.2,7,100,O,Endo,1834.26
40502.2,7,1000,O,Endo,1.20804e+008
40502.2,7,10000,O,Endo,2.04623e+009
40502.2,7,100,C,Ecto,33.0102
40502.2,7,10000,C,Ecto,5.8129e+007
40502.2,7,10000,C,Endo,7.55405e+009
40502.2,7,100000,C,Endo,7.69784e+006
122.523,7,1,H,Ecto,7.943e+009
122.523,7,10,H,Ecto,1.3151e+009
122.523,7,100,H,Ecto,3360.74
122.523,7,100,H,Endo,4.44088e+006
122.523,7,1,O,Ecto,6.72526e+006
122.523,7,10,O,Ecto,1.02445e+009
122.523,7,100,O,Ecto,2068.59
122.523,7,100,O,Endo,3.4022
122.523,7,10,C,Ecto,1.65402e+008
122.523,7,100,C,Ecto,3585.9
27988.4,7,100,H,Ecto,34092.2
27988.4,7,1000,H,Ecto,1.79515e+006
27988.4,7,100,H,Endo,4.62404e+008
27988.4,7,10000,H,Endo,4.99586e+008
27988.4,7,10,O,Ecto,62031.8
27988.4,7,100,O,Ecto,1.66134e+006
27988.4,7,1000,O,Ecto,2.04587
27988.4,7,100,O,Endo,765663
27988.4,7,1000,O,Endo,1.33913e+006
27988.4,7,10,C,Ecto,77633.1
27988.4,7,100,C,Ecto,2.0441e+008
27988.4,7,10000,C,Endo,655681
75.924,7,1,H,Ecto,4.8796e+008
75.924,7,10,H,Ecto,7.56917e+006
75.924,7,100,H,Ecto,13.7574
75.924,7,100,H,Endo,28818.6
75.924,7,1,O,Ecto,1.01593e-008
75.924,7,10,O,Ecto,2.07427e+007
75.924,7,100,O,Ecto,381.233
75.924,7,10,C,Ecto,2.41534e+007
117.897,7,1,H,Ecto,4.55029e+008
117.897,7,10,H,Ecto,1.65172e+007
117.897,7,100,H,Ecto,24.1537
117.897,7,100,H,Endo,12323
117.897,7,1,O,Ecto,309956
117.897,7,10,O,Ecto,9.66469e+006
117.897,7,100,O,Ecto,60.6649
117.897,7,100,O,Endo,0.00708343
117.897,7,10,C,Ecto,7.06518e+006
117.897,7,100,C,Ecto,59.2722
120.078,7,1,H,Ecto,1.23675e+008
120.078,7,10,H,Ecto,7784.68
120.078,7,100,H,Ecto,0.049009
120.078,7,100,H,Endo,2.40803
120.078,7,1,O,Ecto,17009.9
120.078,7,10,O,Ecto,7665.55
120.078,7,100,O,Ecto,0.749453
120.078,7,10,C,Ecto,345866
120.078,7,100,C,Ecto,0.192268
145.221,7,1,H,Ecto,1.16552e+008
145.221,7,1,O,Ecto,3247.42
145.221,7,100,O,Ecto,0.0564643
145.221,7,10,C,Ecto,61643.6
968.176,7,1,H,Ecto,8.1637e+008
968.176,7,10,H,Ecto,1.05564e+007
968.176,7,100,H,Ecto,31.2485
968.176,7,100,H,Endo,8133.94
968.176,7,1,O,Ecto,761327
968.176,7,10,O,Ecto,1.27518e+007
968.176,7,100,O,Ecto,118.367
968.176,7,100,O,Endo,0.00409828
968.176,7,10,C,Ecto,1.7678e+007
968.176,7,100,C,Ecto,92.5946
192.477,8,1,H,Ecto,3730.04
192.477,8,10,H,Ecto,1742.19
192.477,8,100,H,Ecto,0.011901
192.477,8,100,H,Endo,86.1515
192.477,8,1,O,Ecto,1.48482
192.477,8,10,O,Ecto,4482.48
192.477,8,100,O,Ecto,0.000952576
192.477,8,10,C,Ecto,4005.24
192.477,8,100,C,Ecto,0.0244338
103.257,8,1,H,Ecto,1.63909e+007
103.257,8,10,H,Ecto,4.40596e+006
103.257,8,100,H,Ecto,39.7499
103.257,8,100,H,Endo,62656.5
103.257,8,1,O,Ecto,7784.46
103.257,8,10,O,Ecto,5.35307e+006
103.257,8,100,O,Ecto,3.58486
103.257,8,100,O,Endo,0.0675816
103.257,8,10,C,Ecto,225966
103.257,8,100,C,Ecto,45.3454
47693.7,8,1000,H,Ecto,53721.4
47693.7,8,100,H,Endo,352933
47693.7,8,10000,H,Endo,1.83638e+006
47693.7,8,100,O,Ecto,5603.94
47693.7,8,1000,O,Ecto,356.034
47693.7,8,100,O,Endo,695666
47693.7,8,1000,O,Endo,2.68202e+006
47693.7,8,100,C,Ecto,6674.38
47693.7,8,10000,C,Ecto,2800.59
47693.7,8,10000,C,Endo,3.5494e+007
4343.21,8,100,H,Ecto,0.678608
4343.21,8,1000,H,Ecto,22873.1
4343.21,8,100,H,Endo,100570
4343.21,8,10000,H,Endo,1.68183e+006
4343.21,8,100,O,Ecto,3028.01
4343.21,8,1000,O,Ecto,0.270173
4343.21,8,100,O,Endo,65785.9
4343.21,8,1000,O,Endo,307166
4343.21,8,100,C,Ecto,205.365
4343.21,8,10000,C,Ecto,3.42456
4343.21,8,10000,C,Endo,775308
845.073,8,1,H,Ecto,6.87384e+007
845.073,8,10,H,Ecto,7.54894e+006
845.073,8,100,H,Ecto,2783.61
845.073,8,100,H,Endo,3.14693e+006
845.073,8,1,O,Ecto,7229.98
845.073,8,10,O,Ecto,6.70833e+007
845.073,8,100,O,Ecto,16.5493
845.073,8,100,O,Endo,6.62658
845.073,8,10,C,Ecto,1.07944e+006
845.073,8,100,C,Ecto,18524.3
106.853,8,1,H,Ecto,6.08386e+008
106.853,8,10,H,Ecto,5.81289e+007
106.853,8,100,H,Ecto,71.8881
106.853,8,100,H,Endo,45346.9
106.853,8,1,O,Ecto,729769
106.853,8,10,O,Ecto,3.09126e+007
106.853,8,100,O,Ecto,152.345
106.853,8,100,O,Endo,0.0269924
106.853,8,10,C,Ecto,1.74138e+007
106.853,8,100,C,Ecto,161.274
84.7669,8,1,H,Ecto,4.91698e+008
84.7669,8,10,H,Ecto,1.33011e+006
84.7669,8,100,H,Ecto,5.20545
84.7669,8,100,H,Endo,499.459
84.7669,8,1,O,Ecto,283149
84.7669,8,10,O,Ecto,1.61707e+006
84.7669,8,100,O,Ecto,31.5302
84.7669,8,100,O,Endo,0.000128071
84.7669,8,10,C,Ecto,6.17196e+006
84.7669,8,100,C,Ecto,17.9919
43711.8,8,1000,H,Ecto,45522.4
43711.8,8,100,H,Endo,3522.25
43711.8,8,10000,H,Endo,2.27227e+006
43711.8,8,100,O,Ecto,2519.38
43711.8,8,1000,O,Ecto,8010.65
43711.8,8,10000,O,Ecto,6487.23
43711.8,8,100,O,Endo,936818
43711.8,8,1000,O,Endo,3.6114e+006
43711.8,8,100,C,Ecto,3840.44
43711.8,8,10000,C,Ecto,48207.4
43711.8,8,10000,C,Endo,1.3098e+008
1429.61,8,100,H,Ecto,13.4983
1429.61,8,1000,H,Ecto,187.637
1429.61,8,100,H,Endo,115705
1429.61,8,10000,H,Endo,383144
1429.61,8,10,O,Ecto,1.41292
1429.61,8,100,O,Ecto,284.599
1429.61,8,100,O,Endo,162.266
1429.61,8,1000,O,Endo,463.114
1429.61,8,10,C,Ecto,5.42352
1429.61,8,100,C,Ecto,27486.4
1429.61,8,10000,C,Endo,2.57743
106.853,8,1,H,Ecto,2.12811e+006
106.853,8,1,O,Ecto,609.014
106.853,8,100,O,Ecto,1.19106e-008
218.016,8,1,H,Ecto,45795.3
218.016,8,1,O,Ecto,0.0685299
218.016,8,100,O,Ecto,1.53275e-012
218.016,8,10,C,Ecto,1.31498
207.28,8,1,H,Ecto,6.19509e+007
207.28,8,10,H,Ecto,27620
207.28,8,100,H,Ecto,0.109576
207.28,8,100,H,Endo,4.71867
207.28,8,1,O,Ecto,17694.8
207.28,8,10,O,Ecto,149118
207.28,8,100,O,Ecto,1.1461
207.28,8,10,C,Ecto,386704
207.28,8,100,C,Ecto,0.412274
332.575,8,1,H,Ecto,3.50728e+006
332.575,8,10,H,Ecto,247069
332.575,8,100,H,Ecto,1.0849
332.575,8,100,H,Endo,1106.53
332.575,8,1,O,Ecto,4997.86
332.575,8,10,O,Ecto,487140
332.575,8,100,O,Ecto,1.2881
332.575,8,100,O,Endo,0.000741088
332.575,8,10,C,Ecto,121785
332.575,8,100,C,Ecto,1.76097
2234.41,8,10,H,Ecto,0.000534425
2234.41,8,100,H,Ecto,0.0018397
2234.41,8,1000,H,Ecto,0.481359
2234.41,8,10,H,Endo,0.010954
2234.41,8,100,H,Endo,0.0166052
2234.41,8,1000,H,Endo,33.5318
2234.41,8,100,O,Ecto,0.000304051
2234.41,8,1000,O,Ecto,3.25194e-011
2234.41,8,100,O,Endo,0.000135535
2234.41,8,1000,O,Endo,20.8533
2234.41,8,100,C,Ecto,0.000890477
2234.41,8,1000,C,Ecto,9.93936e-007
2234.41,8,10000,C,Ecto,0.826461
2234.41,8,10000,C,Endo,0.76555
141129,1,10000,H,Ecto,4.56554e+007
141129,1,10000,H,Endo,7.6577e+007
141129,1,100000,H,Endo,8.7838e+007
141129,1,1e+006,H,Endo,392641
141129,1,10000,O,Endo,2.12129e+007
141129,1,10000,C,Ecto,5.43909e+007
141129,1,10000,C,Endo,4.69181e+008
13139.9,1,100,H,Ecto,1.7777
13139.9,1,1000,H,Ecto,347494
13139.9,1,100,H,Endo,1.02153e+007
13139.9,1,1000,H,Endo,1.57285e+008
13139.9,1,100,O,Ecto,11446
13139.9,1,1000,O,Ecto,2.943e+006
13139.9,1,10000,O,Ecto,5.39682e+006
13139.9,1,100,O,Endo,8.39564e+006
13139.9,1,1000,O,Endo,6.84349e+008
13139.9,1,10000,O,Endo,1.23574e+007
13139.9,1,100,C,Ecto,3.63396e+008
13139.9,1,1000,C,Ecto,3.07804e+007
13139.9,1,10000,C,Ecto,1.03513e+009
13139.9,1,10000,C,Endo,6.72552e+009
39074.1,1,1000,H,Ecto,4.78934e+006
39074.1,1,10000,H,Ecto,2.775e+009
39074.1,1,1000,H,Endo,789809
39074.1,1,10000,H,Endo,1.20165e+006
39074.1,1,100000,H,Endo,7325.81
39074.1,1,1000,O,Ecto,273976
39074.1,1,10000,O,Ecto,8.98249e+009
39074.1,1,1000,O,Endo,1.60826e+006
39074.1,1,10000,O,Endo,6.51068e+009
39074.1,1,1000,C,Ecto,1.48384e+007
39074.1,1,10000,C,Ecto,5.79712e+009
39074.1,1,10000,C,Endo,1.18532e+009
39074.1,1,100000,C,Endo,35596.7
12681,1,10,H,Ecto,6997.09
12681,1,100,H,Ecto,568209
12681,1,1000,H,Ecto,0.592299
12681,1,10,H,Endo,7.934e+007
12681,1,100,H,Endo,1.08347e+006
12681,1,1000,H,Endo,566557
12681,1,10,O,Ecto,47968.5
12681,1,100,O,Ecto,49784.7
12681,1,1000,O,Ecto,4642.14
12681,1,100,O,Endo,439.794
12681,1,1000,O,Endo,75702.6
12681,1,100,C,Ecto,2.31742e+006
12681,1,1000,C,Ecto,148620
12681,1,10000,C,Ecto,753.482
12681,1,10000,C,Endo,77644.1
35892,1,100,H,Ecto,2.69418e+006
35892,1,1000,H,Ecto,98225.3
35892,1,100,H,Endo,1.29133e+007
35892,1,1000,H,Endo,1.01731e+008
35892,1,100,O,Ecto,4466.49
35892,1,1000,O,Ecto,548969
35892,1,10000,O,Ecto,94462
35892,1,100,O,Endo,136520
35892,1,1000,O,Endo,5.51893e+008
35892,1,10000,O,Endo,1.43775e+006
35892,1,100,C,Ecto,2.4587e+007
35892,1,1000,C,Ecto,3.00089e+007
35892,1,10000,C,Ecto,7.99489e+007
35892,1,10000,C,Endo,5.71818e+006
35348.7,1,100,H,Ecto,3.13628e+007
35348.7,1,1000,H,Ecto,2898.04
35348.7,1,100,H,Endo,6.43977e+007
35348.7,1,1000,H,Endo,1.59691e+008
35348.7,1,100,O,Ecto,50859.2
35348.7,1,1000,O,Ecto,1.58599e+006
35348.7,1,10000,O,Ecto,1270.06
35348.7,1,100,O,Endo,148864
35348.7,1,1000,O,Endo,5.1488e+008
35348.7,1,10000,O,Endo,87039.8
35348.7,1,100,C,Ecto,1.01717e+009
35348.7,1,1000,C,Ecto,7.54345e+007
35348.7,1,10000,C,Ecto,2.10144e+007
35348.7,1,10000,C,Endo,3.7282e+007
22439,2,100,H,Ecto,0.000317009
22439,2,1000,H,Ecto,7313.84
22439,2,100,H,Endo,26098.6
22439,2,1000,H,Endo,451693
22439,2,100,O,Ecto,11.7294
22439,2,1000,O,Ecto,29774.1
22439,2,10000,O,Ecto,179041
22439,2,100,O,Endo,252.724
22439,2,1000,O,Endo,1.4693e+006
22439,2,10000,O,Endo,179354
22439,2,100,C,Ecto,25910.2
22439,2,1000,C,Ecto,126444
22439,2,10000,C,Ecto,2.24223e+006
22439,2,10000,C,Endo,26849.9
13521.7,2,100,H,Ecto,16688.3
13521.7,2,1000,H,Ecto,818.335
13521.7,2,100,H,Endo,92003.1
13521.7,2,1000,H,Endo,723343
13521.7,2,100,O,Ecto,80.5796
13521.7,2,1000,O,Ecto,10050.9
13521.7,2,10000,O,Ecto,724.38
13521.7,2,100,O,Endo,590.481
13521.7,2,1000,O,Endo,1.2515e+007
13521.7,2,10000,O,Endo,23411.5
13521.7,2,100,C,Ecto,1.3009e+006
13521.7,2,1000,C,Ecto,210065
13521.7,2,10000,C,Ecto,2.26377e+006
13521.7,2,10000,C,Endo,1.55661e+006
6703.27,2,100,H,Ecto,123253
6703.27,2,1000,H,Ecto,0.439831
6703.27,2,100,H,Endo,1.42878e+006
6703.27,2,1000,H,Endo,123939
6703.27,2,100,O,Ecto,10612.3
6703.27,2,1000,O,Ecto,1237.43
6703.27,2,100,O,Endo,751.154
6703.27,2,1000,O,Endo,29259
6703.27,2,10000,O,Endo,2.19277
6703.27,2,100,C,Ecto,391480
6703.27,2,1000,C,Ecto,32047.9
6703.27,2,10000,C,Ecto,184.436
6703.27,2,10000,C,Endo,22438.5
3822.54,2,10,H,Ecto,3230.69
3822.54,2,100,H,Ecto,163149
3822.54,2,1000,H,Ecto,6.05199
3822.54,2,10,H,Endo,4.31358e+007
3822.54,2,100,H,Endo,1.37666e+006
3822.54,2,1000,H,Endo,235272
3822.54,2,10,O,Ecto,21937.2
3822.54,2,100,O,Ecto,18980.4
3822.54,2,1000,O,Ecto,934.784
3822.54,2,100,O,Endo,5348.81
3822.54,2,1000,O,Endo,247361
3822.54,2,100,C,Ecto,1.2469e+006
3822.54,2,1000,C,Ecto,47197.6
3822.54,2,10000,C,Ecto,119.266
3822.54,2,10000,C,Endo,1.61903e+006
11058.9,2,10,H,Ecto,546.399
11058.9,2,100,H,Ecto,66622.8
11058.9,2,1000,H,Ecto,0.108044
11058.9,2,100,H,Endo,126412
11058.9,2,1000,H,Endo,127044
11058.9,2,10,O,Ecto,3772.49
11058.9,2,100,O,Ecto,4520.65
11058.9,2,1000,O,Ecto,691.876
11058.9,2,100,O,Endo,507.801
11058.9,2,1000,O,Endo,16197.3
11058.9,2,100,C,Ecto,422628
11058.9,2,1000,C,Ecto,96170.5
11058.9,2,10000,C,Ecto,198.794
11058.9,2,10000,C,Endo,12924.1
570.296,2,10,H,Ecto,2.07043e+007
570.296,2,100,H,Ecto,3043.61
570.296,2,1000,H,Ecto,1.21238e-005
570.296,2,10,H,Endo,1.03537e+006
570.296,2,100,H,Endo,125789
570.296,2,1000,H,Endo,0.0793579
570.296,2,10,O,Ecto,2412
570.296,2,100,O,Ecto,6.68821
570.296,2,1000,O,Ecto,0.000959152
570.296,2,100,O,Endo,0.0137115
570.296,2,10,C,Ecto,8.78984e+007
570.296,2,100,C,Ecto,1.20969e+006
570.296,2,1000,C,Ecto,0.0259239
1342.12,2,10,H,Ecto,9.64454e+008
1342.12,2,100,H,Ecto,138621
1342.12,2,1000,H,Ecto,0.0269498
1342.12,2,10,H,Endo,1.43661e+008
1342.12,2,100,H,Endo,1.32598e+006
1342.12,2,1000,H,Endo,8.28759
1342.12,2,10,O,Ecto,46195
1342.12,2,100,O,Ecto,2226.4
1342.12,2,1000,O,Ecto,0.0197803
1342.12,2,100,O,Endo,1.21555
1342.12,2,10,C,Ecto,6.69961e+009
1342.12,2,100,C,Ecto,2.56883e+006
1342.12,2,1000,C,Ecto,2.06916
555.195,2,1,H,Ecto,4.94628e+007
555.195,2,10,H,Ecto,1.02907e+006
555.195,2,10,H,Endo,5.11695e+006
555.195,2,1,O,Ecto,4.09798e+006
555.195,2,10,O,Ecto,24.3277
555.195,2,10,C,Ecto,0.0265479
7780.4,2,10,H,Ecto,6.22275e+009
7780.4,2,100,H,Ecto,631.492
7780.4,2,1000,H,Ecto,0.676045
7780.4,2,10,H,Endo,1.83059e+007
7780.4,2,100,H,Endo,57690.2
7780.4,2,1000,H,Endo,3.61165
7780.4,2,10,O,Ecto,2.79317e+006
7780.4,2,100,O,Ecto,359.577
7780.4,2,1000,O,Ecto,0.642922
7780.4,2,100,O,Endo,76.2915
7780.4,2,10,C,Ecto,202.353
7780.4,2,100,C,Ecto,89793.6
7780.4,2,1000,C,Ecto,0.00465649
194.27,4,10,H,Ecto,1.76199e+007
194.27,4,100,H,Ecto,0.0780823
194.27,4,10,H,Endo,136266
194.27,4,100,H,Endo,11.6631
194.27,4,1,O,Ecto,0.70819
194.27,4,10,O,Ecto,204.791
194.27,4,100,O,Ecto,0.000310831
194.27,4,1000,O,Ecto,2.02816e-006
194.27,4,10,C,Ecto,50900.5
194.27,4,100,C,Ecto,6337.39
194.27,4,1000,C,Ecto,0.00736753
1364.11,4,10,H,Ecto,7.28417e+007
1364.11,4,100,H,Ecto,15405.6
1364.11,4,1000,H,Ecto,8.08706e-005
1364.11,4,10,H,Endo,4.67016e+006
1364.11,4,100,H,Endo,73080.8
1364.11,4,1000,H,Endo,0.130689
1364.11,4,10,O,Ecto,8740.57
1364.11,4,100,O,Ecto,43.5697
1364.11,4,1000,O,Ecto,0.00514453
1364.11,4,100,O,Endo,0.0880187
1364.11,4,10,C,Ecto,3.91549e+008
1364.11,4,100,C,Ecto,5.94135e+006
1364.11,4,1000,C,Ecto,0.115705
429.348,4,10,H,Ecto,9.41612e+008
429.348,4,100,H,Ecto,36010.6
429.348,4,1000,H,Ecto,0.00291852
429.348,4,10,H,Endo,4.60281e+006
429.348,4,100,H,Endo,95765
429.348,4,1,O,Ecto,8.2431
429.348,4,10,O,Ecto,114981
429.348,4,100,O,Ecto,15.9214
429.348,4,1000,O,Ecto,0.0126189
429.348,4,100,O,Endo,0.589501
429.348,4,10,C,Ecto,1.46773e+009
429.348,4,100,C,Ecto,1.14203e+007
429.348,4,1000,C,Ecto,1.5221
65.2897,4,1,H,Ecto,9.83599e+008
65.2897,4,10,H,Ecto,1.51009e+006
65.2897,4,10,H,Endo,1.37398e+008
65.2897,4,1,O,Ecto,3.33987e+009
607.482,4,1,H,Ecto,1.4937e+009
607.482,4,10,H,Ecto,8.98807e+008
607.482,4,10,H,Endo,2.42821e+007
607.482,4,1,O,Ecto,2.17911e+008
607.482,4,10,O,Ecto,15498.2
607.482,4,100,O,Ecto,0.0011619
607.482,4,10,C,Ecto,6.03272
202.823,4,1,H,Ecto,4.20177e+010
202.823,4,10,H,Ecto,3.15694e+008
202.823,4,10,H,Endo,3.71182e+009
202.823,4,1,O,Ecto,7.26875e+009
202.823,4,10,O,Ecto,18.3737
202.823,4,10,C,Ecto,3.76311
2.25976,5,1,O,Ecto,1.08907e+012
6.11266,5,1,H,Ecto,7216.95
6.11266,5,10,H,Ecto,0.00033639
6.11266,5,1,O,Ecto,1.30832e+008
163.638,5,10,H,Ecto,8.29638e+008
163.638,5,100,H,Ecto,14.9024
163.638,5,10,H,Endo,3735.72
163.638,5,100,H,Endo,213.028
163.638,5,1,O,Ecto,48.4019
163.638,5,10,O,Ecto,88487.2
163.638,5,100,O,Ecto,0.0426206
163.638,5,1000,O,Ecto,3.68904e-006
163.638,5,10,C,Ecto,7.1547e+006
163.638,5,100,C,Ecto,11425
163.638,5,1000,C,Ecto,0.0234165
9.15127,5,1,H,Ecto,4.23467e+006
9.15127,5,10,H,Ecto,0.19237
9.15127,5,10,H,Endo,106731
9.15127,5,1,O,Ecto,3.78615e+008
1332.1,5,1,H,Ecto,1.54409e+006
1332.1,5,10,H,Ecto,108847
1332.1,5,10,H,Endo,207835
1332.1,5,1,O,Ecto,76884
1332.1,5,10,O,Ecto,0.070001
