Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
12887.7,8,100,H,Ecto,23206.1
12887.7,8,1000,H,Ecto,29744.9
12887.7,8,100,H,Endo,44709.8
12887.7,8,1000,H,Endo,120250
12887.7,8,10000,H,Endo,537.534
12887.7,8,100,O,Ecto,34994.3
12887.7,8,1000,O,Ecto,10.9206
12887.7,8,100,O,Endo,989846
12887.7,8,1000,O,Endo,24279.5
12887.7,8,10000,O,Endo,222275
12887.7,8,100,C,Ecto,3.8895e+007
12887.7,8,1000,C,Ecto,794520
12887.7,8,10000,C,Endo,897.655
40435.1,8,100,H,Ecto,0.0120629
40435.1,8,1000,H,Ecto,7866.07
40435.1,8,100,H,Endo,23335.5
40435.1,8,1000,H,Endo,604363
40435.1,8,10000,H,Endo,235089
40435.1,8,100,O,Ecto,437.956
40435.1,8,1000,O,Ecto,33.5382
40435.1,8,10000,O,Ecto,7171.75
40435.1,8,100,O,Endo,202274
40435.1,8,1000,O,Endo,367240
40435.1,8,10000,O,Endo,1.18981e+007
40435.1,8,100,C,Ecto,4147.67
40435.1,8,1000,C,Ecto,259088
40435.1,8,10000,C,Ecto,70373.8
40435.1,8,10000,C,Endo,219788
26674.9,8,100,H,Ecto,0.00957948
26674.9,8,1000,H,Ecto,132.928
26674.9,8,100,H,Endo,298.092
26674.9,8,1000,H,Endo,657.467
26674.9,8,10000,H,Endo,73.9114
26674.9,8,100,O,Ecto,65.2961
26674.9,8,1000,O,Ecto,0.0828405
26674.9,8,10000,O,Ecto,0.637564
26674.9,8,100,O,Endo,7849.91
26674.9,8,1000,O,Endo,512.055
26674.9,8,10000,O,Endo,12701.7
26674.9,8,100,C,Ecto,27571.2
26674.9,8,1000,C,Ecto,4056.82
26674.9,8,10000,C,Endo,98.0208
4747.45,8,100,H,Ecto,621.515
4747.45,8,1000,H,Ecto,279.582
4747.45,8,100,H,Endo,25221.5
4747.45,8,1000,H,Endo,1711.19
4747.45,8,10000,H,Endo,0.130438
4747.45,8,100,O,Ecto,36958.9
4747.45,8,1000,O,Ecto,0.0594659
4747.45,8,100,O,Endo,5946.61
4747.45,8,1000,O,Endo,28.3199
4747.45,8,10000,O,Endo,63.5145
4747.45,8,100,C,Ecto,7.02117e+006
4747.45,8,1000,C,Ecto,25083.2
254.946,8,10,H,Ecto,152735
254.946,8,100,H,Ecto,0.00237327
254.946,8,10,H,Endo,127525
254.946,8,100,H,Endo,108.813
254.946,8,10,O,Ecto,50390.3
254.946,8,100,O,Ecto,44.7107
254.946,8,100,O,Endo,0.0391762
254.946,8,10,C,Ecto,53.9909
254.946,8,100,C,Ecto,36011
254.946,8,1000,C,Ecto,0.030302
288.256,8,10,H,Ecto,3.83433e+007
288.256,8,100,H,Ecto,0.00482775
288.256,8,10,H,Endo,6.73754e+007
288.256,8,100,H,Endo,3463.8
288.256,8,1,O,Ecto,5.45125e+007
288.256,8,10,O,Ecto,2.43288e+007
288.256,8,100,O,Ecto,1253.03
288.256,8,100,O,Endo,1.5604
288.256,8,10,C,Ecto,21741.5
288.256,8,100,C,Ecto,2.50934e+006
1037.31,8,10,H,Ecto,2.25473e+006
1037.31,8,100,H,Ecto,2.56051
1037.31,8,1000,H,Ecto,2.37816e-006
1037.31,8,10,H,Endo,485150
1037.31,8,100,H,Endo,41473.3
1037.31,8,1000,H,Endo,0.0743815
1037.31,8,10,O,Ecto,227900
1037.31,8,100,O,Ecto,20928.1
1037.31,8,100,O,Endo,10.4441
1037.31,8,10,C,Ecto,4393.9
1037.31,8,100,C,Ecto,3.84948e+006
1037.31,8,1000,C,Ecto,18.6158
275.772,8,1,H,Ecto,418.141
275.772,8,10,H,Ecto,4.30917e+006
275.772,8,100,H,Ecto,4.84869e-010
275.772,8,10,H,Endo,7.16928e+007
275.772,8,100,H,Endo,2.49292e-009
275.772,8,1,O,Ecto,1.29613e+009
275.772,8,10,O,Ecto,3.17603e+006
275.772,8,10,C,Ecto,946.896
233.133,8,10,H,Ecto,535.005
233.133,8,100,H,Ecto,5.56926e-014
233.133,8,10,H,Endo,9777.95
233.133,8,100,H,Endo,2.71312e-013
233.133,8,1,O,Ecto,357978
233.133,8,10,O,Ecto,2974.52
233.133,8,10,C,Ecto,0.085675
233.133,8,100,C,Ecto,0.827269
534.066,8,1,H,Ecto,3878.2
534.066,8,10,H,Ecto,1748.83
534.066,8,100,H,Ecto,37140.6
534.066,8,1000,H,Ecto,8.40229
534.066,8,100,H,Endo,606.727
534.066,8,1000,H,Endo,2.84472e-005
534.066,8,100,O,Ecto,91.3261
534.066,8,100,O,Endo,96.0798
534.066,8,1000,O,Endo,49.1612
22193.7,1,1000,H,Ecto,893274
22193.7,1,10000,H,Ecto,2.95275e+008
22193.7,1,10000,H,Endo,1.29508e+008
22193.7,1,1000,O,Ecto,15840.5
22193.7,1,10000,O,Ecto,3.56373e+008
22193.7,1,1000,O,Endo,4.54161e+006
22193.7,1,10000,O,Endo,4.16905e+007
22193.7,1,10000,C,Ecto,1.20371e+008
22193.7,1,10000,C,Endo,5.55743e+009
22193.7,1,100000,C,Endo,1.43812e+008
132952,1,10000,H,Ecto,1.3895e+006
132952,1,10000,H,Endo,759801
132952,1,100000,H,Endo,1.09705e+007
132952,1,1e+006,H,Endo,414857
132952,1,10000,O,Ecto,412391
132952,1,10000,C,Ecto,1.62718e+006
132952,1,10000,C,Endo,136885
132952,1,100000,C,Endo,246004
34318.5,1,1000,H,Ecto,282767
34318.5,1,10000,H,Ecto,1.22879e+009
34318.5,1,10000,H,Endo,4.18661e+008
34318.5,1,100000,H,Endo,1.22959e+006
34318.5,1,10000,O,Ecto,1.19261e+009
34318.5,1,1000,O,Endo,267470
34318.5,1,10000,O,Endo,5.89202e+007
34318.5,1,10000,C,Ecto,4.77935e+008
34318.5,1,10000,C,Endo,2.39412e+009
34318.5,1,100000,C,Endo,2.72981e+007
42276.8,1,1000,H,Ecto,1.28567e+008
42276.8,1,10000,H,Ecto,6.68627e+009
42276.8,1,10000,H,Endo,2.94128e+009
42276.8,1,1000,O,Ecto,5.02976e+006
42276.8,1,10000,O,Ecto,7.30404e+009
42276.8,1,1000,O,Endo,2.98851e+009
42276.8,1,10000,O,Endo,3.14945e+009
42276.8,1,10000,C,Ecto,1.60776e+009
42276.8,1,10000,C,Endo,8.17548e+009
42276.8,1,100000,C,Endo,1.01591e+008
36487.2,1,1000,H,Ecto,848001
36487.2,1,10000,H,Ecto,3.57014e+006
36487.2,1,10000,H,Endo,4.75888e+006
36487.2,1,1000,O,Ecto,63186.4
36487.2,1,10000,O,Ecto,3.95769e+006
36487.2,1,1000,O,Endo,7.71667e+006
36487.2,1,10000,O,Endo,5.31238e+006
36487.2,1,10000,C,Ecto,2.35714e+006
36487.2,1,10000,C,Endo,1.86535e+008
36487.2,1,100000,C,Endo,214534
135346,1,1000,H,Ecto,432273
135346,1,10000,H,Ecto,7.17871e+007
135346,1,10000,H,Endo,3.06322e+007
135346,1,1000,O,Ecto,9492.05
135346,1,10000,O,Ecto,8.60241e+007
135346,1,1000,O,Endo,2.25827e+006
135346,1,10000,O,Endo,1.4693e+007
135346,1,10000,C,Ecto,2.88221e+007
135346,1,10000,C,Endo,1.35196e+009
135346,1,100000,C,Endo,456.241
23745,1,1000,H,Ecto,4.28545e+009
23745,1,10000,H,Ecto,3.45336e+006
23745,1,100,H,Endo,1152.74
23745,1,10000,H,Endo,5.66451e+009
23745,1,100,O,Ecto,1.09564e+008
23745,1,1000,O,Ecto,4.38085e+009
23745,1,10000,O,Ecto,4.47346e+006
23745,1,100,O,Endo,6.35404e+009
23745,1,1000,O,Endo,7.88682e+009
23745,1,10000,O,Endo,4.99446e+007
23745,1,100,C,Ecto,5.14717e+009
23745,1,10000,C,Ecto,5.53486e+008
23745,1,10000,C,Endo,1.24073e+008
23745,1,100000,C,Endo,5.16279e+006
167672,1,10000,H,Ecto,3.00346e+007
167672,1,10000,H,Endo,1.56921e+007
167672,1,100000,H,Endo,2.45425e+008
167672,1,1e+006,H,Endo,1.44249e+007
167672,1,10000,O,Ecto,7.67849e+006
167672,1,10000,C,Ecto,3.30834e+007
167672,1,10000,C,Endo,2.7241e+006
167672,1,100000,C,Endo,516245
108869,1,10000,H,Ecto,1.72975e+009
108869,1,10000,H,Endo,2.5401e+008
108869,1,10000,O,Ecto,9.34642e+008
108869,1,10000,O,Endo,5.409e+009
108869,1,10000,C,Ecto,940111
108869,1,10000,C,Endo,8.13318e+009
12646.8,2,100,H,Ecto,26350.6
12646.8,2,1000,H,Ecto,5.8525e+006
12646.8,2,100,H,Endo,1.26037e+008
12646.8,2,1000,H,Endo,4.57718e+008
12646.8,2,10000,H,Endo,1.33487e+006
12646.8,2,100,O,Ecto,2.41709e+006
12646.8,2,1000,O,Ecto,3.20507e+006
12646.8,2,100,O,Endo,1.93389e+007
12646.8,2,1000,O,Endo,153282
12646.8,2,100,C,Ecto,8.67286e+006
12646.8,2,1000,C,Ecto,1.18417e+008
12646.8,2,10000,C,Ecto,171.43
12646.8,2,10000,C,Endo,5.46758e+006
6307.35,2,100,H,Ecto,999974
6307.35,2,1000,H,Ecto,1.73012e+006
6307.35,2,100,H,Endo,2.79748e+008
6307.35,2,1000,H,Endo,2.31504e+009
6307.35,2,10000,H,Endo,221497
6307.35,2,100,O,Ecto,549605
6307.35,2,1000,O,Ecto,865776
6307.35,2,100,O,Endo,5.08828e+006
6307.35,2,1000,O,Endo,11208.5
6307.35,2,100,C,Ecto,7.85118e+007
6307.35,2,1000,C,Ecto,4.94883e+007
6307.35,2,10000,C,Endo,265073
855.913,2,10,H,Ecto,9.26195
855.913,2,100,H,Ecto,2.65226e+007
855.913,2,1000,H,Ecto,0.244594
855.913,2,100,H,Endo,5.37523e+008
855.913,2,1000,H,Endo,2.69565e+007
855.913,2,10,O,Ecto,177278
855.913,2,100,O,Ecto,1.64679e+007
855.913,2,100,O,Endo,185893
855.913,2,10,C,Ecto,3.77685e+007
855.913,2,100,C,Ecto,1.57775e+009
855.913,2,1000,C,Ecto,236437
400.684,2,1,H,Ecto,14.3686
400.684,2,10,H,Ecto,766.867
400.684,2,100,H,Ecto,3.90909e+007
400.684,2,1000,H,Ecto,0.29735
400.684,2,100,H,Endo,6.25005e+008
400.684,2,1000,H,Endo,1.8233e+007
400.684,2,10,O,Ecto,3.38113e+006
400.684,2,100,O,Ecto,3.11779e+007
400.684,2,100,O,Endo,165165
400.684,2,10,C,Ecto,2.01919e+008
400.684,2,100,C,Ecto,2.76748e+009
400.684,2,1000,C,Ecto,75922.6
2120.22,2,100,H,Ecto,2.15463e+007
2120.22,2,1000,H,Ecto,27298.2
2120.22,2,100,H,Endo,3.35136e+009
2120.22,2,1000,H,Endo,6.91354e+008
2120.22,2,10000,H,Endo,836.789
2120.22,2,10,O,Ecto,0.10984
2120.22,2,100,O,Ecto,1.79623e+007
2120.22,2,1000,O,Ecto,18498.2
2120.22,2,100,O,Endo,1.54685e+006
2120.22,2,10,C,Ecto,6.68532e+006
2120.22,2,100,C,Ecto,1.57705e+009
2120.22,2,1000,C,Ecto,5.78887e+006
379.802,2,1,H,Ecto,35.0345
379.802,2,10,H,Ecto,1589.2
379.802,2,100,H,Ecto,5.64172e+007
379.802,2,100,H,Endo,8.54345e+008
379.802,2,1000,H,Endo,2.11301e+007
379.802,2,10,O,Ecto,5.73566e+006
379.802,2,100,O,Ecto,3.81812e+007
379.802,2,100,O,Endo,229393
379.802,2,10,C,Ecto,2.89139e+008
379.802,2,100,C,Ecto,4.03764e+009
379.802,2,1000,C,Ecto,96040.9
6307.35,2,100,H,Ecto,9.10649e+006
6307.35,2,1000,H,Ecto,6.84753e+006
6307.35,2,100,H,Endo,1.73041e+009
6307.35,2,1000,H,Endo,1.72635e+009
6307.35,2,10000,H,Endo,714193
6307.35,2,100,O,Ecto,4.75224e+006
6307.35,2,1000,O,Ecto,2.83648e+006
6307.35,2,100,O,Endo,1.79657e+007
6307.35,2,1000,O,Endo,26079.8
6307.35,2,100,C,Ecto,4.20381e+008
6307.35,2,1000,C,Ecto,1.45391e+007
6307.35,2,10000,C,Endo,525520
970.772,2,10,H,Ecto,10.067
970.772,2,100,H,Ecto,1.95745e+008
970.772,2,1000,H,Ecto,437.586
970.772,2,100,H,Endo,4.95639e+009
970.772,2,1000,H,Endo,4.49801e+008
970.772,2,10,O,Ecto,68695.3
970.772,2,100,O,Ecto,1.1498e+008
970.772,2,1000,O,Ecto,130.901
970.772,2,100,O,Endo,1.82229e+006
970.772,2,10,C,Ecto,1.62634e+008
970.772,2,100,C,Ecto,1.18253e+010
970.772,2,1000,C,Ecto,3.88928e+006
863.389,2,1,H,Ecto,640.585
863.389,2,10,H,Ecto,755.593
863.389,2,100,H,Ecto,600.442
863.389,2,1,O,Ecto,179.491
863.389,2,10,O,Ecto,14284.8
863.389,2,100,O,Ecto,1536.35
863.389,2,10,C,Ecto,620028
863.389,2,100,C,Ecto,159423
395.796,2,1,H,Ecto,273.256
395.796,2,10,H,Ecto,955.582
395.796,2,100,H,Ecto,1.43101e+006
395.796,2,100,H,Endo,1.41702e+007
395.796,2,1,O,Ecto,18.8843
395.796,2,10,O,Ecto,20201.7
395.796,2,100,O,Ecto,1.09303e+006
395.796,2,100,O,Endo,3143.95
395.796,2,10,C,Ecto,5.4957e+006
395.796,2,100,C,Ecto,4.74912e+007
972.012,4,10,H,Ecto,7.07865e-007
972.012,4,100,H,Ecto,21.9156
972.012,4,1000,H,Ecto,4.05892e-006
972.012,4,100,H,Endo,534.605
972.012,4,1000,H,Endo,9.16746
972.012,4,10,O,Ecto,0.000100766
972.012,4,100,O,Ecto,12.115
972.012,4,1000,O,Ecto,2.78937e-005
972.012,4,100,O,Endo,0.223671
972.012,4,10,C,Ecto,4.21004
972.012,4,100,C,Ecto,1076.1
972.012,4,1000,C,Ecto,0.0269434
33.6418,4,1,H,Ecto,0.0127075
33.6418,4,10,H,Ecto,0.0020622
33.6418,4,1,O,Ecto,0.262385
33.6418,4,10,O,Ecto,0.000658861
33.6418,4,100,O,Ecto,0.000200822
33.6418,4,10,C,Ecto,0.000456557
110.67,4,1,H,Ecto,1.22636e+006
110.67,4,10,H,Ecto,676335
110.67,4,100,H,Ecto,69798.7
110.67,4,1,O,Ecto,1.58475e+006
110.67,4,10,O,Ecto,2.93538e+006
110.67,4,100,O,Ecto,35885
110.67,4,10,C,Ecto,108250
110.67,4,100,C,Ecto,19766.1
1034.39,4,1,H,Ecto,9414.98
1034.39,4,10,H,Ecto,166729
1034.39,4,100,H,Ecto,1.24752e+008
1034.39,4,100,H,Endo,1.43807e+009
1034.39,4,1,O,Ecto,67.7885
1034.39,4,10,O,Ecto,1.22016e+008
1034.39,4,100,O,Ecto,1.22696e+008
1034.39,4,100,O,Endo,509061
1034.39,4,10,C,Ecto,2.65329e+009
1034.39,4,100,C,Ecto,1.28192e+010
35.758,4,1,H,Ecto,1.50578
35.758,4,1,O,Ecto,272.968
719.812,5,10,H,Ecto,8.0289
719.812,5,100,H,Ecto,6.47917e+006
719.812,5,1000,H,Ecto,0.0695737
719.812,5,100,H,Endo,1.38105e+008
719.812,5,1000,H,Endo,472591
719.812,5,10,O,Ecto,130.639
719.812,5,100,O,Ecto,3.38969e+006
719.812,5,100,O,Endo,43941.5
719.812,5,10,C,Ecto,2.11697e+006
719.812,5,100,C,Ecto,2.74987e+008
719.812,5,1000,C,Ecto,968.115
469.641,5,1,H,Ecto,0.00068247
469.641,5,10,H,Ecto,0.0927548
469.641,5,100,H,Ecto,44808.7
469.641,5,1000,H,Ecto,0.00110381
469.641,5,100,H,Endo,864385
469.641,5,1000,H,Endo,47061.6
469.641,5,10,O,Ecto,1001.63
469.641,5,100,O,Ecto,27429.8
469.641,5,100,O,Endo,246.015
469.641,5,10,C,Ecto,77242.1
469.641,5,100,C,Ecto,2.99621e+006
469.641,5,1000,C,Ecto,194.337
61.1291,5,1,H,Ecto,0.00018391
61.1291,5,10,H,Ecto,6.95238e-005
61.1291,5,100,H,Ecto,2.36307e-006
61.1291,5,1,O,Ecto,0.00026376
61.1291,5,10,O,Ecto,7.93493e-005
61.1291,5,100,O,Ecto,1.25358e-006
61.1291,5,10,C,Ecto,1.21794e-005
39.4759,5,1,H,Ecto,0.0619406
39.4759,5,10,H,Ecto,0.010078
39.4759,5,1,O,Ecto,1.27106
39.4759,5,10,O,Ecto,0.00321832
39.4759,5,10,C,Ecto,0.00222963
4.11404,5,1,H,Ecto,1.9484e-009
13.2247,5,1,H,Ecto,3.89426e-005
13.2247,5,1,O,Ecto,0.0262545
58.7014,5,1,H,Ecto,0.125749
58.7014,5,10,H,Ecto,0.0489541
58.7014,5,1,O,Ecto,8.58213
58.7014,5,10,O,Ecto,0.000789619
58.7014,5,10,C,Ecto,0.0482317
39.8898,5,1,H,Ecto,15.7738
39.8898,5,10,H,Ecto,10.2824
39.8898,5,1,O,Ecto,313.511
39.8898,5,10,O,Ecto,0.149677
39.8898,5,10,C,Ecto,9.38527
4.17031,5,1,H,Ecto,6.49281e-010
225.979,5,1,H,Ecto,58.555
225.979,5,10,H,Ecto,54.2198
225.979,5,1,O,Ecto,28.7062
225.979,5,10,O,Ecto,292.543
225.979,5,100,O,Ecto,10.0436
225.979,5,10,C,Ecto,9425.93
225.979,5,100,C,Ecto,6.45711
469.641,5,1,H,Ecto,144.403
469.641,5,10,H,Ecto,81.6052
469.641,5,100,H,Ecto,8.12791
469.641,5,1,O,Ecto,175.647
469.641,5,10,O,Ecto,345.254
469.641,5,100,O,Ecto,62.465
469.641,5,10,C,Ecto,12.0705
469.641,5,100,C,Ecto,2.31835
27988.4,7,100,H,Ecto,57.5168
27988.4,7,1000,H,Ecto,500900
27988.4,7,100,H,Endo,172.335
27988.4,7,10000,H,Endo,177744
27988.4,7,100,O,Ecto,70406.9
27988.4,7,1000,O,Ecto,53489
27988.4,7,10000,O,Ecto,60.6473
27988.4,7,100,O,Endo,806712
27988.4,7,1000,O,Endo,429528
27988.4,7,10000,O,Endo,1099.76
27988.4,7,100,C,Ecto,640040
27988.4,7,1000,C,Ecto,351135
27988.4,7,10000,C,Ecto,36016.2
27988.4,7,10000,C,Endo,4.82754e+007
40502.2,7,1000,H,Ecto,2.33584e+006
40502.2,7,10000,H,Ecto,142527
40502.2,7,100,H,Endo,0.422659
40502.2,7,10000,H,Endo,6.68025e+006
40502.2,7,100,O,Ecto,22752.3
40502.2,7,1000,O,Ecto,629475
40502.2,7,10000,O,Ecto,175201
40502.2,7,100,O,Endo,1.03088e+006
40502.2,7,1000,O,Endo,1.10794e+007
40502.2,7,10000,O,Endo,955514
40502.2,7,100,C,Ecto,799922
40502.2,7,10000,C,Ecto,3.22802e+006
40502.2,7,10000,C,Endo,2.82313e+009
40502.2,7,100000,C,Endo,149568
122.523,7,1,H,Ecto,93076.3
122.523,7,10,H,Ecto,746310
122.523,7,100,H,Ecto,1.05559e+007
122.523,7,1,O,Ecto,4271.1
122.523,7,10,O,Ecto,6.54951e+007
122.523,7,100,O,Ecto,1.477e+007
122.523,7,10,C,Ecto,2.48678e+009
122.523,7,100,C,Ecto,3.0679e+009
75.924,7,1,H,Ecto,72677.7
75.924,7,10,H,Ecto,42080.5
75.924,7,100,H,Ecto,4550.83
75.924,7,1,O,Ecto,82989.8
75.924,7,10,O,Ecto,188488
75.924,7,100,O,Ecto,33628.1
75.924,7,10,C,Ecto,6146.89
75.924,7,100,C,Ecto,1309.65
993.794,7,10,H,Ecto,3.27364
993.794,7,100,H,Ecto,6.57054e+007
993.794,7,1000,H,Ecto,6.91746
993.794,7,100,H,Endo,1.57824e+009
993.794,7,1000,H,Endo,1.34836e+008
993.794,7,10,O,Ecto,435.766
993.794,7,100,O,Ecto,3.9246e+007
993.794,7,1000,O,Ecto,36.7605
993.794,7,100,O,Endo,607565
993.794,7,10,C,Ecto,1.45215e+007
993.794,7,100,C,Ecto,3.20332e+009
993.794,7,1000,C,Ecto,48635.9
126.418,7,1,H,Ecto,1.00503e+007
126.418,7,10,H,Ecto,4.75801e+007
126.418,7,100,H,Ecto,3.47023e+006
126.418,7,1,O,Ecto,771533
126.418,7,10,O,Ecto,1.77268e+009
126.418,7,100,O,Ecto,3.99745e+008
126.418,7,10,C,Ecto,1.58672e+010
126.418,7,100,C,Ecto,1.76873e+010
44151.6,7,100,H,Ecto,5936.83
44151.6,7,1000,H,Ecto,927405
44151.6,7,100,H,Endo,2.67786e+007
44151.6,7,1000,H,Endo,9.75103e+008
44151.6,7,10000,H,Endo,197123
44151.6,7,100,O,Ecto,85312.3
44151.6,7,1000,O,Ecto,484038
44151.6,7,100,O,Endo,3.61308e+006
44151.6,7,1000,O,Endo,16106.4
44151.6,7,100,C,Ecto,1.34e+006
44151.6,7,1000,C,Ecto,2.54707e+007
44151.6,7,10000,C,Endo,399922
875.896,7,10,H,Ecto,0.588735
875.896,7,100,H,Ecto,687580
875.896,7,1000,H,Ecto,0.0157421
875.896,7,100,H,Endo,3.01726e+007
875.896,7,1000,H,Endo,100864
875.896,7,10,O,Ecto,13.3381
875.896,7,100,O,Ecto,402938
875.896,7,100,O,Endo,2740.57
875.896,7,10,C,Ecto,175175
875.896,7,100,C,Ecto,3.0149e+007
875.896,7,1000,C,Ecto,242.478
27988.4,7,100,H,Ecto,663578
27988.4,7,1000,H,Ecto,117913
27988.4,7,100,H,Endo,3.13933e+008
27988.4,7,1000,H,Endo,6.31089e+008
27988.4,7,10000,H,Endo,87.3736
27988.4,7,100,O,Ecto,315383
27988.4,7,1000,O,Ecto,3840.37
27988.4,7,100,O,Endo,1.56156e+006
27988.4,7,1000,O,Endo,115.285
27988.4,7,100,C,Ecto,4.62585e+007
27988.4,7,1000,C,Ecto,1.13647e+007
27988.4,7,10000,C,Endo,6825.28
128.394,7,1,H,Ecto,814818
128.394,7,10,H,Ecto,2.67278e+006
128.394,7,100,H,Ecto,8790.61
128.394,7,1,O,Ecto,246045
128.394,7,10,O,Ecto,2.37693e+007
128.394,7,100,O,Ecto,308450
128.394,7,10,C,Ecto,4.71718e+008
128.394,7,100,C,Ecto,1.76825e+008
130.284,7,1,H,Ecto,2.27876e+006
130.284,7,10,H,Ecto,5.22097e+006
130.284,7,100,H,Ecto,5204.97
130.284,7,1,O,Ecto,1.96846e+006
130.284,7,10,O,Ecto,1.41079e+007
130.284,7,100,O,Ecto,297159
130.284,7,10,C,Ecto,6.36413e+008
943.486,7,1,H,Ecto,0.00431967
943.486,7,10,H,Ecto,2.19826
943.486,7,100,H,Ecto,2.48448e+006
943.486,7,1000,H,Ecto,0.00591031
943.486,7,100,H,Endo,4.32296e+007
943.486,7,1000,H,Endo,46819
943.486,7,10,O,Ecto,188.218
943.486,7,100,O,Ecto,1.06706e+006
943.486,7,100,O,Endo,14127.1
943.486,7,10,C,Ecto,844414
943.486,7,100,C,Ecto,1.04349e+008
77.8835,7,1,H,Ecto,128973
77.8835,7,10,H,Ecto,75279.5
77.8835,7,100,H,Ecto,8106.23
77.8835,7,1,O,Ecto,147743
77.8835,7,10,O,Ecto,330723
77.8835,7,100,O,Ecto,4147
77.8835,7,10,C,Ecto,11022.2
77.8835,7,100,C,Ecto,2330.11
47693.7,8,100,H,Ecto,397.667
47693.7,8,1000,H,Ecto,588491
47693.7,8,100,H,Endo,383.725
47693.7,8,10000,H,Endo,297620
47693.7,8,100,O,Ecto,193217
47693.7,8,1000,O,Ecto,178835
47693.7,8,100,O,Endo,1.05455e+006
47693.7,8,1000,O,Endo,300514
47693.7,8,10000,O,Endo,109.08
47693.7,8,100,C,Ecto,1.39344e+006
47693.7,8,10000,C,Ecto,8227.5
47693.7,8,10000,C,Endo,2.7499e+007
4343.21,8,100,H,Ecto,247855
4343.21,8,1000,H,Ecto,66124.4
4343.21,8,100,H,Endo,1.12409e+008
4343.21,8,1000,H,Endo,5.56713e+007
4343.21,8,10000,H,Endo,7654.19
4343.21,8,100,O,Ecto,247725
4343.21,8,1000,O,Ecto,49704.2
4343.21,8,100,O,Endo,506468
4343.21,8,1000,O,Endo,174.101
4343.21,8,100,C,Ecto,1.90105e+007
4343.21,8,1000,C,Ecto,462652
4343.21,8,10000,C,Endo,2763.17
43711.8,8,100,H,Ecto,115.875
43711.8,8,1000,H,Ecto,923358
43711.8,8,100,H,Endo,323.903
43711.8,8,10000,H,Endo,319112
43711.8,8,100,O,Ecto,134756
43711.8,8,1000,O,Ecto,102580
43711.8,8,10000,O,Ecto,89.1018
43711.8,8,100,O,Endo,1.52093e+006
43711.8,8,1000,O,Endo,735203
43711.8,8,10000,O,Endo,1666.01
43711.8,8,100,C,Ecto,1.20292e+006
43711.8,8,1000,C,Ecto,703206
43711.8,8,10000,C,Ecto,29153
43711.8,8,10000,C,Endo,8.27683e+007
106.853,8,1,H,Ecto,148.097
106.853,8,10,H,Ecto,203.107
106.853,8,100,H,Ecto,151.161
106.853,8,1,O,Ecto,35.3134
106.853,8,10,O,Ecto,1728.68
106.853,8,100,O,Ecto,650.563
106.853,8,10,C,Ecto,169869
106.853,8,100,C,Ecto,47474.6
207.28,8,1,H,Ecto,3.18287
207.28,8,10,H,Ecto,13.5218
207.28,8,100,H,Ecto,30308.4
207.28,8,100,H,Endo,309668
207.28,8,1,O,Ecto,0.177486
207.28,8,10,O,Ecto,324.126
207.28,8,100,O,Ecto,28828
207.28,8,100,O,Endo,69.4227
207.28,8,10,C,Ecto,105346
207.28,8,100,C,Ecto,1.03383e+006
332.575,8,1,H,Ecto,0.0628972
332.575,8,10,H,Ecto,0.587394
332.575,8,100,H,Ecto,5173.43
332.575,8,100,H,Endo,59057.8
332.575,8,1,O,Ecto,0.00160862
332.575,8,10,O,Ecto,40.0336
332.575,8,100,O,Ecto,4746.26
332.575,8,100,O,Endo,21.4656
332.575,8,10,C,Ecto,12570.6
332.575,8,100,C,Ecto,180494
1429.61,8,10,H,Ecto,0.0114335
1429.61,8,100,H,Ecto,1.83556e+006
1429.61,8,1000,H,Ecto,9.70633
1429.61,8,100,H,Endo,5.57886e+007
1429.61,8,1000,H,Endo,3.52686e+006
1429.61,8,10000,H,Endo,0.519738
1429.61,8,10,O,Ecto,2.09551
1429.61,8,100,O,Ecto,1.0644e+006
1429.61,8,1000,O,Ecto,26.092
1429.61,8,100,O,Endo,26437.7
1429.61,8,10,C,Ecto,206967
1429.61,8,100,C,Ecto,9.74742e+007
1429.61,8,1000,C,Ecto,15118.3
102.091,8,1,H,Ecto,21.2548
102.091,8,10,H,Ecto,34.5
102.091,8,100,H,Ecto,11.8806
102.091,8,1,O,Ecto,16.935
102.091,8,10,O,Ecto,170.834
102.091,8,100,O,Ecto,8.59936
102.091,8,10,C,Ecto,9446.48
102.091,8,100,C,Ecto,2563.03
802.615,8,10,H,Ecto,1.74333
802.615,8,100,H,Ecto,1.05768e+007
802.615,8,1000,H,Ecto,1.20531
802.615,8,100,H,Endo,2.72595e+008
802.615,8,1000,H,Endo,3.19755e+007
802.615,8,10,O,Ecto,30276.5
802.615,8,100,O,Ecto,6.83444e+006
802.615,8,100,O,Endo,83589.5
802.615,8,10,C,Ecto,1.20959e+007
802.615,8,100,C,Ecto,5.75378e+008
802.615,8,1000,C,Ecto,130777
109.015,8,1,H,Ecto,737.703
109.015,8,10,H,Ecto,824.569
109.015,8,100,H,Ecto,882.932
109.015,8,1,O,Ecto,162.073
109.015,8,10,O,Ecto,9815.26
109.015,8,100,O,Ecto,2733.92
109.015,8,10,C,Ecto,1.07775e+006
109.015,8,100,C,Ecto,282589
104.991,8,1,H,Ecto,16.8264
104.991,8,10,H,Ecto,9.8181
104.991,8,100,H,Ecto,1.02573
104.991,8,1,O,Ecto,19.7201
104.991,8,10,O,Ecto,42.2181
