Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
1342.12,2,100,C,Ecto,6.80931e+009
1342.12,2,1000,C,Ecto,22298.6
6703.27,2,10,H,Ecto,2.01961e+006
6703.27,2,100,H,Ecto,3.10582e+007
6703.27,2,1000,H,Ecto,3.91103
6703.27,2,10,H,Endo,1.48755e+008
6703.27,2,100,H,Endo,5.0832e+007
6703.27,2,1000,H,Endo,41153.1
6703.27,2,10,O,Ecto,6.98889e+009
6703.27,2,100,O,Ecto,3.39054e+008
6703.27,2,1000,O,Ecto,19449.1
6703.27,2,100,O,Endo,4.53513e+009
6703.27,2,1000,O,Endo,3.43265e+008
6703.27,2,100,C,Ecto,9.03629e+010
6703.27,2,1000,C,Ecto,201851
21581.2,2,100,H,Ecto,1.0128e+006
21581.2,2,1000,H,Ecto,915.292
21581.2,2,100,H,Endo,2.05379e+006
21581.2,2,1000,H,Endo,144292
21581.2,2,100,O,Ecto,20.2706
21581.2,2,1000,O,Ecto,624.003
21581.2,2,100,O,Endo,424268
21581.2,2,1000,O,Endo,3.93243e+007
21581.2,2,10000,O,Endo,129340
21581.2,2,100,C,Ecto,2.44011e+010
21581.2,2,1000,C,Ecto,108929
21581.2,2,10000,C,Ecto,258.594
21581.2,2,10000,C,Endo,347467
11058.9,2,10,H,Ecto,424.966
11058.9,2,100,H,Ecto,2.06198e+006
11058.9,2,1000,H,Ecto,66.7329
11058.9,2,10,H,Endo,98670
11058.9,2,100,H,Endo,37719.8
11058.9,2,1000,H,Endo,57046.6
11058.9,2,10,O,Ecto,1.34816e+007
11058.9,2,100,O,Ecto,147454
11058.9,2,1000,O,Ecto,3574.58
11058.9,2,100,O,Endo,1.19719e+007
11058.9,2,1000,O,Endo,4.55336e+007
11058.9,2,10000,O,Endo,705.949
11058.9,2,100,C,Ecto,2.56985e+010
11058.9,2,1000,C,Ecto,2118.96
11058.9,2,10000,C,Ecto,0.0109237
11058.9,2,10000,C,Endo,56112.9
510.656,2,10,H,Ecto,2.43505e+009
510.656,2,100,H,Ecto,1.38107e+006
510.656,2,10,H,Endo,1.37955e+008
510.656,2,100,H,Endo,1.27382e+008
510.656,2,1,O,Ecto,2.7448e+008
510.656,2,10,O,Ecto,2.01911e+008
510.656,2,100,O,Ecto,2.74229e+007
510.656,2,100,O,Endo,1.88813e+006
510.656,2,10,C,Ecto,9.38135e+006
510.656,2,100,C,Ecto,5.50362e+007
583.279,2,10,H,Ecto,4.68045e+008
583.279,2,10,H,Endo,4.74081e+006
583.279,2,100,H,Endo,1.1785e-008
583.279,2,1,O,Ecto,1.52181e+007
583.279,2,10,O,Ecto,1.24977e+006
583.279,2,10,C,Ecto,25685.4
3290.17,2,10,H,Ecto,1.26522e+007
3290.17,2,100,H,Ecto,1.88104e+007
3290.17,2,1000,H,Ecto,14.3874
3290.17,2,10,H,Endo,1.32615e+010
3290.17,2,100,H,Endo,7.1837e+009
3290.17,2,1000,H,Endo,96277.3
3290.17,2,10,O,Ecto,2.5673e+010
3290.17,2,100,O,Ecto,3.27486e+009
3290.17,2,1000,O,Ecto,34544.9
3290.17,2,100,O,Endo,1.52499e+010
3290.17,2,1000,O,Endo,2.27508e+007
3290.17,2,10,C,Ecto,36204.8
3290.17,2,100,C,Ecto,9.70674e+009
3290.17,2,1000,C,Ecto,353529
64.8983,4,10,H,Ecto,5.67244e+006
64.8983,4,1,O,Ecto,12474.1
607.482,4,10,H,Ecto,9.62262
607.482,4,100,H,Ecto,5.21623e-005
607.482,4,10,H,Endo,12.9334
607.482,4,100,H,Endo,2.1406e-012
607.482,4,1,O,Ecto,8.79468
607.482,4,10,O,Ecto,0.0202412
607.482,4,100,O,Endo,1.72582e-005
607.482,4,10,C,Ecto,6.08232
607.482,4,100,C,Ecto,8.9937e-020
462.401,4,10,H,Ecto,7.58657e+009
462.401,4,100,H,Ecto,1.37964e+006
462.401,4,1000,H,Ecto,0.00393364
462.401,4,10,H,Endo,4.62944e+006
462.401,4,100,H,Endo,1.03704e+010
462.401,4,1,O,Ecto,3.06641e+006
462.401,4,10,O,Ecto,6.23598e+008
462.401,4,100,O,Ecto,1.60807e+008
462.401,4,1000,O,Ecto,52257.1
462.401,4,100,O,Endo,9.84806e+009
462.401,4,10,C,Ecto,6.54206e+009
462.401,4,100,C,Ecto,4.95238e+009
462.401,4,1000,C,Ecto,84.717
164.426,5,10,H,Ecto,1.7074e+007
164.426,5,100,H,Ecto,9178.9
164.426,5,10,H,Endo,571054
164.426,5,100,H,Endo,5.15455e-009
164.426,5,1,O,Ecto,267706
164.426,5,10,O,Ecto,810326
164.426,5,10,C,Ecto,201195
164.426,5,100,C,Ecto,215885
9.84594,5,1,O,Ecto,40.148
1360.01,5,10,H,Ecto,448044
1360.01,5,10,H,Endo,8.63299e+007
1360.01,5,100,H,Endo,20.4162
1360.01,5,1,O,Ecto,8148.5
1360.01,5,10,O,Ecto,747.099
1360.01,5,10,C,Ecto,7.74688
8268.24,7,100,H,Ecto,11450.9
8268.24,7,1000,H,Ecto,223.438
8268.24,7,100,H,Endo,392216
8268.24,7,1000,H,Endo,4340.73
8268.24,7,10000,H,Endo,1.57573
8268.24,7,100,O,Ecto,0.5867
8268.24,7,1000,O,Ecto,32.1896
8268.24,7,100,O,Endo,181602
8268.24,7,1000,O,Endo,1.68634e+006
8268.24,7,10000,O,Endo,41318.7
8268.24,7,100,C,Ecto,3.97593e+008
8268.24,7,1000,C,Ecto,42925.7
8268.24,7,10000,C,Ecto,449.77
8268.24,7,10000,C,Endo,92553.7
2893.17,7,100,H,Ecto,4958.52
2893.17,7,1000,H,Ecto,0.581626
2893.17,7,10,H,Endo,53.5043
2893.17,7,100,H,Endo,1176.38
2893.17,7,1000,H,Endo,332.937
2893.17,7,10,O,Ecto,5875.34
2893.17,7,100,O,Ecto,4.82348
2893.17,7,1000,O,Ecto,0.958836
2893.17,7,100,O,Endo,6967.83
2893.17,7,1000,O,Endo,131823
2893.17,7,10000,O,Endo,42.6546
2893.17,7,100,C,Ecto,8.82765e+007
2893.17,7,1000,C,Ecto,36.1889
2893.17,7,10000,C,Ecto,0.0291483
2893.17,7,10000,C,Endo,440.883
24180.5,7,1000,H,Ecto,1.31945e+006
24180.5,7,100,H,Endo,6.82798e+007
24180.5,7,1000,H,Endo,9.60859e+006
24180.5,7,10000,H,Endo,2.92422e+006
24180.5,7,100,O,Ecto,239.845
24180.5,7,1000,O,Ecto,589.327
24180.5,7,10000,O,Ecto,17205.4
24180.5,7,100,O,Endo,2.35187e+006
24180.5,7,1000,O,Endo,3.47132e+008
24180.5,7,10000,O,Endo,8.86706e+007
24180.5,7,100,C,Ecto,5.7725e+006
24180.5,7,1000,C,Ecto,7.05496e+007
24180.5,7,10000,C,Ecto,2.8249e+007
24180.5,7,10000,C,Endo,3.3998e+009
356.738,7,10,H,Ecto,2.06419e+006
356.738,7,100,H,Ecto,5.26597e+006
356.738,7,1000,H,Ecto,46.0278
356.738,7,10,H,Endo,9.4196e+007
356.738,7,100,H,Endo,7.19242e+007
356.738,7,1000,H,Endo,2008.78
356.738,7,10,O,Ecto,1.72092e+009
356.738,7,100,O,Ecto,3.25542e+008
356.738,7,1000,O,Ecto,1.71523e+006
356.738,7,100,O,Endo,1.51829e+009
356.738,7,1000,O,Endo,3.73605e+007
356.738,7,10,C,Ecto,206.889
356.738,7,100,C,Ecto,7.59843e+009
356.738,7,1000,C,Ecto,44766.7
780.214,7,10,H,Ecto,32907.5
780.214,7,100,H,Ecto,1.57314e+006
780.214,7,1000,H,Ecto,89.3905
780.214,7,10,H,Endo,2.69996e+006
780.214,7,100,H,Endo,259807
780.214,7,1000,H,Endo,4209.26
780.214,7,10,O,Ecto,2.0829e+008
780.214,7,100,O,Ecto,6.82001e+006
780.214,7,1000,O,Ecto,67286.2
780.214,7,100,O,Endo,1.59582e+008
780.214,7,1000,O,Endo,2.14988e+007
780.214,7,100,C,Ecto,7.00732e+009
780.214,7,1000,C,Ecto,13474.6
780.214,7,10000,C,Endo,2449.69
53930.7,7,1000,H,Ecto,708.021
53930.7,7,1000,H,Endo,101747
53930.7,7,10000,H,Endo,27280.6
53930.7,7,100,O,Ecto,0.0124006
53930.7,7,1000,O,Ecto,6.79952
53930.7,7,10000,O,Ecto,3502.56
53930.7,7,1000,O,Endo,90697.3
53930.7,7,10000,O,Endo,567863
53930.7,7,1000,C,Ecto,33739.8
53930.7,7,10000,C,Ecto,30192.4
53930.7,7,10000,C,Endo,2.94867e+007
5173.77,7,100,H,Ecto,582.379
5173.77,7,1000,H,Ecto,1.24455
5173.77,7,100,H,Endo,4365.68
5173.77,7,1000,H,Endo,3.62848
5173.77,7,100,O,Ecto,0.00336512
5173.77,7,1000,O,Ecto,0.0810307
5173.77,7,100,O,Endo,2560.25
5173.77,7,1000,O,Endo,31512.9
5173.77,7,10000,O,Endo,1774.42
5173.77,7,100,C,Ecto,1.6556e+007
5173.77,7,1000,C,Ecto,557.346
5173.77,7,10000,C,Ecto,1.85028
5173.77,7,10000,C,Endo,5363.53
1711.29,7,10,H,Ecto,1326.04
1711.29,7,100,H,Ecto,134540
1711.29,7,1000,H,Ecto,5.78045
1711.29,7,10,H,Endo,124836
1711.29,7,100,H,Endo,7172.99
1711.29,7,1000,H,Endo,541.422
1711.29,7,10,O,Ecto,8.36305e+006
1711.29,7,100,O,Ecto,230745
1711.29,7,1000,O,Ecto,20.715
1711.29,7,100,O,Endo,6.96759e+006
1711.29,7,1000,O,Endo,2.02275e+006
1711.29,7,100,C,Ecto,6.90156e+008
1711.29,7,1000,C,Ecto,26.2933
1725.84,7,10,H,Ecto,1.69659e+006
1725.84,7,100,H,Ecto,6469.3
1725.84,7,10,H,Endo,32644.2
1725.84,7,100,H,Endo,326932
1725.84,7,1,O,Ecto,13325.5
1725.84,7,10,O,Ecto,177994
1725.84,7,100,O,Ecto,174857
1725.84,7,100,O,Endo,12606.2
1725.84,7,10,C,Ecto,21460.6
1725.84,7,100,C,Ecto,287822
23652.7,7,10,H,Ecto,43.039
23652.7,7,100,H,Ecto,359332
23652.7,7,1000,H,Ecto,6.38827
23652.7,7,10,H,Endo,9998.83
23652.7,7,100,H,Endo,12927.1
23652.7,7,1000,H,Endo,12720.2
23652.7,7,10,O,Ecto,362084
23652.7,7,100,O,Ecto,7072.58
23652.7,7,1000,O,Ecto,27.3279
23652.7,7,100,O,Endo,1.71403e+006
23652.7,7,1000,O,Endo,8.01685e+006
23652.7,7,10000,O,Endo,357.751
23652.7,7,100,C,Ecto,4.11097e+009
23652.7,7,1000,C,Ecto,2526.65
23652.7,7,10000,C,Endo,357.891
3338.93,7,10,H,Ecto,93976.9
3338.93,7,100,H,Ecto,218133
3338.93,7,1000,H,Ecto,0.00277139
3338.93,7,10,H,Endo,2.15025e+006
3338.93,7,100,H,Endo,6.33247e+006
3338.93,7,1,O,Ecto,102.49
3338.93,7,10,O,Ecto,1.00703e+008
3338.93,7,100,O,Ecto,1.57469e+007
3338.93,7,1000,O,Ecto,308.391
3338.93,7,100,O,Endo,2.64602e+007
3338.93,7,10,C,Ecto,1006.73
3338.93,7,100,C,Ecto,4.8769e+007
3338.93,7,1000,C,Ecto,307.67
8436.44,7,10,H,Ecto,741053
8436.44,7,100,H,Ecto,5.93247e+007
8436.44,7,1000,H,Ecto,99.3908
8436.44,7,10,H,Endo,98215.9
8436.44,7,100,H,Endo,7.51179e+006
8436.44,7,1000,H,Endo,327180
8436.44,7,10,O,Ecto,1.87364
8436.44,7,100,O,Ecto,168360
8436.44,7,1000,O,Ecto,257.81
8436.44,7,100,O,Endo,55766.5
8436.44,7,1000,O,Endo,5.99299e+008
8436.44,7,100,C,Ecto,6.61935e+008
8436.44,7,1000,C,Ecto,5447.99
335.911,7,10,H,Ecto,2.02538e+009
335.911,7,100,H,Ecto,740722
335.911,7,1000,H,Ecto,5.55758
335.911,7,10,H,Endo,5.99431e+007
335.911,7,100,H,Endo,7.10116e+007
335.911,7,1,O,Ecto,3.83482e+008
335.911,7,10,O,Ecto,1.03597e+008
335.911,7,100,O,Ecto,2.50291e+007
335.911,7,1000,O,Ecto,29508.1
335.911,7,100,O,Endo,3.07414e+007
335.911,7,10,C,Ecto,2.19249e+006
335.911,7,100,C,Ecto,6.78412e+007
5302.5,7,10,H,Ecto,1307.57
5302.5,7,100,H,Ecto,28866.2
5302.5,7,1000,H,Ecto,1.60912
5302.5,7,10,H,Endo,89612
5302.5,7,100,H,Endo,13759.2
5302.5,7,1000,H,Endo,47.9709
5302.5,7,10,O,Ecto,6.56141e+006
5302.5,7,100,O,Ecto,251323
5302.5,7,1000,O,Ecto,14.6049
5302.5,7,100,O,Endo,4.79913e+006
5302.5,7,1000,O,Endo,342397
5302.5,7,100,C,Ecto,9.81602e+007
5302.5,7,1000,C,Ecto,10.4045
5302.5,7,10000,C,Endo,25.4813
53930.7,7,10,H,Ecto,25.9127
53930.7,7,100,H,Ecto,15426.7
53930.7,7,1000,H,Ecto,0.0429283
53930.7,7,10,H,Endo,3576.92
53930.7,7,100,H,Endo,84.6857
53930.7,7,1000,H,Endo,151.781
53930.7,7,10,O,Ecto,264810
53930.7,7,100,O,Ecto,5800.29
53930.7,7,1000,O,Ecto,0.754626
53930.7,7,100,O,Endo,244615
53930.7,7,1000,O,Endo,276844
53930.7,7,100,C,Ecto,1.00746e+008
53930.7,7,1000,C,Ecto,59.8278
2949.52,7,10,H,Ecto,9.65767e+006
2949.52,7,100,H,Ecto,45786.1
2949.52,7,1000,H,Ecto,0.000130088
2949.52,7,10,H,Endo,1.35061e+006
2949.52,7,100,H,Endo,3.82864e+006
2949.52,7,1,O,Ecto,3.47732e+006
2949.52,7,10,O,Ecto,6.19224e+006
2949.52,7,100,O,Ecto,1.61071e+006
2949.52,7,1000,O,Ecto,14.4983
2949.52,7,100,O,Endo,2.04595e+006
2949.52,7,10,C,Ecto,79304.5
2949.52,7,100,C,Ecto,4.42125e+006
26814.9,8,100,H,Ecto,18.6799
26814.9,8,1000,H,Ecto,158151
26814.9,8,100,H,Endo,6.13104e+007
26814.9,8,1000,H,Endo,192510
26814.9,8,10000,H,Endo,3785.87
26814.9,8,100,O,Ecto,95.5694
26814.9,8,1000,O,Ecto,746.411
26814.9,8,100,O,Endo,3.93866e+006
26814.9,8,1000,O,Endo,3.04146e+008
26814.9,8,10000,O,Endo,1.89295e+007
26814.9,8,100,C,Ecto,5.7624e+006
26814.9,8,1000,C,Ecto,1.02345e+006
26814.9,8,10000,C,Ecto,362886
26814.9,8,10000,C,Endo,9.92201e+007
5228.11,8,100,H,Ecto,1658.55
5228.11,8,1000,H,Ecto,7.21321
5228.11,8,100,H,Endo,17138.2
5228.11,8,1000,H,Endo,423.626
5228.11,8,100,O,Ecto,0.0156712
5228.11,8,1000,O,Ecto,2.52251
5228.11,8,100,O,Endo,2785.63
5228.11,8,1000,O,Endo,72302.9
5228.11,8,10000,O,Endo,889.65
5228.11,8,100,C,Ecto,3.8834e+007
5228.11,8,1000,C,Ecto,236.172
5228.11,8,10000,C,Ecto,0.353046
5228.11,8,10000,C,Endo,833.609
22807.2,8,1000,H,Ecto,277691
22807.2,8,100,H,Endo,3.02882e+007
22807.2,8,1000,H,Endo,842592
22807.2,8,10000,H,Endo,35402.2
22807.2,8,100,O,Ecto,59.6693
22807.2,8,1000,O,Ecto,177.102
22807.2,8,10000,O,Ecto,180.414
22807.2,8,100,O,Endo,1.37776e+006
22807.2,8,1000,O,Endo,5.80848e+008
22807.2,8,10000,O,Endo,1.16421e+007
22807.2,8,100,C,Ecto,2.66926e+006
22807.2,8,1000,C,Ecto,983990
22807.2,8,10000,C,Ecto,1.70499e+006
22807.2,8,10000,C,Endo,4.08658e+008
898.191,8,10,H,Ecto,465.037
898.191,8,100,H,Ecto,8943.64
898.191,8,1000,H,Ecto,0.00124722
898.191,8,10,H,Endo,28711.2
898.191,8,100,H,Endo,5674.74
898.191,8,1000,H,Endo,13.5774
898.191,8,10,O,Ecto,743701
898.191,8,100,O,Ecto,74082.5
898.191,8,1000,O,Ecto,4.75599
898.191,8,100,O,Endo,1.02717e+006
898.191,8,1000,O,Endo,102062
898.191,8,100,C,Ecto,2.53236e+007
898.191,8,1000,C,Ecto,55.6832
72.1713,8,10,H,Ecto,7.32839e+006
72.1713,8,100,H,Ecto,155735
72.1713,8,10,H,Endo,2.50156e+006
72.1713,8,100,H,Endo,6.62246e+006
72.1713,8,1,O,Ecto,962741
72.1713,8,10,O,Ecto,7.21141e+006
72.1713,8,100,O,Ecto,2.83733e+006
72.1713,8,100,O,Endo,213991
72.1713,8,10,C,Ecto,1.11134e+006
72.1713,8,100,C,Ecto,5.52546e+006
916.071,8,10,H,Ecto,171800
916.071,8,100,H,Ecto,0.076951
916.071,8,10,H,Endo,4.07679e+006
916.071,8,100,H,Endo,199.98
916.071,8,1,O,Ecto,2052.02
916.071,8,10,O,Ecto,995.879
916.071,8,1000,O,Ecto,0.00341524
916.071,8,100,O,Endo,216.583
916.071,8,10,C,Ecto,11.4082
916.071,8,100,C,Ecto,118.514
86.5042,8,10,H,Ecto,164328
86.5042,8,10,H,Endo,165.494
86.5042,8,1,O,Ecto,1877.81
4888.1,8,10,H,Ecto,17431.6
4888.1,8,100,H,Ecto,25363
4888.1,8,1000,H,Ecto,0.0187787
4888.1,8,10,H,Endo,2.12282e+007
4888.1,8,100,H,Endo,1.3789e+007
4888.1,8,1000,H,Endo,126.5
4888.1,8,10,O,Ecto,3.90299e+007
4888.1,8,100,O,Ecto,4.93707e+006
4888.1,8,1000,O,Ecto,207.183
4888.1,8,100,O,Endo,2.46122e+007
4888.1,8,1000,O,Endo,29728.1
4888.1,8,10,C,Ecto,51.1092
4888.1,8,100,C,Ecto,1.5589e+007
4888.1,8,1000,C,Ecto,470.915
711.321,8,10,H,Ecto,8.36586e+006
711.321,8,100,H,Ecto,124.063
711.321,8,10,H,Endo,278502
711.321,8,100,H,Endo,15266.6
711.321,8,1,O,Ecto,855901
711.321,8,10,O,Ecto,196236
711.321,8,100,O,Endo,6325.25
711.321,8,10,C,Ecto,5809
711.321,8,100,C,Ecto,3842.39
37623.7,1,10000,H,Ecto,3.15822e+008
37623.7,1,10000,H,Endo,5.57215e+008
37623.7,1,100000,H,Endo,2.14398e+006
37623.7,1,10000,O,Ecto,4.30076e+008
37623.7,1,10000,O,Endo,1.36689e+008
37623.7,1,1000,C,Ecto,0.00270519
37623.7,1,10000,C,Ecto,1.08638e+010
37623.7,1,1000,C,Endo,7.70154e+008
37623.7,1,10000,C,Endo,1.88599e+008
88629.1,1,10000,H,Ecto,1.39089e+008
88629.1,1,10000,H,Endo,2.03486e+008
88629.1,1,100000,H,Endo,4.21533e+007
88629.1,1,10000,O,Ecto,3.8762e+007
88629.1,1,10000,O,Endo,4.95276e+007
88629.1,1,10000,C,Ecto,9.78651e+008
88629.1,1,10000,C,Endo,9.53823e+008
7653.17,1,100,H,Ecto,1.07795e+008
7653.17,1,1000,H,Ecto,2.62275e+006
7653.17,1,10000,H,Ecto,1.80513e+008
7653.17,1,100,H,Endo,2.23449e+010
7653.17,1,1000,H,Endo,4.23119e+008
7653.17,1,100,O,Ecto,9.28346e+008
7653.17,1,1000,O,Ecto,3.47109e+007
7653.17,1,100,O,Endo,5.7795e+009
7653.17,1,1000,O,Endo,2.01214e+010
7653.17,1,10000,O,Endo,1.52386e+010
7653.17,1,100,C,Ecto,5.37026e+008
7653.17,1,1000,C,Ecto,1641.36
7653.17,1,10000,C,Ecto,36706.1
7653.17,1,1000,C,Endo,1.08214e+009
7339.73,1,10,H,Ecto,3.93912e+010
7339.73,1,100,H,Ecto,2.06736e+006
7339.73,1,1000,H,Ecto,0.476786
7339.73,1,100,H,Endo,3.21918e+008
7339.73,1,1000,H,Endo,6380.95
7339.73,1,10,O,Ecto,3.46947e+007
7339.73,1,100,O,Ecto,518043
7339.73,1,1000,O,Ecto,101.586
7339.73,1,100,O,Endo,7.42615e+006
7339.73,1,1000,O,Endo,5.0578e+006
7339.73,1,10,C,Ecto,7.23502e+008
7339.73,1,100,C,Ecto,979916
7339.73,1,1000,C,Ecto,1.9546e+006
13690.3,2,1000,H,Ecto,64766.2
13690.3,2,10000,H,Ecto,1.98921e+007
13690.3,2,100,H,Endo,3.53089e+007
13690.3,2,1000,H,Endo,1.78714e+009
13690.3,2,10000,H,Endo,422947
13690.3,2,100,O,Ecto,7.06191e+006
13690.3,2,1000,O,Ecto,3.50884e+006
13690.3,2,100,O,Endo,7.50967e+008
13690.3,2,1000,O,Endo,4.38665e+007
13690.3,2,10000,O,Endo,1.72597e+009
13690.3,2,100,C,Ecto,2.15688e+007
13690.3,2,1000,C,Ecto,166.255
13690.3,2,10000,C,Ecto,14871.3
13690.3,2,1000,C,Endo,1.03974e+009
50575.4,2,1000,H,Ecto,27926.5
50575.4,2,10000,H,Ecto,332249
50575.4,2,1000,H,Endo,1.48269e+009
50575.4,2,10000,H,Endo,4.34256e+006
50575.4,2,100,O,Ecto,9563.58
50575.4,2,1000,O,Ecto,288.106
50575.4,2,10000,O,Ecto,69403
50575.4,2,100,O,Endo,571724
50575.4,2,1000,O,Endo,1.13093e+006
50575.4,2,10000,O,Endo,5.2637e+007
50575.4,2,1000,C,Ecto,2.94139
50575.4,2,10000,C,Ecto,178754
50575.4,2,1000,C,Endo,3.72023e+008
12150.9,2,100,H,Ecto,60174.6
12150.9,2,1000,H,Ecto,34076.2
12150.9,2,10000,H,Ecto,1.14024e+007
12150.9,2,1000,H,Endo,5.6051e+008
12150.9,2,10000,H,Endo,97393.4
12150.9,2,100,O,Ecto,4.45727e+006
12150.9,2,1000,O,Ecto,341861
12150.9,2,100,O,Endo,1.0865e+008
12150.9,2,1000,O,Endo,1.63739e+008
12150.9,2,10000,O,Endo,2.30705e+009
12150.9,2,100,C,Ecto,435074
12150.9,2,1000,C,Ecto,78.3195
12150.9,2,10000,C,Ecto,10371.6
12150.9,2,1000,C,Endo,1.16906e+008
1419.86,2,10,H,Ecto,3.63438e+007
1419.86,2,100,H,Ecto,84517.4
1419.86,2,1000,H,Ecto,261.45
1419.86,2,100,H,Endo,1.44788e+007
1419.86,2,1000,H,Endo,1606.96
1419.86,2,10,O,Ecto,7.35676e+006
1419.86,2,100,O,Ecto,740648
1419.86,2,1000,O,Ecto,108.837
1419.86,2,100,O,Endo,2.22627e+006
1419.86,2,1000,O,Endo,1.74225e+006
1419.86,2,10,C,Ecto,1.18869e+008
1419.86,2,100,C,Ecto,214495
1419.86,2,1000,C,Ecto,338400
2438.36,2,10,H,Ecto,3.21161e+006
2438.36,2,100,H,Ecto,16194.6
2438.36,2,1000,H,Ecto,9.02018
2438.36,2,100,H,Endo,537283
2438.36,2,1000,H,Endo,0.0963296
2438.36,2,10,O,Ecto,1.39458e+006
2438.36,2,100,O,Ecto,40626.8
2438.36,2,1000,O,Ecto,0.811332
2438.36,2,100,O,Endo,380718
2438.36,2,1000,O,Endo,77282.2
2438.36,2,10,C,Ecto,2.8617e+006
2438.36,2,100,C,Ecto,6341.53
2438.36,2,1000,C,Ecto,38561.1
686.056,2,10,H,Ecto,1.67973e+009
686.056,2,100,H,Ecto,17607.8
686.056,2,1000,H,Ecto,0.382197
686.056,2,100,H,Endo,1.2102e+006
686.056,2,1000,H,Endo,0.812701
686.056,2,10,O,Ecto,1.03104e+006
686.056,2,100,O,Ecto,8487.84
686.056,2,1000,O,Ecto,0.087229
686.056,2,100,O,Endo,154791
686.056,2,1000,O,Endo,11486.8
686.056,2,10,C,Ecto,1.58618e+007
686.056,2,100,C,Ecto,2982.56
686.056,2,1000,C,Ecto,28623.9
11278.1,2,10,H,Ecto,1.23575e+010
11278.1,2,100,H,Ecto,731824
11278.1,2,1000,H,Ecto,0.435441
11278.1,2,100,H,Endo,3.57286e+007
11278.1,2,1000,H,Endo,2448.71
11278.1,2,10,O,Ecto,1.08415e+008
11278.1,2,100,O,Ecto,216181
11278.1,2,1000,O,Ecto,4.44743
11278.1,2,100,O,Endo,3.1023e+006
11278.1,2,1000,O,Endo,266669
11278.1,2,10,C,Ecto,2.55088e+008
11278.1,2,100,C,Ecto,14870.7
11278.1,2,1000,C,Ecto,686912
14544.9,2,10,H,Ecto,1.82592e+009
14544.9,2,100,H,Ecto,4.0519e+007
14544.9,2,1000,H,Ecto,2772.29
14544.9,2,100,H,Endo,1.85253e+010
14544.9,2,1000,H,Endo,25098.7
14544.9,2,10,O,Ecto,6.01227e+009
14544.9,2,100,O,Ecto,1.72483e+008
14544.9,2,1000,O,Ecto,18942.9
14544.9,2,100,O,Endo,6.7177e+008
14544.9,2,1000,O,Endo,6.16973e+008
14544.9,2,10,C,Ecto,6.60707e+009
14544.9,2,100,C,Ecto,5.34558e+007
14544.9,2,1000,C,Ecto,1.42584e+008
1098.66,2,10,H,Ecto,4.06116e+008
1098.66,2,100,H,Ecto,9.4375e+006
1098.66,2,1000,H,Ecto,617.035
1098.66,2,100,H,Endo,1.89024e+010
1098.66,2,1000,H,Endo,5244.59
1098.66,2,10,O,Ecto,2.88329e+007
1098.66,2,100,O,Ecto,4.19938e+007
1098.66,2,1000,O,Ecto,17391.4
1098.66,2,100,O,Endo,1.5295e+008
1098.66,2,1000,O,Endo,1.15474e+009
1098.66,2,10000,O,Endo,231855
1098.66,2,10,C,Ecto,1.66674e+009
1098.66,2,100,C,Ecto,3.83618e+007
1098.66,2,1000,C,Ecto,3.75381e+007
13359.4,2,10,H,Ecto,1.97292e+010
13359.4,2,100,H,Ecto,116706
13359.4,2,1000,H,Ecto,0.00177722
13359.4,2,100,H,Endo,4.24302e+006
13359.4,2,1000,H,Endo,682.158
13359.4,2,10,O,Ecto,4.34461e+006
13359.4,2,100,O,Ecto,13765.1
13359.4,2,100,O,Endo,286276
13359.4,2,1000,O,Endo,46327.8
13359.4,2,10,C,Ecto,4.97025e+007
13359.4,2,100,C,Ecto,17587.8
13359.4,2,1000,C,Ecto,45189.8
653.979,2,1,H,Ecto,6.04183e+009
653.979,2,10,H,Ecto,4.80977e+006
653.979,2,1,O,Ecto,4.91057e+009
653.979,2,10,O,Ecto,1.45346e+009
653.979,2,100,O,Ecto,2.2999e-005
653.979,2,10,C,Ecto,83767
862.22,2,1,H,Ecto,2.46904e+010
862.22,2,10,H,Ecto,5.937e+009
862.22,2,100,H,Ecto,2.50756
862.22,2,100,H,Endo,10.6366
862.22,2,1000,H,Endo,0.00123024
862.22,2,1,O,Ecto,6.57178e+008
862.22,2,10,O,Ecto,3.23532e+006
862.22,2,100,O,Ecto,0.0145183
862.22,2,10,C,Ecto,1.54046e+007
27830.8,2,10,H,Ecto,8.17132e+006
27830.8,2,100,H,Ecto,54054.5
27830.8,2,1000,H,Ecto,4.67395
27830.8,2,10000,H,Ecto,5.23359
27830.8,2,100,H,Endo,1.43998e+007
27830.8,2,1000,H,Endo,3.26321
27830.8,2,10,O,Ecto,2.22344e+006
27830.8,2,100,O,Ecto,286793
27830.8,2,1000,O,Ecto,279.853
27830.8,2,100,O,Endo,2.34955e+006
27830.8,2,1000,O,Endo,1.61931e+006
27830.8,2,10000,O,Endo,49.1795
27830.8,2,10,C,Ecto,1.77633e+006
27830.8,2,100,C,Ecto,113290
27830.8,2,1000,C,Ecto,113104
87.6295,4,1,H,Ecto,4.04347e+010
87.6295,4,10,H,Ecto,1.4172e+009
87.6295,4,100,H,Endo,0.224202
87.6295,4,1000,H,Endo,0.00481662
87.6295,4,1,O,Ecto,4.79415e+009
87.6295,4,10,O,Ecto,5.57434e+008
87.6295,4,100,O,Ecto,0.0357187
87.6295,4,10,C,Ecto,7.38202e+006
582.768,4,1,H,Ecto,7.94343e+008
