GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,0,63.3039,1.33602e+011,0,0,0
5,0,1.35136e+006,8.25533e+009,0,0,0
5,0,816.105,7.90996e+009,0,0,0
5,0,14814.8,3.02488e+008,0,0,0
5,0,198.341,3.58188e+011,0,0,0
5,0,181.357,2.54681e+011,0,0,0
5,0,1505.51,1.81651e+010,0,0,0
5,0,856.565,1.8198e+008,0,0,0
5,0,152.547,1.07936e+007,0,0,0
5,1,17439.4,0,5.59016e+007,4.7734e+008,1.65754e+006
5,1,38804.9,0,9.7884e+009,2.40782e+009,5.98691e+010
5,1,17422.6,0,6.55603e+010,2.15059e+009,1.11951e+010
5,1,17437.2,0,1.30377e+010,3.35253e+008,3.21814e+008
5,1,34626,0,7.2402e+008,1.90065e+008,1.22339e+010
5,2,5745.69,2.06168e+008,3.43449e+008,4.31564e+006,3.28896e+007
5,2,81297,1.6615e+009,6.18556e+007,5.44747e+006,5.88163e+006
5,2,1390.36,2.97187e+007,4.06691e+009,1.7866e+007,1.15692e+008
5,2,294.753,6.17849e+006,1.48894e+008,4.69179e+009,3.84691e+008
5,2,2640.07,7.85701e+008,2.70283e+010,1.42929e+008,3.70228e+008
5,2,1906.93,1.58084e+008,1.38783e+010,4.8865e+007,1.60956e+008
5,2,1024.89,1.01974e+008,8.57225e+009,1.09761e+009,2.219e+009
5,2,33652.6,4.95247e+009,1.62512e+008,7.4759e+007,9.8242e+006
5,2,5130.06,7.27943e+006,6.22877e+008,2.4619e+008,3.54593e+008
5,2,6035.71,818781,7.66511e+007,1.4681e+006,5.28061e+006
5,2,18259,4.41881e+007,1.80774e+009,9.46499e+006,2.16381e+008
5,2,1394.9,3.65556e+007,7.69568e+010,3.4424e+010,9.1469e+008
5,3,3.01906,6.78061e+011,0,0,0
5,3,151.493,2.10477e+008,0,0,0
5,3,66.431,1.97152e+010,0,0,0
5,3,5.85128,5.24184e+008,0,0,0
5,3,48.1394,5.94533e+009,0,0,0
5,3,28.9761,6.73603e+009,0,0,0
5,3,471.477,98774.7,0,0,0
5,4,957.493,0,7.33967e+008,1.03154e+007,6.73805e+008
5,4,174.466,0,4.15663,296.459,11.3506
5,4,281.523,0,1.9872e+008,1.38302e+010,5.21025e+008
5,4,424.215,0,2.65546e+008,1.45997e+009,4.24688e+008
5,4,155.351,0,1.9753e+010,5.48746e+007,22469.8
5,4,64.222,0,2.63279e+011,1.90468e+008,0
5,5,973.413,1.80037e+006,2.31223e+008,1.07623e+007,3.18236e+007
5,5,7.37436,4.60694e+006,3.56071e+010,5.38307e+006,0
5,5,1349.34,1.39706e+006,8.00696e+007,2.56813e+008,1.10791e+008
5,5,108.84,22260.1,3.48736e+009,1.50242e+007,14570.2
5,5,32.3097,242679,1.44188e+011,1.44675e+008,0
5,5,109.684,0.693651,185251,357.468,0
5,5,274.596,20867.5,3.52658e+007,1.68953e+007,603390
5,5,138.015,7177.48,4.25028e+009,4.97429e+006,78.5461
5,5,7.24786,3.39202e+008,0,0,0
5,5,34.6241,5.60075e+006,6.42888e+011,4.45599e+007,0
5,6,995.652,1.01324e+006,0,0,0
5,6,48147.5,1.02916e+008,0,0,0
5,6,13208.4,1.29148e+008,0,0,0
5,6,67288.5,2.21441e+008,0,0,0
5,6,1086.13,4.00025e+008,0,0,0
5,6,734.578,2.47045e+008,0,0,0
5,6,521.974,2.88376e+007,0,0,0
5,6,995.652,9.19006e+006,0,0,0
5,6,36848.6,1.4455e+009,0,0,0
5,7,15001.7,0,1.9033e+008,1.41515e+008,3.76479e+007
5,7,316.639,0,1.49323e+007,5.65482e+007,1.6505e+007
5,7,10030.8,0,3.59187e+006,1.6482e+008,1.67724e+006
5,7,1058.04,0,283932,216231,212947
5,7,52747.8,0,1.2047e+009,3.24861e+008,1.28449e+008
5,7,3080.81,0,8.74933e+008,4.23224e+006,2.79559e+007
5,7,210.861,0,1.76516e+010,7.57054e+009,2.59402e+008
5,7,1030.44,0,2.92107e+007,1.22426e+007,1.35765e+007
5,7,199.61,0,1.06571e+010,3.22831e+007,0
5,7,305.426,0,1.3721e+007,5.66838e+008,6.40193e+007
5,7,303.742,0,3.44773e+008,7.2276e+006,19017.1
5,7,186.933,0,7.24452e+009,3.16212e+006,0
5,7,1058.04,0,1.60793e+007,1.49716e+006,10819.7
5,7,14419.3,0,7.71588e+008,5.56383e+006,1.93008e+007
5,8,286.353,93642.7,1.4243e+006,4.63562e+007,6.27751e+006
5,8,5640.41,2.27818e+006,6.59481e+006,65862.3,350073
5,8,7003.44,5.4541e+007,1.15505e+007,7.58286e+007,3.63857e+006
5,8,780.643,151667,2.32324e+007,3.33734e+006,5.2826e+006
5,8,1363.46,879351,1.35825e+008,789107,7.14701e+007
5,8,736.64,4.81177e+006,3.24101e+008,6.2948e+008,3.52365e+008
5,8,136.192,8266.32,1.23901e+008,7.03383e+006,4929.96
5,8,91.371,8573.51,5.10125e+008,6.41451e+006,22494.1
5,8,3040.38,84437.7,1.6855e+007,361539,1.55156e+007
5,8,84.945,10544.1,8.09522e+008,7.30731e+006,17495.8
5,8,136.192,983.183,1.72827e+008,1.76313e+006,0
5,8,1296.74,394519,6.83767e+006,1.8722e+008,1.45963e+007
5,8,138.453,1374.32,4.39351e+008,187806,0
5,8,286.353,5965.85,8.43141e+008,3.72549e+006,3851.62
5,8,767.2,651.137,1.40234e+008,412331,189.799
5,8,128.867,3.74553,762195,2767.41,1.40524
6,0,54486.5,1.22082e+009,0,0,0
6,0,3.31958e+006,5.69571e+009,0,0,0
6,0,968.373,5.50725e+008,0,0,0
6,0,200.685,29288.5,0,0,0
6,0,50165,4.14304e+009,0,0,0
6,0,100.6,6.48139e+010,0,0,0
6,0,1096.76,2.22831e+008,0,0,0
6,0,52082,2.0751e+009,0,0,0
6,0,2664.58,1.48246e+008,0,0,0
6,0,200.685,2.34008e+006,0,0,0
6,0,2708.82,3.05391e+007,0,0,0
6,0,197.242,200228,0,0,0
6,0,89.5776,4.74303e+011,0,0,0
6,0,992.796,1.35714e+009,0,0,0
6,0,1318.35,1.39825e+009,0,0,0
6,0,5892.47,7.66222e+009,0,0,0
6,1,89695.9,0,1.70068e+006,3.41882e+006,4.71056e+007
6,1,22444.9,0,4.31117e+009,1.80332e+010,1.60863e+010
6,1,92877.8,0,1.90993e+009,1.06296e+010,8.70755e+009
6,1,21890.8,0,8.21717e+008,6.61401e+008,2.19017e+009
6,2,2163.12,2.39035e+008,1.36076e+008,1.10014e+008,1.66192e+009
6,2,27372.6,1.55518e+010,4.08131e+006,2.6759e+007,4.31186e+006
6,2,857.101,3.43754e+007,1.19268e+008,3.3841e+007,5.76669e+008
6,2,4154.67,3.58716e+006,244576,282097,4.27722e+007
6,2,10012.1,2.61227e+009,494205,8.93507e+006,1.04875e+008
6,2,59276.3,2.12978e+009,3.88675e+006,1.84766e+007,3.25207e+006
6,2,9729.96,3.72209e+008,6.57154e+006,1.09962e+007,1.29076e+009
6,2,46366,3.55174e+008,1.84789e+007,2.34742e+007,2.89621e+009
6,2,393.02,1.36779e+006,8.05548e+007,1.82689e+008,578535
6,2,4154.67,5.30774e+007,1.03219e+008,4.98598e+007,5.04932e+008
6,2,376.618,1.80972e+007,3.04273e+008,2.64227e+007,4.44061e+008
6,2,620.009,1.14235e+008,5.94847e+008,5.84649e+007,2.86747e+009
6,2,801.226,1.79345e+007,7.70112e+007,1.32137e+007,3.77479e+008
6,2,10012.1,1.17504e+009,3.22534e+009,1.20925e+009,1.50479e+010
6,2,2075.01,2.46949e+007,7.32141e+008,8.45006e+007,5.07404e+008
6,2,727.32,6.78697e+007,3.12292e+009,4.87206e+009,9.16912e+008
6,2,403.359,985501,2.35925e+007,6.25541e+009,311.134
6,2,856.993,4.43627e+006,1.61889e+009,8.01017e+008,387300
6,3,221.594,7.21438e+008,0,0,0
6,3,17.6709,5.14116e+010,0,0,0
6,3,14.2877,1.52203e+009,0,0,0
6,3,59.4748,2.21409e+010,0,0,0
6,3,124.505,4.22933e+006,0,0,0
6,3,2.38368,3.63508e+011,0,0,0
6,3,14.9547,137965,0,0,0
6,3,53.8485,9.69693e+006,0,0,0
6,4,856.794,0,3.53413e+007,3.21119e+006,1.56187e+008
6,4,172.491,0,5.51986e+010,4.20981e+010,1.57628e+009
6,4,118.227,0,9.21335e+009,5.57744e+010,380673
6,4,332.563,0,2.22011e+009,5.06814e+010,147978
6,4,27.2622,0,1.31136e+007,3.82983e+009,0
6,4,27.2996,0,1.82362e+008,2.14636e+009,0
6,4,118.612,0,1.21562e+009,2.59869e+011,1024.58
6,5,532.42,1.93998e+006,4.34948e+007,7.99655e+007,5.64039e+007
6,5,138.207,100300,1.45418e+007,2.38387e+007,4251.67
6,5,111.918,8.01905e+007,2.22819e+010,4.03422e+010,1.45162e+006
6,5,3.81044,2.6209e+010,3.12131e+011,0,0
6,5,34.4887,1.65555e+007,1.81067e+011,3.08909e+009,0
6,5,138.207,2.50341e+006,7.65922e+008,1.43464e+009,44713
6,5,291.109,2011.52,385993,3.61747e+006,276.84
6,6,24702.8,2.7699e+009,0,0,0
6,6,3822.94,2.19629e+007,0,0,0
6,6,1677.53,1.17356e+007,0,0,0
6,6,316.705,2.40252e+006,0,0,0
6,6,4010.97,3.2051e+007,0,0,0
6,6,3723.21,1.57406e+008,0,0,0
6,6,708.628,247704,0,0,0
6,6,1794.64,6.23593e+006,0,0,0
6,6,302.569,5.06529e+006,0,0,0
6,6,619.905,1695.46,0,0,0
6,6,501.71,1957.4,0,0,0
6,7,39198.5,0,7.61062e+006,8.45032e+007,3.44983e+008
6,7,13879.7,0,2.64361e+007,4.35046e+008,6.41872e+009
6,7,6924.01,0,22056.4,55667.9,7.32024e+006
6,7,46613.7,0,5.00265e+007,3.21724e+008,8.38051e+009
6,7,1059.59,0,1.04323e+008,1.52367e+007,4.57086e+008
6,7,1088.21,0,11221.6,912.099,19180.7
6,7,298.652,0,2.35288e+009,3.05344e+008,1.17135e+009
6,7,176.282,0,3.57403e+009,3.04063e+009,2.369e+006
6,7,3109.24,0,6.0186e+006,6.65116e+006,1.10407e+008
6,7,184.657,0,2.66024e+009,4.00209e+009,2.45245e+006
6,7,284.997,0,1.49438e+008,2.25177e+008,140888
6,7,1285.85,0,5.53148e+006,4.47771e+006,1.90149e+008
6,7,1285.85,0,3.27548e+006,1.12329e+007,98580.4
6,7,1088.21,0,2.08138e+008,3.03463e+009,27245.9
6,7,279.878,0,1.46144e+008,1.31406e+010,158.509
6,7,3331.96,0,1.87689e+008,1.3585e+007,5.18009e+008
6,8,12887.7,6.66349e+008,218448,1.27141e+006,3.96904e+007
6,8,40435.1,1.7168e+009,870654,1.24752e+007,553397
6,8,26674.9,6.73041e+006,1162.41,21129.7,31726
6,8,4747.45,4.53897e+006,27834,42997.4,7.04625e+006
6,8,254.946,3500.57,280369,50435.1,36065
6,8,288.256,679591,1.05722e+008,7.88426e+007,2.53108e+006
6,8,1037.31,148335,2.78136e+006,248838,3.85389e+006
6,8,275.772,440642,7.60024e+007,1.29931e+009,946.896
6,8,233.133,61.4593,10313,360953,0.912944
6,8,534.066,4.03934e+007,43382.8,236.567,0
7,0,991.911,8.67259e+006,0,0,0
7,0,192354,5.51653e+009,0,0,0
7,0,11319.9,2.20601e+009,0,0,0
7,0,36543.6,5.02104e+009,0,0,0
7,0,12061.8,5.39983e+008,0,0,0
7,0,209.45,3.2621e+010,0,0,0
7,0,34161.2,3.55945e+009,0,0,0
7,0,121.271,2.44815e+011,0,0,0
7,0,2.23096e+006,4.37242e+009,0,0,0
7,0,219.016,2.24714e+011,0,0,0
7,0,11319.9,3.664e+009,0,0,0
7,0,1009.42,2.05197e+011,0,0,0
7,0,2664.58,2.22399e+006,0,0,0
7,1,22193.7,0,4.25676e+008,4.02621e+008,5.82162e+009
7,1,132952,0,1.35346e+007,412391,2.01007e+006
7,1,34318.5,0,1.64896e+009,1.2518e+009,2.89936e+009
7,1,42276.8,0,9.75612e+009,1.3447e+010,9.88483e+009
7,1,36487.2,0,9.17701e+006,1.70499e+007,1.89106e+008
7,1,135346,0,1.02852e+008,1.02985e+008,1.38078e+009
7,1,23745,0,9.95342e+009,1.87857e+010,5.82989e+009
7,1,167672,0,3.05576e+008,7.67849e+006,3.63238e+007
7,1,108869,0,1.98376e+009,6.34364e+009,8.13412e+009
7,2,12646.8,2.76427e+009,5.90969e+008,2.51143e+007,1.32557e+008
7,2,6307.35,6.71803e+008,2.59773e+009,6.51487e+006,1.28265e+008
7,2,855.913,6.21512e+007,5.91002e+008,1.6831e+007,1.61575e+009
7,2,400.684,6.13232e+008,6.82329e+008,3.47242e+007,2.96947e+009
7,2,2120.22,1.52224e+008,4.06429e+009,1.95276e+007,1.58952e+009
7,2,379.802,1.12839e+009,9.31894e+008,4.41463e+007,4.32688e+009
7,2,6307.35,2.93903e+009,3.47342e+009,2.55805e+007,4.35446e+008
7,2,970.772,3.06086e+008,5.60193e+009,1.16871e+008,1.19919e+010
7,2,863.389,6.29374e+009,1996.62,16000.7,779451
7,2,395.796,3.31829e+009,1.56024e+007,1.11639e+006,5.29869e+007
7,3,436.152,1.18891e+008,0,0,0
7,3,2.36536,1245.27,0,0,0
7,3,9.7348,2.71864e+006,0,0,0
7,3,14.2198,2.62167e+007,0,0,0
7,3,2.78879,4509.62,0,0,0
7,3,79.1431,1.0961e+007,0,0,0
7,3,9.96476,6.88396e+006,0,0,0
7,4,972.012,0,565.688,12.3388,1080.33
7,4,33.6418,0,0.0147697,0.263244,0.000456557
7,4,110.67,0,1.97249e+006,4.55602e+006,128016
7,4,1034.39,0,1.563e+009,2.45222e+008,1.54725e+010
7,4,35.758,0,1.50578,272.968,0
7,5,719.812,1.2649e+007,1.45057e+008,3.43376e+006,2.77105e+008
7,5,469.641,201453,956255,28677.5,3.07365e+006
7,5,61.1291,2196.09,0.000255797,0.000344363,1.21794e-005
7,5,39.4759,4.38961e+006,0.0720186,1.27428,0.00222963
7,5,4.11404,2.20622e+006,1.9484e-009,0,0
7,5,13.2247,1.47813e+006,3.89426e-005,0.0262545,0
7,5,58.7014,5.22843e+007,0.174703,8.58292,0.0482317
7,5,39.8898,7.3373e+008,26.0561,313.661,9.38527
7,5,4.17031,1.31476e+006,6.49281e-010,0,0
7,5,225.979,5.15336e+008,112.775,331.293,9432.38
7,5,469.641,1.131e+009,234.136,583.366,14.3889
7,6,6726.65,2.92151e+008,0,0,0
7,6,37765.9,1.4993e+009,0,0,0
7,6,2641.92,3.92669e+006,0,0,0
7,6,1418.85,3.12297e+006,0,0,0
7,6,20758.3,1.5944e+009,0,0,0
7,6,117.66,1.02781e+006,0,0,0
7,6,2611.14,3.59892e+008,0,0,0
7,6,111.198,1.74265e+010,0,0,0
7,6,7225,1.60534e+008,0,0,0
7,6,1418.85,1.35166e+009,0,0,0
7,6,116.276,5.15969e+007,0,0,0
7,6,2641.92,3.2919e+007,0,0,0
7,6,3319.3,3.20777e+007,0,0,0
7,7,27988.4,0,678874,1.3613e+006,4.93026e+007
7,7,40502.2,0,9.15862e+006,1.38932e+007,2.82731e+009
7,7,122.523,0,1.13953e+007,8.02693e+007,5.55468e+009
7,7,75.924,0,119309,305106,7456.54
7,7,993.794,0,1.77878e+009,3.9854e+007,3.21789e+009
7,7,126.418,0,6.11006e+007,2.17319e+009,3.35545e+010
7,7,44151.6,0,1.00301e+009,4.19853e+006,2.72106e+007
7,7,875.896,0,3.09611e+007,405692,3.03244e+007
7,7,27988.4,0,9.45804e+008,1.8809e+006,5.76301e+007
7,7,128.394,0,3.49639e+006,2.43238e+007,6.48542e+008
7,7,130.284,0,7.50493e+006,1.63735e+007,6.36413e+008
7,7,943.486,0,4.57609e+007,1.08138e+006,1.05194e+008
7,7,77.8835,0,212359,482613,13352.3
7,8,47693.7,8.04496e+008,886892,1.72722e+006,2.89007e+007
7,8,4343.21,4.79251e+007,1.68402e+008,804072,1.9476e+007
7,8,43711.8,1.52488e+009,1.24291e+006,2.49523e+006,8.47036e+007
7,8,106.853,1.04263e+009,502.365,2414.56,217343
7,8,207.28,4.36962e+007,339993,29221.7,1.13917e+006
7,8,332.575,1.59818e+006,64231.9,4807.76,193064
7,8,1429.61,2.90305e+006,6.1151e+007,1.09087e+006,9.76963e+007
7,8,102.091,2.45533e+008,67.6355,196.368,12009.5
7,8,802.615,1.89439e+007,3.15147e+008,6.9483e+006,5.87605e+008
7,8,109.015,5.42466e+009,2445.2,12711.3,1.36034e+006
7,8,104.991,1.34603e+008,27.6703,62.4637,1.74006
7,8,218.795,69184.9,0.520129,23.2002,1665.63
7,8,2279.18,194.817,3596.96,78.5169,6430.56
7,8,1429.61,1.18945e+008,1.07126e+009,3.36058e+007,2.36525e+009
7,8,351.431,3.55933e+007,24.5655,17.0183,564.754
7,8,207.28,2.79474e+008,43.7761,112.316,3.33171
7,8,103.257,1.68058e+007,0.0783658,3.48982,0.00194882
7,8,180.564,22390.4,4.47476e-005,0.00340564,9.72417e-007
8,0,63764.4,9.41453e+008,0,0,0
8,0,68.0189,5.46876e+010,0,0,0
8,0,6506.63,2.21797e+009,0,0,0
8,0,821.172,2.2216e+010,0,0,0
8,0,4430.07,2.4531e+009,0,0,0
8,0,6498.46,1.79375e+009,0,0,0
8,0,17961.9,4.19266e+009,0,0,0
8,0,757.207,7.5638e+008,0,0,0
8,0,234.781,7.50592e+010,0,0,0
8,0,718.157,0,0,0,0
8,0,63764.4,0,0,0,0
8,0,225.662,0,0,0,0
8,0,827.459,0,0,0,0
8,0,4582.59,0,0,0,0
8,0,65.6908,0,0,0,0
8,1,141129,0,7.55322e+007,7.97207e+006,2.67215e+008
8,1,13139.9,0,3.18986e+009,1.70849e+009,2.00141e+009
8,1,39074.1,0,1.83556e+009,5.07287e+009,2.74588e+009
8,1,35348.7,0,6.17264e+008,1.86074e+009,4.60668e+008
8,1,160978,0,210538,669885,1.86492e+006
8,1,38430.7,0,0,0,0
8,1,12855.2,0,0,0,0
8,2,22439,1.39974e+009,9.09779e+007,1.69078e+008,3.40066e+007
8,2,13521.7,4.12364e+009,7.1767e+008,4.5781e+008,8.25894e+008
8,2,3822.54,104707,743644,176495,1.05311e+009
8,2,11058.9,2.69806e+009,1.09547e+009,5.6685e+008,7.36424e+008
8,2,583.279,7.21237e+006,7.92726e+009,6.62644e+009,3.7609e+009
8,2,1342.12,2.22688e+006,1.71494e+008,3.0487e+008,2.09694e+010
8,2,6703.27,0,0,0,0
8,2,21581.2,0,0,0,0
8,2,1325.99,0,0,0,0
8,2,3943.72,0,0,0,0
8,2,11058.9,0,0,0,0
8,2,14730.5,0,0,0,0
8,2,510.656,0,0,0,0
8,3,45.336,2.95619e+009,0,0,0
8,3,396.458,2.60674e+009,0,0,0
8,3,108.821,1.95681e+010,0,0,0
8,3,25.0231,0,0,0,0
8,3,7.63885,0,0,0,0
8,3,10.542,0,0,0,0
8,4,1285.71,0,6.85101e+009,1.56087e+009,3.75045e+007
8,4,202.823,0,1.2304e+012,4.18917e+009,2.61616e+011
8,4,194.614,0,0,0,0
8,4,64.8983,0,0,0,0
8,4,607.482,0,0,0,0
8,4,462.401,0,0,0,0
8,5,1332.1,1903.09,787198,624444,1.87437e+007
8,5,5.91973,0,0,0,0
8,5,164.426,0,0,0,0
8,5,9.84594,0,0,0,0
8,6,3135.2,5.64386e+006,0,0,0
8,6,4814.29,480858,0,0,0
8,6,7557.36,6.88436e+007,0,0,0
8,6,75.724,4.60144e+008,0,0,0
8,6,1486.92,554000,0,0,0
8,6,3135.2,3.66431e+007,0,0,0
8,6,7557.36,2.08982e+008,0,0,0
8,6,147.528,3.27952e+008,0,0,0
8,6,638.268,69484.9,0,0,0
8,6,137.099,1.13455e+008,0,0,0
8,6,80.8817,2.30663e+010,0,0,0
8,6,97008,6.80457e+008,0,0,0
8,6,7636.37,0,0,0,0
8,6,4646.89,0,0,0,0
8,6,631.382,0,0,0,0
8,6,141.229,0,0,0,0
8,6,3389.59,0,0,0,0
8,6,1486.92,0,0,0,0
8,6,75.724,0,0,0,0
8,6,2211.83,1.50108e+006,0,0,0
8,7,8268.24,0,1.05736e+006,303252,4.69456e+008
8,7,2893.17,0,25972.1,3749.19,2.09062e+007
8,7,24180.5,0,9.49992e+008,9.0282e+008,3.18956e+008
8,7,39893.2,0,1.79274e+009,5.36622e+008,7.99905e+008
8,7,356.738,0,8.6995e+009,2.45161e+009,8.35278e+007
8,7,1691.54,0,3.58791e+007,1.52762e+007,1.97239e+008
8,7,94244.4,0,1.49798e+008,3.7698e+008,3.54177e+007
8,7,780.214,0,7.38349e+009,6.14726e+008,8.40791e+008
8,7,2817.65,0,111215,2.15291e+006,1.26565e+007
8,7,53930.7,0,7.77078e+006,2.20394e+007,2.69875e+006
8,7,5173.77,0,24744.3,1615.7,1.81046e+007
8,7,1711.29,0,7.34148e+007,2.47257e+006,36.3898
8,7,8278.05,0,4.53454e+006,1.42609e+007,1.30367e+009
8,7,1725.84,0,0,0,0
8,7,23652.7,0,0,0,0
8,7,3338.93,0,0,0,0
8,7,8436.44,0,0,0,0
8,7,335.911,0,0,0,0
8,7,38271.3,0,0,0,0
8,7,5302.5,0,0,0,0
8,8,26814.9,1.9882e+007,1.33564e+007,8.69518e+006,1.21427e+007
8,8,5228.11,22735.7,71522.9,6111.43,4.26863e+007
8,8,22807.2,1.2748e+009,1.76732e+008,1.30638e+008,1.69173e+008
8,8,898.191,3140.96,1.38609e+007,619236,4.64053
8,8,696.616,7814.51,2.16116e+008,6.05194e+006,2.17093e+006
8,8,72.1713,5.43222e+008,1.25607e+011,8.86914e+008,6.11316e+010
8,8,916.071,0,0,0,0
8,8,86.5042,0,0,0,0
8,8,4888.1,0,0,0,0
8,8,658.462,1.28198e+006,897454,2.33238e+007,952443
9,0,83677.7,7.67744e+007,0,0,0
9,0,123491,1.7955e+009,0,0,0
9,0,154.6,2.19188e+009,0,0,0
9,0,27466.6,3.41201e+009,0,0,0
9,0,1979.29,1.24984e+007,0,0,0
9,0,1938.66,3.45991e+007,0,0,0
9,0,5446.21,7.00663e+010,0,0,0
9,0,24771,8.3456e+008,0,0,0
9,0,851309,1.94862e+009,0,0,0
9,0,94037.3,2.00493e+008,0,0,0
9,0,123491,3.04011e+009,0,0,0
9,0,144.54,4.96864e+009,0,0,0
9,0,154.6,0,0,0,0
9,0,63764.4,5.30473e+009,0,0,0
9,1,37623.7,0,2.89243e+009,2.33284e+009,5.12897e+009
9,1,88629.1,0,2.51024e+008,8.41436e+007,4.77564e+009
9,1,7339.73,0,5.98101e+009,2.43041e+009,5.30484e+007
9,1,7653.17,0,1.20856e+010,6.9316e+007,1.01662e+008
9,1,7465.26,0,0,0,0
9,2,13690.3,1.3491e+009,8.97662e+009,1.22935e+009,8.34223e+007
9,2,50575.4,3.22135e+008,2.3091e+009,7.39684e+007,3.48548e+007
9,2,12150.9,1.03542e+009,6.47891e+009,8.87008e+008,5.05296e+007
9,2,27227.6,6.71801e+006,9.98044e+006,31374.2,104799
9,2,1419.86,4.20427e+007,2.87369e+008,2.40714e+007,3.01133e+006
9,2,2240.66,25487.3,4.30253e+006,315462,41588.3
9,2,890.711,4.8841e+006,8.44269e+009,9.76762e+006,4.50865e+007
9,2,662.874,2134.46,1.28875e+009,242.535,109459
9,2,14641,2.62998e+006,2.84222e+010,7.68341e+006,3.79884e+007
9,2,878.864,2589.41,2.73154e+009,8.36545e+007,18350.1
9,2,11388.8,265413,2.59178e+010,47005.9,1.55586e+006
9,2,2438.36,0.82788,2.69223e+006,190995,4.75943
9,2,686.056,184.807,1.86945e+008,2.38783e+008,464.4
9,2,29527.7,1.21617e+007,3.19705e+007,5.13882e+006,270263
9,2,674.187,0,0,0,0
9,2,882.462,0,0,0,0
9,2,11278.1,0,0,0,0
9,2,14544.9,0,0,0,0
9,2,1098.66,3.90877e+007,1.18068e+009,2.12803e+010,2.74118e+009
9,3,4.29644,3.03114e+011,0,0,0
9,3,407.866,1.54764e+007,0,0,0
9,3,11.9235,3.95341e+011,0,0,0
9,3,54.932,2.11298e+010,0,0,0
9,3,15.2697,2.42156e+010,0,0,0
9,3,5.96719,0,0,0,0
9,4,86.6562,0,9.21153e+007,1.15913e+007,67.3786
9,4,1211.15,0,7.9963e+008,3.51457e+007,1.18865e+007
9,4,61.1107,0,2.50152e+010,1.99262e+010,861.51
9,4,88.911,0,6.98236e+008,1.879e+009,1792.11
9,4,87.6295,0,1.15569e+006,1.72551e+010,0
9,4,582.768,0,4.8863e+007,3.19771e+008,0
9,4,18.3202,0,0,0,0
9,5,346.244,10625.1,3.49367e+009,728.199,23534.1
9,5,100.792,4959.72,1.94267e+010,3.94427e+009,17221.6
9,5,4.09854,1.93367e+011,0,0,0
9,5,745.075,1159.37,5.25239e+008,305.3,52279.2
9,5,1358.11,280.854,2.77548e+008,24.3258,11669.5
9,5,45.2174,2.27669e+011,0,0,0
9,5,411.17,6.87779,1.93312e+007,3.0973e+006,8.75316
9,5,12.6399,9.62836e+008,0,0,0
9,5,12.6708,0,0,0,0
9,6,50410.4,4.85525e+007,0,0,0
9,6,10552,4.75834e+008,0,0,0
9,6,13013.8,5.37537e+008,0,0,0
9,6,3135.2,6.69091e+007,0,0,0
9,6,55.9419,5.09628e+009,0,0,0
9,6,3354.13,3.42188e+006,0,0,0
9,6,214.201,5.77633e+008,0,0,0
9,6,3366.76,5.94373e+006,0,0,0
9,6,71.6155,2.41488e+009,0,0,0
9,6,55.9419,2.06996e+010,0,0,0
9,6,3369.76,2.64453e+006,0,0,0
9,6,72.181,9.73674e+008,0,0,0
9,6,216.199,2.6476e+008,0,0,0
9,6,58.6692,0,0,0,0
9,6,13013.8,0,0,0,0
9,7,23192.4,0,9.14899e+009,3.77662e+009,1.8228e+008
9,7,2403.73,0,42319.9,160771,17713.3
9,7,8172.57,0,30611,12026.8,497.243
9,7,18912.6,0,264660,55.1394,218.198
9,7,45056.3,0,1.13769e+008,740194,241389
9,7,53930.7,0,1.53754e+008,1.73456e+008,9.87697e+006
9,7,657.217,0,1.54728e+009,600.023,20978.9
9,7,19600,0,3.26553e+007,9.48791e+006,228024
9,7,2430.92,0,2.46908e+006,1014.59,5418.61
9,7,675.276,0,7.98748e+007,1.429e+007,29.6891
9,7,18912.6,0,0,0,0
9,7,2464.67,0,0,0,0
9,8,14519.1,3.55831e+008,1.3175e+009,1.82172e+008,5.89245e+006
9,8,48742.2,4.23154e+007,2.84986e+008,7.66693e+006,3.10758e+006
9,8,4966.46,9.16786e+006,695176,6.50501e+006,262214
9,8,29858.7,7.96805e+007,3.15359e+008,1.48996e+006,454944
9,8,721.567,1.34659e+006,8.49672e+007,2.6617e+006,1.70126e+006
9,8,119.513,2.64028,2.82758e+006,81889.3,5.89929
9,8,99.4968,1312.92,2.20187e+009,3.04575e+007,31774.8
9,8,208.2,743.695,2.87774e+009,2.756e+008,3219.75
9,8,106.179,3.27969,377023,1.31112e+007,0
9,8,116.782,699.959,304.592,6.55252e+006,0
9,8,202.532,279.158,6.05559e+008,1.38746e+009,3.62588
9,8,748.049,0,0,0,0
9,8,117.025,0,0,0,0
9,8,99.4968,0,0,0,0
10,0,181072,1.90296e+009,0,0,0
10,0,2225.49,2.05489e+010,0,0,0
10,0,977.9,1.81865e+010,0,0,0
10,0,106768,2.24107e+008,0,0,0
10,0,995.891,3.99635e+010,0,0,0
10,0,157.32,2.49818e+011,0,0,0
10,0,6621.33,2.0928e+009,0,0,0
10,0,1027.71,2.25566e+010,0,0,0
10,0,204.796,7.20893e+010,0,0,0
10,0,225.593,2.32423e+010,0,0,0
10,0,1045.74,9.62556e+009,0,0,0
