Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
200.408,8,1,H,Ecto,8.73202e+007
200.408,8,10,H,Ecto,3.33115e+006
200.408,8,100,H,Ecto,15.8809
200.408,8,1,O,Ecto,574.835
200.408,8,10,O,Ecto,3.98281e+006
200.408,8,100,O,Ecto,16.9495
106.853,8,1,H,Ecto,1.38836e+008
106.853,8,10,H,Ecto,6748.22
106.853,8,1,O,Ecto,40806.1
106.853,8,10,O,Ecto,183308
99.0035,8,1,H,Ecto,28230.2
99.0035,8,10,H,Ecto,850.142
99.0035,8,1,O,Ecto,11.5962
99.0035,8,10,O,Ecto,37.0038
43711.8,8,100,H,Ecto,20.9033
43711.8,8,1000,H,Ecto,193.582
43711.8,8,1000,H,Endo,2378.69
43711.8,8,100,O,Ecto,0.0151272
43711.8,8,1000,O,Ecto,14.3385
43711.8,8,10000,O,Ecto,714.31
43711.8,8,100,O,Endo,184.062
43711.8,8,1000,O,Endo,181.395
43711.8,8,100,C,Ecto,105.609
43711.8,8,1000,C,Ecto,4971.92
43711.8,8,10000,C,Ecto,2.92879e+006
43711.8,8,10000,C,Endo,1025.37
1429.61,8,10,H,Ecto,127.534
1429.61,8,100,H,Ecto,111.607
1429.61,8,1000,H,Ecto,0.490084
1429.61,8,10,H,Endo,524387
1429.61,8,100,H,Endo,3205.38
1429.61,8,1000,H,Endo,5.55867
1429.61,8,10,O,Ecto,487.583
1429.61,8,100,O,Ecto,40.0345
1429.61,8,1000,O,Ecto,67.8888
1429.61,8,100,O,Endo,694.92
1429.61,8,1000,O,Endo,1853.04
1429.61,8,10,C,Ecto,0.840598
1429.61,8,100,C,Ecto,62.1994
1429.61,8,10000,C,Endo,15.009
145998,1,10000,H,Endo,9.67334e+008
145998,1,100000,H,Endo,8.50647e+008
145998,1,1e+006,H,Endo,8.6308e+007
145998,1,10000,O,Endo,5.3667e+007
145998,1,10000,C,Ecto,2.21913e+008
145998,1,10000,C,Endo,1.25432e+008
145998,1,100000,C,Endo,2.61118e+008
33258.8,1,1000,H,Ecto,33477
33258.8,1,10000,H,Ecto,1.76002e+008
33258.8,1,1000,H,Endo,3834.73
33258.8,1,10000,H,Endo,8.64218e+006
33258.8,1,100000,H,Endo,544528
33258.8,1,1e+006,H,Endo,4485.79
33258.8,1,10000,O,Ecto,1.35306e+008
33258.8,1,1000,O,Endo,4028.5
33258.8,1,10000,O,Endo,1.76308e+010
33258.8,1,1000,C,Ecto,41953
33258.8,1,10000,C,Ecto,7.89834e+007
33258.8,1,10000,C,Endo,5.98688e+006
33258.8,1,100000,C,Endo,3.68169e+006
141129,1,10000,H,Ecto,6.00873e+007
141129,1,10000,H,Endo,5.34023e+007
141129,1,100000,H,Endo,9.38995e+006
141129,1,1e+006,H,Endo,347549
141129,1,10000,O,Endo,2.40518e+009
141129,1,10000,C,Ecto,6.64674e+007
141129,1,10000,C,Endo,1.25244e+008
141129,1,100000,C,Endo,7.98347e+007
13139.9,1,100,H,Ecto,22246.6
13139.9,1,1000,H,Ecto,9.24056
13139.9,1,100,H,Endo,2.81857e+006
13139.9,1,1000,H,Endo,2.20063e+007
13139.9,1,100,O,Ecto,106.681
13139.9,1,1000,O,Ecto,340.115
13139.9,1,100,O,Endo,20.2787
13139.9,1,1000,O,Endo,143096
13139.9,1,10000,O,Endo,3288.76
13139.9,1,100,C,Ecto,871292
13139.9,1,1000,C,Ecto,17587.4
13139.9,1,10000,C,Endo,1.01669e+009
39074.1,1,100,H,Ecto,0.00203598
39074.1,1,1000,H,Ecto,429202
39074.1,1,10000,H,Ecto,1.01721e+006
39074.1,1,100,H,Endo,54141.7
39074.1,1,1000,H,Endo,1.72608e+007
39074.1,1,100,O,Ecto,0.638863
39074.1,1,1000,O,Ecto,939958
39074.1,1,10000,O,Ecto,7.58078e+007
39074.1,1,100,O,Endo,0.254358
39074.1,1,1000,O,Endo,3.26099e+006
39074.1,1,10000,O,Endo,1.1656e+009
39074.1,1,100,C,Ecto,7586.32
39074.1,1,1000,C,Ecto,988203
39074.1,1,10000,C,Ecto,2.22797e+007
39074.1,1,10000,C,Endo,5.22922e+009
12681,1,10,H,Ecto,2.2914e+006
12681,1,100,H,Ecto,2.32358e+006
12681,1,1000,H,Ecto,1.90339
12681,1,10,H,Endo,3.67183e+010
12681,1,100,H,Endo,4.28316e+007
12681,1,10,O,Ecto,4.29278e+006
12681,1,100,O,Ecto,403234
12681,1,1000,O,Ecto,293.419
12681,1,100,O,Endo,109.182
12681,1,1000,O,Endo,0.000478294
12681,1,10,C,Ecto,1.09126e+007
12681,1,100,C,Ecto,3.26729e+008
12681,1,1000,C,Ecto,81171
35892,1,100,H,Ecto,1.69826
35892,1,1000,H,Ecto,1.727e+006
35892,1,100,H,Endo,2.45258e+007
35892,1,1000,H,Endo,1.48308e+009
35892,1,100,O,Ecto,635.26
35892,1,1000,O,Ecto,1.29279e+007
35892,1,10000,O,Ecto,9.36955e+007
35892,1,100,O,Endo,248.399
35892,1,1000,O,Endo,1.66863e+008
35892,1,10000,O,Endo,1.02913e+009
35892,1,100,C,Ecto,7.10302e+006
35892,1,1000,C,Ecto,3.13152e+006
35892,1,10000,C,Ecto,2.54787e+007
35892,1,10000,C,Endo,2.76872e+010
22439,2,100,H,Ecto,0.000909185
22439,2,1000,H,Ecto,6230.98
22439,2,10000,H,Ecto,2541.94
22439,2,100,H,Endo,1542.25
22439,2,1000,H,Endo,788399
22439,2,100,O,Ecto,0.321267
22439,2,1000,O,Ecto,29675.6
22439,2,10000,O,Ecto,688646
22439,2,100,O,Endo,0.126406
22439,2,1000,O,Endo,206189
22439,2,10000,O,Endo,4.91644e+006
22439,2,100,C,Ecto,3564.65
22439,2,1000,C,Ecto,25005.8
22439,2,10000,C,Ecto,113018
22439,2,10000,C,Endo,4.45173e+008
13521.7,2,100,H,Ecto,0.0374781
13521.7,2,1000,H,Ecto,222.551
13521.7,2,100,H,Endo,484422
13521.7,2,1000,H,Endo,1.08366e+007
13521.7,2,100,O,Ecto,17.2696
13521.7,2,1000,O,Ecto,3531.29
13521.7,2,10000,O,Ecto,41.6561
13521.7,2,100,O,Endo,6.5821
13521.7,2,1000,O,Endo,292285
13521.7,2,10000,O,Endo,18821.9
13521.7,2,100,C,Ecto,194048
13521.7,2,1000,C,Ecto,20431
13521.7,2,10000,C,Endo,2.81224e+008
6703.27,2,100,H,Ecto,5335.27
6703.27,2,1000,H,Ecto,0.122484
6703.27,2,100,H,Endo,37525.6
6703.27,2,1000,H,Endo,184932
6703.27,2,100,O,Ecto,1.76599
6703.27,2,1000,O,Ecto,117.472
6703.27,2,100,O,Endo,1.25477
6703.27,2,1000,O,Endo,1522.06
6703.27,2,10000,O,Endo,44.8715
6703.27,2,100,C,Ecto,1.21462e+006
6703.27,2,1000,C,Ecto,10671.4
6703.27,2,10000,C,Endo,485756
572.758,2,10,H,Ecto,90.1279
572.758,2,100,H,Ecto,207.266
572.758,2,1000,H,Ecto,0.0753236
572.758,2,10,H,Endo,1.1454e+006
572.758,2,100,H,Endo,57290.8
572.758,2,1000,H,Endo,0.0711053
572.758,2,10,O,Ecto,5.25436e+006
572.758,2,100,O,Ecto,29.412
572.758,2,1000,O,Ecto,0.00330871
572.758,2,100,O,Endo,0.00118932
572.758,2,1000,O,Endo,5.85069e-008
572.758,2,10,C,Ecto,894491
572.758,2,100,C,Ecto,3935.8
572.758,2,1000,C,Ecto,0.763056
3822.54,2,10,H,Ecto,315.267
3822.54,2,100,H,Ecto,23522.3
3822.54,2,1000,H,Ecto,0.179003
3822.54,2,10,H,Endo,4.39497e+008
3822.54,2,100,H,Endo,34317
3822.54,2,1000,H,Endo,24528
3822.54,2,10,O,Ecto,17568.3
3822.54,2,100,O,Ecto,42.9004
3822.54,2,1000,O,Ecto,118.306
3822.54,2,100,O,Endo,0.00815491
3822.54,2,1000,O,Endo,0.000148268
3822.54,2,10000,O,Endo,0.448062
3822.54,2,10,C,Ecto,65483
3822.54,2,100,C,Ecto,1.31927e+006
3822.54,2,1000,C,Ecto,6977
3822.54,2,10000,C,Endo,2.60711e+006
11058.9,2,10,H,Ecto,8447.53
11058.9,2,100,H,Ecto,11573.2
11058.9,2,1000,H,Ecto,16.5185
11058.9,2,10,H,Endo,2.48779e+008
11058.9,2,100,H,Endo,7566
11058.9,2,1000,H,Endo,1801.53
11058.9,2,10,O,Ecto,14094.6
11058.9,2,100,O,Ecto,3.30225
11058.9,2,1000,O,Ecto,48.8776
11058.9,2,100,O,Endo,0.00786276
11058.9,2,1000,O,Endo,6.45778e-005
11058.9,2,10,C,Ecto,63167.3
11058.9,2,100,C,Ecto,1.37496e+006
11058.9,2,1000,C,Ecto,3497.85
11058.9,2,10000,C,Endo,341056
32087.4,2,100,H,Ecto,0.165204
32087.4,2,1000,H,Ecto,6202.92
32087.4,2,100,H,Endo,1.52129e+006
32087.4,2,1000,H,Endo,3.68032e+007
32087.4,2,100,O,Ecto,70.3896
32087.4,2,1000,O,Ecto,111061
32087.4,2,10000,O,Ecto,1243.87
32087.4,2,100,O,Endo,27.0956
32087.4,2,1000,O,Endo,2.904e+006
32087.4,2,10000,O,Endo,464044
32087.4,2,100,C,Ecto,765491
32087.4,2,1000,C,Ecto,31373.5
32087.4,2,10000,C,Endo,4.06169e+009
570.296,2,10,H,Ecto,1.32791e+007
570.296,2,100,H,Ecto,0.617022
570.296,2,100,H,Endo,0.00599666
570.296,2,1,O,Ecto,0.00126795
570.296,2,10,O,Ecto,4.36452e+006
570.296,2,100,O,Ecto,0.00157858
570.296,2,10,C,Ecto,368603
1344.51,2,10,H,Ecto,3263.74
1344.51,2,100,H,Ecto,0.276629
1344.51,2,1000,H,Ecto,6.75514e-009
1344.51,2,10,H,Endo,8.16811
1344.51,2,100,H,Endo,0.118682
1344.51,2,1,O,Ecto,3.65635e-005
1344.51,2,10,O,Ecto,288085
1344.51,2,100,O,Ecto,0.00020643
1344.51,2,10,C,Ecto,15358.5
1344.51,2,100,C,Ecto,1.15515e-007
1344.51,2,1000,C,Ecto,1.97144e-007
66.6592,4,1,H,Ecto,1.94515e+010
66.6592,4,1,O,Ecto,1.41665e+011
194.27,4,10,H,Ecto,2.10061e+009
194.27,4,100,H,Ecto,1173.86
194.27,4,10,H,Endo,27724.6
194.27,4,100,H,Endo,1022.75
194.27,4,1,O,Ecto,19.2301
194.27,4,10,O,Ecto,7.16334e+009
194.27,4,100,O,Ecto,13.3032
194.27,4,10,C,Ecto,1.18798e+008
194.27,4,100,C,Ecto,0.0272578
194.27,4,1000,C,Ecto,0.0451148
1364.11,4,10,H,Ecto,2.55253e+007
1364.11,4,100,H,Ecto,2092.32
1364.11,4,1000,H,Ecto,3.17697e-007
1364.11,4,10,H,Endo,128352
1364.11,4,100,H,Endo,1579.05
1364.11,4,1,O,Ecto,0.00109878
1364.11,4,10,O,Ecto,3.11976e+008
1364.11,4,100,O,Ecto,16.8133
1364.11,4,100,O,Endo,0.0013534
1364.11,4,10,C,Ecto,1.42174e+006
1364.11,4,100,C,Ecto,112.472
1364.11,4,1000,C,Ecto,0.173667
1175.58,4,10,H,Ecto,77419.7
1175.58,4,100,H,Ecto,631.928
1175.58,4,1000,H,Ecto,1.70676e-005
1175.58,4,10,H,Endo,82370.6
1175.58,4,100,H,Endo,3429.12
1175.58,4,1,O,Ecto,420.097
1175.58,4,10,O,Ecto,1.29819e+008
1175.58,4,100,O,Ecto,3.78353
1175.58,4,100,O,Endo,3.18857e-006
1175.58,4,1000,O,Endo,4.16662e-010
1175.58,4,10,C,Ecto,1.15145e+007
1175.58,4,100,C,Ecto,11.2692
1175.58,4,1000,C,Ecto,0.151789
429.348,4,10,H,Ecto,3.68797e+008
429.348,4,100,H,Ecto,118.883
429.348,4,100,H,Endo,3.34575
429.348,4,1,O,Ecto,0.036111
429.348,4,10,O,Ecto,3.53926e+008
429.348,4,100,O,Ecto,0.123095
429.348,4,100,O,Endo,8.58939e-007
429.348,4,10,C,Ecto,1.49804e+007
429.348,4,1000,C,Ecto,3.67147e-005
1332.1,5,10,H,Ecto,7.12884
1332.1,5,100,H,Ecto,22.8037
1332.1,5,1000,H,Ecto,1.83116e-005
1332.1,5,10,H,Endo,74705.8
1332.1,5,100,H,Endo,181.32
1332.1,5,1000,H,Endo,4.293
1332.1,5,10,O,Ecto,65.4315
1332.1,5,100,O,Ecto,2.59433
1332.1,5,1000,O,Ecto,0.0725755
1332.1,5,100,O,Endo,0.00529612
1332.1,5,1000,O,Endo,8.7205e-008
1332.1,5,10,C,Ecto,1.27525
1332.1,5,100,C,Ecto,10091.1
1332.1,5,1000,C,Ecto,9.57191
1332.1,5,10000,C,Endo,0.151404
11.401,5,1,H,Ecto,7.28464e+011
11.401,5,10,H,Ecto,4.90648e+007
11.401,5,1,O,Ecto,1.15388e+011
11.401,5,100,O,Ecto,0.000233774
11.401,5,10,C,Ecto,156971
2.41727,5,1,H,Ecto,11722.4
2.41727,5,1,O,Ecto,977412
8.39051,5,1,H,Ecto,3.86189e+006
8.39051,5,1,O,Ecto,5.5403e+006
1335.65,5,10,H,Ecto,3.77696e+006
1335.65,5,100,H,Ecto,171.681
1335.65,5,1000,H,Ecto,1.22786e-005
1335.65,5,10,H,Endo,8134.24
1335.65,5,100,H,Endo,111.951
1335.65,5,1,O,Ecto,0.000184341
1335.65,5,10,O,Ecto,3.94605e+007
1335.65,5,100,O,Ecto,1.28176
1335.65,5,100,O,Endo,9.0969e-005
1335.65,5,10,C,Ecto,216822
1335.65,5,100,C,Ecto,8.9496
1335.65,5,1000,C,Ecto,0.00531783
6.11266,5,1,O,Ecto,3.06828e+007
163.638,5,1,H,Ecto,2.4756e+008
163.638,5,10,H,Ecto,9.44612e+006
163.638,5,1,O,Ecto,0.172357
163.638,5,10,O,Ecto,1.30007e+006
163.638,5,100,O,Ecto,0.000652456
163.638,5,10,C,Ecto,190135
728.421,7,10,H,Ecto,170.851
728.421,7,100,H,Ecto,74.2452
728.421,7,1000,H,Ecto,0.000243783
728.421,7,10,H,Endo,3.87501e+006
728.421,7,100,H,Endo,177.936
728.421,7,1000,H,Endo,0.877448
728.421,7,10,O,Ecto,690.672
728.421,7,100,O,Ecto,17.2468
728.421,7,1000,O,Ecto,0.18336
728.421,7,100,O,Endo,0.000819521
728.421,7,1000,O,Endo,2.6536e-007
728.421,7,10,C,Ecto,1028.6
728.421,7,100,C,Ecto,25709.1
728.421,7,1000,C,Ecto,20.4325
728.421,7,10000,C,Endo,176.26
8268.24,7,100,H,Ecto,53277
8268.24,7,1000,H,Ecto,4.18787
8268.24,7,100,H,Endo,3.39211e+006
8268.24,7,1000,H,Endo,1.36523e+007
8268.24,7,100,O,Ecto,188.602
8268.24,7,1000,O,Ecto,528.614
8268.24,7,100,O,Endo,21.141
8268.24,7,1000,O,Endo,98492
8268.24,7,10000,O,Endo,1917.43
8268.24,7,100,C,Ecto,1.0252e+006
8268.24,7,1000,C,Ecto,33923.5
8268.24,7,10000,C,Endo,5.09429e+008
1625.34,7,10,H,Ecto,512.383
1625.34,7,100,H,Ecto,2416.53
1625.34,7,1000,H,Ecto,1.18892
1625.34,7,10,H,Endo,1.24063e+007
1625.34,7,100,H,Endo,391886
1625.34,7,1000,H,Endo,558.368
1625.34,7,10,O,Ecto,2198.5
1625.34,7,100,O,Ecto,188.037
1625.34,7,1000,O,Ecto,8.91471
1625.34,7,100,O,Endo,0.553314
1625.34,7,1000,O,Endo,8.14234e-006
1625.34,7,100,C,Ecto,1.1587e+006
1625.34,7,1000,C,Ecto,832.089
1625.34,7,10000,C,Endo,0.188929
2893.17,7,10,H,Ecto,30.1153
2893.17,7,100,H,Ecto,2507.79
2893.17,7,1000,H,Ecto,0.108801
2893.17,7,10,H,Endo,911082
2893.17,7,100,H,Endo,25446.8
2893.17,7,1000,H,Endo,5297.21
2893.17,7,10,O,Ecto,252.194
2893.17,7,100,O,Ecto,16.8046
2893.17,7,1000,O,Ecto,26.8697
2893.17,7,100,O,Endo,0.515949
2893.17,7,1000,O,Endo,12.4753
2893.17,7,10000,O,Endo,0.192799
2893.17,7,100,C,Ecto,814389
2893.17,7,1000,C,Ecto,2248.09
2893.17,7,10000,C,Endo,2395.84
24180.5,7,100,H,Ecto,0.660953
24180.5,7,1000,H,Ecto,9280.35
24180.5,7,100,H,Endo,4.41898e+006
24180.5,7,1000,H,Endo,1.1765e+008
24180.5,7,100,O,Ecto,292.82
24180.5,7,1000,O,Ecto,134070
24180.5,7,10000,O,Ecto,1903.86
24180.5,7,100,O,Endo,112.183
24180.5,7,1000,O,Endo,7.62256e+006
24180.5,7,10000,O,Endo,567206
24180.5,7,100,C,Ecto,3.20842e+006
24180.5,7,1000,C,Ecto,228016
24180.5,7,10000,C,Endo,7.27307e+009
39893.2,7,1000,H,Ecto,247183
39893.2,7,10000,H,Ecto,1.22557e+006
39893.2,7,100,H,Endo,7478.17
39893.2,7,1000,H,Endo,3.23021e+006
39893.2,7,100,O,Ecto,0.00100414
39893.2,7,1000,O,Ecto,232934
39893.2,7,10000,O,Ecto,6.00991e+007
39893.2,7,1000,O,Endo,818465
39893.2,7,10000,O,Endo,1.07872e+009
39893.2,7,100,C,Ecto,0.137101
39893.2,7,1000,C,Ecto,555112
39893.2,7,10000,C,Ecto,1.82105e+007
39893.2,7,10000,C,Endo,9.67456e+008
353.114,7,10,H,Ecto,7.52144e+006
353.114,7,100,H,Ecto,5968.72
353.114,7,1000,H,Ecto,0.000178007
353.114,7,10,H,Endo,1.1344e+007
353.114,7,100,H,Endo,48466.7
353.114,7,1,O,Ecto,0.834044
353.114,7,10,O,Ecto,2.34248e+008
353.114,7,100,O,Ecto,366.827
353.114,7,1000,O,Ecto,0.0102018
353.114,7,100,O,Endo,0.0600096
353.114,7,1000,O,Endo,1.79109e-008
353.114,7,10,C,Ecto,33.085
353.114,7,100,C,Ecto,42618.2
353.114,7,1000,C,Ecto,7.69589
1473.17,7,10,H,Ecto,1.727e+007
1473.17,7,100,H,Ecto,71.9041
1473.17,7,10,H,Endo,2602.62
1473.17,7,100,H,Endo,59.5151
1473.17,7,1,O,Ecto,0.121677
1473.17,7,10,O,Ecto,1.01182e+008
1473.17,7,100,O,Ecto,0.731018
1473.17,7,10,C,Ecto,1.03966e+006
1473.17,7,100,C,Ecto,0.00144259
1473.17,7,1000,C,Ecto,0.00184625
736.707,7,1,H,Ecto,1.48515e+007
736.707,7,10,H,Ecto,2.53591e+007
736.707,7,100,H,Ecto,0.0643772
736.707,7,1,O,Ecto,0.365727
736.707,7,10,O,Ecto,1.81976e+006
736.707,7,100,O,Ecto,0.000115022
736.707,7,10,C,Ecto,34328.5
2663.45,7,10,H,Ecto,137169
2663.45,7,100,H,Ecto,2.10778
2663.45,7,1000,H,Ecto,1.02194e-007
2663.45,7,10,H,Endo,39.1558
2663.45,7,100,H,Endo,0.321075
2663.45,7,1,O,Ecto,0.00103935
2663.45,7,10,O,Ecto,3.95544e+006
2663.45,7,100,O,Ecto,0.000501171
2663.45,7,10,C,Ecto,175198
2663.45,7,100,C,Ecto,5.85978e-005
895.546,8,10,H,Ecto,4.55655
895.546,8,100,H,Ecto,0.513952
895.546,8,1000,H,Ecto,0.00579137
895.546,8,10,H,Endo,46589.7
895.546,8,100,H,Endo,8.43579
895.546,8,1000,H,Endo,0.00932571
895.546,8,10,O,Ecto,17.6427
895.546,8,100,O,Ecto,0.0836759
895.546,8,1000,O,Ecto,0.000380406
895.546,8,100,O,Endo,4.31899e-005
895.546,8,1000,O,Endo,5.33119e-009
895.546,8,10,C,Ecto,27.604
895.546,8,100,C,Ecto,712.995
895.546,8,1000,C,Ecto,0.454746
26814.9,8,100,H,Ecto,46.4628
26814.9,8,1000,H,Ecto,0.00110461
26814.9,8,100,H,Endo,2309.06
26814.9,8,1000,H,Endo,6592.5
26814.9,8,10,O,Ecto,47.9107
26814.9,8,100,O,Ecto,4.25325
26814.9,8,1000,O,Ecto,0.425909
26814.9,8,100,O,Endo,0.00547057
26814.9,8,1000,O,Endo,35.0784
26814.9,8,10000,O,Endo,0.605921
26814.9,8,100,C,Ecto,542.06
26814.9,8,1000,C,Ecto,25.6473
26814.9,8,10000,C,Endo,296190
5228.11,8,10,H,Ecto,22.7937
5228.11,8,100,H,Ecto,941.445
5228.11,8,1000,H,Ecto,0.000360187
5228.11,8,10,H,Endo,576252
5228.11,8,100,H,Endo,15646.2
5228.11,8,1000,H,Endo,1177.94
5228.11,8,10,O,Ecto,278.361
5228.11,8,100,O,Ecto,23.8224
5228.11,8,1000,O,Ecto,8.17022
5228.11,8,100,O,Endo,0.196324
5228.11,8,1000,O,Endo,1.40471
5228.11,8,10000,O,Endo,0.0178708
5228.11,8,100,C,Ecto,291091
5228.11,8,1000,C,Ecto,688.232
5228.11,8,10000,C,Endo,232.166
9507.11,8,10,H,Ecto,202.341
9507.11,8,100,H,Ecto,8740.43
9507.11,8,1000,H,Ecto,0.00322001
9507.11,8,10,H,Endo,5.13089e+006
9507.11,8,100,H,Endo,136036
9507.11,8,1000,H,Endo,11372.3
9507.11,8,10,O,Ecto,2497.3
9507.11,8,100,O,Ecto,214.878
9507.11,8,1000,O,Ecto,77.1314
9507.11,8,100,O,Endo,1.82028
9507.11,8,1000,O,Endo,14.3472
9507.11,8,10000,O,Endo,0.185362
9507.11,8,100,C,Ecto,2.68572e+006
9507.11,8,1000,C,Ecto,6491.26
9507.11,8,10000,C,Endo,2399.35
22807.2,8,100,H,Ecto,3027.48
22807.2,8,1000,H,Ecto,21.6853
22807.2,8,100,H,Endo,146482
22807.2,8,1000,H,Endo,2.15248e+006
22807.2,8,100,O,Ecto,5.42057
22807.2,8,1000,O,Ecto,397.641
22807.2,8,10000,O,Ecto,19.2709
22807.2,8,100,O,Endo,1.08587
22807.2,8,1000,O,Endo,70054.7
22807.2,8,10000,O,Endo,2973.05
22807.2,8,100,C,Ecto,65480
22807.2,8,1000,C,Ecto,216.215
22807.2,8,10000,C,Endo,2.93403e+008
77.2685,8,10,H,Ecto,2.73547e+008
77.2685,8,100,H,Ecto,167.069
77.2685,8,10,H,Endo,12009.4
77.2685,8,100,H,Endo,7.58751
77.2685,8,1,O,Ecto,0.100007
77.2685,8,10,O,Ecto,3.69714e+008
77.2685,8,100,O,Ecto,0.160375
77.2685,8,100,O,Endo,1.96549e-006
77.2685,8,10,C,Ecto,1.23291e+007
77.2685,8,100,C,Ecto,9.50618e-005
77.2685,8,1000,C,Ecto,0.000186873
182.238,8,10,H,Ecto,1.32164e+007
182.238,8,100,H,Ecto,6.0157
182.238,8,10,H,Endo,439.721
182.238,8,100,H,Endo,0.255581
182.238,8,1,O,Ecto,0.00404068
182.238,8,10,O,Ecto,1.52784e+007
182.238,8,100,O,Ecto,0.00585734
182.238,8,100,O,Endo,5.6253e-008
182.238,8,10,C,Ecto,567884
182.238,8,1000,C,Ecto,2.45525e-006
704.319,8,10,H,Ecto,12558
704.319,8,100,H,Ecto,1.44867
704.319,8,1000,H,Ecto,3.01796e-007
704.319,8,10,H,Endo,46.8625
704.319,8,100,H,Endo,0.751729
704.319,8,1,O,Ecto,0.000155702
704.319,8,10,O,Ecto,1.35402e+006
704.319,8,100,O,Ecto,0.00118768
704.319,8,10,C,Ecto,74684.6
704.319,8,100,C,Ecto,7.88666e-007
704.319,8,1000,C,Ecto,1.32282e-006
77.2685,8,1,H,Ecto,2.72292e+008
77.2685,8,10,H,Ecto,221926
77.2685,8,1,O,Ecto,1.97975e+006
77.2685,8,10,O,Ecto,2555.1
77.2685,8,100,O,Ecto,3.36888e-006
77.2685,8,10,C,Ecto,1585.14
173.213,8,1,H,Ecto,6.89468e+006
173.213,8,10,H,Ecto,289.38
173.213,8,1,O,Ecto,6.73677e+006
916.071,8,10,H,Ecto,293344
916.071,8,100,H,Ecto,0.00204919
916.071,8,10,H,Endo,0.189944
916.071,8,1,O,Ecto,3.56995e-005
916.071,8,10,O,Ecto,32885.6
916.071,8,100,O,Ecto,1.72008e-005
916.071,8,10,C,Ecto,5295.22
7890.5,1,100,H,Ecto,137.557
7890.5,1,1000,H,Ecto,289.484
7890.5,1,10000,H,Ecto,24.8191
7890.5,1,100,H,Endo,1406.36
7890.5,1,1000,H,Endo,2.15837e+007
7890.5,1,100,O,Ecto,390.422
7890.5,1,1000,O,Ecto,3.33039
7890.5,1,10000,O,Ecto,701.106
7890.5,1,100,O,Endo,1.79375e+006
7890.5,1,1000,O,Endo,1.52586e+007
7890.5,1,100,C,Ecto,97.3719
7890.5,1,1000,C,Ecto,0.0046155
7890.5,1,10000,C,Ecto,446877
7890.5,1,1000,C,Endo,394.692
37623.7,1,10000,H,Ecto,1.07614e+010
37623.7,1,10000,H,Endo,3.57534e+008
37623.7,1,100000,H,Endo,1.08823e+009
37623.7,1,10000,O,Ecto,1.62858e+008
37623.7,1,10000,O,Endo,2.64971e+010
37623.7,1,10000,C,Ecto,3.15946e+007
37623.7,1,1000,C,Endo,2839.1
7220.97,1,10,H,Ecto,1.22929e+007
7220.97,1,100,H,Ecto,166788
7220.97,1,1000,H,Ecto,153.581
7220.97,1,100,H,Endo,2.25859e+008
7220.97,1,1000,H,Endo,4.90494
7220.97,1,10,O,Ecto,654.852
7220.97,1,100,O,Ecto,30798.1
7220.97,1,100,O,Endo,1265.53
7220.97,1,1000,O,Endo,4.09761e+006
7220.97,1,10,C,Ecto,4.73377e-022
7220.97,1,100,C,Ecto,0.30055
7220.97,1,1000,C,Ecto,2.35918e-008
13690.3,2,100,H,Ecto,72.5804
13690.3,2,1000,H,Ecto,380.257
13690.3,2,10000,H,Ecto,550.765
13690.3,2,100,H,Endo,2.11924
13690.3,2,1000,H,Endo,1.76583e+008
13690.3,2,100,O,Ecto,500.814
13690.3,2,1000,O,Ecto,42.3367
13690.3,2,10000,O,Ecto,10482.7
13690.3,2,100,O,Endo,4.77484e+006
13690.3,2,1000,O,Endo,5.48096e+007
13690.3,2,100,C,Ecto,550.575
13690.3,2,1000,C,Ecto,0.0813409
13690.3,2,10000,C,Ecto,5.3714e+006
13690.3,2,1000,C,Endo,2754.96
50575.4,2,100,H,Ecto,3.41956
50575.4,2,1000,H,Ecto,73.7601
50575.4,2,10000,H,Ecto,366.489
50575.4,2,1000,H,Endo,5.41358e+007
50575.4,2,100,O,Ecto,416.726
50575.4,2,1000,O,Ecto,12.9439
50575.4,2,10000,O,Ecto,3289.46
50575.4,2,100,O,Endo,2.85358e+006
50575.4,2,1000,O,Endo,1.39919e+007
50575.4,2,10000,O,Endo,4304.62
50575.4,2,100,C,Ecto,106.776
50575.4,2,1000,C,Ecto,0.773904
50575.4,2,10000,C,Ecto,2.19864e+006
50575.4,2,1000,C,Endo,1147.34
12150.9,2,100,H,Ecto,601.726
12150.9,2,1000,H,Ecto,2866.92
12150.9,2,10000,H,Ecto,695.939
12150.9,2,100,H,Endo,24.2456
12150.9,2,1000,H,Endo,7.00234e+008
12150.9,2,100,O,Ecto,12075.1
12150.9,2,1000,O,Ecto,44.2926
12150.9,2,10000,O,Ecto,7684.85
12150.9,2,100,O,Endo,5.28865e+007
12150.9,2,1000,O,Endo,2.84869e+008
12150.9,2,100,C,Ecto,2430.46
12150.9,2,1000,C,Ecto,0.45135
12150.9,2,10000,C,Ecto,1.4087e+007
12150.9,2,1000,C,Endo,7067.96
1411.55,2,10,H,Ecto,56127.3
1411.55,2,100,H,Ecto,5268.31
1411.55,2,1000,H,Ecto,184.897
1411.55,2,100,H,Endo,1.37974e+006
1411.55,2,1000,H,Endo,369993
1411.55,2,10,O,Ecto,118.787
1411.55,2,100,O,Ecto,4925.51
1411.55,2,100,O,Endo,26034.5
1411.55,2,1000,O,Endo,339482
