Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
23000.7,2,1000,O,Endo,1.13606e+007
23000.7,2,100,C,Ecto,2.94708e+008
23000.7,2,1000,C,Ecto,17960.9
23000.7,2,10000,C,Ecto,161.896
23000.7,2,10000,C,Endo,6.62794e+007
1418.48,2,10,H,Ecto,596090
1418.48,2,100,H,Ecto,300922
1418.48,2,1000,H,Ecto,0.000155427
1418.48,2,10,H,Endo,202138
1418.48,2,100,H,Endo,132465
1418.48,2,1,O,Ecto,1.49804e-005
1418.48,2,10,O,Ecto,254.511
1418.48,2,100,O,Ecto,1716.72
1418.48,2,100,O,Endo,13846.5
1418.48,2,10,C,Ecto,9.95271e+009
1418.48,2,100,C,Ecto,87212
1418.48,2,1000,C,Ecto,0.000128248
295.351,2,10,H,Ecto,502541
295.351,2,100,H,Ecto,1801.63
295.351,2,10,H,Endo,87325.7
295.351,2,100,H,Endo,18743.6
295.351,2,1,O,Ecto,0.0175867
295.351,2,100,O,Ecto,1839.74
295.351,2,10,C,Ecto,4.57865e+009
71.8624,4,10,H,Ecto,5.74819e+008
71.8624,4,10,H,Endo,1.24627e+008
71.8624,4,1,O,Ecto,2930.8
71.8624,4,10,O,Ecto,2.92682e+010
71.8624,4,100,O,Ecto,3.19326e+007
980.051,4,10,H,Ecto,1.85931e+008
980.051,4,100,H,Ecto,6.99852e+007
980.051,4,1000,H,Ecto,0.179447
980.051,4,10,H,Endo,1.40931e+008
980.051,4,100,H,Endo,1.96976e+006
980.051,4,1000,H,Endo,6254.74
980.051,4,1,O,Ecto,0.0214734
980.051,4,10,O,Ecto,147919
980.051,4,100,O,Ecto,633538
980.051,4,100,O,Endo,2.49955e+006
980.051,4,10,C,Ecto,2.57168e+008
980.051,4,100,C,Ecto,53793.1
980.051,4,1000,C,Ecto,0.0333545
565.694,4,10,H,Ecto,2.16503e+006
565.694,4,100,H,Ecto,222777
565.694,4,10,H,Endo,519721
565.694,4,100,H,Endo,77176.5
565.694,4,1,O,Ecto,0.000874347
565.694,4,100,O,Ecto,858.58
565.694,4,100,O,Endo,4515.41
565.694,4,10,C,Ecto,3.6744e+010
565.694,4,100,C,Ecto,23891.2
8.43452,5,10,H,Ecto,3.14671e-009
8.43452,5,1,O,Ecto,3.35688e-015
159.018,5,10,H,Ecto,1.64897e+007
159.018,5,100,H,Ecto,50317
159.018,5,10,H,Endo,289574
159.018,5,100,H,Endo,4.14624e+006
159.018,5,1,O,Ecto,3.39429
159.018,5,100,O,Ecto,257882
159.018,5,10,C,Ecto,1.6185e+009
8268.24,7,100,H,Ecto,977.353
8268.24,7,1000,H,Ecto,437171
8268.24,7,100,H,Endo,7.81854e+006
8268.24,7,1000,H,Endo,434019
8268.24,7,10000,H,Endo,3537.45
8268.24,7,100,O,Ecto,2589.88
8268.24,7,1000,O,Ecto,749039
8268.24,7,100,O,Endo,3.94456e+007
8268.24,7,1000,O,Endo,1.07227e+009
8268.24,7,10000,O,Endo,325.664
8268.24,7,100,C,Ecto,1.21478e+007
8268.24,7,1000,C,Ecto,179709
8268.24,7,10000,C,Ecto,37742.5
8268.24,7,10000,C,Endo,2.18972e+009
40609.1,7,1000,H,Ecto,152424
40609.1,7,100,H,Endo,424625
40609.1,7,1000,H,Endo,1.46261e+008
40609.1,7,10000,H,Endo,2332.06
40609.1,7,100,O,Ecto,89.1574
40609.1,7,1000,O,Ecto,266256
40609.1,7,10000,O,Ecto,3293.67
40609.1,7,1000,O,Endo,1.68759e+008
40609.1,7,10000,O,Endo,3.2193e+006
40609.1,7,100,C,Ecto,2453.67
40609.1,7,1000,C,Ecto,5.33682e+006
40609.1,7,10000,C,Ecto,1.73969e+006
40609.1,7,10000,C,Endo,1.23935e+008
1438.54,7,10,H,Ecto,586751
1438.54,7,100,H,Ecto,7.57933e+006
1438.54,7,1000,H,Ecto,84.6392
1438.54,7,10,H,Endo,7.56073e+006
1438.54,7,100,H,Endo,7.45783e+006
1438.54,7,1000,H,Endo,408495
1438.54,7,10,O,Ecto,1.46902e+006
1438.54,7,100,O,Ecto,9.15836e+006
1438.54,7,1000,O,Ecto,40294.6
1438.54,7,100,O,Endo,1.08436e+007
1438.54,7,1000,O,Endo,15090.9
1438.54,7,100,C,Ecto,811054
1438.54,7,1000,C,Ecto,23124.2
94244.4,7,1000,H,Ecto,721605
94244.4,7,1000,H,Endo,1.69985e+009
94244.4,7,10000,H,Endo,37480.3
94244.4,7,1000,O,Ecto,3.98351e+006
94244.4,7,10000,O,Ecto,458782
94244.4,7,1000,O,Endo,5.26835e+008
94244.4,7,10000,O,Endo,3.48104e+006
94244.4,7,1000,C,Ecto,6.35601e+007
94244.4,7,10000,C,Ecto,1.52157e+007
94244.4,7,10000,C,Endo,1.87052e+009
2893.17,7,10,H,Ecto,3370.79
2893.17,7,100,H,Ecto,363233
2893.17,7,1000,H,Ecto,40.4924
2893.17,7,10,H,Endo,1789.39
2893.17,7,100,H,Endo,711804
2893.17,7,1000,H,Endo,735872
2893.17,7,10000,H,Endo,0.0620376
2893.17,7,10,O,Ecto,410309
2893.17,7,100,O,Ecto,15565.9
2893.17,7,1000,O,Ecto,4404.35
2893.17,7,100,O,Endo,5.10472e+006
2893.17,7,1000,O,Endo,10007.9
2893.17,7,100,C,Ecto,1.05264e+007
2893.17,7,1000,C,Ecto,824.15
2893.17,7,10000,C,Endo,114505
721.233,7,10,H,Ecto,1.52351e+006
721.233,7,100,H,Ecto,7.31546e+008
721.233,7,1000,H,Ecto,17.8692
721.233,7,10,H,Endo,585638
721.233,7,100,H,Endo,2.26584e+007
721.233,7,1000,H,Endo,3.95661e+006
721.233,7,10,O,Ecto,3.90003e+007
721.233,7,100,O,Ecto,4.52691e+006
721.233,7,1000,O,Ecto,11448.5
721.233,7,100,O,Endo,4.61838e+007
721.233,7,1000,O,Endo,490516
721.233,7,100,C,Ecto,1.3922e+008
721.233,7,1000,C,Ecto,14107.7
721.233,7,10000,C,Endo,2.18326e+006
362.476,7,10,H,Ecto,517037
362.476,7,100,H,Ecto,1.58613e+007
362.476,7,1000,H,Ecto,0.599911
362.476,7,10,H,Endo,20942.8
362.476,7,100,H,Endo,938665
362.476,7,1000,H,Endo,7785.1
362.476,7,10,O,Ecto,445086
362.476,7,100,O,Ecto,179019
362.476,7,1000,O,Ecto,11.3948
362.476,7,100,O,Endo,295681
362.476,7,1000,O,Endo,1091.89
362.476,7,10,C,Ecto,9.8984e+008
362.476,7,100,C,Ecto,3.00526e+006
362.476,7,1000,C,Ecto,76.6412
20758,7,100,H,Ecto,0.293039
20758,7,1000,H,Ecto,31795.9
20758,7,100,H,Endo,474781
20758,7,1000,H,Endo,556756
20758,7,10000,H,Endo,886.706
20758,7,100,O,Ecto,117.202
20758,7,1000,O,Ecto,3156.63
20758,7,100,O,Endo,17847.2
20758,7,1000,O,Endo,9.42894e+006
20758,7,10000,O,Endo,1819.26
20758,7,100,C,Ecto,4445.26
20758,7,1000,C,Ecto,17965.3
20758,7,10000,C,Ecto,8178.7
20758,7,10000,C,Endo,3.92533e+007
39893.2,7,10,H,Ecto,479.951
39893.2,7,100,H,Ecto,908079
39893.2,7,1000,H,Ecto,41660.6
39893.2,7,10,H,Endo,267.708
39893.2,7,100,H,Endo,577215
39893.2,7,1000,H,Endo,2.54305e+006
39893.2,7,10000,H,Endo,243.112
39893.2,7,10,O,Ecto,245363
39893.2,7,100,O,Ecto,887.288
39893.2,7,1000,O,Ecto,249952
39893.2,7,100,O,Endo,3.62842e+007
39893.2,7,1000,O,Endo,1.65977e+008
39893.2,7,10000,O,Endo,0.303344
39893.2,7,100,C,Ecto,2.32022e+006
39893.2,7,1000,C,Ecto,5112.34
39893.2,7,10000,C,Ecto,2778.55
39893.2,7,10000,C,Endo,3.10334e+008
35572.1,7,10,H,Ecto,75324.9
35572.1,7,100,H,Ecto,3.98703e+007
35572.1,7,1000,H,Ecto,5096.66
35572.1,7,10,H,Endo,768895
35572.1,7,100,H,Endo,1.57225e+007
35572.1,7,1000,H,Endo,2.61809e+007
35572.1,7,10000,H,Endo,6.37403
35572.1,7,10,O,Ecto,1.6336e+007
35572.1,7,100,O,Ecto,488216
35572.1,7,1000,O,Ecto,625189
35572.1,7,100,O,Endo,2.74717e+008
35572.1,7,1000,O,Endo,5.76236e+007
35572.1,7,100,C,Ecto,5.41201e+008
35572.1,7,1000,C,Ecto,1.93443e+006
35572.1,7,10000,C,Ecto,191.453
35572.1,7,10000,C,Endo,2.39258e+008
21651,7,10,H,Ecto,1.77667e+007
21651,7,100,H,Ecto,7.80312e+007
21651,7,1000,H,Ecto,137.404
21651,7,10,H,Endo,1.72377e+006
21651,7,100,H,Endo,6.90211e+007
21651,7,1000,H,Endo,2.75743e+006
21651,7,10,O,Ecto,2.85897e+007
21651,7,100,O,Ecto,8.41567e+006
21651,7,1000,O,Ecto,487.526
21651,7,100,O,Endo,6.61802e+006
21651,7,10,C,Ecto,6.07767e+006
21651,7,100,C,Ecto,9.13745e+007
21651,7,1000,C,Ecto,16390
1493.41,7,10,H,Ecto,9.54146e+006
1493.41,7,100,H,Ecto,1.41605e+006
1493.41,7,10,H,Endo,392419
1493.41,7,100,H,Endo,1.16693e+006
1493.41,7,1,O,Ecto,0.358309
1493.41,7,100,O,Ecto,54189.1
1493.41,7,100,O,Endo,290.858
1493.41,7,10,C,Ecto,4.32788e+008
6492.55,7,100,H,Ecto,27.8135
6492.55,7,1000,H,Ecto,4409.88
6492.55,7,100,H,Endo,89143.6
6492.55,7,1000,H,Endo,9363.42
6492.55,7,10000,H,Endo,27.5731
6492.55,7,100,O,Ecto,4.44213
6492.55,7,1000,O,Ecto,12345.8
6492.55,7,100,O,Endo,825813
6492.55,7,1000,O,Endo,1.03014e+007
6492.55,7,10000,O,Endo,1.43334
6492.55,7,100,C,Ecto,183806
6492.55,7,1000,C,Ecto,913.06
6492.55,7,10000,C,Ecto,324.932
6492.55,7,10000,C,Endo,2.36876e+007
6906.55,7,10,H,Ecto,73149.1
6906.55,7,100,H,Ecto,23896.1
6906.55,7,1000,H,Ecto,0.000295575
6906.55,7,10,H,Endo,2611.97
6906.55,7,100,H,Endo,4538.25
6906.55,7,1000,H,Endo,1.61112
6906.55,7,10,O,Ecto,288.587
6906.55,7,100,O,Ecto,559.296
6906.55,7,100,O,Endo,2192
6906.55,7,10,C,Ecto,1.6111e+008
6906.55,7,100,C,Ecto,682.999
6906.55,7,1000,C,Ecto,2.95309
2893.17,7,10,H,Ecto,915.622
2893.17,7,100,H,Ecto,143.544
2893.17,7,1000,H,Ecto,3.06458e-008
2893.17,7,10,H,Endo,263.703
2893.17,7,100,H,Endo,60.8416
2893.17,7,1,O,Ecto,1.07662e-007
2893.17,7,100,O,Ecto,1.3628
2893.17,7,100,O,Endo,7.40487
2893.17,7,10,C,Ecto,1.6876e+007
2893.17,7,100,C,Ecto,43.1692
335.109,7,10,H,Ecto,2.06442e+006
335.109,7,100,H,Ecto,9609.77
335.109,7,10,H,Endo,378719
335.109,7,100,H,Endo,84194.8
335.109,7,1,O,Ecto,0.0509517
335.109,7,100,O,Ecto,1671.5
335.109,7,10,C,Ecto,1.69801e+010
17600.9,8,1000,H,Ecto,99036.3
17600.9,8,100,H,Endo,666737
17600.9,8,1000,H,Endo,1.64136e+006
17600.9,8,10000,H,Endo,4284.16
17600.9,8,100,O,Ecto,409.69
17600.9,8,1000,O,Ecto,11217.7
17600.9,8,100,O,Endo,18017.1
17600.9,8,1000,O,Endo,2.68816e+008
17600.9,8,10000,O,Endo,7769.53
17600.9,8,100,C,Ecto,4788.62
17600.9,8,1000,C,Ecto,105022
17600.9,8,10000,C,Ecto,44484
17600.9,8,10000,C,Endo,3.0863e+008
26814.9,8,100,H,Ecto,0.381928
26814.9,8,1000,H,Ecto,98020.8
26814.9,8,100,H,Endo,1.05475e+006
26814.9,8,1000,H,Endo,1.18354e+006
26814.9,8,10000,H,Endo,68183.4
26814.9,8,100,O,Ecto,17.8731
26814.9,8,1000,O,Ecto,5907.8
26814.9,8,100,O,Endo,33136.9
26814.9,8,1000,O,Endo,2.20412e+007
26814.9,8,10000,O,Endo,972.106
26814.9,8,100,C,Ecto,9002.85
26814.9,8,1000,C,Ecto,48080
26814.9,8,10000,C,Ecto,27944.2
26814.9,8,10000,C,Endo,9.39752e+007
5484.74,8,100,H,Ecto,594.495
5484.74,8,1000,H,Ecto,98767
5484.74,8,100,H,Endo,2.01645e+006
5484.74,8,1000,H,Endo,31019.5
5484.74,8,10000,H,Endo,581.459
5484.74,8,100,O,Ecto,546.663
5484.74,8,1000,O,Ecto,291655
5484.74,8,100,O,Endo,2.75154e+006
5484.74,8,1000,O,Endo,2.23643e+008
5484.74,8,10000,O,Endo,11.6989
5484.74,8,100,C,Ecto,40588.2
5484.74,8,1000,C,Ecto,23677
5484.74,8,10000,C,Ecto,6990.14
5484.74,8,10000,C,Endo,4.84251e+008
3316.18,8,10,H,Ecto,53.8418
3316.18,8,100,H,Ecto,116421
3316.18,8,1000,H,Ecto,2817.86
3316.18,8,10,H,Endo,961.993
3316.18,8,100,H,Endo,120146
3316.18,8,1000,H,Endo,273543
3316.18,8,10000,H,Endo,3.96846
3316.18,8,10,O,Ecto,11526
3316.18,8,100,O,Ecto,166.041
3316.18,8,1000,O,Ecto,48017.5
3316.18,8,100,O,Endo,8.19033e+006
3316.18,8,1000,O,Endo,3.95794e+006
3316.18,8,100,C,Ecto,4.38724e+006
3316.18,8,1000,C,Ecto,1100.24
3316.18,8,10000,C,Ecto,17.0623
3316.18,8,10000,C,Endo,1.51355e+007
188.052,8,10,H,Ecto,1.41763e+007
188.052,8,100,H,Ecto,4.52683e+006
188.052,8,1000,H,Ecto,0.0187718
188.052,8,10,H,Endo,4.71825e+006
188.052,8,100,H,Endo,225832
188.052,8,1,O,Ecto,0.00522094
188.052,8,10,O,Ecto,2324.29
188.052,8,100,O,Ecto,70841.2
188.052,8,100,O,Endo,40014.5
188.052,8,10,C,Ecto,5.27953e+007
188.052,8,100,C,Ecto,546.05
732.666,8,10,H,Ecto,8956.68
732.666,8,100,H,Ecto,4517.27
732.666,8,1000,H,Ecto,0.345543
732.666,8,10,H,Endo,41121.3
732.666,8,100,H,Endo,3560.87
732.666,8,1000,H,Endo,826.774
732.666,8,10,O,Ecto,2700.08
732.666,8,100,O,Ecto,6535.26
732.666,8,1000,O,Ecto,4.03465
732.666,8,100,O,Endo,9595.67
732.666,8,1000,O,Endo,0.798626
732.666,8,100,C,Ecto,850.686
732.666,8,1000,C,Ecto,4.6011
78.4855,8,10,H,Ecto,5.36257e+007
78.4855,8,100,H,Ecto,612703
78.4855,8,10,H,Endo,2.65192e+006
78.4855,8,100,H,Endo,5.6641e+006
78.4855,8,1,O,Ecto,1.44605
78.4855,8,100,O,Ecto,245712
78.4855,8,100,O,Endo,2379.01
78.4855,8,10,C,Ecto,1.47938e+009
3316.18,8,10,H,Ecto,1.50541e+006
3316.18,8,100,H,Ecto,1.32687e+007
3316.18,8,1000,H,Ecto,379.862
3316.18,8,10,H,Endo,1.21383e+007
3316.18,8,100,H,Endo,2.12724e+006
3316.18,8,1000,H,Endo,990761
3316.18,8,10,O,Ecto,1.8041e+006
3316.18,8,100,O,Ecto,7.29571e+006
3316.18,8,1000,O,Ecto,8839.29
3316.18,8,100,O,Endo,6.39824e+006
3316.18,8,1000,O,Endo,2985.52
3316.18,8,100,C,Ecto,653431
3316.18,8,1000,C,Ecto,6837.52
695.146,8,10,H,Ecto,331555
695.146,8,100,H,Ecto,64617.9
695.146,8,10,H,Endo,78741.1
695.146,8,100,H,Endo,12366.8
695.146,8,1,O,Ecto,0.000589431
695.146,8,10,O,Ecto,187.102
695.146,8,100,O,Ecto,1061.13
695.146,8,100,O,Endo,636.439
695.146,8,10,C,Ecto,3.1665e+006
695.146,8,100,C,Ecto,345.76
695.146,8,1000,C,Ecto,1.23645
852.272,8,10,H,Ecto,154381
852.272,8,100,H,Ecto,29978.5
852.272,8,10,H,Endo,649327
852.272,8,100,H,Endo,171220
852.272,8,1,O,Ecto,0.0445991
852.272,8,100,O,Ecto,2888.47
852.272,8,10,C,Ecto,1.97114e+007
5484.74,8,10,H,Ecto,2.28406e+008
5484.74,8,100,H,Ecto,1.54102e+008
5484.74,8,1000,H,Ecto,35.5182
5484.74,8,10,H,Endo,9.38583e+006
5484.74,8,100,H,Endo,8.36576e+007
5484.74,8,1000,H,Endo,390738
5484.74,8,10,O,Ecto,1.69499e+007
5484.74,8,100,O,Ecto,1.36945e+007
5484.74,8,1000,O,Ecto,10.9066
5484.74,8,100,O,Endo,2.11644e+007
5484.74,8,10,C,Ecto,2.93458e+008
5484.74,8,100,C,Ecto,3.98232e+007
5484.74,8,1000,C,Ecto,5289.63
3308.96,8,10,H,Ecto,10608.5
3308.96,8,100,H,Ecto,7034.84
3308.96,8,1000,H,Ecto,8.26982e-006
3308.96,8,10,H,Endo,3283.24
3308.96,8,100,H,Endo,2270.25
3308.96,8,1,O,Ecto,1.87011e-007
3308.96,8,10,O,Ecto,20.3813
3308.96,8,100,O,Ecto,59.0894
3308.96,8,100,O,Endo,668.064
3308.96,8,10,C,Ecto,2.47852e+008
3308.96,8,100,C,Ecto,3226.58
3308.96,8,1000,C,Ecto,0.00131621
185.613,8,10,H,Ecto,5.77332e-006
185.613,8,1,O,Ecto,0.000282124
53790.6,1,10000,H,Ecto,39346.8
53790.6,1,10000,H,Endo,89167.6
53790.6,1,100000,H,Endo,331.51
53790.6,1,10000,O,Ecto,5.78863e+006
53790.6,1,10000,O,Endo,133420
53790.6,1,10000,C,Ecto,9.1808e+006
53790.6,1,10000,C,Endo,0.0976223
33146.7,1,10000,H,Ecto,7096.26
33146.7,1,10000,H,Endo,45591
33146.7,1,100000,H,Endo,1.03367
33146.7,1,1000,O,Ecto,0.0643888
33146.7,1,10000,O,Ecto,1.37452e+006
33146.7,1,10000,O,Endo,57907
33146.7,1,1000,C,Ecto,6.58511e-007
33146.7,1,10000,C,Ecto,3.43014e+006
33146.7,1,1000,C,Endo,140372
33146.7,1,10000,C,Endo,0.0411834
8551.04,1,100,H,Ecto,1.07703e+007
8551.04,1,1000,H,Ecto,4.12588e+006
8551.04,1,100,H,Endo,1.52514e+008
8551.04,1,1000,H,Endo,1.44694e+007
8551.04,1,10000,H,Endo,143.172
8551.04,1,100,O,Ecto,8.60581e+007
8551.04,1,1000,O,Ecto,845733
8551.04,1,100,O,Endo,6.27291e+010
8551.04,1,1000,O,Endo,4246.26
8551.04,1,10000,O,Endo,3.11107e+008
8551.04,1,100,C,Ecto,7.54685e+008
8551.04,1,1000,C,Ecto,66726.6
8551.04,1,10000,C,Ecto,2218.38
8551.04,1,1000,C,Endo,1.10811e+009
8551.04,1,10000,C,Endo,29.6518
8551.04,1,100,H,Ecto,2.33938e+007
8551.04,1,1000,H,Ecto,3.11607e+006
8551.04,1,100,H,Endo,4.25153e+010
8551.04,1,1000,H,Endo,37285
8551.04,1,100,O,Ecto,6.86441e+009
8551.04,1,1000,O,Ecto,206664
8551.04,1,100,O,Endo,6.75072e+009
8551.04,1,1000,O,Endo,129.087
8551.04,1,10,C,Ecto,1.52617e+010
8551.04,1,100,C,Ecto,1.77702e+009
8551.04,1,1000,C,Ecto,168675
8551.04,1,10000,C,Ecto,2.44889
32549.2,1,100,H,Ecto,1364.92
32549.2,1,1000,H,Ecto,429.545
32549.2,1,100,H,Endo,433.568
32549.2,1,1000,H,Endo,8233.43
32549.2,1,10000,H,Endo,1.04859
32549.2,1,100,O,Ecto,32259.3
32549.2,1,1000,O,Ecto,7.09316
32549.2,1,100,O,Endo,9.32911e+006
32549.2,1,1000,O,Endo,0.551558
32549.2,1,10000,O,Endo,80948.3
32549.2,1,100,C,Ecto,79093.5
32549.2,1,1000,C,Ecto,8.56255
32549.2,1,10000,C,Ecto,3.18241
32549.2,1,1000,C,Endo,459944
32549.2,1,10000,C,Endo,0.00826379
8061.43,1,10,H,Ecto,4.14387e+010
8061.43,1,100,H,Ecto,25226.3
8061.43,1,1000,H,Ecto,604.506
8061.43,1,100,H,Endo,4.93093e+008
8061.43,1,100,O,Ecto,1.41776e+008
8061.43,1,1000,O,Ecto,12.7394
8061.43,1,100,O,Endo,2.79249e+006
8061.43,1,1000,O,Endo,0.599817
8061.43,1,10,C,Ecto,8.58927e+008
8061.43,1,100,C,Ecto,8.32677e+006
8061.43,1,1000,C,Ecto,25.3455
50575.4,2,1000,H,Ecto,944.825
50575.4,2,10000,H,Ecto,224.227
50575.4,2,1000,H,Endo,88003.3
50575.4,2,10000,H,Endo,1.90941e+006
50575.4,2,100,O,Ecto,7861.14
50575.4,2,1000,O,Ecto,174.45
50575.4,2,10000,O,Ecto,199265
50575.4,2,100,O,Endo,7.20704e+007
50575.4,2,1000,O,Endo,134.849
50575.4,2,10000,O,Endo,6.2786e+008
50575.4,2,1000,C,Ecto,88.0238
50575.4,2,10000,C,Ecto,2.90705e+006
50575.4,2,1000,C,Endo,3.56483e+008
50575.4,2,10000,C,Endo,54.0735
12150.9,2,100,H,Ecto,89713.1
12150.9,2,1000,H,Ecto,37089
12150.9,2,1000,H,Endo,5.26622e+006
12150.9,2,10000,H,Endo,22749.5
12150.9,2,100,O,Ecto,3.099e+006
12150.9,2,1000,O,Ecto,935.335
12150.9,2,100,O,Endo,2.52513e+010
12150.9,2,1000,O,Endo,379.412
12150.9,2,10000,O,Endo,3.01669e+008
12150.9,2,100,C,Ecto,7.50383e+006
12150.9,2,1000,C,Ecto,17598.4
12150.9,2,10000,C,Ecto,1051.99
12150.9,2,1000,C,Endo,3.8499e+008
12150.9,2,10000,C,Endo,55.7783
12041,2,100,H,Ecto,3.72569e+007
12041,2,1000,H,Ecto,1.06282e+007
12041,2,100,H,Endo,1.45259e+010
12041,2,1000,H,Endo,324978
12041,2,100,O,Ecto,3.19191e+010
12041,2,1000,O,Ecto,397367
12041,2,100,O,Endo,4.23361e+010
12041,2,1000,O,Endo,19.9352
12041,2,10,C,Ecto,1.22929e+010
12041,2,100,C,Ecto,4.51828e+008
12041,2,1000,C,Ecto,200756
12041,2,1000,C,Endo,3.92959e+007
12041,2,10000,C,Endo,0.227272
2197.11,2,10,H,Ecto,9.64088e+006
2197.11,2,100,H,Ecto,149115
2197.11,2,1000,H,Ecto,916.506
2197.11,2,100,H,Endo,2.00608e+007
2197.11,2,100,O,Ecto,8.56608e+006
2197.11,2,1000,O,Ecto,37.1898
2197.11,2,100,O,Endo,1.11117e+006
2197.11,2,1000,O,Endo,0.214877
2197.11,2,10,C,Ecto,2.57724e+007
2197.11,2,100,C,Ecto,333506
2197.11,2,1000,C,Ecto,14.2609
748.753,2,10,H,Ecto,1.49849e+011
748.753,2,100,H,Ecto,6.57833e+007
748.753,2,1000,H,Ecto,64193.2
748.753,2,100,H,Endo,6.59454e+009
748.753,2,100,O,Ecto,3.31999e+009
748.753,2,1000,O,Ecto,2502.9
748.753,2,100,O,Endo,1.6182e+008
748.753,2,1000,O,Endo,11.9232
748.753,2,10,C,Ecto,1.43382e+010
748.753,2,100,C,Ecto,6.61826e+008
748.753,2,1000,C,Ecto,1931.49
81297,2,1000,H,Ecto,19.3413
81297,2,10000,H,Ecto,7835.29
81297,2,10000,H,Endo,2.86394e+006
81297,2,1000,O,Ecto,42.3622
81297,2,10000,O,Ecto,3.89826e+006
81297,2,1000,O,Endo,0.496282
81297,2,10000,O,Endo,1.17014e+007
81297,2,1000,C,Ecto,0.319874
81297,2,10000,C,Ecto,2.53165e+007
81297,2,1000,C,Endo,3.68675e+007
81297,2,10000,C,Endo,0.459174
22870.3,2,100,H,Ecto,92729.9
22870.3,2,1000,H,Ecto,25673.9
22870.3,2,100,H,Endo,3.22783e+008
22870.3,2,1000,H,Endo,697.126
22870.3,2,100,O,Ecto,4.66443e+007
22870.3,2,1000,O,Ecto,997.976
22870.3,2,100,O,Endo,3.59363e+007
22870.3,2,1000,O,Endo,0.0664933
22870.3,2,10,C,Ecto,1.20214e+008
22870.3,2,100,C,Ecto,3.05456e+006
22870.3,2,1000,C,Ecto,530.759
22870.3,2,1000,C,Endo,85532.8
22870.3,2,10000,C,Endo,0.000469122
774.127,2,1,H,Ecto,6.46389e+007
774.127,2,10,H,Ecto,4.70721e+010
774.127,2,100,H,Ecto,1.01292e+007
774.127,2,100,H,Endo,96336.5
774.127,2,10,O,Ecto,2.33495e+007
774.127,2,100,O,Ecto,4.99255e+006
774.127,2,10,C,Ecto,466853
774.127,2,100,C,Ecto,1558.93
744.032,2,1,H,Ecto,8.8633e+010
744.032,2,10,H,Ecto,7.26087e+008
744.032,2,100,H,Ecto,26093.2
744.032,2,100,H,Endo,5516.19
744.032,2,10,O,Ecto,944699
744.032,2,100,O,Ecto,522240
744.032,2,10,C,Ecto,148468
744.032,2,100,C,Ecto,343.72
2102.94,2,1,H,Ecto,2.18623e+007
2102.94,2,10,H,Ecto,2.58347e+006
2102.94,2,100,H,Ecto,0.632384
2102.94,2,100,H,Endo,106.41
2102.94,2,10,O,Ecto,509.821
2102.94,2,100,O,Ecto,485.41
2102.94,2,10,C,Ecto,7.21134e-005
2102.94,2,100,C,Ecto,4.52469
83.5173,4,1,H,Ecto,519.726
83.5173,4,10,H,Ecto,19.6216
83.5173,4,100,H,Ecto,6.87506e-006
83.5173,4,100,H,Endo,0.000980873
83.5173,4,10,O,Ecto,0.0452854
83.5173,4,100,O,Ecto,0.00765523
83.5173,4,10,C,Ecto,8.53519e-010
83.5173,4,100,C,Ecto,4.46562e-005
16.326,4,1,H,Ecto,4.01478e-009
16.326,4,1,O,Ecto,3.76117e+007
582.768,4,10,H,Ecto,5.74458e+009
582.768,4,100,H,Ecto,21398.1
582.768,4,1000,H,Ecto,0.0441808
582.768,4,100,H,Endo,923806
582.768,4,100,O,Ecto,165631
582.768,4,100,O,Endo,194.474
582.768,4,1000,O,Endo,0.000781226
582.768,4,10,C,Ecto,3.66914e+006
582.768,4,100,C,Ecto,2354.9
582.768,4,1000,C,Ecto,0.000458736
83.5173,4,1,H,Ecto,8.06871e+010
83.5173,4,10,H,Ecto,1.12077e+006
83.5173,4,100,H,Ecto,0.360481
83.5173,4,1,O,Ecto,4.50126e+009
83.5173,4,10,O,Ecto,134275
83.5173,4,100,O,Ecto,17251.1
83.5173,4,10,C,Ecto,0.742527
83.5173,4,100,C,Ecto,0.88043
82.7328,4,1,H,Ecto,7869.79
82.7328,4,10,H,Ecto,6.81193e-008
82.7328,4,1,O,Ecto,355361
981.258,4,1,H,Ecto,5.52795e+008
981.258,4,10,H,Ecto,22237.5
981.258,4,100,H,Ecto,2.61669
981.258,4,100,H,Endo,0.298393
981.258,4,1,O,Ecto,3.41899e+007
981.258,4,10,O,Ecto,1411.98
981.258,4,100,O,Ecto,238.321
981.258,4,10,C,Ecto,0.00407534
981.258,4,100,C,Ecto,0.0243863
184.847,4,1,H,Ecto,2.96129e+009
184.847,4,10,H,Ecto,1.15629e+009
184.847,4,100,H,Ecto,293.335
184.847,4,100,H,Endo,63903.7
184.847,4,10,O,Ecto,1.47017e+006
184.847,4,100,O,Ecto,150908
184.847,4,10,C,Ecto,51.3716
184.847,4,100,C,Ecto,2443.31
969.142,5,10,H,Ecto,5.00417e+008
969.142,5,100,H,Ecto,626.63
969.142,5,1000,H,Ecto,27.6817
969.142,5,100,H,Endo,9.0172e+006
969.142,5,100,O,Ecto,4.95248e+006
969.142,5,1000,O,Ecto,0.0694714
969.142,5,100,O,Endo,169194
969.142,5,1000,O,Endo,0.01665
969.142,5,10,C,Ecto,1.97939e+006
969.142,5,100,C,Ecto,280958
969.142,5,1000,C,Ecto,1.72815
