GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,0,4911.41,4.68856e+009,0,0,0
5,0,127.3,2.57844e+008,0,0,0
5,0,134.907,4.70187e+008,0,0,0
5,0,78.0563,1.19828e+011,0,0,0
5,0,154.848,7.55321e+010,0,0,0
5,0,18545,3.02767e+010,0,0,0
5,0,22635.7,5.48362e+009,0,0,0
5,0,432.866,1.6403e+011,0,0,0
5,0,4657.59,1.65745e+009,0,0,0
5,0,124.443,1.70506e+008,0,0,0
5,0,170.781,1.02277e+011,0,0,0
5,0,1655.38,1.45965e+009,0,0,0
5,0,4855.1,1.20723e+011,0,0,0
5,1,38804.9,0,925473,370991,1.52309e+007
5,1,101077,0,2.6121e+009,2.56962e+009,2.52474e+010
5,1,40613.4,0,3.51451e+009,4.09568e+008,1.22254e+010
5,1,17298.7,0,1.1781e+009,2.49492e+007,8.03135e+006
5,1,38804.9,0,2.92088e+010,6.30906e+008,1.00907e+009
5,1,17519.7,0,3.29471e+010,7.96706e+008,2.17337e+008
5,1,40519.4,0,6.01315e+009,8.0231e+007,2.24403e+007
5,1,92978.2,0,1.10292e+006,163197,6.1785e+006
5,1,92978.2,0,1.96951e+006,6.39331e+006,1.9447e+008
5,1,153187,0,5.2181e+008,1.22257e+009,2.75972e+010
5,2,2889.5,1.82513e+008,1.9821e+010,6.44592e+008,2.94008e+009
5,2,59276.3,1.47172e+009,3.75304e+009,7.53073e+007,1.8063e+007
5,2,1125.23,9.58327e+007,8.56063e+009,2.07304e+009,4.51069e+009
5,2,7343.89,5.37432e+009,1.05124e+009,7.6082e+007,8.08873e+008
5,2,2077.73,6.13319e+007,4.98504e+009,1.64413e+008,8.5307e+008
5,2,2889.5,2.46697e+008,2.42552e+010,8.99252e+008,4.08984e+009
5,2,309.151,4.31809e+006,2.50346e+007,2.19178e+009,2.54778e+008
5,2,1792.73,1.84522e+008,6.14287e+009,6.96908e+008,3.18282e+009
5,2,7298.75,2.1445e+009,1.8685e+009,3.23269e+007,2.88447e+008
5,2,306.488,1.67698e+006,1.32533e+007,9.82746e+008,9.91676e+007
5,2,2876.01,1.67747e+008,1.44538e+010,2.53155e+009,1.05182e+010
5,2,21342.8,1.3918e+007,4.25225e+007,774161,201989
5,3,174.197,1.35715e+009,0,0,0
5,3,3.07373,7.64527e+011,0,0,0
5,3,5.87807,2.86423e+007,0,0,0
5,3,79.9372,1.49934e+007,0,0,0
5,3,25.3586,1.11298e+010,0,0,0
5,3,54.2769,5.41607e+009,0,0,0
5,3,6.27976,3.52379e+008,0,0,0
5,4,48.037,0,2519.16,65.7618,0
5,4,169.418,0,2.74521e+008,1.50627e+011,1.56204e+009
5,4,909.16,0,1.29375e+009,9.41711e+008,1.93316e+009
5,4,46.7924,0,718458,5726.01,2.20776e-014
5,4,51.9239,0,1.77283e+011,7.80315e+009,3.60965e-011
5,4,48.9379,0,0,0,0
5,5,988.124,2.425e+006,1.01646e+008,2.06402e+008,2.92367e+008
5,5,959.844,5.51788e+006,2.06672e+008,5.42044e+008,7.39823e+008
5,5,116.587,462081,2.27202e+010,3.01964e+009,45903.2
5,5,45.5756,391236,1.81891e+011,1.29882e+009,2.87906e-011
5,5,30.1897,264486,1.15228e+011,3.27409e+008,1.76233e-010
5,5,7.75561,9.2713e+006,9.30768e+011,1.92603e-009,8.27529e-008
5,5,41.8944,343.439,6.11967e+007,833.512,3.8623e-012
5,5,311.497,1.53739e+006,3.11304e+006,5.67215e+009,7.93219e+006
5,5,7.98211,5.23505,2421.34,0,6.54766e-015
5,5,168.774,522600,5.86543e+009,3.89012e+009,133689
5,6,521.974,295869,0,0,0
5,6,3822.94,1.92665e+007,0,0,0
5,6,892.893,2.33322e+008,0,0,0
5,6,10552,8.65565e+008,0,0,0
5,6,1079.71,3.21795e+008,0,0,0
5,6,765.15,1.04774e+008,0,0,0
5,6,224.939,4.93947e+008,0,0,0
5,6,566.055,1.67002e+007,0,0,0
5,6,3822.94,2.03519e+008,0,0,0
5,6,525.148,5.18149e+006,0,0,0
5,7,533.172,0,2.22737e+006,1.81959e+007,1.92816e+007
5,7,52747.8,0,9.60336e+008,3.20051e+007,9.32458e+006
5,7,16217.9,0,1.79509e+009,1.66064e+008,4.86713e+007
5,7,216.757,0,7.43768e+007,1.90738e+010,5.42229e+008
5,7,215.789,0,2.12281e+007,6.6532e+009,1.93608e+008
5,7,362.712,0,4.3888e+008,1.32237e+010,6.38526e+009
5,7,485.272,0,6.77964e+007,2.65577e+008,2.94871e+008
5,7,3194.03,0,5.10456e+009,5.86775e+008,2.57403e+009
5,7,219.719,0,2.99565e+007,3.99673e+010,8.24112e+007
5,7,327.273,0,6.75757e+007,2.41429e+009,8.78097e+008
5,7,12230.7,0,9.47211e+008,6.29902e+007,6.0593e+007
5,7,15534.6,0,5.75427e+009,5.62968e+007,8.22894e+008
5,7,546.807,0,1.14311e+007,3.67852e+008,1.17981e+008
5,7,233.953,0,7.8692e+010,5.06696e+009,0
5,7,49493.5,0,7.76591e+008,9.98072e+007,2.28909e+007
5,7,80.9323,0,2.59681e+007,0.0122065,0.00102594
5,8,29858.7,3.16203e+008,3.75323e+008,9.99068e+006,5.50154e+006
5,8,2286.29,407138,4.70511e+007,4.41249e+006,1.22828e+007
5,8,7003.44,1.30725e+008,8.222e+007,3.49134e+006,4.01864e+007
5,8,780.643,31061.8,1.58543e+006,4.28845e+006,4.94567e+006
5,8,1456.28,6.71047e+006,6.7292e+008,8.46805e+007,2.21399e+008
5,8,134.477,6.21181e+006,1.53465e+007,2.03112e+010,4.93254e+007
5,8,282.048,2.21485e+007,1.27377e+008,1.55217e+010,1.17932e+009
5,8,119.734,402746,3.81056e+010,1.9777e+009,1.02071e-011
5,8,2151.33,744147,2.80765e+006,1.18786e+009,1.33582e+007
6,0,24629.4,2.0834e+008,0,0,0
6,0,1178.74,2.80757e+008,0,0,0
6,0,110692,2.27748e+009,0,0,0
6,0,420.553,2.99045e+007,0,0,0
6,0,199.198,3.5978e+009,0,0,0
6,0,24629.4,1.8763e+009,0,0,0
6,0,54486.5,2.13146e+009,0,0,0
6,0,43563.9,1.40305e+009,0,0,0
6,0,24790.4,9.61852e+008,0,0,0
6,0,54486.5,3.42886e+009,0,0,0
6,0,386.589,1.1657e+009,0,0,0
6,0,199.198,5.78879e+010,0,0,0
6,0,204.088,6.80995e+010,0,0,0
6,0,95.5652,2.16989e+011,0,0,0
6,0,416.139,7.98417e+008,0,0,0
6,0,2.23096e+006,2.37867e+009,0,0,0
6,0,21457.8,1.01079e+009,0,0,0
6,0,205.597,6.70224e+010,0,0,0
6,0,1207.86,8.86469e+010,0,0,0
6,0,400.665,4.81081e+008,0,0,0
6,0,846053,4.26617e+009,0,0,0
6,0,11319.9,1.25304e+007,0,0,0
6,1,17519.7,0,5.70385e+008,4.9241e+007,2.97362e+006
6,1,91559.7,0,9.54212e+008,1.18656e+008,1.55637e+008
6,2,27372.6,7.17229e+008,53212.6,927587,8189.55
6,2,1616.77,4.79276e+006,4.3165e+007,730951,3.86443e+006
6,2,4154.67,562997,1.18066e+006,11895.8,194992
6,2,44730,1.11932e+009,261935,286615,11118.6
6,2,2103,1.72952e+009,1.24287e+010,3.48181e+008,1.40979e+009
6,2,680.548,2.83816e+007,2.18709e+008,6.11655e+007,9.97841e+006
6,2,355.73,2.00257e+007,8.01828e+007,1.3656e+008,2.25235e+007
6,2,4319.36,3.56922e+007,9.56282e+007,1.98123e+006,1.626e+007
6,2,21616.5,5.6782e+006,11224.8,10553.2,265.582
6,2,857.101,1.7439e+008,2.08492e+009,1.24917e+008,6.85533e+007
6,2,337.978,1.19791e+009,4.96552e+009,9.55245e+009,1.66466e+009
6,2,21655.4,7.19554e+007,9.80163e+007,1.679e+006,1.011e+007
6,2,4481.82,1.52785e+007,3.72264e+007,600525,4.64235e+006
6,2,343.101,5.37043e+008,2.66031e+009,4.78859e+009,7.94216e+008
6,2,1585.1,2.5881e+008,2.41465e+009,7.67163e+007,2.11364e+008
6,2,346.347,2.9671e+008,2.3048e+009,3.55399e+009,4.12703e+008
6,2,2241.47,1.08055e+008,5.26777e+008,1.44845e+007,7.7836e+007
6,3,488.928,7.73432e+007,0,0,0
6,3,239.914,1.44771e+008,0,0,0
6,3,209.693,1.08574e+009,0,0,0
6,3,1.94569,8.0449e+010,0,0,0
6,3,56.4899,7.91887e+008,0,0,0
6,3,17.846,1.98052e+010,0,0,0
6,3,14.092,1.4114e+009,0,0,0
6,3,133.834,8.04011e+008,0,0,0
6,4,180.071,0,2.15639e+008,2.80346e+008,4.61943e+007
6,4,129.452,0,5.29505e+008,1.35309e+009,4.05889e+007
6,4,25.038,0,2.64416e+009,4.63759e+009,0
6,4,179.52,0,4.64256e+010,3.42208e+010,5.34148e+009
6,4,26.2054,0,2.63998e+010,5.61525e+010,0
6,4,1700.97,0,7.33749e+008,2.3406e+008,3.7786e+007
6,5,743.074,447230,3.49041e+006,1.71354e+006,197522
6,5,852.406,1.28228e+008,1.42445e+009,8.46855e+007,5.27385e+007
6,5,545.04,2.94316e+007,2.09791e+008,1.0204e+008,1.47439e+007
6,5,27.5387,1.71844e+008,5.6051e+010,8.26064e+010,0
6,5,3.11618,8.09811e+010,3.45677e+009,0,0
6,5,112.318,2.85068e+009,8.46332e+009,1.51092e+010,2.66185e+009
6,5,125.768,8.41948e+008,5.43267e+009,5.83331e+009,6.36512e+008
6,5,27.6208,556256,1.13285e+008,1.40326e+008,0
6,5,300.509,134902,860794,913315,134038
6,5,31.7709,15951.2,127597,6812.3,0
6,6,4412.19,1.3574e+006,0,0,0
6,6,3783.24,6.02599e+006,0,0,0
6,6,670.575,5.91744e+007,0,0,0
6,6,386.06,77651.9,0,0,0
6,6,16835.4,7.27096e+007,0,0,0
6,6,3783.24,2.00009e+008,0,0,0
6,6,1691.15,1.12886e+007,0,0,0
6,6,4886.76,1.06141e+007,0,0,0
6,6,16778,1.87772e+008,0,0,0
6,7,1088.21,0,534409,91514.1,15564.6
6,7,39198.5,0,5.35558e+008,7.6962e+006,1.71998e+006
6,7,13879.7,0,2.70097e+008,3.71379e+006,218759
6,7,3536.99,0,7.23918e+007,725055,9.05047e+006
6,7,10030.8,0,1.30378e+008,2.24114e+007,2.12018e+006
6,7,185.124,0,2.38908e+008,2.44226e+008,4.14277e+007
6,7,279.878,0,1.0686e+009,2.51582e+009,3.70767e+008
6,7,455.134,0,5.71451e+008,1.13551e+009,1.61719e+008
6,7,273.639,0,3.75862e+008,8.57015e+008,1.28534e+008
6,7,1092.38,0,3.79491e+007,4.26607e+007,6.14106e+006
6,7,281.739,0,4.83224e+008,1.46789e+009,5.23551e+008
6,7,1024.74,0,5.63338e+006,5.49082e+006,773186
6,7,483.435,0,1.1064e+009,2.94456e+009,4.69987e+008
6,7,3359.19,0,7.68645e+008,3.54152e+007,5.21039e+007
6,7,193.837,0,3.25683e+009,3.22402e+009,4.56454e+008
6,8,26674.9,1.56468e+008,8.46507e+006,204825,11644.2
6,8,4747.45,2.02222e+006,2.1266e+006,25552.6,170822
6,8,9763.17,3.40656e+007,4.58465e+007,946970,3.18833e+006
6,8,177.204,1.00558e+007,7.21041e+007,8.3499e+007,9.26553e+006
6,8,286.608,5.00735e+007,3.77505e+008,4.01279e+008,6.75507e+007
6,8,90.939,4.44982e+007,3.11576e+008,2.73567e+009,5.74424e+006
6,8,100.022,1.62427e+008,7.19072e+008,2.92456e+009,4.16705e+007
6,8,166.364,5.72173e+006,3.89037e+007,5.44708e+007,4.54627e+006
6,8,284.093,2.89215e+008,1.30027e+009,9.30745e+009,2.62013e+007
6,8,104.936,3.61702e+008,1.109e+009,7.23652e+009,5.3512e+007
7,0,516820,3.19204e+008,0,0,0
7,0,260.282,2.81314e+010,0,0,0
7,0,345.618,4.02226e+009,0,0,0
7,0,871.105,2.21738e+009,0,0,0
7,0,11764.3,3.46518e+009,0,0,0
7,0,203.469,8.50698e+009,0,0,0
7,0,1059.11,3.25837e+010,0,0,0
7,0,987.286,1.81423e+009,0,0,0
7,0,146.681,6.12137e+010,0,0,0
7,0,1.35136e+006,5.51257e+009,0,0,0
7,0,10050.2,2.72207e+008,0,0,0
7,0,124.598,6.70343e+010,0,0,0
7,0,1069.32,1.00503e+009,0,0,0
7,0,324.913,1.45447e+011,0,0,0
7,0,919.566,4.55178e+008,0,0,0
7,0,260.282,1.00413e+009,0,0,0
7,0,14814.8,1.05206e+008,0,0,0
7,2,32412.7,8.42469e+007,2.95318e+006,1.03603e+007,256126
7,2,6307.35,2.80953e+006,4.07976e+006,3.39038e+006,7.71918e+006
7,2,2152.05,2.48538e+009,1.61666e+010,4.45308e+008,2.57394e+010
7,2,9270.27,50457.2,20268.2,57417.2,17872.7
7,2,379.802,8.18992e+007,1.36644e+007,4.50465e+006,3.05086e+007
7,2,767.719,1.02057e+009,1.04205e+009,2.19846e+008,9.95842e+008
7,2,379.802,1.61669e+009,1.78337e+008,5.95215e+007,2.00208e+008
7,2,6509.37,1.48249e+009,1.8137e+009,1.84701e+009,3.48797e+009
7,2,800.468,1.47136e+010,1.59029e+010,3.26834e+009,1.53701e+010
7,2,379.802,3.02223e+009,2.35635e+008,6.05742e+007,2.66941e+008
7,2,2124.88,2.25677e+008,1.65724e+009,4.44651e+007,2.45475e+009
7,2,767.719,2.01932e+010,2.93215e+010,9.17831e+009,5.49484e+010
7,2,8806.21,231456,207674,307223,341674
7,3,2.63824,2.13997e+006,0,0,0
7,3,2.01073,6.59986e+006,0,0,0
7,3,13.5917,1.96093e+006,0,0,0
7,3,4.34049,1749.37,0,0,0
7,3,9.17663,4.51856e+006,0,0,0
7,3,76.0991,1.4113e+008,0,0,0
7,4,296.561,0,1.8963e+007,7.03843e+006,2.19325e+007
7,4,946.861,0,5.64633e+008,8.55423e+007,8.89011e+008
7,4,30.8627,0,23956,2020.46,0.00448882
7,4,288.912,0,5.29309e+010,1.81703e+010,8.03075e+010
7,4,282.847,0,2.57782e+009,1.56672e+009,5.20998e+009
7,4,32.7025,0,27501.6,893.437,0.00333618
7,4,283.637,0,8.08068e+009,2.76643e+009,1.31238e+010
7,4,55.347,0,0.00813203,0,0
7,5,712.507,9.38354e+007,1.51483e+008,3.08287e+007,2.37053e+008
7,5,36.3216,5.32682e+006,14.3775,1.20241,2.72785e-006
7,5,14.2692,3.16623e+006,6.054,0.101472,1.2219e-007
7,5,106.081,2.94194e+008,316.133,5353.09,24808.1
7,5,784.511,1.35524e+009,1.72946e+009,4.78668e+008,2.87821e+009
7,5,36.3216,7.99862e+007,202.746,18.4769,4.21287e-005
7,5,3.12214,1.72367e+006,0.00777267,0,0
7,5,56.4315,2.70696e+007,90.0213,2.80374,8.02112e-006
7,6,6726.65,1.30192e+006,0,0,0
7,6,14597.2,4.40109e+007,0,0,0
7,6,2641.92,8.32532e+006,0,0,0
7,6,109.064,306723,0,0,0
7,6,2619.63,8.34657e+008,0,0,0
7,6,670.575,187821,0,0,0
7,6,1418.85,715353,0,0,0
7,6,1470.13,3.99822e+007,0,0,0
7,6,8311.38,3.82583e+008,0,0,0
7,6,101.797,5.21625e+009,0,0,0
7,6,6224.68,5.30769e+007,0,0,0
7,6,681.585,4.77978e+007,0,0,0
7,6,104.292,8.13562e+007,0,0,0
7,6,1418.85,1.85257e+007,0,0,0
7,6,2809.3,1.19996e+008,0,0,0
7,6,670.575,4.39702e+006,0,0,0
7,6,64.2277,1.08393e+008,0,0,0
7,7,27988.4,0,2.28036e+007,8.04282e+007,1.96457e+006
7,7,10282.8,0,1.92756e+009,3.96073e+009,2.65151e+009
7,7,254.549,0,4.31036e+008,2.09167e+008,1.28281e+009
7,7,933.034,0,1.58198e+009,3.50991e+008,2.4456e+009
7,7,117.417,0,7.73348e+006,2.61918e+007,3.51726e+007
7,7,1202.81,0,1.83977e+009,1.15796e+008,1.2848e+009
7,7,1627.84,0,2.45601e+009,1.68407e+008,1.69478e+009
7,7,78.4281,0,52233.2,742286,1.6542e+006
7,7,120.895,0,1.12735e+008,5.43681e+008,4.71415e+008
7,7,1136.94,0,7.22796e+008,6.48177e+007,6.65733e+008
7,7,978.09,0,4.88068e+008,7.79205e+007,5.67917e+008
7,7,117.532,0,435256,4.81973e+006,9.7829e+006
7,7,254.549,0,2.37609e+010,9.7266e+009,2.90773e+010
7,7,1202.81,0,1.60557e+009,1.3686e+008,1.32643e+009
7,8,15454.2,8.84926e+007,1.21361e+007,5.57525e+007,3.56089e+006
7,8,47693.7,7.08694e+007,4.21891e+006,1.88107e+007,253809
7,8,5378.66,6.24648e+007,9.75805e+007,7.37326e+007,1.87593e+008
7,8,194.869,453534,9.31047,9.79643,45.0678
7,8,91.9016,2.12355e+007,21.2032,604.841,1026.61
7,8,100.246,3.3378e+008,233.746,1727.16,3745.99
7,8,785.597,1.52415e+008,8.24147e+008,1.13306e+008,8.31453e+008
7,8,1359.09,2.40365e+007,1.0034e+008,7.45734e+006,1.47082e+008
7,8,106.996,3.99569e+009,3379.47,50340,98321.2
7,8,242.049,6.23064e+008,4.66989e+006,2.12607e+006,6.50882e+006
7,8,93.4029,3.07917e+008,230.136,2308.05,9494.79
7,8,176.918,6.19607e+008,44416.5,106042,280999
8,0,68.8289,2.91676e+008,0,0,0
8,0,6498.46,2.95764e+010,0,0,0
8,0,236.856,2.3345e+009,0,0,0
8,0,4150.52,1.63937e+010,0,0,0
8,0,73.0888,6.22324e+008,0,0,0
8,0,798.315,5.61303e+009,0,0,0
8,0,24771,1.40276e+008,0,0,0
8,0,312.115,1.31103e+009,0,0,0
8,0,65.8019,5.03397e+009,0,0,0
8,0,3943.36,1.61409e+010,0,0,0
8,0,830.529,1.0155e+010,0,0,0
8,0,228.204,5.29678e+009,0,0,0
8,0,23397.7,4.64119e+008,0,0,0
8,0,78.814,0,0,0,0
8,0,226.659,0,0,0,0
8,0,797.195,0,0,0,0
8,0,314.84,0,0,0,0
8,1,13768.1,0,2.38229e+008,4.43437e+009,1.88905e+011
8,1,12793.4,0,1.71473e+009,1.83969e+008,5.67936e+011
8,1,59476.8,0,1.36654e+007,6.32758e+006,2.2379e+006
8,1,29226.3,0,5.7658e+007,3.92164e+006,4.62022e+009
8,1,14966.4,0,0,0,0
8,2,13521.7,2.55546e+008,1.47279e+007,3.44735e+006,2.79534e+007
8,2,46761.7,2.17088e+008,1.94287e+007,1.07581e+007,9.90525e+006
8,2,22810.3,1.09883e+009,6.38098e+007,4.04224e+007,4.15379e+006
8,2,580.268,2.91804e+008,4.36962e+009,4.21611e+008,9.41146e+008
8,2,4164.02,4.85094e+009,7.7074e+008,3.11114e+010,3.90518e+009
8,2,7536.33,415657,1.3177e+006,187217,7.25225e+009
8,2,1323.86,5.42693e+006,6.1822e+006,2.435e+006,2.24661e+011
8,2,47184.1,2.73035e+008,1.38335e+007,1.26086e+009,1.09984e+008
8,2,3683.52,8.80893e+006,2.75203e+007,4.32563e+006,3.37239e+010
8,2,531.807,5.1758e+007,2.39514e+007,2.62239e+007,8.02084e+010
8,2,23000.7,1.02169e+008,6.04052e+007,1.3074e+008,1.64554e+008
8,2,292.539,54636.9,550258,53964.8,4.83233e+008
8,2,1418.48,0,0,0,0
8,2,295.351,0,0,0,0
8,2,580.268,0,0,0,0
8,3,108.733,2.25237e+010,0,0,0
8,3,45.6425,1.00718e+009,0,0,0
8,3,178.185,2.47108e+009,0,0,0
8,3,11.3739,0,0,0,0
8,4,71.8624,0,9.7021e+010,2.96937e+010,0
8,4,980.051,0,168481,728889,5.35805e+009
8,4,565.694,0,7.75107e+006,3.01966e+007,1.97188e+010
8,5,7.04187,127.456,0,3.56048e-010,0
8,5,8.43452,104201,0,2.50061e-015,0
8,5,6.80428,1.51603,0,0,0
8,5,159.018,2.04126e+007,5.37849e+006,1.5307e+007,3.64762e+009
8,6,1486.92,2272.06,0,0,0
8,6,4814.29,343694,0,0,0
8,6,7557.36,8.41152e+007,0,0,0
8,6,67.119,6.12125e+008,0,0,0
8,6,135.385,3.03303e+008,0,0,0
8,6,1590.51,72402.8,0,0,0
8,6,3135.2,4.28721e+008,0,0,0
8,6,627.388,30047.9,0,0,0
8,6,1547.4,11916.9,0,0,0
8,6,4580.43,1.24471e+006,0,0,0
8,6,3300.73,3.81078e+007,0,0,0
8,6,135.385,1.9265e+008,0,0,0
8,6,590.917,16458,0,0,0
8,6,67.119,2.82342e+009,0,0,0
8,6,7557.36,5.49683e+008,0,0,0
8,6,67.4787,0,0,0,0
8,6,4039.95,2.28599e+008,0,0,0
8,7,8268.24,0,5.51592e+006,1.31746e+009,2.50874e+009
8,7,40609.1,0,2.49738e+007,1.18071e+007,4.42702e+008
8,7,39893.2,0,2.75527e+007,2.29424e+007,1.58628e+008
8,7,1438.54,0,1.38727e+007,3.38898e+007,9.81907e+006
8,7,94244.4,0,1.72007e+009,8.25861e+008,2.25808e+009
8,7,2893.17,0,3.20114e+006,1.47386e+006,2.65962e+006
8,7,39486.9,0,1.8165e+006,2.77096e+008,9.36017e+008
8,7,721.233,0,4.59791e+006,498830,3.38656e+008
8,7,7920.88,0,6.96402e+006,2.22331e+009,1.78269e+008
8,7,362.476,0,1.33409e+007,1.5319e+006,1.12423e+009
8,7,20758,0,161814,2.15411e+006,5.27711e+007
8,7,39893.2,0,1.79459e+007,3.43044e+008,3.49497e+007
8,7,35572.1,0,2.85007e+008,2.2641e+008,3.93434e+008
8,7,7980.61,0,2.57316e+007,5.95163e+006,1.01566e+009
8,7,21651,0,728224,35710.6,2.08667e+008
8,7,1493.41,0,89439.8,361381,2.61989e+008
8,7,6492.55,0,58187.8,1.86138e+007,2.14226e+007
8,7,6906.55,0,0,0,0
8,7,2893.17,0,0,0,0
8,7,335.109,0,0,0,0
8,8,17600.9,5.21749e+007,3.52339e+006,1.66549e+007,6.36213e+008
8,8,26814.9,1.26492e+007,632903,9.20718e+006,2.3102e+008
8,8,5484.74,5.08454e+007,1.8279e+006,2.8053e+008,5.28264e+008
8,8,3316.18,3.8637e+006,89713,3.94849e+007,6.73867e+006
8,8,188.052,11199.2,45826.9,6205.7,1.83614e+008
8,8,991.33,12238.5,127154,13476,2.15535e+007
8,8,732.666,4278.59,42884.8,4013.24,1.01279e+006
8,8,78.4855,940504,1.33011e+006,4.9164e+006,2.35597e+010
8,8,3316.18,2.96231e+006,2.80253e+007,4.26658e+006,4.98639e+008
8,8,695.146,139.644,83.4819,660.791,3.61066e+006
8,8,852.272,276817,69549.8,194698,4.43653e+007
8,8,5484.74,121292,443651,246230,1.94174e+009
8,8,3308.96,7114.95,8935.09,33053.6,1.45505e+008
8,8,185.613,0,0,0,0
8,8,78.4855,0,0,0,0
9,0,316964,2.62545e+008,0,0,0
9,0,106768,1.45112e+008,0,0,0
9,0,851309,2.08538e+010,0,0,0
9,0,63764.4,7.49784e+008,0,0,0
9,0,172.282,1.24102e+010,0,0,0
9,0,25137.3,4.56169e+009,0,0,0
9,0,25180.4,2.05237e+009,0,0,0
9,0,2104.91,6.99895e+008,0,0,0
9,0,63764.4,2.21817e+009,0,0,0
9,0,174.174,2.3375e+010,0,0,0
9,0,163.322,3.21734e+010,0,0,0
9,0,99950.3,2.83531e+008,0,0,0
9,0,172.149,0,0,0,0
9,0,700155,2.64336e+009,0,0,0
9,1,53790.6,0,519185,4.04704e+006,1.21743e+006
9,1,33146.7,0,219424,2.65045e+006,1.80685e+006
9,1,8551.04,0,1.32708e+010,1.25886e+010,3.94529e+009
9,1,8551.04,0,3.7316e+010,4.988e+008,5.87217e+008
9,1,35131.8,0,16258.5,1.70852e+007,892145
9,1,32549.2,0,0,0,0
9,1,8061.43,0,0,0,0
9,2,50575.4,5.63329e+008,1.52137e+006,7.25195e+006,4.20924e+007
9,2,12150.9,6.77857e+009,2.06387e+006,6.83252e+009,3.91399e+008
9,2,20932.9,2.08629e+007,1.06326e+008,2.28881e+008,3.25731e+007
9,2,775.732,3.87978e+008,4.60896e+009,1.17576e+009,1.05551e+010
9,2,12041,2.43219e+007,7.38739e+010,2.44434e+009,1.94589e+009
9,2,2197.11,781.506,2.74906e+007,38905.8,133650
9,2,748.753,5.1151e+006,2.65282e+011,1.02513e+008,5.59769e+008
9,2,81297,5.03533e+007,700988,8.21892e+006,4.35092e+007
9,2,762.011,498883,6.77584e+010,1580.95,12685.2
9,2,763.325,567465,6.35235e+010,26067.4,1.00667e+007
9,2,22870.3,41209.7,2.65723e+008,4.52932e+006,4.95571e+006
9,2,774.127,0,0,0,0
9,2,744.032,0,0,0,0
9,2,2102.94,0,0,0,0
9,3,401.937,1.57543e+007,0,0,0
9,3,18.6159,4.04179e+011,0,0,0
9,3,50.764,2.8106e+010,0,0,0
9,3,16.4399,7.13088e+010,0,0,0
9,3,2.08034,3.75328e+010,0,0,0
9,3,501,0,0,0,0
9,3,5.63947,0,0,0,0
9,3,6.10939,0,0,0,0
9,4,16.0787,0,5.88966e+006,43326.4,0.00448203
9,4,83.5173,0,71429.2,39883.5,2.37994
9,4,60.1956,0,1.33044e+011,1430.82,2.73202e+006
9,4,16.326,0,0,0,0
9,4,421.425,0,1.2919e+009,1.16982e+006,6.99489e+006
9,4,84.2986,0,4.00147e+010,577.555,662711
9,4,582.768,0,3.63371e+009,280.084,192577
9,4,83.5173,0,5.29005e+007,3177.83,0.00343348
9,4,82.7328,0,0,0,0
9,4,981.258,0,0,0,0
9,4,184.847,0,609205,1.8162e+006,3.89377e+009
9,5,969.142,19406.7,3.67638e+008,1.89912e+006,3.51566e+006
9,5,409.992,69027.3,9.62027e+008,1.44824e+006,7.73336e+006
9,5,319.01,26054.3,1.6578e+009,910424,2.87839e+006
9,5,108.803,2.69984e+006,9.69496e+010,1110.68,1.28467e+006
9,5,2.99498,0,0,0,0
9,5,12.8305,0,0,0,0
9,5,62.2141,0,0,0,0
9,6,20571.3,4.23817e+008,0,0,0
9,6,3340.93,2.09704e+007,0,0,0
9,6,2660.16,9181.61,0,0,0
9,6,253.885,4.51617e+008,0,0,0
9,6,3107.84,2.09944e+008,0,0,0
9,6,1486.92,163440,0,0,0
9,6,221.257,2.14271e+008,0,0,0
9,6,59.6179,9.56841e+008,0,0,0
9,6,3431.42,4.86256e+007,0,0,0
9,6,59.5069,6.94023e+008,0,0,0
9,6,61.5224,0,0,0,0
9,7,53930.7,0,280576,5.75789e+006,1.01116e+007
9,7,23192.4,0,5.78498e+007,2.36575e+010,1.09648e+009
9,7,1285.85,0,1.66358e+007,2.26012e+007,7.39252e+006
9,7,2403.73,0,4548.99,128408,1153.3
9,7,8172.57,0,5.17695,52695.3,220.394
9,7,25940.7,0,1.57202e+006,1.11955e+009,5.4499e+007
9,7,47716.5,0,517055,7.64062e+007,752840
9,7,646.393,0,8.04869e+008,11826.3,290578
9,7,2567.88,0,464396,3625.03,7363.63
9,7,1187.9,0,7.62019e+007,90.4167,18545.5
9,7,2403.73,0,0,0,0
9,7,1372.38,0,0,0,0
9,7,48983.9,0,0,0,0
9,7,683.766,0,0,0,0
9,8,6259.19,1.24752e+006,54258.9,2.79252e+007,40514.7
9,8,14519.1,5.4676e+006,1750.4,1.1532e+008,314790
9,8,1333.67,119011,460797,2.65035e+006,856385
9,8,48742.2,4.99025e+007,139024,1.08083e+008,2.70921e+007
9,8,54868.3,7.91219e+008,796020,1.26607e+010,4.22232e+008
9,8,211.241,6559.78,6.96537e+008,36333.3,478971
9,8,694.905,15517.4,9.14603e+008,723636,2.826e+006
9,8,1265.17,676.812,4.30892e+007,24191,77345.5
9,8,133.549,61.9897,1.09315e+007,0.00247597,4.21407
9,8,103.702,3.4495e+006,1.19626e+009,1.16082e-013,416.642
