Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
2152.05,2,10000,C,Ecto,2.11768
2152.05,2,10000,C,Endo,1.54925
818.846,2,100,H,Ecto,81.366
818.846,2,1000,H,Ecto,1496.93
818.846,2,100,H,Endo,197606
818.846,2,10000,H,Endo,26.979
818.846,2,10,O,Ecto,16.9192
818.846,2,100,O,Ecto,1056.25
818.846,2,100,O,Endo,316.914
818.846,2,1000,O,Endo,9207.33
818.846,2,10,C,Ecto,0.00615249
818.846,2,100,C,Ecto,11.7639
818.846,2,10000,C,Endo,16.5939
855.171,2,1,H,Ecto,8.00921e+008
855.171,2,10,H,Ecto,2.58176e+006
855.171,2,100,H,Ecto,38.9168
855.171,2,100,H,Endo,50256.2
855.171,2,1,O,Ecto,2.10048e+006
855.171,2,10,O,Ecto,9.55987e+006
855.171,2,100,O,Ecto,0.508799
855.171,2,100,O,Endo,0.00310714
855.171,2,10,C,Ecto,199907
855.171,2,100,C,Ecto,19251.2
6840.69,2,100,H,Ecto,16.1206
6840.69,2,1000,H,Ecto,2228.23
6840.69,2,100,H,Endo,227040
6840.69,2,10000,H,Endo,9.60139
6840.69,2,10,O,Ecto,34.57
6840.69,2,100,O,Ecto,2427.08
6840.69,2,100,O,Endo,2985.17
6840.69,2,1000,O,Endo,2483.25
6840.69,2,10,C,Ecto,2.21543
6840.69,2,100,C,Ecto,165.768
390.358,2,1,H,Ecto,9.82648e+007
390.358,2,10,H,Ecto,185997
390.358,2,100,H,Ecto,0.297172
390.358,2,1,O,Ecto,118137
390.358,2,10,O,Ecto,395970
390.358,2,100,O,Ecto,0.00525113
390.358,2,10,C,Ecto,1.77784e-009
2152.05,2,1,H,Ecto,8.0095e+007
2152.05,2,10,H,Ecto,245.64
2152.05,2,100,H,Ecto,245543
2152.05,2,1000,H,Ecto,34.6034
2152.05,2,100,H,Endo,5.96076e+007
2152.05,2,1,O,Ecto,195941
2152.05,2,10,O,Ecto,1.06628e+007
2152.05,2,100,O,Ecto,4784.85
2152.05,2,100,O,Endo,393.646
2152.05,2,10,C,Ecto,3.44085e+007
2152.05,2,100,C,Ecto,579156
2152.05,2,10000,C,Endo,4.89919e-023
9270.27,2,1000,H,Ecto,0.00327247
9270.27,2,100,H,Endo,0.426383
9270.27,2,10000,H,Endo,0.00572331
9270.27,2,100,O,Ecto,0.0133795
9270.27,2,1000,O,Ecto,0.00791239
9270.27,2,100,O,Endo,0.0284135
9270.27,2,1000,O,Endo,0.72851
9270.27,2,100,C,Ecto,0.024801
9270.27,2,1000,C,Ecto,0.155776
9270.27,2,10000,C,Ecto,0.475686
9270.27,2,10000,C,Endo,4.43377
927.136,4,100,H,Ecto,7467.22
927.136,4,1000,H,Ecto,45459.6
927.136,4,100,H,Endo,8.59878e+006
927.136,4,10000,H,Endo,4600.9
927.136,4,10,O,Ecto,1539.14
927.136,4,100,O,Ecto,26534.4
927.136,4,100,O,Endo,5584.06
927.136,4,1000,O,Endo,218583
927.136,4,10,C,Ecto,0.165047
927.136,4,100,C,Ecto,2912.17
927.136,4,10000,C,Endo,3.26613e-023
126.626,4,1,H,Ecto,2.15503e+006
126.626,4,10,H,Ecto,4.55531
126.626,4,10,O,Ecto,676.525
53.2454,4,1,H,Ecto,32027.1
53.2454,4,10,H,Ecto,9.63243
53.2454,4,1,O,Ecto,11.6578
53.2454,4,10,O,Ecto,15.0122
296.561,4,1,H,Ecto,2.89359e+008
296.561,4,10,H,Ecto,7520.83
296.561,4,1,O,Ecto,2790.05
296.561,4,10,O,Ecto,3581.54
296.561,4,100,C,Ecto,1.75004
31.4661,4,1,H,Ecto,2.5197e+009
31.4661,4,10,H,Ecto,897.075
31.4661,4,10,O,Ecto,10.3578
267.632,4,1,H,Ecto,5.7514e+007
267.632,4,10,H,Ecto,174025
267.632,4,100,H,Ecto,1.74594
267.632,4,1,O,Ecto,42259.6
267.632,4,10,O,Ecto,977661
267.632,4,100,O,Ecto,0.0242151
267.632,4,100,O,Endo,0.000124691
267.632,4,10,C,Ecto,58.4064
267.632,4,100,C,Ecto,1216.49
57.6571,5,1,H,Ecto,2.24716e+009
57.6571,5,10,O,Ecto,132.968
35.5043,5,1,H,Ecto,7.14443e+006
35.5043,5,10,H,Ecto,199.98
35.5043,5,1,O,Ecto,5.69221
35.5043,5,10,O,Ecto,4.90682
101.838,5,1,H,Ecto,8.94585e+006
101.838,5,10,H,Ecto,89828.7
101.838,5,100,H,Ecto,0.467763
101.838,5,100,H,Endo,120.073
101.838,5,1,O,Ecto,9478.3
101.838,5,10,O,Ecto,310658
101.838,5,100,O,Ecto,0.000419866
101.838,5,10,C,Ecto,2195.98
101.838,5,100,C,Ecto,80.2305
14.7661,5,1,H,Ecto,3.85346e+006
3.12214,5,1,H,Ecto,1.1769e+009
712.507,5,1,H,Ecto,7.05353e+007
712.507,5,10,H,Ecto,351724
712.507,5,100,H,Ecto,2350.22
712.507,5,100,H,Endo,96146.5
712.507,5,1,O,Ecto,134826
712.507,5,10,O,Ecto,1.14928e+007
712.507,5,100,O,Ecto,24.2697
712.507,5,100,O,Endo,0.921269
712.507,5,10,C,Ecto,81694
712.507,5,100,C,Ecto,49168.1
957.863,7,100,H,Ecto,5948.83
957.863,7,1000,H,Ecto,44072
957.863,7,100,H,Endo,1.23303e+007
957.863,7,10000,H,Endo,67.0239
957.863,7,10,O,Ecto,1856.78
957.863,7,100,O,Ecto,41831.7
957.863,7,100,O,Endo,38543
957.863,7,1000,O,Endo,56679.7
957.863,7,10,C,Ecto,259310
957.863,7,100,C,Ecto,367997
957.863,7,10000,C,Endo,3.56305e-023
27988.4,7,1000,H,Ecto,213353
27988.4,7,10000,H,Ecto,9483.59
27988.4,7,100,H,Endo,75771.7
27988.4,7,10000,H,Endo,71.7416
27988.4,7,100,O,Ecto,1743.55
27988.4,7,1000,O,Ecto,3.19519e+006
27988.4,7,10000,O,Ecto,94583.8
27988.4,7,100,O,Endo,5401.25
27988.4,7,1000,O,Endo,2.49423e+006
27988.4,7,10000,O,Endo,289.09
27988.4,7,100,C,Ecto,888.456
27988.4,7,1000,C,Ecto,178489
27988.4,7,10000,C,Ecto,2.68946e+007
27988.4,7,10000,C,Endo,438714
1627.84,7,100,H,Ecto,18188.3
1627.84,7,1000,H,Ecto,138176
1627.84,7,100,H,Endo,3.71173e+007
1627.84,7,10000,H,Endo,14508.3
1627.84,7,10,O,Ecto,4726.63
1627.84,7,100,O,Ecto,86725.9
1627.84,7,100,O,Endo,422372
1627.84,7,1000,O,Endo,979755
1627.84,7,10,C,Ecto,4644.64
1627.84,7,100,C,Ecto,8574.8
1627.84,7,10000,C,Endo,1.00211e-022
254.549,7,1,H,Ecto,547865
254.549,7,10,H,Ecto,1495.64
254.549,7,100,H,Ecto,7861.28
254.549,7,1000,H,Ecto,18.8233
254.549,7,100,H,Endo,3.70332e+006
254.549,7,10,O,Ecto,75611.7
254.549,7,100,O,Ecto,315.246
254.549,7,100,O,Endo,5.27075
254.549,7,10,C,Ecto,1.33607e+006
254.549,7,100,C,Ecto,391904
254.549,7,10000,C,Endo,5.19611e-024
75.4626,7,1,H,Ecto,121354
75.4626,7,10,H,Ecto,339.371
75.4626,7,100,H,Ecto,2775.71
75.4626,7,100,H,Endo,321637
75.4626,7,10,O,Ecto,14244.1
75.4626,7,100,O,Ecto,22.118
75.4626,7,100,O,Endo,7.65683
75.4626,7,10,C,Ecto,76017.5
75.4626,7,100,C,Ecto,45662.7
19601.8,7,100,H,Ecto,219606
19601.8,7,1000,H,Ecto,2.45303e+006
19601.8,7,100,H,Endo,6.58633e+007
19601.8,7,10000,H,Endo,436584
19601.8,7,10,O,Ecto,23972.7
19601.8,7,100,O,Ecto,1.21315e+006
19601.8,7,100,O,Endo,1.85664e+007
19601.8,7,1000,O,Endo,4.38362e+007
19601.8,7,10,C,Ecto,969.214
19601.8,7,100,C,Ecto,54479
19601.8,7,1000,C,Ecto,207.585
19601.8,7,10000,C,Endo,2.59806e-023
118.627,7,1,H,Ecto,2.33333e+007
118.627,7,10,H,Ecto,47172.5
118.627,7,100,H,Ecto,17607.9
118.627,7,100,H,Endo,2.39578e+006
118.627,7,1,O,Ecto,25067.6
118.627,7,10,O,Ecto,2.66194e+006
118.627,7,100,O,Ecto,590.809
118.627,7,100,O,Endo,18.0612
118.627,7,10,C,Ecto,20238.7
118.627,7,100,C,Ecto,23052
118.627,7,10000,C,Endo,1.4846e-024
1202.81,7,100,H,Ecto,11754.7
1202.81,7,1000,H,Ecto,480419
1202.81,7,100,H,Endo,3.97702e+007
1202.81,7,10000,H,Endo,32294.6
1202.81,7,10,O,Ecto,14912
1202.81,7,100,O,Ecto,311112
1202.81,7,100,O,Endo,53682.1
1202.81,7,1000,O,Endo,5.34559e+006
1202.81,7,10,C,Ecto,2.03168
1202.81,7,100,C,Ecto,3305.39
1202.81,7,10000,C,Endo,19047.4
10282.8,7,100,H,Ecto,93171.1
10282.8,7,1000,H,Ecto,612190
10282.8,7,100,H,Endo,2.51725e+007
10282.8,7,10000,H,Endo,2.49567e+006
10282.8,7,10,O,Ecto,51438.9
10282.8,7,100,O,Ecto,433172
10282.8,7,100,O,Endo,6779.22
10282.8,7,1000,O,Endo,1.98741e+008
10282.8,7,10,C,Ecto,3.05365
10282.8,7,100,C,Ecto,30323.7
10282.8,7,1000,C,Ecto,20051.1
10282.8,7,10000,C,Ecto,2970.44
10282.8,7,10000,C,Endo,3.89646e+007
149.543,7,1,H,Ecto,9.05316e+007
149.543,7,10,H,Ecto,8755.79
149.543,7,1,O,Ecto,670.609
149.543,7,10,O,Ecto,1124.53
67.6381,7,1,H,Ecto,4.87062e+007
67.6381,7,10,H,Ecto,9861.69
67.6381,7,100,H,Endo,1.8631
67.6381,7,1,O,Ecto,345.368
67.6381,7,10,O,Ecto,3488.7
67.6381,7,10,C,Ecto,65.329
67.6381,7,100,C,Ecto,1.51314
256.557,7,1,H,Ecto,1.14793e+008
256.557,7,10,H,Ecto,11831.2
256.557,7,100,H,Ecto,0.0112002
256.557,7,1,O,Ecto,1342.49
256.557,7,10,O,Ecto,106080
256.557,7,10,C,Ecto,47.7791
15454.2,8,100,H,Ecto,0.152317
15454.2,8,1000,H,Ecto,0.478261
15454.2,8,100,H,Endo,471.101
15454.2,8,10000,H,Endo,8.93374
15454.2,8,100,O,Ecto,9.13024
15454.2,8,1000,O,Ecto,0.781581
15454.2,8,100,O,Endo,12.256
15454.2,8,1000,O,Endo,1531.69
15454.2,8,100,C,Ecto,12.7874
15454.2,8,1000,C,Ecto,74.1112
15454.2,8,10000,C,Ecto,88.2508
15454.2,8,10000,C,Endo,4715.74
207.28,8,1,H,Ecto,531748
207.28,8,10,H,Ecto,1.69418
207.28,8,100,H,Ecto,1771.05
207.28,8,1000,H,Ecto,0.31957
207.28,8,100,H,Endo,126915
207.28,8,1,O,Ecto,1240.26
207.28,8,10,O,Ecto,70171.4
207.28,8,100,O,Ecto,110.551
207.28,8,100,O,Endo,95.4606
207.28,8,10,C,Ecto,381.437
207.28,8,100,C,Ecto,1020.22
207.28,8,10000,C,Endo,7.42302e-025
192.477,8,1,H,Ecto,2522.49
192.477,8,10,H,Ecto,5.23333
192.477,8,100,H,Ecto,1.78529
192.477,8,100,H,Endo,235.588
192.477,8,1,O,Ecto,2.7626
192.477,8,10,O,Ecto,286.759
192.477,8,100,O,Ecto,0.0142094
192.477,8,100,O,Endo,0.00179576
192.477,8,10,C,Ecto,205.419
192.477,8,100,C,Ecto,4.20298
103.257,8,1,H,Ecto,128566
103.257,8,10,H,Ecto,412.7
103.257,8,100,H,Ecto,27.71
103.257,8,100,H,Endo,2179.28
103.257,8,1,O,Ecto,191.19
103.257,8,10,O,Ecto,26877.5
103.257,8,100,O,Ecto,0.138823
103.257,8,10,C,Ecto,2618.4
103.257,8,100,C,Ecto,324.179
735.922,8,100,H,Ecto,32.9899
735.922,8,1000,H,Ecto,238.185
735.922,8,100,H,Endo,63517.9
735.922,8,10000,H,Endo,0.333961
735.922,8,10,O,Ecto,7.98474
735.922,8,100,O,Ecto,315.196
735.922,8,100,O,Endo,195.757
735.922,8,1000,O,Endo,290.99
735.922,8,10,C,Ecto,1625.06
735.922,8,100,C,Ecto,391.265
47693.7,8,1000,H,Ecto,1.56182
47693.7,8,100,H,Endo,132.886
47693.7,8,10000,H,Endo,2.12436
47693.7,8,100,O,Ecto,6.17353
47693.7,8,1000,O,Ecto,4.4822
47693.7,8,100,O,Endo,12.0069
47693.7,8,1000,O,Endo,332.235
47693.7,8,100,C,Ecto,11.3897
47693.7,8,1000,C,Ecto,74.3877
47693.7,8,10000,C,Ecto,213.196
47693.7,8,10000,C,Endo,55.5367
5378.66,8,100,H,Ecto,2.44296
5378.66,8,1000,H,Ecto,0.174468
5378.66,8,100,H,Endo,4201.89
5378.66,8,10000,H,Endo,110.004
5378.66,8,10,O,Ecto,0.995245
5378.66,8,100,O,Ecto,31.4683
5378.66,8,100,O,Endo,17.6241
5378.66,8,1000,O,Endo,8869.62
5378.66,8,10,C,Ecto,3.42527e-005
5378.66,8,100,C,Ecto,6.38385
5378.66,8,1000,C,Ecto,98.6476
5378.66,8,10000,C,Ecto,48.3251
5378.66,8,10000,C,Endo,23.5704
31211,8,1000,H,Ecto,2.46317
31211,8,10000,H,Ecto,0.0150014
31211,8,100,H,Endo,5.70218
31211,8,10000,H,Endo,5.70064e-005
31211,8,100,O,Ecto,0.210587
31211,8,1000,O,Ecto,18.2717
31211,8,10000,O,Ecto,0.361954
31211,8,100,O,Endo,0.54417
31211,8,1000,O,Endo,44.211
31211,8,10000,O,Endo,0.000305834
31211,8,100,C,Ecto,0.500236
31211,8,1000,C,Ecto,7.21246
31211,8,10000,C,Ecto,293.071
31211,8,10000,C,Endo,25.0943
14449.1,8,1000,H,Ecto,0.24891
14449.1,8,100,H,Endo,13.8959
14449.1,8,10000,H,Endo,6.57253
14449.1,8,100,O,Ecto,0.573202
14449.1,8,1000,O,Ecto,0.399168
14449.1,8,10000,O,Ecto,0.00159777
14449.1,8,100,O,Endo,2.07859
14449.1,8,1000,O,Endo,118.882
14449.1,8,100,C,Ecto,0.259582
14449.1,8,1000,C,Ecto,6.83916
14449.1,8,10000,C,Ecto,25.8535
14449.1,8,10000,C,Endo,7.10056
88.6676,8,1,H,Ecto,2.63202e+006
88.6676,8,10,H,Ecto,8595.26
88.6676,8,100,H,Ecto,539.93
88.6676,8,100,H,Endo,41624.2
88.6676,8,1,O,Ecto,3960.73
88.6676,8,10,O,Ecto,548595
88.6676,8,100,O,Ecto,2.69684
88.6676,8,10,C,Ecto,50661.9
88.6676,8,100,C,Ecto,6196.24
97.5213,8,1,H,Ecto,188.631
97.5213,8,10,H,Ecto,10586.7
97.5213,8,100,H,Ecto,1584.9
97.5213,8,1000,H,Ecto,0.125974
97.5213,8,100,H,Endo,44830.1
97.5213,8,1,O,Ecto,4941.98
97.5213,8,10,O,Ecto,62.1548
97.5213,8,100,O,Ecto,18.3844
97.5213,8,100,O,Endo,13.8222
97.5213,8,10,C,Ecto,4389.79
97.5213,8,100,C,Ecto,3060.85
209.615,8,1,H,Ecto,7.71872e+007
209.615,8,10,H,Ecto,141241
209.615,8,100,H,Ecto,0.216521
209.615,8,1,O,Ecto,88949.5
209.615,8,10,O,Ecto,296954
209.615,8,100,O,Ecto,0.00383753
209.615,8,100,C,Ecto,360.006
89.8484,8,1,H,Ecto,1.15704e+007
89.8484,8,10,H,Ecto,64302
89.8484,8,100,H,Ecto,0.312722
89.8484,8,100,H,Endo,55.0296
89.8484,8,1,O,Ecto,10549.7
89.8484,8,10,O,Ecto,427877
89.8484,8,100,O,Ecto,5.75424e-007
89.8484,8,10,C,Ecto,1279.62
89.8484,8,100,C,Ecto,45.0676
106.996,8,1,H,Ecto,9.42263e+006
106.996,8,10,H,Ecto,10.2106
106.996,8,1,O,Ecto,510.025
106.996,8,10,O,Ecto,1694.88
770.782,8,1,H,Ecto,6.77508e+007
770.782,8,10,H,Ecto,404434
770.782,8,100,H,Ecto,943.771
770.782,8,100,H,Endo,27294.9
770.782,8,1,O,Ecto,456328
770.782,8,10,O,Ecto,5.43058e+006
770.782,8,100,O,Ecto,6.07384
770.782,8,10,C,Ecto,61796.9
770.782,8,100,C,Ecto,3607.24
194.869,8,1,H,Ecto,430069
194.869,8,10,H,Ecto,7.4717
194.869,8,1,O,Ecto,0.0422763
194.869,8,10,O,Ecto,0.440722
194.869,8,10,C,Ecto,0.00540776
93.5702,8,1,H,Ecto,1.05735e+008
93.5702,8,10,H,Ecto,816.566
93.5702,8,1,O,Ecto,84.7616
93.5702,8,10,O,Ecto,231.769
145998,1,100000,H,Endo,1.01068e+009
145998,1,1e+006,H,Endo,5.2555e+007
145998,1,10000,O,Endo,8.48191e+006
145998,1,10000,C,Ecto,3.10946e+006
145998,1,10000,C,Endo,23342.7
33146.7,1,100,H,Ecto,5.67513e-006
33146.7,1,1000,H,Ecto,3333.61
33146.7,1,100,H,Endo,571.6
33146.7,1,1000,H,Endo,305532
33146.7,1,100,O,Ecto,0.000146292
33146.7,1,1000,O,Ecto,25454.5
33146.7,1,10000,O,Ecto,2943.21
33146.7,1,100,O,Endo,0.000506969
33146.7,1,1000,O,Endo,145248
33146.7,1,10000,O,Endo,172.405
33146.7,1,100,C,Ecto,0.00130815
33146.7,1,1000,C,Ecto,5732.83
33146.7,1,10000,C,Ecto,55.6465
33146.7,1,10000,C,Endo,1985
13136.8,1,100,H,Ecto,476802
13136.8,1,1000,H,Ecto,1.51267e+006
13136.8,1,100,H,Endo,2.31799e+007
13136.8,1,1000,H,Endo,1.63304e+008
13136.8,1,100,O,Ecto,7.0489
13136.8,1,1000,O,Ecto,121409
13136.8,1,10000,O,Ecto,232.651
13136.8,1,100,O,Endo,668.959
13136.8,1,1000,O,Endo,1.01051e+009
13136.8,1,100,C,Ecto,8.50332e+006
13136.8,1,1000,C,Ecto,3.24711e+006
13136.8,1,10000,C,Endo,0.580049
12559.1,1,10,H,Ecto,0.967733
12559.1,1,100,H,Ecto,5.01966
12559.1,1,1000,H,Ecto,9.46577e-006
12559.1,1,10,H,Endo,24583.4
12559.1,1,100,H,Endo,0.0818908
12559.1,1,1,O,Ecto,0.000275644
12559.1,1,10,O,Ecto,1.07234e+006
12559.1,1,100,O,Ecto,0.0102686
12559.1,1,1000,O,Ecto,5.92694e-006
12559.1,1,100,O,Endo,2.06522e-006
12559.1,1,10,C,Ecto,5173.78
12559.1,1,100,C,Ecto,0.094399
12559.1,1,1000,C,Ecto,0.000233673
22439,2,100,H,Ecto,1.00614e-005
22439,2,1000,H,Ecto,525.163
22439,2,100,H,Endo,19.9004
22439,2,1000,H,Endo,237864
22439,2,100,O,Ecto,0.000338144
22439,2,1000,O,Ecto,7447.93
22439,2,10000,O,Ecto,1270.89
22439,2,100,O,Endo,0.000998167
22439,2,1000,O,Endo,53158.8
22439,2,10000,O,Endo,11.6043
22439,2,100,C,Ecto,0.00298009
22439,2,1000,C,Ecto,657.485
22439,2,10000,C,Ecto,3.131
22439,2,10000,C,Endo,311.495
13521.7,2,100,H,Ecto,0.000427216
13521.7,2,1000,H,Ecto,697.14
13521.7,2,100,H,Endo,36912.4
13521.7,2,1000,H,Endo,1.9626e+006
13521.7,2,100,O,Ecto,0.00684458
13521.7,2,1000,O,Ecto,1135.66
13521.7,2,10000,O,Ecto,19.1942
13521.7,2,100,O,Endo,0.0549498
13521.7,2,1000,O,Endo,1.30785e+006
13521.7,2,100,C,Ecto,15.9062
13521.7,2,1000,C,Ecto,1467.54
13521.7,2,10000,C,Endo,32.1978
1342.12,2,10,H,Ecto,4889.26
1342.12,2,100,H,Ecto,19463.6
1342.12,2,1000,H,Ecto,928.792
1342.12,2,10,H,Endo,3.35962e+009
1342.12,2,100,H,Endo,9.14287e+006
1342.12,2,1000,H,Endo,43497.6
1342.12,2,10,O,Ecto,22197.6
1342.12,2,100,O,Ecto,357.575
1342.12,2,1000,O,Ecto,659.801
1342.12,2,100,O,Endo,30.0595
1342.12,2,1000,O,Endo,136091
1342.12,2,10,C,Ecto,2.23247e-020
1342.12,2,100,C,Ecto,782218
1342.12,2,1000,C,Ecto,27232.7
1342.12,2,10000,C,Endo,0.000633621
6703.27,2,100,H,Ecto,160.879
6703.27,2,1000,H,Ecto,8340.92
6703.27,2,100,H,Endo,30055.3
6703.27,2,1000,H,Endo,1.69621e+006
6703.27,2,100,O,Ecto,0.0508561
6703.27,2,1000,O,Ecto,705.849
6703.27,2,10000,O,Ecto,2.90154
6703.27,2,100,O,Endo,3.42687
6703.27,2,1000,O,Endo,7.411e+006
6703.27,2,100,C,Ecto,48160.4
6703.27,2,1000,C,Ecto,17050.4
6703.27,2,10000,C,Endo,0.00320072
46761.7,2,100,H,Ecto,4.10901e-006
46761.7,2,1000,H,Ecto,5733.71
46761.7,2,100,H,Endo,6.30615
46761.7,2,1000,H,Endo,155885
46761.7,2,100,O,Ecto,8.64998e-005
46761.7,2,1000,O,Ecto,31257.5
46761.7,2,10000,O,Ecto,4361.84
46761.7,2,1000,O,Endo,55904.2
46761.7,2,10000,O,Endo,316.933
46761.7,2,100,C,Ecto,0.000804592
46761.7,2,1000,C,Ecto,8147.93
46761.7,2,10000,C,Ecto,111.699
46761.7,2,10000,C,Endo,2412.36
572.629,2,10,H,Ecto,14.3364
572.629,2,100,H,Ecto,14.5337
572.629,2,1000,H,Ecto,0.0502001
572.629,2,10,H,Endo,6.41369e+006
572.629,2,100,H,Endo,19399
572.629,2,1000,H,Endo,3.81753
572.629,2,10,O,Ecto,321.32
572.629,2,100,O,Ecto,0.0848635
572.629,2,1000,O,Ecto,0.22285
572.629,2,100,O,Endo,0.00304294
572.629,2,1000,O,Endo,355.463
572.629,2,10,C,Ecto,469.181
572.629,2,100,C,Ecto,129.573
572.629,2,1000,C,Ecto,8.07049
572.629,2,10000,C,Endo,6.06461e-009
3736.35,2,10,H,Ecto,6401.64
3736.35,2,100,H,Ecto,24732
3736.35,2,1000,H,Ecto,1087.54
3736.35,2,10,H,Endo,4.21241e+009
3736.35,2,100,H,Endo,1.14349e+007
3736.35,2,1000,H,Endo,28186
3736.35,2,10,O,Ecto,30047.9
3736.35,2,100,O,Ecto,482.15
3736.35,2,1000,O,Ecto,793.478
3736.35,2,100,O,Endo,37.1408
3736.35,2,1000,O,Endo,155861
3736.35,2,10,C,Ecto,3.07443e-020
3736.35,2,100,C,Ecto,972289
3736.35,2,1000,C,Ecto,32930.6
3736.35,2,10000,C,Endo,0.000747036
572.078,2,10,H,Ecto,4.4329e+006
572.078,2,100,H,Ecto,2.72411
572.078,2,100,H,Endo,0.00904708
572.078,2,1,O,Ecto,4.3581e+006
572.078,2,10,O,Ecto,1.72672e+007
572.078,2,100,O,Ecto,0.103725
572.078,2,10,C,Ecto,400248
1364.29,2,10,H,Ecto,3942.73
1364.29,2,100,H,Ecto,18986.5
1364.29,2,1000,H,Ecto,0.00168595
1364.29,2,10,H,Endo,1.24722e+006
1364.29,2,100,H,Endo,1436.83
1364.29,2,1,O,Ecto,0.211828
1364.29,2,10,O,Ecto,1.49516e+010
1364.29,2,100,O,Ecto,5.85373
1364.29,2,10,C,Ecto,7.46585e+006
1364.29,2,100,C,Ecto,0.00322962
184.847,4,10,H,Ecto,427338
184.847,4,100,H,Ecto,775.491
184.847,4,1000,H,Ecto,1.88655e-008
184.847,4,10,H,Endo,1205.91
184.847,4,100,H,Endo,3.05994
184.847,4,1,O,Ecto,0.342439
184.847,4,10,O,Ecto,1.61665e+009
184.847,4,100,O,Ecto,1.55462
184.847,4,100,O,Endo,6.81596e-005
184.847,4,10,C,Ecto,4.58272e+006
184.847,4,100,C,Ecto,0.000159399
64.9462,4,1,H,Ecto,5.98257e+010
64.9462,4,10,H,Ecto,6.51553e+008
64.9462,4,1,O,Ecto,8.46186e+009
1167.44,4,10,H,Ecto,100.214
1167.44,4,100,H,Ecto,35.5033
1167.44,4,1000,H,Ecto,0.000131909
1167.44,4,10,H,Endo,367559
1167.44,4,100,H,Endo,4.9065
1167.44,4,1,O,Ecto,0.0843891
1167.44,4,10,O,Ecto,1.92514e+008
1167.44,4,100,O,Ecto,0.112361
1167.44,4,100,O,Endo,9.03115e-006
1167.44,4,10,C,Ecto,1.14168e+006
1167.44,4,100,C,Ecto,0.456376
1107.25,4,10,H,Ecto,83.2039
1107.25,4,100,H,Ecto,382.59
1107.25,4,1000,H,Ecto,6.50166e-006
1107.25,4,10,H,Endo,15000.2
1107.25,4,100,H,Endo,15.9112
1107.25,4,1,O,Ecto,0.00680283
1107.25,4,10,O,Ecto,3.46129e+008
1107.25,4,100,O,Ecto,0.0939354
1107.25,4,100,O,Endo,0.00050038
1107.25,4,10,C,Ecto,213986
1107.25,4,100,C,Ecto,0.00154476
2.54248,5,1,H,Ecto,6.97475e+007
2.54248,5,1,O,Ecto,198407
12.3218,5,1,H,Ecto,5.7078e+011
12.3218,5,10,H,Ecto,6.42682e+010
12.3218,5,1,O,Ecto,2.08061e+011
12.3218,5,100,O,Ecto,0.00159621
12.3218,5,10,C,Ecto,1.62504e+006
8.5182,5,1,H,Ecto,4.36104e+007
8.5182,5,10,H,Ecto,2113.7
8.5182,5,1,O,Ecto,664469
310.881,5,10,H,Ecto,1.64336e+006
310.881,5,100,H,Ecto,4.67541
310.881,5,100,H,Endo,0.0153062
310.881,5,1,O,Ecto,1.44961e+006
310.881,5,10,O,Ecto,2.27246e+007
310.881,5,100,O,Ecto,0.102952
310.881,5,10,C,Ecto,379856
1420.19,5,10,H,Ecto,21.5893
1420.19,5,100,H,Ecto,97.7693
1420.19,5,1000,H,Ecto,3.78605e-007
1420.19,5,10,H,Endo,3250.71
1420.19,5,100,H,Endo,3.3593
1420.19,5,1,O,Ecto,0.00202337
1420.19,5,10,O,Ecto,8.67652e+007
1420.19,5,100,O,Ecto,0.0408416
1420.19,5,10,C,Ecto,61291.6
1420.19,5,100,C,Ecto,1.28854e-006
157.959,5,10,H,Ecto,2.62509e+007
157.959,5,100,H,Ecto,0.0101043
157.959,5,100,H,Endo,3.58444e-005
157.959,5,1,O,Ecto,1.66914e+006
157.959,5,10,O,Ecto,108407
157.959,5,100,O,Ecto,0.00180835
157.959,5,10,C,Ecto,7904.86
728.421,7,10,H,Ecto,3.52373
728.421,7,100,H,Ecto,3.53829
728.421,7,1000,H,Ecto,0.00561428
728.421,7,10,H,Endo,1.64235e+006
728.421,7,100,H,Endo,3935.33
728.421,7,1000,H,Endo,0.10661
728.421,7,10,O,Ecto,101.97
728.421,7,100,O,Ecto,0.142652
728.421,7,1000,O,Ecto,0.011395
728.421,7,100,O,Endo,0.00148881
728.421,7,1000,O,Endo,0.350762
728.421,7,10,C,Ecto,1.2757e-022
728.421,7,100,C,Ecto,50.3457
728.421,7,1000,C,Ecto,0.584724
728.421,7,10000,C,Endo,5.05268e-009
8268.24,7,100,H,Ecto,220968
8268.24,7,1000,H,Ecto,685001
8268.24,7,100,H,Endo,1.06482e+007
8268.24,7,1000,H,Endo,1.11674e+008
8268.24,7,100,O,Ecto,3.1911
8268.24,7,1000,O,Ecto,55040.1
8268.24,7,100,O,Endo,281.872
8268.24,7,1000,O,Endo,5.72467e+008
8268.24,7,100,C,Ecto,3.96396e+006
8268.24,7,1000,C,Ecto,1.47597e+006
8268.24,7,10000,C,Endo,0.261994
1438.54,7,10,H,Ecto,10.5655
1438.54,7,100,H,Ecto,23.8379
1438.54,7,1000,H,Ecto,0.723199
1438.54,7,10,H,Endo,4.60496e+006
1438.54,7,100,H,Endo,15703.5
1438.54,7,1000,H,Endo,21.5531
1438.54,7,10,O,Ecto,87.5602
