Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
13949.5,2,1000,H,Ecto,1394.18
13949.5,2,10000,H,Ecto,1.95053e-006
13949.5,2,100,H,Endo,33803
13949.5,2,1000,H,Endo,6.959e+007
13949.5,2,100,O,Ecto,2.00353
13949.5,2,1000,O,Ecto,1.17472
13949.5,2,10000,O,Ecto,6978.3
13949.5,2,100,O,Endo,400.849
13949.5,2,1000,O,Endo,2.18694e+008
13949.5,2,10000,O,Endo,1.43801e+006
13949.5,2,100,C,Ecto,9.84689e-009
13949.5,2,1000,C,Ecto,382.005
13949.5,2,10000,C,Ecto,2.92057e+009
13949.5,2,10000,C,Endo,14377.9
13949.5,2,100000,C,Endo,1024.41
2508.93,2,10,H,Ecto,9.23833
2508.93,2,100,H,Ecto,0.131758
2508.93,2,1000,H,Ecto,996.29
2508.93,2,10,H,Endo,32.7957
2508.93,2,100,H,Endo,25669.1
2508.93,2,1000,H,Endo,182750
2508.93,2,100,O,Ecto,0.474105
2508.93,2,1000,O,Ecto,3.54502e-005
2508.93,2,100,O,Endo,433.257
2508.93,2,1000,O,Endo,7.50491e+006
2508.93,2,100,C,Ecto,2.2787e-008
2508.93,2,1000,C,Ecto,0.0894366
2508.93,2,10000,C,Ecto,1.18102e+007
5267.5,2,10,H,Ecto,6.75098
5267.5,2,100,H,Ecto,8.15393e-005
5267.5,2,1000,H,Ecto,3554.2
5267.5,2,10,H,Endo,17.253
5267.5,2,100,H,Endo,114.3
5267.5,2,1000,H,Endo,1.85855e+006
5267.5,2,100,O,Ecto,3.97892
5267.5,2,1000,O,Ecto,0.00948349
5267.5,2,10000,O,Ecto,0.436533
5267.5,2,100,O,Endo,1619.58
5267.5,2,1000,O,Endo,9.95278e+007
5267.5,2,10000,O,Endo,7036.31
5267.5,2,100,C,Ecto,5.96932e-007
5267.5,2,1000,C,Ecto,1.48142
5267.5,2,10000,C,Ecto,1.08569e+008
278.048,2,1,H,Ecto,3.55943
278.048,2,10,H,Ecto,7578.29
278.048,2,100,H,Ecto,4.02881
278.048,2,10,H,Endo,1771.91
278.048,2,100,H,Endo,3909.2
278.048,2,100,O,Ecto,15.1179
278.048,2,100,O,Endo,0.0135868
278.048,2,1000,O,Endo,0.102908
984.457,2,10,H,Ecto,144377
984.457,2,100,H,Ecto,128.398
984.457,2,10,H,Endo,2.06471e+006
984.457,2,100,H,Endo,1.36635e+006
984.457,2,100,O,Ecto,585.087
984.457,2,100,O,Endo,0.00254547
32192.9,2,10,H,Ecto,2097.42
32192.9,2,100,H,Ecto,51.3887
32192.9,2,1000,H,Ecto,469398
32192.9,2,10,H,Endo,3963.74
32192.9,2,100,H,Endo,8910.37
32192.9,2,1000,H,Endo,4.47211e+006
32192.9,2,100,O,Ecto,364.936
32192.9,2,1000,O,Ecto,0.00849037
32192.9,2,100,O,Endo,111644
32192.9,2,1000,O,Endo,7.14656e+008
32192.9,2,100,C,Ecto,2.09856e-005
32192.9,2,1000,C,Ecto,23.6239
32192.9,2,10000,C,Ecto,5.43188e+008
2877.97,2,10,H,Ecto,69239.2
2877.97,2,100,H,Ecto,6210.2
2877.97,2,1000,H,Ecto,113.69
2877.97,2,10,H,Endo,2.52174e+008
2877.97,2,100,H,Endo,3.56641e+007
2877.97,2,100,O,Ecto,16356.5
2877.97,2,100,O,Endo,34.8881
2877.97,2,1000,O,Endo,221.679
2877.97,2,100,C,Ecto,1.63193e-008
279.276,2,1,H,Ecto,2222.25
279.276,2,10,H,Ecto,16300.8
279.276,2,100,H,Ecto,0.00313502
279.276,2,10,H,Endo,312.88
279.276,2,100,H,Endo,2.83674
279.276,2,100,O,Ecto,0.0187713
2520.25,2,1,H,Ecto,6585.84
2520.25,2,10,H,Ecto,255348
2520.25,2,100,H,Ecto,11.6572
2520.25,2,10,H,Endo,1.74723e+006
2520.25,2,100,H,Endo,177527
2520.25,2,100,O,Ecto,181.156
2520.25,2,100,O,Endo,7.96327e-005
13521.7,2,100,H,Ecto,0.747811
13521.7,2,1000,H,Ecto,1389.57
13521.7,2,10000,H,Ecto,5143.97
13521.7,2,1000,H,Endo,166481
13521.7,2,10000,H,Endo,9768.92
13521.7,2,100,O,Ecto,241.114
13521.7,2,1000,O,Ecto,30.3692
13521.7,2,10000,O,Ecto,13166
13521.7,2,100,O,Endo,674941
13521.7,2,1000,O,Endo,4.2318e+007
13521.7,2,100,C,Ecto,332.797
13521.7,2,1000,C,Ecto,85910.8
13521.7,2,1000,C,Endo,83269.8
13521.7,2,10000,C,Endo,2.73764e+006
529.638,4,10,H,Ecto,1366.55
529.638,4,100,H,Ecto,0.0212895
529.638,4,10,H,Endo,119.442
529.638,4,100,H,Endo,29.771
529.638,4,100,O,Ecto,0.135381
529.638,4,100,O,Endo,4.2658e-008
299.534,5,1,H,Ecto,2.04716
299.534,5,10,H,Ecto,31.2059
299.534,5,100,H,Ecto,3.36532e-008
299.534,5,10,H,Endo,0.718462
299.534,5,100,H,Endo,0.00810013
299.534,5,100,O,Ecto,6.20785e-005
238.634,5,1,H,Ecto,89.8489
238.634,5,10,H,Ecto,3.11799
238.634,5,100,H,Endo,0.000681729
511.975,5,1,H,Ecto,0.932227
511.975,5,10,H,Ecto,18.1297
511.975,5,100,H,Ecto,0.000118829
511.975,5,10,H,Endo,4.75194
511.975,5,100,H,Endo,2.69749
511.975,5,100,O,Ecto,0.000785201
511.975,5,100,O,Endo,5.2536e-010
6492.55,7,10,H,Ecto,2670.99
6492.55,7,100,H,Ecto,4.62328
6492.55,7,1000,H,Ecto,35535.7
6492.55,7,10,H,Endo,2.48211e+006
6492.55,7,100,H,Endo,1.27616e+007
6492.55,7,1000,H,Endo,207664
6492.55,7,100,O,Ecto,67.0696
6492.55,7,100,O,Endo,13670
6492.55,7,1000,O,Endo,2.9744e+007
6492.55,7,100,C,Ecto,1.34696e-006
6492.55,7,1000,C,Ecto,1.11192
6492.55,7,10000,C,Ecto,1.91107e+007
57237.4,7,1000,H,Ecto,23904.1
57237.4,7,10000,H,Ecto,484218
57237.4,7,100,H,Endo,292.919
57237.4,7,1000,H,Endo,2.86355e+009
57237.4,7,100,O,Ecto,15.4214
57237.4,7,1000,O,Ecto,1959.39
57237.4,7,10000,O,Ecto,1.62602e+006
57237.4,7,100,O,Endo,2308.79
57237.4,7,1000,O,Endo,3.18314e+009
57237.4,7,10000,O,Endo,1.24241e+008
57237.4,7,1000,C,Ecto,11955.8
57237.4,7,10000,C,Ecto,4.62979e+010
57237.4,7,10000,C,Endo,16922.9
57237.4,7,100000,C,Endo,133500
11101.8,7,1000,H,Ecto,175708
11101.8,7,10000,H,Ecto,556038
11101.8,7,100,H,Endo,898.492
11101.8,7,1000,H,Endo,4.90667e+009
11101.8,7,100,O,Ecto,34.0918
11101.8,7,1000,O,Ecto,5543.96
11101.8,7,10000,O,Ecto,1.40221e+006
11101.8,7,100,O,Endo,4837.73
11101.8,7,1000,O,Endo,9.36087e+009
11101.8,7,10000,O,Endo,1.8776e+008
11101.8,7,100,C,Ecto,7.54692e-006
11101.8,7,1000,C,Ecto,34330
11101.8,7,10000,C,Ecto,2.36574e+010
11101.8,7,10000,C,Endo,53813.1
3195.06,7,10,H,Ecto,277928
3195.06,7,100,H,Ecto,716.912
3195.06,7,1000,H,Ecto,13.9081
3195.06,7,10,H,Endo,99144
3195.06,7,100,H,Endo,328355
3195.06,7,100,O,Ecto,1298.64
3195.06,7,100,O,Endo,4.30687
3195.06,7,1000,O,Endo,24.131
49493.5,7,1000,H,Ecto,609.892
49493.5,7,10000,H,Ecto,1.11128e+009
49493.5,7,1000,H,Endo,1.75076e+009
49493.5,7,10000,H,Endo,4.3135e+007
49493.5,7,1000,O,Ecto,56.8331
49493.5,7,10000,O,Ecto,4.63878e+008
49493.5,7,1000,O,Endo,6.94068e+008
49493.5,7,10000,O,Endo,2.12517e+008
49493.5,7,1000,C,Ecto,1576.11
49493.5,7,10000,C,Ecto,2.48677e+009
49493.5,7,10000,C,Endo,1.54402e+008
49493.5,7,100000,C,Endo,6.90845e+007
11961.9,7,10,H,Ecto,4.55003e+006
11961.9,7,100,H,Ecto,644268
11961.9,7,1000,H,Ecto,3.66078e+006
11961.9,7,10,H,Endo,5.86025e+009
11961.9,7,100,H,Endo,5.51657e+009
11961.9,7,100,O,Ecto,793155
11961.9,7,100,O,Endo,1.2487e+006
11961.9,7,1000,O,Endo,2.24179e+008
11961.9,7,100,C,Ecto,0.000273834
11961.9,7,1000,C,Ecto,28.3605
127.232,8,1,H,Ecto,0.0864052
127.232,8,10,H,Ecto,8.40475
127.232,8,100,H,Ecto,2.61254e-006
127.232,8,10,H,Endo,0.499312
127.232,8,100,H,Endo,0.024859
127.232,8,100,O,Ecto,0.000163045
232.956,8,10,H,Ecto,2.47599
232.956,8,100,H,Ecto,0.000598659
232.956,8,10,H,Endo,0.587021
232.956,8,100,H,Endo,0.76401
232.956,8,100,O,Ecto,0.00293114
232.956,8,100,O,Endo,1.30109e-008
232.956,8,1000,O,Endo,5.95665e-006
46442.9,8,1000,H,Ecto,1767.95
46442.9,8,10000,H,Ecto,383684
46442.9,8,100,H,Endo,31607.3
46442.9,8,1000,H,Endo,8.08074e+007
46442.9,8,100,O,Ecto,0.25275
46442.9,8,1000,O,Ecto,301.738
46442.9,8,10000,O,Ecto,483155
46442.9,8,100,O,Endo,0.041571
46442.9,8,1000,O,Endo,6.81406e+007
46442.9,8,10000,O,Endo,2.3973e+007
46442.9,8,1000,C,Ecto,1948.98
46442.9,8,10000,C,Ecto,2.2529e+009
46442.9,8,10000,C,Endo,563317
46442.9,8,100000,C,Endo,38432.9
12534.5,8,10,H,Ecto,7.32434
12534.5,8,100,H,Ecto,0.000104922
12534.5,8,1000,H,Ecto,773.668
12534.5,8,10,H,Endo,24.654
12534.5,8,100,H,Endo,57.2132
12534.5,8,1000,H,Endo,14374.9
12534.5,8,100,O,Ecto,0.379697
12534.5,8,1000,O,Ecto,6.28584e-009
12534.5,8,100,O,Endo,329.107
12534.5,8,1000,O,Endo,5.20711e+006
12534.5,8,100,C,Ecto,1.87868e-008
12534.5,8,1000,C,Ecto,0.0669479
12534.5,8,10000,C,Ecto,6.04834e+006
23383.8,8,100,H,Ecto,9.32816e-006
23383.8,8,1000,H,Ecto,6388.64
23383.8,8,10000,H,Ecto,2.41747e-010
23383.8,8,100,H,Endo,14.6663
23383.8,8,1000,H,Endo,4.92247e+006
23383.8,8,100,O,Ecto,1.59604
23383.8,8,1000,O,Ecto,0.0582842
23383.8,8,10000,O,Ecto,3.7635
23383.8,8,100,O,Endo,551.27
23383.8,8,1000,O,Endo,9.60681e+007
23383.8,8,10000,O,Endo,47302.6
23383.8,8,100,C,Ecto,3.18509e-007
23383.8,8,1000,C,Ecto,5.96339
23383.8,8,10000,C,Ecto,1.23188e+008
301.015,8,10,H,Ecto,1951.16
301.015,8,100,H,Ecto,3.59994
301.015,8,10,H,Endo,393.471
301.015,8,100,H,Endo,1395
301.015,8,100,O,Ecto,5.49071
301.015,8,100,O,Endo,0.0220591
301.015,8,1000,O,Endo,0.118322
1525.36,8,10,H,Ecto,0.0166429
1525.36,8,100,H,Ecto,2.87034e-005
1525.36,8,1000,H,Ecto,0.219587
1525.36,8,10,H,Endo,15.5992
1525.36,8,100,H,Endo,0.341501
1525.36,8,1000,H,Endo,1.26552
1525.36,8,100,O,Ecto,0.000417368
1525.36,8,100,O,Endo,0.0844377
1525.36,8,1000,O,Endo,182.369
1525.36,8,100,C,Ecto,8.33963e-012
1525.36,8,1000,C,Ecto,6.84154e-006
1525.36,8,10000,C,Ecto,116.618
2234.41,8,10,H,Ecto,0.958542
2234.41,8,100,H,Ecto,0.0496455
2234.41,8,1000,H,Ecto,67.9019
2234.41,8,10,H,Endo,1.57412
2234.41,8,100,H,Endo,4.79319
2234.41,8,1000,H,Endo,156.241
2234.41,8,100,O,Ecto,0.107187
2234.41,8,1000,O,Ecto,8.46253e-011
2234.41,8,100,O,Endo,21.7166
2234.41,8,1000,O,Endo,66263.2
2234.41,8,100,C,Ecto,2.92336e-009
2234.41,8,1000,C,Ecto,0.00276535
2234.41,8,10000,C,Ecto,31866.7
245.044,8,1,H,Ecto,27.3231
245.044,8,10,H,Ecto,55.9106
245.044,8,100,H,Ecto,2.46644e-006
245.044,8,10,H,Endo,0.65328
245.044,8,100,H,Endo,0.708474
245.044,8,100,O,Ecto,2.33135e-005
325.394,8,1,H,Ecto,104310
325.394,8,10,H,Ecto,62691.4
325.394,8,100,H,Ecto,4.57731e-006
325.394,8,10,H,Endo,4130.24
325.394,8,100,H,Endo,188.56
325.394,8,100,O,Ecto,0.0447687
127.232,8,1,H,Ecto,16.3007
127.232,8,10,H,Ecto,0.136587
38804.9,1,10000,H,Ecto,3.40828e+008
38804.9,1,10000,H,Endo,2.0706e+009
38804.9,1,100000,H,Endo,5.33674e+006
38804.9,1,1e+006,H,Endo,30615.8
38804.9,1,1000,O,Endo,84764.2
38804.9,1,10000,O,Endo,2.4657e+007
38804.9,1,10000,C,Ecto,4.80283e+007
38804.9,1,10000,C,Endo,1.43277e+008
38804.9,1,100000,C,Endo,4.84507e+008
17519.7,1,100,H,Ecto,3502.46
17519.7,1,1000,H,Ecto,375048
17519.7,1,10000,H,Ecto,5.34831e+007
17519.7,1,100,H,Endo,918221
17519.7,1,1000,H,Endo,2.17531e+006
17519.7,1,100,O,Ecto,19018.4
17519.7,1,1000,O,Ecto,8.51007e+006
17519.7,1,10000,O,Ecto,3.1775e+006
17519.7,1,1000,O,Endo,2.2764e+007
17519.7,1,100,C,Ecto,2161.5
17519.7,1,1000,C,Ecto,1.31888e+006
17519.7,1,10000,C,Ecto,9.99731e+007
17519.7,1,10000,C,Endo,7.08893e+008
97029.9,1,10000,H,Endo,8.18014e+006
97029.9,1,100000,H,Endo,4.43754e+006
97029.9,1,1e+006,H,Endo,1.2456e+006
97029.9,1,10000,O,Endo,51330.6
97029.9,1,10000,C,Ecto,242426
97029.9,1,10000,C,Endo,1.13993e+009
97029.9,1,100000,C,Endo,1.53448e+009
89695.9,1,10000,H,Ecto,2.30439e+009
89695.9,1,10000,H,Endo,4.27623e+010
89695.9,1,100000,H,Endo,3.35161e+008
89695.9,1,1e+006,H,Endo,5.11927e+006
89695.9,1,10000,O,Endo,2.54815e+008
89695.9,1,10000,C,Ecto,6.31057e+008
89695.9,1,10000,C,Endo,1.3762e+009
89695.9,1,100000,C,Endo,6.66299e+010
109600,1,10000,H,Endo,5.53432e+009
109600,1,100000,H,Endo,1.42993e+009
109600,1,1e+006,H,Endo,2.03715e+008
109600,1,10000,O,Endo,4.2131e+007
109600,1,10000,C,Ecto,1.70099e+008
109600,1,10000,C,Endo,1.13832e+011
89695.9,1,100,H,Ecto,46431.8
89695.9,1,1000,H,Ecto,181607
89695.9,1,10000,H,Ecto,7.81415e+006
89695.9,1,100,H,Endo,1.12196e+007
89695.9,1,1000,H,Endo,950339
89695.9,1,100,O,Ecto,283193
89695.9,1,1000,O,Ecto,4.40251e+006
89695.9,1,10000,O,Ecto,602362
89695.9,1,100,O,Endo,10.0647
89695.9,1,1000,O,Endo,2.22928e+007
89695.9,1,100,C,Ecto,285867
89695.9,1,1000,C,Ecto,7.11703e+006
89695.9,1,10000,C,Ecto,1.06478e+008
89695.9,1,10000,C,Endo,1.45038e+009
2889.5,2,100,H,Ecto,28282.1
2889.5,2,1000,H,Ecto,26.3564
2889.5,2,10,H,Endo,13919.5
2889.5,2,100,H,Endo,3.94958e+006
2889.5,2,1000,H,Endo,7425.11
2889.5,2,10,O,Ecto,721.376
2889.5,2,100,O,Ecto,11034.9
2889.5,2,1000,O,Ecto,0.0563905
2889.5,2,100,O,Endo,7.30342
2889.5,2,1000,O,Endo,10515.7
2889.5,2,10,C,Ecto,2.13823e-010
2889.5,2,100,C,Ecto,120193
2889.5,2,10000,C,Ecto,6.96375e-006
2889.5,2,10000,C,Endo,244.31
59276.3,2,100,H,Ecto,30.2758
59276.3,2,1000,H,Ecto,3535.46
59276.3,2,10000,H,Ecto,422310
59276.3,2,100,H,Endo,10849.9
59276.3,2,1000,H,Endo,25074.6
59276.3,2,100,O,Ecto,304.985
59276.3,2,1000,O,Ecto,102930
59276.3,2,10000,O,Ecto,35042
59276.3,2,1000,O,Endo,282172
59276.3,2,100,C,Ecto,39.7466
59276.3,2,1000,C,Ecto,19344.4
59276.3,2,10000,C,Ecto,1.94049e+006
59276.3,2,10000,C,Endo,8.78736e+006
7161.96,2,100,H,Ecto,387.887
7161.96,2,1000,H,Ecto,58.1836
7161.96,2,10000,H,Ecto,1167.32
7161.96,2,100,H,Endo,36277.2
7161.96,2,1000,H,Endo,2984.09
7161.96,2,100,O,Ecto,494.82
7161.96,2,1000,O,Ecto,1541.99
7161.96,2,10000,O,Ecto,94.4334
7161.96,2,100,O,Endo,0.0895027
7161.96,2,1000,O,Endo,10627.3
7161.96,2,100,C,Ecto,1751.16
7161.96,2,1000,C,Ecto,4537.85
7161.96,2,10000,C,Ecto,20354.1
7161.96,2,10000,C,Endo,267756
1098.66,2,10,H,Ecto,34.3102
1098.66,2,100,H,Ecto,1532.61
1098.66,2,1000,H,Ecto,13.519
1098.66,2,10,H,Endo,17.1609
1098.66,2,100,H,Endo,252625
1098.66,2,1000,H,Endo,1179.74
1098.66,2,10,O,Ecto,2132.96
1098.66,2,100,O,Ecto,4353.79
1098.66,2,100,O,Endo,1.0126
1098.66,2,1000,O,Endo,1184.78
1098.66,2,10,C,Ecto,3.26968
1098.66,2,100,C,Ecto,7333.33
1098.66,2,10000,C,Endo,2.59433e-022
1905.68,2,10,H,Ecto,184.085
1905.68,2,100,H,Ecto,1043.16
1905.68,2,1000,H,Ecto,28.4983
1905.68,2,10,H,Endo,11.946
1905.68,2,100,H,Endo,345290
1905.68,2,1000,H,Endo,183.55
1905.68,2,10,O,Ecto,4879.03
1905.68,2,100,O,Ecto,6897.39
1905.68,2,100,O,Endo,0.9364
1905.68,2,1000,O,Endo,1051.48
1905.68,2,10,C,Ecto,9.28499
1905.68,2,100,C,Ecto,5633.61
1905.68,2,10000,C,Endo,3.04552e-022
1852.75,2,10,H,Ecto,9519.82
1852.75,2,100,H,Ecto,556.995
1852.75,2,1000,H,Ecto,483.98
1852.75,2,10,H,Endo,6512.33
1852.75,2,100,H,Endo,202563
1852.75,2,10,O,Ecto,114519
1852.75,2,100,O,Ecto,77143.7
1852.75,2,100,O,Endo,4.9548e-005
1852.75,2,1000,O,Endo,314.841
1852.75,2,10,C,Ecto,4476.34
1852.75,2,100,C,Ecto,2873.49
1852.75,2,10000,C,Endo,1.12797e-022
1098.66,2,1,H,Ecto,0.49556
1098.66,2,10,H,Ecto,51651.5
1098.66,2,100,H,Ecto,42.2508
1098.66,2,1000,H,Ecto,195.123
1098.66,2,10,H,Endo,34.5076
1098.66,2,100,H,Endo,92924.5
1098.66,2,1,O,Ecto,9685.09
1098.66,2,10,O,Ecto,93322.8
1098.66,2,100,O,Ecto,464.191
1098.66,2,10,C,Ecto,254.435
1098.66,2,100,C,Ecto,63.5635
305.812,2,1,H,Ecto,1.26704e+006
305.812,2,10,H,Ecto,4.59617
305.812,2,100,H,Ecto,0.000809126
305.812,2,1000,H,Ecto,0.00449579
305.812,2,10,H,Endo,0.000297287
305.812,2,100,H,Endo,0.121908
305.812,2,1,O,Ecto,58.7484
305.812,2,10,O,Ecto,1.55606
305.812,2,100,O,Ecto,0.0802011
305.812,2,10,C,Ecto,0.043792
305.812,2,100,C,Ecto,3.6876e-005
6704.08,2,10,H,Ecto,39.8461
6704.08,2,100,H,Ecto,7.69269
6704.08,2,1000,H,Ecto,2.72168
6704.08,2,10,H,Endo,1.83039
6704.08,2,100,H,Endo,2511.6
6704.08,2,1000,H,Endo,0.515487
6704.08,2,10,O,Ecto,582.921
6704.08,2,100,O,Ecto,448.766
6704.08,2,100,O,Endo,0.0128886
6704.08,2,1000,O,Endo,13.4303
6704.08,2,10,C,Ecto,1.78825
6704.08,2,100,C,Ecto,83.691
6704.08,2,10000,C,Endo,1.12797e-023
304.983,4,10,H,Ecto,154132
304.983,4,100,H,Ecto,907.905
304.983,4,1000,H,Ecto,1547.58
304.983,4,10,H,Endo,1639.37
304.983,4,100,H,Endo,322641
304.983,4,10,O,Ecto,563594
304.983,4,100,O,Ecto,155881
304.983,4,100,O,Endo,0.16635
304.983,4,1000,O,Endo,152.235
304.983,4,10,C,Ecto,7188.47
304.983,4,100,C,Ecto,610.233
304.983,4,10000,C,Endo,3.15831e-022
47.0249,4,1,H,Ecto,113.822
47.0249,4,10,H,Ecto,2.08476e-005
47.0249,4,10,H,Endo,7.2654e-009
47.0249,4,100,H,Endo,8.11431e-007
47.0249,4,1,O,Ecto,0.00671931
47.0249,4,10,O,Ecto,1.37576e-006
47.0249,4,100,O,Ecto,1.40464e-010
925.731,4,10,H,Ecto,11597
925.731,4,100,H,Ecto,11459.9
925.731,4,1000,H,Ecto,2008.35
925.731,4,10,H,Endo,85364.5
925.731,4,100,H,Endo,8.75338e+006
925.731,4,1000,H,Endo,205.128
925.731,4,10,O,Ecto,369372
925.731,4,100,O,Ecto,2.22452e+006
925.731,4,100,O,Endo,0.0115323
925.731,4,1000,O,Endo,26840.1
925.731,4,10,C,Ecto,46689.2
925.731,4,100,C,Ecto,127708
158.672,4,1,H,Ecto,4.09898e+008
158.672,4,10,H,Ecto,506458
158.672,4,100,H,Ecto,85.4142
158.672,4,1000,H,Ecto,521.731
158.672,4,10,H,Endo,177.164
158.672,4,100,H,Endo,222729
158.672,4,1,O,Ecto,205325
158.672,4,10,O,Ecto,289381
158.672,4,100,O,Ecto,609.93
158.672,4,10,C,Ecto,482.254
158.672,4,100,C,Ecto,165.975
45.4639,4,1,H,Ecto,2.96832e+008
45.4639,4,10,H,Ecto,5.68302
45.4639,4,100,H,Endo,31.4488
45.4639,4,1,O,Ecto,64582.3
45.4639,4,100,C,Ecto,0.0107646
275.264,4,1,H,Ecto,1.13401e+008
275.264,4,10,H,Ecto,1.6136
275.264,4,1000,H,Ecto,0.00513022
275.264,4,100,H,Endo,3.13627
275.264,4,1,O,Ecto,8777.48
275.264,4,10,O,Ecto,5.16606
275.264,4,100,O,Ecto,0.000535931
275.264,4,100,C,Ecto,0.00119268
970.749,5,10,H,Ecto,126.487
970.749,5,100,H,Ecto,118.141
970.749,5,1000,H,Ecto,12.7063
970.749,5,10,H,Endo,8.98782
970.749,5,100,H,Endo,21635.7
970.749,5,1000,H,Endo,12.8767
970.749,5,10,O,Ecto,3345.32
970.749,5,100,O,Ecto,3024.79
970.749,5,100,O,Endo,0.147004
970.749,5,1000,O,Endo,158.972
970.749,5,10,C,Ecto,18.203
970.749,5,100,C,Ecto,698.24
970.749,5,10000,C,Endo,6.76782e-023
152.449,5,1,H,Ecto,0.00423697
152.449,5,10,H,Ecto,21943.9
152.449,5,100,H,Ecto,53.5221
152.449,5,1000,H,Ecto,112.773
152.449,5,10,H,Endo,42.3146
152.449,5,100,H,Endo,35178.5
152.449,5,10,O,Ecto,36082.5
152.449,5,100,O,Ecto,2070.27
152.449,5,100,O,Endo,1.44477e-007
152.449,5,1000,O,Endo,2.81031
152.449,5,10,C,Ecto,499.723
152.449,5,100,C,Ecto,112.616
111.347,5,1,H,Ecto,8.19993e+008
111.347,5,10,H,Ecto,0.000366461
111.347,5,100,H,Endo,4.97028e-005
111.347,5,1,O,Ecto,8453.52
7.75561,5,1,H,Ecto,1.1796e+008
285.499,5,1,H,Ecto,1.84888e+007
285.499,5,10,H,Ecto,1962.03
285.499,5,100,H,Ecto,0.2449
285.499,5,1000,H,Ecto,1.68846
285.499,5,10,H,Endo,1.00902
285.499,5,100,H,Endo,456.2
285.499,5,1,O,Ecto,4859.55
285.499,5,10,O,Ecto,626.509
285.499,5,100,O,Ecto,0.0697309
285.499,5,10,C,Ecto,0.565993
285.499,5,100,C,Ecto,0.263451
29.3388,5,1,H,Ecto,1.48608e+009
29.3388,5,10,H,Ecto,0.00544656
29.3388,5,1,O,Ecto,42527.2
988.124,5,1,H,Ecto,0.0217873
988.124,5,10,H,Ecto,8262.46
988.124,5,100,H,Ecto,6.12564
988.124,5,1000,H,Ecto,23.4633
988.124,5,10,H,Endo,39.1108
988.124,5,100,H,Endo,9159.38
988.124,5,1,O,Ecto,295.164
988.124,5,10,O,Ecto,10196.2
988.124,5,100,O,Ecto,90.4606
988.124,5,1000,O,Endo,0.0545945
988.124,5,10,C,Ecto,38.4504
988.124,5,100,C,Ecto,9.82047
15001.7,7,100,H,Ecto,222239
15001.7,7,1000,H,Ecto,284.436
15001.7,7,100,H,Endo,1.14183e+007
15001.7,7,1000,H,Endo,1.50205e+006
15001.7,7,10,O,Ecto,2123.6
15001.7,7,100,O,Ecto,87368.9
15001.7,7,1000,O,Ecto,20536.8
15001.7,7,100,O,Endo,0.0216512
15001.7,7,1000,O,Endo,550945
15001.7,7,100,C,Ecto,799771
15001.7,7,1000,C,Ecto,86742.7
15001.7,7,10000,C,Ecto,164084
15001.7,7,10000,C,Endo,1.33848e+007
204.365,7,10,H,Ecto,720812
204.365,7,100,H,Ecto,2888.71
204.365,7,1000,H,Ecto,3519.6
204.365,7,10,H,Endo,4633.98
204.365,7,100,H,Endo,1.21831e+006
204.365,7,1,O,Ecto,32388.8
204.365,7,10,O,Ecto,1.45781e+006
204.365,7,100,O,Ecto,277892
204.365,7,100,O,Endo,0.0996451
204.365,7,1000,O,Endo,87.0133
204.365,7,10,C,Ecto,22850.9
204.365,7,100,C,Ecto,1637.26
204.365,7,10000,C,Endo,2.81992e-022
316.639,7,10,H,Ecto,1.1546e+006
316.639,7,100,H,Ecto,9055.59
316.639,7,1000,H,Ecto,16999.7
316.639,7,10,H,Endo,16183.7
316.639,7,100,H,Endo,2.4874e+006
316.639,7,1000,H,Endo,9.98878
316.639,7,10,O,Ecto,5.76562e+006
316.639,7,100,O,Ecto,1.94371e+006
316.639,7,100,O,Endo,3.74135
316.639,7,1000,O,Endo,3511.17
316.639,7,10,C,Ecto,65933.9
316.639,7,100,C,Ecto,17588
316.639,7,10000,C,Endo,5.63985e-021
533.172,7,10,H,Ecto,1.09027e+006
533.172,7,100,H,Ecto,64128.6
533.172,7,1000,H,Ecto,31488
533.172,7,10,H,Endo,24855.9
533.172,7,100,H,Endo,2.38432e+007
533.172,7,1000,H,Endo,1244.67
533.172,7,10,O,Ecto,8.30608e+006
533.172,7,100,O,Ecto,3.74338e+006
533.172,7,100,O,Endo,24.9474
533.172,7,1000,O,Endo,24390.7
533.172,7,10,C,Ecto,39460
533.172,7,100,C,Ecto,84676.4
533.172,7,10000,C,Endo,2.55147e-020
52747.8,7,100,H,Ecto,1369.65
52747.8,7,1000,H,Ecto,1.94041e+006
52747.8,7,10000,H,Ecto,5.56922e+008
52747.8,7,100,H,Endo,599069
52747.8,7,1000,H,Endo,2.16694e+007
52747.8,7,10000,H,Endo,4.02644e+007
52747.8,7,100,O,Ecto,18170.8
52747.8,7,1000,O,Ecto,7.30423e+007
52747.8,7,10000,O,Ecto,4.32277e+007
52747.8,7,1000,O,Endo,1.47272e+008
52747.8,7,10000,O,Endo,72182.1
52747.8,7,100,C,Ecto,6808.54
52747.8,7,1000,C,Ecto,4.43127e+006
52747.8,7,10000,C,Ecto,7.05739e+008
52747.8,7,10000,C,Endo,1.12183e+009
3109.24,7,10,H,Ecto,12633.5
3109.24,7,100,H,Ecto,1.15541e+006
3109.24,7,1000,H,Ecto,5403.9
3109.24,7,10,H,Endo,9553.95
3109.24,7,100,H,Endo,1.05738e+008
3109.24,7,1000,H,Endo,505876
3109.24,7,10,O,Ecto,851416
