Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
27988.4,7,100,H,Ecto,19.5939
27988.4,7,1000,H,Ecto,153258
27988.4,7,10000,H,Ecto,4051.47
27988.4,7,100,H,Endo,53759.9
27988.4,7,10000,H,Endo,55.3529
27988.4,7,100,O,Ecto,1061.83
27988.4,7,1000,O,Ecto,2.11845e+006
27988.4,7,10000,O,Ecto,69160.9
27988.4,7,100,O,Endo,122978
27988.4,7,1000,O,Endo,1.36984e+006
27988.4,7,10000,O,Endo,120.09
27988.4,7,100,C,Ecto,11062
27988.4,7,1000,C,Ecto,111935
27988.4,7,10000,C,Ecto,2.20047e+007
1627.84,7,100,H,Ecto,22875.6
1627.84,7,1000,H,Ecto,286040
1627.84,7,100,H,Endo,3.5078e+007
1627.84,7,1000,H,Endo,10345.4
1627.84,7,10000,H,Endo,69.1106
1627.84,7,10,O,Ecto,22312.1
1627.84,7,100,O,Ecto,245497
1627.84,7,100,O,Endo,35704.5
1627.84,7,1000,O,Endo,1.06425e+006
1627.84,7,10,C,Ecto,1568.57
1627.84,7,100,C,Ecto,3.31631e+006
254.549,7,10,H,Ecto,29.1594
254.549,7,100,H,Ecto,6558.18
254.549,7,1000,H,Ecto,19.9444
254.549,7,100,H,Endo,3.39636e+006
254.549,7,1000,H,Endo,439.553
254.549,7,10,O,Ecto,57104.3
254.549,7,100,O,Ecto,326.64
254.549,7,100,O,Endo,5.71962
254.549,7,10,C,Ecto,1.13647e+006
254.549,7,100,C,Ecto,361614
19601.8,7,100,H,Ecto,31956.7
19601.8,7,1000,H,Ecto,496647
19601.8,7,100,H,Endo,2.98112e+008
19601.8,7,1000,H,Endo,1057.56
19601.8,7,10000,H,Endo,10974.1
19601.8,7,10,O,Ecto,23397.6
19601.8,7,100,O,Ecto,857741
19601.8,7,100,O,Endo,1.32593e+006
19601.8,7,1000,O,Endo,7.60591e+006
19601.8,7,10,C,Ecto,728593
19601.8,7,100,C,Ecto,3.1532e+007
19601.8,7,1000,C,Ecto,107.807
118.627,7,1,H,Ecto,1.87335e+007
118.627,7,10,H,Ecto,80767.1
118.627,7,100,H,Ecto,17015
118.627,7,100,H,Endo,2.43651e+006
118.627,7,1000,H,Endo,73.2375
118.627,7,1,O,Ecto,87098.8
118.627,7,10,O,Ecto,1.93335e+006
118.627,7,100,O,Ecto,123.616
118.627,7,10,C,Ecto,1.96896e+006
118.627,7,100,C,Ecto,230823
1202.81,7,100,H,Ecto,4055.21
1202.81,7,1000,H,Ecto,49776.4
1202.81,7,100,H,Endo,1.20404e+008
1202.81,7,1000,H,Endo,2293.73
1202.81,7,10000,H,Endo,8.2063
1202.81,7,10,O,Ecto,775.695
1202.81,7,100,O,Ecto,54418.8
1202.81,7,100,O,Endo,11272.3
1202.81,7,1000,O,Endo,29377.5
1202.81,7,10,C,Ecto,10485.5
1202.81,7,100,C,Ecto,1.11742e+007
10282.8,7,100,H,Ecto,7869.31
10282.8,7,1000,H,Ecto,5.9985e+006
10282.8,7,100,H,Endo,9.1684e+008
10282.8,7,1000,H,Endo,575795
10282.8,7,10000,H,Endo,185290
10282.8,7,10,O,Ecto,57619.2
10282.8,7,100,O,Ecto,3.92964e+006
10282.8,7,100,O,Endo,4.93691e+007
10282.8,7,1000,O,Endo,1.17422e+008
10282.8,7,10,C,Ecto,1.37995e+006
10282.8,7,100,C,Ecto,6.35186e+007
10282.8,7,1000,C,Ecto,2463.72
149.543,7,1,H,Ecto,3.09944e+009
149.543,7,10,H,Ecto,646203
149.543,7,100,H,Ecto,77.4228
149.543,7,100,H,Endo,6330.9
149.543,7,1,O,Ecto,1.07025e-018
149.543,7,10,O,Ecto,1.11351e+007
149.543,7,100,O,Ecto,0.564206
149.543,7,10,C,Ecto,1165.19
149.543,7,100,C,Ecto,39.0457
256.557,7,1,H,Ecto,3.05715e+008
256.557,7,10,H,Ecto,15474.6
256.557,7,100,H,Ecto,1.80886
256.557,7,100,H,Endo,18.0179
256.557,7,1,O,Ecto,9.31478e-020
256.557,7,10,O,Ecto,429517
256.557,7,100,O,Ecto,0.0137599
256.557,7,10,C,Ecto,13.4085
77.0867,7,1,H,Ecto,1.5484e+006
77.0867,7,10,H,Ecto,0.00787131
77.0867,7,100,H,Ecto,0.000153379
77.0867,7,100,H,Endo,0.0275197
77.0867,7,1,O,Ecto,1.77763e-021
77.0867,7,10,O,Ecto,1036.45
77.0867,7,100,O,Ecto,1.34093e-005
118.627,7,1,H,Ecto,8.9489e+007
118.627,7,10,H,Ecto,0.103013
118.627,7,1,O,Ecto,1.08791e-019
118.627,7,10,O,Ecto,28053.2
118.627,7,100,O,Ecto,0.000387837
254.549,7,1,H,Ecto,1.82934e+007
254.549,7,10,H,Ecto,0.00146999
254.549,7,1,O,Ecto,10.4167
254.549,7,10,O,Ecto,458.892
254.549,7,100,O,Ecto,6.43354e-006
15454.2,8,100,H,Ecto,0.616839
15454.2,8,1000,H,Ecto,11.5594
15454.2,8,100,H,Endo,6114.65
15454.2,8,10000,H,Endo,420.949
15454.2,8,100,O,Ecto,9.80716
15454.2,8,1000,O,Ecto,0.711889
15454.2,8,100,O,Endo,25877.1
15454.2,8,1000,O,Endo,49952.2
15454.2,8,100,C,Ecto,26.0871
15454.2,8,1000,C,Ecto,66.1275
15454.2,8,10000,C,Ecto,83.4169
192.477,8,1,H,Ecto,15358.4
192.477,8,10,H,Ecto,322.966
192.477,8,100,H,Ecto,0.67648
192.477,8,100,H,Endo,5.12779
192.477,8,1000,H,Endo,0.00238189
192.477,8,10,O,Ecto,1316.53
192.477,8,100,O,Ecto,0.00341356
192.477,8,10,C,Ecto,57.1168
192.477,8,100,C,Ecto,0.195436
103.257,8,1,H,Ecto,382198
103.257,8,10,H,Ecto,41745.1
103.257,8,100,H,Ecto,9.05936
103.257,8,100,H,Endo,31.139
103.257,8,1000,H,Endo,0.010175
103.257,8,10,O,Ecto,21704.5
103.257,8,100,O,Ecto,0.042388
103.257,8,10,C,Ecto,648.682
103.257,8,100,C,Ecto,2.36788
735.922,8,100,H,Ecto,18.1662
735.922,8,1000,H,Ecto,164.711
735.922,8,100,H,Endo,55177.4
735.922,8,1000,H,Endo,31.2424
735.922,8,10,O,Ecto,7.83821
735.922,8,100,O,Ecto,173.592
735.922,8,100,O,Endo,8.07397
735.922,8,1000,O,Endo,206.427
735.922,8,10,C,Ecto,826
735.922,8,100,C,Ecto,5177.6
47693.7,8,100,H,Ecto,0.426097
47693.7,8,1000,H,Ecto,5.16619
47693.7,8,100,H,Endo,981.655
47693.7,8,10000,H,Endo,250.535
47693.7,8,100,O,Ecto,13.0846
47693.7,8,1000,O,Ecto,4.01279
47693.7,8,100,O,Endo,4038.93
47693.7,8,1000,O,Endo,15120.1
47693.7,8,100,C,Ecto,3.9663
47693.7,8,1000,C,Ecto,105.156
47693.7,8,10000,C,Ecto,315.665
5378.66,8,100,H,Ecto,6.60422
5378.66,8,1000,H,Ecto,117.558
5378.66,8,100,H,Endo,37197.8
5378.66,8,10000,H,Endo,919.695
5378.66,8,10,O,Ecto,2.51198
5378.66,8,100,O,Ecto,659.564
5378.66,8,100,O,Endo,110216
5378.66,8,1000,O,Endo,203831
5378.66,8,100,C,Ecto,137.379
5378.66,8,1000,C,Ecto,61.73
5378.66,8,10000,C,Ecto,19.8483
31211,8,100,H,Ecto,0.00242406
31211,8,1000,H,Ecto,2.40661
31211,8,10000,H,Ecto,0.0101241
31211,8,100,H,Endo,3.90302
31211,8,10000,H,Endo,0.245328
31211,8,100,O,Ecto,0.114145
31211,8,1000,O,Ecto,15.4504
31211,8,10000,O,Ecto,0.462327
31211,8,100,O,Endo,0.404481
31211,8,1000,O,Endo,29.193
31211,8,10000,O,Endo,0.000217523
31211,8,100,C,Ecto,0.80126
31211,8,1000,C,Ecto,6.13455
31211,8,10000,C,Ecto,282.242
14449.1,8,100,H,Ecto,0.00480163
14449.1,8,1000,H,Ecto,0.417732
14449.1,8,100,H,Endo,71.2707
14449.1,8,10000,H,Endo,22.2786
14449.1,8,100,O,Ecto,0.252464
14449.1,8,1000,O,Ecto,0.710333
14449.1,8,10000,O,Ecto,0.00337812
14449.1,8,100,O,Endo,266.3
14449.1,8,1000,O,Endo,74.5945
14449.1,8,100,C,Ecto,1.48721
14449.1,8,1000,C,Ecto,7.93553
14449.1,8,10000,C,Ecto,36.973
209.615,8,1,H,Ecto,1.50594e+008
209.615,8,10,H,Ecto,4.19734e+006
209.615,8,100,H,Ecto,161.16
209.615,8,100,H,Endo,6175.34
209.615,8,1,O,Ecto,2.95087e-020
209.615,8,10,O,Ecto,2.00107e+006
209.615,8,100,O,Ecto,1.0839
209.615,8,10,C,Ecto,6168.27
209.615,8,100,C,Ecto,6.77578
106.996,8,1,H,Ecto,2.60611e+007
106.996,8,10,H,Ecto,27.5844
106.996,8,100,H,Ecto,0.00502902
106.996,8,1,O,Ecto,2.702e-020
106.996,8,10,O,Ecto,480.582
106.996,8,100,O,Ecto,0.000271832
770.782,8,1,H,Ecto,1.25794e+008
770.782,8,10,H,Ecto,2.52653e+006
770.782,8,100,H,Ecto,4016.79
770.782,8,100,H,Endo,13711.5
770.782,8,1000,H,Endo,6.36382
770.782,8,10,O,Ecto,9.0478e+006
770.782,8,100,O,Ecto,18.8923
770.782,8,10,C,Ecto,302571
770.782,8,100,C,Ecto,1291.35
194.869,8,1,H,Ecto,877178
194.869,8,10,H,Ecto,843.326
194.869,8,100,H,Ecto,0.00229932
194.869,8,100,H,Endo,0.361501
194.869,8,1,O,Ecto,117.411
194.869,8,10,O,Ecto,3038.96
194.869,8,100,O,Ecto,3.74408e-005
194.869,8,10,C,Ecto,7.19292e-008
194.869,8,100,C,Ecto,0.00867591
93.5702,8,1,H,Ecto,2.53403e+008
93.5702,8,10,H,Ecto,10813.3
93.5702,8,100,H,Ecto,1.3003
93.5702,8,100,H,Endo,14.4722
93.5702,8,1,O,Ecto,1.44462e-019
93.5702,8,10,O,Ecto,505789
93.5702,8,100,O,Ecto,0.0110802
93.5702,8,10,C,Ecto,1.88738e-009
103.257,8,1,H,Ecto,3648.92
26674.9,8,100,H,Ecto,122.674
26674.9,8,1000,H,Ecto,3805.87
26674.9,8,100,H,Endo,142444
26674.9,8,1000,H,Endo,937990
26674.9,8,1000,O,Ecto,470.973
26674.9,8,10000,O,Ecto,2306.32
26674.9,8,100,O,Endo,2607.57
26674.9,8,1000,O,Endo,3.10189e+006
26674.9,8,100,C,Ecto,71310.5
26674.9,8,1000,C,Ecto,1239.89
26674.9,8,10000,C,Ecto,9972.44
26674.9,8,10000,C,Endo,1.20397e+008
33146.7,1,100,H,Ecto,6.16561e-007
33146.7,1,1000,H,Ecto,319.083
33146.7,1,100,H,Endo,35.17
33146.7,1,1000,H,Endo,333401
33146.7,1,100,O,Ecto,1.02184e-005
33146.7,1,1000,O,Ecto,3129.32
33146.7,1,10000,O,Ecto,690.791
33146.7,1,100,O,Endo,0.0536132
33146.7,1,1000,O,Endo,285552
33146.7,1,10000,O,Endo,5.82678
33146.7,1,100,C,Ecto,8.87879e-005
33146.7,1,1000,C,Ecto,366.675
33146.7,1,10000,C,Ecto,2.17571
33146.7,1,10000,C,Endo,46.8783
13136.8,1,100,H,Ecto,148480
13136.8,1,1000,H,Ecto,234188
13136.8,1,100,H,Endo,1.90561e+007
13136.8,1,1000,H,Endo,3.01641e+008
13136.8,1,100,O,Ecto,2.58672
13136.8,1,1000,O,Ecto,388479
13136.8,1,10000,O,Ecto,25449.4
13136.8,1,100,O,Endo,17618.7
13136.8,1,1000,O,Endo,2.05009e+009
13136.8,1,100,C,Ecto,30857.8
13136.8,1,1000,C,Ecto,6.99901e+006
13136.8,1,10000,C,Endo,0.170789
12559.1,1,100,H,Ecto,125.306
12559.1,1,1000,H,Ecto,7.02009
12559.1,1,10,H,Endo,2.80777e+006
12559.1,1,100,H,Endo,10477
12559.1,1,1000,H,Endo,3321.05
12559.1,1,10,O,Ecto,308.919
12559.1,1,100,O,Ecto,4.29328
12559.1,1,1000,O,Ecto,1.17272
12559.1,1,100,O,Endo,0.2187
12559.1,1,1000,O,Endo,1901.37
12559.1,1,100,C,Ecto,1315.96
12559.1,1,1000,C,Ecto,23.2683
22439,2,100,H,Ecto,9.56485e-006
22439,2,1000,H,Ecto,464.297
22439,2,100,H,Endo,408.763
22439,2,1000,H,Endo,740215
22439,2,100,O,Ecto,0.000136792
22439,2,1000,O,Ecto,5048.95
22439,2,10000,O,Ecto,896.528
22439,2,100,O,Endo,0.00308578
22439,2,1000,O,Endo,1.72653e+006
22439,2,10000,O,Endo,2.4884
22439,2,100,C,Ecto,0.117039
22439,2,1000,C,Ecto,732.554
22439,2,10000,C,Ecto,0.817355
22439,2,10000,C,Endo,29.042
13521.7,2,100,H,Ecto,0.000343962
13521.7,2,1000,H,Ecto,558.04
13521.7,2,100,H,Endo,105701
13521.7,2,1000,H,Endo,2.43188e+006
13521.7,2,100,O,Ecto,0.00580967
13521.7,2,1000,O,Ecto,1780.31
13521.7,2,10000,O,Ecto,247.273
13521.7,2,100,O,Endo,404.314
13521.7,2,1000,O,Endo,636551
13521.7,2,100,C,Ecto,10.0873
13521.7,2,1000,C,Ecto,8002.51
13521.7,2,10000,C,Endo,1.52099
1342.12,2,100,H,Ecto,36534
1342.12,2,1000,H,Ecto,1345.54
1342.12,2,10,H,Endo,2.20065e+009
1342.12,2,100,H,Endo,6.91675e+006
1342.12,2,1000,H,Endo,2.49142e+006
1342.12,2,10,O,Ecto,222426
1342.12,2,100,O,Ecto,2130
1342.12,2,1000,O,Ecto,187.417
1342.12,2,100,O,Endo,75.2914
1342.12,2,1000,O,Endo,122107
1342.12,2,10,C,Ecto,9.28667e+008
1342.12,2,100,C,Ecto,971803
1342.12,2,1000,C,Ecto,3568.43
6703.27,2,100,H,Ecto,22205.2
6703.27,2,1000,H,Ecto,10376.9
6703.27,2,100,H,Endo,30915.4
6703.27,2,1000,H,Endo,797168
6703.27,2,100,O,Ecto,36.9752
6703.27,2,1000,O,Ecto,4876.76
6703.27,2,10000,O,Ecto,1.69797
6703.27,2,100,O,Endo,23.1975
6703.27,2,1000,O,Endo,3.25096e+006
6703.27,2,100,C,Ecto,56892.4
6703.27,2,1000,C,Ecto,23973
6703.27,2,10000,C,Endo,0.00413986
46761.7,2,1000,H,Ecto,7082.48
46761.7,2,100,H,Endo,584.127
46761.7,2,1000,H,Endo,1.18628e+006
46761.7,2,100,O,Ecto,4.68206e-005
46761.7,2,1000,O,Ecto,48627.5
46761.7,2,10000,O,Ecto,13643.1
46761.7,2,1000,O,Endo,1.7144e+006
46761.7,2,10000,O,Endo,250.533
46761.7,2,100,C,Ecto,0.000281304
46761.7,2,1000,C,Ecto,9289.85
46761.7,2,10000,C,Ecto,103.188
46761.7,2,10000,C,Endo,1517.06
572.629,2,10,H,Ecto,148617
572.629,2,100,H,Ecto,109.158
572.629,2,1000,H,Ecto,0.00274574
572.629,2,10,H,Endo,1.98787e+006
572.629,2,100,H,Endo,35.2493
572.629,2,1000,H,Endo,2386.24
572.629,2,10,O,Ecto,9.80835e+006
572.629,2,100,O,Ecto,0.492938
572.629,2,1000,O,Ecto,0.000176668
572.629,2,100,O,Endo,0.00228767
572.629,2,1000,O,Endo,106.388
572.629,2,10,C,Ecto,42090.2
572.629,2,100,C,Ecto,638.865
572.629,2,1000,C,Ecto,0.282032
3736.35,2,100,H,Ecto,286408
3736.35,2,1000,H,Ecto,42119.1
3736.35,2,10,H,Endo,4.56498e+008
3736.35,2,100,H,Endo,533876
3736.35,2,1000,H,Endo,1.26125e+006
3736.35,2,10,O,Ecto,63823.2
3736.35,2,100,O,Ecto,2578.75
3736.35,2,1000,O,Ecto,11147
3736.35,2,100,O,Endo,530.483
3736.35,2,1000,O,Endo,1.39966e+006
3736.35,2,100,C,Ecto,258323
3736.35,2,1000,C,Ecto,243104
3736.35,2,10000,C,Endo,0.000364721
571.61,2,1,H,Ecto,306891
571.61,2,10,H,Ecto,3.44639e+007
571.61,2,100,H,Ecto,0.00570461
571.61,2,10,H,Endo,1.16117e+006
571.61,2,100,H,Endo,0.00203647
571.61,2,1,O,Ecto,15315.5
571.61,2,10,O,Ecto,161559
571.61,2,100,O,Ecto,0.00028996
571.61,2,10,C,Ecto,3711.57
571.61,2,100,C,Ecto,2.09244e-012
1364.43,2,10,H,Ecto,9.18639e+009
1364.43,2,100,H,Ecto,56297.8
1364.43,2,1000,H,Ecto,0.000204327
1364.43,2,10,H,Endo,2.2447e+009
1364.43,2,100,H,Endo,3796.44
1364.43,2,1000,H,Endo,634.01
1364.43,2,1,O,Ecto,12.3516
1364.43,2,10,O,Ecto,55371.2
1364.43,2,100,O,Ecto,568.635
1364.43,2,10,C,Ecto,3.90583e+008
1364.43,2,100,C,Ecto,90.3782
184.847,4,10,H,Ecto,7.20762e+008
184.847,4,100,H,Ecto,2125.2
184.847,4,1000,H,Ecto,2.40844e-005
184.847,4,10,H,Endo,3.42162e+007
184.847,4,100,H,Endo,158.554
184.847,4,1000,H,Endo,70.5063
184.847,4,1,O,Ecto,0.0848041
184.847,4,10,O,Ecto,2.3392e+009
184.847,4,100,O,Ecto,0.088031
184.847,4,1000,O,Endo,0.145171
184.847,4,10,C,Ecto,2.03069e+007
184.847,4,100,C,Ecto,10.8822
1167.44,4,10,H,Ecto,0.00244132
1167.44,4,100,H,Ecto,2421.34
1167.44,4,1000,H,Ecto,0.0363873
1167.44,4,10,H,Endo,5.90891e+007
1167.44,4,100,H,Endo,503.774
1167.44,4,1000,H,Endo,52456.7
1167.44,4,10,O,Ecto,2.53225e+008
1167.44,4,100,O,Ecto,10.0471
1167.44,4,1000,O,Ecto,0.11746
1167.44,4,100,O,Endo,0.0808936
1167.44,4,1000,O,Endo,1709.79
1167.44,4,10,C,Ecto,986845
1167.44,4,100,C,Ecto,2931.51
1167.44,4,1000,C,Ecto,4.06509
575.795,4,1,H,Ecto,1.30541e+007
575.795,4,10,H,Ecto,1.51474e+009
575.795,4,100,H,Ecto,0.0567543
575.795,4,10,H,Endo,3.81861e+007
575.795,4,1,O,Ecto,6.34272e+007
575.795,4,10,O,Ecto,1.91584e+006
575.795,4,100,O,Ecto,0.00100488
575.795,4,10,C,Ecto,52821.7
73.6757,4,1,H,Ecto,6.79734e+009
73.6757,4,1,O,Ecto,1.24009e+009
310.881,5,10,H,Ecto,3.9079e+007
310.881,5,100,H,Ecto,1.89537
310.881,5,10,H,Endo,1.60118e+006
310.881,5,100,H,Endo,0.0577626
310.881,5,1,O,Ecto,28522.1
310.881,5,10,O,Ecto,7.46802e+006
310.881,5,100,O,Ecto,0.0200791
310.881,5,10,C,Ecto,95786.3
310.881,5,100,C,Ecto,3.74032e-009
1420.19,5,10,H,Ecto,4.90311e+006
1420.19,5,100,H,Ecto,235.415
1420.19,5,1000,H,Ecto,2.79779e-007
1420.19,5,10,H,Endo,580753
1420.19,5,100,H,Endo,22.5535
1420.19,5,1000,H,Endo,47.1724
1420.19,5,1,O,Ecto,0.088284
1420.19,5,10,O,Ecto,1.38042e+008
1420.19,5,100,O,Ecto,0.032922
1420.19,5,100,O,Endo,0.000128485
1420.19,5,1000,O,Endo,0.184782
1420.19,5,10,C,Ecto,985916
1420.19,5,100,C,Ecto,69.0921
157.959,5,1,H,Ecto,16843.9
157.959,5,10,H,Ecto,5.1026e+007
157.959,5,100,H,Ecto,0.111766
157.959,5,10,H,Endo,1.70645e+006
157.959,5,100,H,Endo,0.00222253
157.959,5,1,O,Ecto,216782
157.959,5,10,O,Ecto,1.11691e+006
157.959,5,100,O,Ecto,0.00238209
157.959,5,10,C,Ecto,19165.9
157.959,5,100,C,Ecto,1.08803e-010
728.421,7,100,H,Ecto,8.947
728.421,7,1000,H,Ecto,0.00373189
728.421,7,10,H,Endo,838366
728.421,7,100,H,Endo,6.10718
728.421,7,1000,H,Endo,724.321
728.421,7,10,O,Ecto,488591
728.421,7,100,O,Ecto,0.111897
728.421,7,1000,O,Ecto,0.000294767
728.421,7,100,O,Endo,0.00484015
728.421,7,1000,O,Endo,49.3602
728.421,7,100,C,Ecto,43.5622
728.421,7,1000,C,Ecto,0.239715
8268.24,7,100,H,Ecto,705133
8268.24,7,1000,H,Ecto,1.18946e+006
8268.24,7,100,H,Endo,2.39495e+007
8268.24,7,1000,H,Endo,8.15418e+007
8268.24,7,100,O,Ecto,758.455
8268.24,7,1000,O,Ecto,289948
8268.24,7,10000,O,Ecto,396.78
8268.24,7,100,O,Endo,3.2306e+006
8268.24,7,1000,O,Endo,7.51354e+008
8268.24,7,100,C,Ecto,27791.6
8268.24,7,1000,C,Ecto,8.10688e+006
8268.24,7,10000,C,Endo,0.00594148
1438.54,7,10,H,Ecto,5.124e-012
1438.54,7,100,H,Ecto,22.7912
1438.54,7,1000,H,Ecto,0.144276
1438.54,7,10,H,Endo,4.13244e+006
1438.54,7,100,H,Endo,1429.1
1438.54,7,1000,H,Endo,3478.59
1438.54,7,10,O,Ecto,360.838
1438.54,7,100,O,Ecto,0.41049
1438.54,7,1000,O,Ecto,0.179893
1438.54,7,100,O,Endo,0.070524
1438.54,7,1000,O,Endo,476.117
1438.54,7,100,C,Ecto,433.309
1438.54,7,1000,C,Ecto,5.02375
2893.17,7,100,H,Ecto,634.697
2893.17,7,1000,H,Ecto,114.15
2893.17,7,10,H,Endo,571732
2893.17,7,100,H,Endo,946.504
2893.17,7,1000,H,Endo,3061.31
2893.17,7,10,O,Ecto,84.0586
2893.17,7,100,O,Ecto,4.37191
2893.17,7,1000,O,Ecto,33.3404
2893.17,7,100,O,Endo,1.46857
2893.17,7,1000,O,Endo,3500.37
2893.17,7,100,C,Ecto,339.061
2893.17,7,1000,C,Ecto,397.361
2893.17,7,10000,C,Endo,1.92181e-006
40609.1,7,100,H,Ecto,4748.93
40609.1,7,1000,H,Ecto,69478
40609.1,7,100,H,Endo,454887
40609.1,7,1000,H,Endo,8.6261e+007
40609.1,7,100,O,Ecto,0.246619
40609.1,7,1000,O,Ecto,141632
40609.1,7,10000,O,Ecto,10876.9
40609.1,7,100,O,Endo,223005
40609.1,7,1000,O,Endo,2.92955e+008
40609.1,7,100,C,Ecto,4428
40609.1,7,1000,C,Ecto,597688
40609.1,7,10000,C,Endo,0.116737
39893.2,7,100,H,Ecto,0.000305079
39893.2,7,1000,H,Ecto,721005
39893.2,7,100,H,Endo,98825.9
39893.2,7,1000,H,Endo,1.67382e+008
39893.2,7,100,O,Ecto,0.00549625
39893.2,7,1000,O,Ecto,5.48112e+006
39893.2,7,10000,O,Ecto,1.44179e+006
39893.2,7,1000,O,Endo,2.52609e+008
39893.2,7,10000,O,Endo,21601.6
39893.2,7,100,C,Ecto,0.0486387
39893.2,7,1000,C,Ecto,905959
39893.2,7,10000,C,Ecto,8667.48
39893.2,7,10000,C,Endo,141130
337.331,7,10,H,Ecto,1141.35
337.331,7,100,H,Ecto,0.213694
337.331,7,1000,H,Ecto,1.73155e-007
337.331,7,10,H,Endo,337.84
337.331,7,100,H,Endo,0.483514
337.331,7,1000,H,Endo,0.00050909
337.331,7,10,O,Ecto,49059
337.331,7,100,O,Ecto,0.00052404
337.331,7,100,O,Endo,6.51002e-008
337.331,7,1000,O,Endo,0.00603466
337.331,7,10,C,Ecto,272.759
337.331,7,100,C,Ecto,0.0925253
690.652,7,1,H,Ecto,66233.1
690.652,7,10,H,Ecto,9.38982e+006
690.652,7,100,H,Ecto,0.0046778
690.652,7,10,H,Endo,745879
690.652,7,100,H,Endo,0.00124743
690.652,7,1,O,Ecto,466208
690.652,7,10,O,Ecto,99418.8
690.652,7,100,O,Ecto,0.000188235
690.652,7,10,C,Ecto,2215.98
690.652,7,100,C,Ecto,1.754e-012
337.331,7,1,H,Ecto,0.296479
337.331,7,10,H,Ecto,298080
337.331,7,10,H,Endo,94443.9
337.331,7,100,H,Endo,1.37769e-005
337.331,7,1,O,Ecto,3.80264
337.331,7,10,O,Ecto,0.00386397
337.331,7,100,O,Ecto,7.20297e-005
337.331,7,10,C,Ecto,0.503254
704.319,8,100,H,Ecto,3.49249
704.319,8,1000,H,Ecto,0.000273257
704.319,8,10,H,Endo,162255
704.319,8,100,H,Endo,40.813
704.319,8,1000,H,Endo,142.057
704.319,8,10,O,Ecto,260934
704.319,8,100,O,Ecto,0.023747
704.319,8,1000,O,Ecto,1.90197e-005
704.319,8,100,O,Endo,0.000553415
704.319,8,1000,O,Endo,6.87244
704.319,8,10,C,Ecto,998.12
704.319,8,100,C,Ecto,7.53679
704.319,8,1000,C,Ecto,0.0231977
895.546,8,100,H,Ecto,0.271742
895.546,8,1000,H,Ecto,2.19927e-005
895.546,8,10,H,Endo,7445.87
895.546,8,100,H,Endo,13.8585
895.546,8,1000,H,Endo,8.87063
895.546,8,10,O,Ecto,20568.5
895.546,8,100,O,Ecto,0.00171806
895.546,8,1000,O,Ecto,1.23272e-006
895.546,8,100,O,Endo,1.15986e-005
895.546,8,1000,O,Endo,0.479556
895.546,8,10,C,Ecto,84.7375
895.546,8,100,C,Ecto,2.45458
895.546,8,1000,C,Ecto,2.08679e-005
17600.9,8,100,H,Ecto,1005.25
17600.9,8,1000,H,Ecto,2855.53
17600.9,8,100,H,Endo,55161.7
17600.9,8,1000,H,Endo,346623
17600.9,8,100,O,Ecto,0.781065
17600.9,8,1000,O,Ecto,714.389
17600.9,8,10000,O,Ecto,0.703938
17600.9,8,100,O,Endo,8916.45
17600.9,8,1000,O,Endo,2.86635e+006
17600.9,8,100,C,Ecto,75.6641
17600.9,8,1000,C,Ecto,20375
17600.9,8,10000,C,Endo,6.72376e-005
26814.9,8,100,H,Ecto,2211.99
26814.9,8,1000,H,Ecto,1178.75
26814.9,8,100,H,Endo,35577.3
26814.9,8,1000,H,Endo,42665.8
26814.9,8,100,O,Ecto,6.23975
26814.9,8,1000,O,Ecto,323.865
26814.9,8,100,O,Endo,2574.36
26814.9,8,1000,O,Endo,425156
26814.9,8,100,C,Ecto,37.2039
26814.9,8,1000,C,Ecto,7942.98
5484.74,8,100,H,Ecto,2678.08
5484.74,8,1000,H,Ecto,465.984
5484.74,8,10,H,Endo,2.06604e+006
5484.74,8,100,H,Endo,33580.7
5484.74,8,1000,H,Endo,7608.59
5484.74,8,10,O,Ecto,321.702
5484.74,8,100,O,Ecto,18.3199
5484.74,8,1000,O,Ecto,148.925
5484.74,8,100,O,Endo,711.611
5484.74,8,1000,O,Endo,131407
5484.74,8,100,C,Ecto,1296.73
5484.74,8,1000,C,Ecto,3275.61
9507.11,8,100,H,Ecto,6343.46
9507.11,8,1000,H,Ecto,3286.23
9507.11,8,10,H,Endo,2.95044e+007
9507.11,8,100,H,Endo,34611.9
9507.11,8,1000,H,Endo,146274
9507.11,8,10,O,Ecto,4448.76
9507.11,8,100,O,Ecto,2.0188
9507.11,8,1000,O,Ecto,612.168
9507.11,8,100,O,Endo,285.653
9507.11,8,1000,O,Endo,933010
9507.11,8,100,C,Ecto,131566
9507.11,8,1000,C,Ecto,12878
9507.11,8,10000,C,Endo,5.22518e-005
76.9802,8,10,H,Ecto,3.16052e+008
76.9802,8,100,H,Ecto,285.723
76.9802,8,10,H,Endo,3.11881e+008
76.9802,8,100,H,Endo,14.1793
76.9802,8,1,O,Ecto,6.59244e+006
76.9802,8,10,O,Ecto,1.22459e+009
76.9802,8,100,O,Ecto,0.0231233
76.9802,8,10,C,Ecto,1.60739e+007
76.9802,8,100,C,Ecto,25.2312
76.5246,8,1,H,Ecto,1.25557e+007
76.5246,8,10,H,Ecto,1.6664e+009
76.5246,8,10,H,Endo,3.7166e+008
76.5246,8,1,O,Ecto,392358
76.5246,8,10,O,Ecto,1.87615e-015
