Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
254.549,7,10,H,Ecto,7.11457e+008
254.549,7,100,H,Ecto,282545
254.549,7,1000,H,Ecto,2.70424
254.549,7,100,H,Endo,1.24931e+007
254.549,7,1000,H,Endo,0.964296
254.549,7,10,O,Ecto,7.88275e+008
254.549,7,100,O,Ecto,76889.9
254.549,7,100,O,Endo,24442.7
254.549,7,1000,O,Endo,0.00901029
254.549,7,10,C,Ecto,2.13434e+009
254.549,7,100,C,Ecto,791459
254.549,7,1000,C,Ecto,0.0293184
933.034,7,10,H,Ecto,4.58374e+008
933.034,7,100,H,Ecto,2.10887e+006
933.034,7,1000,H,Ecto,6082.2
933.034,7,100,H,Endo,9.14539e+007
933.034,7,1000,H,Endo,4716.3
933.034,7,10,O,Ecto,45923
933.034,7,100,O,Ecto,661603
933.034,7,100,O,Endo,77969.4
933.034,7,1000,O,Endo,0.474844
933.034,7,10,C,Ecto,1.65845e+009
933.034,7,100,C,Ecto,4.69515e+007
933.034,7,1000,C,Ecto,1.94052
117.417,7,1,H,Ecto,2.62833e+007
117.417,7,10,H,Ecto,1.2846e+010
117.417,7,100,H,Ecto,106059
117.417,7,1000,H,Ecto,91.6982
117.417,7,100,H,Endo,1.3053e+008
117.417,7,1,O,Ecto,5.69384e+007
117.417,7,10,O,Ecto,2.11504e+009
117.417,7,100,O,Ecto,306.217
117.417,7,100,O,Endo,33184.1
117.417,7,10,C,Ecto,2.38059e+010
117.417,7,100,C,Ecto,6.4761e+007
1202.81,7,10,H,Ecto,5.98121e+007
1202.81,7,100,H,Ecto,1.71251e+007
1202.81,7,1000,H,Ecto,105682
1202.81,7,100,H,Endo,7.81513e+008
1202.81,7,1000,H,Endo,225750
1202.81,7,10,O,Ecto,8.56244e+007
1202.81,7,100,O,Ecto,1.02156e+008
1202.81,7,100,O,Endo,190137
1202.81,7,1000,O,Endo,83.9269
1202.81,7,10,C,Ecto,3.12471e+008
1202.81,7,100,C,Ecto,1.244e+009
1202.81,7,1000,C,Ecto,575.841
1627.84,7,1,H,Ecto,454730
1627.84,7,10,H,Ecto,1.81715e+008
1627.84,7,100,H,Ecto,1382.68
1627.84,7,1000,H,Ecto,0.00444398
1627.84,7,100,H,Endo,2.07391e+006
1627.84,7,1,O,Ecto,688.955
1627.84,7,10,O,Ecto,1.81556e+008
1627.84,7,100,O,Ecto,0.732752
1627.84,7,100,O,Endo,470.42
1627.84,7,10,C,Ecto,3.19857e+008
1627.84,7,100,C,Ecto,6.66629e+006
78.4281,7,1,H,Ecto,3.07458e+009
78.4281,7,10,H,Ecto,8.15003e+008
78.4281,7,100,H,Ecto,1.90924
78.4281,7,100,H,Endo,1.82323e+008
78.4281,7,1,O,Ecto,1.18722e+009
78.4281,7,10,O,Ecto,4.36355e+009
78.4281,7,100,O,Endo,131.954
78.4281,7,10,C,Ecto,1.23929e+009
78.4281,7,100,C,Ecto,8.78686e+007
120.895,7,1,H,Ecto,1.50209e+011
120.895,7,10,H,Ecto,1.5667e+009
120.895,7,100,H,Ecto,2.27074
120.895,7,100,H,Endo,1.03855e+009
120.895,7,1,O,Ecto,3.43031e+010
120.895,7,10,O,Ecto,5.50627e+010
120.895,7,100,O,Endo,91.7941
120.895,7,10,C,Ecto,5.61543e+009
120.895,7,100,C,Ecto,6.06837e+008
1136.94,7,10,H,Ecto,1.30892e+008
1136.94,7,100,H,Ecto,874092
1136.94,7,1000,H,Ecto,10.828
1136.94,7,100,H,Endo,1.87338e+007
1136.94,7,1000,H,Endo,2100.7
1136.94,7,10,O,Ecto,1.60999e+008
1136.94,7,100,O,Ecto,862408
1136.94,7,100,O,Endo,30354
1136.94,7,1000,O,Endo,0.239971
1136.94,7,10,C,Ecto,7.51734e+008
1136.94,7,100,C,Ecto,4.19254e+007
1136.94,7,1000,C,Ecto,1.0012
978.09,7,1,H,Ecto,1.13035e+008
978.09,7,10,H,Ecto,2.55536e+006
978.09,7,100,H,Ecto,5.95542
978.09,7,100,H,Endo,165145
978.09,7,1,O,Ecto,1.58167e+007
978.09,7,10,O,Ecto,1.32631e+007
978.09,7,100,O,Ecto,21.7734
978.09,7,100,O,Endo,0.0163887
978.09,7,10,C,Ecto,6.86159e+006
978.09,7,100,C,Ecto,111908
117.532,7,1,H,Ecto,1.89112e+010
117.532,7,1,O,Ecto,3.56536e+010
117.532,7,10,O,Ecto,1.07291e+010
117.532,7,10,C,Ecto,2.74199e+009
254.549,7,1,H,Ecto,3.18429e+010
254.549,7,1,O,Ecto,2.89384e+009
254.549,7,10,O,Ecto,6.74965e+007
254.549,7,10,C,Ecto,1.67148e+007
1202.81,7,1,H,Ecto,6.14143e+007
1202.81,7,10,H,Ecto,8.00141e+007
1202.81,7,100,H,Ecto,111493
1202.81,7,1000,H,Ecto,0.0126186
1202.81,7,100,H,Endo,1.74818e+007
1202.81,7,10,O,Ecto,2.07769e+008
1202.81,7,100,O,Ecto,234191
1202.81,7,100,O,Endo,1321.6
1202.81,7,10,C,Ecto,8.4417e+007
1202.81,7,100,C,Ecto,5.0025e+006
15454.2,8,100,H,Ecto,25.2292
15454.2,8,1000,H,Ecto,21935.8
15454.2,8,100,H,Endo,1.71129e+006
15454.2,8,1000,H,Endo,1.45332e+006
15454.2,8,10000,H,Endo,58581.4
15454.2,8,100,O,Ecto,12336.6
15454.2,8,1000,O,Ecto,1026.88
15454.2,8,100,O,Endo,3.95938e+006
15454.2,8,1000,O,Endo,417044
15454.2,8,100,C,Ecto,1.1959e+006
15454.2,8,1000,C,Ecto,22424
47693.7,8,100,H,Ecto,0.782703
47693.7,8,1000,H,Ecto,35341.1
47693.7,8,100,H,Endo,982682
47693.7,8,1000,H,Endo,3.79054e+006
47693.7,8,10000,H,Endo,16086.3
47693.7,8,100,O,Ecto,31035.2
47693.7,8,1000,O,Ecto,924.716
47693.7,8,100,O,Endo,1.32397e+006
47693.7,8,1000,O,Endo,565914
47693.7,8,100,C,Ecto,54996.8
47693.7,8,1000,C,Ecto,78396
47693.7,8,10000,C,Ecto,20.2588
5378.66,8,100,H,Ecto,48.3123
5378.66,8,1000,H,Ecto,41598.5
5378.66,8,100,H,Endo,1.12366e+007
5378.66,8,1000,H,Endo,6.74976e+006
5378.66,8,10000,H,Endo,39474.1
5378.66,8,100,O,Ecto,34022.5
5378.66,8,1000,O,Ecto,368.207
5378.66,8,100,O,Endo,9.99767e+006
5378.66,8,1000,O,Endo,130597
5378.66,8,100,C,Ecto,3.18108e+007
5378.66,8,1000,C,Ecto,65732
194.869,8,1,H,Ecto,3248.24
194.869,8,10,H,Ecto,1.72054e+006
194.869,8,100,H,Ecto,18.2439
194.869,8,100,H,Endo,133619
194.869,8,1,O,Ecto,4.29103
194.869,8,10,O,Ecto,1.72043e+006
194.869,8,100,O,Ecto,0.0266768
194.869,8,100,O,Endo,0.445244
194.869,8,10,C,Ecto,3.142e+006
194.869,8,100,C,Ecto,69902.8
91.9016,8,1,H,Ecto,9.41896e+006
91.9016,8,10,H,Ecto,2.39796e+008
91.9016,8,100,H,Ecto,560.579
91.9016,8,1000,H,Ecto,0.00205728
91.9016,8,100,H,Endo,4.84194e+006
91.9016,8,1,O,Ecto,4.81395e+006
91.9016,8,10,O,Ecto,9.61446e+007
91.9016,8,100,O,Ecto,0.2383
91.9016,8,100,O,Endo,279.298
91.9016,8,10,C,Ecto,3.96695e+008
91.9016,8,100,C,Ecto,1.67849e+006
26674.9,8,100,H,Ecto,227.344
26674.9,8,1000,H,Ecto,255715
26674.9,8,10000,H,Ecto,2.62801
26674.9,8,100,H,Endo,2.28381e+006
26674.9,8,1000,H,Endo,6.05587e+006
26674.9,8,10000,H,Endo,381823
26674.9,8,100,O,Ecto,104156
26674.9,8,1000,O,Ecto,66210.6
26674.9,8,10000,O,Ecto,144.797
26674.9,8,100,O,Endo,2.86179e+007
26674.9,8,1000,O,Endo,2.21094e+007
26674.9,8,100,C,Ecto,239752
26674.9,8,1000,C,Ecto,237595
26674.9,8,10000,C,Ecto,17592.7
100.246,8,1,H,Ecto,7.08319e+009
100.246,8,10,H,Ecto,5.07482e+008
100.246,8,100,H,Ecto,7618.6
100.246,8,100,H,Endo,4.09083e+007
100.246,8,1,O,Ecto,1.22151e+009
100.246,8,10,O,Ecto,2.18521e+009
100.246,8,100,O,Ecto,23489.9
100.246,8,100,O,Endo,35.8745
100.246,8,10,C,Ecto,9.08699e+008
100.246,8,100,C,Ecto,1.898e+007
785.597,8,10,H,Ecto,4.15057e+008
785.597,8,100,H,Ecto,1.01426e+006
785.597,8,1000,H,Ecto,13.9775
785.597,8,100,H,Endo,4.39775e+007
785.597,8,1000,H,Endo,8.54945
785.597,8,10,O,Ecto,45403.3
785.597,8,100,O,Ecto,699802
785.597,8,100,O,Endo,46322.6
785.597,8,1000,O,Endo,0.141472
785.597,8,10,C,Ecto,1.84439e+009
785.597,8,100,C,Ecto,2.81957e+007
785.597,8,1000,C,Ecto,0.546569
1359.09,8,100,H,Ecto,57.364
1359.09,8,1000,H,Ecto,692.342
1359.09,8,100,H,Endo,1.27246e+008
1359.09,8,1000,H,Endo,99019.2
1359.09,8,10000,H,Endo,3.09596
1359.09,8,10,O,Ecto,10993.3
1359.09,8,100,O,Ecto,188596
1359.09,8,100,O,Endo,36032
1359.09,8,1000,O,Endo,125.131
1359.09,8,10,C,Ecto,3.40008e+006
1359.09,8,100,C,Ecto,7.67922e+007
1359.09,8,1000,C,Ecto,5265.76
106.996,8,1,H,Ecto,6.41829e+010
106.996,8,10,H,Ecto,494180
106.996,8,100,H,Ecto,0.48347
106.996,8,100,H,Endo,4.3031e+006
106.996,8,1,O,Ecto,7.41923e+009
106.996,8,10,O,Ecto,1.19422e+009
106.996,8,10,C,Ecto,8.91548e+007
106.996,8,100,C,Ecto,4.06495e+006
242.049,8,1,H,Ecto,8.61314e+006
242.049,8,10,H,Ecto,1.17527e+009
242.049,8,100,H,Ecto,2390.11
242.049,8,1000,H,Ecto,0.00629106
242.049,8,100,H,Endo,2.91225e+007
242.049,8,1,O,Ecto,22918.7
242.049,8,10,O,Ecto,1.19507e+009
242.049,8,100,O,Ecto,0.967651
242.049,8,100,O,Endo,1335.36
242.049,8,10,C,Ecto,1.81913e+009
242.049,8,100,C,Ecto,2.93377e+007
93.4029,8,1,H,Ecto,2.40651e+009
93.4029,8,10,H,Ecto,242234
93.4029,8,100,H,Ecto,0.00021367
93.4029,8,100,H,Endo,2138.64
93.4029,8,1,O,Ecto,6.92702e+007
93.4029,8,10,O,Ecto,2.14779e+006
93.4029,8,10,C,Ecto,2.17949e+006
93.4029,8,100,C,Ecto,3757.94
176.918,8,1,H,Ecto,4.33866e+009
176.918,8,10,H,Ecto,123247
176.918,8,100,H,Ecto,0.063326
176.918,8,100,H,Endo,550410
176.918,8,1,O,Ecto,5.42668e+008
176.918,8,10,O,Ecto,1.18997e+008
176.918,8,10,C,Ecto,8.44622e+006
176.918,8,100,C,Ecto,548271
13136.8,1,100,H,Ecto,5581.85
13136.8,1,1000,H,Ecto,43407.2
13136.8,1,100,H,Endo,421257
13136.8,1,1000,H,Endo,8.7217e+007
13136.8,1,100,O,Ecto,11.7267
13136.8,1,1000,O,Ecto,4180.7
13136.8,1,10000,O,Ecto,15.8555
13136.8,1,100,O,Endo,62375.6
13136.8,1,1000,O,Endo,2.00726e+009
13136.8,1,10000,O,Endo,4.77866
13136.8,1,100,C,Ecto,5.05464e+006
13136.8,1,1000,C,Ecto,645401
13136.8,1,10000,C,Ecto,7368.64
13136.8,1,10000,C,Endo,9.42611e+006
13136.8,1,100,H,Ecto,5.19899e+007
13136.8,1,1000,H,Ecto,8.07643e+006
13136.8,1,100,H,Endo,7.49031e+008
13136.8,1,1000,H,Endo,1.15544e+007
13136.8,1,100,O,Ecto,2.63911e+006
13136.8,1,1000,O,Ecto,65336.3
13136.8,1,100,O,Endo,3.92812e+009
13136.8,1,1000,O,Endo,4.73915e+010
13136.8,1,100,C,Ecto,1.59328e+009
13136.8,1,1000,C,Ecto,2.41233e+008
13136.8,1,10000,C,Ecto,1696.58
13136.8,1,10000,C,Endo,2.77206e+006
12793.4,1,10,H,Ecto,9.91986e+007
12793.4,1,100,H,Ecto,5.74599e+008
12793.4,1,1000,H,Ecto,1.6705e+006
12793.4,1,10,H,Endo,4.87477e+007
12793.4,1,100,H,Endo,2.27329e+009
12793.4,1,1000,H,Endo,2.90639e+007
12793.4,1,10,O,Ecto,2.44877e+009
12793.4,1,100,O,Ecto,2.32504e+007
12793.4,1,1000,O,Ecto,52584.3
12793.4,1,100,O,Endo,1.31874e+008
12793.4,1,1000,O,Endo,1.69426e+010
12793.4,1,100,C,Ecto,4.43793e+008
12793.4,1,1000,C,Ecto,2.19618e+007
13768.1,1,10,H,Ecto,7.89709e+009
13768.1,1,100,H,Ecto,15842.8
13768.1,1,1000,H,Ecto,1.56853e-005
13768.1,1,10,H,Endo,56500.8
13768.1,1,100,H,Endo,1.24009e+006
13768.1,1,1000,H,Endo,0.284714
13768.1,1,1,O,Ecto,363.158
13768.1,1,10,O,Ecto,2.0361e+008
13768.1,1,100,O,Ecto,10589.5
13768.1,1,1000,O,Ecto,4703.4
13768.1,1,100,O,Endo,19665.3
13768.1,1,1000,O,Endo,5448.51
13768.1,1,100,C,Ecto,1.73884e+008
13768.1,1,1000,C,Ecto,61.6045
55488.2,1,10000,H,Endo,6562.12
55488.2,1,10000,O,Ecto,39695.8
55488.2,1,10000,O,Endo,99306.2
55488.2,1,10000,C,Ecto,2.6132e+007
55488.2,1,10000,C,Endo,4402.17
22439,2,100,H,Ecto,67.6977
22439,2,1000,H,Ecto,1315.85
22439,2,100,H,Endo,19086.6
22439,2,1000,H,Endo,2.45109e+007
22439,2,100,O,Ecto,0.329632
22439,2,1000,O,Ecto,4130.84
22439,2,10000,O,Ecto,13.1944
22439,2,100,O,Endo,11538.4
22439,2,1000,O,Endo,1.48616e+008
22439,2,10000,O,Endo,16.5874
22439,2,100,C,Ecto,149476
22439,2,1000,C,Ecto,151139
22439,2,10000,C,Ecto,3680.89
22439,2,10000,C,Endo,1.89634e+006
13521.7,2,100,H,Ecto,1667.82
13521.7,2,1000,H,Ecto,42813.8
13521.7,2,100,H,Endo,193086
13521.7,2,1000,H,Endo,1.79949e+007
13521.7,2,100,O,Ecto,4.09006
13521.7,2,1000,O,Ecto,1481.92
13521.7,2,10000,O,Ecto,1.39206
13521.7,2,100,O,Endo,97292.4
13521.7,2,1000,O,Endo,1.54481e+009
13521.7,2,10000,O,Endo,1.7675
13521.7,2,100,C,Ecto,1.95944e+006
13521.7,2,1000,C,Ecto,700740
13521.7,2,10000,C,Ecto,2601.05
13521.7,2,10000,C,Endo,721210
6703.27,2,100,H,Ecto,454357
6703.27,2,1000,H,Ecto,126963
6703.27,2,100,H,Endo,2.02099e+006
6703.27,2,1000,H,Endo,2.28427e+006
6703.27,2,100,O,Ecto,4248.83
6703.27,2,1000,O,Ecto,0.505657
6703.27,2,100,O,Endo,227641
6703.27,2,1000,O,Endo,1.2032e+009
6703.27,2,100,C,Ecto,1.71001e+007
6703.27,2,1000,C,Ecto,313867
6703.27,2,10000,C,Ecto,15.6345
6703.27,2,10000,C,Endo,360767
46761.7,2,1000,H,Ecto,6191.37
46761.7,2,100,H,Endo,8548.93
46761.7,2,1000,H,Endo,1.65855e+008
46761.7,2,10000,H,Endo,1.14091
46761.7,2,100,O,Ecto,0.0157178
46761.7,2,1000,O,Ecto,163619
46761.7,2,10000,O,Ecto,2874.47
46761.7,2,1000,O,Endo,1.73085e+008
46761.7,2,10000,O,Endo,3367.85
46761.7,2,100,C,Ecto,0.194703
46761.7,2,1000,C,Ecto,995848
46761.7,2,10000,C,Ecto,307207
46761.7,2,10000,C,Endo,1.9128e+007
22810.3,2,100,H,Ecto,319171
22810.3,2,1000,H,Ecto,134410
22810.3,2,100,H,Endo,2.63195e+006
22810.3,2,1000,H,Endo,5.41062e+006
22810.3,2,100,O,Ecto,25.8544
22810.3,2,1000,O,Ecto,1.12562
22810.3,2,100,O,Endo,2.04373e+007
22810.3,2,1000,O,Endo,1.32501e+009
22810.3,2,100,C,Ecto,1.83604e+007
22810.3,2,1000,C,Ecto,327645
22810.3,2,10000,C,Ecto,2070.22
22810.3,2,10000,C,Endo,281899
1255.2,2,10,H,Ecto,3.67877e+009
1255.2,2,100,H,Ecto,4.14232e+009
1255.2,2,1000,H,Ecto,586565
1255.2,2,10,H,Endo,4.08722e+010
1255.2,2,100,H,Endo,4.697e+010
1255.2,2,1000,H,Endo,953644
1255.2,2,10,O,Ecto,3.99131e+010
1255.2,2,100,O,Ecto,1.74318e+007
1255.2,2,1000,O,Ecto,806979
1255.2,2,100,O,Endo,7.38361e+007
1255.2,2,1000,O,Endo,3.96451e+010
1255.2,2,100,C,Ecto,3.71917e+008
1255.2,2,1000,C,Ecto,3.58897e+007
1255.2,2,10000,C,Endo,8.27708e+006
3736.35,2,10,H,Ecto,1.7686e+010
3736.35,2,100,H,Ecto,8.29487e+007
3736.35,2,1000,H,Ecto,25826.4
3736.35,2,10,H,Endo,9.01728e+007
3736.35,2,100,H,Endo,4.50887e+008
3736.35,2,1000,H,Endo,1.33133e+006
3736.35,2,10,O,Ecto,4.94087e+009
3736.35,2,100,O,Ecto,9.07307e+006
3736.35,2,1000,O,Ecto,463523
3736.35,2,100,O,Endo,1.42968e+007
3736.35,2,1000,O,Endo,3.41897e+008
3736.35,2,100,C,Ecto,2.21001e+007
3736.35,2,1000,C,Ecto,214753
1361.72,2,10,H,Ecto,2.11787e+011
1361.72,2,100,H,Ecto,2.45918e+007
1361.72,2,1000,H,Ecto,0.00028493
1361.72,2,10,H,Endo,1.29618e+007
1361.72,2,100,H,Endo,1.20974e+008
1361.72,2,1,O,Ecto,3527.64
1361.72,2,10,O,Ecto,5.85468e+009
1361.72,2,100,O,Ecto,157928
1361.72,2,1000,O,Ecto,10886.3
1361.72,2,100,O,Endo,142576
1361.72,2,100,C,Ecto,3.84208e+010
1361.72,2,1000,C,Ecto,176.394
580.268,2,10,H,Ecto,5.49356e+008
580.268,2,100,H,Ecto,28355.1
580.268,2,10,H,Endo,47.346
580.268,2,100,H,Endo,43663.6
580.268,2,1,O,Ecto,33193.8
580.268,2,10,O,Ecto,768901
580.268,2,100,O,Ecto,19.7009
580.268,2,1000,O,Ecto,383.603
580.268,2,100,O,Endo,359.102
580.268,2,1000,O,Endo,0.545026
580.268,2,10,C,Ecto,6.0918e+009
580.268,2,100,C,Ecto,1.59191e+007
580.268,2,1000,C,Ecto,3.38175e-005
6836.4,2,10,H,Ecto,1.0436e+010
6836.4,2,100,H,Ecto,1.34724e+007
6836.4,2,1000,H,Ecto,1081.58
6836.4,2,10,H,Endo,3.7417e+006
6836.4,2,100,H,Endo,3.75529e+007
6836.4,2,1000,H,Endo,3555.43
6836.4,2,10,O,Ecto,1.66384e+007
6836.4,2,100,O,Ecto,465704
6836.4,2,1000,O,Ecto,25895.9
6836.4,2,100,O,Endo,653638
6836.4,2,1000,O,Endo,2.08604e+007
6836.4,2,100,C,Ecto,1.66217e+008
6836.4,2,1000,C,Ecto,142240
6836.4,2,10000,C,Endo,26211.4
560.928,2,10,H,Ecto,16551.7
560.928,2,100,H,Ecto,59723.5
560.928,2,10,H,Endo,1.33778e+007
560.928,2,1,O,Ecto,38550.7
560.928,2,10,O,Ecto,3.00391e+009
560.928,2,10,C,Ecto,1.2076e+009
560.928,2,100,C,Ecto,588.877
1375.14,2,10,H,Ecto,2.02428e+008
1375.14,2,100,H,Ecto,1.91793e+006
1375.14,2,10,H,Endo,2.2743e+007
1375.14,2,100,H,Endo,358.516
1375.14,2,1,O,Ecto,467573
1375.14,2,10,O,Ecto,2.13608e+006
1375.14,2,100,O,Ecto,6.72587e-005
1375.14,2,10,C,Ecto,1.01799e+010
1375.14,2,100,C,Ecto,181845
4164.02,2,10,H,Ecto,1.53815e+010
4164.02,2,100,H,Ecto,5120.41
4164.02,2,1000,H,Ecto,1.28796e-006
4164.02,2,10,H,Endo,11524.7
4164.02,2,100,H,Endo,1.50454e+006
4164.02,2,1,O,Ecto,52247.5
4164.02,2,10,O,Ecto,5.12307e+007
4164.02,2,100,O,Ecto,3210.9
4164.02,2,1000,O,Ecto,127.191
4164.02,2,100,O,Endo,17634.6
4164.02,2,1000,O,Endo,397.738
4164.02,2,100,C,Ecto,3.49819e+008
4164.02,2,1000,C,Ecto,7.10929
575.795,4,10,H,Ecto,1.41758e+010
575.795,4,100,H,Ecto,252085
575.795,4,1000,H,Ecto,0.000265269
575.795,4,10,H,Endo,412466
575.795,4,100,H,Endo,3.01988e+006
575.795,4,1000,H,Endo,19.6985
575.795,4,10,O,Ecto,1.9802e+007
575.795,4,100,O,Ecto,65988.6
575.795,4,1000,O,Ecto,45159.8
575.795,4,100,O,Endo,57835.8
575.795,4,1000,O,Endo,103246
575.795,4,100,C,Ecto,2.33189e+008
575.795,4,1000,C,Ecto,1314.97
575.795,4,10000,C,Endo,111.261
184.847,4,10,H,Ecto,5039.81
184.847,4,100,H,Ecto,13.0652
184.847,4,10,H,Endo,4925.14
184.847,4,100,H,Endo,0.00308735
184.847,4,1,O,Ecto,9.71261
184.847,4,10,O,Ecto,51620.3
184.847,4,100,O,Ecto,2.99769e-012
184.847,4,1000,O,Ecto,9.47807e-007
184.847,4,10,C,Ecto,1.36299e+006
184.847,4,100,C,Ecto,263.956
1078.9,4,10,H,Ecto,2.87417e+009
1078.9,4,100,H,Ecto,22809.2
1078.9,4,1000,H,Ecto,2.00375e-007
1078.9,4,10,H,Endo,10026.5
1078.9,4,100,H,Endo,733211
1078.9,4,1,O,Ecto,243.671
1078.9,4,10,O,Ecto,4.59396e+007
1078.9,4,100,O,Ecto,1793.16
1078.9,4,1000,O,Ecto,58198.9
1078.9,4,100,O,Endo,5834.24
1078.9,4,1000,O,Endo,673.238
1078.9,4,100,C,Ecto,6.8178e+007
1078.9,4,1000,C,Ecto,7.86784
175.559,4,10,H,Ecto,1.01267e-011
175.559,4,100,H,Ecto,9736.55
175.559,4,10,H,Endo,2.261e+008
175.559,4,1,O,Ecto,132023
175.559,4,10,O,Ecto,1.18604e+011
175.559,4,10,C,Ecto,4.07717e+009
71.8624,4,10,H,Ecto,6.94245e+011
71.8624,4,10,H,Endo,2.67995e+007
71.8624,4,1,O,Ecto,7.66227e+007
71.8624,4,10,O,Ecto,6.89885e+010
2.54248,5,10,H,Ecto,1.86815e-011
2.54248,5,1,O,Ecto,2.93855e-013
8.43452,5,10,H,Ecto,223883
8.43452,5,10,H,Endo,373872
8.43452,5,1,O,Ecto,543.934
8.43452,5,10,O,Ecto,5.61401e+008
12.3218,5,10,H,Ecto,3.85214e+009
12.3218,5,1,O,Ecto,1.05026e+008
7.13841,5,10,H,Ecto,1.06069e-007
7.13841,5,1,O,Ecto,1.94634e-009
159.018,5,10,H,Ecto,189363
159.018,5,100,H,Ecto,14553.7
159.018,5,10,H,Endo,475827
159.018,5,100,H,Endo,7.25427
159.018,5,1,O,Ecto,8584.95
159.018,5,10,O,Ecto,6.06521e+007
159.018,5,100,O,Ecto,3.31602e-011
159.018,5,100,O,Endo,0.0242542
159.018,5,10,C,Ecto,6.85958e+008
159.018,5,100,C,Ecto,7193.13
310.881,5,10,H,Ecto,1.53068e+006
310.881,5,100,H,Ecto,6344.72
310.881,5,10,H,Endo,52582.5
310.881,5,100,H,Endo,111.559
310.881,5,1,O,Ecto,4315.14
310.881,5,10,O,Ecto,4.47771e+006
310.881,5,100,O,Ecto,0.00457816
310.881,5,1000,O,Ecto,0.0565416
310.881,5,100,O,Endo,0.366062
310.881,5,10,C,Ecto,5.5227e+008
310.881,5,100,C,Ecto,51314.6
7.16816,5,1,O,Ecto,1.02597e-010
8.43452,5,10,H,Ecto,3.62111e+009
8.43452,5,1,O,Ecto,4887.61
728.421,7,10,H,Ecto,1.65659e+007
728.421,7,100,H,Ecto,1612.24
728.421,7,1000,H,Ecto,3.47173e-007
728.421,7,10,H,Endo,8074.15
728.421,7,100,H,Endo,35235.4
728.421,7,1000,H,Endo,0.00308101
728.421,7,10,O,Ecto,906941
728.421,7,100,O,Ecto,114.783
728.421,7,1000,O,Ecto,9.09898
728.421,7,100,O,Endo,164.559
728.421,7,1000,O,Endo,632.667
728.421,7,100,C,Ecto,1.05489e+007
728.421,7,1000,C,Ecto,0.277517
8268.24,7,100,H,Ecto,84610.2
8268.24,7,1000,H,Ecto,64651.8
8268.24,7,100,H,Endo,592997
8268.24,7,1000,H,Endo,4.48152e+006
8268.24,7,100,O,Ecto,608.768
8268.24,7,1000,O,Ecto,9.43987
8268.24,7,100,O,Endo,111232
8268.24,7,1000,O,Endo,6.95658e+008
8268.24,7,100,C,Ecto,8.86051e+006
8268.24,7,1000,C,Ecto,142528
8268.24,7,10000,C,Ecto,52.0184
8268.24,7,10000,C,Endo,560804
2893.17,7,10,H,Ecto,28.5583
2893.17,7,100,H,Ecto,1552.28
2893.17,7,1000,H,Ecto,37.8086
2893.17,7,10,H,Endo,4.62523
2893.17,7,100,H,Endo,5293.79
2893.17,7,1000,H,Endo,63.7553
2893.17,7,10,O,Ecto,15.1148
2893.17,7,100,O,Ecto,19.2763
2893.17,7,1000,O,Ecto,0.151238
2893.17,7,100,O,Endo,4786.18
2893.17,7,1000,O,Endo,372361
2893.17,7,100,C,Ecto,4426.77
2893.17,7,1000,C,Ecto,209.606
2893.17,7,10000,C,Endo,8.40522
40609.1,7,100,H,Ecto,0.0191406
40609.1,7,1000,H,Ecto,7473.21
40609.1,7,100,H,Endo,15477.3
40609.1,7,1000,H,Endo,1.5064e+008
40609.1,7,10000,H,Endo,0.191489
40609.1,7,100,O,Ecto,0.210109
40609.1,7,1000,O,Ecto,78944
40609.1,7,10000,O,Ecto,808.158
40609.1,7,1000,O,Endo,6.85892e+008
40609.1,7,10000,O,Endo,1694.96
40609.1,7,100,C,Ecto,0.384125
40609.1,7,1000,C,Ecto,626374
40609.1,7,10000,C,Ecto,35402
40609.1,7,10000,C,Endo,8.1373e+006
39893.2,7,1000,H,Ecto,6621.89
39893.2,7,100,H,Endo,8996.48
39893.2,7,1000,H,Endo,1.8261e+008
39893.2,7,10000,H,Endo,1.23477
39893.2,7,100,O,Ecto,0.0165325
39893.2,7,1000,O,Ecto,174874
39893.2,7,10000,O,Ecto,3092.25
39893.2,7,1000,O,Endo,1.99248e+008
39893.2,7,10000,O,Endo,3620.1
39893.2,7,100,C,Ecto,0.204561
39893.2,7,1000,C,Ecto,1.06094e+006
39893.2,7,10000,C,Ecto,338253
39893.2,7,10000,C,Endo,2.04685e+007
337.331,7,10,H,Ecto,22173.7
337.331,7,100,H,Ecto,0.127818
337.331,7,1000,H,Ecto,1.29999e-012
337.331,7,10,H,Endo,0.227615
337.331,7,100,H,Endo,2.21429
337.331,7,1,O,Ecto,0.00117507
337.331,7,10,O,Ecto,227.797
337.331,7,100,O,Ecto,0.00118705
337.331,7,1000,O,Ecto,7.02572e-005
337.331,7,100,O,Endo,0.000698277
337.331,7,1000,O,Endo,0.00384958
337.331,7,100,C,Ecto,354.142
337.331,7,1000,C,Ecto,6.74209e-007
1438.54,7,10,H,Ecto,5.2376e+007
1438.54,7,100,H,Ecto,126.516
1438.54,7,1000,H,Ecto,1.87453e-008
1438.54,7,10,H,Endo,4554.27
1438.54,7,100,H,Endo,21251.6
1438.54,7,1000,H,Endo,0.0811586
1438.54,7,1,O,Ecto,2.30831
1438.54,7,10,O,Ecto,1.49873e+006
1438.54,7,100,O,Ecto,23.8683
1438.54,7,1000,O,Ecto,37.5128
1438.54,7,100,O,Endo,10.9355
