Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92978.2,1,100,H,Endo,1648.33
92978.2,1,1000,H,Endo,5.64187e+007
92978.2,1,10000,H,Endo,1.35554e+008
92978.2,1,1000,O,Ecto,0.943902
92978.2,1,10000,O,Ecto,26461.2
92978.2,1,100,O,Endo,100238
92978.2,1,1000,O,Endo,8.98396e+006
92978.2,1,10000,O,Endo,330199
92978.2,1,1000,C,Ecto,1.69094e+006
92978.2,1,10000,C,Ecto,1.32315e+007
92978.2,1,10000,C,Endo,169.852
3075.22,2,10,H,Ecto,15.066
3075.22,2,100,H,Ecto,2440.11
3075.22,2,1000,H,Ecto,1660.72
3075.22,2,10,H,Endo,223.985
3075.22,2,100,H,Endo,56176.8
3075.22,2,1000,H,Endo,56884.8
3075.22,2,10000,H,Endo,11944
3075.22,2,100,O,Ecto,1205.74
3075.22,2,1000,O,Ecto,1.994
3075.22,2,100,O,Endo,942.919
3075.22,2,1000,O,Endo,897918
3075.22,2,10000,O,Endo,18.041
3075.22,2,100,C,Ecto,1.01167e-005
3075.22,2,1000,C,Ecto,1.55143e+007
3075.22,2,10000,C,Ecto,190368
60366.8,2,1000,H,Ecto,158635
60366.8,2,10000,H,Ecto,41707.7
60366.8,2,100,H,Endo,0.0188772
60366.8,2,1000,H,Endo,9.11189e+008
60366.8,2,10000,H,Endo,1.01516e+009
60366.8,2,1000,O,Ecto,14.8784
60366.8,2,10000,O,Ecto,681933
60366.8,2,100,O,Endo,227541
60366.8,2,1000,O,Endo,4.6236e+007
60366.8,2,10000,O,Endo,6.04108e+006
60366.8,2,1000,C,Ecto,1.20189e+007
60366.8,2,10000,C,Ecto,1.28937e+008
60366.8,2,10000,C,Endo,5353.06
60366.8,2,100000,C,Endo,2837.76
5538.04,2,100,H,Ecto,3484.37
5538.04,2,1000,H,Ecto,71172.4
5538.04,2,10,H,Endo,16.6769
5538.04,2,100,H,Endo,217513
5538.04,2,1000,H,Endo,1.01132e+007
5538.04,2,10000,H,Endo,7.6064e+006
5538.04,2,100,O,Ecto,481.431
5538.04,2,1000,O,Ecto,11.5424
5538.04,2,10000,O,Ecto,0.433228
5538.04,2,100,O,Endo,373033
5538.04,2,1000,O,Endo,3.20195e+007
5538.04,2,10000,O,Endo,13500.7
5538.04,2,100,C,Ecto,2.22791e-006
5538.04,2,1000,C,Ecto,1.41406e+008
5538.04,2,10000,C,Ecto,1.93627e+007
33014.8,2,1000,H,Ecto,160.977
33014.8,2,10000,H,Ecto,98383.8
33014.8,2,100,H,Endo,1.15298
33014.8,2,1000,H,Endo,1.94117e+007
33014.8,2,10000,H,Endo,2.37484e+007
33014.8,2,1000,O,Ecto,0.533745
33014.8,2,10000,O,Ecto,350728
33014.8,2,1000,O,Endo,497756
33014.8,2,10000,O,Endo,1.08004e+006
33014.8,2,1000,C,Ecto,811859
33014.8,2,10000,C,Ecto,2.23672e+006
33014.8,2,10000,C,Endo,25318.3
33014.8,2,100000,C,Endo,15948.4
13949.5,2,1000,H,Ecto,114486
13949.5,2,10000,H,Ecto,1.555e-008
13949.5,2,100,H,Endo,4.36178
13949.5,2,1000,H,Endo,2.86788e+008
13949.5,2,10000,H,Endo,3.94031e+008
13949.5,2,100,O,Ecto,0.0500786
13949.5,2,1000,O,Ecto,2.45189
13949.5,2,10000,O,Ecto,10846.8
13949.5,2,100,O,Endo,14767
13949.5,2,1000,O,Endo,6.8223e+007
13949.5,2,10000,O,Endo,454496
13949.5,2,1000,C,Ecto,2.4455e+007
13949.5,2,10000,C,Ecto,6.8326e+007
13949.5,2,10000,C,Endo,434.447
2508.93,2,10,H,Ecto,2.13083
2508.93,2,100,H,Ecto,102.531
2508.93,2,1000,H,Ecto,122.524
2508.93,2,10,H,Endo,27.7342
2508.93,2,100,H,Endo,2277.83
2508.93,2,1000,H,Endo,20100.6
2508.93,2,10000,H,Endo,34887.3
2508.93,2,100,O,Ecto,18.2509
2508.93,2,1000,O,Ecto,0.189611
2508.93,2,100,O,Endo,1050.99
2508.93,2,1000,O,Endo,108465
2508.93,2,10000,O,Endo,1.89888
2508.93,2,100,C,Ecto,4.97745e-007
2508.93,2,1000,C,Ecto,1.98864e+006
2508.93,2,10000,C,Ecto,33917.1
2508.93,2,10000,C,Endo,0.00114807
5267.5,2,100,H,Ecto,206.582
5267.5,2,1000,H,Ecto,4810.14
5267.5,2,10,H,Endo,18.5208
5267.5,2,100,H,Endo,7553.52
5267.5,2,1000,H,Endo,1.18201e+006
5267.5,2,10000,H,Endo,2.04572e+006
5267.5,2,100,O,Ecto,23.0929
5267.5,2,1000,O,Ecto,0.753646
5267.5,2,100,O,Endo,76436.3
5267.5,2,1000,O,Endo,3.89643e+006
5267.5,2,10000,O,Endo,780.358
5267.5,2,1000,C,Ecto,2.56701e+007
5267.5,2,10000,C,Ecto,1.21244e+006
5267.5,2,10000,C,Endo,0.15413
984.457,2,10,H,Ecto,754022
984.457,2,100,H,Ecto,136.148
984.457,2,1000,H,Ecto,5.52238
984.457,2,10,H,Endo,2416.64
984.457,2,100,H,Endo,61535.3
984.457,2,100,O,Ecto,2041.5
984.457,2,1000,O,Ecto,0.00481827
984.457,2,100,O,Endo,4.42408
984.457,2,1000,O,Endo,499.241
984.457,2,100,C,Ecto,1.01846e-005
32192.9,2,100,H,Ecto,9137.99
32192.9,2,1000,H,Ecto,417793
32192.9,2,100,H,Endo,818508
32192.9,2,1000,H,Endo,8.44172e+007
32192.9,2,10000,H,Endo,9.12472e+007
32192.9,2,100,O,Ecto,1164.62
32192.9,2,1000,O,Ecto,40.865
32192.9,2,10000,O,Ecto,6.98794
32192.9,2,100,O,Endo,1.99127e+006
32192.9,2,1000,O,Endo,1.99551e+008
32192.9,2,10000,O,Endo,103876
32192.9,2,100,C,Ecto,3.9371e-006
32192.9,2,1000,C,Ecto,6.34313e+008
32192.9,2,10000,C,Ecto,1.44037e+008
3100.31,2,10,H,Ecto,1.87842e+007
3100.31,2,100,H,Ecto,1552.74
3100.31,2,1000,H,Ecto,56.1891
3100.31,2,10,H,Endo,36727
3100.31,2,100,H,Endo,958777
3100.31,2,100,O,Ecto,29514
3100.31,2,1000,O,Ecto,0.0601358
3100.31,2,100,O,Endo,244.61
3100.31,2,1000,O,Endo,4857.82
3100.31,2,100,C,Ecto,0.000172352
13521.7,2,100,H,Ecto,4.0015
13521.7,2,1000,H,Ecto,3562.94
13521.7,2,10000,H,Ecto,5.69389e-011
13521.7,2,100,H,Endo,1392.4
13521.7,2,1000,H,Endo,2.02104e+006
13521.7,2,10000,H,Endo,4.47823e+006
13521.7,2,100,O,Ecto,0.572386
13521.7,2,1000,O,Ecto,0.040972
13521.7,2,10000,O,Ecto,37.6373
13521.7,2,100,O,Endo,9638.57
13521.7,2,1000,O,Endo,1.34677e+006
13521.7,2,10000,O,Endo,5492.06
13521.7,2,1000,C,Ecto,1.18245e+006
13521.7,2,10000,C,Ecto,1.71432e+006
13521.7,2,10000,C,Endo,1.2232
5208.33,2,1,H,Ecto,227915
5208.33,2,10,H,Ecto,2.17556e+007
5208.33,2,100,H,Ecto,6.82084
5208.33,2,10,H,Endo,656.138
5208.33,2,100,H,Endo,32137.3
5208.33,2,100,O,Ecto,593.079
5208.33,2,100,O,Endo,0.257937
5208.33,2,1000,O,Endo,1.38228
5208.33,2,100,C,Ecto,1.0477e-005
2575.88,2,1,H,Ecto,545.807
2575.88,2,10,H,Ecto,5.31701e+007
2575.88,2,100,H,Ecto,0.464829
2575.88,2,10,H,Endo,1555.65
2575.88,2,100,H,Endo,35.8959
2575.88,2,100,O,Ecto,1.64542
2575.88,2,100,O,Endo,0.00115242
2575.88,2,100,C,Ecto,1.75853e-009
13521.7,2,10,H,Ecto,177.841
13521.7,2,100,H,Ecto,424.496
13521.7,2,1000,H,Ecto,45.5517
13521.7,2,10,H,Endo,723.747
13521.7,2,100,H,Endo,31996.9
13521.7,2,100,O,Ecto,1338.17
13521.7,2,1000,O,Ecto,0.0870941
13521.7,2,100,O,Endo,228.693
13521.7,2,1000,O,Endo,11316.5
13521.7,2,100,C,Ecto,1.11823e-005
13521.7,2,1000,C,Ecto,429652
284.773,2,1,H,Ecto,551.391
284.773,2,10,H,Ecto,2.43629e+007
284.773,2,100,H,Ecto,0.04963
284.773,2,10,H,Endo,483.563
284.773,2,100,H,Endo,9.46732
284.773,2,100,O,Ecto,0.148212
3048.4,2,10,H,Ecto,2.44056e+008
3048.4,2,100,H,Ecto,4.11003
3048.4,2,10,H,Endo,8602.64
3048.4,2,100,H,Endo,246.601
3048.4,2,100,O,Ecto,16.449
3048.4,2,100,C,Ecto,2.89236e-008
33812.7,2,10,H,Ecto,2499.56
33812.7,2,100,H,Ecto,9930.98
33812.7,2,1000,H,Ecto,3256.46
33812.7,2,10,H,Endo,9602.66
33812.7,2,100,H,Endo,166516
33812.7,2,1000,H,Endo,39493
33812.7,2,10000,H,Endo,68595
33812.7,2,100,O,Ecto,5658.92
33812.7,2,1000,O,Ecto,6.03768
33812.7,2,100,O,Endo,21701.3
33812.7,2,1000,O,Endo,1.71252e+006
33812.7,2,100,C,Ecto,2.69963e-006
33812.7,2,1000,C,Ecto,3.39189e+007
33812.7,2,10000,C,Ecto,118869
5468.18,2,10,H,Ecto,8.96416e+007
5468.18,2,100,H,Ecto,17.5544
5468.18,2,10,H,Endo,10989.8
5468.18,2,100,H,Endo,26272.1
5468.18,2,100,O,Ecto,2876.84
5468.18,2,100,O,Endo,5.45355
5468.18,2,1000,O,Endo,126.756
5468.18,2,100,C,Ecto,6.45263e-006
1107.25,4,10,H,Ecto,6.36728e+007
1107.25,4,100,H,Ecto,58501.1
1107.25,4,1000,H,Ecto,2695.39
1107.25,4,10,H,Endo,1.21514e+006
1107.25,4,100,H,Endo,2.61158e+007
1107.25,4,100,O,Ecto,959566
1107.25,4,1000,O,Ecto,24.1563
1107.25,4,100,O,Endo,29303.8
1107.25,4,1000,O,Endo,855772
1107.25,4,100,C,Ecto,0.00601113
1107.25,4,1000,C,Ecto,1.88676e+007
536.34,4,1,H,Ecto,6783.17
536.34,4,10,H,Ecto,2715.26
536.34,4,100,H,Ecto,4.67718e-008
536.34,4,10,H,Endo,0.0168637
536.34,4,100,H,Endo,0.000335174
536.34,4,100,O,Ecto,3.02218e-008
299.534,5,1,H,Ecto,0.0132299
299.534,5,10,H,Ecto,1403.27
299.534,5,100,H,Ecto,1.4636e-005
299.534,5,10,H,Endo,0.0432609
299.534,5,100,H,Endo,0.00104063
299.534,5,100,O,Ecto,5.32137e-005
299.534,5,100,C,Ecto,6.53671e-014
238.634,5,1,H,Ecto,1.31287e+006
238.634,5,10,H,Ecto,4.13733e+006
238.634,5,100,H,Ecto,0.000971636
238.634,5,10,H,Endo,915.267
238.634,5,100,H,Endo,18.1491
238.634,5,100,O,Ecto,0.0300104
511.975,5,10,H,Ecto,2.40564e+006
511.975,5,100,H,Ecto,0.00781002
511.975,5,10,H,Endo,101.436
511.975,5,100,H,Endo,4.51731
511.975,5,100,O,Ecto,0.385468
511.975,5,100,O,Endo,0.000746027
511.975,5,100,C,Ecto,1.05778e-009
6492.55,7,100,H,Ecto,936.7
6492.55,7,1000,H,Ecto,33932.7
6492.55,7,100,H,Endo,75592.3
6492.55,7,1000,H,Endo,6.42701e+006
6492.55,7,10000,H,Endo,6.49315e+006
6492.55,7,100,O,Ecto,121.341
6492.55,7,1000,O,Ecto,1.8518
6492.55,7,10000,O,Ecto,0.422722
6492.55,7,100,O,Endo,554018
6492.55,7,1000,O,Endo,3.13255e+007
6492.55,7,10000,O,Endo,7283.72
6492.55,7,100,C,Ecto,4.52494e-007
6492.55,7,1000,C,Ecto,5.88886e+007
6492.55,7,10000,C,Ecto,1.14368e+007
57237.4,7,1000,H,Ecto,601592
57237.4,7,10000,H,Ecto,73898.9
57237.4,7,100,H,Endo,34722.3
57237.4,7,1000,H,Endo,2.7566e+009
57237.4,7,10000,H,Endo,5.68452e+009
57237.4,7,1000,O,Ecto,48.1959
57237.4,7,10000,O,Ecto,2.6721e+006
57237.4,7,100,O,Endo,779959
57237.4,7,1000,O,Endo,3.65287e+008
57237.4,7,10000,O,Endo,1.39067e+007
57237.4,7,1000,C,Ecto,3.00946e+007
57237.4,7,10000,C,Ecto,4.07677e+008
57237.4,7,10000,C,Endo,31337.7
57237.4,7,100000,C,Endo,11075.4
3195.06,7,10,H,Ecto,208247
3195.06,7,100,H,Ecto,568.754
3195.06,7,1000,H,Ecto,28.1218
3195.06,7,10,H,Endo,4704.83
3195.06,7,100,H,Endo,137394
3195.06,7,100,O,Ecto,4015
3195.06,7,1000,O,Ecto,0.228178
3195.06,7,100,O,Endo,157.564
3195.06,7,1000,O,Endo,21384.7
3195.06,7,100,C,Ecto,3.03383e-005
3195.06,7,1000,C,Ecto,242455
49493.5,7,1000,H,Ecto,4379.2
49493.5,7,10000,H,Ecto,3.7032e+006
49493.5,7,1000,H,Endo,8.88923e+008
49493.5,7,10000,H,Endo,1.06199e+009
49493.5,7,1000,O,Ecto,5.56425
49493.5,7,10000,O,Ecto,1.93239e+007
49493.5,7,1000,O,Endo,1.02829e+007
49493.5,7,10000,O,Endo,4.31304e+007
49493.5,7,1000,C,Ecto,1.88825e+007
49493.5,7,10000,C,Ecto,4.59834e+007
49493.5,7,10000,C,Endo,112489
49493.5,7,100000,C,Endo,975597
11961.9,7,10,H,Ecto,2.92727e+008
11961.9,7,100,H,Ecto,1.03374e+007
11961.9,7,1000,H,Ecto,905326
11961.9,7,10,H,Endo,3.98745e+007
11961.9,7,100,H,Endo,5.38081e+007
11961.9,7,100,O,Ecto,2.89081e+007
11961.9,7,1000,O,Ecto,1751.6
11961.9,7,100,O,Endo,1.28564e+006
11961.9,7,1000,O,Endo,1.51202e+008
11961.9,7,100,C,Ecto,0.174634
11961.9,7,1000,C,Ecto,2.95895e+009
49493.5,7,100,H,Ecto,2380.89
49493.5,7,1000,H,Ecto,1.70601e+006
49493.5,7,100,H,Endo,2.07312e+006
49493.5,7,1000,H,Endo,1.0185e+009
49493.5,7,10000,H,Endo,1.012e+009
49493.5,7,100,O,Ecto,667.171
49493.5,7,1000,O,Ecto,51.6007
49493.5,7,10000,O,Ecto,86.1456
49493.5,7,100,O,Endo,426083
49493.5,7,1000,O,Endo,1.43945e+009
49493.5,7,10000,O,Endo,722243
49493.5,7,100,C,Ecto,4.3716e-006
49493.5,7,1000,C,Ecto,2.0348e+009
49493.5,7,10000,C,Ecto,6.90143e+008
49493.5,7,10000,C,Endo,594.041
26372.3,7,100,H,Ecto,11446.2
26372.3,7,1000,H,Ecto,141988
26372.3,7,10,H,Endo,692.423
26372.3,7,100,H,Endo,344753
26372.3,7,1000,H,Endo,5.09991e+007
26372.3,7,10000,H,Endo,8.83904e+007
26372.3,7,100,O,Ecto,1299.94
26372.3,7,1000,O,Ecto,57.3721
26372.3,7,100,O,Endo,3.62841e+006
26372.3,7,1000,O,Endo,1.82226e+008
26372.3,7,10000,O,Endo,8892.26
26372.3,7,100,C,Ecto,4.23084e-005
26372.3,7,1000,C,Ecto,9.29411e+008
26372.3,7,10000,C,Ecto,4.01266e+007
26372.3,7,10000,C,Endo,6.05958
8502.07,7,100,H,Ecto,8589.75
8502.07,7,1000,H,Ecto,2.65942e+006
8502.07,7,10000,H,Ecto,7.40082e-009
8502.07,7,100,H,Endo,1.8337e+006
8502.07,7,1000,H,Endo,9.77335e+008
8502.07,7,10000,H,Endo,1.77775e+009
8502.07,7,100,O,Ecto,1014.35
8502.07,7,1000,O,Ecto,84.8962
8502.07,7,10000,O,Ecto,482.858
8502.07,7,100,O,Endo,8.67972e+006
8502.07,7,1000,O,Endo,1.28642e+009
8502.07,7,10000,O,Endo,2.04818e+006
8502.07,7,1000,C,Ecto,1.42066e+009
8502.07,7,10000,C,Ecto,1.10251e+009
8502.07,7,10000,C,Endo,204.919
49493.5,7,10,H,Ecto,2633.94
49493.5,7,100,H,Ecto,143046
49493.5,7,1000,H,Ecto,196642
49493.5,7,10,H,Endo,35992.7
49493.5,7,100,H,Endo,3.29378e+006
49493.5,7,1000,H,Endo,3.48667e+007
49493.5,7,10000,H,Endo,6.05377e+007
49493.5,7,100,O,Ecto,24203.3
49493.5,7,1000,O,Ecto,281.057
49493.5,7,100,O,Endo,5.67081e+006
49493.5,7,1000,O,Endo,2.76211e+008
49493.5,7,10000,O,Endo,3438.32
49493.5,7,100,C,Ecto,0.000672236
49493.5,7,1000,C,Ecto,3.56073e+009
49493.5,7,10000,C,Ecto,5.70978e+007
49493.5,7,10000,C,Endo,2.09787
9269.65,7,10,H,Ecto,6.0861e+008
9269.65,7,100,H,Ecto,230467
9269.65,7,1000,H,Ecto,6707.26
9269.65,7,10,H,Endo,1.65915e+007
9269.65,7,100,H,Endo,1.79864e+008
9269.65,7,100,O,Ecto,7.13709e+006
9269.65,7,1000,O,Ecto,53.4049
9269.65,7,100,O,Endo,219898
9269.65,7,1000,O,Endo,2.09275e+006
9269.65,7,100,C,Ecto,0.0506153
1627.84,7,10,H,Ecto,507.591
1627.84,7,100,H,Ecto,327.195
1627.84,7,1000,H,Ecto,6754.78
1627.84,7,100,H,Endo,3.78348e+007
1627.84,7,1000,H,Endo,7.95167e+006
1627.84,7,10000,H,Endo,1369.51
1627.84,7,10,O,Ecto,2.67381e+006
1627.84,7,100,O,Ecto,15001.3
1627.84,7,1000,O,Ecto,4.35139
1627.84,7,100,O,Endo,1710.13
1627.84,7,1000,O,Endo,2482.56
1627.84,7,10,C,Ecto,12567.1
1627.84,7,100,C,Ecto,1.09638e+007
1627.84,7,1000,C,Ecto,8034.79
46442.9,8,1000,H,Ecto,37795.3
46442.9,8,10000,H,Ecto,1195.51
46442.9,8,100,H,Endo,3044.93
46442.9,8,1000,H,Endo,1.12616e+008
46442.9,8,10000,H,Endo,2.67969e+008
46442.9,8,1000,O,Ecto,1.91523
46442.9,8,10000,O,Ecto,57813.7
46442.9,8,100,O,Endo,189518
46442.9,8,1000,O,Endo,1.71463e+007
46442.9,8,10000,O,Endo,683532
46442.9,8,1000,C,Ecto,2.85578e+006
46442.9,8,10000,C,Ecto,2.56748e+007
46442.9,8,10000,C,Endo,814.243
12534.5,8,100,H,Ecto,159.179
12534.5,8,1000,H,Ecto,1362.08
12534.5,8,10,H,Endo,1.5199
12534.5,8,100,H,Endo,6853.95
12534.5,8,1000,H,Endo,147756
12534.5,8,10000,H,Endo,82838.3
12534.5,8,100,O,Ecto,26.2857
12534.5,8,1000,O,Ecto,0.379659
12534.5,8,100,O,Endo,8221.66
12534.5,8,1000,O,Endo,560765
12534.5,8,10000,O,Endo,117.783
12534.5,8,100,C,Ecto,1.57576e-007
12534.5,8,1000,C,Ecto,4.13177e+006
12534.5,8,10000,C,Ecto,324458
23383.8,8,100,H,Ecto,412.983
23383.8,8,1000,H,Ecto,109046
23383.8,8,100,H,Endo,81848.7
23383.8,8,1000,H,Endo,3.44186e+007
23383.8,8,10000,H,Endo,5.35764e+007
23383.8,8,100,O,Ecto,47.3845
23383.8,8,1000,O,Ecto,3.78932
23383.8,8,10000,O,Ecto,16.4436
23383.8,8,100,O,Endo,354684
23383.8,8,1000,O,Endo,4.8433e+007
23383.8,8,10000,O,Endo,75898
23383.8,8,1000,C,Ecto,5.773e+007
23383.8,8,10000,C,Ecto,3.99896e+007
23383.8,8,10000,C,Endo,0.685591
1525.36,8,10,H,Ecto,0.00497736
1525.36,8,100,H,Ecto,0.0245703
1525.36,8,1000,H,Ecto,0.00484797
1525.36,8,10,H,Endo,0.0189123
1525.36,8,100,H,Endo,0.471443
1525.36,8,1000,H,Endo,0.0157214
1525.36,8,100,O,Ecto,0.014567
1525.36,8,1000,O,Ecto,1.01622e-005
1525.36,8,100,O,Endo,0.0324792
1525.36,8,1000,O,Endo,2.23599
1525.36,8,100,C,Ecto,2.74437e-010
1525.36,8,1000,C,Ecto,43.3784
1525.36,8,10000,C,Ecto,0.0764063
2234.41,8,10,H,Ecto,0.227206
2234.41,8,100,H,Ecto,5.82168
2234.41,8,1000,H,Ecto,2.98509
2234.41,8,10,H,Endo,1.68014
2234.41,8,100,H,Endo,266.173
2234.41,8,1000,H,Endo,66.2591
2234.41,8,100,O,Ecto,3.61467
2234.41,8,1000,O,Ecto,0.00565935
2234.41,8,100,O,Endo,59.0093
2234.41,8,1000,O,Endo,2901.7
2234.41,8,10000,O,Endo,0.00141452
2234.41,8,100,C,Ecto,4.24529e-008
2234.41,8,1000,C,Ecto,37338.9
2234.41,8,10000,C,Ecto,252.198
1565.41,8,10,H,Ecto,118033
1565.41,8,100,H,Ecto,0.0213323
1565.41,8,10,H,Endo,8.26452
1565.41,8,100,H,Endo,3.21948
1565.41,8,100,O,Ecto,0.237562
1565.41,8,1000,O,Endo,0.0121601
1565.41,8,100,C,Ecto,1.29838e-009
141.836,8,1,H,Ecto,7177.07
141.836,8,10,H,Ecto,433.598
141.836,8,100,H,Ecto,6.02273e-010
141.836,8,10,H,Endo,0.00229259
141.836,8,100,H,Endo,2.21969e-006
141.836,8,100,O,Ecto,2.808e-014
303.943,8,1,H,Ecto,567844
303.943,8,10,H,Ecto,3.99462e+007
303.943,8,100,H,Ecto,0.000277913
303.943,8,10,H,Endo,339.792
303.943,8,100,H,Endo,6.28957
303.943,8,100,O,Ecto,0.00923398
297.569,8,1,H,Ecto,8.33672e+006
297.569,8,10,H,Ecto,325111
297.569,8,10,H,Endo,0.700739
297.569,8,100,H,Endo,3.02235e-005
138.52,8,1,H,Ecto,2135.41
235.887,8,1,H,Ecto,881.138
235.887,8,10,H,Ecto,753.94
235.887,8,100,H,Ecto,4.28685e-009
235.887,8,10,H,Endo,0.00309456
235.887,8,100,H,Endo,3.55815e-007
235.887,8,100,O,Ecto,1.26281e-008
38804.9,1,10000,H,Ecto,5.85606e+008
38804.9,1,10000,H,Endo,3.37741e+008
38804.9,1,100000,H,Endo,24002.8
38804.9,1,1e+006,H,Endo,800.215
38804.9,1,1000,O,Ecto,14722.8
38804.9,1,10000,O,Ecto,252141
38804.9,1,1000,O,Endo,5069.42
38804.9,1,10000,O,Endo,1.53656e+007
38804.9,1,10000,C,Ecto,1.41487e+007
38804.9,1,10000,C,Endo,1.52443e+006
38804.9,1,100000,C,Endo,8.8784e+007
17519.7,1,100,H,Ecto,29449.5
17519.7,1,1000,H,Ecto,75689.4
17519.7,1,10000,H,Ecto,1.63924e+006
17519.7,1,100,H,Endo,1.72778e+006
17519.7,1,1000,H,Endo,3.87347e+008
17519.7,1,10000,H,Endo,1.27085e+009
17519.7,1,100,O,Ecto,528.941
17519.7,1,1000,O,Ecto,660358
17519.7,1,10000,O,Ecto,184045
17519.7,1,1000,O,Endo,5.88452e+007
17519.7,1,100,C,Ecto,875.22
17519.7,1,1000,C,Ecto,330814
17519.7,1,10000,C,Ecto,1.15556e+007
17519.7,1,10000,C,Endo,1.66266e+009
17519.7,1,100000,C,Endo,2.96758e+008
89695.9,1,10000,H,Ecto,4.2556e+007
89695.9,1,10000,H,Endo,2.1716e+007
89695.9,1,100000,H,Endo,2.22609e+006
89695.9,1,1e+006,H,Endo,667114
89695.9,1,10000,O,Endo,4.35695e+006
89695.9,1,10000,C,Ecto,1.10868e+007
89695.9,1,10000,C,Endo,61285.5
89695.9,1,100000,C,Endo,1.45491e+009
109600,1,10000,H,Ecto,1.62999e+010
109600,1,10000,H,Endo,4.99e+009
109600,1,100000,H,Endo,5.0688e+008
109600,1,1e+006,H,Endo,1.61187e+008
109600,1,10000,O,Endo,1.55232e+009
109600,1,10000,C,Ecto,4.23859e+009
109600,1,10000,C,Endo,9.34892e+007
101077,1,100,H,Ecto,34301.2
101077,1,1000,H,Ecto,533812
101077,1,10000,H,Ecto,1.02331e+008
101077,1,1000,H,Endo,2.9815e+008
101077,1,10000,H,Endo,3.13102e+008
101077,1,100,O,Ecto,182.179
101077,1,1000,O,Ecto,2.97107e+007
101077,1,10000,O,Ecto,1.26573e+007
101077,1,1000,O,Endo,1.3763e+008
101077,1,1000,C,Ecto,2.80687e+006
101077,1,10000,C,Ecto,1.52144e+008
101077,1,10000,C,Endo,9.40092e+009
40613.4,1,100,H,Ecto,381860
40613.4,1,1000,H,Ecto,151905
40613.4,1,10000,H,Ecto,1.62324e+006
40613.4,1,100,H,Endo,2.51703e+007
40613.4,1,1000,H,Endo,5.27757e+008
40613.4,1,10000,H,Endo,3.20153e+010
40613.4,1,100,O,Ecto,11744.3
40613.4,1,1000,O,Ecto,1.73796e+006
40613.4,1,10000,O,Ecto,337020
40613.4,1,1000,O,Endo,6.33131e+008
40613.4,1,100,C,Ecto,17629.5
40613.4,1,1000,C,Ecto,798948
40613.4,1,10000,C,Ecto,2.202e+007
40613.4,1,10000,C,Endo,6.6132e+007
40613.4,1,100000,C,Endo,1.57095e+008
41960.4,1,100,H,Ecto,629820
41960.4,1,1000,H,Ecto,222950
41960.4,1,100,H,Endo,1.97212e+009
41960.4,1,1000,H,Endo,4.29898e+008
41960.4,1,10000,H,Endo,9.57347e+008
41960.4,1,100,O,Ecto,1.80644e+006
41960.4,1,1000,O,Ecto,54992.5
41960.4,1,100,O,Endo,61.2179
41960.4,1,1000,O,Endo,6.04278e+007
41960.4,1,100,C,Ecto,1.89877e+007
41960.4,1,1000,C,Ecto,1.63302e+006
41960.4,1,10000,C,Endo,68863.1
17298.7,1,10,H,Ecto,24967.1
17298.7,1,100,H,Ecto,683312
17298.7,1,1000,H,Ecto,43200.7
17298.7,1,10,H,Endo,342975
17298.7,1,100,H,Endo,2.33564e+008
17298.7,1,1000,H,Endo,57844.5
17298.7,1,10000,H,Endo,20140.5
17298.7,1,10,O,Ecto,372913
17298.7,1,100,O,Ecto,1.45194e+006
17298.7,1,1000,O,Ecto,13548.6
17298.7,1,100,O,Endo,1.16415
17298.7,1,1000,O,Endo,99800.6
17298.7,1,10,C,Ecto,1.12295e+006
17298.7,1,100,C,Ecto,9.88261e+006
17298.7,1,1000,C,Ecto,384.78
17298.7,1,10000,C,Endo,786.649
2889.5,2,10,H,Ecto,57.7272
2889.5,2,100,H,Ecto,127633
2889.5,2,1000,H,Ecto,16797.4
2889.5,2,10,H,Endo,58142.1
2889.5,2,100,H,Endo,1.47715e+008
2889.5,2,1000,H,Endo,558045
2889.5,2,10000,H,Endo,658596
2889.5,2,100,O,Ecto,677290
2889.5,2,1000,O,Ecto,6841.69
2889.5,2,100,O,Endo,2.68702
2889.5,2,1000,O,Endo,137772
2889.5,2,100,C,Ecto,98374.8
2889.5,2,1000,C,Ecto,16990.5
2889.5,2,10000,C,Endo,8641.84
59276.3,2,100,H,Ecto,904.821
59276.3,2,1000,H,Ecto,2678.39
59276.3,2,10000,H,Ecto,210327
59276.3,2,1000,H,Endo,2.32692e+007
59276.3,2,10000,H,Endo,7.80168e+007
59276.3,2,100,O,Ecto,3.96553
59276.3,2,1000,O,Ecto,89204.2
59276.3,2,10000,O,Ecto,26742.6
59276.3,2,1000,O,Endo,3.28177e+006
59276.3,2,100,C,Ecto,56.9913
59276.3,2,1000,C,Ecto,17388.5
59276.3,2,10000,C,Ecto,494620
59276.3,2,10000,C,Endo,3.15528e+007
59276.3,2,100000,C,Endo,832363
7161.96,2,100,H,Ecto,12775.7
7161.96,2,1000,H,Ecto,1230.94
7161.96,2,100,H,Endo,7.28296e+006
7161.96,2,1000,H,Endo,8.53794e+006
7161.96,2,10000,H,Endo,4.63053e+007
7161.96,2,100,O,Ecto,2688.27
7161.96,2,1000,O,Ecto,402.354
7161.96,2,100,O,Endo,0.174878
7161.96,2,1000,O,Endo,3.23392e+006
7161.96,2,100,C,Ecto,2944.95
7161.96,2,1000,C,Ecto,27329.9
