Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
47184.1,2,10000,C,Ecto,38273.2
47184.1,2,10000,C,Endo,5.00291e+007
3683.52,2,10,H,Ecto,640172
3683.52,2,100,H,Ecto,2.49826e+007
3683.52,2,1000,H,Ecto,0.338645
3683.52,2,10,H,Endo,432011
3683.52,2,100,H,Endo,1.46284e+006
3683.52,2,1000,H,Endo,2639.36
3683.52,2,1,O,Ecto,6.11745e-010
3683.52,2,10,O,Ecto,3.93772e+006
3683.52,2,100,O,Ecto,361800
3683.52,2,1000,O,Ecto,3.20377
3683.52,2,100,O,Endo,26105.6
3683.52,2,10,C,Ecto,3.37218e+010
3683.52,2,100,C,Ecto,2.01598e+006
3683.52,2,1000,C,Ecto,47.3994
531.807,2,10,H,Ecto,2.24989e+007
531.807,2,100,H,Ecto,639985
531.807,2,10,H,Endo,812465
531.807,2,1,O,Ecto,0.19064
531.807,2,10,O,Ecto,2.62239e+007
531.807,2,10,C,Ecto,8.02084e+010
531.807,2,100,C,Ecto,955.273
23000.7,2,10,H,Ecto,163949
23000.7,2,100,H,Ecto,4.29859e+007
23000.7,2,1000,H,Ecto,988.183
23000.7,2,10,H,Endo,131593
23000.7,2,100,H,Endo,9.1733e+006
23000.7,2,1000,H,Endo,7.9494e+006
23000.7,2,10000,H,Endo,12.7503
23000.7,2,10,O,Ecto,8.40404e+007
23000.7,2,100,O,Ecto,1.61615e+006
23000.7,2,1000,O,Ecto,485836
23000.7,2,100,O,Endo,1.00506e+006
23000.7,2,1000,O,Endo,4.33347e+007
23000.7,2,10000,O,Endo,257719
23000.7,2,100,C,Ecto,1.64552e+008
23000.7,2,1000,C,Ecto,1106.25
23000.7,2,10000,C,Ecto,202.188
292.539,2,10,H,Ecto,70.2037
292.539,2,100,H,Ecto,533350
292.539,2,1000,H,Ecto,8.00837e-005
292.539,2,10,H,Endo,36.5773
292.539,2,100,H,Endo,15048.6
292.539,2,1000,H,Endo,1752.29
292.539,2,1,O,Ecto,2.87154e-013
292.539,2,10,O,Ecto,9950.53
292.539,2,100,O,Ecto,1509.87
292.539,2,1000,O,Ecto,106.035
292.539,2,100,O,Endo,39725.6
292.539,2,1000,O,Endo,2672.75
292.539,2,10,C,Ecto,4.83175e+008
292.539,2,100,C,Ecto,58682
292.539,2,1000,C,Ecto,100.453
71.8624,4,10,H,Ecto,9.69806e+010
71.8624,4,10,H,Endo,4.0421e+007
71.8624,4,1,O,Ecto,2.96606e+010
71.8624,4,10,O,Ecto,3.31253e+007
980.051,4,10,H,Ecto,4469.82
980.051,4,100,H,Ecto,115325
980.051,4,1000,H,Ecto,1.87951e-005
980.051,4,10,H,Endo,46017.7
980.051,4,100,H,Endo,2646.29
980.051,4,1000,H,Endo,21.4886
980.051,4,1,O,Ecto,7.63194e-006
980.051,4,10,O,Ecto,713119
980.051,4,100,O,Ecto,186.012
980.051,4,1000,O,Ecto,0.0173274
980.051,4,100,O,Endo,15584
980.051,4,10,C,Ecto,5.35804e+009
980.051,4,100,C,Ecto,3746.67
565.694,4,10,H,Ecto,7.41686e+006
565.694,4,100,H,Ecto,141834
565.694,4,10,H,Endo,192373
565.694,4,1,O,Ecto,0.0689004
565.694,4,10,O,Ecto,3.01966e+007
565.694,4,10,C,Ecto,1.97188e+010
565.694,4,100,C,Ecto,157.267
7.04187,5,1,O,Ecto,3.56048e-010
8.43452,5,1,O,Ecto,2.50061e-015
159.018,5,10,H,Ecto,5.3146e+006
159.018,5,100,H,Ecto,27307.6
159.018,5,10,H,Endo,36579.5
159.018,5,1,O,Ecto,0.0690382
159.018,5,10,O,Ecto,1.5307e+007
159.018,5,10,C,Ecto,3.64762e+009
8268.24,7,100,H,Ecto,2541.54
8268.24,7,1000,H,Ecto,506796
8268.24,7,100,H,Endo,4.15208e+006
8268.24,7,1000,H,Endo,843504
8268.24,7,10000,H,Endo,10994.5
8268.24,7,100,O,Ecto,2878.85
8268.24,7,1000,O,Ecto,74496.6
8268.24,7,100,O,Endo,386485
8268.24,7,1000,O,Endo,1.31592e+009
8268.24,7,10000,O,Endo,1.07482e+006
8268.24,7,100,C,Ecto,200475
8268.24,7,1000,C,Ecto,277801
8268.24,7,10000,C,Ecto,184278
8268.24,7,10000,C,Endo,2.50808e+009
40609.1,7,1000,H,Ecto,9047.15
40609.1,7,100,H,Endo,10064.2
40609.1,7,1000,H,Endo,2.49542e+007
40609.1,7,10000,H,Endo,484.431
40609.1,7,1000,O,Ecto,51650.6
40609.1,7,10000,O,Ecto,580.651
40609.1,7,1000,O,Endo,1.14058e+007
40609.1,7,10000,O,Endo,349010
40609.1,7,100,C,Ecto,712.534
40609.1,7,1000,C,Ecto,786694
40609.1,7,10000,C,Ecto,116312
40609.1,7,10000,C,Endo,4.41798e+008
39893.2,7,1000,H,Ecto,12326.5
39893.2,7,100,H,Endo,11280.9
39893.2,7,1000,H,Endo,2.75286e+007
39893.2,7,10000,H,Endo,567.572
39893.2,7,100,O,Ecto,17.9384
39893.2,7,1000,O,Ecto,75693
39893.2,7,10000,O,Ecto,908.376
39893.2,7,1000,O,Endo,2.19219e+007
39893.2,7,10000,O,Endo,943799
39893.2,7,100,C,Ecto,796.75
39893.2,7,1000,C,Ecto,1.30025e+006
39893.2,7,10000,C,Ecto,136880
39893.2,7,10000,C,Endo,1.5719e+008
1438.54,7,10,H,Ecto,37905.9
1438.54,7,100,H,Ecto,1.27954e+007
1438.54,7,1000,H,Ecto,142.153
1438.54,7,10,H,Endo,16713.3
1438.54,7,100,H,Endo,44203.6
1438.54,7,1000,H,Endo,978343
1438.54,7,10000,H,Endo,0.29553
1438.54,7,10,O,Ecto,9.31069e+006
1438.54,7,100,O,Ecto,4041.1
1438.54,7,1000,O,Ecto,26404.8
1438.54,7,100,O,Endo,349365
1438.54,7,1000,O,Endo,2.41941e+007
1438.54,7,10000,O,Endo,5257.86
1438.54,7,100,C,Ecto,676647
1438.54,7,1000,C,Ecto,258.08
1438.54,7,10000,C,Ecto,7.76501
1438.54,7,10000,C,Endo,9.14216e+006
94244.4,7,1000,H,Ecto,340079
94244.4,7,1000,H,Endo,1.71973e+009
94244.4,7,10000,H,Endo,359.945
94244.4,7,1000,O,Ecto,4.94194e+006
94244.4,7,10000,O,Ecto,619009
94244.4,7,1000,O,Endo,8.17809e+008
94244.4,7,10000,O,Endo,2.49194e+006
94244.4,7,1000,C,Ecto,9.01511e+007
94244.4,7,10000,C,Ecto,5.07338e+006
94244.4,7,10000,C,Endo,2.16286e+009
2893.17,7,10,H,Ecto,3314.91
2893.17,7,100,H,Ecto,2.46227e+006
2893.17,7,1000,H,Ecto,0.416713
2893.17,7,10,H,Endo,5867.82
2893.17,7,100,H,Endo,391177
2893.17,7,1000,H,Endo,338513
2893.17,7,10,O,Ecto,1.29631e+006
2893.17,7,100,O,Ecto,55494.5
2893.17,7,1000,O,Ecto,6905.59
2893.17,7,100,O,Endo,81407
2893.17,7,1000,O,Endo,33387.3
2893.17,7,10000,O,Endo,357.073
2893.17,7,100,C,Ecto,2.65957e+006
2893.17,7,1000,C,Ecto,51.4543
2893.17,7,10000,C,Ecto,1.18349
39486.9,7,100,H,Ecto,105.833
39486.9,7,1000,H,Ecto,156390
39486.9,7,100,H,Endo,1.05941e+006
39486.9,7,1000,H,Endo,596509
39486.9,7,10000,H,Endo,4089.72
39486.9,7,100,O,Ecto,1077.39
39486.9,7,1000,O,Ecto,20352.8
39486.9,7,100,O,Endo,7.13322e+006
39486.9,7,1000,O,Endo,2.69609e+008
39486.9,7,10000,O,Endo,332394
39486.9,7,100,C,Ecto,165747
39486.9,7,1000,C,Ecto,64801.4
39486.9,7,10000,C,Ecto,14871.2
39486.9,7,10000,C,Endo,9.35771e+008
721.233,7,10,H,Ecto,1225.17
721.233,7,100,H,Ecto,4.48411e+006
721.233,7,1000,H,Ecto,0.0059997
721.233,7,10,H,Endo,2629.34
721.233,7,100,H,Endo,77751
721.233,7,1000,H,Endo,32194.6
721.233,7,10,O,Ecto,202039
721.233,7,100,O,Ecto,7050.02
721.233,7,1000,O,Ecto,61.3641
721.233,7,100,O,Endo,289672
721.233,7,1000,O,Endo,7.91841
721.233,7,10,C,Ecto,3.38267e+008
721.233,7,100,C,Ecto,388990
721.233,7,1000,C,Ecto,66.4929
7920.88,7,10,H,Ecto,22247.5
7920.88,7,100,H,Ecto,291985
7920.88,7,1000,H,Ecto,234383
7920.88,7,10,H,Endo,242.112
7920.88,7,100,H,Endo,5.53072e+006
7920.88,7,1000,H,Endo,883594
7920.88,7,10000,H,Endo,849.159
7920.88,7,10,O,Ecto,1.33413e+007
7920.88,7,100,O,Ecto,116875
7920.88,7,1000,O,Ecto,714247
7920.88,7,100,O,Endo,444044
7920.88,7,1000,O,Endo,2.20475e+009
7920.88,7,10000,O,Endo,3.9472e+006
7920.88,7,100,C,Ecto,2.02921e+006
7920.88,7,1000,C,Ecto,21978.5
7920.88,7,10000,C,Ecto,19582.3
7920.88,7,10000,C,Endo,1.76198e+008
362.476,7,10,H,Ecto,2199.86
362.476,7,100,H,Ecto,1.26981e+007
362.476,7,1000,H,Ecto,0.36508
362.476,7,10,H,Endo,11785.1
362.476,7,100,H,Endo,440848
362.476,7,1000,H,Endo,187976
362.476,7,10,O,Ecto,567238
362.476,7,100,O,Ecto,107421
362.476,7,1000,O,Ecto,163.375
362.476,7,100,O,Endo,857066
362.476,7,1000,O,Endo,9.07236
362.476,7,10,C,Ecto,1.12285e+009
362.476,7,100,C,Ecto,1.38922e+006
362.476,7,1000,C,Ecto,45.2368
20758,7,100,H,Ecto,0.785044
20758,7,1000,H,Ecto,6417.77
20758,7,100,H,Endo,18316.7
20758,7,1000,H,Endo,136852
20758,7,10000,H,Endo,226.702
20758,7,100,O,Ecto,26.6448
20758,7,1000,O,Ecto,693.997
20758,7,100,O,Endo,631.471
20758,7,1000,O,Endo,2.03967e+006
20758,7,10000,O,Endo,113089
20758,7,100,C,Ecto,1333.22
20758,7,1000,C,Ecto,4105.98
20758,7,10000,C,Ecto,2581.77
20758,7,10000,C,Endo,5.27631e+007
39893.2,7,10,H,Ecto,10078.4
39893.2,7,100,H,Ecto,116042
39893.2,7,1000,H,Ecto,15587.5
39893.2,7,10,H,Endo,5550.25
39893.2,7,100,H,Endo,1.42261e+006
39893.2,7,1000,H,Endo,1.6376e+007
39893.2,7,10000,H,Endo,76.9809
39893.2,7,10,O,Ecto,7.54568e+006
39893.2,7,100,O,Ecto,49500.1
39893.2,7,1000,O,Ecto,236700
39893.2,7,100,O,Endo,71136.8
39893.2,7,1000,O,Endo,3.35134e+008
39893.2,7,10000,O,Endo,7046.27
39893.2,7,100,C,Ecto,1.95725e+007
39893.2,7,1000,C,Ecto,155976
39893.2,7,10000,C,Ecto,8702.27
39893.2,7,10000,C,Endo,1.52125e+007
35572.1,7,10,H,Ecto,456721
35572.1,7,100,H,Ecto,2.15687e+008
35572.1,7,1000,H,Ecto,1488.33
35572.1,7,10,H,Endo,231257
35572.1,7,100,H,Endo,3.23174e+007
35572.1,7,1000,H,Endo,3.63127e+007
35572.1,7,10,O,Ecto,1.96586e+008
35572.1,7,100,O,Ecto,5.70161e+006
35572.1,7,1000,O,Ecto,659194
35572.1,7,100,O,Endo,6.1659e+006
35572.1,7,1000,O,Endo,1.72974e+007
35572.1,7,100,C,Ecto,3.93374e+008
35572.1,7,1000,C,Ecto,60098.2
35572.1,7,10000,C,Ecto,89.7805
7980.61,7,10,H,Ecto,13273.8
7980.61,7,100,H,Ecto,2.50535e+007
7980.61,7,1000,H,Ecto,0.271934
7980.61,7,10,H,Endo,6822.86
7980.61,7,100,H,Endo,284728
7980.61,7,1000,H,Endo,373337
7980.61,7,10,O,Ecto,2.68181e+006
7980.61,7,100,O,Ecto,15737.6
7980.61,7,1000,O,Ecto,1698.29
7980.61,7,100,O,Endo,1.1548e+006
7980.61,7,1000,O,Endo,2.09758e+006
7980.61,7,10000,O,Endo,7.792
7980.61,7,10,C,Ecto,1.01412e+009
7980.61,7,100,C,Ecto,1.44922e+006
7980.61,7,1000,C,Ecto,389.923
7980.61,7,10000,C,Endo,89610.7
21651,7,10,H,Ecto,3420.14
21651,7,100,H,Ecto,705903
21651,7,1000,H,Ecto,0.0059561
21651,7,10,H,Endo,2976.28
21651,7,100,H,Endo,15869.9
21651,7,1000,H,Endo,55.0516
21651,7,1,O,Ecto,3.02424e-012
21651,7,10,O,Ecto,30530.6
21651,7,100,O,Ecto,4487.06
21651,7,1000,O,Ecto,137.791
21651,7,100,O,Endo,555.188
21651,7,10,C,Ecto,2.08615e+008
21651,7,100,C,Ecto,51285.1
21651,7,1000,C,Ecto,19.4367
1493.41,7,10,H,Ecto,84821.7
1493.41,7,100,H,Ecto,1957.93
1493.41,7,10,H,Endo,2660.22
1493.41,7,1,O,Ecto,0.000754576
1493.41,7,10,O,Ecto,361381
1493.41,7,10,C,Ecto,2.61989e+008
1493.41,7,100,C,Ecto,2.49718
6492.55,7,100,H,Ecto,58.8759
6492.55,7,1000,H,Ecto,5076.67
6492.55,7,100,H,Endo,48102.9
6492.55,7,1000,H,Endo,4854.57
6492.55,7,10000,H,Endo,94.7905
6492.55,7,100,O,Ecto,30.536
6492.55,7,1000,O,Ecto,861.956
6492.55,7,100,O,Endo,348181
6492.55,7,1000,O,Endo,1.8263e+007
6492.55,7,10000,O,Endo,1727.52
6492.55,7,100,C,Ecto,2926.62
6492.55,7,1000,C,Ecto,2381.12
6492.55,7,10000,C,Ecto,1745.51
6492.55,7,10000,C,Endo,2.14156e+007
17600.9,8,1000,H,Ecto,36727.5
17600.9,8,100,H,Endo,116781
17600.9,8,1000,H,Endo,3.3674e+006
17600.9,8,10000,H,Endo,2477.91
17600.9,8,100,O,Ecto,20.5083
17600.9,8,1000,O,Ecto,1570.19
17600.9,8,10000,O,Ecto,0.512631
17600.9,8,100,O,Endo,787440
17600.9,8,1000,O,Endo,1.57859e+007
17600.9,8,10000,O,Endo,80029.3
17600.9,8,100,C,Ecto,9727.59
17600.9,8,1000,C,Ecto,84500.3
17600.9,8,10000,C,Ecto,42157.4
17600.9,8,10000,C,Endo,6.36077e+008
26814.9,8,100,H,Ecto,4.52859
26814.9,8,1000,H,Ecto,26256.6
26814.9,8,100,H,Endo,113570
26814.9,8,1000,H,Endo,492078
26814.9,8,10000,H,Endo,994.291
26814.9,8,100,O,Ecto,121.446
26814.9,8,1000,O,Ecto,2659.58
26814.9,8,100,O,Endo,395610
26814.9,8,1000,O,Endo,8.72472e+006
26814.9,8,10000,O,Endo,84067.9
26814.9,8,100,C,Ecto,5898.06
26814.9,8,1000,C,Ecto,17324.8
26814.9,8,10000,C,Ecto,8578.02
26814.9,8,10000,C,Endo,2.30989e+008
5484.74,8,100,H,Ecto,1865.4
5484.74,8,1000,H,Ecto,128848
5484.74,8,100,H,Endo,1.19212e+006
5484.74,8,1000,H,Endo,502576
5484.74,8,10000,H,Endo,2490.02
5484.74,8,100,O,Ecto,877.346
5484.74,8,1000,O,Ecto,147652
5484.74,8,100,O,Endo,1.17757e+007
5484.74,8,1000,O,Endo,2.68407e+008
5484.74,8,10000,O,Endo,198200
5484.74,8,100,C,Ecto,597241
5484.74,8,1000,C,Ecto,39932.7
5484.74,8,10000,C,Ecto,17230.7
5484.74,8,10000,C,Endo,5.2761e+008
3316.18,8,10,H,Ecto,56.1893
3316.18,8,100,H,Ecto,1895.09
3316.18,8,1000,H,Ecto,3493.22
3316.18,8,10,H,Endo,115.276
3316.18,8,100,H,Endo,76068.7
3316.18,8,1000,H,Endo,8053.13
3316.18,8,10000,H,Endo,31.4062
3316.18,8,10,O,Ecto,54674.1
3316.18,8,100,O,Ecto,118.885
3316.18,8,1000,O,Ecto,4887.95
3316.18,8,100,O,Endo,7946.04
3316.18,8,1000,O,Endo,3.93644e+007
3316.18,8,10000,O,Endo,52897.5
3316.18,8,100,C,Ecto,99495.7
3316.18,8,1000,C,Ecto,1461.84
3316.18,8,10000,C,Ecto,1429.3
3316.18,8,10000,C,Endo,6.63628e+006
188.052,8,10,H,Ecto,19.4702
188.052,8,100,H,Ecto,42571.6
188.052,8,1000,H,Ecto,4.24894e-005
188.052,8,10,H,Endo,1345.96
188.052,8,100,H,Endo,1848.55
188.052,8,1000,H,Endo,41.3851
188.052,8,1,O,Ecto,9.84858e-013
188.052,8,10,O,Ecto,677.236
188.052,8,100,O,Ecto,482.275
188.052,8,1000,O,Ecto,0.0359234
188.052,8,100,O,Endo,5046.15
188.052,8,10,C,Ecto,1.83605e+008
188.052,8,100,C,Ecto,9048.46
188.052,8,1000,C,Ecto,0.442027
991.33,8,10,H,Ecto,15.8489
991.33,8,100,H,Ecto,123636
991.33,8,1000,H,Ecto,0.0150142
991.33,8,10,H,Endo,168.578
991.33,8,100,H,Endo,2762.04
991.33,8,1000,H,Endo,571.831
991.33,8,1,O,Ecto,3.7374e-014
991.33,8,10,O,Ecto,3332.88
991.33,8,100,O,Ecto,923.22
991.33,8,1000,O,Ecto,0.766689
991.33,8,100,O,Endo,9219.14
991.33,8,10,C,Ecto,2.15452e+007
991.33,8,100,C,Ecto,8345.08
991.33,8,1000,C,Ecto,0.261588
732.666,8,10,H,Ecto,24.1611
732.666,8,100,H,Ecto,41521.8
732.666,8,1000,H,Ecto,0.00189266
732.666,8,10,H,Endo,13.5254
732.666,8,100,H,Endo,1275.25
732.666,8,1000,H,Endo,50.0664
732.666,8,10,O,Ecto,3019.96
732.666,8,100,O,Ecto,454.734
732.666,8,1000,O,Ecto,0.193538
732.666,8,100,O,Endo,538.199
732.666,8,1000,O,Endo,0.152983
732.666,8,10,C,Ecto,1.00579e+006
732.666,8,100,C,Ecto,6998.68
732.666,8,1000,C,Ecto,0.354754
78.4855,8,10,H,Ecto,1.01349e+006
78.4855,8,100,H,Ecto,70664.4
78.4855,8,10,H,Endo,243542
78.4855,8,100,H,Endo,2420.34
78.4855,8,1,O,Ecto,0.000330106
78.4855,8,10,O,Ecto,4.91632e+006
78.4855,8,100,O,Ecto,81.7384
78.4855,8,10,C,Ecto,2.35597e+010
78.4855,8,100,C,Ecto,19.2289
3316.18,8,10,H,Ecto,9342.22
3316.18,8,100,H,Ecto,2.67204e+007
3316.18,8,1000,H,Ecto,0.0482786
3316.18,8,10,H,Endo,10195.1
3316.18,8,100,H,Endo,917186
3316.18,8,1000,H,Endo,368182
3316.18,8,10,O,Ecto,2.5467e+006
3316.18,8,100,O,Ecto,310051
3316.18,8,1000,O,Ecto,1439.92
3316.18,8,100,O,Endo,1.4081e+006
3316.18,8,1000,O,Endo,259.836
3316.18,8,10000,O,Endo,31.6984
3316.18,8,10,C,Ecto,4.92879e+008
3316.18,8,100,C,Ecto,5.75924e+006
3316.18,8,1000,C,Ecto,325.885
695.146,8,10,H,Ecto,25.8
695.146,8,100,H,Ecto,26.9237
695.146,8,10,H,Endo,30.5932
695.146,8,100,H,Endo,0.164934
695.146,8,1,O,Ecto,8.29261e-008
695.146,8,10,O,Ecto,659.8
695.146,8,100,O,Ecto,0.00432916
695.146,8,100,O,Endo,0.986913
695.146,8,10,C,Ecto,3.61066e+006
695.146,8,100,C,Ecto,0.509189
852.272,8,10,H,Ecto,68777.8
852.272,8,100,H,Ecto,330.078
852.272,8,10,H,Endo,441.876
852.272,8,1,O,Ecto,0.000907335
852.272,8,10,O,Ecto,194698
852.272,8,10,C,Ecto,4.43653e+007
5484.74,8,10,H,Ecto,45600.9
5484.74,8,100,H,Ecto,370974
5484.74,8,1000,H,Ecto,0.000211688
5484.74,8,10,H,Endo,18338.6
5484.74,8,100,H,Endo,8736.9
5484.74,8,1,O,Ecto,5.5389e-011
5484.74,8,10,O,Ecto,245078
5484.74,8,100,O,Ecto,1152.35
5484.74,8,1000,O,Ecto,0.154333
5484.74,8,10,C,Ecto,1.94174e+009
5484.74,8,100,C,Ecto,3279.45
5484.74,8,1000,C,Ecto,0.0381333
3308.96,8,10,H,Ecto,6984.59
3308.96,8,100,H,Ecto,424.32
3308.96,8,10,H,Endo,1518.18
3308.96,8,100,H,Endo,8.00358
3308.96,8,1,O,Ecto,4.75617e-006
3308.96,8,10,O,Ecto,33053.4
3308.96,8,100,O,Ecto,0.178671
3308.96,8,10,C,Ecto,1.45505e+008
53790.6,1,10000,H,Ecto,142994
53790.6,1,10000,H,Endo,375559
53790.6,1,100000,H,Endo,632.677
53790.6,1,10000,O,Ecto,3.65268e+006
53790.6,1,10000,O,Endo,394360
53790.6,1,10000,C,Ecto,1.21743e+006
53790.6,1,10000,C,Endo,1.14302
33146.7,1,10000,H,Ecto,40018.6
33146.7,1,10000,H,Endo,179398
33146.7,1,100000,H,Endo,6.62898
33146.7,1,10000,O,Ecto,2.34775e+006
33146.7,1,10000,O,Endo,302703
33146.7,1,1000,C,Ecto,1.48875e-006
33146.7,1,10000,C,Ecto,1.78704e+006
33146.7,1,1000,C,Endo,19810.1
33146.7,1,10000,C,Endo,0.439132
8551.04,1,10,H,Ecto,8.31445e+008
8551.04,1,100,H,Ecto,7.82152e+006
8551.04,1,1000,H,Ecto,1.38621e+006
8551.04,1,100,H,Endo,1.24299e+010
8551.04,1,1000,H,Endo,232928
8551.04,1,10,O,Ecto,1.87653e+008
8551.04,1,100,O,Ecto,1.09034e+010
8551.04,1,1000,O,Ecto,4496.62
8551.04,1,100,O,Endo,1.19708e+009
8551.04,1,1000,O,Endo,59.9018
8551.04,1,10000,O,Endo,3.00434e+008
8551.04,1,10,C,Ecto,3.77118e+009
8551.04,1,100,C,Ecto,1.49205e+008
8551.04,1,1000,C,Ecto,14722
8551.04,1,1000,C,Endo,2.48874e+007
8551.04,1,10,H,Ecto,3.71203e+010
8551.04,1,100,H,Ecto,1.43138e+006
8551.04,1,1000,H,Ecto,576.854
8551.04,1,100,H,Endo,1.94312e+008
8551.04,1,10,O,Ecto,7.47777e+006
8551.04,1,100,O,Ecto,4.87995e+008
8551.04,1,1000,O,Ecto,4.21085
8551.04,1,100,O,Endo,3.32714e+006
8551.04,1,1000,O,Endo,0.000399352
8551.04,1,10,C,Ecto,5.87167e+008
8551.04,1,100,C,Ecto,50737.7
8551.04,1,1000,C,Ecto,50.5318
35131.8,1,100,H,Ecto,239.797
35131.8,1,1000,H,Ecto,1424.72
35131.8,1,100,H,Endo,12364.9
35131.8,1,1000,H,Endo,2087.79
35131.8,1,10000,H,Endo,141.267
35131.8,1,100,O,Ecto,35650.9
35131.8,1,1000,O,Ecto,65.3131
35131.8,1,100,O,Endo,6.71392e+006
35131.8,1,1000,O,Endo,0.291183
35131.8,1,10000,O,Endo,1.03355e+007
35131.8,1,100,C,Ecto,9974.2
35131.8,1,1000,C,Ecto,14.2492
35131.8,1,10000,C,Ecto,0.0658845
35131.8,1,1000,C,Endo,882157
50575.4,2,1000,H,Ecto,1487.4
50575.4,2,10000,H,Ecto,431.669
50575.4,2,1000,H,Endo,6356.15
50575.4,2,10000,H,Endo,1.5131e+006
50575.4,2,1000,O,Ecto,292.581
50575.4,2,10000,O,Ecto,1.2534e+006
50575.4,2,100,O,Endo,2.49412e+006
50575.4,2,1000,O,Endo,59.9075
50575.4,2,10000,O,Endo,3.50407e+006
50575.4,2,100,C,Ecto,2820.6
50575.4,2,1000,C,Ecto,329.332
50575.4,2,10000,C,Ecto,2.9574e+007
50575.4,2,1000,C,Endo,1.25152e+007
50575.4,2,10000,C,Endo,0.161623
12150.9,2,100,H,Ecto,2899.85
12150.9,2,1000,H,Ecto,17415.6
12150.9,2,1000,H,Endo,1.20991e+006
12150.9,2,10000,H,Endo,833638
12150.9,2,100,O,Ecto,5.79479e+006
12150.9,2,1000,O,Ecto,4108.62
12150.9,2,10000,O,Ecto,10.24
12150.9,2,100,O,Endo,1.9732e+009
12150.9,2,1000,O,Endo,485.085
12150.9,2,10000,O,Endo,4.85351e+009
12150.9,2,100,C,Ecto,3.0444e+006
12150.9,2,1000,C,Ecto,16359.7
12150.9,2,10000,C,Ecto,459059
12150.9,2,1000,C,Endo,3.87879e+008
12150.9,2,10000,C,Endo,95.1562
20932.9,2,10,H,Ecto,6.74885e+006
20932.9,2,100,H,Ecto,378172
20932.9,2,1000,H,Ecto,92035.3
20932.9,2,100,H,Endo,9.91055e+007
20932.9,2,1000,H,Endo,1245.32
20932.9,2,100,O,Ecto,7.65395e+007
20932.9,2,1000,O,Ecto,271.679
20932.9,2,100,O,Endo,1.52341e+008
20932.9,2,1000,O,Endo,0.0246408
20932.9,2,10000,O,Endo,39.0967
20932.9,2,10,C,Ecto,3.05824e+007
20932.9,2,100,C,Ecto,1.99051e+006
20932.9,2,1000,C,Ecto,170.855
775.732,2,10,H,Ecto,7.01451e+008
775.732,2,100,H,Ecto,1.43208e+007
775.732,2,1000,H,Ecto,162325
775.732,2,100,H,Endo,3.89303e+009
775.732,2,1000,H,Endo,814.338
775.732,2,10,O,Ecto,5.50686e+006
775.732,2,100,O,Ecto,4.41879e+008
775.732,2,1000,O,Ecto,25004.4
775.732,2,100,O,Endo,7.28276e+008
775.732,2,1000,O,Endo,0.311024
775.732,2,10000,O,Endo,70170.3
775.732,2,10,C,Ecto,1.05441e+010
775.732,2,100,C,Ecto,1.09342e+007
775.732,2,1000,C,Ecto,0.0017588
775.732,2,1000,C,Endo,33462.4
12041,2,10,H,Ecto,7.28682e+010
12041,2,100,H,Ecto,6.4527e+006
12041,2,1000,H,Ecto,8757.34
12041,2,100,H,Endo,9.99283e+008
12041,2,10,O,Ecto,3.70544e+007
12041,2,100,O,Ecto,2.38536e+009
12041,2,1000,O,Ecto,3140.74
12041,2,100,O,Endo,2.19249e+007
12041,2,1000,O,Endo,0.00561699
12041,2,10000,O,Endo,0.0268148
12041,2,10,C,Ecto,1.94546e+009
12041,2,100,C,Ecto,436589
12041,2,1000,C,Ecto,331.681
2197.11,2,1,H,Ecto,1.22609e-005
2197.11,2,10,H,Ecto,2.74764e+007
2197.11,2,100,H,Ecto,127.466
2197.11,2,1000,H,Ecto,0.0270856
2197.11,2,100,H,Endo,14090
2197.11,2,10,O,Ecto,566.341
2197.11,2,100,O,Ecto,38200.7
2197.11,2,1000,O,Ecto,0.000573845
2197.11,2,100,O,Endo,138.725
2197.11,2,10,C,Ecto,133649
2197.11,2,100,C,Ecto,0.909615
2197.11,2,1000,C,Ecto,0.00173903
748.753,2,1,H,Ecto,9.82046e+009
748.753,2,10,H,Ecto,2.55298e+011
748.753,2,100,H,Ecto,69702.5
748.753,2,1000,H,Ecto,32.7915
748.753,2,100,H,Endo,1.63856e+008
748.753,2,10,O,Ecto,1.43064e+006
748.753,2,100,O,Ecto,9.78114e+007
748.753,2,1000,O,Ecto,1.67912
748.753,2,100,O,Endo,3.27101e+006
748.753,2,10,C,Ecto,5.59725e+008
748.753,2,100,C,Ecto,43413.2
748.753,2,1000,C,Ecto,1.5824
81297,2,1000,H,Ecto,24.7116
81297,2,10000,H,Ecto,12338.9
81297,2,1000,H,Endo,53.9971
81297,2,10000,H,Endo,688570
81297,2,1000,O,Ecto,54.12
81297,2,10000,O,Ecto,6.30539e+006
81297,2,1000,O,Endo,48.7045
81297,2,10000,O,Endo,1.91342e+006
81297,2,1000,C,Ecto,3.57808
81297,2,10000,C,Ecto,3.8295e+007
81297,2,1000,C,Endo,5.2142e+006
81297,2,10000,C,Endo,0.24062
762.011,2,1,H,Ecto,6.55898e+010
762.011,2,10,H,Ecto,2.16861e+009
762.011,2,1,O,Ecto,1.08906e-013
762.011,2,10,O,Ecto,5.7285
762.011,2,100,O,Ecto,1575.22
762.011,2,10,C,Ecto,12685.2
763.325,2,1,H,Ecto,4.405e-014
763.325,2,10,H,Ecto,6.35235e+010
763.325,2,100,H,Ecto,102.446
