GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,0,22635.7,8.32906e+009,0,0,0
5,0,432.866,0,0,0,0
5,0,4657.59,0,0,0,0
5,0,124.443,0,0,0,0
5,0,170.781,0,0,0,0
5,0,1655.38,0,0,0,0
5,1,38804.9,0,3.47176e+008,1.13561e+007,6.11662e+007
5,1,89695.9,0,2.08868e+008,2.10883e+007,2.6156e+007
5,1,101077,0,1.20591e+010,2.97355e+008,1.25402e+010
5,1,40613.4,0,3.09192e+010,5.04393e+008,5.13624e+009
5,1,17298.7,0,1.14986e+009,4.84107e+007,2.64275e+007
5,1,91559.7,0,5.52675e+009,6.88946e+009,3.94774e+008
5,1,38804.9,0,1.73238e+009,6.50611e+007,2.59011e+008
5,1,17519.7,0,1.70768e+010,2.20099e+009,1.40873e+009
5,1,40519.4,0,0,0,0
5,1,92978.2,0,1.47915e+006,1.00051e+006,1.2243e+006
5,2,2889.5,1.37805e+008,4.63093e+008,5.60709e+007,2.67966e+007
5,2,59276.3,3.39611e+009,5.33461e+007,3.83523e+007,3.89709e+007
5,2,309.151,4.30795e+006,3.07079e+006,1.34159e+006,1.63473e+006
5,2,1125.23,1.01378e+009,6.04108e+009,1.77065e+008,3.45811e+007
5,2,7343.89,1.08457e+009,7.44255e+009,7.66575e+008,3.13252e+008
5,2,2077.73,1.99876e+008,1.12504e+009,3.1527e+008,9.41514e+008
5,2,2889.5,55394.1,2.33157e+009,212436,6720.29
5,2,309.151,93.6908,1.17957e+008,8380.02,2.96135
5,2,1792.73,2.74412e+008,2.23589e+008,2.7518e+008,2.95415e+008
5,2,7298.75,4.31144e+008,6.3979e+008,1.32219e+008,1.82511e+007
5,2,306.488,0,0,0,0
5,2,2876.01,0,0,0,0
5,2,81297,5.84026e+007,8.25819e+006,2.61996e+006,8.12235e+006
5,3,174.197,1.74433e+009,0,0,0
5,3,3.07373,1.18941e+012,0,0,0
5,3,5.87807,4.73177e+007,0,0,0
5,3,79.9372,4.14233e+006,0,0,0
5,3,25.3586,0,0,0,0
5,3,54.2769,0,0,0,0
5,3,6.27976,0,0,0,0
5,4,48.037,0,5381.19,0.106537,0.00885307
5,4,169.418,0,5.90015e+006,6.17816e+009,7.24645e+008
5,4,909.16,0,4.78269e+008,1.56314e+009,2.2849e+008
5,4,46.7924,0,0,87032.2,0
5,4,51.9239,0,1.02284e+011,7.53129e+007,0
5,4,173.381,0,2.92226e+010,555701,8140.37
5,4,48.9379,0,0,0,0
5,5,988.124,4.81222e+007,9.42679e+007,1.43058e+007,1.81932e+006
5,5,959.844,5.48543e+007,7.69261e+007,2.85398e+007,4.19993e+007
5,5,116.587,63718.9,3.18388e+010,449992,192016
5,5,45.5756,4.70625e+006,7.08059e+010,5.90108e+008,0
5,5,30.1897,897500,1.72124e+011,2.27027e+008,0
5,5,7.75561,7.89765e+010,0,0,0
5,5,41.8944,0,0,0,0
5,5,311.497,0,0,0,0
5,5,7.98211,0,0,0,0
5,5,168.774,0,0,0,0
5,6,48147.5,5.53368e+009,0,0,0
5,6,521.974,1.23579e+006,0,0,0
5,6,3822.94,4.18765e+007,0,0,0
5,6,892.893,3.23726e+008,0,0,0
5,6,10552,3.70672e+009,0,0,0
5,6,1079.71,2.6543e+008,0,0,0
5,6,765.15,7.75075e+007,0,0,0
5,6,224.939,2.64732e+007,0,0,0
5,6,566.055,7.65876e+006,0,0,0
5,6,3822.94,1.41773e+008,0,0,0
5,6,525.148,0,0,0,0
5,7,533.172,0,1.07825e+007,2.03675e+007,4.20749e+006
5,7,52747.8,0,5.68265e+008,2.50147e+008,1.02215e+009
5,7,16217.9,0,2.69219e+009,4.61805e+007,5.6177e+007
5,7,216.757,0,1.00996e+008,9.48255e+009,3.12993e+008
5,7,215.789,0,1.65796e+009,20393.6,1507.2
5,7,362.712,0,2.70166e+007,3.96054e+009,1.70545e+009
5,7,485.272,0,8.56677e+007,8305.94,13672.7
5,7,3194.03,0,6.3452e+007,2.56948e+009,2.54901e+007
5,7,219.719,0,1.66581e+009,1.81387e+006,1.80868e-008
5,7,327.273,0,4.12604e+008,19089.9,2761.81
5,7,12230.7,0,1.73591e+008,9.99201e+006,2.88277e+006
5,7,15534.6,0,0,0,0
5,7,546.807,0,0,0,0
5,7,233.953,0,0,0,0
5,8,29858.7,6.29157e+008,7.76945e+007,8.29238e+006,2.06685e+006
5,8,2286.29,8.1013e+006,4.17643e+007,5.31038e+006,2.9709e+006
5,8,7003.44,2.84801e+008,1.59631e+008,5.64487e+006,1.52799e+006
5,8,780.643,1.25907e+006,6.62621e+006,374336,42844.3
5,8,1456.28,1.59744e+006,3.81686e+006,8.23065e+007,232210
5,8,134.477,212.694,1.89228e+008,2179.69,260.76
5,8,282.048,38.5946,2.36165e+007,793.158,100.096
5,8,119.734,0,0,0,0
5,8,2151.33,0,0,0,0
6,0,24629.4,4.51794e+008,0,0,0
6,0,1178.74,8.7475e+008,0,0,0
6,0,110692,3.39833e+009,0,0,0
6,0,420.553,5.49013e+007,0,0,0
6,0,199.198,6.01485e+009,0,0,0
6,0,24629.4,1.76758e+009,0,0,0
6,0,54486.5,3.45486e+009,0,0,0
6,0,43563.9,1.43742e+009,0,0,0
6,0,24790.4,6.49886e+008,0,0,0
6,0,54486.5,8.32984e+009,0,0,0
6,0,386.589,1.46238e+007,0,0,0
6,0,199.198,1.76601e+010,0,0,0
6,0,204.088,9.18893e+009,0,0,0
6,0,95.5652,1.29987e+010,0,0,0
6,0,416.139,1.36533e+008,0,0,0
6,0,2.23096e+006,2.12686e+009,0,0,0
6,0,21457.8,0,0,0,0
6,0,205.597,0,0,0,0
6,0,1207.86,0,0,0,0
6,0,400.665,0,0,0,0
6,0,14814.8,2.04829e+008,0,0,0
6,1,77701.6,0,7.29031e+008,7.77709e+007,1.23366e+006
6,1,17519.7,0,4.36798e+007,2.87344e+008,4.22609e+007
6,1,85477.5,0,8.17262e+009,9.48349e+007,1.78865e+008
6,1,156507,0,1.01483e+009,2.32583e+007,2.93212e+008
6,2,27372.6,6.71362e+008,95803.3,166006,23840.8
6,2,1616.77,9.55887e+007,1.90901e+006,16856.1,18839
6,2,4154.67,1.64872e+006,54890.8,1082.39,132.289
6,2,44730,1.41471e+009,323142,11276.8,1.50755e+006
6,2,2103,1.74693e+009,8.146e+008,8.02906e+008,4.41455e+007
6,2,680.548,5.85129e+007,2.59644e+007,5.25518e+007,2.14014e+006
6,2,355.73,4.92861e+007,1.73121e+007,8.29811e+007,2.12393e+006
6,2,4319.36,1.60213e+007,1.75732e+007,3.20583e+006,278694
6,2,21616.5,2.60627e+007,49911.1,139.461,8099.59
6,2,857.101,3.70936e+006,1.07799e+007,7.60412e+007,38059.7
6,2,337.978,2.64593e+008,1.83225e+009,1.62828e+009,2.42965e+006
6,2,21655.4,5.41784e+007,2.73924e+006,33466.6,66514
6,2,4481.82,1.30927e+006,5.14944e+006,580807,10063.9
6,2,343.101,656672,4.3035e+006,5.47684e+008,0
6,2,1585.1,0,0,0,0
6,2,346.347,0,0,0,0
6,2,2241.47,0,0,0,0
6,3,488.928,9.27123e+007,0,0,0
6,3,239.914,1.71021e+008,0,0,0
6,3,209.693,8.45117e+008,0,0,0
6,3,1.94569,3.37502e+010,0,0,0
6,3,56.4899,6.74456e+008,0,0,0
6,3,17.846,5.46145e+010,0,0,0
6,3,14.092,7.62172e+008,0,0,0
6,3,133.834,0,0,0,0
6,3,1.94625,0,0,0,0
6,4,180.071,0,1.45078e+007,2.09699e+008,15352.7
6,4,129.452,0,4.40962e+008,6.30556e+008,541078
6,4,25.038,0,4.39841e+008,6.04547e+008,0
6,4,179.52,0,2.37019e+007,6.43194e+009,52.1989
6,4,26.2054,0,0,0,0
6,4,1700.97,0,0,0,0
6,5,743.074,694254,593800,2.07325e+006,33130.3
6,5,852.406,1.30932e+008,9.37891e+007,5.72917e+008,6.24213e+006
6,5,545.04,1.68521e+007,2.34965e+007,8.984e+007,388576
6,5,27.5387,9.97047e+007,2.93227e+009,6.04573e+010,0
6,5,3.11618,2.79893e+011,0,0,0
6,5,112.318,5.45624e+006,3.46181e+009,7.55767e+007,0
6,5,125.768,2.15547e+006,8.18564e+006,2.68677e+009,0.00109774
6,5,27.6208,284437,2.8051e+007,0,0
6,5,300.509,0,0,0,0
6,5,31.7709,0,0,0,0
6,6,4412.19,3.04593e+006,0,0,0
6,6,3783.24,1.72331e+007,0,0,0
6,6,670.575,5.8461e+007,0,0,0
6,6,386.06,87391.2,0,0,0
6,6,16835.4,1.70763e+008,0,0,0
6,6,3783.24,1.58419e+008,0,0,0
6,6,1691.15,225311,0,0,0
6,6,4886.76,6.33423e+006,0,0,0
6,6,16778,0,0,0,0
6,7,1088.21,0,349572,201574,19617.3
6,7,39198.5,0,8.08125e+007,2.28537e+008,3.68206e+006
6,7,13879.7,0,4.60293e+007,8.62009e+007,1.59531e+007
6,7,3536.99,0,1.0021e+008,5.95749e+006,576433
6,7,10030.8,0,1.19778e+008,6.62681e+006,3.56502e+006
6,7,185.124,0,1.85928e+008,6.80313e+007,312364
6,7,279.878,0,4.96136e+008,7.63815e+008,1.94366e+006
6,7,455.134,0,1.86354e+008,1.00064e+008,182041
6,7,273.639,0,6.41062e+007,1.17063e+008,4690.7
6,7,1092.38,0,9811.34,1.33344e+006,0.00714141
6,7,281.739,0,352732,8.3059e+007,0
6,7,1024.74,0,0,0,0
6,7,483.435,0,0,0,0
6,7,3359.19,0,0,0,0
6,7,193.837,0,0,0,0
6,8,26674.9,2.66715e+008,52482.4,47298.6,1358.11
6,8,4747.45,5.12089e+006,1435.17,3571.78,68.0789
6,8,9763.17,5.91786e+007,60356.5,52157.5,3249.02
6,8,177.204,7.48715e+006,2.60306e+007,3.00929e+006,58445.6
6,8,286.608,5.04078e+006,3.51299e+007,2.08527e+006,5766.58
6,8,90.939,1.6208e+007,9.00255e+008,6.37737e+008,478.65
6,8,100.022,903218,3.51866e+006,8.37153e+008,0
6,8,166.364,9795.95,8.08827e+006,1.41655e+007,0.000824234
6,8,284.093,0,0,0,0
6,8,104.936,0,0,0,0
7,0,11319.9,2.5057e+007,0,0,0
7,0,516820,2.76433e+008,0,0,0
7,0,260.282,5.48247e+010,0,0,0
7,0,345.618,1.00613e+010,0,0,0
7,0,871.105,3.93389e+009,0,0,0
7,0,3.31958e+006,1.27121e+010,0,0,0
7,0,11764.3,1.61149e+009,0,0,0
7,0,203.469,1.4452e+010,0,0,0
7,0,1059.11,2.7952e+010,0,0,0
7,0,987.286,8.05989e+008,0,0,0
7,0,146.681,8.17847e+010,0,0,0
7,0,1.35136e+006,5.01446e+009,0,0,0
7,0,10050.2,1.11086e+008,0,0,0
7,0,124.598,9.67045e+010,0,0,0
7,0,1069.32,2.76111e+008,0,0,0
7,0,324.913,4.47181e+010,0,0,0
7,0,919.566,1.126e+008,0,0,0
7,0,260.282,1.58089e+011,0,0,0
7,2,32412.7,7.19766e+007,128692,843748,6198.88
7,2,6307.35,1.62278e+007,2.39055e+006,706831,3.23947e+006
7,2,2152.05,1.52925e+009,1.51916e+009,1.38373e+009,2.90007e+010
7,2,9270.27,86713.5,1852.14,2387.38,771.46
7,2,379.802,2.7411e+006,1.11852e+008,1.24358e+008,5.32005e+008
7,2,767.719,6.1219e+008,4.72023e+009,9.99419e+006,2.18949e+009
7,2,379.802,5.49471e+006,1.4034e+009,1.36732e+009,2.36394e+009
7,2,6509.37,1.3559e+008,6.38658e+008,1.51798e+008,3.24867e+009
7,2,800.468,9.42164e+008,6.42937e+009,1.58188e+010,1.03628e+010
7,2,379.802,5.61289e+007,1.63092e+008,1.27093e+009,3.12749e+008
7,2,2124.88,590607,1.34689e+008,1.41131e+008,3.16381e+008
7,2,767.719,1.40016e+008,1.20018e+009,1.29699e+010,2.58171e+009
7,3,4.34397,4.10065e+007,0,0,0
7,3,2.63824,4.43778e+010,0,0,0
7,3,2.01073,8.0316e+011,0,0,0
7,3,13.5917,2.06093e+011,0,0,0
7,3,4.34049,2.8982e+010,0,0,0
7,3,9.17663,6.40429e+008,0,0,0
7,3,76.0991,7.37845e+008,0,0,0
7,3,4.23057,1.79501e+007,0,0,0
7,4,296.561,0,1.14931e+007,2.60803e+007,1.06882e+007
7,4,946.861,0,6.62096e+008,1.38241e+006,3.11784e+008
7,4,30.8627,0,4.31284e+011,1.02208e+011,2.33658e+009
7,4,288.912,0,6.24463e+010,4.37484e+009,8.30608e+009
7,4,282.847,0,9.94445e+008,4.3339e+009,1.08583e+009
7,4,32.7025,0,3.69568e+011,4.77022e+009,0
7,4,283.637,0,5.32773e+009,5.31168e+008,2.73417e+006
7,4,55.347,0,1.02834e+010,9.27723e+008,0
7,5,712.507,6.50909e+007,6.56258e+008,2.70808e+006,5.49996e+008
7,5,36.3216,5.69351e+006,1.48835e+007,1.30926e+008,2.7132e+007
7,5,14.2692,6.14968e+010,2.77435e+011,4.32892e+010,2.90572e+008
7,5,106.081,2.91496e+006,1.73382e+009,1.30118e+009,3.56083e+008
7,5,784.511,9.03506e+006,8.70281e+008,1.28732e+009,9.84865e+008
7,5,36.3216,5.853e+007,2.26456e+009,1.75353e+008,528896
7,5,3.12214,3.18496e+010,1.94056e+011,0,0
7,5,56.4315,1.02463e+011,9.55543e+009,0,0
7,6,6726.65,4.63089e+006,0,0,0
7,6,14597.2,1.17964e+008,0,0,0
7,6,2641.92,3.17617e+007,0,0,0
7,6,109.064,6.63048e+006,0,0,0
7,6,2619.63,8.1412e+008,0,0,0
7,6,670.575,1.02268e+006,0,0,0
7,6,1418.85,5.53222e+006,0,0,0
7,6,1470.13,3.4513e+007,0,0,0
7,6,2641.92,2.36779e+008,0,0,0
7,6,8311.38,1.02556e+009,0,0,0
7,6,101.797,8.43076e+009,0,0,0
7,6,6224.68,5.27904e+007,0,0,0
7,6,681.585,2.92188e+007,0,0,0
7,6,104.292,2.59477e+007,0,0,0
7,6,1418.85,1.29379e+007,0,0,0
7,6,2809.3,7.37767e+007,0,0,0
7,6,670.575,2.12488e+006,0,0,0
7,6,64.2277,1.4616e+008,0,0,0
7,7,27988.4,0,1.33324e+007,1.18742e+008,3.37674e+006
7,7,10282.8,0,3.24004e+009,1.98149e+009,1.1621e+009
7,7,254.549,0,7.24299e+008,7.88376e+008,2.13513e+009
7,7,933.034,0,5.51948e+008,785496,1.70541e+009
7,7,117.417,0,1.30029e+010,2.17202e+009,2.38707e+010
7,7,1202.81,0,8.58782e+008,1.87971e+008,1.55648e+009
7,7,1627.84,0,1.84245e+008,1.81557e+008,3.26523e+008
7,7,78.4281,0,4.07191e+009,5.55077e+009,1.32715e+009
7,7,120.895,0,1.52814e+011,8.93658e+010,6.22227e+009
7,7,1136.94,0,1.50502e+008,1.61891e+008,7.93659e+008
7,7,978.09,0,1.15756e+008,2.90798e+007,6.9735e+006
7,7,117.532,0,1.89112e+010,4.63827e+010,2.74199e+009
7,7,254.549,0,3.18429e+010,2.96133e+009,1.67148e+007
7,7,1202.81,0,1.59022e+008,2.08005e+008,8.94195e+007
7,8,15454.2,1.54079e+008,3.24516e+006,4.38979e+006,1.21833e+006
7,8,47693.7,1.06457e+008,4.82465e+006,1.92185e+006,133413
7,8,5378.66,2.32588e+008,1.80675e+007,1.01627e+007,3.18765e+007
7,8,194.869,5972.71,1.85743e+006,1.72044e+006,3.2119e+006
7,8,91.9016,919162,2.54057e+008,1.00959e+008,3.98374e+008
7,8,26674.9,8.12566e+009,8.97744e+006,5.08979e+007,494939
7,8,100.246,4.21616e+006,7.63158e+009,3.40674e+009,9.27679e+008
7,8,785.597,7.6091e+006,4.60049e+008,791528,1.87259e+009
7,8,1359.09,6.22218e+007,1.27345e+008,235747,8.01976e+007
7,8,106.996,7.39324e+006,6.41877e+010,8.61344e+009,9.32197e+007
7,8,242.049,5.26311e+006,1.213e+009,1.1951e+009,1.84847e+009
7,8,93.4029,528532,2.40675e+009,7.1418e+007,2.18325e+006
7,8,176.918,466851,4.33934e+009,6.61665e+008,8.99449e+006
8,0,68.8289,3.79169e+009,0,0,0
8,0,811.117,4.50605e+009,0,0,0
8,0,4071.19,1.4853e+010,0,0,0
8,0,6498.46,4.86545e+010,0,0,0
8,0,4229.05,1.9065e+009,0,0,0
8,0,236.856,1.0131e+009,0,0,0
8,0,797.195,1.18343e+010,0,0,0
8,0,4150.52,5.78645e+008,0,0,0
8,0,230.064,1.29069e+007,0,0,0
8,0,231.391,5.38003e+009,0,0,0
8,0,73.0888,3.55037e+011,0,0,0
8,0,798.315,1.16279e+010,0,0,0
8,0,24771,2.53386e+008,0,0,0
8,0,312.115,5.2763e+010,0,0,0
8,1,13136.8,0,8.76873e+007,2.00732e+009,1.51335e+007
8,1,13136.8,0,8.20652e+008,5.13223e+010,1.83729e+009
8,1,12793.4,0,3.02657e+009,1.95466e+010,4.65754e+008
8,1,13768.1,0,7.8984e+009,2.0365e+008,1.73884e+008
8,1,55488.2,0,6562.12,139002,2.61364e+007
8,2,22439,3.76511e+007,2.45314e+007,1.48631e+008,2.20063e+006
8,2,13521.7,6.1375e+007,1.82325e+007,1.54491e+009,3.38399e+006
8,2,6703.27,1.55692e+008,4.88658e+006,1.20343e+009,1.77747e+007
8,2,46761.7,2.71597e+008,1.6587e+008,1.73255e+008,2.04311e+007
8,2,22810.3,1.67248e+008,8.49615e+006,1.34544e+009,1.8972e+007
8,2,1255.2,4.50432e+010,9.56648e+010,7.96503e+010,4.16084e+008
8,2,3736.35,2.10492e+009,1.83114e+010,5.3066e+009,2.23148e+007
8,2,1361.72,4.30192e+008,2.11945e+011,5.855e+009,3.84208e+010
8,2,580.268,680253,5.49428e+008,802858,6.10772e+009
8,2,6836.4,7.18726e+008,1.04907e+010,3.8644e+007,1.66385e+008
8,2,560.928,42110.5,1.34541e+007,3.00395e+009,1.2076e+009
8,2,1375.14,320825,2.27089e+008,2.60365e+006,1.01801e+010
8,2,4164.02,1.46441e+007,1.5383e+010,5.13043e+007,3.49819e+008
8,3,408.946,3.21098e+008,0,0,0
8,3,46.958,2.74398e+008,0,0,0
8,3,24.4007,2.0892e+011,0,0,0
8,3,108.733,8.33371e+009,0,0,0
8,3,11.1466,59.7629,0,0,0
8,3,182.005,2.10538e+009,0,0,0
8,4,575.795,0,1.41795e+010,2.00743e+007,2.3319e+008
8,4,184.847,0,9978.02,51630,1.36326e+006
8,4,1078.9,0,2.87493e+009,4.60063e+007,6.8178e+007
8,4,175.559,0,2.2611e+008,1.18604e+011,4.07717e+009
8,4,71.8624,0,6.94272e+011,6.90652e+010,0
8,5,2.54248,934050,1.86815e-011,2.93855e-013,0
8,5,8.43452,57031.9,597755,5.61401e+008,0
8,5,12.3218,4.35505e+011,3.85214e+009,1.05026e+008,0
8,5,7.13841,3.94038e+009,1.06069e-007,1.94634e-009,0
8,5,159.018,9057.92,679750,6.06607e+007,6.85965e+008
8,5,310.881,9315.1,1.58972e+006,4.48203e+006,5.52322e+008
8,5,7.16816,3.91508e+008,0,1.02597e-010,0
8,5,8.43452,1.96985e+007,3.62111e+009,4887.61,0
8,5,7.04187,16.1282,0,0,0
8,6,3135.2,3.31522e+007,0,0,0
8,6,1486.92,6006.27,0,0,0
8,6,4814.29,614007,0,0,0
8,6,7557.36,1.63423e+008,0,0,0
8,6,625.642,16136.4,0,0,0
8,6,67.119,3.37009e+009,0,0,0
8,6,135.385,1.21229e+008,0,0,0
8,6,693.184,7.78019e+006,0,0,0
8,6,1590.51,41114.1,0,0,0
8,6,3135.2,4.22179e+008,0,0,0
8,6,7557.36,2.96023e+008,0,0,0
8,6,122.313,1.57008e+008,0,0,0
8,6,627.388,36136.7,0,0,0
8,6,133.492,8.25172e+007,0,0,0
8,7,728.421,0,1.66108e+007,907862,1.05489e+007
8,7,8268.24,0,5.22378e+006,6.9577e+008,9.5639e+006
8,7,2893.17,0,6980.81,377182,4644.78
8,7,40609.1,0,1.50663e+008,6.85973e+008,8.79908e+006
8,7,39893.2,0,1.82626e+008,1.99429e+008,2.18677e+007
8,7,337.331,0,22176.3,227.804,354.142
8,7,1438.54,0,5.24019e+007,1.49885e+006,1.20608e+006
8,7,2780.82,0,3.92643e+006,1.77092e+006,73630.4
8,7,8491.61,0,3.10983e+008,2.15489e+009,1.75166e+007
8,7,804.437,0,2.12848e+008,1.12941e+006,2.36461e+008
8,7,61687.9,0,1.2262e+009,9.24983e+009,1.25603e+008
8,7,336.848,0,2.44953e+007,58531,2.77559e+009
8,7,94244.4,0,2.16758e+009,3.20158e+009,1.11011e+009
8,7,2893.17,0,32283.6,158657,4.33369e+006
8,7,39486.9,0,3.4048e+007,5.98717e+008,6.24596e+006
8,7,721.233,0,356251,6.58711e+007,1.19445e+007
8,7,7920.88,0,1.28284e+009,7.54131e+007,2.6116e+007
8,7,362.476,0,179.755,39589.8,17544.6
8,8,17600.9,8.68672e+007,3.04472e+007,7.42762e+008,5.64331e+006
8,8,26814.9,2.12906e+007,1.50866e+006,1.8451e+008,2.33971e+006
8,8,5484.74,1.46307e+008,7.79996e+006,1.19213e+009,1.74916e+007
8,8,76.9802,234250,3.37626e+007,2.56385e+008,2.70753e+009
8,8,732.666,4285.84,1.26289e+006,52640.2,539380
8,8,852.272,5186.77,2.40536e+006,66443.1,54527.7
8,8,3316.18,1.11612e+007,795788,6.55325e+007,853692
8,8,188.052,5960.74,1.84323e+006,5234.26,2.50623e+008
8,8,949.957,11908.2,1.4146e+007,50034,321980
8,8,991.33,0.268856,27.6307,3582.35,18914.7
8,8,76.9802,250299,1.2196e+008,5.1809e+010,6.94613e+008
8,8,732.666,1.70901,153.397,3623.65,125953
8,8,78.4855,1.76412e+006,9.10248e+006,2.26109e+010,0
8,8,3316.18,1702.24,1.32412e+006,3.07994e+007,1.87243e+008
8,8,960.98,0.0991727,60.9179,29835.4,1043.94
9,0,316964,2.65725e+008,0,0,0
9,0,106768,2.1473e+008,0,0,0
9,0,851309,1.90875e+010,0,0,0
9,0,63764.4,1.32458e+009,0,0,0
9,0,4872.34,9.77696e+010,0,0,0
9,0,172.282,2.77359e+008,0,0,0
9,0,25137.3,2.65513e+009,0,0,0
9,0,4855.1,1.17053e+009,0,0,0
9,0,2076.08,1.18788e+008,0,0,0
9,0,63797.8,4.38243e+009,0,0,0
9,0,25180.4,9.86458e+008,0,0,0
9,0,172.282,1.96266e+009,0,0,0
9,0,153.418,1.04664e+009,0,0,0
9,0,2104.91,2.67811e+008,0,0,0
9,0,63764.4,0,0,0,0
9,0,174.174,0,0,0,0
9,0,180.115,0,0,0,0
9,1,46538.7,0,60929.2,896737,40.3799
9,1,53790.6,0,376916,5.52335e+006,242.964
9,1,8551.04,0,7.7936e+009,3.62501e+009,6.00952e+006
9,1,33146.7,0,937.009,26777.5,1.50725e+006
9,2,50575.4,2.99512e+008,5.40975e+008,369140,1.39936e+006
9,2,12150.9,1.18777e+010,9.36556e+009,6.32343e+007,2.75364e+007
9,2,21342.8,2.82541e+007,4.97637e+007,26586.9,614633
9,2,2197.11,83163.4,195529,1.53411e+006,27053.7
9,2,748.753,9.52069e+007,3.05866e+008,1.41299e+008,831229
9,2,2240.66,1.34562,313257,396868,0.192318
9,2,20932.9,0,0,0,0
9,2,786.788,0,0,0,0
9,2,775.732,0,0,0,0
9,3,401.937,1.23707e+007,0,0,0
9,3,51.0232,5.50925e+009,0,0,0
9,3,18.6159,5.92278e+011,0,0,0
9,3,16.4399,1.07197e+010,0,0,0
9,3,2.01196,3.80024e+011,0,0,0
9,3,5.45195,6.02612e+011,0,0,0
9,3,6.16095,63.1893,0,0,0
9,4,16.0787,0,1.84209e+006,4.94564e+006,7.0548e-008
9,4,582.768,0,2.24183e+008,974002,935.856
9,4,955.16,0,7.00711e+007,36800.8,1646.41
9,4,83.5173,0,3.73371e+008,8.66295e+008,18.2598
9,4,60.1956,0,4.74533e+009,3.51773e+009,0.00471143
9,4,16.326,0,0,0,0
9,4,421.425,0,0,0,0
9,5,59.3967,161716,2.41341e+010,5.88236e+010,7088.13
9,5,3.17769,3.27518e+007,7.94379e+011,1.69799e+012,0.00181204
9,5,101.837,17603.5,4.30469e+009,5.73477e+009,8.39958
9,5,12.8305,9374.78,1.73141e+008,1.22673e+008,2.69424e-005
9,5,969.142,261.807,6.29089e+007,7.08488e+007,0.282479
9,5,409.992,909.725,1.92094e+008,3.76013e+008,2.26707e-005
9,5,319.01,5882.18,2.23639e+008,3.96409e+008,2.27454
9,5,3.17769,1.89344e+011,3.66597e+011,0,0
9,5,12.8305,1.19211e+007,9.77564e-011,0,0
9,5,62.2141,30461.3,1.40027e+008,9.06283e+007,5.70809e-006
9,6,50410.4,3.10221e+008,0,0,0
9,6,20571.3,2.82755e+008,0,0,0
9,6,3340.93,4.09424e+007,0,0,0
9,6,60.741,2.26549e+008,0,0,0
9,6,218.504,7.79478e+007,0,0,0
9,6,2748.71,4492.75,0,0,0
9,6,62.9631,3.58571e+008,0,0,0
9,6,2660.16,1518.27,0,0,0
9,6,253.885,1.9532e+008,0,0,0
9,6,62.1341,5.13033e+008,0,0,0
9,6,3107.84,1.12588e+008,0,0,0
9,6,60.3453,4.78313e+008,0,0,0
9,6,1486.92,117138,0,0,0
9,6,221.257,0,0,0,0
9,6,59.6179,0,0,0,0
9,6,62.9631,0,0,0,0
9,7,53930.7,0,3.49049e+007,583522,3.70595e+006
9,7,23192.4,0,1.67665e+010,1.67907e+009,4.50353e+006
9,7,1285.85,0,7.92007e+006,286078,7664.5
9,7,2403.73,0,193304,5388.18,96.0239
9,7,8172.57,0,29162.1,3482.49,17.8939
9,7,687.094,0,2.67712e+008,33704.9,4064.37
9,7,25940.7,0,6.92128e+008,3.14519e+007,321548
9,7,680.554,0,3.77026e+007,3.36395e+007,0.178413
9,7,1285.85,0,1.54602e+007,834.309,179.573
9,7,1254.59,0,0,0,0
9,7,47716.5,0,0,0,0
9,7,646.393,0,0,0,0
9,8,6259.19,148474,15440.2,11529.3,32.9376
9,8,14519.1,3.45223e+007,4.50598e+006,797397,2182.11
9,8,1333.67,1.31722e+006,3.91498e+006,87454.5,2871.91
9,8,48742.2,6.02685e+007,1.32456e+008,32334.7,691969
9,8,54868.3,3.85375e+009,2.81133e+009,4.26981e+007,2.05276e+006
9,8,332.265,2.75211e+007,1.68621e+007,1.42698e+008,72381.9
9,8,118.764,2.00445,340809,157281,0.0389673
9,8,756.462,54890.3,1.19666e+008,97837.7,3245.47
9,8,110.053,3.24762,76874.7,98624.3,0.000186916
9,8,101.121,2540.66,5.6341e+007,6.68521e+007,0.0935554
9,8,211.241,82.4533,1.05498e+007,2.18789e+007,2.12675e-006
9,8,101.012,0.06262,12192.2,36157.2,3.94558e-011
9,8,302.355,0,0,0,0
9,8,694.905,0,0,0,0
9,8,101.121,0,0,0,0
9,8,1265.17,0,0,0,0
9,8,208.2,0,0,0,0
9,8,133.549,0,0,0,0
10,0,1941.67,5.41191e+008,0,0,0
10,0,982.283,1.32257e+009,0,0,0
10,0,6217.24,1.00768e+008,0,0,0
10,0,198.349,5.91356e+007,0,0,0
10,0,146.028,4.75749e+009,0,0,0
10,0,2129.05,2.45314e+010,0,0,0
10,0,1007.82,5.5922e+007,0,0,0
10,0,223.536,4.98466e+009,0,0,0
10,0,184.635,5.66809e+007,0,0,0
10,0,195.511,1.35175e+008,0,0,0
10,0,185.692,0,0,0,0
10,0,1941.67,0,0,0,0
10,0,147.856,0,0,0,0
10,1,82263.8,0,76413.5,190647,1.93805e+008
10,1,83392.4,0,8.21979e+006,6.92372e+006,1.13318e+008
10,1,81156,0,2.08491e+008,1.19494e+008,4.69283e+008
10,1,52281.3,0,3.70744e+006,4.61228e+006,9.8997e+007
