Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
13136.8,1,100,C,Ecto,2.58153e+006
13136.8,1,1000,C,Ecto,944015
13136.8,1,10000,C,Ecto,769.228
13136.8,1,10000,C,Endo,407455
13136.8,1,100,H,Ecto,982411
13136.8,1,1000,H,Ecto,1.01044e+007
13136.8,1,100,H,Endo,1.2252e+008
13136.8,1,1000,H,Endo,6.70855e+008
13136.8,1,100,O,Ecto,6121.89
13136.8,1,1000,O,Ecto,19496.6
13136.8,1,100,O,Endo,1.66304e+008
13136.8,1,1000,O,Endo,1.19904e+011
13136.8,1,100,C,Ecto,4.32784e+008
13136.8,1,1000,C,Ecto,1.10046e+008
13136.8,1,10000,C,Ecto,41437.9
13136.8,1,10000,C,Endo,1.05704e+007
12793.4,1,100,H,Ecto,3.65013e+007
12793.4,1,1000,H,Ecto,7.04344e+007
12793.4,1,100,H,Endo,1.02782e+009
12793.4,1,1000,H,Endo,5.29083e+007
12793.4,1,100,O,Ecto,4.86897e+006
12793.4,1,1000,O,Ecto,111152
12793.4,1,100,O,Endo,1.42298e+009
12793.4,1,1000,O,Endo,5.36e+010
12793.4,1,100,C,Ecto,3.64856e+009
12793.4,1,1000,C,Ecto,1.74966e+008
12793.4,1,10000,C,Endo,135836
13768.1,1,10,H,Ecto,8.92125e+008
13768.1,1,100,H,Ecto,1.67602e+009
13768.1,1,1000,H,Ecto,2.38549e+006
13768.1,1,10,H,Endo,3.17235e+008
13768.1,1,100,H,Endo,7.28025e+009
13768.1,1,1000,H,Endo,1.14558e+006
13768.1,1,10,O,Ecto,3.42999e+009
13768.1,1,100,O,Ecto,3.64501e+008
13768.1,1,1000,O,Ecto,8.13622e+006
13768.1,1,100,O,Endo,5.00207e+008
13768.1,1,1000,O,Endo,8.13905e+008
13768.1,1,100,C,Ecto,1.958e+009
13768.1,1,1000,C,Ecto,8.95935e+007
55488.2,1,10000,H,Endo,1855.7
55488.2,1,10000,O,Ecto,11225.4
55488.2,1,10000,O,Endo,25846.4
55488.2,1,10000,C,Ecto,1.46208e+007
55488.2,1,10000,C,Endo,1244.88
22439,2,100,H,Ecto,63.5036
22439,2,1000,H,Ecto,25482.5
22439,2,100,H,Endo,41732
22439,2,1000,H,Endo,2.49455e+007
22439,2,100,O,Ecto,2.81858
22439,2,1000,O,Ecto,5189.52
22439,2,10000,O,Ecto,16.6272
22439,2,100,O,Endo,32914.2
22439,2,1000,O,Endo,1.76534e+008
22439,2,10000,O,Endo,1.83232
22439,2,100,C,Ecto,85656.8
22439,2,1000,C,Ecto,327677
22439,2,10000,C,Ecto,2072.32
22439,2,10000,C,Endo,762826
13521.7,2,100,H,Ecto,5222.91
13521.7,2,1000,H,Ecto,522184
13521.7,2,100,H,Endo,1.21997e+006
13521.7,2,1000,H,Endo,4.65224e+007
13521.7,2,100,O,Ecto,701.566
13521.7,2,1000,O,Ecto,5958.21
13521.7,2,10000,O,Ecto,1.24493
13521.7,2,100,O,Endo,1.7235e+006
13521.7,2,1000,O,Endo,9.97822e+008
13521.7,2,100,C,Ecto,2.90678e+006
13521.7,2,1000,C,Ecto,3.14421e+006
13521.7,2,10000,C,Ecto,12707.7
13521.7,2,10000,C,Endo,600241
6703.27,2,100,H,Ecto,271532
6703.27,2,1000,H,Ecto,270314
6703.27,2,100,H,Endo,1.23376e+007
6703.27,2,1000,H,Endo,758177
6703.27,2,100,O,Ecto,44323.3
6703.27,2,1000,O,Ecto,1127.05
6703.27,2,100,O,Endo,2.04486e+006
6703.27,2,1000,O,Endo,9.79657e+008
6703.27,2,100,C,Ecto,3.77868e+007
6703.27,2,1000,C,Ecto,6.44826e+006
6703.27,2,10000,C,Endo,1010.65
46761.7,2,1000,H,Ecto,6861.16
46761.7,2,100,H,Endo,10365.3
46761.7,2,1000,H,Endo,1.17114e+008
46761.7,2,10000,H,Endo,1.09976
46761.7,2,100,O,Ecto,1.47669
46761.7,2,1000,O,Ecto,157554
46761.7,2,10000,O,Ecto,2770.79
46761.7,2,1000,O,Endo,4.92724e+008
46761.7,2,10000,O,Endo,620.297
46761.7,2,100,C,Ecto,0.187336
46761.7,2,1000,C,Ecto,2.03721e+006
46761.7,2,10000,C,Ecto,351991
46761.7,2,10000,C,Endo,3.65385e+007
22810.3,2,100,H,Ecto,15978.5
22810.3,2,1000,H,Ecto,169081
22810.3,2,100,H,Endo,1.25736e+006
22810.3,2,1000,H,Endo,1.37511e+007
22810.3,2,100,O,Ecto,86.4073
22810.3,2,1000,O,Ecto,453.41
22810.3,2,100,O,Endo,608152
22810.3,2,1000,O,Endo,2.90426e+009
22810.3,2,100,C,Ecto,1.10832e+007
22810.3,2,1000,C,Ecto,2.87096e+006
22810.3,2,10000,C,Ecto,172.221
22810.3,2,10000,C,Endo,116410
1255.2,2,10,H,Ecto,2.78306e+010
1255.2,2,100,H,Ecto,6.12405e+008
1255.2,2,1000,H,Ecto,59049.6
1255.2,2,10,H,Endo,7.35895e+008
1255.2,2,100,H,Endo,5.29971e+009
1255.2,2,1000,H,Endo,40920
1255.2,2,10,O,Ecto,1.68267e+010
1255.2,2,100,O,Ecto,4.56727e+007
1255.2,2,1000,O,Ecto,2.54623e+006
1255.2,2,100,O,Endo,1.27948e+008
1255.2,2,1000,O,Endo,8.77069e+006
1255.2,2,100,C,Ecto,9.61028e+010
1255.2,2,1000,C,Ecto,2.78055e+006
3736.35,2,10,H,Ecto,2.82677e+006
3736.35,2,100,H,Ecto,4.15239e+007
3736.35,2,1000,H,Ecto,6.76565e+006
3736.35,2,10,H,Endo,1.05017e+006
3736.35,2,100,H,Endo,9.44778e+008
3736.35,2,1000,H,Endo,675499
3736.35,2,10,O,Ecto,1.86524e+006
3736.35,2,100,O,Ecto,1.62539e+007
3736.35,2,1000,O,Ecto,484296
3736.35,2,100,O,Endo,3.96557e+008
3736.35,2,1000,O,Endo,3.38376e+009
3736.35,2,100,C,Ecto,1.08739e+009
3736.35,2,1000,C,Ecto,5.20527e+007
1361.72,2,10,H,Ecto,4.48988e+010
1361.72,2,100,H,Ecto,9.49882e+008
1361.72,2,1000,H,Ecto,640757
1361.72,2,10,H,Endo,1.76219e+008
1361.72,2,100,H,Endo,4.17895e+009
1361.72,2,1000,H,Endo,410716
1361.72,2,10,O,Ecto,1.02399e+010
1361.72,2,100,O,Ecto,3.84702e+008
1361.72,2,1000,O,Ecto,2.46338e+007
1361.72,2,100,O,Endo,7.71171e+007
1361.72,2,100,C,Ecto,4.34411e+009
1361.72,2,1000,C,Ecto,2.36657e+007
580.268,2,10,H,Ecto,9.96459e+009
580.268,2,100,H,Ecto,1.44454e+009
580.268,2,1000,H,Ecto,9.34977e-005
580.268,2,10,H,Endo,2.32753e+006
580.268,2,100,H,Endo,6.58272e+006
580.268,2,10,O,Ecto,2.6587e+008
580.268,2,100,O,Ecto,86520.6
580.268,2,1000,O,Ecto,7150.56
580.268,2,100,C,Ecto,211026
580.268,2,1000,C,Ecto,1.28889
6836.4,2,10,H,Ecto,8.08408e+006
6836.4,2,100,H,Ecto,3.75853e+007
6836.4,2,1000,H,Ecto,1.03919e+006
6836.4,2,10,H,Endo,2.8774e+006
6836.4,2,100,H,Endo,1.39868e+008
6836.4,2,1000,H,Endo,271625
6836.4,2,10,O,Ecto,8.71704e+006
6836.4,2,100,O,Ecto,1.52793e+007
6836.4,2,1000,O,Ecto,553482
6836.4,2,100,O,Endo,7.25857e+007
6836.4,2,1000,O,Endo,9.59137e+007
6836.4,2,100,C,Ecto,2.47908e+008
6836.4,2,1000,C,Ecto,1.06567e+006
560.928,2,10,H,Ecto,1.30275e+008
560.928,2,100,H,Ecto,3.56053e+006
560.928,2,10,H,Endo,67.4038
560.928,2,100,H,Endo,1366.78
560.928,2,1,O,Ecto,678353
560.928,2,10,O,Ecto,6.86441e+006
560.928,2,100,O,Ecto,0.00109362
560.928,2,10,C,Ecto,9.22629e+009
560.928,2,100,C,Ecto,0.101479
1375.14,2,10,H,Ecto,3.55597e+010
1375.14,2,100,H,Ecto,1.27743e+007
1375.14,2,1000,H,Ecto,0.000329531
1375.14,2,10,H,Endo,5.75628e+006
1375.14,2,100,H,Endo,2.68188e+007
1375.14,2,10,O,Ecto,9.19836e+008
1375.14,2,100,O,Ecto,107364
1375.14,2,1000,O,Ecto,6257.53
1375.14,2,100,O,Endo,83728.1
1375.14,2,100,C,Ecto,2.42253e+006
4164.02,2,10,H,Ecto,1.46381e+009
4164.02,2,100,H,Ecto,7.91311e+007
4164.02,2,1000,H,Ecto,0.00538402
4164.02,2,10,H,Endo,569932
4164.02,2,100,H,Endo,1.59046e+007
4164.02,2,10,O,Ecto,6.45472e+009
4164.02,2,100,O,Ecto,756426
4164.02,2,1000,O,Ecto,29726.7
4164.02,2,100,O,Endo,84562.4
4164.02,2,100,C,Ecto,3.77454e+006
4164.02,2,1000,C,Ecto,0.691397
575.795,4,10,H,Ecto,7.94251e+009
575.795,4,100,H,Ecto,1.10052e+009
575.795,4,1000,H,Ecto,5.78367e-005
575.795,4,10,H,Endo,1.50976e+006
575.795,4,100,H,Endo,4.27659e+006
575.795,4,10,O,Ecto,1.78654e+008
575.795,4,100,O,Ecto,54344.6
575.795,4,1000,O,Ecto,4509.97
575.795,4,100,C,Ecto,132862
575.795,4,1000,C,Ecto,0.784724
184.847,4,10,H,Ecto,12434.4
184.847,4,100,H,Ecto,3630.5
184.847,4,10,H,Endo,0.022019
184.847,4,100,H,Endo,0.0793975
184.847,4,1,O,Ecto,185.718
184.847,4,10,O,Ecto,749.989
184.847,4,100,O,Ecto,4.53477e-012
184.847,4,1000,O,Ecto,2.60835e-006
184.847,4,10,C,Ecto,586099
184.847,4,100,C,Ecto,8.11026e-005
1078.9,4,10,H,Ecto,4.54221e+009
1078.9,4,100,H,Ecto,4.99198e+008
1078.9,4,1000,H,Ecto,0.000371301
1078.9,4,10,H,Endo,2.50757e+006
1078.9,4,100,H,Endo,6.75122e+006
1078.9,4,10,O,Ecto,7.72542e+007
1078.9,4,100,O,Ecto,215331
1078.9,4,1000,O,Ecto,15066.8
1078.9,4,100,O,Endo,2222.52
1078.9,4,100,C,Ecto,612944
1078.9,4,1000,C,Ecto,1.75407
175.559,4,10,H,Ecto,212229
175.559,4,100,H,Ecto,131413
175.559,4,10,H,Endo,0.962031
175.559,4,1,O,Ecto,89917
175.559,4,10,O,Ecto,6.48189e+008
175.559,4,10,C,Ecto,3.50968e+009
71.8624,4,10,H,Endo,3159.45
71.8624,4,1,O,Ecto,1.47301e+006
71.8624,4,10,O,Ecto,1.29879e+012
2.54248,5,1,O,Ecto,2.45717e-013
8.43452,5,10,H,Ecto,1.12758e-012
8.43452,5,10,H,Endo,0.205599
8.43452,5,1,O,Ecto,0.321262
8.43452,5,10,O,Ecto,6.75799e+008
8.43452,5,10,C,Ecto,714188
12.3218,5,1,O,Ecto,2.48508e-007
7.13841,5,10,H,Endo,13.4121
7.13841,5,1,O,Ecto,18099.5
7.13841,5,10,O,Ecto,2.16161e+010
159.018,5,10,H,Ecto,4.08682e+006
159.018,5,100,H,Ecto,210565
159.018,5,10,H,Endo,2.66306
159.018,5,100,H,Endo,15.831
159.018,5,1,O,Ecto,51597.1
159.018,5,10,O,Ecto,215262
159.018,5,100,O,Ecto,6.55381e-006
159.018,5,10,C,Ecto,1.11062e+009
159.018,5,100,C,Ecto,6.3019
310.881,5,10,H,Ecto,5.56629e+006
310.881,5,100,H,Ecto,1.50778e+006
310.881,5,10,H,Endo,10.5266
310.881,5,100,H,Endo,38.7046
310.881,5,1,O,Ecto,190293
310.881,5,10,O,Ecto,479062
310.881,5,10,C,Ecto,4.68619e+008
310.881,5,100,C,Ecto,0.0119811
7.16816,5,1,O,Ecto,1.40142e-010
8.43452,5,10,H,Ecto,1.22355e-011
8.43452,5,10,H,Endo,2.22596
8.43452,5,1,O,Ecto,0.00100778
8.43452,5,10,O,Ecto,1.04331e+010
728.421,7,10,H,Ecto,2.53573e+007
728.421,7,100,H,Ecto,1.68388e+006
728.421,7,1000,H,Ecto,3.57246e-006
728.421,7,10,H,Endo,25868.6
728.421,7,100,H,Endo,70480.5
728.421,7,10,O,Ecto,1.71463e+006
728.421,7,100,O,Ecto,932.202
728.421,7,1000,O,Ecto,18.9782
728.421,7,100,O,Endo,4.57392
728.421,7,100,C,Ecto,4879.72
728.421,7,1000,C,Ecto,0.000228763
8268.24,7,100,H,Ecto,38104.7
8268.24,7,1000,H,Ecto,98406
8268.24,7,100,H,Endo,2.05179e+006
8268.24,7,1000,H,Endo,963593
8268.24,7,100,O,Ecto,3198.6
8268.24,7,1000,O,Ecto,53.8382
8268.24,7,100,O,Endo,1.99118e+006
8268.24,7,1000,O,Endo,6.24429e+008
8268.24,7,100,C,Ecto,1.05057e+007
8268.24,7,1000,C,Ecto,2.0764e+006
8268.24,7,10000,C,Ecto,3.56641
8268.24,7,10000,C,Endo,7104.97
2893.17,7,10,H,Ecto,200.24
2893.17,7,100,H,Ecto,2851.26
2893.17,7,1000,H,Ecto,473.094
2893.17,7,10,H,Endo,74.3413
2893.17,7,100,H,Endo,54723.2
2893.17,7,1000,H,Endo,47.4151
2893.17,7,10,O,Ecto,132.052
2893.17,7,100,O,Ecto,1127.67
2893.17,7,1000,O,Ecto,34.1411
2893.17,7,100,O,Endo,26311.6
2893.17,7,1000,O,Endo,233515
2893.17,7,100,C,Ecto,71217
2893.17,7,1000,C,Ecto,3586.64
40609.1,7,1000,H,Ecto,13848
40609.1,7,100,H,Endo,15731.4
40609.1,7,1000,H,Endo,1.96226e+008
40609.1,7,10000,H,Endo,1.39916
40609.1,7,100,O,Ecto,2.80821
40609.1,7,1000,O,Ecto,241559
40609.1,7,10000,O,Ecto,3851.6
40609.1,7,1000,O,Endo,4.87226e+008
40609.1,7,10000,O,Endo,818.405
40609.1,7,100,C,Ecto,0.367682
40609.1,7,1000,C,Ecto,1.30955e+006
40609.1,7,10000,C,Ecto,98660.6
40609.1,7,10000,C,Endo,5.63979e+007
39893.2,7,1000,H,Ecto,4066.01
39893.2,7,100,H,Endo,6067.38
39893.2,7,1000,H,Endo,6.90619e+007
39893.2,7,10000,H,Endo,0.662539
39893.2,7,100,O,Ecto,0.865474
39893.2,7,1000,O,Ecto,93711.3
39893.2,7,10000,O,Ecto,1659.2
39893.2,7,1000,O,Endo,2.88974e+008
39893.2,7,10000,O,Endo,372.136
39893.2,7,100,C,Ecto,0.109559
39893.2,7,1000,C,Ecto,1.20727e+006
39893.2,7,10000,C,Ecto,209317
39893.2,7,10000,C,Endo,2.17015e+007
337.331,7,10,H,Ecto,11616.6
337.331,7,100,H,Ecto,15.2632
337.331,7,1000,H,Ecto,3.70688e-012
337.331,7,10,H,Endo,0.198245
337.331,7,100,H,Endo,2.49167
337.331,7,1,O,Ecto,0.717833
337.331,7,10,O,Ecto,240.804
337.331,7,100,O,Ecto,0.0031167
337.331,7,1000,O,Ecto,0.000195783
337.331,7,100,O,Endo,0.00172748
337.331,7,100,C,Ecto,0.835896
337.331,7,1000,C,Ecto,1.65787e-006
1438.54,7,10,H,Ecto,1.19044e+008
1438.54,7,100,H,Ecto,1.09873e+007
1438.54,7,1000,H,Ecto,2.78101e-005
1438.54,7,10,H,Endo,114046
1438.54,7,100,H,Endo,309837
1438.54,7,10,O,Ecto,6.81548e+006
1438.54,7,100,O,Ecto,5968.97
1438.54,7,1000,O,Ecto,149.624
1438.54,7,100,O,Endo,204.63
1438.54,7,100,C,Ecto,30637.6
1438.54,7,1000,C,Ecto,0.759122
2780.82,7,10,H,Ecto,466641
2780.82,7,100,H,Ecto,303255
2780.82,7,1000,H,Ecto,495.367
2780.82,7,10,H,Endo,102466
2780.82,7,100,H,Endo,1.8066e+006
2780.82,7,1000,H,Endo,266.403
2780.82,7,10,O,Ecto,1.77522e+006
2780.82,7,100,O,Ecto,112397
2780.82,7,1000,O,Ecto,3473.6
2780.82,7,100,O,Endo,133244
2780.82,7,1000,O,Endo,31960.5
2780.82,7,100,C,Ecto,2.23614e+006
2780.82,7,1000,C,Ecto,18013.1
8491.61,7,10,H,Ecto,3.05881e+007
8491.61,7,100,H,Ecto,9.49175e+007
8491.61,7,1000,H,Ecto,1.68028e+006
8491.61,7,10,H,Endo,7.26432e+006
8491.61,7,100,H,Endo,1.04477e+009
8491.61,7,1000,H,Endo,610737
8491.61,7,10,O,Ecto,5.82599e+007
8491.61,7,100,O,Ecto,2.93034e+007
8491.61,7,1000,O,Ecto,722584
8491.61,7,100,O,Endo,1.26432e+008
8491.61,7,1000,O,Endo,9.66635e+008
8491.61,7,100,C,Ecto,9.53828e+008
8491.61,7,1000,C,Ecto,5.34127e+007
804.437,7,10,H,Ecto,7.86462e+008
804.437,7,100,H,Ecto,1.1279e+008
804.437,7,1000,H,Ecto,2.54989e-006
804.437,7,10,H,Endo,107778
804.437,7,100,H,Endo,307483
804.437,7,10,O,Ecto,1.623e+007
804.437,7,100,O,Ecto,2793.31
804.437,7,1000,O,Ecto,241.802
804.437,7,100,C,Ecto,6997.3
61687.9,7,100,H,Ecto,4.30138e-005
61687.9,7,1000,H,Ecto,1.14663e+006
61687.9,7,100,H,Endo,2.82532e+006
61687.9,7,1000,H,Endo,5.24574e+009
61687.9,7,100,O,Ecto,220.442
61687.9,7,1000,O,Ecto,1.64422e+006
61687.9,7,10000,O,Ecto,2844.98
61687.9,7,100,O,Endo,2.32468e+006
61687.9,7,1000,O,Endo,5.87333e+009
61687.9,7,10000,O,Endo,1259.15
61687.9,7,100,C,Ecto,4.00712e+006
61687.9,7,1000,C,Ecto,5.08051e+007
61687.9,7,10000,C,Ecto,651969
61687.9,7,10000,C,Endo,1.14631e+008
336.848,7,10,H,Ecto,6.75049e+007
336.848,7,100,H,Ecto,9.3366e+006
336.848,7,10,H,Endo,390.321
336.848,7,100,H,Endo,1354.13
336.848,7,1,O,Ecto,383000
336.848,7,10,O,Ecto,5.31998e+006
336.848,7,100,O,Ecto,0.556801
336.848,7,1000,O,Ecto,0.0746825
336.848,7,10,C,Ecto,1.97073e+009
336.848,7,100,C,Ecto,2.1635
94244.4,7,1000,H,Ecto,228240
94244.4,7,1000,H,Endo,4.37154e+009
94244.4,7,10000,H,Endo,476.17
94244.4,7,1000,O,Ecto,5.12354e+006
94244.4,7,10000,O,Ecto,208247
94244.4,7,1000,O,Endo,6.54314e+008
94244.4,7,10000,O,Endo,121803
94244.4,7,1000,C,Ecto,3.83403e+007
94244.4,7,10000,C,Ecto,1.22455e+007
94244.4,7,10000,C,Endo,1.41541e+009
2893.17,7,10,H,Ecto,721449
2893.17,7,100,H,Ecto,3783.58
2893.17,7,1000,H,Ecto,9.6298e-012
2893.17,7,10,H,Endo,0.991921
2893.17,7,100,H,Endo,18.778
2893.17,7,1,O,Ecto,335.044
2893.17,7,10,O,Ecto,16720.2
2893.17,7,100,O,Ecto,0.00451977
2893.17,7,1000,O,Ecto,0.00040266
2893.17,7,100,O,Endo,0.00279692
2893.17,7,10,C,Ecto,4.45024e+006
2893.17,7,100,C,Ecto,0.123425
39486.9,7,10,H,Ecto,424191
39486.9,7,100,H,Ecto,1.1145e+007
39486.9,7,1000,H,Ecto,426349
39486.9,7,10,H,Endo,317714
39486.9,7,100,H,Endo,9.66028e+007
39486.9,7,1000,H,Endo,226229
39486.9,7,10,O,Ecto,83072.7
39486.9,7,100,O,Ecto,337318
39486.9,7,1000,O,Ecto,18573.1
39486.9,7,100,O,Endo,6.86415e+006
39486.9,7,1000,O,Endo,6.87277e+008
39486.9,7,100,C,Ecto,1.01449e+008
39486.9,7,1000,C,Ecto,1.28894e+007
39486.9,7,10000,C,Endo,62420.8
721.233,7,10,H,Ecto,9106.11
721.233,7,100,H,Ecto,2918.24
721.233,7,10,H,Endo,0.0119448
721.233,7,100,H,Endo,0.00480906
721.233,7,1,O,Ecto,12681.9
721.233,7,10,O,Ecto,2.05908e+007
721.233,7,10,C,Ecto,1.22033e+008
7920.88,7,10,H,Ecto,2.34921e+009
7920.88,7,100,H,Ecto,1.03721e+008
7920.88,7,1000,H,Ecto,539.675
7920.88,7,10,H,Endo,895220
7920.88,7,100,H,Endo,1.94301e+007
7920.88,7,1000,H,Endo,485.876
7920.88,7,10,O,Ecto,8.4077e+007
7920.88,7,100,O,Ecto,1.69802e+006
7920.88,7,1000,O,Ecto,168380
7920.88,7,100,O,Endo,85260.8
7920.88,7,100,C,Ecto,5.15544e+006
7920.88,7,1000,C,Ecto,21909.4
362.476,7,10,H,Ecto,50.8117
362.476,7,100,H,Ecto,8.86767
362.476,7,10,H,Endo,1.28124e-005
362.476,7,100,H,Endo,3.02578e-005
362.476,7,1,O,Ecto,3.55655
362.476,7,10,O,Ecto,4279.92
362.476,7,10,C,Ecto,103089
20758,7,1000,H,Ecto,24363.1
20758,7,100,H,Endo,1.32502e+007
20758,7,1000,H,Endo,7.9249e+006
20758,7,10000,H,Endo,1.57647e+006
20758,7,100000,H,Endo,8919.76
20758,7,100,O,Ecto,4778.94
20758,7,1000,O,Ecto,13590.9
20758,7,100,O,Endo,3.29201e+007
20758,7,1000,O,Endo,3.18233e+007
20758,7,100,C,Ecto,1.62335e+007
20758,7,1000,C,Ecto,46146.8
20758,7,10000,C,Endo,1.60699e+007
17600.9,8,100,H,Ecto,3702.91
17600.9,8,1000,H,Ecto,367154
17600.9,8,100,H,Endo,867611
17600.9,8,1000,H,Endo,3.92716e+007
17600.9,8,100,O,Ecto,41.7092
17600.9,8,1000,O,Ecto,4035.62
17600.9,8,10000,O,Ecto,0.849985
17600.9,8,100,O,Endo,822299
17600.9,8,1000,O,Endo,8.00634e+008
17600.9,8,100,C,Ecto,2.05397e+006
17600.9,8,1000,C,Ecto,2.21379e+006
17600.9,8,10000,C,Ecto,8859.06
17600.9,8,10000,C,Endo,425923
26814.9,8,100,H,Ecto,8503.7
26814.9,8,1000,H,Ecto,97301
26814.9,8,100,H,Endo,914851
26814.9,8,1000,H,Endo,1.7769e+006
26814.9,8,100,O,Ecto,53.1343
26814.9,8,1000,O,Ecto,84.2959
26814.9,8,100,O,Endo,1.25238e+006
26814.9,8,1000,O,Endo,1.86667e+008
26814.9,8,100,C,Ecto,3.22167e+006
26814.9,8,1000,C,Ecto,703376
26814.9,8,10000,C,Ecto,177.509
26814.9,8,10000,C,Endo,47967.5
5484.74,8,100,H,Ecto,289814
5484.74,8,1000,H,Ecto,981764
5484.74,8,100,H,Endo,9.01743e+006
5484.74,8,1000,H,Endo,454691
5484.74,8,100,O,Ecto,89557.8
5484.74,8,1000,O,Ecto,21193.9
5484.74,8,100,O,Endo,1.83945e+007
5484.74,8,1000,O,Endo,4.97261e+008
5484.74,8,100,C,Ecto,3.15262e+007
5484.74,8,1000,C,Ecto,2.654e+006
5484.74,8,10000,C,Endo,4242.32
76.9802,8,10,H,Ecto,48912.3
76.9802,8,100,H,Ecto,14988.4
76.9802,8,10,H,Endo,0.14805
76.9802,8,1,O,Ecto,49608.6
76.9802,8,10,O,Ecto,2.81936e+008
76.9802,8,10,C,Ecto,9.78911e+008
732.666,8,10,H,Ecto,1.21346e+006
732.666,8,100,H,Ecto,77744.4
732.666,8,1000,H,Ecto,4.42322e-008
732.666,8,10,H,Endo,611.652
732.666,8,100,H,Endo,1681.82
732.666,8,10,O,Ecto,31834
732.666,8,100,O,Ecto,33.3192
732.666,8,1000,O,Ecto,2.50763
732.666,8,100,C,Ecto,79.8467
732.666,8,1000,C,Ecto,2.33169e-006
852.272,8,10,H,Ecto,3.47949e+006
852.272,8,100,H,Ecto,403488
852.272,8,1000,H,Ecto,3.978e-008
852.272,8,10,H,Endo,886.665
852.272,8,100,H,Endo,2498.46
852.272,8,10,O,Ecto,94176.4
852.272,8,100,O,Ecto,35.4359
852.272,8,1000,O,Ecto,2.89818
852.272,8,100,C,Ecto,85.9396
852.272,8,1000,C,Ecto,0.000570643
3316.18,8,10,H,Ecto,2963.31
3316.18,8,100,H,Ecto,56257.5
3316.18,8,1000,H,Ecto,14892.7
3316.18,8,10,H,Endo,897.481
3316.18,8,100,H,Endo,703215
3316.18,8,1000,H,Endo,9766.89
3316.18,8,10,O,Ecto,1669.27
3316.18,8,100,O,Ecto,19341.5
3316.18,8,1000,O,Ecto,552.163
3316.18,8,100,O,Endo,758038
3316.18,8,1000,O,Endo,1.87498e+007
3316.18,8,100,C,Ecto,2.74375e+006
3316.18,8,1000,C,Ecto,384133
188.052,8,10,H,Ecto,4.96552e+006
188.052,8,100,H,Ecto,1.47464e+006
188.052,8,10,H,Endo,7.96974
188.052,8,100,H,Endo,28.8985
188.052,8,1,O,Ecto,82400.9
188.052,8,10,O,Ecto,309574
188.052,8,100,O,Ecto,5.42256e-005
188.052,8,1000,O,Ecto,0.000882524
188.052,8,10,C,Ecto,2.69112e+008
188.052,8,100,C,Ecto,0.0084695
949.957,8,10,H,Ecto,1.8895e+007
949.957,8,100,H,Ecto,7631.07
949.957,8,1000,H,Ecto,3.3668e-008
949.957,8,10,H,Endo,6655.89
949.957,8,100,H,Endo,35092.1
949.957,8,1,O,Ecto,1.42193
949.957,8,10,O,Ecto,1.00698e+006
949.957,8,100,O,Ecto,21.2437
949.957,8,1000,O,Ecto,0.813881
949.957,8,100,O,Endo,17.0978
949.957,8,100,C,Ecto,4.23292e+006
949.957,8,1000,C,Ecto,0.0195544
991.33,8,10,H,Ecto,16.9625
991.33,8,100,H,Ecto,7.54968
991.33,8,10,H,Endo,3.68657e-006
991.33,8,100,H,Endo,9.54132e-006
991.33,8,1,O,Ecto,3.75833
991.33,8,10,O,Ecto,627.624
991.33,8,100,O,Ecto,1.2834e-011
991.33,8,10,C,Ecto,28743.6
76.9802,8,10,H,Ecto,12160.4
76.9802,8,100,H,Ecto,10336.7
76.9802,8,10,H,Endo,2.80602
76.9802,8,1,O,Ecto,147257
76.9802,8,10,O,Ecto,5.1867e+009
76.9802,8,10,C,Ecto,3.22933e+009
732.666,8,10,H,Ecto,2399.89
732.666,8,100,H,Ecto,53.4171
732.666,8,10,H,Endo,337.132
732.666,8,100,H,Endo,0.0315261
732.666,8,1,O,Ecto,10.4902
732.666,8,10,O,Ecto,81.8605
732.666,8,100,O,Ecto,6.58269e-009
732.666,8,10,C,Ecto,195150
732.666,8,100,C,Ecto,8.19157
78.4855,8,10,H,Ecto,1.40219e-011
78.4855,8,10,H,Endo,27.9562
78.4855,8,1,O,Ecto,74267.9
78.4855,8,10,O,Ecto,4.6355e+010
78.4855,8,10,C,Ecto,9.70805e+008
3316.18,8,10,H,Ecto,726403
3316.18,8,100,H,Ecto,148489
3316.18,8,10,H,Endo,1.09867
3316.18,8,100,H,Endo,4.21124
3316.18,8,1,O,Ecto,57606.1
3316.18,8,10,O,Ecto,133454
3316.18,8,10,C,Ecto,2.88585e+008
3316.18,8,100,C,Ecto,0.00105592
960.98,8,10,H,Ecto,0.120019
960.98,8,100,H,Ecto,0.0947131
960.98,8,10,H,Endo,1.05496e-005
960.98,8,1,O,Ecto,0.859124
960.98,8,10,O,Ecto,19645.8
960.98,8,10,C,Ecto,17330.7
53790.6,1,10000,H,Ecto,332097
53790.6,1,10000,H,Endo,114625
53790.6,1,100000,H,Endo,427.207
53790.6,1,10000,O,Ecto,3.64384e+006
53790.6,1,10000,O,Endo,3.22944e+006
53790.6,1,10000,C,Ecto,121.943
53790.6,1,1000,C,Endo,28755.8
53790.6,1,10000,C,Endo,1.34482
8551.04,1,100,H,Ecto,56016.7
8551.04,1,1000,H,Ecto,46259.2
8551.04,1,100,H,Endo,1.55103e+008
8551.04,1,1000,H,Endo,2.42832e+008
8551.04,1,10000,H,Endo,933746
8551.04,1,100,O,Ecto,2.8227e+006
8551.04,1,1000,O,Ecto,231.432
