Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
100.246,8,1,O,Ecto,16.8048
100.246,8,10,O,Ecto,5.72602e+008
100.246,8,10,C,Ecto,2.08248e+009
100.246,8,100,C,Ecto,4.92683e+007
785.597,8,10,H,Ecto,5715.49
785.597,8,100,H,Ecto,1.0762e+007
785.597,8,1000,H,Ecto,41.2164
785.597,8,100,H,Endo,9.2657e+008
785.597,8,1000,H,Endo,36.8047
785.597,8,10,O,Ecto,3.39261e+006
785.597,8,100,O,Ecto,5.86511e+007
785.597,8,100,O,Endo,3105.08
785.597,8,10,C,Ecto,2.50771e+008
785.597,8,100,C,Ecto,9.23838e+008
1359.09,8,10,H,Ecto,663.233
1359.09,8,100,H,Ecto,4.18417e+006
1359.09,8,1000,H,Ecto,45.6909
1359.09,8,100,H,Endo,1.07565e+008
1359.09,8,1000,H,Endo,201.793
1359.09,8,10000,H,Endo,0.955524
1359.09,8,10,O,Ecto,94110.7
1359.09,8,100,O,Ecto,1.57633e+007
1359.09,8,100,O,Endo,40964.9
1359.09,8,10,C,Ecto,2.13283e+006
1359.09,8,100,C,Ecto,2.75472e+008
106.996,8,1,H,Ecto,3.24004e+007
106.996,8,10,H,Ecto,3.77309e+009
106.996,8,100,H,Ecto,1087.4
106.996,8,100,H,Endo,5.4589e+008
106.996,8,1,O,Ecto,145.272
106.996,8,10,O,Ecto,5.13285e+009
106.996,8,10,C,Ecto,1.02991e+010
106.996,8,100,C,Ecto,4.13441e+008
242.049,8,1,H,Ecto,83.0188
242.049,8,10,H,Ecto,30219.2
242.049,8,100,H,Ecto,5.11654e+006
242.049,8,100,H,Endo,1.13065e+008
242.049,8,10,O,Ecto,2.11427e+006
242.049,8,100,O,Ecto,1.41182e+007
242.049,8,10,C,Ecto,3.8948e+007
242.049,8,100,C,Ecto,1.585e+008
93.4029,8,1,H,Ecto,2.94061e+006
93.4029,8,10,H,Ecto,1.7223e+008
93.4029,8,100,H,Ecto,10.9546
93.4029,8,100,H,Endo,6.25944e+007
93.4029,8,1,O,Ecto,16.0371
93.4029,8,10,O,Ecto,1.89007e+008
93.4029,8,10,C,Ecto,7.9816e+008
93.4029,8,100,C,Ecto,4.89587e+007
176.918,8,1,H,Ecto,492703
176.918,8,10,H,Ecto,1.47916e+008
176.918,8,100,H,Ecto,44848.7
176.918,8,100,H,Endo,2.81118e+008
176.918,8,1,O,Ecto,0.393428
176.918,8,10,O,Ecto,2.29876e+008
176.918,8,100,O,Ecto,183589
176.918,8,10,C,Ecto,3.48127e+009
176.918,8,100,C,Ecto,1.84542e+008
13768.1,1,100,H,Ecto,2.09436e+008
13768.1,1,1000,H,Ecto,1.17696e+008
13768.1,1,100,H,Endo,3.62045e+009
13768.1,1,1000,H,Endo,9.63889e+007
13768.1,1,100,O,Ecto,7.32594e+007
13768.1,1,1000,O,Ecto,1.77858e+007
13768.1,1,100,O,Endo,5.4978e+009
13768.1,1,1000,O,Endo,2.70223e+010
13768.1,1,100,C,Ecto,9.5796e+009
13768.1,1,1000,C,Ecto,5.31139e+008
29226.3,1,1000,H,Ecto,7045.61
29226.3,1,10000,H,Ecto,1.91659e+008
29226.3,1,1000,H,Endo,88173.5
29226.3,1,10000,H,Endo,7.66888e+006
29226.3,1,100000,H,Endo,1.69255e+009
29226.3,1,1000,O,Ecto,971946
29226.3,1,1000,O,Endo,191978
29226.3,1,10000,O,Endo,7.07268e+007
29226.3,1,1000,C,Ecto,239945
29226.3,1,10000,C,Endo,3.80564e+008
29226.3,1,100000,C,Endo,179853
13521.7,2,100,H,Ecto,6281.97
13521.7,2,1000,H,Ecto,323090
13521.7,2,100,H,Endo,745355
13521.7,2,1000,H,Endo,3.90584e+006
13521.7,2,100,O,Ecto,847.468
13521.7,2,1000,O,Ecto,7891.94
13521.7,2,10000,O,Ecto,1.82938
13521.7,2,100,O,Endo,587820
13521.7,2,1000,O,Endo,4.6156e+006
13521.7,2,100,C,Ecto,940314
13521.7,2,1000,C,Ecto,1.49281e+006
13521.7,2,10000,C,Ecto,456.599
46761.7,2,1000,H,Ecto,34909
46761.7,2,100,H,Endo,3446.98
46761.7,2,1000,H,Endo,5.74995e+007
46761.7,2,10000,H,Endo,0.972019
46761.7,2,100,O,Ecto,1.5395
46761.7,2,1000,O,Ecto,158115
46761.7,2,10000,O,Ecto,1351
46761.7,2,1000,O,Endo,1.28093e+007
46761.7,2,10000,O,Endo,225.278
46761.7,2,100,C,Ecto,596.333
46761.7,2,1000,C,Ecto,1.57681e+006
46761.7,2,10000,C,Ecto,53824
46761.7,2,10000,C,Endo,1.18627e+007
22810.3,2,100,H,Ecto,3.27893e-005
22810.3,2,1000,H,Ecto,709948
22810.3,2,100,H,Endo,561021
22810.3,2,1000,H,Endo,4.43695e+007
22810.3,2,100,O,Ecto,125.056
22810.3,2,1000,O,Ecto,140033
22810.3,2,10000,O,Ecto,93.7183
22810.3,2,100,O,Endo,445637
22810.3,2,1000,O,Endo,3.54969e+007
22810.3,2,10000,O,Endo,11.1097
22810.3,2,100,C,Ecto,733470
22810.3,2,1000,C,Ecto,5.85693e+006
22810.3,2,10000,C,Ecto,15538.3
22810.3,2,10000,C,Endo,1.15067e+006
580.268,2,10,H,Ecto,4.04185e+006
580.268,2,100,H,Ecto,2.5377e+009
580.268,2,1000,H,Ecto,0.0132551
580.268,2,10,H,Endo,13354.3
580.268,2,100,H,Endo,86039.8
580.268,2,10,O,Ecto,2.53996e+008
580.268,2,100,O,Ecto,22175.2
580.268,2,1000,O,Ecto,289.461
580.268,2,100,C,Ecto,99966.1
1375.14,2,10,H,Ecto,724587
1375.14,2,100,H,Ecto,3.55594e+007
1375.14,2,1000,H,Ecto,12.4885
1375.14,2,10,H,Endo,2103.05
1375.14,2,100,H,Endo,1.35783e+006
1375.14,2,10,O,Ecto,8.46411e+007
1375.14,2,100,O,Ecto,86360.5
1375.14,2,1000,O,Ecto,7222.99
1375.14,2,100,O,Endo,4611.99
1375.14,2,100,C,Ecto,373639
1375.14,2,1000,C,Ecto,0.0174262
4164.02,2,10,H,Ecto,3.51176e+006
4164.02,2,100,H,Ecto,1.5648e+007
4164.02,2,1000,H,Ecto,23649.9
4164.02,2,10,H,Endo,137645
4164.02,2,100,H,Endo,2.10497e+008
4164.02,2,1000,H,Endo,626.639
4164.02,2,10,O,Ecto,1.01047e+009
4164.02,2,100,O,Ecto,3.14025e+006
4164.02,2,1000,O,Ecto,713388
4164.02,2,100,O,Endo,7.52843e+006
4164.02,2,1000,O,Endo,3182.56
4164.02,2,100,C,Ecto,3.31875e+007
4164.02,2,1000,C,Ecto,88613.5
292.539,2,1,H,Ecto,1.98188e+008
292.539,2,10,H,Ecto,6.82277e+007
292.539,2,100,H,Ecto,1892.16
292.539,2,10,H,Endo,134.596
292.539,2,100,H,Endo,161.484
292.539,2,100,O,Ecto,0.199968
71.8624,4,10,H,Endo,4.10836e+006
71.8624,4,1,O,Ecto,6.34616e+006
71.8624,4,10,O,Ecto,4.15691e+010
8268.24,7,100,H,Ecto,807919
8268.24,7,1000,H,Ecto,7.91802e+006
8268.24,7,100,H,Endo,1.56715e+008
8268.24,7,1000,H,Endo,2.76209e+006
8268.24,7,100,O,Ecto,136795
8268.24,7,1000,O,Ecto,274568
8268.24,7,100,O,Endo,9.90834e+007
8268.24,7,1000,O,Endo,6.42209e+006
8268.24,7,100,C,Ecto,1.58005e+008
8268.24,7,1000,C,Ecto,2.31751e+007
2893.17,7,10,H,Ecto,247.892
2893.17,7,100,H,Ecto,3950.02
2893.17,7,1000,H,Ecto,81.1125
2893.17,7,10,H,Endo,0.939583
2893.17,7,100,H,Endo,109370
2893.17,7,1000,H,Endo,3.82205
2893.17,7,10,O,Ecto,64730
2893.17,7,100,O,Ecto,752.751
2893.17,7,1000,O,Ecto,332.735
2893.17,7,100,O,Endo,10089.2
2893.17,7,1000,O,Endo,13.158
2893.17,7,100,C,Ecto,25232.9
2893.17,7,1000,C,Ecto,283.727
40609.1,7,1000,H,Ecto,202138
40609.1,7,100,H,Endo,28650.5
40609.1,7,1000,H,Endo,3.89424e+008
40609.1,7,10000,H,Endo,5.30715
40609.1,7,100,O,Ecto,12.5572
40609.1,7,1000,O,Ecto,1.03987e+006
40609.1,7,10000,O,Ecto,7916.78
40609.1,7,1000,O,Endo,8.91203e+007
40609.1,7,10000,O,Endo,1291.5
40609.1,7,100,C,Ecto,5056
40609.1,7,1000,C,Ecto,1.07995e+007
40609.1,7,10000,C,Ecto,335769
40609.1,7,10000,C,Endo,7.03214e+007
39893.2,7,1000,H,Ecto,77108.2
39893.2,7,100,H,Endo,13047.6
39893.2,7,1000,H,Endo,1.69209e+008
39893.2,7,10000,H,Endo,2.83737
39893.2,7,100,O,Ecto,4.3721
39893.2,7,1000,O,Ecto,456101
39893.2,7,10000,O,Ecto,3924.76
39893.2,7,1000,O,Endo,3.72509e+007
39893.2,7,10000,O,Endo,885.396
39893.2,7,100,C,Ecto,1723.32
39893.2,7,1000,C,Ecto,4.54846e+006
39893.2,7,10000,C,Ecto,155740
39893.2,7,10000,C,Endo,3.44832e+007
1438.54,7,10,H,Ecto,239611
1438.54,7,100,H,Ecto,4.10374e+007
1438.54,7,1000,H,Ecto,7.49296e-005
1438.54,7,10,H,Endo,813.287
1438.54,7,100,H,Endo,68217.2
1438.54,7,10,O,Ecto,2.77832e+007
1438.54,7,100,O,Ecto,9165.24
1438.54,7,1000,O,Ecto,362.546
1438.54,7,100,O,Endo,240.31
1438.54,7,100,C,Ecto,37362.2
1438.54,7,1000,C,Ecto,0.000179735
804.437,7,10,H,Ecto,1.42153e+006
804.437,7,100,H,Ecto,4.40948e+008
804.437,7,1000,H,Ecto,0.000133208
804.437,7,10,H,Endo,4656.35
804.437,7,100,H,Endo,117839
804.437,7,10,O,Ecto,1.93386e+008
804.437,7,100,O,Ecto,25113.7
804.437,7,1000,O,Ecto,637.375
804.437,7,100,O,Endo,222.63
804.437,7,100,C,Ecto,108670
94244.4,7,1000,H,Ecto,1.08216e+006
94244.4,7,1000,H,Endo,2.08772e+009
94244.4,7,10000,H,Endo,1165.53
94244.4,7,1000,O,Ecto,6.35441e+006
94244.4,7,10000,O,Ecto,518008
94244.4,7,1000,O,Endo,5.15741e+008
94244.4,7,10000,O,Endo,147511
94244.4,7,1000,C,Ecto,8.94768e+007
94244.4,7,10000,C,Ecto,8.85469e+006
94244.4,7,10000,C,Endo,2.38016e+009
2893.17,7,10,H,Ecto,77.3265
2893.17,7,100,H,Ecto,79739.9
2893.17,7,1000,H,Ecto,1.06063e-007
2893.17,7,10,H,Endo,2.60077
2893.17,7,100,H,Endo,0.628821
2893.17,7,1,O,Ecto,19.529
2893.17,7,10,O,Ecto,8421.3
2893.17,7,100,O,Ecto,0.240825
2893.17,7,1000,O,Ecto,0.00224424
2893.17,7,10,C,Ecto,4.84379e+006
2893.17,7,100,C,Ecto,1.16598
39486.9,7,100,H,Ecto,1.24933e+006
39486.9,7,1000,H,Ecto,1.36024e+006
39486.9,7,100,H,Endo,3.55187e+007
39486.9,7,1000,H,Endo,1.61644e+006
39486.9,7,100,O,Ecto,404535
39486.9,7,1000,O,Ecto,96445.6
39486.9,7,100,O,Endo,6.11309e+007
39486.9,7,1000,O,Endo,1.17918e+009
39486.9,7,100,C,Ecto,1.05659e+008
39486.9,7,1000,C,Ecto,6.83744e+006
39486.9,7,10000,C,Endo,6354.96
721.233,7,10,H,Ecto,247052
721.233,7,100,H,Ecto,68890.7
721.233,7,10,H,Endo,0.0675008
721.233,7,100,H,Endo,0.0121856
721.233,7,1,O,Ecto,6711.04
721.233,7,10,O,Ecto,797.9
721.233,7,100,O,Ecto,1.90543e-012
721.233,7,10,C,Ecto,2.33172e+008
721.233,7,100,C,Ecto,0.00173054
7920.88,7,10,H,Ecto,7.63089e+006
7920.88,7,100,H,Ecto,2.72786e+008
7920.88,7,1000,H,Ecto,5182.12
7920.88,7,10,H,Endo,27474.6
7920.88,7,100,H,Endo,1.09407e+008
7920.88,7,1000,H,Endo,116.109
7920.88,7,10,O,Ecto,1.68448e+009
7920.88,7,100,O,Ecto,3.32137e+006
7920.88,7,1000,O,Ecto,510705
7920.88,7,100,O,Endo,2.8119e+006
7920.88,7,1000,O,Endo,1303.9
7920.88,7,100,C,Ecto,1.98875e+007
7920.88,7,1000,C,Ecto,20715
362.476,7,10,H,Ecto,151.046
362.476,7,100,H,Ecto,40.7671
362.476,7,10,H,Endo,4.98429e-005
362.476,7,100,H,Endo,1.03143e-005
362.476,7,1,O,Ecto,3.32994
362.476,7,10,O,Ecto,0.547304
362.476,7,100,O,Ecto,2.36028e-007
362.476,7,10,C,Ecto,121217
362.476,7,100,C,Ecto,1.47345e-006
20758,7,100,H,Ecto,13.6348
20758,7,1000,H,Ecto,2.28974e+006
20758,7,100,H,Endo,3.8267e+006
20758,7,1000,H,Endo,1.66147e+007
20758,7,100,O,Ecto,487.241
20758,7,1000,O,Ecto,25876.8
20758,7,10000,O,Ecto,4.62665
20758,7,100,O,Endo,3.7318e+006
20758,7,1000,O,Endo,1.54264e+007
20758,7,100,C,Ecto,5.78161e+006
20758,7,1000,C,Ecto,5.97109e+006
20758,7,10000,C,Ecto,1212.83
6492.55,7,100,H,Ecto,0.0757719
6492.55,7,1000,H,Ecto,23823
6492.55,7,100,H,Endo,576915
6492.55,7,1000,H,Endo,109239
6492.55,7,100,O,Ecto,6650.19
6492.55,7,1000,O,Ecto,15.8866
6492.55,7,100,O,Endo,43866
6492.55,7,1000,O,Endo,2.24417e+007
6492.55,7,10000,O,Endo,4.07153e+006
6492.55,7,100,C,Ecto,0.000379112
6492.55,7,1000,C,Ecto,1.54909e+007
6492.55,7,10000,C,Ecto,218118
17600.9,8,100,H,Ecto,1.7563e-005
17600.9,8,1000,H,Ecto,324912
17600.9,8,100,H,Endo,127429
17600.9,8,1000,H,Endo,8.37673e+006
17600.9,8,100,O,Ecto,43.3584
17600.9,8,1000,O,Ecto,15195.2
17600.9,8,10000,O,Ecto,3.27379
17600.9,8,100,O,Endo,240977
17600.9,8,1000,O,Endo,3.26012e+006
17600.9,8,10000,O,Endo,0.613718
17600.9,8,100,C,Ecto,379198
17600.9,8,1000,C,Ecto,1.13807e+006
17600.9,8,10000,C,Ecto,1172.68
17600.9,8,10000,C,Endo,66338
26814.9,8,100,H,Ecto,1.76685
26814.9,8,1000,H,Ecto,120199
26814.9,8,100,H,Endo,284624
26814.9,8,1000,H,Endo,250112
26814.9,8,100,O,Ecto,28.5886
26814.9,8,1000,O,Ecto,705.457
26814.9,8,100,O,Endo,310041
26814.9,8,1000,O,Endo,465875
26814.9,8,100,C,Ecto,486532
26814.9,8,1000,C,Ecto,299259
26814.9,8,10000,C,Ecto,20.0853
5484.74,8,100,H,Ecto,66059.7
5484.74,8,1000,H,Ecto,189283
5484.74,8,100,H,Endo,6.53395e+006
5484.74,8,1000,H,Endo,26427.3
5484.74,8,100,O,Ecto,11070.2
5484.74,8,1000,O,Ecto,16804.4
5484.74,8,100,O,Endo,1.02702e+006
5484.74,8,1000,O,Endo,102606
5484.74,8,100,C,Ecto,6.24261e+006
5484.74,8,1000,C,Ecto,3847.39
3316.18,8,10,H,Ecto,1446.74
3316.18,8,100,H,Ecto,30907.4
3316.18,8,1000,H,Ecto,1532.07
3316.18,8,10,H,Endo,5.63852
3316.18,8,100,H,Endo,964260
3316.18,8,1000,H,Endo,64.0848
3316.18,8,10,O,Ecto,369859
3316.18,8,100,O,Ecto,1368.78
3316.18,8,1000,O,Ecto,5677.63
3316.18,8,100,O,Endo,39765.1
3316.18,8,1000,O,Endo,502.102
3316.18,8,100,C,Ecto,284278
3316.18,8,1000,C,Ecto,19.2235
188.052,8,10,H,Ecto,1.71532
188.052,8,100,H,Ecto,15050.4
188.052,8,10,H,Endo,0.943507
188.052,8,1,O,Ecto,2904.08
188.052,8,10,O,Ecto,65.8741
188.052,8,10,C,Ecto,2.21288e+008
991.33,8,10,H,Ecto,0.000456431
991.33,8,100,H,Ecto,4.34717
991.33,8,10,H,Endo,0.000168998
991.33,8,1,O,Ecto,1.46549
991.33,8,10,O,Ecto,0.0247276
991.33,8,10,C,Ecto,39679
991.33,8,100,C,Ecto,3.30523e-007
732.666,8,10,H,Ecto,1253.49
732.666,8,100,H,Ecto,276.886
732.666,8,10,H,Endo,0.00131798
732.666,8,100,H,Endo,1.66093e-005
732.666,8,1,O,Ecto,7.30164
732.666,8,10,O,Ecto,3.43537
732.666,8,100,O,Ecto,1.66349e-005
732.666,8,10,C,Ecto,262857
732.666,8,100,C,Ecto,9.33726e-005
78.4855,8,10,H,Ecto,110300
78.4855,8,100,H,Ecto,90990.6
78.4855,8,10,H,Endo,46.2119
78.4855,8,1,O,Ecto,3.52098e+006
78.4855,8,10,O,Ecto,7.56704e+007
78.4855,8,10,C,Ecto,2.26285e+010
3316.18,8,10,H,Ecto,107.617
3316.18,8,100,H,Ecto,313988
3316.18,8,10,H,Endo,2.13107
3316.18,8,100,H,Endo,4.45572e-008
3316.18,8,1,O,Ecto,10437.6
3316.18,8,10,O,Ecto,5622.52
3316.18,8,100,O,Ecto,0.00251187
3316.18,8,10,C,Ecto,3.95666e+008
3316.18,8,100,C,Ecto,0.28834
960.98,8,10,H,Ecto,4.38211
960.98,8,100,H,Ecto,1.40353
960.98,8,10,H,Endo,0.000219045
960.98,8,1,O,Ecto,1.99122
960.98,8,10,O,Ecto,0.000216362
960.98,8,10,C,Ecto,57638.2
53790.6,1,10000,H,Ecto,1.33434e+007
53790.6,1,10000,H,Endo,103125
53790.6,1,100000,H,Endo,203.415
53790.6,1,10000,O,Ecto,1.92645e+006
53790.6,1,10000,O,Endo,528987
53790.6,1,10000,C,Ecto,412115
53790.6,1,1000,C,Endo,19356.8
53790.6,1,10000,C,Endo,0.315315
8551.04,1,100,H,Ecto,62930.5
8551.04,1,1000,H,Ecto,9716.14
8551.04,1,100,H,Endo,2.70334e+008
8551.04,1,1000,H,Endo,5.24897e+009
8551.04,1,10000,H,Endo,6.72858e+006
8551.04,1,100,O,Ecto,1.35888e+007
8551.04,1,1000,O,Ecto,2537.89
8551.04,1,100,O,Endo,9.14596e+009
8551.04,1,1000,O,Endo,84.8087
8551.04,1,10000,O,Endo,1.58647e+008
8551.04,1,100,C,Ecto,3.2819e+007
8551.04,1,1000,C,Ecto,1.40166e+006
8551.04,1,10000,C,Ecto,112690
8551.04,1,1000,C,Endo,3.08984e+009
33146.7,1,10000,H,Ecto,3.17192e+006
33146.7,1,10000,H,Endo,61419
33146.7,1,100000,H,Endo,12.2737
33146.7,1,10000,O,Ecto,1.35981e+006
33146.7,1,10000,O,Endo,354053
33146.7,1,10000,C,Ecto,478317
33146.7,1,1000,C,Endo,19874.4
33146.7,1,10000,C,Endo,0.371215
8551.04,1,10,H,Ecto,1.33067e+010
8551.04,1,100,H,Ecto,11258.2
8551.04,1,1000,H,Ecto,291.515
8551.04,1,100,H,Endo,3.29411e+007
8551.04,1,1000,H,Endo,3377.98
8551.04,1,10,O,Ecto,82523.6
8551.04,1,100,O,Ecto,244086
8551.04,1,1000,O,Ecto,5.95993
8551.04,1,100,O,Endo,3.29142e+006
8551.04,1,1000,O,Endo,0.00114133
8551.04,1,10,C,Ecto,2.64743e+007
8551.04,1,100,C,Ecto,746858
8551.04,1,1000,C,Ecto,2.46425
55488.2,1,10000,H,Endo,199.498
55488.2,1,10000,O,Ecto,2953.97
55488.2,1,10000,O,Endo,8657.72
55488.2,1,10000,C,Ecto,5.29144e+006
55488.2,1,10000,C,Endo,1.96446e+006
50575.4,2,1000,H,Ecto,908.365
50575.4,2,10000,H,Ecto,75.4001
50575.4,2,1000,H,Endo,1.28052e+009
50575.4,2,10000,H,Endo,1.18108e+007
50575.4,2,100,O,Ecto,4030.25
50575.4,2,1000,O,Ecto,179.097
50575.4,2,10000,O,Ecto,523523
50575.4,2,100,O,Endo,1.6501e+006
50575.4,2,1000,O,Endo,9.4132
50575.4,2,10000,O,Endo,96154.2
50575.4,2,100,C,Ecto,1937.2
50575.4,2,1000,C,Ecto,74.6201
50575.4,2,10000,C,Ecto,7.37277e+006
50575.4,2,1000,C,Endo,230090
12150.9,2,100,H,Ecto,2701.93
12150.9,2,1000,H,Ecto,36971
12150.9,2,1000,H,Endo,1.52978e+009
12150.9,2,10000,H,Endo,1.22651e+007
12150.9,2,100,O,Ecto,5.33812e+006
12150.9,2,1000,O,Ecto,940.781
12150.9,2,10000,O,Ecto,64.6461
12150.9,2,100,O,Endo,1.40307e+009
12150.9,2,1000,O,Endo,656.417
12150.9,2,10000,O,Endo,73101.4
12150.9,2,100,C,Ecto,2.19652e+006
12150.9,2,1000,C,Ecto,33052
12150.9,2,10000,C,Ecto,906149
12150.9,2,1000,C,Endo,3.96115e+007
2197.11,2,10,H,Ecto,2360.04
2197.11,2,100,H,Ecto,3742.36
2197.11,2,1000,H,Ecto,881.454
2197.11,2,100,H,Endo,289402
2197.11,2,1000,H,Endo,7868.58
2197.11,2,100,O,Ecto,8495.47
2197.11,2,1000,O,Ecto,4.45928
2197.11,2,100,O,Endo,7800.56
2197.11,2,1000,O,Endo,0.000103784
2197.11,2,10000,O,Endo,346870
2197.11,2,10,C,Ecto,0.00231849
2197.11,2,100,C,Ecto,2202.1
2197.11,2,1000,C,Ecto,7.91233
2197.11,2,1000,C,Endo,3538.47
748.753,2,10,H,Ecto,2.38502e+008
748.753,2,100,H,Ecto,2.22774e+007
748.753,2,1000,H,Ecto,1.91669e+006
748.753,2,100,H,Endo,2.87436e+009
748.753,2,1000,H,Endo,1.87595e+007
748.753,2,10,O,Ecto,4.29647e+006
748.753,2,100,O,Ecto,9.51315e+007
748.753,2,1000,O,Ecto,10472.1
748.753,2,100,O,Endo,5.91636e+008
748.753,2,1000,O,Endo,24.3735
748.753,2,10000,O,Endo,2.59933e+009
748.753,2,10,C,Ecto,4.93665e+008
748.753,2,100,C,Ecto,7.42908e+006
748.753,2,1000,C,Ecto,19512.2
748.753,2,1000,C,Endo,583873
20932.9,2,10,H,Ecto,6.42057e+006
20932.9,2,100,H,Ecto,590198
20932.9,2,1000,H,Ecto,88004.7
20932.9,2,100,H,Endo,2.17404e+007
20932.9,2,1000,H,Endo,647412
20932.9,2,10,O,Ecto,2617.75
20932.9,2,100,O,Ecto,867073
20932.9,2,1000,O,Ecto,2998.74
20932.9,2,100,O,Endo,107624
20932.9,2,1000,O,Endo,0.0499645
20932.9,2,10000,O,Endo,4.75372e+006
20932.9,2,10,C,Ecto,199903
20932.9,2,100,C,Ecto,832860
20932.9,2,1000,C,Ecto,771.414
20932.9,2,1000,C,Endo,90554.8
775.732,2,10,H,Ecto,3.84776e+010
775.732,2,100,H,Ecto,269467
775.732,2,1000,H,Ecto,184.411
775.732,2,100,H,Endo,3.96696e+007
775.732,2,1000,H,Endo,621.002
775.732,2,10,O,Ecto,62255.7
775.732,2,100,O,Ecto,228416
775.732,2,1000,O,Ecto,2.41763
775.732,2,100,O,Endo,1.11782e+007
775.732,2,1000,O,Endo,0.0853713
775.732,2,10000,O,Endo,159708
775.732,2,10,C,Ecto,7.39791e+006
775.732,2,100,C,Ecto,10626
775.732,2,1000,C,Ecto,0.209236
12041,2,1,H,Ecto,1.55052e+010
12041,2,10,H,Ecto,5.25465e+010
12041,2,100,H,Ecto,5923.2
12041,2,100,H,Endo,6.57747e+006
12041,2,1,O,Ecto,1.01678e+009
12041,2,10,O,Ecto,1482.04
12041,2,100,O,Ecto,292361
12041,2,100,O,Endo,363216
12041,2,1000,O,Endo,0.000266829
12041,2,10,C,Ecto,8.27395e+006
12041,2,100,C,Ecto,359.808
2197.11,2,1,H,Ecto,4.85672e+006
2197.11,2,10,H,Ecto,1.17214e+006
2197.11,2,100,H,Ecto,0.00761163
2197.11,2,100,H,Endo,12.7651
2197.11,2,1,O,Ecto,3.50687e+006
2197.11,2,10,O,Ecto,0.0020908
2197.11,2,100,O,Ecto,163.285
2197.11,2,100,O,Endo,0.108822
2197.11,2,10,C,Ecto,397.454
748.753,2,1,H,Ecto,3.46037e+010
748.753,2,10,H,Ecto,3.06083e+009
748.753,2,100,H,Ecto,0.341208
748.753,2,100,H,Endo,7742.48
748.753,2,1,O,Ecto,7.95223e+010
748.753,2,10,O,Ecto,2.10889
748.753,2,100,O,Ecto,1.57189e+006
748.753,2,10,C,Ecto,1.34e+006
81297,2,1000,H,Ecto,42.8821
81297,2,10000,H,Ecto,36351.4
81297,2,1000,H,Endo,7.13925e+007
81297,2,10000,H,Endo,957568
81297,2,1000,O,Ecto,28.042
81297,2,10000,O,Ecto,3.41403e+006
81297,2,1000,O,Endo,0.000578219
81297,2,10000,O,Endo,788053
81297,2,1000,C,Ecto,0.83396
81297,2,10000,C,Ecto,1.46829e+007
81297,2,1000,C,Endo,327714
81297,2,10000,C,Endo,0.00307059
16.0787,4,1,H,Ecto,9.01945e+006
16.0787,4,10,H,Ecto,102346
16.0787,4,1,O,Ecto,2.10021e+006
16.0787,4,10,O,Ecto,246419
16.0787,4,100,O,Ecto,2.16165
16.0787,4,10,C,Ecto,0.0898288
955.16,4,10,H,Ecto,1.42105e+008
955.16,4,100,H,Ecto,334.532
955.16,4,1000,H,Ecto,3.78538
955.16,4,100,H,Endo,348960
955.16,4,1000,H,Endo,82.2589
955.16,4,10,O,Ecto,878.438
955.16,4,100,O,Ecto,5557.17
955.16,4,1000,O,Ecto,0.0134954
955.16,4,100,O,Endo,134705
955.16,4,1000,O,Endo,0.00207456
955.16,4,10000,O,Endo,17734.9
955.16,4,10,C,Ecto,300888
955.16,4,100,C,Ecto,146.92
955.16,4,1000,C,Ecto,0.0305058
83.5173,4,1,H,Ecto,8.25009e+006
83.5173,4,10,H,Ecto,1.7847e+006
83.5173,4,100,H,Ecto,0.0439069
83.5173,4,100,H,Endo,15.2752
83.5173,4,1,O,Ecto,6.853e+006
83.5173,4,10,O,Ecto,0.00265707
83.5173,4,100,O,Ecto,282.886
83.5173,4,100,O,Endo,0.115163
83.5173,4,10,C,Ecto,598.171
60.1956,4,1,H,Ecto,3.47803e+009
60.1956,4,10,H,Ecto,3.33702e+008
60.1956,4,100,H,Ecto,2.20146
60.1956,4,100,H,Endo,898.911
60.1956,4,1,O,Ecto,1.16721e+010
60.1956,4,10,O,Ecto,6.43254e+007
60.1956,4,100,O,Ecto,149588
60.1956,4,10,C,Ecto,137529
60.1956,4,100,C,Ecto,2.28818
421.425,4,1,H,Ecto,2.5368e+008
421.425,4,10,H,Ecto,5.87681e+008
421.425,4,100,H,Ecto,4.46332
421.425,4,100,H,Endo,57583.2
421.425,4,1,O,Ecto,2.19874e+007
421.425,4,10,O,Ecto,10.6757
421.425,4,100,O,Ecto,5069.11
421.425,4,100,O,Endo,2538.33
421.425,4,1000,O,Endo,1.35652e-006
421.425,4,10,C,Ecto,98587.5
421.425,4,100,C,Ecto,1.63194
84.2986,4,1,H,Ecto,1.18142e+010
84.2986,4,10,H,Ecto,3.57209e+008
84.2986,4,1,O,Ecto,1.20683e+009
84.2986,4,10,O,Ecto,3.39645e+008
84.2986,4,10,C,Ecto,420.168
582.768,4,1,H,Ecto,1.4367e+008
582.768,4,10,H,Ecto,9.25299e+006
582.768,4,1,O,Ecto,1.54538e+009
582.768,4,100,O,Ecto,9248.33
582.768,4,10,C,Ecto,2008.23
3.17769,5,1,H,Ecto,2.17612e-008
3.17769,5,10,O,Ecto,9.99711e+010
3.17769,5,10,C,Ecto,6.50651e+006
969.142,5,1,H,Ecto,1.02751e+007
969.142,5,10,H,Ecto,2.65215e+008
969.142,5,100,H,Ecto,581.845
969.142,5,100,H,Endo,56534.1
969.142,5,10,O,Ecto,36.3085
