GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,2889.5,4.74977e+008,1.49135e+008,821906,124007
5,2,59276.3,4.14815e+009,1.015e+008,3.39772e+006,3.28972e+007
5,2,7161.96,8.4746e+008,6.21402e+007,3.23701e+006,214695
5,2,1905.68,1.47335e+008,2.89404e+007,39198.3,30767.4
5,2,309.151,5.29992e+006,425190,3.5038e+006,1.09414e+006
5,2,1125.23,39324.3,3.80112e+008,225307,2701.15
5,2,7343.89,1.9777e+009,2.00001e+009,2.03211e+007,8.87644e+007
5,2,2077.73,1.55186e+008,6.24601e+007,1.20416e+008,2.27446e+006
5,2,2959.33,68277.3,4.78802e+009,188493,3742.57
5,3,74.8333,897993,0,0,0
5,3,174.197,8.08157e+008,0,0,0
5,3,25.3586,7.08373e+008,0,0,0
5,3,51.1662,5.02564e+008,0,0,0
5,3,3.07373,3.94903e+006,0,0,0
5,3,5.87807,0,0,0,0
5,4,48.037,0,9870.37,0.031694,0.000506581
5,4,169.418,0,4.67953e+009,486941,9420.76
5,4,909.16,0,6.66542e+008,1.08406e+006,12387.4
5,4,51.1284,0,9.87268e+009,20.4712,0.019672
5,4,275.264,0,1.34967e+009,3.28337,0.00312054
5,4,46.7924,0,0,0,0
5,5,285.499,3.67303e+007,5.14455e+006,2.63257e+007,8.98104e+006
5,5,988.124,3.54148e+007,1.95133e+007,4.52884e+006,256599
5,5,42.878,34643.7,6.97363e+009,45455.2,7.15461
5,5,959.844,9301.85,1.42231e+008,36222.2,686.091
5,5,30.1897,17641.3,5.6017e+009,1005.06,0.291427
5,5,165.974,4492.06,4.72822e+008,10683.9,2.36633
5,5,7.75561,7.85846e+008,2.29587e+010,0,0
5,5,116.587,7.40741e+007,7.27144e+009,0,0
5,5,45.5756,0,0,0,0
5,6,12691.8,3.8185e+008,0,0,0
5,6,48147.5,7.86055e+009,0,0,0
5,6,521.974,1.95641e+006,0,0,0
5,6,3822.94,5.04957e+007,0,0,0
5,6,892.893,6.77826e+007,0,0,0
5,6,10552,1.21767e+009,0,0,0
5,6,1079.71,1.40559e+008,0,0,0
5,6,222.301,2.00915e+008,0,0,0
5,6,765.15,4.00411e+007,0,0,0
5,6,224.939,1.04826e+007,0,0,0
5,6,566.055,0,0,0,0
5,6,3822.94,0,0,0,0
5,6,3319.3,50899.9,0,0,0
5,7,15001.7,0,1.76491e+009,1.36857e+008,2.33835e+007
5,7,533.172,0,3.86712e+007,445451,2.57353e+006
5,7,52747.8,0,9.94122e+007,2.43654e+007,2.69055e+009
5,7,3109.24,0,2.44743e+008,4.72768e+006,8.35408e+006
5,7,16217.9,0,2.18621e+009,8.28089e+007,3.00548e+006
5,7,325.335,0,9.58374e+007,3.27067e+007,5.24698e+007
5,7,204.365,0,1.39385e+008,393770,7688.65
5,7,216.757,0,2.43623e+009,1628.58,21.6813
5,7,3034.23,0,2.70121e+008,1.30499e+008,3.49274e+006
5,7,319.878,0,9.35384e+008,4067.66,81.4323
5,7,212.022,0,5.14063e+008,0,0
5,7,215.789,0,0,0,0
5,7,362.712,0,0,0,0
5,8,29858.7,5.27882e+008,4.2528e+007,2.71193e+006,307674
5,8,286.353,365599,114384,112391,100295
5,8,2286.29,2.13644e+007,8.80339e+006,65117.2,383248
5,8,7003.44,3.99059e+008,2.90049e+007,1.62618e+006,84187.8
5,8,780.643,2.94147e+006,3.31086e+006,42268.2,180564
5,8,1361.99,2.30481e+007,1.48097e+007,2.3171e+006,5.60291e+006
5,8,121.706,811927,2.00575e+009,2.4685e+006,44113.8
5,8,280.25,23998.9,4.70892e+008,91020.6,1768.17
5,8,128.376,4090.93,1.27446e+008,0.260675,0
5,8,1456.28,38506.8,3.57016e+007,105253,2141.93
5,8,780.643,98.1773,2.82559e+007,66.312,1.79825e-005
5,8,134.477,0,0,0,0
5,8,275.832,0,0,0,0
6,0,2664.58,198943,0,0,0
6,0,24629.4,8.48477e+008,0,0,0
6,0,1178.74,2.36324e+008,0,0,0
6,0,110692,4.44397e+009,0,0,0
6,0,420.553,4.49635e+007,0,0,0
6,0,2664.58,1.89362e+007,0,0,0
6,0,199.198,4.02092e+009,0,0,0
6,0,24629.4,2.9846e+009,0,0,0
6,0,54486.5,7.12099e+009,0,0,0
6,0,191.952,1.1065e+009,0,0,0
6,0,43563.9,2.89423e+009,0,0,0
6,0,94.6005,1.95382e+009,0,0,0
6,0,366.69,9.84192e+006,0,0,0
6,0,1281.43,2.99401e+009,0,0,0
6,0,24790.4,2.06244e+009,0,0,0
6,0,102.097,6.86089e+009,0,0,0
6,0,199.891,1.77014e+008,0,0,0
6,0,54486.5,0,0,0,0
6,0,386.589,0,0,0,0
6,0,199.198,0,0,0,0
6,0,99.0019,0,0,0,0
6,0,1178.74,0,0,0,0
6,0,2732.86,0,0,0,0
6,1,136976,0,5.4053e+008,7.46291e+006,3.15833e+008
6,1,77701.6,0,2.57748e+009,1.02631e+008,2.88803e+009
6,1,17519.7,0,1.22396e+008,2.26628e+007,8.17509e+006
6,1,77867.9,0,3.22882e+009,2.69985e+009,1.95729e+009
6,1,85477.5,0,3.34257e+009,3.02146e+008,5.35707e+009
6,1,156507,0,5.73847e+008,4.78345e+007,2.75025e+009
6,2,2163.12,2.40992e+007,20731.4,2535.39,10.3439
6,2,334.009,1.47238e+008,1.93982e+006,1522.06,5803.64
6,2,27372.6,1.19947e+009,77930.2,11120,92155
6,2,1616.77,2.59819e+008,1.2849e+006,151817,61890.4
6,2,4154.67,2.40919e+006,1201.49,589.211,1.64422
6,2,44730,1.82804e+009,906447,31204.4,3.63957e+006
6,2,2103,9.78363e+007,1.05332e+007,1926.95,3136.37
6,2,680.548,6.43056e+007,9.31374e+006,255695,6575.88
6,2,850.383,1.6256e+008,1.37265e+007,492753,5445.18
6,2,355.73,6.97118e+007,1.0893e+007,271207,6570.48
6,2,342.631,3.01192e+007,1.16149e-013,11.4513,13.8596
6,2,4319.36,1.66854e+007,1.00006e+006,894.149,587.926
6,2,1661.25,7.39037e+008,1.04125e+008,6.93277e+008,46942.1
6,2,21616.5,6.24845e+007,14912.2,245.922,93736.1
6,2,857.101,0,0,0,0
6,2,337.978,0,0,0,0
6,3,131.968,9.13155e+007,0,0,0
6,3,488.928,4.32063e+007,0,0,0
6,3,239.914,6.86485e+007,0,0,0
6,3,209.693,2.9588e+008,0,0,0
6,3,1.94569,1.09852e+010,0,0,0
6,3,56.4899,0,0,0,0
6,3,17.846,0,0,0,0
6,3,14.092,0,0,0,0
6,4,1699.51,0,1.22226e+007,330944,211085
6,4,23.399,0,27.7502,1.45862e+008,4.74571
6,4,180.071,0,33841.3,8.72811e+008,26.4402
6,4,129.452,0,5.18393e-012,100.081,30.2396
6,4,24.6543,0,0,0,0
6,5,111.918,5.58217e+007,2.69824e+006,6.42872e+008,1136.4
6,5,29.7412,1.29878e+008,4790.21,4.59065e+009,102.778
6,5,305.63,39171.3,6581.31,5320.51,3.73098
6,5,743.074,751145,3291.41,180580,59.2939
6,5,852.406,5.6271e+007,3.87469e+006,4.2204e+008,1694.76
6,5,129.007,1.26616e+007,57856,6.23672e+008,55.0462
6,5,545.04,1.17612e+006,1670.97,6.88981e+007,1.64827
6,5,27.5387,0,0,0,0
6,5,3.11618,0,0,0,0
6,6,1677.53,228719,0,0,0
6,6,4412.19,3.35181e+006,0,0,0
6,6,3783.24,2.10504e+007,0,0,0
6,6,1666.35,2.37842e+006,0,0,0
6,6,670.575,2.80241e+007,0,0,0
6,6,381.371,14166.1,0,0,0
6,6,3826.4,5.48355e+007,0,0,0
6,6,386.06,22632.5,0,0,0
6,6,16835.4,2.99194e+008,0,0,0
6,6,1677.53,406917,0,0,0
6,7,1088.21,0,478233,17363.8,6867.31
6,7,39198.5,0,2.08517e+008,1.27614e+008,8.6411e+006
6,7,13879.7,0,4.81046e+007,5.66797e+007,2.23176e+006
6,7,279.878,0,2.31451e+007,51531.8,36325.2
6,7,3536.99,0,3.67656e+007,1.7993e+007,2.76992e+006
6,7,10030.8,0,5.23254e+007,3.54922e+006,2.11772e+006
6,7,483.435,0,342795,1.28676e+007,130.809
6,7,274.253,0,31144.6,2.33088e+008,17.479
6,7,185.124,0,1.71297e+006,117263,152279
6,7,279.878,0,6.60018e+007,1.19598e-015,0
6,7,164.767,0,0,0,0
6,7,1108.2,0,0,0,0
6,7,455.134,0,0,0,0
6,7,273.639,0,0,0,0
6,8,26674.9,3.14679e+008,16066.5,16745.6,5145.36
6,8,4747.45,3.69439e+006,1422.78,802.817,81.6711
6,8,9763.17,4.61222e+007,54926.5,17922.9,3140.5
6,8,165.3,4.94183e+006,722979,3.90034e+006,251.721
6,8,284.093,3.10267e+007,2.02773e+006,2.55007e+008,1381.19
6,8,99.1447,6.71038e+006,4647.8,3.32542e+008,7.73908
6,8,177.204,5.35095e+006,189122,1.40406,23.4851
6,8,286.608,5.42372e+006,2.13984e-015,0.0655804,0.040877
6,8,165.3,0,0,0,0
6,8,90.939,0,0,0,0
7,0,192354,1.89948e+009,0,0,0
7,0,156474,1.40475e+008,0,0,0
7,0,11319.9,3.70097e+007,0,0,0
7,0,991.911,1.00268e+008,0,0,0
7,0,516820,2.47775e+008,0,0,0
7,0,260.282,6.07832e+010,0,0,0
7,0,345.618,8.36012e+009,0,0,0
7,0,11413.9,5.80868e+008,0,0,0
7,0,871.105,2.34481e+009,0,0,0
7,0,3.31958e+006,1.20394e+010,0,0,0
7,0,11764.3,1.593e+008,0,0,0
7,0,203.469,1.4125e+009,0,0,0
7,0,1059.11,1.18344e+010,0,0,0
7,0,337.748,1.84883e+009,0,0,0
7,0,987.286,1.93685e+008,0,0,0
7,0,146.681,1.09532e+009,0,0,0
7,0,1.35136e+006,4.66753e+009,0,0,0
7,0,10050.2,0,0,0,0
7,0,124.598,0,0,0,0
7,0,328.842,0,0,0,0
7,0,1069.32,0,0,0,0
7,2,32412.7,6.55442e+007,110265,76758,139.377
7,2,6307.35,3.598e+007,2.76431e+006,35863.9,1675.89
7,2,2152.05,1.64426e+008,4.65238e+007,45964.9,285107
7,2,6840.69,3.56675e+008,6.25461e+007,3.07201e+006,9.53627e+006
7,2,2152.05,3.09585e+009,4.99702e+007,1.58834e+009,7.5393e+007
7,2,9270.27,113502,1003.24,50.0137,1.00525
7,2,379.802,824901,6.43466e+007,101101,280546
7,2,767.719,7.84399e+006,6.33041e+008,1.66491e+006,3.97513e+006
7,2,2152.05,1.55751e+008,6.15529e+008,7.98235e+007,9.21039e+007
7,2,379.802,0,0,0,0
7,2,6509.37,0,0,0,0
7,2,800.468,0,0,0,0
7,3,76.0991,8.40409e+007,0,0,0
7,3,4.34397,3.38331e+009,0,0,0
7,3,2.63824,3.20771e+010,0,0,0
7,3,9.17249,1.25137e+011,0,0,0
7,3,2.01073,4.61705e+011,0,0,0
7,3,13.5917,0,0,0,0
7,3,2.74522,0,0,0,0
7,3,4.34049,0,0,0,0
7,4,296.561,0,2.10781e+009,5.64988e+008,5.59525e+008
7,4,32.7025,0,4.01386e+010,13453,0
7,4,946.861,0,1.61405e+008,43002.3,1.60248e+006
7,4,53.2454,0,1.14321e+010,4613.83,0
7,4,30.8627,0,0,0,0
7,4,288.912,0,0,0,0
7,4,282.847,0,0,0,0
7,5,57.6571,2.7873e+008,3.35881e+010,9.12504e+007,1.46706e+006
7,5,712.507,1.42297e+008,909689,2.64201e+007,3.53236e+007
7,5,3.12214,7.03943e+006,2.29974e+010,0,0
7,5,36.3216,1.8068e+006,8.27663e+007,5924.84,0
7,5,14.2692,0,0,0,0
7,5,106.081,0,0,0,0
7,5,2.96063,0,0,0,0
7,5,745.073,1.79245e+008,1.58795e+007,3.12938e+006,200762
7,6,6726.65,4.59592e+006,0,0,0
7,6,14597.2,8.33922e+007,0,0,0
7,6,2641.92,3.30435e+007,0,0,0
7,6,109.064,1.087e+007,0,0,0
7,6,2619.63,3.13163e+008,0,0,0
7,6,670.575,1.25168e+006,0,0,0
7,6,691.714,4.81926e+006,0,0,0
7,6,1418.85,7.87757e+006,0,0,0
7,6,107.889,2.14494e+007,0,0,0
7,6,1470.13,1.15683e+007,0,0,0
7,6,2641.92,7.32716e+007,0,0,0
7,6,8311.38,6.75071e+008,0,0,0
7,6,101.797,0,0,0,0
7,6,6224.68,0,0,0,0
7,6,681.585,0,0,0,0
7,7,957.863,0,2.97365e+006,1.69086e+007,1.37285e+006
7,7,27988.4,0,4.99036e+006,8.33563e+006,3.18082e+006
7,7,1202.81,0,5.81746e+007,8.44388e+007,1.63381e+007
7,7,10282.8,0,2.72489e+009,1.21647e+007,5.30441e+006
7,7,254.549,0,1.23313e+008,37817.4,917218
7,7,118.293,0,3.2483e+008,1.25304e+006,27919.9
7,7,957.863,0,9.9981e+007,19353.9,3.86279e+006
7,7,243.474,0,1.60612e+007,3177.5,0
7,7,933.034,0,2.27969e+008,287889,99200.3
7,7,117.417,0,9.2813e+007,1.51596,0
7,7,1202.81,0,3.28439e+008,48066.9,1.6962e+007
7,7,1627.84,0,0,0,0
7,7,78.4281,0,0,0,0
7,7,120.895,0,0,0,0
7,7,1136.94,0,0,0,0
7,8,15454.2,9.22423e+007,3.05395e+006,65390.4,1523.1
7,8,47693.7,6.48215e+007,597299,30670.1,424.843
7,8,5378.66,2.14932e+008,2.0272e+007,270803,49257.8
7,8,770.782,1.12876e+008,670895,1.67023e+007,3.39771e+007
7,8,194.869,18503.9,3.13648e+006,2193.63,5429.13
7,8,103.257,2.19913e+007,2.50965e+008,4.37296e+006,1719.6
7,8,91.9016,192514,1.81704e+008,566.149,172.71
7,8,206.572,1.13521e+006,1.11125e+008,51882.4,207833
7,8,26674.9,4.99793e+009,5.90833e+006,848202,31568.7
7,8,100.246,1083.69,922584,0,0
7,8,785.597,506044,3.6675e+007,61.3883,100876
7,8,1359.09,4.0826e+007,640563,2.09336e+007,1.32896e+006
7,8,106.996,0,0,0,0
7,8,242.049,0,0,0,0
8,0,4291.56,7.4041e+009,0,0,0
8,0,68.8289,1.96014e+011,0,0,0
8,0,811.117,4.89266e+009,0,0,0
8,0,6498.46,2.89592e+010,0,0,0
8,0,4071.19,2.72322e+009,0,0,0
8,0,6498.46,1.94779e+009,0,0,0
8,0,4229.05,9.30269e+008,0,0,0
8,0,236.856,6.35964e+008,0,0,0
8,0,797.195,1.31662e+009,0,0,0
8,0,4150.52,2.34085e+008,0,0,0
8,0,230.064,6.43254e+008,0,0,0
8,0,62.4933,0,0,0,0
8,0,231.391,0,0,0,0
8,1,33146.7,0,505366,37815.2,358789
8,1,13136.8,0,9.39552e+008,1.20444e+009,2.55503e+008
8,1,13136.8,0,4.66609e+009,761917,8.51115e+009
8,1,12793.4,0,0,0,0
8,2,22439,1.0973e+008,8.67681e+006,3.00563e+006,498837
8,2,13521.7,5.22669e+008,2.23872e+007,1.93924e+007,4.02047e+006
8,2,6703.27,6.19971e+008,5.12531e+006,1.02645e+007,2.53228e+007
8,2,46761.7,4.67315e+008,2.0813e+007,2.20019e+006,343521
8,2,3736.35,2.13967e+009,1.54981e+008,1.27525e+008,1.69214e+007
8,2,22810.3,3.24417e+008,3.12822e+007,2.27383e+007,2.8294e+006
8,2,572.629,77768.7,2.09115e+008,15956.9,651348
8,2,1342.12,3.23285e+007,3.9158e+009,3.05782e+006,2.52558e+010
8,2,556.079,17275.6,1.43064e+007,9.44108e+008,0
8,2,1255.2,3.2106e+007,1.33124e+011,1.92382e+007,5.80008e+007
8,2,3736.35,0,0,0,0
8,2,1361.72,0,0,0,0
8,2,580.268,0,0,0,0
8,2,6836.4,0,0,0,0
8,3,408.946,3.34498e+008,0,0,0
8,3,107.241,2.10968e+009,0,0,0
8,3,11.1466,3.75692e+011,0,0,0
8,3,46.958,1.70676e+008,0,0,0
8,3,24.4007,2646.39,0,0,0
8,3,8.42062,0,0,0,0
8,4,575.795,0,5.9121e+009,476566,2.85865e+007
8,4,73.6757,0,4.67936e+011,1.77439e+011,0
8,4,184.847,0,1.76337e+010,324057,0.06789
8,4,192.403,0,0,0,0
8,4,1078.9,0,0,0,0
8,5,7.04187,76867.8,0,1.87965e+008,0
8,5,1420.19,476012,2.58223e+007,80494.6,2.4675e+008
8,5,2.54248,1.99054e+006,0,2.98847e+009,0
8,5,8.43452,18089.6,124304,1.4036e+009,0
8,5,12.3218,6.48738e+011,0,3.74962e+009,0
8,5,7.13841,2.03569e+008,0,0,0
8,5,2.60555,0,0,0,0
8,5,159.018,0,0,0,0
8,5,310.881,0,0,0,0
8,5,7.16816,0,0,0,0
8,6,3135.2,4.45896e+007,0,0,0
8,6,1486.92,8075.8,0,0,0
8,6,4814.29,737956,0,0,0
8,6,7557.36,2.06467e+008,0,0,0
8,6,625.642,26810.4,0,0,0
8,6,119.654,8.5921e+007,0,0,0
8,6,1486.92,66778.7,0,0,0
8,6,67.119,5.11914e+008,0,0,0
8,6,135.385,2.10124e+007,0,0,0
8,6,693.184,54832.4,0,0,0
8,6,1590.51,19658.6,0,0,0
8,6,3135.2,6.19662e+007,0,0,0
8,6,7557.36,0,0,0,0
8,6,122.313,0,0,0,0
8,7,728.421,0,1.10638e+006,7199.71,3.72594e+007
8,7,8268.24,0,4.49808e+006,7.84515e+008,1.30195e+007
8,7,1438.54,0,37304.4,1168.68,2.71627e+006
8,7,2893.17,0,2366.77,2367.07,492267
8,7,40609.1,0,3.25596e+008,1.56767e+008,3.193e+007
8,7,39893.2,0,4.01084e+008,2.78454e+007,5.94848e+006
8,7,337.331,0,18158.6,2.81693,11001.1
8,7,1438.54,0,1.31301e+007,277.347,0.000139014
8,7,2780.82,0,1.8533e+006,211.636,88391.4
8,7,8491.61,0,3.25943e+008,46674,9.55064e+008
8,7,804.437,0,4.82724e+006,8.8714e+007,0
8,7,61687.9,0,1.75455e+009,3.71521e+009,6.53632e+008
8,7,1478.71,0,0,0,0
8,7,2893.17,0,0,0,0
8,7,336.848,0,0,0,0
8,7,94244.4,0,6.97315e+006,1.95819e+008,5.16967e+009
8,8,895.546,20.6098,1520.43,3.88387,21026.1
8,8,17600.9,2.16313e+008,2.66919e+006,8.73759e+006,2.33895e+006
8,8,26814.9,5.24717e+007,432992,979966,1.89695e+006
8,8,5484.74,1.88309e+007,51447.8,507523,4.85075e+007
8,8,9507.11,1.53506e+008,582329,4.34187e+006,5.37793e+008
8,8,76.9802,1.72041e+006,7.01848e+009,149874,0.0856482
8,8,732.666,1517.89,317914,150.709,1.053e+006
8,8,170.729,3464.34,6.19664e+006,6.50391e+007,0
8,8,852.272,210.985,793489,25.2554,40.8318
8,8,3316.18,7.64922e+006,441400,1.24329e+007,8.99973e+007
8,8,76.4733,52690.6,3.69955e+006,1.42858e+010,0
8,8,188.052,97.0028,876299,7.4145e+006,0
8,8,949.957,12.5918,21789.2,56367,1.63088e-008
8,8,903.617,0.178339,30.1797,37173.3,0
8,8,79.514,65139.6,0,4.03369e+009,0
8,8,991.33,0,0,0,0
8,8,76.9802,0,0,0,0
9,0,316964,2.41482e+008,0,0,0
9,0,106768,2.22722e+008,0,0,0
9,0,851309,1.77897e+010,0,0,0
9,0,1997.54,1.00884e+008,0,0,0
9,0,5061.71,8.39515e+010,0,0,0
9,0,24771,3.54672e+008,0,0,0
9,0,153.418,4.93374e+008,0,0,0
9,0,1972.71,1.16726e+007,0,0,0
9,0,63764.4,1.84053e+009,0,0,0
9,0,4872.34,3.32519e+009,0,0,0
9,0,172.282,1.30103e+010,0,0,0
9,0,25137.3,1.64625e+009,0,0,0
9,0,1938.66,2.41768e+006,0,0,0
9,0,163.563,6.46198e+007,0,0,0
9,0,4855.1,7.18497e+008,0,0,0
9,0,2076.08,1.42055e+008,0,0,0
9,0,153.418,4.42003e+008,0,0,0
9,0,63797.8,2.98353e+009,0,0,0
9,0,25180.4,0,0,0,0
9,0,169.005,0,0,0,0
9,0,151.408,0,0,0,0
9,1,46538.7,0,58190.6,964612,1462.53
9,1,53790.6,0,351395,7.38413e+006,4867.32
9,1,8551.04,0,1.8095e+009,3.66225e+008,3.39897e+008
9,1,7684.29,0,0,0,0
9,2,50575.4,3.72314e+008,3.545e+006,1.94384e+006,1.2564e+006
9,2,12150.9,1.66914e+010,1.8723e+008,1.15278e+008,2.88592e+007
9,2,2240.66,94312.7,1493.17,65.503,0.0850177
9,2,81297,5.15321e+007,1.7578e+007,717630,1.90516e+006
9,2,21342.8,4.80886e+007,6.95922e+006,88014.6,1.06454e+006
9,2,775.732,9.39244e+009,4.17014e+007,28589.8,1.67341e+006
9,2,672.924,2.98357e+008,737345,132377,698071
9,2,2197.11,735424,1382.36,0.859595,686.555
9,2,748.753,57496.1,2.75005e+007,6.38153e+006,0.00224983
9,2,775.732,0,0,0,0
9,3,6.16095,7.38558,0,0,0
9,3,401.937,6.37062e+006,0,0,0
9,3,51.0232,1.74887e+009,0,0,0
9,3,5.45195,2.31979e+011,0,0,0
9,3,18.6159,4.30386e+007,0,0,0
9,3,16.4399,2.41153e+009,0,0,0
9,3,2.01196,1.12556e+012,0,0,0
9,3,5.45195,0,0,0,0
9,3,3.51645,0,0,0,0
9,4,16.0787,0,370489,836.463,0
9,4,582.768,0,9.50026e+007,7.047e+006,1.13959
9,4,60.1956,0,1.44309e+009,1.90474e+007,0.00406193
9,4,421.425,0,7.25828e+007,15680.5,10464.3
9,4,955.16,0,1.69721e+007,345886,2.13705e-006
9,4,15.0579,0,0,0,0
9,4,83.5173,0,0,0,0
9,5,426.958,396090,1977.08,3042.44,781.748
9,5,309.196,3.69099e+007,527991,1.13479e+006,43024.7
9,5,59.3967,1034.6,2.78117e+007,508947,1.38205e-006
9,5,12.8305,17.9185,1.58176e+007,82999.9,0
9,5,61.3192,3113.48,1.07786e+010,4.38353e+006,0
9,5,3.17769,1.0492e+008,1.0831e+012,0,0
9,5,101.837,489.436,2.02147e+009,3.59566e+006,0
9,5,12.8305,0,0,0,0
9,5,969.142,0,0,0,0
9,5,2.84716,0,0,0,0
9,6,50410.4,2.52829e+008,0,0,0
9,6,20571.3,2.30489e+008,0,0,0
9,6,3340.93,4.86337e+007,0,0,0
9,6,2646.21,697.857,0,0,0
9,6,60.741,4.19641e+008,0,0,0
9,6,218.504,1.93792e+007,0,0,0
9,6,2748.71,2878.4,0,0,0
9,6,62.9631,3.23778e+008,0,0,0
9,6,2660.16,970.96,0,0,0
9,6,253.885,6.73418e+007,0,0,0
9,6,60.741,0,0,0,0
9,7,53930.7,0,3.22708e+007,1.63779e+006,3.39438e+006
9,7,23192.4,0,4.73711e+009,1.22892e+009,1.57159e+006
9,7,675.276,0,6.15388e+006,525872,3.95502e+006
9,7,1285.85,0,1.84778e+006,20224.8,1.18054e+006
9,7,2403.73,0,11449.1,469.612,10182.7
9,7,8172.57,0,2615.59,486.052,42.6732
9,7,24180.5,0,1.4033e+008,1.15238e+006,2.13046e+007
9,7,687.094,0,4.86173e+007,3.73846e+006,3.35124e-011
9,7,25940.7,0,0,0,0
9,8,6259.19,123264,44.91,260.694,0.619428
9,8,734.59,1.49408e+007,56805.9,2144.15,49901.4
9,8,14519.1,2.89256e+007,10334,417534,2062.28
9,8,1333.67,2.86263e+006,4168.55,138.465,2328.7
9,8,48742.2,7.17217e+007,3.29319e+006,422333,572682
9,8,110.053,6.08412,2018.53,19211.1,1.10506e-005
9,8,54868.3,3.6509e+009,7.92812e+006,6.38375e+007,1.80009e+006
9,8,208.2,3.20422e+006,216833,1.0328e+006,607.685
9,8,772.113,6.97278e+006,15808.6,121.218,11697.2
9,8,332.265,813073,2.16127e+007,3394.9,110.736
9,8,118.764,2.52083,68150.2,70382.5,3.08329e-009
9,8,101.121,16501.8,1.23809e+007,1.17565e+006,0.000431247
9,8,226.283,1717.17,3.09852e+007,645262,5.42377e-006
9,8,96.8264,99.0935,2.17128e+007,928212,5.62804e-012
9,8,1395.07,1317.04,2.4078e+006,1.78661e+007,0.000735267
9,8,110.053,0.03953,87292.8,0.0147103,0
9,8,756.462,0,0,0,0
9,8,110.053,0,0,0,0
9,8,96.9067,0,0,0,0
10,0,451875,6.46293e+008,0,0,0
10,0,195.511,8.39451e+006,0,0,0
10,0,1941.67,9.24454e+009,0,0,0
10,0,982.283,7.61636e+008,0,0,0
10,0,194.841,1.68577e+007,0,0,0
10,0,2060.22,2.54353e+009,0,0,0
10,0,6217.24,1.23326e+010,0,0,0
10,0,147.016,8.85831e+008,0,0,0
10,0,951.544,4.11454e+008,0,0,0
10,0,198.349,1.33391e+007,0,0,0
10,0,146.028,0,0,0,0
10,0,2129.05,0,0,0,0
10,0,1007.82,0,0,0,0
10,0,223.536,0,0,0,0
10,0,184.635,0,0,0,0
10,1,48525.4,0,894588,3.31535e+006,1.28179e+009
10,1,82263.8,0,248607,160454,1.67756e+009
10,1,83392.4,0,3.33931e+006,1.9498e+006,1.28157e+010
10,1,82263.8,0,5.53457e+009,5.3996e+009,2.50623e+010
10,1,81156,0,2.61262e+009,8.16336e+008,4.00868e+009
10,1,52281.3,0,5.66914e+008,2.14047e+008,4.11515e+009
10,1,48639,0,9.53992e+008,5.24735e+008,5.28938e+009
10,1,79447.8,0,5.34728e+010,1.38433e+010,3.57732e+009
10,1,84661.1,0,3.47499e+009,2.19068e+008,4.5621e+009
10,1,48525.4,0,6.73481e+007,9.53045e+006,2.6316e+009
10,1,51172.1,0,0,0,0
10,2,8557.6,2.71019e+009,3.77313e+007,6.77663e+007,6.6927e+007
10,2,683.849,6.94651e+007,14855,1016.09,0.0561835
10,2,1969.11,3.71202e+008,81542.4,1.016e+006,49859.6
10,2,3383.61,787535,1708.24,11734,2410.39
10,2,5941.13,2.35635e+009,9.73118e+006,7.73201e+007,1.96305e+007
10,2,739.361,1.84353e+009,383588,85484.9,1.10232
10,2,736.84,3.75008e+008,7.45835e+007,25384.7,0.41344
10,2,2072.89,7.85859e+009,7.0086e+007,104542,11.055
10,2,306.685,2.30163e+007,2.97615e+007,17930.4,0.000112382
10,2,327.458,3.00504e+008,774714,71.5581,0
10,2,3383.61,3.06967e+006,1.16761e+006,2310.39,0.00128228
10,2,683.849,5.76028e+006,254174,341.909,0
10,2,5979.7,7.11236e+009,2.37684e+009,645127,6.73934
10,2,1964.27,7.52593e+008,76822.4,632599,0.255024
10,2,8427.77,1.5338e+010,5.33395e+007,230297,18.1801
10,2,739.361,0,0,0,0
10,2,688.372,0,0,0,0
10,3,501,2.35975e+007,0,0,0
10,3,126.778,1.02056e+008,0,0,0
10,3,5.2924,1.5899e+009,0,0,0
10,3,15.2402,6.27589e+008,0,0,0
10,3,38.1007,3.51878e+007,0,0,0
10,3,5.2924,870.543,0,0,0
10,3,5.51428,0,0,0,0
10,3,9.69584,0,0,0,0
10,3,332.144,0,0,0,0
10,4,646.232,0,122485,16136.7,0.390298
10,4,337.455,0,0,0,0
10,5,410.222,1.36959e+007,2.66782e+006,1541.62,0.0123319
10,5,10.4576,3.22284e+008,1.20535e+006,0,0
10,5,1090.02,2.06917e+007,1.09091e+007,2782.08,0.0164013
10,5,1166.54,2.09793e+007,17220.8,264.943,0
10,5,39.4175,0,0,0,0
10,5,183.523,0,0,0,0
10,6,2264.79,2.96131e+006,0,0,0
10,6,49129,5.4759e+008,0,0,0
10,6,17561.4,7.50328e+008,0,0,0
10,6,32465.1,7.31404e+008,0,0,0
10,6,63.8187,2.75308e+006,0,0,0
10,6,310.742,7.36966e+006,0,0,0
10,6,2334.79,1.16287e+007,0,0,0
10,6,313.326,3.72014e+007,0,0,0
10,6,63.8187,2.76025e+008,0,0,0
10,6,318.713,3.62454e+007,0,0,0
10,6,248.016,0,0,0,0
10,6,2316.6,0,0,0,0
10,6,67.4585,0,0,0,0
