Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
6836.4,2,100,C,Ecto,646.942
6836.4,2,1000,C,Ecto,0.80307
575.795,4,10,H,Ecto,1.04552e+010
575.795,4,100,H,Ecto,239.32
575.795,4,1000,H,Ecto,2.26639e-005
575.795,4,10,H,Endo,2.30853e+007
575.795,4,100,H,Endo,65877.3
575.795,4,1000,H,Endo,539.534
575.795,4,10,O,Ecto,2.27197e+007
575.795,4,100,O,Ecto,11485.1
575.795,4,100,O,Endo,2715.61
575.795,4,1000,O,Endo,1.06151e+006
575.795,4,10,C,Ecto,2.62246e+009
575.795,4,100,C,Ecto,16085.7
575.795,4,1000,C,Ecto,1063.89
184.847,4,10,H,Ecto,4.74431e+010
184.847,4,100,H,Ecto,799.037
184.847,4,1000,H,Ecto,7.3901e-005
184.847,4,10,H,Endo,332713
184.847,4,100,H,Endo,28269.5
184.847,4,1,O,Ecto,54002.9
184.847,4,10,O,Ecto,1.90454e+006
184.847,4,100,O,Ecto,1533.53
184.847,4,100,O,Endo,885.366
184.847,4,1000,O,Endo,2532.46
184.847,4,10,C,Ecto,3.2301e+007
184.847,4,100,C,Ecto,87.2232
184.847,4,1000,C,Ecto,4.64658
1078.9,4,10,H,Ecto,1.74767e+009
1078.9,4,100,H,Ecto,13.3174
1078.9,4,1000,H,Ecto,1.352e-006
1078.9,4,10,H,Endo,2.29875e+006
1078.9,4,100,H,Endo,542.828
1078.9,4,1,O,Ecto,3962.15
1078.9,4,10,O,Ecto,27569.2
1078.9,4,100,O,Ecto,17.5998
1078.9,4,100,O,Endo,6.45302
1078.9,4,10,C,Ecto,71042
1078.9,4,100,C,Ecto,0.15987
1078.9,4,1000,C,Ecto,0.00020632
8.43452,5,1,H,Ecto,111462
8.43452,5,10,H,Endo,275745
8.43452,5,1,O,Ecto,517166
8.43452,5,10,O,Ecto,8.56457e+008
12.3218,5,1,H,Ecto,3.49566e+009
12.3218,5,1,O,Ecto,1.41415e+009
7.13841,5,1,H,Ecto,3.24532e+008
7.13841,5,1,O,Ecto,6.4145e+008
159.018,5,10,H,Ecto,25123.1
159.018,5,100,H,Ecto,0.000106235
159.018,5,10,H,Endo,8.07757e+006
159.018,5,100,H,Endo,0.0289967
159.018,5,1,O,Ecto,778.355
159.018,5,10,O,Ecto,3.64453e+008
310.881,5,10,H,Ecto,1.29e+006
310.881,5,100,H,Ecto,0.00395919
310.881,5,10,H,Endo,7.67725e+006
310.881,5,100,H,Endo,0.625925
310.881,5,1,O,Ecto,26315.5
310.881,5,10,O,Ecto,2.87469e+008
310.881,5,100,C,Ecto,3.4308e-009
728.421,7,10,H,Ecto,9755.78
728.421,7,100,H,Ecto,1.40697
728.421,7,1000,H,Ecto,0.0579452
728.421,7,10,H,Endo,214944
728.421,7,100,H,Endo,3825.56
728.421,7,1000,H,Endo,43.8478
728.421,7,10,O,Ecto,62285.5
728.421,7,100,O,Ecto,1.28323
728.421,7,100,O,Endo,4.31414
728.421,7,1000,O,Endo,41900
728.421,7,10,C,Ecto,2.93413e+007
728.421,7,100,C,Ecto,320.797
728.421,7,1000,C,Ecto,1.62557
728.421,7,10000,C,Endo,0.636088
8268.24,7,100,H,Ecto,61666
8268.24,7,1000,H,Ecto,87005
8268.24,7,100,H,Endo,1.92769e+006
8268.24,7,1000,H,Endo,1.10108e+006
8268.24,7,100,O,Ecto,110.666
8268.24,7,1000,O,Ecto,4070.72
8268.24,7,100,O,Endo,2807.8
8268.24,7,1000,O,Endo,7.6056e+008
8268.24,7,100,C,Ecto,1.58515e+007
8268.24,7,1000,C,Ecto,195784
8268.24,7,10000,C,Endo,355490
2893.17,7,100,H,Ecto,76.3413
2893.17,7,1000,H,Ecto,7.53169
2893.17,7,10,H,Endo,874.921
2893.17,7,100,H,Endo,1924.9
2893.17,7,1000,H,Endo,22.8274
2893.17,7,10,O,Ecto,7.99421
2893.17,7,100,O,Ecto,0.00836221
2893.17,7,1000,O,Ecto,0.0272762
2893.17,7,100,O,Endo,61.4533
2893.17,7,1000,O,Endo,37521.8
2893.17,7,10,C,Ecto,402403
2893.17,7,100,C,Ecto,4585.03
2893.17,7,1000,C,Ecto,2.3384
2893.17,7,10000,C,Endo,28.4234
40609.1,7,100,H,Ecto,0.100564
40609.1,7,1000,H,Ecto,5386.64
40609.1,7,100,H,Endo,80597.6
40609.1,7,1000,H,Endo,4.64336e+007
40609.1,7,100,O,Ecto,0.0121632
40609.1,7,1000,O,Ecto,32096
40609.1,7,10000,O,Ecto,3340.59
40609.1,7,100,O,Endo,22.7559
40609.1,7,1000,O,Endo,5.97938e+008
40609.1,7,10000,O,Endo,4476.58
40609.1,7,100,C,Ecto,213668
40609.1,7,1000,C,Ecto,375685
40609.1,7,10000,C,Ecto,401.14
40609.1,7,10000,C,Endo,1.08498e+007
39893.2,7,1000,H,Ecto,14138
39893.2,7,100,H,Endo,17861.8
39893.2,7,1000,H,Endo,5.31506e+007
39893.2,7,100,O,Ecto,0.001354
39893.2,7,1000,O,Ecto,138849
39893.2,7,10000,O,Ecto,27522.9
39893.2,7,1000,O,Endo,3.53774e+008
39893.2,7,10000,O,Endo,79981.2
39893.2,7,100,C,Ecto,0.651869
39893.2,7,1000,C,Ecto,49366.9
39893.2,7,10000,C,Ecto,18297.2
39893.2,7,10000,C,Endo,2.87136e+007
337.331,7,10,H,Ecto,24643.8
337.331,7,100,H,Ecto,0.00486058
337.331,7,1000,H,Ecto,1.82291e-008
337.331,7,10,H,Endo,44.5373
337.331,7,100,H,Endo,0.117875
337.331,7,1000,H,Endo,0.00111999
337.331,7,10,O,Ecto,46.9187
337.331,7,100,O,Ecto,0.00980133
337.331,7,100,O,Endo,0.00598948
337.331,7,1000,O,Endo,1.92186
337.331,7,10,C,Ecto,3847.75
337.331,7,100,C,Ecto,0.0305505
337.331,7,1000,C,Ecto,5.2018e-007
1438.54,7,10,H,Ecto,3.34362e+007
1438.54,7,100,H,Ecto,0.606432
1438.54,7,1000,H,Ecto,1.64268e-010
1438.54,7,10,H,Endo,190.049
1438.54,7,100,H,Endo,9.65005
1438.54,7,1,O,Ecto,0.0523626
1438.54,7,10,O,Ecto,489.607
1438.54,7,100,O,Ecto,0.778276
1438.54,7,100,O,Endo,0.364143
1438.54,7,1000,O,Endo,1.61522
1438.54,7,10,C,Ecto,37010.7
1438.54,7,100,C,Ecto,3.03381
1438.54,7,1000,C,Ecto,0.00284584
2780.82,7,10,H,Ecto,669341
2780.82,7,100,H,Ecto,3.37921
2780.82,7,1000,H,Ecto,0.000169185
2780.82,7,10,H,Endo,10922.9
2780.82,7,100,H,Endo,296.591
2780.82,7,1000,H,Endo,0.572678
2780.82,7,10,O,Ecto,3209.43
2780.82,7,100,O,Ecto,2.2089
2780.82,7,100,O,Endo,0.430829
2780.82,7,1000,O,Endo,846.272
2780.82,7,10,C,Ecto,2.8572e+006
2780.82,7,100,C,Ecto,113.561
2780.82,7,1000,C,Ecto,0.918785
2780.82,7,10000,C,Endo,0.00250667
8491.61,7,10,H,Ecto,460103
8491.61,7,100,H,Ecto,147.435
8491.61,7,1000,H,Ecto,31.1164
8491.61,7,10,H,Endo,1.2207e+007
8491.61,7,100,H,Endo,794200
8491.61,7,1000,H,Endo,8236.09
8491.61,7,10,O,Ecto,1.97198e+006
8491.61,7,100,O,Ecto,700.438
8491.61,7,100,O,Endo,488.276
8491.61,7,1000,O,Endo,4.75949e+006
8491.61,7,10,C,Ecto,1.80847e+009
8491.61,7,100,C,Ecto,26580.5
8491.61,7,1000,C,Ecto,629.361
804.437,7,10,H,Ecto,2.5126e+008
804.437,7,100,H,Ecto,19.8776
804.437,7,10,H,Endo,1182.39
804.437,7,100,H,Endo,488.251
804.437,7,1,O,Ecto,88787.2
804.437,7,10,O,Ecto,1.83694e+006
804.437,7,100,O,Ecto,0.982822
804.437,7,10,C,Ecto,3.86235e-017
804.437,7,100,C,Ecto,0.000251542
61687.9,7,100,H,Ecto,316044
61687.9,7,1000,H,Ecto,1.98609e+006
61687.9,7,100,H,Endo,4.589e+007
61687.9,7,1000,H,Endo,2.11212e+009
61687.9,7,100,O,Ecto,4.75498
61687.9,7,1000,O,Ecto,1.57472e+006
61687.9,7,10000,O,Ecto,2604.46
61687.9,7,100,O,Endo,40805.7
61687.9,7,1000,O,Endo,4.99524e+009
61687.9,7,10000,O,Endo,610308
61687.9,7,100,C,Ecto,1.44798e+007
61687.9,7,1000,C,Ecto,1.87652e+007
61687.9,7,10000,C,Endo,3.39069e+008
336.848,7,10,H,Ecto,2.49817e+007
336.848,7,100,H,Ecto,0.0583462
336.848,7,10,H,Endo,1.28528e+008
336.848,7,100,H,Endo,9.39848
336.848,7,1,O,Ecto,1.76512e+006
336.848,7,10,O,Ecto,1.47205e+009
336.848,7,100,O,Ecto,0.00778505
336.848,7,100,C,Ecto,4.95453e-008
94244.4,7,1000,H,Ecto,194548
94244.4,7,100,H,Endo,222490
94244.4,7,1000,H,Endo,1.30613e+009
94244.4,7,100,O,Ecto,5.57065e-006
94244.4,7,1000,O,Ecto,2.27769e+006
94244.4,7,10000,O,Ecto,481689
94244.4,7,1000,O,Endo,3.74385e+009
94244.4,7,10000,O,Endo,441896
94244.4,7,1000,C,Ecto,4.13428e+006
94244.4,7,10000,C,Ecto,413296
94244.4,7,10000,C,Endo,4.30574e+008
17600.9,8,100,H,Ecto,11296.5
17600.9,8,1000,H,Ecto,31479.7
17600.9,8,100,H,Endo,571391
17600.9,8,1000,H,Endo,3.30061e+006
17600.9,8,100,O,Ecto,0.0711149
17600.9,8,1000,O,Ecto,6549.61
17600.9,8,10000,O,Ecto,0.853331
17600.9,8,100,O,Endo,866.252
17600.9,8,1000,O,Endo,1.0121e+008
17600.9,8,10000,O,Endo,707.8
17600.9,8,100,C,Ecto,618863
17600.9,8,1000,C,Ecto,138833
17600.9,8,10000,C,Endo,2.01846e+006
26814.9,8,100,H,Ecto,9614.12
26814.9,8,1000,H,Ecto,12810.4
26814.9,8,100,H,Endo,260934
26814.9,8,1000,H,Endo,94808.6
26814.9,8,100,O,Ecto,0.0331606
26814.9,8,1000,O,Ecto,694.429
26814.9,8,100,O,Endo,848.284
26814.9,8,1000,O,Endo,6.28785e+007
26814.9,8,10000,O,Endo,6.4533
26814.9,8,100,C,Ecto,949935
26814.9,8,1000,C,Ecto,14813.5
26814.9,8,10000,C,Endo,170502
5484.74,8,100,H,Ecto,8208.86
5484.74,8,1000,H,Ecto,8787.44
5484.74,8,100,H,Endo,371463
5484.74,8,1000,H,Endo,18092.6
5484.74,8,100,O,Ecto,0.531185
5484.74,8,1000,O,Ecto,100.606
5484.74,8,100,O,Endo,697.18
5484.74,8,1000,O,Endo,4.27108e+007
5484.74,8,10000,O,Endo,0.539257
5484.74,8,100,C,Ecto,1.26718e+006
5484.74,8,1000,C,Ecto,4367.32
5484.74,8,10000,C,Endo,51298.4
76.9802,8,10,H,Ecto,8.01364e+009
76.9802,8,100,H,Ecto,45.4605
76.9802,8,10,H,Endo,1.87593e+008
76.9802,8,100,H,Endo,2883.2
76.9802,8,1,O,Ecto,149294
76.9802,8,10,O,Ecto,555964
76.9802,8,100,O,Ecto,25.1309
76.9802,8,100,O,Endo,5.68938
76.9802,8,100,C,Ecto,0.000106535
76.9802,8,1000,C,Ecto,4.83081e-005
732.666,8,10,H,Ecto,13055.5
732.666,8,100,H,Ecto,28.1539
732.666,8,1000,H,Ecto,0.000668335
732.666,8,10,H,Endo,10911
732.666,8,100,H,Endo,1556.55
732.666,8,1000,H,Endo,0.00855172
732.666,8,10,O,Ecto,653.682
732.666,8,100,O,Ecto,0.857687
732.666,8,100,O,Endo,0.105544
732.666,8,1000,O,Endo,809.81
732.666,8,10,C,Ecto,1.57934e+006
732.666,8,100,C,Ecto,143.4
732.666,8,1000,C,Ecto,0.765578
732.666,8,10000,C,Endo,0.00796524
852.272,8,10,H,Ecto,1.7996e+006
852.272,8,100,H,Ecto,0.0372253
852.272,8,1000,H,Ecto,3.20928e-009
852.272,8,10,H,Endo,32.8128
852.272,8,100,H,Endo,0.575313
852.272,8,1000,H,Endo,1.1888e-006
852.272,8,1,O,Ecto,0.515105
852.272,8,10,O,Ecto,108.174
852.272,8,100,O,Ecto,0.0130846
852.272,8,100,O,Endo,0.0425652
852.272,8,1000,O,Endo,0.396233
852.272,8,10,C,Ecto,2392.86
852.272,8,100,C,Ecto,0.0114438
852.272,8,1000,C,Ecto,1.46309e-006
3316.18,8,100,H,Ecto,6693.07
3316.18,8,1000,H,Ecto,6660.49
3316.18,8,10,H,Endo,346824
3316.18,8,100,H,Endo,1.21295e+006
3316.18,8,1000,H,Endo,15223.3
3316.18,8,10,O,Ecto,2028.3
3316.18,8,100,O,Ecto,157.95
3316.18,8,1000,O,Ecto,12.8597
3316.18,8,100,O,Endo,1519.35
3316.18,8,1000,O,Endo,5.44344e+006
3316.18,8,10,C,Ecto,5.75065e+007
3316.18,8,100,C,Ecto,651182
3316.18,8,1000,C,Ecto,40608.7
3316.18,8,10000,C,Endo,614.079
188.052,8,10,H,Ecto,1.84769e+006
188.052,8,100,H,Ecto,0.00653025
188.052,8,10,H,Endo,2.34335e+006
188.052,8,100,H,Endo,0.802936
188.052,8,1,O,Ecto,639.254
188.052,8,10,O,Ecto,1.3283e+007
188.052,8,100,O,Ecto,0.00132177
188.052,8,100,O,Endo,0.000121765
188.052,8,100,C,Ecto,7.43517e-009
949.957,8,10,H,Ecto,9.53338e+006
949.957,8,100,H,Ecto,0.0667472
949.957,8,10,H,Endo,37940
949.957,8,100,H,Endo,3.17471
949.957,8,1,O,Ecto,48.0762
949.957,8,10,O,Ecto,261.386
949.957,8,100,O,Ecto,0.00755745
949.957,8,100,O,Endo,0.0194413
949.957,8,10,C,Ecto,109.577
949.957,8,100,C,Ecto,2.1547e-007
949.957,8,1000,C,Ecto,2.5047e-007
991.33,8,1,O,Ecto,0.0715334
991.33,8,10,O,Ecto,35212.6
76.9802,8,10,H,Endo,2.00059e+007
76.9802,8,1,O,Ecto,15353.3
76.9802,8,10,O,Ecto,2.19603e+010
46538.7,1,10000,H,Ecto,50951.8
46538.7,1,10000,H,Endo,19415.1
46538.7,1,100000,H,Endo,55.6979
46538.7,1,10000,O,Ecto,392694
46538.7,1,10000,O,Endo,775425
46538.7,1,10000,C,Ecto,744.779
46538.7,1,10000,C,Endo,1.31404
53790.6,1,10000,H,Ecto,305373
53790.6,1,10000,H,Endo,137734
53790.6,1,100000,H,Endo,495.873
53790.6,1,10000,O,Ecto,2.00482e+006
53790.6,1,10000,O,Endo,4.19322e+006
53790.6,1,10000,C,Ecto,4748.85
53790.6,1,10000,C,Endo,1.48089
8551.04,1,10,H,Ecto,6.13448e+007
8551.04,1,100,H,Ecto,8.65362e+006
8551.04,1,1000,H,Ecto,0.000271818
8551.04,1,100,H,Endo,9.43491e+007
8551.04,1,1000,H,Endo,3.12169e+006
8551.04,1,10000,H,Endo,15231.4
8551.04,1,10,O,Ecto,3.03502e+006
8551.04,1,100,O,Ecto,6.81339e+008
8551.04,1,1000,O,Ecto,307266
8551.04,1,100,O,Endo,3.52899e+009
8551.04,1,1000,O,Endo,1.61755
8551.04,1,10,C,Ecto,8.88294e+007
8551.04,1,100,C,Ecto,8.83225e+006
8551.04,1,1000,C,Ecto,0.556697
8551.04,1,1000,C,Endo,0.00749187
50575.4,2,1000,H,Ecto,184.939
50575.4,2,1000,H,Endo,1.56129e+007
50575.4,2,10000,H,Endo,76147.8
50575.4,2,100,O,Ecto,103.044
50575.4,2,1000,O,Ecto,12.3032
50575.4,2,10000,O,Ecto,7765.33
50575.4,2,100,O,Endo,2.2823e+006
50575.4,2,1000,O,Endo,5.14717
50575.4,2,100,C,Ecto,286.814
50575.4,2,1000,C,Ecto,6.24401
50575.4,2,10000,C,Ecto,2.76545e+006
50575.4,2,1000,C,Endo,224917
12150.9,2,100,H,Ecto,3001.47
12150.9,2,1000,H,Ecto,3529.65
12150.9,2,1000,H,Endo,3.27785e+008
12150.9,2,10000,H,Endo,2.51073e+006
12150.9,2,100,O,Ecto,36978.7
12150.9,2,1000,O,Ecto,573.099
12150.9,2,10000,O,Ecto,65558.4
12150.9,2,100,O,Endo,1.51581e+008
12150.9,2,1000,O,Endo,9507.55
12150.9,2,100,C,Ecto,30158.6
12150.9,2,1000,C,Ecto,20602.8
12150.9,2,10000,C,Ecto,4.53689e+007
12150.9,2,1000,C,Endo,4.96664e+006
2240.66,2,10,H,Ecto,1.19678
2240.66,2,100,H,Ecto,1.41421
2240.66,2,1000,H,Ecto,3.64653e-010
2240.66,2,100,H,Endo,10.9388
2240.66,2,1000,H,Endo,3.45149
2240.66,2,10000,H,Endo,0.0576364
2240.66,2,10,O,Ecto,0.000509463
2240.66,2,100,O,Ecto,2.83622
2240.66,2,1000,O,Ecto,0.0091443
2240.66,2,100,O,Endo,417.308
2240.66,2,1000,O,Endo,5.09633e-006
2240.66,2,10,C,Ecto,3.67676
2240.66,2,100,C,Ecto,0.886664
2240.66,2,1000,C,Ecto,3.09004e-006
2240.66,2,10000,C,Ecto,0.00288188
2240.66,2,1000,C,Endo,0.0220764
81297,2,1000,H,Ecto,82.2065
81297,2,10000,H,Ecto,890.943
81297,2,1000,H,Endo,2.01682e+007
81297,2,10000,H,Endo,52506.5
81297,2,1000,O,Ecto,0.0128597
81297,2,10000,O,Ecto,806148
81297,2,1000,O,Endo,3.85405e-006
81297,2,10000,O,Endo,283488
81297,2,1000,C,Ecto,0.0132004
81297,2,10000,C,Ecto,2.13323e+006
81297,2,1000,C,Endo,16814.6
81297,2,10000,C,Endo,7.40683e-005
21342.8,2,1000,H,Ecto,78.1058
21342.8,2,10000,H,Ecto,1.53384
21342.8,2,1000,H,Endo,9.50651e+006
21342.8,2,10000,H,Endo,143896
21342.8,2,100,O,Ecto,1.63304
21342.8,2,1000,O,Ecto,0.613986
21342.8,2,10000,O,Ecto,30815.9
21342.8,2,100,O,Endo,22201.9
21342.8,2,1000,O,Endo,7.09288e-005
21342.8,2,10000,O,Endo,3669.8
21342.8,2,100,C,Ecto,1.01238
21342.8,2,1000,C,Ecto,1.53766
21342.8,2,10000,C,Ecto,1.56837e+006
21342.8,2,1000,C,Endo,63934.7
2197.11,2,10,H,Ecto,3547.79
2197.11,2,100,H,Ecto,14.9729
2197.11,2,100,H,Endo,52207.5
2197.11,2,1000,H,Endo,5.78968
2197.11,2,10,O,Ecto,2523.39
2197.11,2,100,O,Ecto,44787.9
2197.11,2,1000,O,Ecto,0.103707
2197.11,2,100,O,Endo,20740.8
2197.11,2,10,C,Ecto,1486.21
2197.11,2,100,C,Ecto,8.94885
748.753,2,1,H,Ecto,5.79863e+007
748.753,2,10,H,Ecto,6.27093e+007
748.753,2,100,H,Ecto,8.26212
748.753,2,100,H,Endo,27706.1
748.753,2,10,O,Ecto,323733
748.753,2,100,O,Ecto,657.993
748.753,2,100,O,Endo,2.63336
748.753,2,10,C,Ecto,158.55
748.753,2,100,C,Ecto,0.00259148
775.732,2,1,H,Ecto,3.65439e+009
775.732,2,10,H,Ecto,5.84769e+009
775.732,2,100,H,Ecto,1.21349
775.732,2,100,H,Endo,2173.37
775.732,2,1,O,Ecto,1.25535e+009
775.732,2,10,O,Ecto,115989
775.732,2,100,O,Ecto,40.8225
775.732,2,10,C,Ecto,192.188
16.0787,4,1,H,Ecto,413613
16.0787,4,10,H,Ecto,23.0409
16.0787,4,1,O,Ecto,3186.99
16.0787,4,10,O,Ecto,2.36008e-007
582.768,4,1,H,Ecto,4.69913e+006
582.768,4,10,H,Ecto,93678.1
582.768,4,100,H,Ecto,65.8542
582.768,4,100,H,Endo,431671
582.768,4,1000,H,Endo,0.00467432
582.768,4,1,O,Ecto,1.77719e+008
582.768,4,10,O,Ecto,739967
582.768,4,100,O,Ecto,1227.19
582.768,4,100,O,Endo,33.6044
582.768,4,10,C,Ecto,28.7657
582.768,4,100,C,Ecto,0.435757
421.425,4,1,H,Ecto,4.73433e-013
421.425,4,10,H,Ecto,3.11945e+006
421.425,4,100,H,Ecto,1962.57
421.425,4,100,H,Endo,8.47284e+006
421.425,4,1000,H,Endo,25.9509
421.425,4,10,O,Ecto,1.07217e+008
421.425,4,100,O,Ecto,678535
421.425,4,1000,O,Ecto,1.69549
421.425,4,100,O,Endo,22832.2
421.425,4,10,C,Ecto,18518.6
421.425,4,100,C,Ecto,216.138
955.16,4,1,H,Ecto,8.70164e+006
955.16,4,10,H,Ecto,1.6504e+007
955.16,4,100,H,Ecto,0.000125163
955.16,4,100,H,Endo,0.0614998
955.16,4,1,O,Ecto,1.16443e+007
955.16,4,10,O,Ecto,19.4551
955.16,4,100,O,Ecto,7.72273e-009
955.16,4,10,C,Ecto,0.0619389
83.5173,4,1,H,Ecto,4.12975e+008
83.5173,4,1,O,Ecto,38953.6
59.3967,5,1,H,Ecto,1.25492e+007
59.3967,5,10,H,Ecto,1.90922e+007
59.3967,5,100,H,Ecto,5.09618e-005
59.3967,5,100,H,Endo,0.0319405
59.3967,5,1,O,Ecto,1.82677e+007
59.3967,5,10,O,Ecto,9.22164
59.3967,5,100,O,Ecto,1.19953e-009
59.3967,5,10,C,Ecto,0.035495
3.17769,5,1,H,Ecto,2.30315e+012
101.837,5,1,H,Ecto,1.16429e+009
101.837,5,10,H,Ecto,9.18512e+008
101.837,5,100,H,Endo,2.68995
101.837,5,1,O,Ecto,2.99952e+009
101.837,5,10,O,Ecto,571.491
101.837,5,100,O,Ecto,9.86096e-008
101.837,5,10,C,Ecto,5.82497
12.8305,5,1,H,Ecto,8.26604e+007
969.142,5,1,H,Ecto,9.50977e+006
969.142,5,10,H,Ecto,1.21692e+006
969.142,5,100,H,Endo,0.0149069
969.142,5,1,O,Ecto,4.62419e+007
969.142,5,10,O,Ecto,0.00103252
969.142,5,10,C,Ecto,0.0252477
53930.7,7,1000,H,Ecto,107.572
53930.7,7,10000,H,Ecto,483.549
53930.7,7,1000,H,Endo,3.99987e+007
53930.7,7,10000,H,Endo,97593.3
53930.7,7,1000,O,Ecto,0.0591083
53930.7,7,10000,O,Ecto,1.08552e+006
53930.7,7,1000,O,Endo,1.31144e-005
53930.7,7,10000,O,Endo,282583
53930.7,7,1000,C,Ecto,0.277958
53930.7,7,10000,C,Ecto,5.1999e+006
53930.7,7,1000,C,Endo,49674.5
53930.7,7,10000,C,Endo,3.96507e-005
23192.4,7,10,H,Ecto,3.83498e+007
23192.4,7,100,H,Ecto,8.07836e+007
23192.4,7,1000,H,Ecto,0.0150624
23192.4,7,100,H,Endo,3.42171e+008
23192.4,7,1000,H,Endo,2.63717e+008
23192.4,7,10000,H,Endo,5.61281e+006
23192.4,7,100,O,Ecto,1.49256e+008
23192.4,7,1000,O,Ecto,3.43412e+006
23192.4,7,100,O,Endo,3.17013e+009
23192.4,7,1000,O,Endo,553372
23192.4,7,100,C,Ecto,8.62123e+007
23192.4,7,1000,C,Ecto,223.167
23192.4,7,1000,C,Endo,0.730835
675.276,7,10,H,Ecto,296338
675.276,7,100,H,Ecto,1594.82
675.276,7,1000,H,Ecto,9.82818e-010
675.276,7,100,H,Endo,1.29333e+006
675.276,7,1000,H,Endo,1353.93
675.276,7,10,O,Ecto,294.133
675.276,7,100,O,Ecto,6.63783e+006
675.276,7,1000,O,Ecto,50.6676
675.276,7,100,O,Endo,7.1127e+006
675.276,7,10,C,Ecto,321923
675.276,7,100,C,Ecto,1869.39
1285.85,7,10,H,Ecto,19150.2
1285.85,7,100,H,Ecto,802.506
1285.85,7,1000,H,Ecto,1.67068e-008
1285.85,7,100,H,Endo,7.22191e+006
1285.85,7,1000,H,Endo,810.555
1285.85,7,10000,H,Endo,0.37855
1285.85,7,10,O,Ecto,938689
1285.85,7,100,O,Ecto,226921
1285.85,7,1000,O,Ecto,175.934
1285.85,7,100,O,Endo,206020
1285.85,7,1000,O,Endo,0.0139091
1285.85,7,10,C,Ecto,26452.2
1285.85,7,100,C,Ecto,454.631
1285.85,7,1000,C,Endo,3.33397e-007
2403.73,7,10,H,Ecto,1809.01
2403.73,7,100,H,Ecto,190.117
2403.73,7,1000,H,Ecto,4.44113e-009
2403.73,7,100,H,Endo,2962.12
2403.73,7,1000,H,Endo,65.1363
2403.73,7,10000,H,Endo,0.17542
2403.73,7,10,O,Ecto,58242.3
2403.73,7,100,O,Ecto,18631.6
2403.73,7,1000,O,Ecto,6.29874
2403.73,7,100,O,Endo,23450
2403.73,7,1000,O,Endo,2.29049e-005
2403.73,7,10,C,Ecto,2547.86
2403.73,7,100,C,Ecto,93.2451
2403.73,7,1000,C,Endo,1.07955e-007
8172.57,7,10,H,Ecto,76.1487
8172.57,7,100,H,Ecto,13.6069
8172.57,7,1000,H,Ecto,1.57772e-009
8172.57,7,100,H,Endo,15195.2
8172.57,7,1000,H,Endo,12.7938
8172.57,7,10000,H,Endo,0.418031
8172.57,7,10,O,Ecto,0.710569
8172.57,7,100,O,Ecto,579.111
8172.57,7,1000,O,Ecto,0.873054
8172.57,7,100,O,Endo,3764.36
8172.57,7,1000,O,Endo,0.0172015
8172.57,7,100,C,Ecto,30.5787
8172.57,7,1000,C,Ecto,5.36023e-006
687.094,7,1,H,Ecto,3.89807e+007
687.094,7,10,H,Ecto,3.97926e+007
687.094,7,100,H,Ecto,0.00169861
687.094,7,100,H,Endo,1.23825
687.094,7,1,O,Ecto,5.05073e+007
687.094,7,10,O,Ecto,4.3032
687.094,7,100,O,Ecto,8.00386e-010
687.094,7,10,C,Ecto,0.021465
25940.7,7,10,H,Ecto,1.43275e+006
25940.7,7,100,H,Ecto,138502
25940.7,7,1000,H,Ecto,4.18297e-006
25940.7,7,100,H,Endo,4.15315e+008
25940.7,7,1000,H,Endo,492803
25940.7,7,10000,H,Endo,179.523
25940.7,7,10,O,Ecto,4.2603e+007
25940.7,7,100,O,Ecto,1.45929e+007
25940.7,7,1000,O,Ecto,29823.7
25940.7,7,100,O,Endo,1.90908e+007
25940.7,7,1000,O,Endo,0.0219084
25940.7,7,10,C,Ecto,1.79844e-019
25940.7,7,100,C,Ecto,84417.8
25940.7,7,1000,C,Endo,0.000104974
6259.19,8,10,H,Ecto,1.70847
6259.19,8,100,H,Ecto,3.42561
6259.19,8,1000,H,Ecto,1.81137e-009
6259.19,8,100,H,Endo,4.63593
6259.19,8,1000,H,Endo,6.97953
6259.19,8,10000,H,Endo,0.996767
6259.19,8,10,O,Ecto,0.0419205
6259.19,8,100,O,Ecto,6.37839
6259.19,8,1000,O,Ecto,0.213524
6259.19,8,100,O,Endo,3157.62
6259.19,8,1000,O,Endo,3.39368e-006
6259.19,8,100,C,Ecto,5.70056
6259.19,8,1000,C,Ecto,5.1047e-005
6259.19,8,10000,C,Ecto,0.00468919
6259.19,8,1000,C,Endo,9.23526e-008
734.59,8,10,H,Ecto,10847.3
734.59,8,100,H,Ecto,88.99
734.59,8,1000,H,Ecto,5.21751e-010
734.59,8,100,H,Endo,1.10847e+007
734.59,8,1000,H,Endo,265.093
734.59,8,10,O,Ecto,4.31415e+006
734.59,8,100,O,Ecto,349342
734.59,8,1000,O,Ecto,16.7882
734.59,8,100,O,Endo,117647
734.59,8,1000,O,Endo,9.4819e-007
734.59,8,10,C,Ecto,26309.4
734.59,8,100,C,Ecto,94.8376
734.59,8,1000,C,Endo,5.12938e-009
14519.1,8,100,H,Ecto,12.3657
14519.1,8,1000,H,Ecto,0.256541
14519.1,8,100,H,Endo,175.843
14519.1,8,1000,H,Endo,31381.2
14519.1,8,10000,H,Endo,2744.81
14519.1,8,100,O,Ecto,282.778
14519.1,8,1000,O,Ecto,0.173953
14519.1,8,100,O,Endo,238784
14519.1,8,1000,O,Endo,0.00536535
