GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,7161.96,2.62624e+009,199747,6232.35,1.84875e+006
5,2,1098.66,5.31268e+007,4.23109e+006,27485.3,5437.8
5,2,1905.68,1.61471e+008,1.64453e+006,76927.1,27429.1
5,2,1852.75,1.9091e+008,570879,503086,248957
5,2,1098.66,1.22164e+008,1.02271e+009,810055,45774.3
5,2,305.812,726939,1018.41,427.55,1145.65
5,2,6704.08,1.18952e+006,44399.4,1997.2,215.847
5,2,309.151,649.677,114785,1.12395,0.000473292
5,2,1109.35,924263,3.40856e+008,3744.76,2.47379
5,2,2681.78,3.58817e+007,7.74748e+009,145139,588.945
5,2,305.812,0,0,0,0
5,3,55.0279,1.29817e+008,0,0,0
5,3,26.4411,5.00162e+008,0,0,0
5,3,3.21532,2.80886e+011,0,0,0
5,3,74.8333,243088,0,0,0
5,3,2.84702,0,0,0,0
5,3,174.197,0,0,0,0
5,3,5.87807,0,0,0,0
5,4,925.731,0,7.17135e+007,4.31062e+006,111356
5,4,158.672,0,3.25909e+007,2.68228e+008,5.06138e+007
5,4,275.264,0,290272,1.06912e+008,518043
5,4,50.6825,0,8.76564e+008,40257.3,0
5,4,48.037,0,0,0,0
5,4,283.594,0,0,0,0
5,5,152.449,3.54635e+007,22645.9,125873,34744.6
5,5,111.347,2.39594e+006,1.5685e+009,10897.5,0.000646288
5,5,7.75561,6.0974e+008,2.9678e+008,73123.5,0
5,5,285.499,2.57495e+007,1024.76,245459,1855.19
5,5,988.124,2.48759e+007,5793.81,92021.7,9193.96
5,5,42.878,3.1284e+008,0,0,0
5,5,959.844,0,0,0,0
5,5,30.1897,0,0,0,0
5,6,12691.8,3.53134e+008,0,0,0
5,6,45371.7,2.98981e+009,0,0,0
5,6,48147.5,7.90797e+009,0,0,0
5,6,521.974,3.87929e+006,0,0,0
5,6,3822.94,6.8895e+007,0,0,0
5,6,734.578,6.96281e+006,0,0,0
5,6,224.939,141176,0,0,0
5,6,734.578,5.58766e+007,0,0,0
5,6,892.893,3.18535e+007,0,0,0
5,6,231.737,5.15607e+007,0,0,0
5,6,10552,1.06742e+009,0,0,0
5,6,1079.71,5.34482e+007,0,0,0
5,6,680.544,1.0302e+007,0,0,0
5,6,222.301,1.01008e+007,0,0,0
5,7,15001.7,0,1.79995e+008,1.30741e+008,908464
5,7,204.365,0,805553,1.20423e+006,1.10264e+006
5,7,316.639,0,5.64033e+006,5.42121e+006,48539
5,7,533.172,0,4.65244e+007,4.5742e+006,1.11494e+006
5,7,52747.8,0,1.30236e+009,3.21191e+008,1.79995e+008
5,7,3109.24,0,2.51923e+008,2.93361e+006,305098
5,7,30417.4,0,5.98271e+008,1.72447e+008,932358
5,7,16217.9,0,1.17652e+009,2.82008e+007,2.41658e+006
5,7,325.335,0,3.49772e+007,257.02,2.08126e-005
5,7,204.365,0,1.64067e+007,2579,0
5,7,343.783,0,0,0,0
5,7,533.172,0,0,0,0
5,8,29858.7,4.73428e+008,338364,788140,7865.18
5,8,286.353,1.32032e+006,1879.35,912.301,2195.08
5,8,2286.29,2.24024e+007,1.69476e+006,7507.63,3010.24
5,8,1353.69,1.08471e+007,525748,17522.1,2015.44
5,8,7003.44,3.73454e+008,546788,825.577,13282.3
5,8,126.772,1.06517e+007,2.06512e+007,16940.5,1562.73
5,8,780.643,5.92755e+006,163287,9416.56,509.056
5,8,123.806,1.03153e+007,1.22027e+008,6811.31,0.00052355
5,8,288.69,3.45087e+007,0.674907,144428,0.00447447
5,8,1361.99,3.9003e+006,4.01955e+007,28235.8,1387.69
5,8,121.706,0,0,0,0
6,0,2664.58,1.62389e+006,0,0,0
6,0,45077.7,3.39052e+009,0,0,0
6,0,54187.9,1.06698e+010,0,0,0
6,0,24629.4,2.5476e+009,0,0,0
6,0,366.102,8.05817e+006,0,0,0
6,0,1178.74,4.7844e+008,0,0,0
6,0,199.891,1.20951e+008,0,0,0
6,0,99.0019,2.6839e+008,0,0,0
6,0,110692,6.50401e+009,0,0,0
6,0,420.553,5.84716e+007,0,0,0
6,0,2664.58,1.86422e+007,0,0,0
6,0,99.0019,3.76198e+009,0,0,0
6,0,199.198,1.39168e+009,0,0,0
6,0,24629.4,5.31078e+009,0,0,0
6,0,1172.48,1.6196e+009,0,0,0
6,0,54486.5,5.2798e+009,0,0,0
6,0,1.35136e+006,4.47851e+009,0,0,0
6,1,136976,0,2.07788e+009,1.02779e+007,1.3432e+009
6,1,20352.5,0,8.05704e+007,5.97512e+006,4.97839e+008
6,1,21734.6,0,2.33623e+008,5.13849e+008,8.44759e+009
6,1,77701.6,0,1.48511e+010,9.08188e+008,1.83719e+009
6,1,108869,0,1.61228e+010,3.10917e+010,1.93553e+010
6,1,17519.7,0,5.8425e+007,4.95589e+006,675961
6,1,77867.9,0,5.13192e+009,1.43264e+009,1.01058e+010
6,1,20863,0,9.94064e+008,8.55901e+008,4.16745e+009
6,2,2163.12,4.09186e+007,1831.7,9012.75,261389
6,2,2380.47,6.51566e+008,185403,304815,1.00455e+007
6,2,334.009,7.79607e+006,47643,59.6613,4.30591
6,2,27372.6,6.14821e+009,1.91066e+006,21125.9,6.65126e+008
6,2,355.73,6.81143e+006,51553.6,130.701,1.62374
6,2,1513.76,6.52866e+006,3888.15,3685,33349.1
6,2,23637.4,1.3604e+009,930525,19962,1.1137e+007
6,2,857.101,5.24832e+006,4531.31,314.142,367.189
6,2,1616.77,2.36215e+006,1355.37,1326.43,12938
6,2,4154.67,3.76772e+006,223.158,524.272,304572
6,2,44730,6.81293e+009,7.0348e+006,2.05058e+006,4.42989e+007
6,2,2103,8.23944e+007,3.31303e+006,10787.2,2.49802
6,2,1579.18,2.32719e+009,2.19777e+007,66919.5,468.317
6,2,680.548,2.79445e+007,1.41849e+006,10304.1,0.281466
6,2,850.383,2.24266e+007,617991,1.22218e+007,0.0169864
6,2,339.046,4.47048e+007,3.41988e+006,3.88588e+007,0
6,2,355.73,1.32808e+006,309309,449203,0.00161254
6,3,202.103,6.58184e+007,0,0,0
6,3,240.857,1.92963e+007,0,0,0
6,3,55.6751,3.6649e+007,0,0,0
6,3,31.7778,117365,0,0,0
6,3,13.6502,6.68876e+006,0,0,0
6,3,1.87129,1.23316e+010,0,0,0
6,3,18.5151,1.63433e+009,0,0,0
6,3,131.968,2.61713e+007,0,0,0
6,3,23.2186,1.96944e+008,0,0,0
6,3,488.928,1.41497e+007,0,0,0
6,4,180.071,0,2.35712e+007,85176,1945.3
6,4,1699.51,0,4.03175e+006,3624.83,317.599
6,4,129.452,0,1.34239e+006,2.2994e+007,0
6,4,23.399,0,683925,2.58701e+006,0
6,5,532.42,1.79917e+006,8961.74,171.977,2.20947
6,5,846.078,391663,337.821,26.0378,51.3051
6,5,127.96,2.33819e+007,276857,716.976,4.22943
6,5,111.918,1.49502e+007,5.66704e+006,4.2777e+007,0
6,5,29.7412,7.71433e+007,8.1102e+007,5.47705e+007,0
6,5,797.293,1.99705e+007,397172,2.49847e+007,0.00652172
6,5,305.63,8835.52,194.73,9188.08,3.63291e-006
6,5,3.39188,1.45481e+010,0,0,0
6,5,743.074,404721,21043.9,113.462,0.0065845
6,6,1677.53,433207,0,0,0
6,6,4412.19,4.37198e+006,0,0,0
6,6,3783.24,3.48651e+007,0,0,0
6,6,8311.38,1.03478e+006,0,0,0
6,6,381.371,9779.71,0,0,0
6,6,13013.8,1.6002e+009,0,0,0
6,6,8003,1.45872e+009,0,0,0
6,6,1666.35,1.1962e+006,0,0,0
6,6,670.575,9.92909e+006,0,0,0
6,6,381.371,2218.91,0,0,0
6,7,1088.21,0,166728,489.754,15.2129
6,7,39198.5,0,1.29497e+006,8.89606e+006,9.14809e+008
6,7,173.867,0,4.88218e+006,17150.6,217.206
6,7,13879.7,0,797928,9.06705e+006,2.26128e+009
6,7,46613.7,0,446609,4.332e+006,4.1063e+009
6,7,279.878,0,1.37173e+007,51612.8,1436.77
6,7,3536.99,0,3.73623e+006,4.38125e+006,8.4402e+007
6,7,10030.8,0,1.51243e+007,278336,121209
6,7,471.276,0,1.86402e+006,4345.91,441.498
6,7,461.537,0,1.45849e+007,6199.11,1.93913
6,8,12887.7,5.88521e+007,510.848,4872.23,2.9774e+006
6,8,275.772,2.26302e+006,13617.5,48.8062,0.89422
6,8,26674.9,7.97318e+008,22927.1,20385.5,4.59082e+007
6,8,4747.45,3.01585e+006,107.129,648.063,50822.4
6,8,254.946,397914,2783.03,7.7388,0.351104
6,8,9763.17,1926.24,0.702192,0.971646,28.992
6,8,165.3,2.02529e+006,23673.8,13.1945,1.126
6,8,96.799,1.53981e+007,463782,1128.74,0.852135
6,8,165.3,513548,2.9953e+006,5.06167e+006,3.00061e-006
6,8,95.2273,540538,6.50106e+006,1.10175e+007,0
6,8,284.093,6.57225e+006,2.03208e+006,1.65103e+007,0.000284082
7,0,192354,1.07273e+009,0,0,0
7,0,361290,4.44146e+008,0,0,0
7,0,156474,1.15701e+008,0,0,0
7,0,11319.9,6.02732e+007,0,0,0
7,0,3.624e+006,5.46033e+009,0,0,0
7,0,135.5,1.26919e+008,0,0,0
7,0,881.002,7.41657e+007,0,0,0
7,0,203.469,9.58549e+007,0,0,0
7,0,337.748,2.28911e+008,0,0,0
7,0,991.911,1.93143e+008,0,0,0
7,0,516820,2.05173e+008,0,0,0
7,0,253.831,3.60076e+008,0,0,0
7,0,260.282,3.97575e+009,0,0,0
7,0,345.618,2.41121e+009,0,0,0
7,0,222.439,2.83215e+009,0,0,0
7,0,949.379,6.59704e+008,0,0,0
7,0,11413.9,1.83501e+008,0,0,0
7,0,881.002,5.05427e+008,0,0,0
7,0,125.213,2.36877e+009,0,0,0
7,0,253.831,0,0,0,0
7,0,141.152,0,0,0,0
7,0,1076.94,0,0,0,0
7,0,324.251,0,0,0,0
7,0,871.105,0,0,0,0
7,0,180.163,0,0,0,0
7,0,3.31958e+006,5.42294e+009,0,0,0
7,1,80036.5,0,1.4727e+008,8.79606e+007,2.67432e+008
7,2,379.802,4.70104e+006,34063.4,179.021,94.5854
7,2,32412.7,5.57e+007,96.9225,230.513,785.941
7,2,6307.35,8.39452e+007,293.193,1083.58,4855.98
7,2,2152.05,5.18271e+008,107142,133599,49.3275
7,2,818.846,6.70765e+007,199212,10597.4,28.364
7,2,855.171,5.1115e+007,8.03553e+008,1.16603e+007,219158
7,2,6840.69,2.21395e+008,229294,7930.07,167.984
7,2,390.358,4.40421e+006,9.84508e+007,514107,1.77784e-009
7,2,2152.05,1.76185e+009,1.39948e+008,1.0864e+007,3.49876e+007
7,2,9270.27,108759,0.435379,0.778216,5.09003
7,3,13.5917,1.19789e+009,0,0,0
7,3,13.508,2.98216e+006,0,0,0
7,3,9.1436,1.11045e+010,0,0,0
7,3,2.7019,2.1166e+010,0,0,0
7,3,18.8341,2.67793e+007,0,0,0
7,3,2.01073,2.31932e+010,0,0,0
7,3,76.0991,1.64049e+006,0,0,0
7,3,4.34049,2.15064e+008,0,0,0
7,4,927.136,0,8.65631e+006,252240,2912.33
7,4,126.626,0,2.15503e+006,676.525,0
7,4,53.2454,0,32036.8,26.67,0
7,4,296.561,0,2.89367e+008,6371.59,1.75004
7,4,31.4661,0,2.5197e+009,10.3578,0
7,4,267.632,0,5.76881e+007,1.01992e+006,1274.89
7,5,57.6571,1.27745e+009,2.24717e+009,132.968,0
7,5,35.5043,163236,7.14463e+006,10.599,0
7,5,101.838,5.56751e+006,9.0358e+006,320136,2276.21
7,5,14.7661,1.06502e+008,3.85346e+006,0,0
7,5,3.12214,3.99509e+007,1.1769e+009,0,0
7,5,712.507,3.42749e+007,7.09855e+007,1.16277e+007,130862
7,6,6726.65,6.15825e+006,0,0,0
7,6,14597.2,5.7708e+007,0,0,0
7,6,16835.4,3.56461e+007,0,0,0
7,6,2641.92,4.65712e+007,0,0,0
7,6,109.064,2.16628e+007,0,0,0
7,6,2619.63,1.18096e+008,0,0,0
7,6,113.313,1.25545e+008,0,0,0
7,6,6772.64,0,0,0,0
7,6,118.373,0,0,0,0
7,6,670.575,1.94586e+006,0,0,0
7,7,957.863,0,1.23804e+007,138911,627307
7,7,27988.4,0,298681,5.79144e+006,2.75127e+007
7,7,1627.84,0,3.72881e+007,1.49358e+006,13219.4
7,7,254.549,0,4.26056e+006,75932.2,1.72797e+006
7,7,75.4626,0,446107,14273.8,121680
7,7,19601.8,0,6.89725e+007,6.36397e+007,55655.8
7,7,118.627,0,2.57938e+007,2.68761e+006,43290.7
7,7,1202.81,0,4.02947e+007,5.7253e+006,22354.8
7,7,10282.8,0,2.83735e+007,1.99233e+008,3.9018e+007
7,7,149.543,0,9.05404e+007,1795.14,0
7,7,67.6381,0,4.8716e+007,3834.07,66.8422
7,7,256.557,0,1.14805e+008,107422,47.7791
7,7,77.0867,0,0,0,0
7,7,118.627,0,0,0,0
7,7,254.549,0,0,0,0
7,8,15454.2,6.32256e+007,480.665,1553.86,4890.88
7,8,207.28,1.23427e+007,660436,71617.7,1401.66
7,8,192.477,10785.5,2765.1,289.538,209.622
7,8,103.257,201357,131185,27068.8,2942.58
7,8,735.922,9.51122e+006,63789.4,809.928,2016.33
7,8,47693.7,4.83415e+007,136.572,354.897,354.51
7,8,5378.66,1.75983e+008,4314.51,8919.71,176.927
7,8,31211,5.25508e+006,8.18041,63.5998,325.878
7,8,14449.1,4.84629e+006,20.7174,121.935,40.0528
7,8,88.6676,3.97475e+006,2.68277e+006,552559,56858.1
7,8,97.5213,9.56221e+006,57190.4,5036.34,7450.65
7,8,209.615,3.18007e+006,7.73285e+007,385904,360.006
7,8,89.8484,5.94406e+006,1.16347e+007,438426,1324.69
7,8,106.996,839695,9.42264e+006,2204.91,0
7,8,770.782,2.25533e+007,6.81835e+007,5.88692e+006,65404.1
7,8,194.869,8115.34,430077,0.482998,0.00540776
7,8,93.5702,2.57705e+006,1.05736e+008,316.531,0
7,8,89.6849,0,0,0,0
7,8,103.257,0,0,0,0
8,0,6498.46,5.08345e+008,0,0,0
8,0,4150.52,1.36174e+008,0,0,0
8,0,336800,1.72273e+009,0,0,0
8,0,554113,3.26797e+009,0,0,0
8,0,797.195,1.66204e+008,0,0,0
8,0,2.40143e+006,4.71087e+009,0,0,0
8,0,4291.56,3.28291e+009,0,0,0
8,0,6498.46,9.45152e+009,0,0,0
8,0,230.064,1.1994e+008,0,0,0
8,0,68.8289,5.58274e+010,0,0,0
8,0,254.741,6.10401e+007,0,0,0
8,0,811.117,1.08238e+009,0,0,0
8,0,6498.46,2.03487e+009,0,0,0
8,0,4071.19,9.03422e+008,0,0,0
8,0,261.571,1.35074e+008,0,0,0
8,0,227.129,0,0,0,0
8,0,6498.46,0,0,0,0
8,0,797.195,0,0,0,0
8,0,4229.05,0,0,0,0
8,0,68.2594,0,0,0,0
8,1,145998,0,1.06323e+009,8.48191e+006,3.13281e+006
8,1,33146.7,0,309437,173818,7773.47
8,1,13136.8,0,1.88474e+008,1.01063e+009,1.17504e+007
8,1,12559.1,0,24589.5,1.07234e+006,5173.88
8,2,22439,1.80361e+008,238409,61889.2,972.114
8,2,13521.7,5.15093e+008,2.00021e+006,1.309e+006,1515.64
8,2,1342.12,5.08574e+008,3.36883e+009,159336,809450
8,2,6703.27,9.11614e+008,1.73476e+006,7.41172e+006,65210.9
8,2,46761.7,5.67673e+008,161625,91840.5,10672
8,2,572.629,656488,6.43313e+006,677.094,606.824
8,2,3736.35,6.37284e+008,4.22391e+009,187221,1.00522e+006
8,2,572.078,43399,4.43291e+006,2.16253e+007,400248
8,2,1364.29,1.44548e+007,1.27159e+006,1.49516e+010,7.46585e+006
8,2,571.61,0,0,0,0
8,2,1364.43,0,0,0,0
8,3,24.7183,293.346,0,0,0
8,3,408.946,1.60406e+008,0,0,0
8,3,107.241,5.90641e+008,0,0,0
8,3,24.9723,5.80307e+010,0,0,0
8,3,11.1466,4.94166e+011,0,0,0
8,3,8.11048,7.08063e+010,0,0,0
8,3,46.958,0,0,0,0
8,4,184.847,0,429322,1.61665e+009,4.58272e+006
8,4,64.9462,0,6.04773e+010,8.46186e+009,0
8,4,1167.44,0,367699,1.92514e+008,1.14168e+006
8,4,1107.25,0,15481.9,3.46129e+008,213986
8,4,575.795,0,0,0,0
8,4,73.6757,0,0,0,0
8,4,200.919,0,0,0,0
8,5,2.54248,422748,6.97475e+007,198407,0
8,5,12.3218,5.29925e+007,6.35049e+011,2.08061e+011,1.62504e+006
8,5,8.5182,490.809,4.36125e+007,664469,0
8,5,7.04187,1.18156e+007,0,0,0
8,5,2.59216,2.07609e+011,0,0,0
8,5,310.881,34029.5,1.64337e+006,2.41742e+007,379856
8,5,1420.19,64040.5,3373.43,8.67652e+007,61291.6
8,5,157.959,1762.04,2.62509e+007,1.77755e+006,7904.86
8,5,2.54248,0,0,0,0
8,6,3135.2,6.93096e+007,0,0,0
8,6,1486.92,12538.8,0,0,0
8,6,4814.29,656686,0,0,0
8,6,7557.36,2.83707e+008,0,0,0
8,6,625.642,51595.4,0,0,0
8,6,132.17,7.50132e+006,0,0,0
8,6,119.654,3.08271e+007,0,0,0
8,6,629.379,852513,0,0,0
8,6,1486.92,26552.8,0,0,0
8,6,3135.2,9.24786e+007,0,0,0
8,6,66.9203,8.03913e+007,0,0,0
8,6,607.755,0,0,0,0
8,6,67.119,0,0,0,0
8,7,728.421,0,1.64629e+006,102.476,50.9304
8,7,8268.24,0,1.23229e+008,5.72523e+008,5.43993e+006
8,7,1438.54,0,4.62072e+006,1064.98,911.79
8,7,2893.17,0,645363,3673.85,1159.75
8,7,40609.1,0,1.64615e+008,1.05309e+008,122423
8,7,39893.2,0,5.07613e+007,4.83102e+007,2.52507e+006
8,7,337.331,0,690.539,50694.1,254.941
8,7,731.052,0,16428.2,2.37219e+007,162530
8,7,728.421,0,2.79903e+006,2.77746e+007,36186.3
8,7,728.421,0,951175,1.17979e+007,185312
8,7,690.652,0,0,0,0
8,7,337.331,0,0,0,0
8,8,704.319,27155.6,471831,28.0381,9.16474
8,8,895.546,1770.5,30511.3,1.71672,0.567541
8,8,175.168,3753.09,837.832,1.47283e+006,338.499
8,8,17600.9,1.92272e+008,639427,1.28923e+006,3669.03
8,8,26814.9,4.51413e+007,42453.4,413152,11221.5
8,8,5484.74,2.33887e+007,6.88508e+006,120091,20829.6
8,8,9507.11,2.26767e+008,4.84541e+007,1.12018e+006,210412
8,8,76.9802,212056,1.03124e+009,3.16043e+008,2.53275e+006
8,8,166.748,2841.94,7.74883e+006,6.73576e+006,4292.09
8,8,704.319,201.012,20.7022,198873,97.9828
8,8,76.5246,11385.5,8.32318e+008,5.2987e+007,0
8,8,182.344,18611,1.38003e+006,3.33669e+006,0
8,8,732.666,37.7253,27055.7,60897.2,805.684
8,8,170.729,0,0,0,0
8,8,852.272,0,0,0,0
8,8,652.623,0,0,0,0
8,8,3316.18,1.15333e+007,1.9225e+006,1593.42,6609.71
9,0,4872.34,2.25309e+009,0,0,0
9,0,316964,2.04902e+008,0,0,0
9,0,106768,1.76499e+008,0,0,0
9,0,851309,1.5589e+010,0,0,0
9,0,1997.54,4.03137e+007,0,0,0
9,0,162.776,2.33915e+007,0,0,0
9,0,5061.71,4.30074e+010,0,0,0
9,0,2073.19,2.1761e+007,0,0,0
9,0,160.52,3.57384e+009,0,0,0
9,0,4872.34,2.37539e+009,0,0,0
9,0,24771,5.45743e+008,0,0,0
9,0,153.418,5.67865e+007,0,0,0
9,0,1972.71,5.7778e+006,0,0,0
9,0,63764.4,2.78008e+009,0,0,0
9,0,4872.34,4.72071e+009,0,0,0
9,0,164.424,7.24849e+007,0,0,0
9,0,172.282,6.16504e+008,0,0,0
9,0,25137.3,0,0,0,0
9,0,162.776,0,0,0,0
9,0,1938.66,0,0,0,0
9,0,165.428,0,0,0,0
9,1,46538.7,0,27685,1.4596e+006,725.937
9,1,7890.5,0,1.99319e+007,1.44333e+006,559113
9,1,53790.6,0,113993,9.05206e+006,188986
9,1,8501.23,0,0,0,0
9,2,50575.4,3.20688e+008,8.44109e+006,504608,328927
9,2,12150.9,1.40692e+010,2.44156e+008,3.18183e+007,5.82035e+006
9,2,2240.66,141325,380.478,135.924,0.412729
9,2,81297,5.0472e+007,1.26565e+006,252290,623122
9,2,21342.8,5.66433e+007,1.70251e+006,64055.9,518029
9,2,731.16,1.11937e+007,9619.07,2233.27,67.1831
9,2,817.977,1.70683e+009,3.05085e+006,430972,1768.47
9,2,1397.9,9.68114e+008,593729,60801.7,3564.04
9,2,737.815,8.43065e+007,98323.2,132917,37.3887
9,2,775.732,2.8945e+007,4.36871e+007,1.28366e+006,1.79997
9,2,672.924,0,0,0,0
9,3,401.937,1.91449e+006,0,0,0
9,3,49.6914,4.12475e+008,0,0,0
9,3,17.6648,4.20667e+006,0,0,0
9,3,6.16095,2.91387e+011,0,0,0
9,3,6.2661,2.75767e+008,0,0,0
9,3,2.20717,8.07905e+011,0,0,0
9,3,11.6573,3.09223e+010,0,0,0
9,3,16.4399,2.76617e+008,0,0,0
9,3,3.62764,0,0,0,0
9,3,5.123,0,0,0,0
9,4,955.16,0,744077,333617,10834
9,4,582.768,0,1.8803e+006,19928.7,20211.6
9,4,421.425,0,2.06913e+006,304693,6034.44
9,4,16.0787,0,8373.71,2.08192e-016,0
9,4,60.1956,0,1.06473e+008,47323,1.70718e-005
9,4,91.5357,0,9.11345e+006,1.26156,0
9,5,960.772,4.94524e+006,3629.46,1964.69,26.1591
9,5,426.958,298106,246.123,699.678,0.432159
9,5,59.3967,91310.1,1.17529e+009,5.40362e-012,5.91525e-012
9,5,309.196,321288,6.82978e+007,142730,0.000664031
9,5,101.837,65441,4.67115e+008,0.197924,1.69908e-010
9,5,3.09293,1.74641e+007,2.75244e+010,0,0
9,5,961.326,2655.02,5.06901e+007,0.00533341,5.91316e-006
9,5,59.3967,0,0,0,0
9,5,12.8305,0,0,0,0
9,5,3.09293,0,0,0,0
9,6,50410.4,2.08529e+008,0,0,0
9,6,20571.3,1.90356e+008,0,0,0
9,6,3340.93,5.25655e+007,0,0,0
9,6,2646.21,1061.49,0,0,0
9,6,246.222,4.48402e+007,0,0,0
9,6,233.349,1.80596e+007,0,0,0
9,6,60.741,2.50171e+008,0,0,0
9,6,218.504,7.06231e+006,0,0,0
9,6,62.1173,1.34772e+008,0,0,0
9,6,2748.71,1517.47,0,0,0
9,6,62.9631,0,0,0,0
9,7,53930.7,0,6.9113e+006,1.38872e+007,1.89794e+007
9,7,23192.4,0,4.25705e+009,1.44664e+009,3.73309e+006
9,7,675.276,0,9.13988e+006,105811,3489.16
9,7,1285.85,0,1.26034e+006,228801,10995.6
9,7,2403.73,0,17118.6,9569.33,145.032
9,7,8172.57,0,2948.12,1449.73,18.0061
9,7,24180.5,0,1.12842e+008,3.04965e+006,2.74915e+007
9,7,18912.6,0,0,0,0
9,8,319.629,1.48766e+006,1034.59,102.678,4.08971
9,8,6259.19,97758.3,216.069,27.7951,0.117127
9,8,734.59,2.51692e+006,6275.4,969.404,13.7615
9,8,14519.1,2.40261e+007,88810.1,10394,702.604
9,8,1333.67,4.07662e+006,13973.9,1715.12,5.89322
9,8,48742.2,6.38334e+007,2.82363e+006,119877,282071
9,8,110.053,28.7133,9937.46,2.22074,1.34977e-006
9,8,94.0015,29141.4,3.12733e+006,704.671,0.00307518
9,8,54868.3,3.12257e+009,4.01659e+007,8.84886e+006,670910
9,8,334.628,350191,5.54233e+007,234.456,0.0290243
9,8,746.794,8.716e+006,584694,1765.88,5.59293
9,8,119.073,1.48325,7555.85,0.574071,5.92426e-015
9,8,208.2,313439,930289,56778.4,0.0192489
9,8,319.629,13198.3,1.59513e+007,7656.38,3.13078e-006
9,8,94.0015,206.911,2.8856e+006,2.23286e-014,7.44087e-014
9,8,772.113,0,0,0,0
9,8,96.9067,0,0,0,0
9,8,332.265,0,0,0,0
9,8,118.764,0,0,0,0
10,0,6092.01,1.80844e+010,0,0,0
10,0,451875,5.55534e+008,0,0,0
10,0,2060.22,1.35879e+009,0,0,0
10,0,951.544,1.81586e+008,0,0,0
10,0,195.511,2.18952e+006,0,0,0
10,0,2162.03,2.77952e+010,0,0,0
10,0,5778.87,3.92428e+010,0,0,0
10,0,231.922,6.9736e+008,0,0,0
10,0,143.756,6.21447e+007,0,0,0
10,0,195.511,1.44628e+007,0,0,0
10,0,5936.07,6.71946e+010,0,0,0
10,0,146.028,1.0743e+009,0,0,0
10,0,219.018,4.03215e+008,0,0,0
10,0,197.447,6.65669e+006,0,0,0
10,0,1941.67,4.31275e+009,0,0,0
10,0,900.985,2.04627e+008,0,0,0
10,0,195.276,0,0,0,0
10,0,982.283,0,0,0,0
10,0,145.451,0,0,0,0
10,1,48525.4,0,3.14936e+006,4.06254e+007,5.94147e+009
10,1,82263.8,0,1.21408e+006,0,1.10174e+010
10,1,135684,0,3.15028e+010,1.79575e+010,3.19651e+010
10,1,78997.3,0,2.87998e+009,4.90144e+009,1.34735e+010
10,1,80900,0,3.43325e+009,8.52631e+009,9.3399e+010
10,1,83392.4,0,9.76671e+006,0,5.71476e+010
10,1,47966.5,0,1.02265e+010,9.54793e+008,3.74846e+008
10,1,82263.8,0,2.16351e+010,7.06898e+009,5.95504e+009
10,1,78069.7,0,3.71516e+009,1.44776e+008,2.75422e+008
10,1,82273.4,0,6.08102e+008,1.10813e+007,1.85541e+008
10,1,81112.7,0,0,0,0
10,1,81156,0,0,0,0
10,1,52281.3,0,0,0,0
10,2,8557.6,2.55906e+009,1.35812e+009,2.13633e+007,3.5746e+008
10,2,316.906,1.33392e+008,1.1462e+006,482.446,0.000361037
10,2,683.849,2.43857e+006,350.836,83.772,143.191
10,2,1969.11,8.06233e+008,1.4213e+007,1.73445e+006,4.37814e+007
10,2,3383.61,1.19638e+006,146368,4957.63,206741
10,2,5941.13,9.90682e+009,2.6326e+009,5.76068e+007,2.34842e+009
10,2,9112.58,3.7244e+009,2.19034e+008,1.8831e+007,4.80248e+008
10,2,731.16,7.6057e+007,13925.3,204.443,0.00153994
10,2,739.361,1.75253e+009,445808,9700.95,1848.25
10,2,683.849,2.79452e+007,196669,1220.76,0
10,2,316.906,7.02393e+006,66085.6,1311.09,0
10,2,8725.96,9.00176e+009,2.55985e+006,2.2737e+006,1.18725e+007
10,2,9057.31,7.22172e+009,141312,126382,129370
10,2,736.84,4.38476e+008,1.1949e+007,24.9258,0
10,2,2072.89,1.29215e+009,2.6158e+007,1368.92,0
10,2,306.685,7.69505e+006,0.823579,487.043,0
10,3,332.144,3.84312e+007,0,0,0
10,3,501,1.21113e+007,0,0,0
10,3,5.2924,8.92988e+007,0,0,0
10,3,35.8597,1.13558e+007,0,0,0
10,3,14.954,1.07386e+009,0,0,0
10,3,9.69584,0,0,0,0
10,3,126.778,0,0,0,0
10,3,5.2924,0,0,0,0
10,4,646.232,0,641810,48.9129,0
10,4,348.683,0,3.43048e+006,58.123,0
10,5,178.451,3740.17,4.99251,0.00613037,0
10,5,1292.54,8.39436e+006,1062.24,1255.11,5129.19
10,5,39.4175,2.14914e+006,2.39671,271.826,0
10,5,410.222,8.00652e+006,279074,0.677979,0
10,5,10.4576,6.00091e+007,0,0,0
10,5,1090.02,1.35296e+007,310069,20.7993,0
10,6,2264.79,4.33771e+006,0,0,0
10,6,49129,3.21569e+009,0,0,0
10,6,17561.4,9.13499e+008,0,0,0
10,6,32465.1,2.07904e+009,0,0,0
10,6,313.326,2.86387e+007,0,0,0
10,6,63.8187,8.98388e+006,0,0,0
10,6,293.665,1.89964e+007,0,0,0
10,6,278.947,9.49212e+006,0,0,0
10,6,244.721,8.33511e+006,0,0,0
10,6,310.742,2.54684e+006,0,0,0
