Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
575.795,4,10,O,Ecto,32452.4
575.795,4,100,O,Ecto,21.5608
575.795,4,10,C,Ecto,1.31377e+006
575.795,4,100,C,Ecto,3964.49
575.795,4,1000,C,Ecto,3.32186e-005
73.6757,4,1,H,Ecto,4.22653e+007
73.6757,4,10,H,Ecto,5.12789e+009
73.6757,4,10,H,Endo,1.84023e+010
73.6757,4,100,H,Endo,0.194823
73.6757,4,1,O,Ecto,2.29982e+006
73.6757,4,10,O,Ecto,4.78137e+011
73.6757,4,100,O,Ecto,60.1984
184.847,4,1,H,Ecto,140310
184.847,4,10,H,Ecto,1.81904e+007
184.847,4,10,H,Endo,2.72629e+008
184.847,4,1,O,Ecto,3492.86
184.847,4,10,O,Ecto,7.9996e+009
184.847,4,100,O,Ecto,0.0105034
7.04187,5,10,H,Ecto,1.59636e-014
7.04187,5,1,O,Ecto,0.24958
7.04187,5,10,O,Ecto,1.78021e+008
310.881,5,1,H,Ecto,11.1826
310.881,5,10,H,Ecto,7.33608e+007
310.881,5,100,H,Ecto,63.1297
310.881,5,1000,H,Ecto,2.48955e-009
310.881,5,10,H,Endo,880746
310.881,5,100,H,Endo,67.2433
310.881,5,1,O,Ecto,0.00272926
310.881,5,10,O,Ecto,79.5813
310.881,5,100,O,Ecto,0.302259
310.881,5,100,O,Endo,0.00155489
310.881,5,1000,O,Endo,0.0132449
310.881,5,10,C,Ecto,4.09364e+006
310.881,5,100,C,Ecto,1214.67
310.881,5,1000,C,Ecto,0.000117852
1420.19,5,1,H,Ecto,28172.4
1420.19,5,10,H,Ecto,5.45634e+007
1420.19,5,100,H,Ecto,1646.43
1420.19,5,1000,H,Ecto,3.15438e-006
1420.19,5,10,H,Endo,1.05175e+006
1420.19,5,100,H,Endo,9908.3
1420.19,5,1000,H,Endo,0.113388
1420.19,5,10,O,Ecto,1633.39
1420.19,5,100,O,Ecto,8.68316
1420.19,5,100,O,Endo,0.0170471
1420.19,5,1000,O,Endo,20.9501
1420.19,5,10,C,Ecto,1.40189e+008
1420.19,5,100,C,Ecto,4166.44
1420.19,5,1000,C,Ecto,0.0075028
157.959,5,1,H,Ecto,331878
157.959,5,10,H,Ecto,8.7816e+007
157.959,5,100,H,Ecto,7.34016
157.959,5,10,H,Endo,3.96953e+006
157.959,5,100,H,Endo,6.63263
157.959,5,1,O,Ecto,0.0806446
157.959,5,10,O,Ecto,192.17
157.959,5,100,O,Ecto,0.113451
157.959,5,10,C,Ecto,411940
157.959,5,100,C,Ecto,410.405
157.959,5,1000,C,Ecto,1.56724e-005
8.43452,5,10,O,Ecto,4.53173e+008
728.421,7,10,H,Ecto,2.61439e+006
728.421,7,100,H,Ecto,1718.07
728.421,7,1000,H,Ecto,6.51412e-006
728.421,7,10,H,Endo,903366
728.421,7,100,H,Endo,13503.8
728.421,7,1000,H,Endo,9.90598
728.421,7,10,O,Ecto,2877.6
728.421,7,100,O,Ecto,12.3717
728.421,7,100,O,Endo,0.0149134
728.421,7,1000,O,Endo,0.321309
728.421,7,10,C,Ecto,4.28194e+007
728.421,7,100,C,Ecto,445.623
728.421,7,1000,C,Ecto,0.00352165
8268.24,7,100,H,Ecto,1.53137e+006
8268.24,7,1000,H,Ecto,549439
8268.24,7,100,H,Endo,4.40926e+007
8268.24,7,1000,H,Endo,1.65737e+008
8268.24,7,100,O,Ecto,15796.9
8268.24,7,1000,O,Ecto,309378
8268.24,7,10000,O,Ecto,94.4247
8268.24,7,100,O,Endo,31491.8
8268.24,7,1000,O,Endo,6.68961e+008
8268.24,7,10000,O,Endo,14429
8268.24,7,100,C,Ecto,53289.1
8268.24,7,1000,C,Ecto,539550
1438.54,7,10,H,Ecto,60265.3
1438.54,7,100,H,Ecto,25.0827
1438.54,7,1000,H,Ecto,0.00201602
1438.54,7,10,H,Endo,165135
1438.54,7,100,H,Endo,1819.29
1438.54,7,1000,H,Endo,0.415371
1438.54,7,10,O,Ecto,51.4009
1438.54,7,100,O,Ecto,0.210715
1438.54,7,1000,O,Ecto,4.66001e-005
1438.54,7,100,O,Endo,0.0126609
1438.54,7,1000,O,Endo,27.6521
1438.54,7,10,C,Ecto,2.80389e+006
1438.54,7,100,C,Ecto,73.0981
1438.54,7,1000,C,Ecto,0.000105721
2893.17,7,100,H,Ecto,1665.89
2893.17,7,1000,H,Ecto,121.546
2893.17,7,10,H,Endo,444807
2893.17,7,100,H,Endo,13708.4
2893.17,7,1000,H,Endo,3649.23
2893.17,7,10,O,Ecto,2336.27
2893.17,7,100,O,Ecto,31.8327
2893.17,7,1000,O,Ecto,19.2139
2893.17,7,100,O,Endo,346.191
2893.17,7,1000,O,Endo,35748.4
2893.17,7,100,C,Ecto,545.986
2893.17,7,1000,C,Ecto,7.04433
40609.1,7,100,H,Ecto,3350.98
40609.1,7,1000,H,Ecto,8999.93
40609.1,7,100,H,Endo,768722
40609.1,7,1000,H,Endo,2.27023e+008
40609.1,7,100,O,Ecto,0.0609389
40609.1,7,1000,O,Ecto,64494.2
40609.1,7,10000,O,Ecto,1370.34
40609.1,7,100,O,Endo,41299.7
40609.1,7,1000,O,Endo,2.31471e+008
40609.1,7,10000,O,Endo,14355.4
40609.1,7,100,C,Ecto,384.395
40609.1,7,1000,C,Ecto,113620
40609.1,7,10000,C,Endo,12.5117
39893.2,7,1000,H,Ecto,771196
39893.2,7,100,H,Endo,20829.6
39893.2,7,1000,H,Endo,1.09361e+008
39893.2,7,100,O,Ecto,0.00185505
39893.2,7,1000,O,Ecto,4.84139e+006
39893.2,7,10000,O,Ecto,1.29675e+006
39893.2,7,1000,O,Endo,3.21089e+008
39893.2,7,10000,O,Endo,2.00181e+006
39893.2,7,100,C,Ecto,49.1149
39893.2,7,1000,C,Ecto,1.01325e+006
39893.2,7,10000,C,Ecto,4256.63
39893.2,7,10000,C,Endo,70078.3
337.331,7,1,H,Ecto,0.0429308
337.331,7,10,H,Ecto,13717
337.331,7,100,H,Ecto,0.284249
337.331,7,1000,H,Ecto,3.24365e-010
337.331,7,10,H,Endo,135.205
337.331,7,100,H,Endo,0.204242
337.331,7,1000,H,Endo,1.0087e-005
337.331,7,10,O,Ecto,0.265014
337.331,7,100,O,Ecto,0.00146449
337.331,7,100,O,Endo,2.42527e-007
337.331,7,1000,O,Endo,0.00209141
337.331,7,10,C,Ecto,23327
337.331,7,100,C,Ecto,0.920046
337.331,7,1000,C,Ecto,6.95251e-007
1438.54,7,1,H,Ecto,1971.92
1438.54,7,10,H,Ecto,287597
1438.54,7,10,H,Endo,1.01598e+006
1438.54,7,1,O,Ecto,8.25713
1438.54,7,10,O,Ecto,5.40703e+006
1438.54,7,100,O,Ecto,0.000308305
725.702,7,1,H,Ecto,5.36357
725.702,7,10,H,Ecto,184588
725.702,7,100,H,Ecto,8.58869e-006
725.702,7,10,H,Endo,501977
725.702,7,100,H,Endo,0.00081094
725.702,7,1,O,Ecto,221.314
725.702,7,10,O,Ecto,1.6694e+006
725.702,7,100,O,Ecto,6.89967e-006
725.702,7,100,C,Ecto,0.0130038
2780.82,7,1,H,Ecto,4064.53
2780.82,7,10,H,Ecto,1.03102e+006
2780.82,7,100,H,Ecto,0.00328706
2780.82,7,10,H,Endo,55725.6
2780.82,7,100,H,Endo,0.0392386
2780.82,7,1,O,Ecto,0.216545
2780.82,7,10,O,Ecto,24.2812
2780.82,7,100,O,Ecto,0.0150226
2780.82,7,10,C,Ecto,3640.62
2780.82,7,100,C,Ecto,4.23064
2780.82,7,1000,C,Ecto,9.53604e-008
308.196,7,1,H,Ecto,78.7572
308.196,7,10,H,Ecto,12143.1
308.196,7,100,H,Ecto,9.05279e-009
308.196,7,10,H,Endo,25082.4
308.196,7,1,O,Ecto,1.39343
308.196,7,10,O,Ecto,52218.6
308.196,7,100,O,Ecto,1.7301e-005
308.196,7,100,C,Ecto,0.00113174
61687.9,7,100,H,Ecto,42100.8
61687.9,7,1000,H,Ecto,2.95221e+006
61687.9,7,100,H,Endo,1.31541e+007
61687.9,7,1000,H,Endo,1.26858e+008
61687.9,7,10000,H,Endo,1.14011e+009
61687.9,7,100,O,Ecto,1.04829e+006
61687.9,7,1000,O,Ecto,386903
61687.9,7,100,O,Endo,1.21666e+007
61687.9,7,1000,O,Endo,8.32451e+007
61687.9,7,100,C,Ecto,3.58498e+006
61687.9,7,1000,C,Ecto,699.477
61687.9,7,10000,C,Endo,5.356e+009
895.546,8,10,H,Ecto,1885.21
895.546,8,100,H,Ecto,0.228404
895.546,8,1000,H,Ecto,1.15508e-010
895.546,8,10,H,Endo,458.568
895.546,8,100,H,Endo,4.95168
895.546,8,1000,H,Endo,0.00022213
895.546,8,10,O,Ecto,0.302708
895.546,8,100,O,Ecto,0.00133012
895.546,8,100,O,Endo,0.000180439
895.546,8,1000,O,Endo,0.0262745
895.546,8,10,C,Ecto,22457.4
895.546,8,100,C,Ecto,0.333644
895.546,8,1000,C,Ecto,1.04405e-006
17600.9,8,100,H,Ecto,5823.91
17600.9,8,1000,H,Ecto,6703.96
17600.9,8,100,H,Endo,291139
17600.9,8,1000,H,Endo,4.27165e+006
17600.9,8,100,O,Ecto,48.3519
17600.9,8,1000,O,Ecto,2693.11
17600.9,8,10000,O,Ecto,0.885117
17600.9,8,100,O,Endo,17205.2
17600.9,8,1000,O,Endo,6.49278e+006
17600.9,8,10000,O,Endo,76.7938
17600.9,8,100,C,Ecto,10360.3
17600.9,8,1000,C,Ecto,7302.8
26814.9,8,100,H,Ecto,1761.86
26814.9,8,1000,H,Ecto,1298.96
26814.9,8,100,H,Endo,105796
26814.9,8,1000,H,Endo,394655
26814.9,8,100,O,Ecto,79.5195
26814.9,8,1000,O,Ecto,457.084
26814.9,8,100,O,Endo,19.7355
26814.9,8,1000,O,Endo,532558
26814.9,8,10000,O,Endo,3.85596
26814.9,8,100,C,Ecto,298.416
26814.9,8,1000,C,Ecto,746.557
5484.74,8,100,H,Ecto,6088.79
5484.74,8,1000,H,Ecto,783.121
5484.74,8,10,H,Endo,850942
5484.74,8,100,H,Endo,84695.9
5484.74,8,1000,H,Endo,47116.9
5484.74,8,10,O,Ecto,4893.08
5484.74,8,100,O,Ecto,191.93
5484.74,8,1000,O,Ecto,157.033
5484.74,8,100,O,Endo,34.5964
5484.74,8,1000,O,Endo,258343
5484.74,8,100,C,Ecto,1402.34
5484.74,8,1000,C,Ecto,80.3864
9507.11,8,100,H,Ecto,56041.2
9507.11,8,1000,H,Ecto,5709.72
9507.11,8,10,H,Endo,1.24462e+007
9507.11,8,100,H,Endo,608635
9507.11,8,1000,H,Endo,199960
9507.11,8,10,O,Ecto,1523.96
9507.11,8,100,O,Ecto,1062.12
9507.11,8,1000,O,Ecto,1075.2
9507.11,8,100,O,Endo,253.563
9507.11,8,1000,O,Endo,498767
9507.11,8,100,C,Ecto,12807.6
9507.11,8,1000,C,Ecto,1277.05
76.9802,8,1,H,Ecto,6.34812e+006
76.9802,8,10,H,Ecto,1.40371e+009
76.9802,8,100,H,Ecto,0.218427
76.9802,8,10,H,Endo,1.80658e+008
76.9802,8,100,H,Endo,24.3773
76.9802,8,1,O,Ecto,265.791
76.9802,8,10,O,Ecto,8976.05
76.9802,8,100,O,Ecto,4.35097
76.9802,8,10,C,Ecto,749412
76.9802,8,100,C,Ecto,2068.29
76.9802,8,1000,C,Ecto,1.92712e-005
732.666,8,10,H,Ecto,429916
732.666,8,100,H,Ecto,3.72914
732.666,8,1000,H,Ecto,1.45429e-009
732.666,8,10,H,Endo,985.462
732.666,8,100,H,Endo,9.88244
732.666,8,1000,H,Endo,3.3499e-005
732.666,8,10,O,Ecto,3.0784
732.666,8,100,O,Ecto,0.018433
732.666,8,100,O,Endo,5.45609e-005
732.666,8,1000,O,Endo,0.00881925
732.666,8,10,C,Ecto,284420
732.666,8,100,C,Ecto,20.9547
732.666,8,1000,C,Ecto,1.02994e-005
170.729,8,1,H,Ecto,1.68929
170.729,8,10,H,Ecto,186.133
170.729,8,10,H,Endo,34397
170.729,8,100,H,Endo,5.6915e-007
170.729,8,1,O,Ecto,1056.5
170.729,8,10,O,Ecto,9.07367e+006
170.729,8,100,O,Ecto,0.000154128
852.272,8,1,H,Ecto,1695.48
852.272,8,10,H,Ecto,307594
852.272,8,100,H,Ecto,2.59694e-005
852.272,8,10,H,Endo,164366
852.272,8,100,H,Endo,0.00204468
852.272,8,1,O,Ecto,1.44488
852.272,8,10,O,Ecto,7.94251
852.272,8,100,O,Ecto,0.00433876
852.272,8,100,C,Ecto,0.0961012
3316.18,8,100,H,Ecto,10145.3
3316.18,8,1000,H,Ecto,352.245
3316.18,8,10,H,Endo,3.18679e+006
3316.18,8,100,H,Endo,81774.8
3316.18,8,1000,H,Endo,9137.97
3316.18,8,10,O,Ecto,17987.9
3316.18,8,100,O,Ecto,386.685
3316.18,8,1000,O,Ecto,84.0472
3316.18,8,100,O,Endo,1607.17
3316.18,8,1000,O,Endo,157766
3316.18,8,100,C,Ecto,217802
3316.18,8,1000,C,Ecto,32.157
76.4733,8,10,H,Ecto,5.20284e-011
76.4733,8,10,H,Endo,168830
76.4733,8,1,O,Ecto,648147
76.4733,8,10,O,Ecto,5.96415e+009
188.052,8,10,H,Ecto,2.45647e-014
188.052,8,10,H,Endo,73.6563
188.052,8,1,O,Ecto,368.523
188.052,8,10,O,Ecto,3.4035e+006
949.957,8,1,H,Ecto,0.714178
949.957,8,10,H,Ecto,1081.49
949.957,8,100,H,Ecto,2.73945e-008
949.957,8,10,H,Endo,25535.6
949.957,8,100,H,Endo,3.75352e-006
949.957,8,1,O,Ecto,2.38375
949.957,8,10,O,Ecto,15257.5
949.957,8,100,O,Ecto,0.000275944
46538.7,1,10000,H,Ecto,29870.3
46538.7,1,10000,H,Endo,18183.5
46538.7,1,100000,H,Endo,549.326
46538.7,1,10000,O,Ecto,294446
46538.7,1,10000,O,Endo,1.27425e+006
46538.7,1,10000,C,Ecto,1118.39
46538.7,1,1000,C,Endo,5.44872e-005
46538.7,1,10000,C,Endo,0.680787
7890.5,1,100,H,Ecto,10.0814
7890.5,1,1000,H,Ecto,1.79134
7890.5,1,100,H,Endo,29.5209
7890.5,1,1000,H,Endo,310373
7890.5,1,10000,H,Endo,16157.1
7890.5,1,100,O,Ecto,158.372
7890.5,1,1000,O,Ecto,0.527491
7890.5,1,10000,O,Ecto,0.0496567
7890.5,1,100,O,Endo,310173
7890.5,1,1000,O,Endo,111031
7890.5,1,100,C,Ecto,5.13198
7890.5,1,1000,C,Ecto,6.81021
7890.5,1,10000,C,Ecto,14260.2
7890.5,1,1000,C,Endo,11125.9
53790.6,1,10000,H,Ecto,185080
53790.6,1,10000,H,Endo,102865
53790.6,1,100000,H,Endo,147.998
53790.6,1,10000,O,Ecto,1.84443e+006
53790.6,1,10000,O,Endo,7.93294e+006
53790.6,1,10000,C,Ecto,6876.63
53790.6,1,1000,C,Endo,0.000341268
53790.6,1,10000,C,Endo,0.712526
8551.04,1,10,H,Ecto,5.56616e+009
8551.04,1,100,H,Ecto,8198.84
8551.04,1,1000,H,Ecto,2.56218e-008
8551.04,1,100,H,Endo,1.28444e+008
8551.04,1,1000,H,Endo,2.22447e+006
8551.04,1,10,O,Ecto,1327.8
8551.04,1,100,O,Ecto,584083
8551.04,1,1000,O,Endo,0.1095
8551.04,1,10,C,Ecto,11112.5
8551.04,1,100,C,Ecto,5671.56
50575.4,2,100,H,Ecto,6.20905
50575.4,2,1000,H,Ecto,56.8806
50575.4,2,1000,H,Endo,2.32803e+006
50575.4,2,10000,H,Endo,99230.8
50575.4,2,100,O,Ecto,174.21
50575.4,2,1000,O,Ecto,4.22056
50575.4,2,10000,O,Ecto,1934.07
50575.4,2,100,O,Endo,1.09271e+006
50575.4,2,1000,O,Endo,470533
50575.4,2,100,C,Ecto,14.1765
50575.4,2,1000,C,Ecto,50.9917
50575.4,2,10000,C,Ecto,520840
50575.4,2,1000,C,Endo,156548
12150.9,2,100,H,Ecto,1165.45
12150.9,2,1000,H,Ecto,871.761
12150.9,2,100,H,Endo,7506.69
12150.9,2,1000,H,Endo,1.27356e+008
12150.9,2,10000,H,Endo,788179
12150.9,2,100,O,Ecto,8066.81
12150.9,2,1000,O,Ecto,230.217
12150.9,2,10000,O,Ecto,16343.4
12150.9,2,100,O,Endo,5.96623e+007
12150.9,2,1000,O,Endo,1.33708e+007
12150.9,2,100,C,Ecto,711.11
12150.9,2,1000,C,Ecto,84.7062
12150.9,2,10000,C,Ecto,1.13473e+007
12150.9,2,1000,C,Endo,1.22606e+006
2240.66,2,10,H,Ecto,1.29537
2240.66,2,100,H,Ecto,0.464256
2240.66,2,1000,H,Ecto,5.28309e-010
2240.66,2,100,H,Endo,8.5447
2240.66,2,1000,H,Endo,3.20515
2240.66,2,10000,H,Endo,0.0772598
2240.66,2,10,O,Ecto,0.00171214
2240.66,2,100,O,Ecto,3.12976
2240.66,2,1000,O,Ecto,3.09462e-006
2240.66,2,100,O,Endo,42.5479
2240.66,2,1000,O,Endo,12.6817
2240.66,2,10,C,Ecto,0.0319025
2240.66,2,100,C,Ecto,0.00096979
2240.66,2,1000,C,Ecto,3.2684e-006
2240.66,2,10000,C,Ecto,0.00035373
81297,2,1000,H,Ecto,57.6601
81297,2,10000,H,Ecto,305.198
81297,2,1000,H,Endo,3.65954e+006
81297,2,10000,H,Endo,88.0372
81297,2,100,O,Ecto,0.00767431
81297,2,1000,O,Ecto,0.0314621
81297,2,10000,O,Ecto,265351
81297,2,1000,O,Endo,7.41733e-006
81297,2,10000,O,Endo,104897
81297,2,100,C,Ecto,0.000558609
81297,2,1000,C,Ecto,0.000810582
81297,2,10000,C,Ecto,740822
81297,2,1000,C,Endo,4.48688e-005
81297,2,10000,C,Endo,4.26714e-005
21342.8,2,1000,H,Ecto,74.198
21342.8,2,10000,H,Ecto,3.43678
21342.8,2,1000,H,Endo,5.23172e+006
21342.8,2,10000,H,Endo,3854.56
21342.8,2,100,O,Ecto,0.626798
21342.8,2,1000,O,Ecto,0.343491
21342.8,2,10000,O,Ecto,32584.4
21342.8,2,100,O,Endo,16572.6
21342.8,2,1000,O,Endo,10628.9
21342.8,2,10000,O,Endo,3144.72
21342.8,2,100,C,Ecto,0.147041
21342.8,2,1000,C,Ecto,3.50541
21342.8,2,10000,C,Ecto,908958
21342.8,2,1000,C,Endo,39644.6
775.732,2,10,H,Ecto,6.29386e+006
775.732,2,100,H,Ecto,9913.18
775.732,2,1000,H,Ecto,2.64577e-007
775.732,2,100,H,Endo,4.6473e+007
775.732,2,1000,H,Endo,4.47628e+006
775.732,2,10,O,Ecto,1.01377e+007
775.732,2,100,O,Ecto,636536
775.732,2,100,O,Endo,1203.85
775.732,2,1000,O,Endo,0.0355711
775.732,2,10,C,Ecto,7608.52
775.732,2,100,C,Ecto,3549.74
775.732,2,1000,C,Endo,843.936
672.924,2,1,H,Ecto,6.10298e-015
672.924,2,10,H,Ecto,1.90034e+008
672.924,2,100,H,Ecto,9.02085
672.924,2,100,H,Endo,10613.7
672.924,2,1000,H,Endo,1.51099
672.924,2,10,O,Ecto,547.537
672.924,2,100,O,Ecto,2.3819
672.924,2,1000,O,Endo,8.10976e-006
672.924,2,10,C,Ecto,356.532
672.924,2,100,C,Ecto,6.96399
2197.11,2,1,H,Ecto,895189
2197.11,2,10,H,Ecto,5677.53
2197.11,2,100,H,Endo,1.26882e-005
2197.11,2,1,O,Ecto,18700.6
2197.11,2,10,O,Ecto,0.000300696
2197.11,2,100,O,Ecto,1.85894e-007
2197.11,2,10,C,Ecto,0.00497034
91.5357,4,1,H,Ecto,3.95791e+007
91.5357,4,10,H,Ecto,1.04431e+007
91.5357,4,100,H,Ecto,3.97086e-005
91.5357,4,100,H,Endo,14.9978
91.5357,4,1,O,Ecto,1.29154e+006
91.5357,4,10,O,Ecto,0.0881315
91.5357,4,100,O,Ecto,0.000371296
91.5357,4,10,C,Ecto,161.379
91.5357,4,100,C,Ecto,0.181798
16.0787,4,1,H,Ecto,108096
582.768,4,1,H,Ecto,4.44797e+007
582.768,4,10,H,Ecto,17.6838
582.768,4,1,O,Ecto,209908
582.768,4,10,O,Ecto,1.17048e-005
582.768,4,10,C,Ecto,2.60088e-008
60.1956,4,1,H,Ecto,5.86729e+008
60.1956,4,10,H,Ecto,1.67049
60.1956,4,1,O,Ecto,65873.7
60.1956,4,10,O,Ecto,1.61543e-007
60.1956,4,10,C,Ecto,2.12698e-008
421.425,4,1,H,Ecto,4.0585e+007
421.425,4,10,H,Ecto,528220
421.425,4,100,H,Endo,0.000270451
421.425,4,1,O,Ecto,1.55669e+006
421.425,4,10,O,Ecto,0.0224803
421.425,4,100,O,Ecto,7.768e-006
421.425,4,10,C,Ecto,15.4012
421.425,4,100,C,Ecto,0.00904206
960.772,5,10,H,Ecto,2567.81
960.772,5,100,H,Ecto,9.54393
960.772,5,1000,H,Ecto,4.56112e-010
960.772,5,100,H,Endo,18835.3
960.772,5,1000,H,Endo,4751.13
960.772,5,10,O,Ecto,0.285526
960.772,5,100,O,Ecto,404.25
960.772,5,100,O,Endo,0.213261
960.772,5,1000,O,Endo,2.27681
960.772,5,10,C,Ecto,6.83292
960.772,5,100,C,Ecto,0.552419
960.772,5,1000,C,Endo,1.82208
426.958,5,10,H,Ecto,620245
426.958,5,100,H,Ecto,0.0713262
426.958,5,100,H,Endo,3246.38
426.958,5,1000,H,Endo,0.241607
426.958,5,10,O,Ecto,0.0371133
426.958,5,100,O,Ecto,3.20191
426.958,5,1000,O,Endo,2.3977e-006
426.958,5,10,C,Ecto,0.43234
426.958,5,100,C,Ecto,0.165248
309.196,5,1,H,Ecto,1.27153e+008
309.196,5,10,H,Ecto,5.21026e+006
309.196,5,100,H,Ecto,0.262061
309.196,5,100,H,Endo,312.238
309.196,5,1000,H,Endo,0.0470836
309.196,5,10,O,Ecto,16.075
309.196,5,100,O,Ecto,0.0593219
309.196,5,1000,O,Endo,2.32514e-007
309.196,5,10,C,Ecto,9.61519
309.196,5,100,C,Ecto,0.192187
961.326,5,1,H,Ecto,4.04255e+007
961.326,5,10,H,Ecto,4.94624e+007
961.326,5,100,H,Ecto,0.0365722
961.326,5,100,H,Endo,122.174
961.326,5,1000,H,Endo,0.184807
961.326,5,10,O,Ecto,0.228834
961.326,5,100,O,Ecto,0.113517
961.326,5,1000,O,Endo,2.00441e-006
961.326,5,10,C,Ecto,1014.89
961.326,5,100,C,Ecto,1.00698
59.3967,5,1,H,Ecto,1.18713e+007
59.3967,5,1,O,Ecto,156.249
59.3967,5,10,C,Ecto,8.73881e-011
12.8305,5,1,H,Ecto,5.73536e+006
12.8305,5,1,O,Ecto,4.53781e-015
12.8305,5,10,C,Ecto,5.73613e-014
3.09293,5,1,H,Ecto,2.79211e+011
3.09293,5,1,O,Ecto,2.25394e-010
3.09293,5,10,C,Ecto,2.59752e-009
53930.7,7,1000,H,Ecto,435.558
53930.7,7,10000,H,Ecto,2303.46
53930.7,7,1000,H,Endo,2.99014e+007
53930.7,7,10000,H,Endo,145.889
53930.7,7,100,O,Ecto,0.0422411
53930.7,7,1000,O,Ecto,0.118208
53930.7,7,10000,O,Ecto,2.67489e+006
53930.7,7,1000,O,Endo,5.17772e-005
53930.7,7,10000,O,Endo,825955
53930.7,7,100,C,Ecto,0.00356164
53930.7,7,1000,C,Ecto,0.0619268
53930.7,7,10000,C,Ecto,7.21489e+006
53930.7,7,1000,C,Endo,42965.2
53930.7,7,10000,C,Endo,0.000120287
23192.4,7,10,H,Ecto,7.00802e+007
23192.4,7,100,H,Ecto,1.88214e+007
23192.4,7,1000,H,Ecto,0.0159047
23192.4,7,100,H,Endo,8.634e+008
23192.4,7,1000,H,Endo,1.41044e+009
23192.4,7,10000,H,Endo,1.8159e+006
23192.4,7,10,O,Ecto,73715.5
23192.4,7,100,O,Ecto,1.43546e+008
23192.4,7,1000,O,Ecto,68.3863
23192.4,7,100,O,Endo,1.32525e+009
23192.4,7,1000,O,Endo,3.68959e+008
23192.4,7,10,C,Ecto,1.40562e+006
23192.4,7,100,C,Ecto,29104.2
23192.4,7,1000,C,Ecto,79.7577
23192.4,7,10000,C,Ecto,7690.31
675.276,7,10,H,Ecto,1.58878e+006
675.276,7,100,H,Ecto,1281.42
675.276,7,1000,H,Ecto,1.85524e-009
675.276,7,100,H,Endo,1.23806e+007
675.276,7,1000,H,Endo,27940.8
675.276,7,10,O,Ecto,279.42
675.276,7,100,O,Ecto,488.44
675.276,7,1000,O,Endo,0.00908672
675.276,7,10,C,Ecto,252774
675.276,7,100,C,Ecto,3967.64
1285.85,7,10,H,Ecto,420469
1285.85,7,100,H,Ecto,11179
1285.85,7,1000,H,Ecto,5.53919e-008
1285.85,7,100,H,Endo,3.02528e+006
1285.85,7,1000,H,Endo,667169
1285.85,7,10,O,Ecto,707100
1285.85,7,100,O,Ecto,59603.3
1285.85,7,100,O,Endo,23.9695
1285.85,7,1000,O,Endo,255.747
1285.85,7,10,C,Ecto,280.547
1285.85,7,100,C,Ecto,91.0819
1285.85,7,1000,C,Endo,211.706
2403.73,7,10,H,Ecto,6892.16
2403.73,7,100,H,Ecto,34.358
2403.73,7,1000,H,Ecto,7.80646e-010
2403.73,7,100,H,Endo,50346.1
2403.73,7,1000,H,Endo,293.971
2403.73,7,10,O,Ecto,1.20372
2403.73,7,100,O,Ecto,36.8013
2403.73,7,100,O,Endo,15.3147
2403.73,7,1000,O,Endo,3.29171e-005
2403.73,7,10,C,Ecto,340.63
2403.73,7,100,C,Ecto,27.4264
8172.57,7,10,H,Ecto,231.507
8172.57,7,100,H,Ecto,3.66949
8172.57,7,1000,H,Ecto,1.2322e-010
8172.57,7,100,H,Endo,14322.5
8172.57,7,1000,H,Endo,9.90336
8172.57,7,10,O,Ecto,0.148187
8172.57,7,100,O,Ecto,4.21213
8172.57,7,100,O,Endo,5.41538
8172.57,7,1000,O,Endo,1.1699
8172.57,7,10,C,Ecto,8.15009
8172.57,7,100,C,Ecto,1.36229
24180.5,7,1000,H,Ecto,1680.7
24180.5,7,10000,H,Ecto,176.516
24180.5,7,1000,H,Endo,1.54592e+008
24180.5,7,10000,H,Endo,76993.5
24180.5,7,100,O,Ecto,9.04787
24180.5,7,1000,O,Ecto,13.8576
24180.5,7,10000,O,Ecto,767829
24180.5,7,100,O,Endo,768590
24180.5,7,1000,O,Endo,123496
24180.5,7,10000,O,Endo,75402
24180.5,7,100,C,Ecto,3.7404
24180.5,7,1000,C,Ecto,1.12502
24180.5,7,10000,C,Ecto,2.29997e+007
24180.5,7,1000,C,Endo,1997.13
18912.6,7,10,H,Ecto,2.10332e+006
18912.6,7,100,H,Ecto,40221.5
18912.6,7,1000,H,Ecto,2.29165e-006
18912.6,7,100,H,Endo,1.18627e+008
18912.6,7,1000,H,Endo,134696
18912.6,7,10,O,Ecto,2036.99
18912.6,7,100,O,Ecto,54430.7
18912.6,7,100,O,Endo,83951.7
18912.6,7,1000,O,Endo,12081.7
18912.6,7,10,C,Ecto,33070.2
18912.6,7,100,C,Ecto,10348.7
18912.6,7,1000,C,Ecto,4.45106e-008
6259.19,8,10,H,Ecto,1.18958
6259.19,8,100,H,Ecto,0.513528
6259.19,8,1000,H,Ecto,4.72419e-010
6259.19,8,100,H,Endo,26.247
6259.19,8,1000,H,Endo,68.8443
6259.19,8,10000,H,Endo,0.0762307
6259.19,8,10,O,Ecto,0.000379912
6259.19,8,100,O,Ecto,2.96041
6259.19,8,1000,O,Ecto,5.7853e-006
6259.19,8,100,O,Endo,33.9772
6259.19,8,1000,O,Endo,19.2314
6259.19,8,10,C,Ecto,0.00123084
6259.19,8,100,C,Ecto,0.00102958
6259.19,8,1000,C,Ecto,3.26768e-006
