Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26814.9,8,1000,C,Ecto,1.03543e+006
26814.9,8,10000,C,Ecto,1.51972e+006
26814.9,8,10000,C,Endo,165309
5484.74,8,100,H,Ecto,2782.72
5484.74,8,1000,H,Ecto,218104
5484.74,8,100,H,Endo,2.62029e+006
5484.74,8,1000,H,Endo,5.19353e+006
5484.74,8,10000,H,Endo,233.973
5484.74,8,100,O,Ecto,83.3603
5484.74,8,1000,O,Ecto,960175
5484.74,8,100,O,Endo,1.55471e+007
5484.74,8,1000,O,Endo,1.64289e+008
5484.74,8,10000,O,Endo,1.12319e+006
5484.74,8,100,C,Ecto,251989
5484.74,8,1000,C,Ecto,2.65482e+006
5484.74,8,10000,C,Ecto,684555
5484.74,8,10000,C,Endo,58733.3
3316.18,8,10,H,Ecto,6.53319e-008
3316.18,8,100,H,Ecto,1027.9
3316.18,8,1000,H,Ecto,12887.2
3316.18,8,100,H,Endo,52358.3
3316.18,8,1000,H,Endo,206208
3316.18,8,10000,H,Endo,0.372795
3316.18,8,10,O,Ecto,1.62932e-005
3316.18,8,100,O,Ecto,52.0233
3316.18,8,1000,O,Ecto,54102.8
3316.18,8,100,O,Endo,1.54125e+006
3316.18,8,1000,O,Endo,6.37937e+006
3316.18,8,10000,O,Endo,75072.8
3316.18,8,100,C,Ecto,41189.4
3316.18,8,1000,C,Ecto,38188.4
3316.18,8,10000,C,Ecto,3638.1
3316.18,8,10000,C,Endo,253.616
188.052,8,10,H,Ecto,2.98747e+007
188.052,8,100,H,Ecto,1.73959
188.052,8,10,H,Endo,1.18271e-023
188.052,8,100,H,Endo,9.27583e-021
188.052,8,1,O,Ecto,0.0042529
188.052,8,10,O,Ecto,918060
188.052,8,100,O,Ecto,502.366
188.052,8,1000,O,Ecto,0.696927
188.052,8,1000,C,Ecto,0.219775
732.666,8,10,H,Ecto,1.30151e-006
732.666,8,100,H,Ecto,32.9703
732.666,8,1000,H,Ecto,2.48842
732.666,8,100,H,Endo,3.06092
732.666,8,10,O,Ecto,4.1308e-005
732.666,8,100,O,Ecto,0.6719
732.666,8,1000,O,Ecto,2.26582
732.666,8,100,O,Endo,180.562
732.666,8,1000,O,Endo,68.1876
732.666,8,10000,O,Endo,0.669516
732.666,8,100,C,Ecto,0.929442
732.666,8,1000,C,Ecto,0.317499
78.4855,8,10,H,Ecto,2875.94
78.4855,8,100,H,Ecto,3.19708e-017
78.4855,8,1,O,Ecto,3.99315e-006
78.4855,8,10,O,Ecto,70.1581
78.4855,8,100,O,Ecto,0.945019
3316.18,8,10,H,Ecto,0.000201751
3316.18,8,100,H,Ecto,42904
3316.18,8,1000,H,Ecto,17380.2
3316.18,8,100,H,Endo,9218.97
3316.18,8,1000,H,Endo,10024.1
3316.18,8,10,O,Ecto,5.16072e-006
3316.18,8,100,O,Ecto,982.527
3316.18,8,1000,O,Ecto,7640.8
3316.18,8,100,O,Endo,562346
3316.18,8,1000,O,Endo,554269
3316.18,8,10000,O,Endo,6703.9
3316.18,8,100,C,Ecto,10802.7
3316.18,8,1000,C,Ecto,4769.13
695.146,8,10,H,Ecto,3.45077e-007
695.146,8,100,H,Ecto,0.790845
695.146,8,1000,H,Ecto,5.05339e-006
695.146,8,10,H,Endo,6.16578e-025
695.146,8,100,H,Endo,0.0047151
695.146,8,1,O,Ecto,0.000132659
695.146,8,10,O,Ecto,772.947
695.146,8,100,O,Ecto,22.6784
695.146,8,1000,O,Ecto,0.173231
695.146,8,100,O,Endo,0.637058
695.146,8,1000,C,Ecto,0.0358478
852.272,8,10,H,Ecto,3.5538e+007
852.272,8,100,H,Ecto,3.93051e-013
852.272,8,10,H,Endo,7.90342e-024
852.272,8,100,H,Endo,6.71631e-021
852.272,8,1,O,Ecto,0.0491527
852.272,8,10,O,Ecto,863894
852.272,8,100,O,Ecto,11640
5484.74,8,10,H,Ecto,0.00279036
5484.74,8,100,H,Ecto,23480.5
5484.74,8,1000,H,Ecto,496.919
5484.74,8,10,H,Endo,1.40412e-023
5484.74,8,100,H,Endo,881.676
5484.74,8,10,O,Ecto,0.0687968
5484.74,8,100,O,Ecto,844.728
5484.74,8,1000,O,Ecto,597.707
5484.74,8,100,O,Endo,41271.5
5484.74,8,100,C,Ecto,0.269695
5484.74,8,1000,C,Ecto,34.7566
3308.96,8,10,H,Ecto,2.70849e-005
3308.96,8,100,H,Ecto,159.121
3308.96,8,1000,H,Ecto,5.60499e-008
3308.96,8,10,H,Endo,1.59189e-023
3308.96,8,100,H,Endo,0.555212
3308.96,8,1,O,Ecto,0.00230022
3308.96,8,10,O,Ecto,12143.2
3308.96,8,100,O,Ecto,528.361
3308.96,8,1000,O,Ecto,15.6525
3308.96,8,100,O,Endo,192.164
3308.96,8,100,C,Ecto,0.00453645
3308.96,8,1000,C,Ecto,2.29076
185.613,8,10,H,Ecto,4.1571e-009
185.613,8,1,O,Ecto,2.00818e-006
3270.14,8,10,H,Ecto,1.61465e+007
3270.14,8,100,H,Ecto,1.58536e-013
3270.14,8,100,H,Endo,2.90498e-021
3270.14,8,1,O,Ecto,0.0222579
3270.14,8,10,O,Ecto,382360
3270.14,8,100,O,Ecto,5308.59
188.052,8,10,H,Ecto,3.62491e-008
188.052,8,1,O,Ecto,2.52642e-006
78.4855,8,10,H,Ecto,442721
78.4855,8,1,O,Ecto,4.52168e-005
53790.6,1,10000,H,Ecto,11934.2
53790.6,1,10000,H,Endo,391347
53790.6,1,100000,H,Endo,110.707
53790.6,1,10000,O,Ecto,6.32737e+006
53790.6,1,10000,O,Endo,49842.3
53790.6,1,10000,C,Ecto,7.29511e+006
53790.6,1,10000,C,Endo,0.040486
33146.7,1,10000,H,Ecto,4997.19
33146.7,1,10000,H,Endo,60094.3
33146.7,1,100000,H,Endo,0.897254
33146.7,1,1000,O,Ecto,0.0314674
33146.7,1,10000,O,Ecto,1.19297e+006
33146.7,1,10000,O,Endo,25478.3
33146.7,1,1000,C,Ecto,5.71604e-007
33146.7,1,10000,C,Ecto,2.97576e+006
33146.7,1,1000,C,Endo,121686
33146.7,1,10000,C,Endo,0.0357484
8551.04,1,100,H,Ecto,5.25623e+007
8551.04,1,1000,H,Ecto,2.32477e+007
8551.04,1,100,H,Endo,1.35055e+009
8551.04,1,1000,H,Endo,1.55652e+007
8551.04,1,10000,H,Endo,2299.89
8551.04,1,100,O,Ecto,1.27733e+009
8551.04,1,1000,O,Ecto,688547
8551.04,1,100,O,Endo,9.97515e+010
8551.04,1,1000,O,Endo,7765.12
8551.04,1,10000,O,Endo,9.84514e+008
8551.04,1,10,C,Ecto,0.100736
8551.04,1,100,C,Ecto,1.63187e+009
8551.04,1,1000,C,Ecto,1.86376e+006
8551.04,1,10000,C,Ecto,191.675
8551.04,1,10000,C,Endo,108.104
32549.2,1,1000,H,Ecto,509.588
32549.2,1,10000,H,Ecto,3.87575
32549.2,1,1000,H,Endo,128230
32549.2,1,10000,H,Endo,166940
32549.2,1,100,O,Ecto,2526.9
32549.2,1,1000,O,Ecto,8.17754
32549.2,1,10000,O,Ecto,3809.84
32549.2,1,100,O,Endo,38647.5
32549.2,1,1000,O,Endo,2343.74
32549.2,1,10000,O,Endo,8.40442e+007
32549.2,1,100,C,Ecto,13878
32549.2,1,1000,C,Ecto,235.273
32549.2,1,10000,C,Ecto,54809.5
32549.2,1,1000,C,Endo,4.62838e+007
32549.2,1,10000,C,Endo,13.0301
55656.1,1,1000,H,Ecto,87.9211
55656.1,1,10000,H,Ecto,1.26665
55656.1,1,1000,H,Endo,4254.23
55656.1,1,10000,H,Endo,42235.5
55656.1,1,100,O,Ecto,418.628
55656.1,1,1000,O,Ecto,2.1627
55656.1,1,10000,O,Ecto,1228.12
55656.1,1,100,O,Endo,3738.39
55656.1,1,1000,O,Endo,383.651
55656.1,1,10000,O,Endo,1.88153e+007
55656.1,1,100,C,Ecto,3246.79
55656.1,1,1000,C,Ecto,4.25286
55656.1,1,10000,C,Ecto,43096.5
55656.1,1,1000,C,Endo,1.08338e+007
55656.1,1,10000,C,Endo,13.5779
50575.4,2,1000,H,Ecto,549.611
50575.4,2,10000,H,Ecto,83.7676
50575.4,2,1000,H,Endo,40399.2
50575.4,2,10000,H,Endo,2.87261e+006
50575.4,2,100,O,Ecto,7825.28
50575.4,2,1000,O,Ecto,65.0201
50575.4,2,10000,O,Ecto,78577.2
50575.4,2,100,O,Endo,3050.75
50575.4,2,1000,O,Endo,96.7836
50575.4,2,10000,O,Endo,4.68572e+008
50575.4,2,100,C,Ecto,4209
50575.4,2,1000,C,Ecto,55.9525
50575.4,2,10000,C,Ecto,2.28663e+006
50575.4,2,1000,C,Endo,3.27961e+008
50575.4,2,10000,C,Endo,338.48
12150.9,2,100,H,Ecto,207362
12150.9,2,1000,H,Ecto,3.01066e+006
12150.9,2,1000,H,Endo,2.2169e+007
12150.9,2,10000,H,Endo,160601
12150.9,2,100,O,Ecto,8.281e+006
12150.9,2,1000,O,Ecto,1613.77
12150.9,2,100,O,Endo,1.22158e+009
12150.9,2,1000,O,Endo,1898.74
12150.9,2,10000,O,Endo,2.22766e+009
12150.9,2,100,C,Ecto,1.14127e+008
12150.9,2,1000,C,Ecto,688184
12150.9,2,10000,C,Ecto,2069.29
12150.9,2,1000,C,Endo,1.0174e+008
12150.9,2,10000,C,Endo,4601.39
12041,2,100,H,Ecto,1.8593e+008
12041,2,1000,H,Ecto,4.02079e+007
12041,2,100,H,Endo,9.24728e+009
12041,2,1000,H,Endo,5.61015e+006
12041,2,100,O,Ecto,1.36773e+010
12041,2,1000,O,Ecto,4.09574e+006
12041,2,100,O,Endo,2.34842e+010
12041,2,1000,O,Endo,16230.4
12041,2,10000,O,Endo,4.51469e+009
12041,2,10,C,Ecto,2.45578
12041,2,100,C,Ecto,6.29963e+009
12041,2,1000,C,Ecto,9.55128e+006
12041,2,10000,C,Ecto,20.5305
2197.11,2,10,H,Ecto,481330
2197.11,2,100,H,Ecto,3154.78
2197.11,2,1000,H,Ecto,291.812
2197.11,2,100,H,Endo,5.1201e+006
2197.11,2,1000,H,Endo,0.845963
2197.11,2,100,O,Ecto,31728.6
2197.11,2,1000,O,Ecto,60.5792
2197.11,2,100,O,Endo,8.69833e+007
2197.11,2,1000,O,Endo,0.304153
2197.11,2,10000,O,Endo,20739.3
2197.11,2,10,C,Ecto,6.21613e+006
2197.11,2,100,C,Ecto,686184
2197.11,2,1000,C,Ecto,101.72
81297,2,1000,H,Ecto,7.39515
81297,2,10000,H,Ecto,1924.4
81297,2,1000,H,Endo,181.843
81297,2,10000,H,Endo,1.6356e+006
81297,2,1000,O,Ecto,9.9037
81297,2,10000,O,Ecto,1.46576e+006
81297,2,1000,O,Endo,0.132469
81297,2,10000,O,Endo,1.89135e+007
81297,2,1000,C,Ecto,0.0879399
81297,2,10000,C,Ecto,1.07113e+007
81297,2,1000,C,Endo,9.20954e+007
81297,2,10000,C,Endo,11443.3
22870.3,2,100,H,Ecto,1.55296e+006
22870.3,2,1000,H,Ecto,430291
22870.3,2,100,H,Endo,6.88227e+008
22870.3,2,1000,H,Endo,129749
22870.3,2,100,O,Ecto,2.40938e+006
22870.3,2,1000,O,Ecto,5545.76
22870.3,2,100,O,Endo,3.26034e+007
22870.3,2,1000,O,Endo,141.027
22870.3,2,10000,O,Endo,9.85792e+007
22870.3,2,10,C,Ecto,2.85395e+008
22870.3,2,100,C,Ecto,1.56629e+007
22870.3,2,1000,C,Ecto,174047
22870.3,2,10000,C,Ecto,1.57921
22870.3,2,10000,C,Endo,0.256922
744.032,2,10,H,Ecto,4.04536e+010
744.032,2,100,H,Ecto,1.04983e+007
744.032,2,1000,H,Ecto,0.0462145
744.032,2,100,H,Endo,1.34425e+007
744.032,2,10,O,Ecto,2.03444e+006
744.032,2,100,O,Ecto,2.55708e+006
744.032,2,1000,O,Ecto,2.91197
744.032,2,100,O,Endo,1.73222e+008
744.032,2,10,C,Ecto,1.63803e+009
744.032,2,100,C,Ecto,296.291
744.032,2,1000,C,Ecto,0.0180917
2102.94,2,10,H,Ecto,7.16869e+007
2102.94,2,100,H,Ecto,19486.5
2102.94,2,1000,H,Ecto,0.000312181
2102.94,2,100,H,Endo,72737
2102.94,2,10,O,Ecto,59670.2
2102.94,2,100,O,Ecto,20510.4
2102.94,2,1000,O,Ecto,0.00668939
2102.94,2,100,O,Endo,78706.4
2102.94,2,10,C,Ecto,2.87273e+006
2102.94,2,100,C,Ecto,12.8787
756.919,2,1,H,Ecto,2.06711e+009
756.919,2,10,H,Ecto,7.61532e+009
756.919,2,100,H,Ecto,1.65262e+006
756.919,2,100,H,Endo,246903
756.919,2,10,O,Ecto,2.43575e+006
756.919,2,100,O,Ecto,465611
756.919,2,10,C,Ecto,4.73625e+009
11564.8,2,10,H,Ecto,2.72435e+010
11564.8,2,100,H,Ecto,6.90847e+006
11564.8,2,1000,H,Ecto,0.0345307
11564.8,2,100,H,Endo,1.18626e+007
11564.8,2,10,O,Ecto,1.26885e+007
11564.8,2,100,O,Ecto,2.04417e+006
11564.8,2,1000,O,Ecto,208.937
11564.8,2,100,O,Endo,1.45841e+008
11564.8,2,10,C,Ecto,1.20717e+009
11564.8,2,100,C,Ecto,1497.43
760.625,2,1,H,Ecto,6.33266e+011
760.625,2,10,H,Ecto,1.46847e+007
760.625,2,100,H,Ecto,2130.84
760.625,2,100,H,Endo,16460.3
760.625,2,1,O,Ecto,8.90051e+009
760.625,2,10,O,Ecto,7650.72
760.625,2,100,O,Ecto,2049.81
760.625,2,10,C,Ecto,4.6974e+008
50046,2,10,H,Ecto,3.32842e+009
50046,2,100,H,Ecto,976590
50046,2,1000,H,Ecto,122.267
50046,2,100,H,Endo,2.45738e+007
50046,2,100,O,Ecto,5.39608e+006
50046,2,1000,O,Ecto,47.6291
50046,2,100,O,Endo,3.56938e+007
50046,2,1000,O,Endo,0.022573
50046,2,10000,O,Endo,192153
50046,2,10,C,Ecto,9.53905e+007
50046,2,100,C,Ecto,339283
50046,2,1000,C,Ecto,1396.2
582.768,4,10,H,Ecto,3.18488e+009
582.768,4,100,H,Ecto,922881
582.768,4,1000,H,Ecto,7.70728
582.768,4,100,H,Endo,6.49895e+006
582.768,4,10,O,Ecto,4.1068e+006
582.768,4,100,O,Ecto,3.05063e+006
582.768,4,1000,O,Ecto,308.428
582.768,4,100,O,Endo,1.96334e+007
582.768,4,1000,O,Endo,4.47602e-005
582.768,4,10,C,Ecto,9.70758e+007
582.768,4,100,C,Ecto,3778.42
582.768,4,1000,C,Ecto,0.00329121
82.7328,4,1,H,Ecto,831480
82.7328,4,1,O,Ecto,162946
82.7328,4,10,O,Ecto,0.00139646
82.7328,4,100,O,Ecto,0.000330407
82.7328,4,10,C,Ecto,3.85753e-006
981.258,4,1,H,Ecto,5.2858e+008
981.258,4,10,H,Ecto,4.70625e+007
981.258,4,100,H,Ecto,9235.48
981.258,4,100,H,Endo,433.696
981.258,4,10,O,Ecto,14225.1
981.258,4,100,O,Ecto,3380.58
981.258,4,1000,O,Ecto,0.0086177
981.258,4,10,C,Ecto,1.07685e+008
184.847,4,10,H,Ecto,3.18006e+009
184.847,4,100,H,Ecto,783880
184.847,4,100,H,Endo,510999
184.847,4,10,O,Ecto,1.32083e+006
184.847,4,100,O,Ecto,232122
184.847,4,1000,O,Ecto,1.78084
184.847,4,100,O,Endo,56392.6
184.847,4,10,C,Ecto,3.58273e+008
184.847,4,100,C,Ecto,73.1245
59.218,4,1,H,Ecto,2.18879e+010
59.218,4,1,O,Ecto,4.9453e+011
421.425,4,1,H,Ecto,4.20496e+009
421.425,4,10,H,Ecto,5.80483e+007
421.425,4,100,H,Ecto,10784.9
421.425,4,100,H,Endo,35851.4
421.425,4,10,O,Ecto,279025
421.425,4,100,O,Ecto,33008.8
421.425,4,100,O,Endo,69144.1
421.425,4,10,C,Ecto,2.82301e+008
77.119,4,1,H,Ecto,1.29227e+009
77.119,4,1,O,Ecto,1.3862e+011
16.0787,4,1,O,Ecto,1.78835e+007
12.8305,5,1,H,Ecto,3.3749e+007
12.8305,5,1,O,Ecto,6.0079e+009
62.2141,5,1,H,Ecto,7.40553e+009
62.2141,5,1,O,Ecto,1.82784e+010
62.2141,5,10,O,Ecto,69.7883
62.2141,5,100,O,Ecto,21.7961
62.2141,5,10,C,Ecto,20124.3
439.996,5,1,H,Ecto,3.16143e+009
439.996,5,10,H,Ecto,2.89169e+006
439.996,5,100,H,Ecto,0.0819895
439.996,5,10,O,Ecto,933.202
439.996,5,100,O,Ecto,239.564
439.996,5,10,C,Ecto,229019
313.273,5,1,H,Ecto,4.68019e+009
313.273,5,1,O,Ecto,2.30075e+009
313.273,5,100,O,Ecto,100.937
313.273,5,10,C,Ecto,145136
53930.7,7,1000,H,Ecto,3.53687
53930.7,7,10000,H,Ecto,25.2281
53930.7,7,1000,H,Endo,52.3522
53930.7,7,10000,H,Endo,79758.4
53930.7,7,100,O,Ecto,4.13551
53930.7,7,1000,O,Ecto,1.24734
53930.7,7,10000,O,Ecto,17480.5
53930.7,7,1000,O,Endo,0.301236
53930.7,7,10000,O,Endo,5.22935e+006
53930.7,7,1000,C,Ecto,0.0885028
53930.7,7,10000,C,Ecto,179799
53930.7,7,1000,C,Endo,7.2675e+006
53930.7,7,10000,C,Endo,1.53408
23192.4,7,100,H,Ecto,8.22394e+006
23192.4,7,1000,H,Ecto,6.53793e+007
23192.4,7,100,H,Endo,2.17397e+007
23192.4,7,1000,H,Endo,2.08523e+008
23192.4,7,10000,H,Endo,415040
23192.4,7,100,O,Ecto,1.44582e+008
23192.4,7,1000,O,Ecto,113070
23192.4,7,100,O,Endo,4.70507e+009
23192.4,7,1000,O,Endo,607814
23192.4,7,10000,O,Endo,1.38664e+010
23192.4,7,100,C,Ecto,1.94385e+009
23192.4,7,1000,C,Ecto,1.69401e+007
23192.4,7,10000,C,Ecto,11999
23192.4,7,1000,C,Endo,3.87848e+008
23192.4,7,10000,C,Endo,12842.1
1285.85,7,10,H,Ecto,5.96105e+006
1285.85,7,100,H,Ecto,6587.23
1285.85,7,1000,H,Ecto,369.372
1285.85,7,100,H,Endo,1.02058e+007
1285.85,7,100,O,Ecto,6.26164e+006
1285.85,7,1000,O,Ecto,186.26
1285.85,7,100,O,Endo,1.22409e+006
1285.85,7,1000,O,Endo,0.300869
1285.85,7,10000,O,Endo,765962
1285.85,7,10,C,Ecto,1.26511e+007
1285.85,7,100,C,Ecto,402316
1285.85,7,1000,C,Ecto,1404.42
1285.85,7,10000,C,Endo,1.23188e-005
8172.57,7,100,H,Ecto,20.2974
8172.57,7,1000,H,Ecto,85.2303
8172.57,7,100,H,Endo,35.3352
8172.57,7,1000,H,Endo,276.86
8172.57,7,10000,H,Endo,1.35398
8172.57,7,100,O,Ecto,234.242
8172.57,7,1000,O,Ecto,0.188879
8172.57,7,100,O,Endo,4429.65
8172.57,7,1000,O,Endo,0.816283
8172.57,7,10000,O,Endo,38661.8
8172.57,7,100,C,Ecto,650.945
8172.57,7,1000,C,Ecto,22.2927
8172.57,7,10000,C,Ecto,0.0433199
8172.57,7,1000,C,Endo,289.136
8172.57,7,10000,C,Endo,0.0148826
25940.7,7,100,H,Ecto,100587
25940.7,7,1000,H,Ecto,299851
25940.7,7,1000,H,Endo,8.81812e+006
25940.7,7,10000,H,Endo,277773
25940.7,7,100,O,Ecto,6.67343e+006
25940.7,7,1000,O,Ecto,31.3546
25940.7,7,100,O,Endo,1.43055e+009
25940.7,7,1000,O,Endo,608.79
25940.7,7,10000,O,Endo,1.61879e+008
25940.7,7,100,C,Ecto,1.22408e+007
25940.7,7,1000,C,Ecto,6017.01
25940.7,7,10000,C,Ecto,1850.37
25940.7,7,1000,C,Endo,3.53331e+007
25940.7,7,10000,C,Endo,829.744
47716.5,7,100,H,Ecto,101211
47716.5,7,1000,H,Ecto,94642.1
47716.5,7,100,H,Endo,303490
47716.5,7,1000,H,Endo,247894
47716.5,7,10000,H,Endo,176.364
47716.5,7,100,O,Ecto,489659
47716.5,7,1000,O,Ecto,1131.19
47716.5,7,100,O,Endo,1.16063e+008
47716.5,7,1000,O,Endo,12.3263
47716.5,7,10000,O,Endo,444627
47716.5,7,100,C,Ecto,2.62066e+006
47716.5,7,1000,C,Ecto,3930.37
47716.5,7,10000,C,Ecto,8.04383
47716.5,7,1000,C,Endo,16173.4
47716.5,7,10000,C,Endo,2.09548
646.393,7,10,H,Ecto,2.43249e+009
646.393,7,100,H,Ecto,781159
646.393,7,1000,H,Ecto,57.426
646.393,7,100,H,Endo,452625
646.393,7,10,O,Ecto,4.13392e+006
646.393,7,100,O,Ecto,4.37784e+006
646.393,7,1000,O,Ecto,166.938
646.393,7,100,O,Endo,3.34774e+007
646.393,7,1000,O,Endo,0.0083745
646.393,7,10000,O,Endo,9680.43
646.393,7,10,C,Ecto,7.79815e+007
646.393,7,100,C,Ecto,1.80209e+006
646.393,7,1000,C,Ecto,608.348
2567.88,7,10,H,Ecto,222331
2567.88,7,100,H,Ecto,133.484
2567.88,7,1000,H,Ecto,2.18955
2567.88,7,100,H,Endo,71352
2567.88,7,10,O,Ecto,1313.96
2567.88,7,100,O,Ecto,7209.2
2567.88,7,1000,O,Ecto,1.47808
2567.88,7,100,O,Endo,8650.82
2567.88,7,1000,O,Endo,0.00200625
2567.88,7,10000,O,Endo,814.042
2567.88,7,10,C,Ecto,1.19691e+006
2567.88,7,100,C,Ecto,51113.5
2567.88,7,1000,C,Ecto,10.5274
48983.9,7,10,H,Ecto,256007
48983.9,7,100,H,Ecto,1131.98
48983.9,7,1000,H,Ecto,142.666
48983.9,7,100,H,Endo,1.87789e+006
48983.9,7,1000,H,Endo,1.86369
48983.9,7,100,O,Ecto,15934.8
48983.9,7,1000,O,Ecto,6.27662
48983.9,7,100,O,Endo,3.7386e+007
48983.9,7,1000,O,Endo,0.0857511
48983.9,7,10000,O,Endo,4400.92
48983.9,7,10,C,Ecto,2.75062e+006
48983.9,7,100,C,Ecto,48361.6
48983.9,7,1000,C,Ecto,22.2458
683.766,7,1,H,Ecto,4.21616e+009
683.766,7,10,H,Ecto,1.994e+007
683.766,7,100,H,Ecto,3603.84
683.766,7,100,H,Endo,12866.4
683.766,7,10,O,Ecto,139487
683.766,7,100,O,Ecto,16588.7
683.766,7,100,O,Endo,21513
683.766,7,10,C,Ecto,1.40876e+008
1325.09,7,1,H,Ecto,4.65952e+006
1325.09,7,10,H,Ecto,3.56746e+007
1325.09,7,100,H,Ecto,6.39294
1325.09,7,100,H,Endo,14140.6
1325.09,7,10,O,Ecto,7028.35
1325.09,7,100,O,Ecto,442.782
1325.09,7,1000,O,Ecto,6.69323e-006
1325.09,7,100,O,Endo,80584.1
1325.09,7,10,C,Ecto,7.47586e+006
6259.19,8,100,H,Ecto,6163.61
6259.19,8,1000,H,Ecto,10723.9
6259.19,8,100,H,Endo,1.67191e+006
6259.19,8,1000,H,Endo,3982.36
6259.19,8,10000,H,Endo,0.869964
6259.19,8,100,O,Ecto,15503.7
6259.19,8,1000,O,Ecto,36.5252
6259.19,8,100,O,Endo,1.80407e+006
6259.19,8,1000,O,Endo,1.09312
6259.19,8,10000,O,Endo,4.1731e+006
6259.19,8,100,C,Ecto,327835
6259.19,8,1000,C,Ecto,3557.51
6259.19,8,10000,C,Ecto,0.054147
6259.19,8,10000,C,Endo,0.0852
14519.1,8,1000,H,Ecto,7965.97
14519.1,8,1000,H,Endo,198591
14519.1,8,10000,H,Endo,8312.87
14519.1,8,100,O,Ecto,26026.2
14519.1,8,1000,O,Ecto,4.05194
14519.1,8,100,O,Endo,450881
14519.1,8,1000,O,Endo,6021.39
14519.1,8,10000,O,Endo,1.41968e+007
14519.1,8,100,C,Ecto,177021
14519.1,8,1000,C,Ecto,1724.93
14519.1,8,10000,C,Ecto,50.5594
14519.1,8,1000,C,Endo,4.2786e+006
14519.1,8,10000,C,Endo,204.435
1333.67,8,10,H,Ecto,56017.3
1333.67,8,100,H,Ecto,33.9592
1333.67,8,1000,H,Ecto,1.40337
1333.67,8,100,H,Endo,88444.9
1333.67,8,1000,H,Endo,0.00442486
1333.67,8,100,O,Ecto,1798.51
1333.67,8,1000,O,Ecto,0.467264
1333.67,8,100,O,Endo,2.77572e+006
1333.67,8,1000,O,Endo,0.00166651
1333.67,8,10000,O,Endo,21.1583
1333.67,8,10,C,Ecto,250311
1333.67,8,100,C,Ecto,1994.52
1333.67,8,1000,C,Ecto,0.209502
54868.3,8,1000,H,Ecto,266111
54868.3,8,1000,H,Endo,6.07403e+006
54868.3,8,10000,H,Endo,6.83984e+006
54868.3,8,100,O,Ecto,2.04414e+006
54868.3,8,1000,O,Ecto,198.465
54868.3,8,10000,O,Ecto,25.7643
54868.3,8,100,O,Endo,3.18292e+006
54868.3,8,1000,O,Endo,159937
54868.3,8,10000,O,Endo,2.52942e+009
54868.3,8,100,C,Ecto,1.93677e+006
54868.3,8,1000,C,Ecto,4634.53
54868.3,8,10000,C,Ecto,763862
54868.3,8,1000,C,Endo,8.93235e+008
54868.3,8,10000,C,Endo,4138.37
694.905,8,10,H,Ecto,1.39504e+009
694.905,8,100,H,Ecto,75191.7
694.905,8,1000,H,Ecto,233.785
694.905,8,100,H,Endo,1.93869e+007
694.905,8,10,O,Ecto,2.52862e+006
694.905,8,100,O,Ecto,4.68255e+006
694.905,8,1000,O,Ecto,85.3997
694.905,8,100,O,Endo,1.85342e+007
694.905,8,1000,O,Endo,0.0726183
694.905,8,10000,O,Endo,55215.3
694.905,8,10,C,Ecto,1.8851e+008
694.905,8,100,C,Ecto,1.25077e+006
694.905,8,1000,C,Ecto,1799.86
103.702,8,1,H,Ecto,4.879e+009
103.702,8,10,H,Ecto,9.56718e+006
103.702,8,100,H,Ecto,1616.87
103.702,8,10,O,Ecto,4037.73
103.702,8,100,O,Ecto,1031.47
103.702,8,10,C,Ecto,8.61342e+007
1333.67,8,10,H,Ecto,3.01873e+007
1333.67,8,100,H,Ecto,7990.02
1333.67,8,1000,H,Ecto,0.0013664
1333.67,8,100,H,Endo,11266.9
1333.67,8,10,O,Ecto,16784.7
1333.67,8,100,O,Ecto,3703.16
1333.67,8,1000,O,Ecto,0.0553676
1333.67,8,100,O,Endo,192350
1333.67,8,10,C,Ecto,571855
1333.67,8,100,C,Ecto,9.83107
334.526,8,1,H,Ecto,4.7268e+008
334.526,8,10,H,Ecto,5.43774e+009
334.526,8,100,H,Ecto,1.21476e+006
334.526,8,100,H,Endo,256249
334.526,8,10,O,Ecto,1.78826e+006
334.526,8,100,O,Ecto,306733
334.526,8,10,C,Ecto,2.24514e+009
329.267,8,1,H,Ecto,4.038e+008
329.267,8,10,H,Ecto,2.47169e+006
329.267,8,100,H,Ecto,443.18
329.267,8,100,H,Endo,2210.71
329.267,8,10,O,Ecto,849.314
329.267,8,100,O,Ecto,1304.63
329.267,8,100,O,Endo,3769.88
329.267,8,10,C,Ecto,1.68179e+007
104.387,8,1,H,Ecto,5.40433e+009
104.387,8,1,O,Ecto,1.21027e+010
104.387,8,100,O,Ecto,23.9801
104.387,8,10,C,Ecto,20955.4
1379.7,8,1,H,Ecto,7.91054e+006
1379.7,8,10,H,Ecto,278819
1379.7,8,100,H,Ecto,0.0117185
1379.7,8,100,H,Endo,0.896067
1379.7,8,10,O,Ecto,51.7675
1379.7,8,100,O,Ecto,12.9956
1379.7,8,10,C,Ecto,619522
5958.76,8,1,H,Ecto,24539.3
5958.76,8,10,H,Ecto,5.4241e+007
5958.76,8,100,H,Ecto,11982.7
5958.76,8,100,H,Endo,22014.2
5958.76,8,10,O,Ecto,18086.6
5958.76,8,100,O,Ecto,6433.54
5958.76,8,1000,O,Ecto,0.000450575
