5,3,3.27018,70.2464,3.27018,28887400000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
5,3,3.51379,24.5949,3.51379,26459400000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
5,3,3.11977,56.309,3.11977,30598000000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
5,4,14.9671,304.983,14.9671,4503960000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
5,4,8.01196,62.111,8.01196,9665040000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
5,4,9.83764,281.523,9.83764,7520970000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
5,4,1.27917,47.0249,1.27917,90946500000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
5,4,60.44,720.697,60.44,818328000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
5,4,15.7087,158.672,15.7087,4245560000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
5,4,0.515209,13.8286,0.515209,276279000000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
5,4,46.2298,1461.35,46.2298,1135410000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
5,4,31.2354,925.731,31.2354,1833180000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
5,4,6.08361,45.6366,6.08361,13530400000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
5,4,66.4583,1850.59,66.4583,728713000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
5,5,0.557464,7.19413,0.557464,250912000000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,91.345,973.413,91.345,494056000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,4.17862,105.792,4.17862,21410600000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,1.16833,42.3904,1.16833,101597000000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,15.3576,152.449,15.3576,4364450000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,24.8732,267.099,24.8732,2421380000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,0.128004,2.81777,0.128004,1514520000000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,0.80846,14.3797,0.80846,159318000000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,0.698048,12.0688,0.698048,190627000000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,4.61362,33.4186,4.61362,18970400000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
5,5,37.7929,970.749,37.7929,1452380000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
5,6,346.334,11047.9,346.334,96952100,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
5,6,876.304,12691.8,876.304,31185800,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
5,6,832.946,45371.7,832.946,33180600,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
5,6,18.3757,995.652,18.3757,3505270000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
5,6,82.4347,1025.18,82.4347,560067000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
5,6,2391.61,48147.5,2391.61,9145060,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
5,6,12.3025,521.974,12.3025,5723080000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
5,6,31.8764,955.158,31.8764,1788230000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
5,6,107.886,3822.94,107.886,403144000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
5,6,71.1096,734.578,71.1096,670904000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
5,6,370.391,13208.4,370.391,89314400,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
5,7,478.758,16002.1,478.758,65273900,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
5,7,1015.03,15001.7,1015.03,26060100,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
5,7,323.257,15334.7,323.257,105475000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
5,7,4.6144,204.365,4.6144,18966500000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
5,7,29.2739,316.639,29.2739,1984350000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
5,7,45.75,533.172,45.75,1149980000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
5,7,162.21,10030.8,162.21,244937000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
5,7,1059.38,52747.8,1059.38,24733200,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
5,7,35.1056,1058.04,35.1056,1589350000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
5,7,253.708,3109.24,253.708,141809000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
5,7,7.99699,164.76,7.99699,9687170000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
5,8,825.67,29858.7,825.67,33538200,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,31.0028,286.353,31.0028,1849990000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,61.3608,2286.29,61.3608,803348000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,83.3972,5640.41,83.3972,552179000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,105.287,1353.69,105.287,415334000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,440.729,7003.44,440.729,72220200,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,3.80542,136.192,3.80542,24003400000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,5.44634,126.772,5.44634,15489100000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,5.36587,123.646,5.36587,15773400000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,11.1197,90.0993,11.1197,6475420000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
5,8,31.2303,780.643,31.2303,1833540000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
6,0,46.1387,1102.75,46.1387,1138150000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
6,0,3227.03,55999.3,3227.03,6341760,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
6,0,7.62311,210.319,7.62311,10270800000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
6,0,43.3662,2664.58,43.3662,1227680000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
6,0,10.4881,99.0019,10.4881,6955040000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
6,0,2257.43,45077.7,2257.43,9813590,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
6,0,926.057,73976.5,926.057,29151000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
6,0,13.899,369.747,13.899,4930430000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
6,0,1092.35,54187.9,1092.35,23824100,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
6,0,1565.78,24629.4,1565.78,15344700,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
6,0,900.904,36543.6,900.904,30148500,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
6,1,273.862,8445.73,273.862,129164000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
6,1,48.2393,472.256,48.2393,1077890000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
6,1,193.559,8521.12,193.559,197376000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
6,1,7.28172,344.658,7.28172,10862200000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
6,1,6058.34,136976,6058.34,2937460,-0.000167489,0,0.5,3,0,4294967295,0,0,0,0
6,1,329.795,5034.34,329.795,102926000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
6,1,1543.62,132952,1543.62,15614300,0.00609166,0,0.5,3,0,4294967295,0,0,0,0
6,1,604.909,27755.5,604.909,49049200,0.0120688,0,0.5,3,0,4294967295,0,0,0,0
6,1,200.297,7762.78,200.297,189295000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
6,1,1324.26,20352.5,1324.26,18830400,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
6,1,581.16,22121.3,581.16,51509200,-0.0181313,0,0.5,3,0,4294967295,0,0,0,0
6,2,83.2068,2163.12,83.2068,553723000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,200.936,2380.47,200.936,188559000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,11.424,334.009,11.424,6265330000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,330.498,27372.6,330.498,102658000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,56.5513,668.295,56.5513,887598000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,32.0245,355.73,32.0245,1778130000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,31.1611,1513.76,31.1611,1838510000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,525.784,23637.4,525.784,58213200,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,29.2008,857.101,29.2008,1990420000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,142.599,1616.77,142.599,286703000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
6,2,134.796,4154.67,134.796,307110000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
6,3,0.188736,2.10374,0.188736,942395000000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
6,3,3.27921,22.7062,3.27921,28790200000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
6,3,1.50908,33.0558,1.50908,74314800000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
6,3,1.50915,56.8239,1.50915,74310800000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
6,3,13.5228,131.996,13.5228,5098530000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
6,3,2.32751,18.3274,2.32751,43767300000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
6,3,0.514522,13.8075,0.514522,276730000000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
6,3,8.47376,210.046,8.47376,9025420000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
6,3,13.8147,364.255,13.8147,4967180000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
6,3,8.04582,62.5439,8.04582,9615380000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
6,3,20.9027,493.457,20.9027,2994670000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
6,4,0.445514,5.57669,0.445514,329970000000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
6,4,15.6477,132.208,15.6477,4265790000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
6,4,26.0295,856.794,26.0295,2290610000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
6,4,1.21312,44.2556,1.21312,97033200000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
6,4,3.30648,26.8585,3.30648,28500300000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
6,4,2.89017,23.399,2.89017,33593700000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
6,4,0.201181,4.72211,0.201181,871661000000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
6,4,7.40532,180.071,7.40532,10641100000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
6,4,2.2347,45.4897,2.2347,45998500000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
6,4,0.77297,4.49063,0.77297,168300000000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
6,4,0.362122,4.85102,0.362122,425059000000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
6,5,2.87933,46.5794,2.87933,33748300000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,72.5547,749.802,72.5547,654612000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,37.2827,1292.54,37.2827,1476700000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,0.916849,32.12,0.916849,136616000000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,28.2469,304.075,28.2469,2072860000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,13.7746,136.735,13.7746,4984870000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,12.5172,532.42,12.5172,5603370000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,28.6696,846.078,28.6696,2035580000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,4.91744,111.918,4.91744,17548300000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,14.5385,121.945,14.5385,4666720000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
6,5,0.268438,3.45205,0.268438,612778000000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
6,6,600.995,20758.3,600.995,49439800,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
6,6,147.612,1677.53,147.612,274850000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
6,6,109.82,4452.29,109.82,394486000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
6,6,67.3212,4412.19,67.3212,717317000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
6,6,259.981,3783.24,259.981,137640000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
6,6,1332.26,24702.8,1332.26,18692200,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
6,6,137.676,8311.38,137.676,299278000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
6,6,23.7108,680.92,23.7108,2567200000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
6,6,2.5988,54.0403,2.5988,38251400000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
6,6,39.8588,381.371,39.8588,1360940000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
6,6,27.3404,670.575,27.3404,2157140000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
6,7,18.9158,398.398,18.9158,3383380000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
6,7,1263.53,19247.8,1263.53,19942000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
6,7,32.0779,1088.21,32.0779,1774520000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
6,7,451.948,39198.5,451.948,70035700,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
6,7,17.2479,173.867,17.2479,3787330000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
6,7,803.44,13879.7,803.44,34675500,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
6,7,117.404,6924.01,117.404,363579000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
6,7,951.042,46613.7,951.042,28218000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
6,7,10.9701,279.878,10.9701,6583500000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
6,7,284.201,3536.99,284.201,123446000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
6,7,1172.07,49395.8,1172.07,21859400,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
6,8,396.244,12887.7,396.244,82246800,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,2596.49,43711.8,2596.49,8271250,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,9.66167,275.772,9.66167,7688680000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,344.641,28720.7,344.641,97534500,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,843.45,14449.1,843.45,32676400,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,2052.28,40435.1,2052.28,11025100,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,299.711,20281.2,299.711,115686000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,584.301,26674.9,584.301,51171100,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,130.359,4747.45,130.359,319930000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,27.9208,254.946,27.9208,2102470000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
6,8,141.516,4392.46,141.516,289385000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
7,0,42.0524,991.911,42.0524,1274700000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
7,0,80.5253,843.802,80.5253,576336000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
7,0,2935.95,192354,2935.95,7118230,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
7,0,3129.95,361290,3129.95,6582930,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
7,0,31.4536,343.502,31.4536,1817650000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
7,0,6715.71,156474,6715.71,2590050,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
7,0,180.247,11319.9,180.247,215331000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
7,0,5.39091,125.299,5.39091,15684000000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
7,0,6852.14,444746,6852.14,2527180,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
7,0,32061.3,770994,32061.3,383538,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
7,0,9.63567,203.818,9.63567,7714030000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
7,1,71.812,1828.04,71.812,662895000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
7,1,723.782,10210.7,723.782,39393800,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
7,1,128.592,5334.21,128.592,325308000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
7,1,405.642,34626,405.642,79924500,-0.00413064,0,0.5,3,0,4294967295,0,0,0,0
7,1,70.9956,865.211,70.9956,672220000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
7,1,1474.83,27739.1,1474.83,16508700,0.0104548,0,0.5,3,0,4294967295,0,0,0,0
7,1,1777.88,156353,1777.88,13138600,0.00609166,0,0.5,3,0,4294967295,0,0,0,0
7,1,10.7649,276.107,10.7649,6737110000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
7,1,387.227,16515.2,387.227,84592800,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
7,1,1415.47,21955.9,1415.47,17358500,0.000107742,0,0.5,3,0,4294967295,0,0,0,0
7,1,30.9073,771.427,30.9073,1856980000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
7,2,18.1399,379.802,18.1399,3561030000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,112.403,1231.51,112.403,383439000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,273.211,12646.8,273.211,129540000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,382.949,32412.7,382.949,85748800,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,407.371,6307.35,407.371,79510300,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,156.252,2152.05,156.252,256398000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,334.015,22965.3,334.015,101339000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,32.0988,962.783,32.0988,1773110000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,252.547,10122.6,252.547,142606000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,89.8879,958.024,89.8879,503858000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
7,2,32.5638,818.846,32.5638,1742220000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
7,3,20.0949,426.867,20.0949,3142400000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
7,3,1.50772,9.48126,1.50772,74397100000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
7,3,0.144029,2.26952,0.144029,1311240000000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
7,3,3.31701,140.017,3.31701,28389800000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
7,3,0.693892,4.62625,0.693892,192023000000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
7,3,0.409475,2.59235,0.409475,365793000000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
7,3,0.0991375,2.1048,0.0991375,2069580000000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
7,3,0.775563,13.7147,0.775563,167613000000,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
7,3,3.26294,70.069,3.26294,28965700000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
7,3,2.03623,13.3161,2.03623,51534400000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
7,3,1.24357,19.745,1.24357,94137800000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
7,4,3.2381,53.2454,3.2381,29237400000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
7,4,1.15457,7.02731,1.15457,103079000000,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
7,4,4.6133,118.458,4.6133,18972100000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
7,4,6.61315,308.649,6.61315,12218600000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
7,4,3.93448,32.6841,3.93448,23044800000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
7,4,22.4759,238.111,22.4759,2740590000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
7,4,20.3138,927.136,20.3138,3101080000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
7,4,4.86826,111.525,4.86826,17765200000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
7,4,5.91631,138.234,5.91631,13999300000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
7,4,0.940443,5.59471,0.940443,132440000000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
7,4,3.88527,72.3155,3.88527,23402000000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
7,5,0.877657,12.051,0.877657,144107000000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,5.19909,38.1494,5.19909,16393900000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,23.9332,778.31,23.9332,2538090000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,1.52846,57.6571,1.52846,73165400000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,0.563174,3.65887,0.563174,247807000000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,10.4175,99.6645,10.4175,7012690000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,6.8902,268.737,6.8902,11621000000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,15.9593,433.038,15.9593,4164220000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,26.9833,783.083,26.9833,2192070000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,69.2205,712.507,69.2205,693342000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
7,5,0.984784,15.1388,0.984784,125191000000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
7,6,964.268,35662.9,964.268,27745800,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
7,6,501.421,6726.65,501.421,61687500,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
7,6,309.645,14597.2,309.645,111167000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
7,6,328.472,27180.1,328.472,103432000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
7,6,964.52,16835.4,964.52,27737000,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
7,6,1933.02,37765.9,1933.02,11861800,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
7,6,655.956,49806,655.956,44426400,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
7,6,1036.18,51426.1,1036.18,25411500,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
7,6,78.1171,2641.92,78.1171,598118000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
7,6,127.093,1418.85,127.093,330003000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
7,6,5.7602,113.313,5.7602,14464300000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
7,7,40.7859,957.863,40.7859,1323230000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
7,7,1755.5,27988.4,1755.5,13343500,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
7,7,45.606,1627.84,45.606,1154410000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
7,7,5.58932,254.549,5.58932,15006400000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
7,7,8.25017,75.4626,8.25017,9325170000,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
7,7,522.538,8502.07,522.538,58655300,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
7,7,290.938,19601.8,290.938,119962000,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
7,7,5.13871,118.627,5.13871,16629500000,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
7,7,6.09926,143.127,6.09926,13488000000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
7,7,109.866,1202.81,109.866,394283000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
7,7,297.615,10282.8,297.615,116682000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
7,8,464.401,15454.2,464.401,67747900,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,23.2964,207.28,23.2964,2623110000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,7.05432,192.477,7.05432,11291500000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,2.54251,103.257,2.54251,39288600000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,61.5633,735.922,61.5633,800121000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,9.02868,84.7669,9.02868,8352340000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,631.638,47693.7,631.638,46525100,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,144.35,5378.66,144.35,282459000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,4.72199,106.853,4.72199,18439800000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,1927.76,31211,1927.76,11901400,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
7,8,159.312,5029.86,159.312,250392000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
8,0,217.778,6498.46,217.778,171050000,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
8,0,8.15903,63.3982,8.15903,9461030000,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
8,0,23.724,770.532,23.724,2567740000,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
8,0,63.8262,4150.52,63.8262,766279000,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
8,0,3768.5,79663.6,3768.5,5251520,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
8,0,13137.5,336800,13137.5,1141890,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
8,0,1.9852,64.6761,1.9852,53204700000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
8,0,8240.78,554113,8240.78,2018840,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
8,0,9.52333,238.114,9.52333,7832330000,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
8,0,3608.89,63764.4,3608.89,5536700,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
8,0,641.519,24771,641.519,45691700,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
8,1,3283.97,145107,3283.97,6213180,-0.00478239,0,0.5,3,0,4294967295,0,0,0,0
