GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,4,102.492,1109.14,299.533,10842.5,-2.46243,0,0.10348,3.03935,0,4294967295,0,13,13,0
2,5,10.3989,518.463,518.463,16032.1,-2.34468,0,0.10348,2,206.181,11,1,13,12,1
2,5,17.9048,802.301,802.301,20860.5,-2.24328,0,0.10348,2.00001,80.1843,12,1,13,13,0
2,5,17.0113,145.294,145.294,323694,-2.46243,6,0.10348,2,11.3116,12,1,6,6,0
2,5,10.9646,101.082,101.082,1526.17,-2.20265,6,0.10348,2,22.4705,12,1,6,6,0
2,5,28.6696,846.078,846.078,8.50085,-2.18799,0,0.10348,2.00001,240.732,11,1,13,12,1
2,5,7.28366,145.453,7.28366,156174,-2.35147,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,72.5547,749.802,72.5547,90123.7,-2.46243,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,34.5072,290.578,34.5072,781615,-2.30151,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,7.73435,229.905,7.73435,25398.8,-2.71651,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,5.74989,133.541,5.74989,17715.6,-2.20756,12,0.10348,2.5,0,4294967295,0,0,0,0
2,6,4588.56,83644,22727.4,155661,-2.46243,0,0.10348,2,0,4294967295,0,13,13,0
2,6,17.613,548.029,548.029,1401.47,-2.71651,0,0.10348,2,0,7,1,13,8,5
2,6,58.8722,3783.24,2847.35,584290,-2.34468,0,0.10348,2,0,4294967295,0,13,13,0
2,6,44.6475,511.071,511.071,31136.5,-2.30426,0,0.10348,2,0,5,1,13,6,7
2,6,3.26031,114.104,114.104,466341,-2.24328,0,0.10348,2,19.8925,5,1,13,6,7
2,6,776.533,36951.3,8379.57,914535,-2.18799,0,0.10348,2,0,4294967295,0,13,13,0
2,6,694.884,32269.9,7926.77,1.66926e+006,-2.20756,0,0.10348,2,0,4294967295,0,13,13,0
2,6,972.285,14318.8,9396.34,959933,-2.30151,0,0.10348,2,0,4294967295,0,13,13,0
2,6,17.5958,199.448,199.448,96218.4,-2.20265,5,0.10348,2,39.71,10,1,7,5,2
2,6,8.30854,157.886,157.886,42.2561,-2.50065,6,0.10348,2,37.5087,12,1,6,6,0
2,6,192.943,2735.46,2735.46,36490,-2.20265,0,0.10348,2,0,7,1,13,8,5
2,6,11.4619,224.939,224.939,3352.84,-2.35147,0,0.10348,2,0,5,1,13,6,7
2,6,830.155,14189.9,8814.15,26163,-2.30426,0,0.10348,2,0,4294967295,0,13,13,0
2,6,3.32316,113.487,3.32316,511309,-2.24328,12,0.10348,2,0,4294967295,0,0,0,0
2,6,44.6475,511.071,44.6475,1.07479e+006,-2.30426,12,0.10348,2,0,4294967295,0,0,0,0
2,6,205.192,2606.57,205.192,565557,-2.20265,12,0.10348,2,0,4294967295,0,0,0,0
2,6,11.7535,224.348,11.7535,199414,-2.35147,12,0.10348,2,0,4294967295,0,0,0,0
2,6,18.2059,187.536,18.2059,597226,-2.20265,12,0.10348,2,0,4294967295,0,0,0,0
2,6,17.0421,534.572,17.0421,90964.7,-2.71651,12,0.10348,2,0,4294967295,0,0,0,0
2,7,256.851,3787.81,3646.12,8.24625e+006,-2.20265,0,0.10348,3.42365,90.2038,8,1,13,9,4
2,7,182.365,2137.3,1146.69,732378,-2.30151,0,0.10348,3.1655,0,4294967295,0,13,13,0
2,7,94.3347,2762.18,143.598,17.5371,-2.50065,0,0.10348,3,0,4294967295,0,13,13,0
2,7,134.852,5632.66,219.705,61.2322,-2.71651,0,0.10348,3.00001,0,4294967295,0,13,13,0
2,7,552.189,24798.9,1549.64,360172,-2.20756,0,0.10348,3.24588,0,4294967295,0,13,13,0
2,7,284.201,3536.99,1676.43,15691.1,-2.30151,0,0.10348,3.24497,0,4294967295,0,13,13,0
2,8,10.581,205.328,205.328,5794.58,-2.35147,0,0.10348,2,5.68434e-014,6,1,13,7,6
2,8,62.384,631.885,631.885,93964.8,-2.46243,0,0.10348,2,0,7,1,13,8,5
2,8,217.971,9763.17,2995.44,2.94827e+006,-2.71651,0,0.10348,2,0,4294967295,0,13,13,0
2,8,11.7238,594.847,594.847,14.298,-2.34468,0,0.10348,2,166.21,11,1,13,12,1
2,8,999.18,17526.6,7427,5.08355e+006,-2.30426,0,0.10348,2.00028,0,4294967295,0,13,13,0
2,8,345.144,23845,4139.6,6.31442e+006,-2.24328,0,0.10348,2.00005,0,4294967295,0,13,13,0
2,8,19.5896,542.993,542.993,27470.2,-2.20756,0,0.10348,2,0,9,1,13,10,3
2,8,2291.56,38003.8,12880.9,528465,-2.30151,0,0.10348,2.0069,0,4294967295,0,13,13,0
2,8,8.37274,173.623,173.623,8232.07,-2.50065,0,0.10348,2,0,6,1,13,7,6
2,8,20.8898,534.066,20.8898,668265,-2.20756,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,57.3074,647.416,57.3074,1.47425e+006,-2.46243,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,8.37274,173.623,8.37274,405995,-2.50065,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,10.581,205.328,10.581,258136,-2.35147,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,344.641,28720.7,4257.73,196.723,-2.34468,0,0.1052,2.00016,0,4294967295,0,13,13,0
3,0,381.047,18515.1,18515.1,1.31773e+007,-2.71651,0,0.5,2,1732.49,12,1,13,13,0
3,0,542.186,48304.6,26089.8,3.68302e+006,-2.34468,0,0.5,2,0,4294967295,0,13,13,0
3,0,74215.4,2.40143e+006,353978,83059,-2.30426,0,0.5,2,0,4294967295,0,13,13,0
3,0,1515.77,79526.7,45074.8,644788,-2.18799,0,0.5,2,0,4294967295,0,13,13,0
3,0,58.2645,1888.89,1888.89,762181,-2.20756,0,0.5,2,266.448,5,1,13,6,7
3,0,12.2479,113.519,113.519,3639.38,-2.20265,5,0.5,2,0,8,1,7,3,4
3,0,19.4137,179.609,179.609,63337.6,-2.30151,5,0.5,2,0,8,1,7,3,4
3,0,18.6786,156.912,156.912,456608,-2.30151,6,0.5,2,0,9,1,6,3,3
3,0,2682.77,127550,60381.1,147859,-2.50065,0,0.5,2,0,4294967295,0,13,13,0
3,0,96095.5,2.70317e+006,419827,63393.1,-2.30151,0,0.5,2,0,4294967295,0,13,13,0
3,0,11.0559,107.113,11.0559,214364,-2.20265,12,0.5,2,0,4294967295,0,0,0,0
3,0,19.535,144.829,19.535,2.15108e+007,-2.30151,12,0.5,2,0,4294967295,0,0,0,0
3,0,61.3939,1833.88,61.3939,3.15955e+006,-2.20756,12,0.5,2,0,4294967295,0,0,0,0
3,1,1604.56,96209.5,96209.5,1.25458e+006,-0.0344828,0,0.5,3.03808,1.45519e-011,8,1,13,9,4
3,1,1033.69,18218.2,18218.2,24046.1,-2.30426,0,0.5,3.389,0,3,1,13,4,9
3,1,2301.14,43912.1,43912.1,96066.4,0.000107742,4,0.5,3.06151,0,9,1,8,5,3
3,1,2537.88,40880.2,40880.2,108782,0.000107742,6,0.5,3.03978,7.27596e-012,10,1,6,4,2
3,1,2330.73,44452.1,2330.73,7.0412e+006,0.000107742,12,0.5,3,0,4294967295,0,0,0,0
3,1,1033.69,18218.2,1033.69,4.0147e+006,-2.30426,12,0.5,3,0,4294967295,0,0,0,0
3,1,1716.98,91219.5,1716.98,1.16161e+008,-0.0344828,12,0.5,3,0,4294967295,0,0,0,0
3,1,2537.88,40880.2,2537.88,3.91273e+006,0.000107742,12,0.5,3,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,2295.65,37.2103,-2.35147,0,0.5,2.00359,2.27374e-013,8,1,13,9,4
3,2,131.483,5471.79,5471.79,614529,-2.71651,0,0.5,2.0001,198.386,12,1,13,13,0
3,2,232.53,15159.4,6847.71,1.89374e+007,-2.24328,0,0.5,2.00097,0,4294967295,0,13,13,0
3,2,233.875,9270.27,6952.37,2.73881e+006,-2.20756,0,0.5,2.00091,0,4294967295,0,13,13,0
3,2,2255.47,37322.6,37322.6,28446.8,-2.30151,0,0.5,2.62381,0,6,1,13,7,6
3,2,23.3897,287.375,287.375,442922,-2.20265,4,0.5,3.49819,0,7,1,8,3,5
3,2,15.7985,441.302,441.302,9450.27,-2.18799,4,0.5,2.00016,4.54791e-014,9,1,8,5,3
3,2,87.6506,2295.65,87.6506,1074.34,-2.35147,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,16.5223,433.912,16.5223,1.33581e+006,-2.18799,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,2062.49,36227.5,2062.49,930502,-2.30151,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,22.1841,276.197,22.1841,9.62038e+007,-2.20265,12,0.5,2.5,0,4294967295,0,0,0,0
3,3,0.717202,16.2395,0.717202,1.09321e+011,-2.71651,12,0.113179,2,0,4294967295,0,0,0,0
3,3,3.7144,151.436,3.7144,320080,-2.34468,12,0.113179,2,0,4294967295,0,0,0,0
3,3,2.35616,16.9627,2.35616,1.87816e+008,-2.30151,12,0.113179,2,0,4294967295,0,0,0,0
3,3,0.360579,5.43754,0.360579,2.3939e+009,-2.20756,12,0.113179,2,0,4294967295,0,0,0,0
3,3,0.307757,4.90653,0.307757,1.36525e+009,-2.20756,12,0.113179,2,0,4294967295,0,0,0,0
3,3,4.74628,32.9872,4.74628,2587.31,-2.46243,12,0.113179,2,0,4294967295,0,0,0,0
3,4,132.336,1482.01,1454.66,10423.6,-2.46243,0,0.113179,3.31862,297.449,9,1,13,10,3
3,4,0.896353,5.49015,0.896353,217.587,-2.20265,12,0.113179,3,0,4294967295,0,0,0,0
3,4,8.34101,158.919,8.34101,125106,-2.50065,12,0.113179,3,0,4294967295,0,0,0,0
3,4,17.9403,377.334,17.9403,1.83492e+007,-2.35147,12,0.113179,3,0,4294967295,0,0,0,0
3,4,7.01361,171.096,7.01361,3.17421e+008,-2.50065,12,0.113179,3,0,4294967295,0,0,0,0
3,4,26.6909,773.384,26.6909,6536.98,-2.20756,12,0.113179,3,0,4294967295,0,0,0,0
3,4,84.7027,864.69,84.7027,332152,-2.30151,12,0.113179,3,0,4294967295,0,0,0,0
3,5,0.349745,9.13775,6.77565,3.7692e+011,-2.24328,4,0.113179,2.00944,0,4294967295,0,8,8,0
3,5,0.424418,6.30208,0.424418,1.30483e+011,-2.20756,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,26.2215,234.581,26.2215,902371,-2.30426,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.416845,5.36835,0.416845,1.52254e+010,-2.20756,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.148359,2.15373,0.148359,1.22564e+009,-2.71651,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.131313,2.43785,0.131313,2.89475e+009,-2.71651,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,1.36734,23.0968,1.36734,6.11271e+009,-2.50065,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.186988,3.06064,0.186988,4.16342e+010,-2.18799,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.231846,3.34447,0.231846,1.66885e+009,-2.18799,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,70.1892,724.372,70.1892,5.43522e+006,-2.46243,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,9.99813,105.541,9.99813,1.7156e+006,-2.20265,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.176964,4.90616,0.176964,1.58998e+011,-2.34468,12,0.113179,2.5,0,4294967295,0,0,0,0
3,6,25.7544,566.644,566.644,3762.15,-2.35147,0,0.113179,2,1.13687e-013,6,1,13,7,6
3,6,276.05,22264.6,7499.47,280199,-2.34468,0,0.113179,2,0,4294967295,0,13,13,0
3,6,1269.99,23036.9,14634.7,7.20627e+006,-2.30426,0,0.113179,2,0,4294967295,0,13,13,0
3,6,91.4886,5202.11,5000.34,12825.3,-2.24328,0,0.113179,2,0,4294967295,0,13,13,0
3,6,964.195,46967.2,12768,1.02348e+007,-2.20756,0,0.113179,2,0,4294967295,0,13,13,0
3,6,186.236,6013.7,6013.7,8242.59,-2.50065,0,0.113179,2,426.753,12,1,13,13,0
3,6,17.4953,150.307,150.307,2531.32,-2.30151,6,0.113179,2,0,10,1,6,4,2
3,6,27.2702,598.092,453.323,102402,-2.35147,6,0.113179,2,0,4294967295,0,6,6,0
3,6,80.4218,789.121,789.121,8615.06,-2.46243,6,0.113179,2,5.55551,12,1,6,6,0
3,6,328.472,27180.1,8217.73,1.55802e+006,-2.34468,0,0.113179,2,0,4294967295,0,13,13,0
3,6,261.269,8003,5280.56,7.45777e+006,-2.35147,0,0.113179,2,0,4294967295,0,13,13,0
3,6,3533.48,62099.1,23271.1,1.1775e+006,-2.46243,0,0.113179,2,0,4294967295,0,13,13,0
3,6,25.7544,566.644,25.7544,217698,-2.35147,12,0.113179,2,0,4294967295,0,0,0,0
3,6,17.4451,133.415,17.4451,15854.5,-2.30151,12,0.113179,2,0,4294967295,0,0,0,0
3,6,17.0842,165.628,17.0842,34375.6,-2.30151,12,0.113179,2,0,4294967295,0,0,0,0
3,6,78.7657,827.002,78.7657,10285.6,-2.46243,12,0.113179,2,0,4294967295,0,0,0,0
3,7,55.3244,1356.92,1334.53,4658.59,-2.35147,0,0.113179,3.67545,138.926,10,1,13,11,2
3,7,412.204,35269.5,1497.91,658941,-2.34468,0,0.113179,3.93312,0,4294967295,0,13,13,0
3,7,82.833,4641.91,1359.37,12871.6,-2.24328,0,0.113179,3.6478,0,4294967295,0,13,13,0
3,7,23.0778,660.174,645.534,49.0349,-2.18799,0,0.113179,3.41635,0,8,1,13,9,4
3,7,109.029,3869.35,1445.5,10860.5,-2.20756,0,0.113179,3.39712,0,4294967295,0,13,13,0
3,7,28.5531,704.664,704.664,241.777,-2.50065,0,0.113179,3.00754,4.54747e-013,3,1,13,4,9
3,7,1477.74,27380.5,27380.5,317414,-2.30426,0,0.113179,3.43673,0,7,1,13,8,5
3,7,39.0359,383.996,374.437,13618.2,-2.30151,3,0.113179,3.92202,0,7,1,9,4,5
3,7,11.7668,130.276,130.276,29678.3,-2.30426,5,0.113179,3.49983,0,7,1,7,2,5
3,7,107.556,7551.39,1286.91,1.1569e+006,-2.34468,0,0.113179,3.96663,0,4294967295,0,13,13,0
3,7,15.1341,341.259,341.259,25491.9,-2.50065,0,0.113179,3.5,0,7,1,13,8,5
3,7,28.5531,704.664,28.5531,70446.6,-2.50065,12,0.113179,3,0,4294967295,0,0,0,0
3,7,11.7668,130.276,11.7668,3.58253e+006,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,7,13.255,124.051,13.255,2.74298e+007,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,7,1571.55,26090.4,1571.55,8.19681e+006,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,7,15.2355,351.798,15.2355,588388,-2.50065,12,0.113179,3,0,4294967295,0,0,0,0
3,7,36.7018,412.152,36.7018,1.13695e+006,-2.30151,12,0.113179,3,0,4294967295,0,0,0,0
3,7,24.072,660.594,24.072,4523.1,-2.18799,12,0.113179,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,8462.37,1.595e+007,-2.30426,0,0.113179,2.00223,0,4294967295,0,13,13,0
3,8,1465.93,27548.2,11802.7,6.17701e+006,-2.20265,0,0.113179,2.00954,0,4294967295,0,13,13,0
3,8,213.236,13726,4063.65,109556,-2.24328,0,0.113179,2.00176,0,4294967295,0,13,13,0
3,8,251.219,10143.9,4680.46,348768,-2.18799,0,0.113179,2.0011,0,4294967295,0,13,13,0
3,8,77.7174,812.393,812.393,72724.9,-2.30151,0,0.113179,2.12513,264.374,5,1,13,6,7
3,8,2120.77,41978.1,15247.2,2.99859e+006,-2.20265,0,0.113179,2.04529,0,4294967295,0,13,13,0
3,8,76.2713,871.242,76.2713,84106.7,-2.30151,12,0.113179,2.5,0,4294967295,0,0,0,0
4,0,34852,846053,223662,29025.3,-2.46243,0,0.5,2,0,4294967295,0,13,13,0
4,0,1250.57,22635.7,22635.7,2.53498e+006,-2.30426,0,0.5,2,0,10,1,13,11,2
4,0,428.25,18534.2,18534.2,2.95528e+007,-2.20756,0,0.5,2,884.689,12,1,13,13,0
4,0,462.334,6148.25,6148.25,9.0664e+006,-2.30151,0,0.5,2,0,6,1,13,7,6
4,0,7.16633,145.379,145.379,311024,-2.50065,4,0.5,2,-1.22616e-014,7,1,8,3,5
4,0,2.61615,84.0499,84.0499,9503.59,-2.24328,5,0.5,2,0,8,1,7,3,4
4,0,15.2073,886.35,886.35,143505,-2.34468,5,0.5,2,0,11,1,7,6,1
4,0,5.38766,125.213,125.213,17105.5,-2.18799,5,0.5,2,-1.02968e-014,8,1,7,3,4
4,0,87.172,5934.18,5934.18,316212,-2.34468,0,0.5,2,0,8,1,13,9,4
4,0,5.46262,126.899,58.4371,3.29779e+006,-2.18799,10,0.5,2,0,4294967295,0,2,2,0
4,0,15.7345,833.414,115.975,453241,-2.34468,10,0.5,2,0,4294967295,0,2,2,0
4,0,425.442,6596,1109.76,8.06591e+006,-2.30151,10,0.5,2,0,4294967295,0,2,2,0
4,0,2.61615,84.0499,36.9646,5.46137e+007,-2.24328,10,0.5,2,0,4294967295,0,2,2,0
4,0,5.35392,113.845,20.1378,702775,-2.18799,11,0.5,2,0,4294967295,0,1,1,0
4,0,2.69758,80.2509,11.8016,9.26613e+006,-2.24328,11,0.5,2,0,4294967295,0,1,1,0
4,0,7.40444,141.872,26.005,3.83e+006,-2.50065,11,0.5,2,0,4294967295,0,1,1,0
4,0,15.7345,833.414,47.3894,193807,-2.34468,11,0.5,2,0,4294967295,0,1,1,0
4,0,468.28,6223.85,468.28,9.57126e+007,-2.30151,12,0.5,2,0,4294967295,0,0,0,0
4,0,1250.57,22635.7,1250.57,5.3476e+007,-2.30426,12,0.5,2,0,4294967295,0,0,0,0
4,0,7.33885,139.191,7.33885,9.065e+006,-2.50065,12,0.5,2,0,4294967295,0,0,0,0
4,0,5.24876,109.997,5.24876,593155,-2.18799,12,0.5,2,0,4294967295,0,0,0,0
4,0,15.2073,886.35,15.2073,1.02809e+007,-2.34468,12,0.5,2,0,4294967295,0,0,0,0
4,0,2.55467,92.6175,2.55467,503363,-2.24328,12,0.5,2,0,4294967295,0,0,0,0
4,1,387.227,16515.2,16515.2,329573,-2.20756,0,0.5,3.12679,0,4,1,13,5,8
4,1,1777.88,156353,107564,3.20488e+006,0.00609166,0,0.5,3.2968,0,4294967295,0,13,13,0
4,1,4686.05,103748,25151.2,1.7144e+006,0.0104548,10,0.5,3.14105,0,4294967295,0,2,2,0
4,1,1415.47,21955.9,21955.9,2814.28,0.000107742,0,0.5,3.06447,-1.45519e-011,3,1,13,4,9
4,1,380.022,17711.6,380.022,1.70136e+007,-2.20756,12,0.5,3,0,4294967295,0,0,0,0
4,1,1456.16,22480,1456.16,473259,0.000107742,12,0.5,3,0,4294967295,0,0,0,0
4,2,251.778,3075.22,3075.22,424891,-2.46243,0,0.5,2.23796,720.792,6,1,13,7,6
4,2,1068.56,60366.8,21900.8,3.21627e+006,-2.71651,0,0.5,2.05784,0,4294967295,0,13,13,0
4,2,363.383,5538.04,5538.04,3.39854e+006,-2.30426,0,0.5,2.3486,1199.92,4,1,13,5,8
4,2,1718.09,33014.8,33014.8,56649.7,-2.20265,0,0.5,2.14651,8060.26,5,1,13,6,7
4,2,216.261,13949.5,7756.84,2.15909e+006,-2.24328,0,0.5,2.4116,0,4294967295,0,13,13,0
4,2,74.1435,2508.93,2508.93,139062,-2.18799,0,0.5,2.31518,676.996,9,1,13,10,3
4,2,28.0579,256.362,256.362,328.922,-2.30151,0,0.5,2.00332,0,3,1,13,4,9
4,2,165.872,5267.5,5267.5,930859,-2.50065,0,0.5,2.04642,2619.86,11,1,13,12,1
4,2,326.167,15493,14681,175122,-2.71651,0,0.5,2.34828,0,4294967295,0,13,13,0
4,2,30.7356,252.536,87.466,540.006,-2.30151,10,0.5,2.01362,0,4294967295,0,2,2,0
4,2,1762.23,33652.6,2830.64,2.85326e+006,-2.20265,10,0.5,2.40653,0,4294967295,0,2,2,0
4,2,251.778,3075.22,351.359,9.47006e+006,-2.46243,11,0.5,2.00687,0,4294967295,0,1,1,0
4,2,76.0346,2390.79,119.223,5.67885e+006,-2.18799,11,0.5,2.00921,0,4294967295,0,1,1,0
4,2,363.383,5538.04,483.666,3.53819e+007,-2.30426,11,0.5,2.00032,0,4294967295,0,1,1,0
4,2,28.0579,256.362,28.0579,6310.51,-2.30151,12,0.5,2.5,0,4294967295,0,0,0,0
4,3,15.3506,357.635,54.6895,335969,-2.50065,10,0.109206,2,0,4294967295,0,2,2,0
4,3,2.48116,19.9104,15.1106,4.37296e+007,-2.46243,10,0.109206,2,0,4294967295,0,2,2,0
4,3,1.18166,22.1655,9.22902,1.36432e+008,-2.18799,10,0.109206,2,0,4294967295,0,2,2,0
4,3,9.2891,355.093,37.9399,1.0875e+006,-2.24328,10,0.109206,2,0,4294967295,0,2,2,0
4,3,0.367322,2.2937,1.14685,532225,-2.30151,10,0.109206,2,0,12,1,2,2,0
4,3,0.355189,7.93559,4.28377,4.1636e+007,-2.71651,10,0.109206,2,0,4294967295,0,2,2,0
4,3,9.73774,86.6061,39.2593,315853,-2.20265,10,0.109206,2,0,4294967295,0,2,2,0
4,3,0.381516,2.09833,0.381516,4.08748e+009,-2.30151,12,0.109206,2,0,4294967295,0,0,0,0
4,4,53.3809,529.638,191.905,1.77327,-2.46243,0,0.109206,3.00013,0,4294967295,0,13,13,0
4,4,20.0508,235.083,45.4003,1.10448e+006,-2.20265,11,0.109206,3,0,4294967295,0,1,1,0
4,5,30.9609,329.82,72.2948,99444.8,-2.30151,10,0.109206,2.01352,0,4294967295,0,2,2,0
4,5,7.08726,203.329,22.9843,1.44122e+006,-2.71651,10,0.109206,2.01987,0,4294967295,0,2,2,0
4,5,44.0723,515.882,96.0257,2124.75,-2.30426,10,0.109206,2.02977,0,4294967295,0,2,2,0
4,5,10.0161,230.984,29.9636,597683,-2.20756,10,0.109206,2.03723,0,4294967295,0,2,2,0
4,6,2234.98,36848.6,15112.8,4.53279e+006,-2.46243,0,0.109206,2,0,4294967295,0,13,13,0
4,6,157.042,6706.39,4220.01,2696.76,-2.71651,0,0.109206,2,0,4294967295,0,13,13,0
4,6,146.303,10747.1,4104.52,631.617,-2.34468,0,0.109206,2,0,4294967295,0,13,13,0
4,6,228.709,3319.3,3319.3,152971,-2.20265,0,0.109206,2,1468.88,10,1,13,11,2
4,6,4478.32,97008,22722.4,1.73556e+006,-2.30426,0,0.109206,2,0,4294967295,0,13,13,0
4,6,10.0739,97.3024,97.3024,3.10672,-2.30426,4,0.109206,2,0,8,1,8,4,4
4,6,309.645,14597.2,5987.51,1.34928e+006,-2.71651,0,0.109206,2,0,4294967295,0,13,13,0
4,6,3.76997,63.3174,63.3174,9001.49,-2.35147,5,0.109206,2,0,10,1,7,5,2
4,6,17.1901,153.41,153.41,444.668,-2.30151,5,0.109206,2,74.3366,10,1,7,5,2
4,6,3.75417,78.5674,78.5674,129036,-2.18799,5,0.109206,2,0,10,1,7,5,2
4,6,18.3375,141.127,62.3711,448.202,-2.30151,10,0.109206,2,0,4294967295,0,2,2,0
4,6,4.10292,62.0632,21.3173,2.21592e+006,-2.35147,10,0.109206,2,0,4294967295,0,2,2,0
4,6,3.51626,78.0449,19.1632,1.12359e+006,-2.18799,10,0.109206,2,0,4294967295,0,2,2,0
4,6,9.86225,98.3599,39.6038,64.5598,-2.30426,10,0.109206,2,0,4294967295,0,2,2,0
4,6,3.35013,57.8464,8.50888,150708,-2.35147,11,0.109206,2,0,4294967295,0,1,1,0
4,6,17.1901,153.41,33.3789,4551.21,-2.30151,11,0.109206,2,0,4294967295,0,1,1,0
4,6,10.284,100.794,21.5826,24.899,-2.30426,11,0.109206,2,0,4294967295,0,1,1,0
4,6,3.84686,80.1012,9.52584,3.08299e+006,-2.18799,11,0.109206,2,0,4294967295,0,1,1,0
4,6,10.2681,96.776,10.2681,20.8488,-2.30426,12,0.109206,2,0,4294967295,0,0,0,0
4,6,3.76997,63.3174,3.76997,2.0015e+006,-2.35147,12,0.109206,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,1384.56,69229.6,-2.35147,0,0.109206,3.48987,0,4294967295,0,13,13,0
4,7,669.279,11101.8,11101.8,1.42202e+007,-2.30426,0,0.109206,3.33117,0,9,1,13,10,3
4,7,92.2332,3195.06,328.178,11855.2,-2.20756,0,0.109206,3.01661,0,4294967295,0,13,13,0
4,7,2889.51,49493.5,49493.5,71772.9,-2.30151,0,0.109206,3.52072,0,10,1,13,11,2
4,7,297.615,10282.8,3102.88,123878,-2.50065,0,0.109206,3.49958,0,4294967295,0,13,13,0
4,7,3156.7,47991.6,3156.7,752744,-2.30151,12,0.109206,3,0,4294967295,0,0,0,0
4,7,669.279,11101.8,669.279,1.60659e+008,-2.30426,12,0.109206,3,0,4294967295,0,0,0,0
4,7,522.538,8502.07,5502.31,3.82813e+006,-2.20265,0,0.114892,3.0745,0,4294967295,0,13,13,0
4,8,4.91095,127.232,127.232,4.05911,-2.71651,0,0.109206,2.02412,0,6,1,13,7,6
4,8,22.3298,232.956,232.956,5.5068,-2.30426,0,0.109206,2.01183,0,5,1,13,6,7
4,8,2317.24,46442.9,13495.5,4.46543e+006,-2.20265,0,0.109206,2.13041,0,4294967295,0,13,13,0
4,8,197.002,12534.5,3113.31,89.2367,-2.24328,0,0.109206,2.33573,0,4294967295,0,13,13,0
4,8,520.858,23383.8,5902.83,2.30893e+006,-2.18799,0,0.109206,2.05445,0,4294967295,0,13,13,0
4,8,11.6917,301.015,301.015,12563,-2.20756,0,0.109206,2.01366,0,7,1,13,8,5
4,8,189.647,2234.41,2234.41,2.72226,-2.30151,0,0.109206,2.23502,713.506,11,1,13,12,1
4,8,22.6586,238.041,56.1562,177.933,-2.30426,10,0.109206,2.00466,0,4294967295,0,2,2,0
4,8,12.5665,284.286,35.6117,371212,-2.20756,10,0.109206,2.03233,0,4294967295,0,2,2,0
4,8,4.91095,127.232,17.461,312.974,-2.71651,10,0.109206,2.00854,0,4294967295,0,2,2,0
4,8,464.401,15454.2,6111.12,1.46512e+006,-2.35147,0,0.109206,2.48644,0,4294967295,0,13,13,0
4,8,21.6478,232.574,21.6478,47.6686,-2.30426,12,0.109206,2.5,0,4294967295,0,0,0,0
4,8,4.91095,127.232,4.91095,95.7976,-2.71651,12,0.109206,2.5,0,4294967295,0,0,0,0
4,8,11.2848,303.187,11.2848,225920,-2.20756,12,0.109206,2.5,0,4294967295,0,0,0,0
5,0,117.114,4792.52,4792.52,82566.5,-2.71651,0,0.5,2,0,7,1,13,8,5
5,0,28.8343,1668.83,1668.83,22311.2,-2.34468,0,0.5,2,0,6,1,13,7,6
5,0,15.6162,422.412,422.412,151493,-2.18799,0,0.5,2,0,3,1,13,4,9
5,0,30.547,282.231,282.231,37289.6,-2.30151,5,0.5,2,0,8,1,7,3,4
5,0,27.9758,816.105,816.105,162796,-2.20756,6,0.5,2,-2.84217e-014,11,1,6,5,1
5,0,117.251,4879.16,467.946,560712,-2.71651,10,0.5,2,0,4294967295,0,2,2,0
5,0,20.7276,183.53,139.969,2.61356e+007,-2.46243,10,0.5,2,0,4294967295,0,2,2,0
5,0,18.9766,857.559,132.407,1.32563e+006,-2.24328,10,0.5,2,0,4294967295,0,2,2,0
