GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,4,102.492,1109.14,1109.14,1118.93,-2.46243,0,0.0967047,3.08357,902.837,19,1,23,20,3
2,5,72.5547,749.802,749.802,52622.7,-2.46243,12,0.0967047,2.00058,179.989,21,1,10,9,1
2,5,34.5072,290.578,290.578,290480,-2.30151,12,0.0967047,2.00036,293.844,18,1,10,6,4
2,5,5.74989,133.541,133.541,101674,-2.20756,12,0.0967047,2.00751,150.064,19,1,10,7,3
2,5,10.5867,513.304,327.335,605034,-2.34468,13,0.0967047,2.00048,0,4294967295,0,9,9,0
2,5,10.9646,101.082,101.082,891630,-2.20265,13,0.0967047,2.01794,159.413,18,1,9,5,4
2,5,18.6465,808.309,260.308,585328,-2.24328,15,0.0967047,2.00106,0,4294967295,0,7,7,0
2,6,4588.56,83644,53950,26953.4,-2.46243,0,0.0967047,2,0,4294967295,0,23,23,0
2,6,17.613,548.029,548.029,112725,-2.71651,0,0.0967047,2,715.662,7,1,23,8,15
2,6,58.8722,3783.24,3783.24,132752,-2.34468,0,0.0967047,2,3361.89,14,1,23,15,8
2,6,776.533,36951.3,25804.3,148262,-2.18799,0,0.0967047,2,0,4294967295,0,23,23,0
2,6,972.285,14318.8,14318.8,14403.4,-2.30151,0,0.0967047,2,11105,16,1,23,17,6
2,6,16.8626,216.921,216.921,713345,-2.20265,13,0.0967047,2,381.968,18,1,9,5,4
2,6,3.50957,110.022,110.022,1.70152e+006,-2.24328,13,0.0967047,2,226.481,18,1,9,5,4
2,6,8.79624,142.823,142.823,20800.6,-2.50065,13,0.0967047,2,299.959,18,1,9,5,4
2,6,39.822,390.811,390.811,192410,-2.30151,14,0.0967047,2,392.626,19,1,8,5,3
2,6,17.7111,558.399,558.399,134201,-2.71651,14,0.0967047,2,67.9695,22,1,8,8,0
2,6,137.676,8311.38,8311.38,1466.76,-2.24328,0,0.0967047,2,6101.08,17,1,23,18,5
2,6,8.18504,156.678,156.678,1.54449e+006,-2.50065,15,0.0967047,2,152.002,20,1,7,5,2
2,6,185.876,2935.86,1510.24,144579,-2.20265,15,0.0967047,2,0,4294967295,0,7,7,0
2,6,3.40158,99.0449,99.0449,1.42451e+006,-2.24328,15,0.0967047,2,115.094,20,1,7,5,2
2,6,17.7785,588.478,337.264,9251.02,-2.71651,16,0.0967047,2,0,4294967295,0,6,6,0
2,6,3.26031,114.104,114.104,943176,-2.24328,16,0.0967047,2,46.041,22,1,6,6,0
2,6,37.8569,399.382,399.382,57282.1,-2.30151,16,0.0967047,2,91.4405,22,1,6,6,0
2,6,8.09627,156.351,147.468,510539,-2.50065,17,0.0967047,2,0,4294967295,0,5,5,0
2,6,58.8722,3783.24,432.658,5.78982e+006,-2.34468,17,0.0967047,2,0,4294967295,0,5,5,0
2,6,16.3646,542.161,127.633,7110.46,-2.71651,18,0.0967047,2,0,4294967295,0,4,4,0
2,6,198.335,2820.97,657.25,85131.4,-2.20265,18,0.0967047,2,0,4294967295,0,4,4,0
2,6,46.5754,544.103,544.103,676173,-2.20265,15,0.0967047,2,173.567,21,1,7,6,1
2,7,552.189,24798.9,17797.6,195422,-2.20756,0,0.0967047,3.22896,0,4294967295,0,23,23,0
2,7,284.201,3536.99,3536.99,1.20684e+006,-2.30151,0,0.0967047,3.28934,7769.2,14,1,23,15,8
2,7,307.748,3482.04,725.134,9.8426e+006,-2.30151,17,0.0967047,3.04374,0,4294967295,0,5,5,0
2,7,179.352,2209.16,493.287,5.40573e+006,-2.30151,18,0.0967047,3.01594,0,4294967295,0,4,4,0
2,8,217.971,9763.17,9120.06,971180,-2.71651,0,0.0967047,2.01993,0,4294967295,0,23,23,0
2,8,11.7238,594.847,594.847,2914.29,-2.34468,0,0.0967047,2.0004,654.22,11,1,23,12,11
2,8,999.18,17526.6,17526.6,202119,-2.30426,0,0.0967047,2.01668,378.689,22,1,23,23,0
2,8,2291.56,38003.8,26985,58073.8,-2.30151,0,0.0967047,2.02144,0,4294967295,0,23,23,0
2,8,8.37274,173.623,173.623,947265,-2.50065,14,0.0967047,2.00842,58.7933,21,1,8,7,1
2,8,11.2628,551.506,265.12,257105,-2.34468,14,0.0967047,2.00194,0,4294967295,0,8,8,0
2,8,62.384,631.885,492.655,1.87334e+006,-2.46243,15,0.0967047,2.00022,2.98735,4294967295,0,7,7,0
2,8,8.37274,173.623,130.622,65696.8,-2.50065,16,0.0967047,2.03448,0,4294967295,0,6,6,0
2,8,11.2359,573.991,103.504,381260,-2.34468,17,0.0967047,2.03848,0,4294967295,0,5,5,0
2,8,8.29284,185.846,53.6231,45077.6,-2.50065,18,0.0967047,2.01779,0,4294967295,0,4,4,0
2,8,61.0594,2273.44,1021.33,413748,-2.71651,17,0.0990849,2.43722,0,4294967295,0,5,5,0
3,0,381.047,18515.1,18515.1,188657,-2.71651,0,0.5,2,17828.3,12,1,23,13,10
3,0,542.186,48304.6,48304.6,100295,-2.34468,0,0.5,2,57146,16,1,23,17,6
3,0,1515.77,79526.7,79526.7,50281.2,-2.18799,0,0.5,2,80251.5,16,1,23,17,6
3,0,57.0627,1923.21,1923.21,359039,-2.20756,13,0.5,2,2956.3,19,1,9,6,3
3,0,170.91,6177.5,6177.5,19401.7,-2.18799,12,0.5,2,4509.36,20,1,10,8,2
3,0,381.048,18913.3,6163.66,343626,-2.71651,15,0.5,2,0,4294967295,0,7,7,0
3,0,57.8484,1795.37,1795.37,315292,-2.20756,15,0.5,2,1232.13,21,1,7,6,1
3,0,2947.57,128210,128210,46496.2,-2.35147,0,0.5,2,87920.6,17,1,23,18,5
3,0,20.0375,178.81,178.81,3.45588e+006,-2.30151,16,0.5,2,607.733,19,1,6,3,3
3,0,12.2479,113.519,113.519,571164,-2.20265,16,0.5,2,472.883,19,1,6,3,3
3,0,12.1688,114.261,114.261,249914,-2.20265,17,0.5,2,346.624,20,1,5,3,2
3,0,20.4222,179.689,179.689,640730,-2.30151,17,0.5,2,445.315,20,1,5,3,2
3,0,55.0393,1947.46,1380.27,394577,-2.20756,17,0.5,2,0,4294967295,0,5,5,0
3,0,1116.86,21101.3,21101.3,855904,-2.20265,12,0.5,2,2315.79,22,1,10,10,0
3,0,371.793,18613.7,2365.82,1.26376e+006,-2.71651,18,0.5,2,0,4294967295,0,4,4,0
3,0,12.131,121.511,121.511,1.24937e+006,-2.20265,18,0.5,2,217.465,21,1,4,3,1
3,0,21.3215,166.972,166.972,2769.56,-2.30151,18,0.5,2,283.388,21,1,4,3,1
3,0,1775.78,33762.3,33762.3,5420.51,-2.30426,0,0.5,2,41295.7,10,1,23,11,12
3,1,1716.98,91219.5,91219.5,272.135,-0.0344828,12,0.5,3.77514,117645,20,1,10,8,2
3,1,2731.91,39417.8,39417.8,326620,0.000107742,13,0.5,3.71914,85464.4,17,1,9,4,5
3,1,1638.65,64607.7,64607.7,133785,-0.00478239,11,0.5,3.75247,168505,16,1,11,5,6
3,1,607.039,28672.4,28672.4,1299.69,0.0120688,5,0.5,3.7538,107832,11,1,17,6,11
3,1,2074.35,45963.6,45963.6,37541.8,0.000107742,16,0.5,3.82481,84293.8,20,1,6,4,2
3,1,1047.46,18632.6,18632.6,96157.1,-2.30426,16,0.5,3.63719,58222.2,19,1,6,3,3
3,1,1693.92,63616.8,8186.09,1.31182e+007,-0.00478239,17,0.5,3.55079,0,4294967295,0,5,5,0
3,1,974.63,17659.1,17659.1,744.818,-2.30426,17,0.5,3.46819,38043.9,20,1,5,3,2
3,1,559.581,26884.9,26884.9,51881.6,0.0120688,17,0.5,3.72431,29943.8,21,1,5,4,1
3,1,1571.18,64774.4,43617.6,1209.58,-0.00478239,18,0.5,3.71775,0,4294967295,0,4,4,0
3,1,2870.46,38673,38673,171304,0.000107742,18,0.5,3.76826,20396.2,22,1,4,4,0
3,1,994.149,16420.6,16420.6,893704,-2.30426,18,0.5,3.52417,13746.8,22,1,4,4,0
3,1,612.991,28553.4,23386.1,1.18735e+006,0.0120688,18,0.5,3.85212,0,4294967295,0,4,4,0
3,2,87.6506,2295.65,2295.65,40.4126,-2.35147,0,0.5,2.17821,5590.98,8,1,23,9,14
3,2,233.875,9270.27,9270.27,585446,-2.20756,0,0.5,2.85973,12523.3,14,1,23,15,8
3,2,129.43,5704.49,5704.49,32261.6,-2.71651,15,0.5,2.79564,10364.9,19,1,7,4,3
3,2,92.9559,2374.71,2374.71,89.0476,-2.35147,15,0.5,2.37824,3362.03,19,1,7,4,3
3,2,131.483,5471.79,5471.79,53606.6,-2.71651,16,0.5,2.76984,1717.27,22,1,6,6,0
3,2,2095.5,36068.4,25321.5,256347,-2.30151,16,0.5,2.3173,109.764,4294967295,0,6,6,0
3,2,22.6167,307.705,307.705,117.835,-2.20265,16,0.5,3.04741,1283.1,20,1,6,4,2
3,2,87.6506,2295.65,1469.07,9057.99,-2.35147,16,0.5,2.05412,0,4294967295,0,6,6,0
3,2,16.3828,441.18,441.18,1.36584e+007,-2.18799,17,0.5,2.30847,622.997,20,1,5,3,2
3,2,121.627,5570.2,1221.48,7.3511e+006,-2.71651,17,0.5,2.00422,0,4294967295,0,5,5,0
3,2,87.8206,2110.57,1721.47,27219.2,-2.35147,18,0.5,2.0284,0,4294967295,0,4,4,0
3,2,129.772,5627.37,1681.65,3.80914e+006,-2.71651,18,0.5,2.04434,0,4294967295,0,4,4,0
3,2,1168.91,22662.2,8448.32,62751.6,-2.20265,12,0.5,2.78139,0,4294967295,0,10,10,0
3,3,4.55476,29.5873,29.5873,8755.85,-2.46243,16,0.106937,2,117.661,18,1,6,2,4
3,3,3.45112,149.814,71.7606,2.43566e+006,-2.34468,18,0.106937,2,0,4294967295,0,4,4,0
3,3,2.45825,14.724,14.724,3.40646e+007,-2.30151,18,0.106937,2,31.7021,20,1,4,2,2
3,4,0.896353,5.49015,4.78629,3.81181,-2.20265,12,0.106937,3.50001,28.2817,18,1,10,6,4
3,4,18.1088,405.184,405.184,1.24602e+006,-2.35147,16,0.106937,3.49929,1335.96,19,1,6,3,3
3,4,8.26234,162.519,162.519,2.11608e+006,-2.50065,16,0.106937,3.49981,765.216,20,1,6,4,2
3,4,84.7027,864.69,864.69,1.50619e+006,-2.30151,16,0.106937,3.51662,2211.16,19,1,6,3,3
3,4,130.607,1520.45,1176.89,1.68139e+006,-2.46243,18,0.106937,3.49854,0,4294967295,0,4,4,0
3,5,9.52883,91.414,91.414,425.244,-2.20265,16,0.106937,3.46994,466.902,19,1,6,3,3
3,5,26.622,238.404,238.404,4.71091e+006,-2.30426,16,0.106937,3.42092,683.214,19,1,6,3,3
3,5,0.245449,3.42023,3.42023,24747.5,-2.18799,16,0.106937,2,24.0874,18,1,6,2,4
3,5,1.3622,23.3908,23.3908,627508,-2.50065,16,0.106937,2.19792,131.266,18,1,6,2,4
3,5,70.2408,737.424,737.424,7.76831e+006,-2.46243,17,0.106937,2.01416,209.073,21,1,5,4,1
3,5,0.343506,10.0956,10.0956,2.74087e+009,-2.24328,17,0.106937,2,10.8258,21,1,5,4,1
3,5,10.1756,100.524,100.524,1.57319e+006,-2.20265,18,0.106937,3.4733,244.699,21,1,4,3,1
3,5,1.35351,24.0524,24.0524,3.0276e+007,-2.50065,18,0.106937,2.01055,1.15817,22,1,4,4,0
3,6,276.05,22264.6,22264.6,302089,-2.34468,0,0.106937,2,7075.4,19,1,23,20,3
3,6,91.4886,5202.11,5202.11,291640,-2.24328,0,0.106937,2,5281.49,13,1,23,14,9
3,6,80.4218,789.121,789.121,9889.26,-2.46243,6,0.106937,2,1023.96,12,1,16,6,10
3,6,3533.48,62099.1,62099.1,156183,-2.46243,0,0.106937,2,3671.54,22,1,23,23,0
3,6,17.0842,165.628,165.628,19120.8,-2.30151,12,0.106937,2,358.093,16,1,10,4,6
3,6,24.9273,576.319,576.319,889034,-2.35147,14,0.106937,2,475.805,20,1,8,6,2
3,6,192.671,5750.49,2241.54,41225.4,-2.50065,15,0.106937,2,0,4294967295,0,7,7,0
3,6,80.4218,789.121,789.121,19478.4,-2.46243,16,0.106937,2,280.802,21,1,6,5,1
3,6,99.2691,5601.36,784.593,3.09888e+007,-2.24328,17,0.106937,2,0,4294967295,0,5,5,0
3,6,26.4577,575.033,379.919,1.69109e+006,-2.35147,17,0.106937,2,0,4294967295,0,5,5,0
3,6,18.0193,170.04,170.04,216413,-2.30151,17,0.106937,2,127.147,21,1,5,4,1
3,6,80.4218,789.121,699.764,11566.9,-2.46243,17,0.106937,2,0,4294967295,0,5,5,0
3,6,79.0929,815.653,432.368,16177.7,-2.46243,18,0.106937,2,0,4294967295,0,4,4,0
3,6,17.0842,165.628,165.628,211148,-2.30151,18,0.106937,2,4.56719,22,1,4,4,0
3,6,205.192,2606.57,2606.57,147625,-2.20265,12,0.0967047,2,211.739,22,1,10,10,0
3,7,412.204,35269.5,35269.5,2.41499,-2.34468,0,0.106937,3.88684,9275.89,21,1,23,22,1
3,7,1477.74,27380.5,27380.5,5926.68,-2.30426,0,0.106937,3.75987,38824.3,7,1,23,8,15
3,7,107.556,7551.39,7551.39,153473,-2.34468,0,0.106937,3.47877,11619.1,17,1,23,18,5
3,7,13.255,124.051,124.051,2.1968e+006,-2.30426,12,0.106937,3.49984,743.857,15,1,10,3,7
3,7,16.4173,312.29,312.29,284366,-2.50065,15,0.106937,3.49951,828.269,17,1,7,2,5
3,7,26.5501,783.631,783.631,151079,-2.50065,16,0.106937,3.46873,293.292,21,1,6,5,1
3,7,38.0647,418.483,418.483,1.0828e+007,-2.30151,17,0.106937,3.49906,925.136,20,1,5,3,2
3,7,15.4789,332.818,332.818,262652,-2.50065,17,0.106937,3.49949,906.81,20,1,5,3,2
3,7,1593.32,28576.9,14134.5,565948,-2.30426,17,0.106937,3.53012,0,4294967295,0,5,5,0
3,7,12.7611,132.577,132.577,67.7637,-2.30426,18,0.106937,3.49982,423.323,20,1,4,2,2
3,7,17.2292,343.586,343.586,4.00362e+006,-2.50065,18,0.106937,3.49934,466.642,21,1,4,3,1
3,7,24.9134,658.599,658.599,1.6786e+006,-2.18799,18,0.106937,3.49859,428.682,22,1,4,4,0
3,7,38.0647,418.483,418.483,4.19331e+006,-2.30151,18,0.106937,3.49884,657.915,21,1,4,3,1
3,7,107.556,7551.39,1599.93,7.71015e+006,-2.34468,18,0.106937,3.35523,0,4294967295,0,4,4,0
3,7,40.3188,943.486,943.486,74398.9,-2.35147,17,0.113328,3.57017,2066.6,20,1,5,3,2
3,8,799.196,13588.5,13588.5,529113,-2.30426,0,0.106937,2.72423,6563.23,16,1,23,17,6
3,8,1465.93,27548.2,27548.2,237859,-2.20265,0,0.106937,2.40762,8775.38,19,1,23,20,3
3,8,251.219,10143.9,10143.9,97653.3,-2.18799,0,0.106937,2.79532,10201.4,17,1,23,18,5
3,8,77.7174,812.393,812.393,148023,-2.30151,13,0.106937,2.04105,830.766,17,1,9,4,5
3,8,799.196,13588.5,1806.55,3.95335e+006,-2.30426,18,0.106937,2.16064,0,4294967295,0,4,4,0
3,8,74.574,797.913,607.202,8.59694e+006,-2.30151,18,0.106937,2.40719,0,4294967295,0,4,4,0
3,8,7.07822,218.016,218.016,998.463,-2.71651,14,0.106937,3.47715,1004.07,18,1,8,4,4
3,8,345.144,23845,13300.4,611757,-2.24328,0,0.106937,2.8013,0,4294967295,0,23,23,0
4,0,1250.57,22635.7,22635.7,41985.9,-2.30426,0,0.5,2,3.63798e-012,10,1,23,11,12
4,0,428.25,18534.2,18534.2,537896,-2.20756,0,0.5,2,0,12,1,23,13,10
4,0,87.172,5934.18,5934.18,4932.84,-2.34468,0,0.5,2,0,8,1,23,9,14
4,0,8714.89,969220,335160,9304.51,-2.24328,0,0.5,2,0,4294967295,0,23,23,0
4,0,15.1943,884.187,884.187,1.10113e+006,-2.34468,14,0.5,2,0,20,1,8,6,2
4,0,85.945,5739.92,5150.3,1.39241e+006,-2.34468,14,0.5,2,0,4294967295,0,8,8,0
4,0,453.845,6297.65,6297.65,6.10836e+006,-2.30151,14,0.5,2,2826.15,21,1,8,7,1
4,0,63.8262,4150.52,4150.52,429.843,-2.34468,0,0.5,2,0,7,1,23,8,15
4,0,428.25,18534.2,4701.97,5.78274e+007,-2.20756,15,0.5,2,0,4294967295,0,7,7,0
4,0,2.59452,81.1931,81.1931,16016.6,-2.24328,15,0.5,2,1.10113e-014,18,1,7,3,4
4,0,1250.57,23122.5,12378.5,1.40757e+006,-2.30426,15,0.5,2,0,4294967295,0,7,7,0
4,0,66.5918,3602.75,3365.63,29323.2,-2.34468,15,0.5,2,0,4294967295,0,7,7,0
4,0,65.5691,4211.97,1509.42,262368,-2.34468,17,0.5,2,0,4294967295,0,5,5,0
4,0,229.699,6671.53,2846.05,645511,-2.35147,17,0.5,2,0,4294967295,0,5,5,0
4,0,15.1091,892.14,783.115,2165.23,-2.34468,17,0.5,2,0,4294967295,0,5,5,0
4,0,15.5373,892.792,15.5373,1.18579e+008,-2.34468,22,0.5,2,0,4294967295,0,0,0,0
4,0,2.60736,87.6472,2.60736,1.75923e+006,-2.24328,22,0.5,2,0,4294967295,0,0,0,0
4,0,452.525,6385.83,452.525,2.22305e+007,-2.30151,22,0.5,2,0,4294967295,0,0,0,0
4,0,5.45157,110.327,5.45157,2.84611e+006,-2.18799,22,0.5,2,0,4294967295,0,0,0,0
4,0,89.3608,5629.41,89.3608,1.08375e+006,-2.34468,22,0.5,2,0,4294967295,0,0,0,0
4,0,387.226,18099,387.226,6.7313e+007,-2.20756,22,0.5,2,0,4294967295,0,0,0,0
4,0,60.8899,4419.48,60.8899,94656.4,-2.34468,22,0.5,2,0,4294967295,0,0,0,0
4,0,1250.57,22635.7,1250.57,1.60436e+006,-2.30426,22,0.5,2,0,4294967295,0,0,0,0
4,1,387.227,16515.2,16515.2,1.46555,-2.20756,0,0.5,3.18351,7.27596e-012,4,1,23,5,18
4,1,1456.16,22480,22480,1.45772e+006,0.000107742,16,0.5,3.35752,-7.77989e-012,20,1,6,4,2
4,1,1480.54,135346,70968.9,42103.8,0.00609166,16,0.5,3.77641,0,4294967295,0,6,6,0
4,1,7637.69,149913,7637.69,53.6206,0.000107742,22,0.5,3,0,4294967295,0,0,0,0
4,1,1405.26,23041.8,1405.26,9.30054e+007,0.000107742,22,0.5,3,0,4294967295,0,0,0,0
4,1,380.19,16375.7,380.19,1962.21,-2.20756,22,0.5,3,0,4294967295,0,0,0,0
4,1,2533.66,42276.8,27979.3,1.07145e+006,0.000107742,16,0.5,3.53414,0,4294967295,0,6,6,0
4,2,1068.56,60366.8,60366.8,46235.2,-2.71651,0,0.5,2.81938,0,20,1,23,21,2
4,2,216.261,13949.5,13949.5,441281,-2.24328,0,0.5,2.7332,0,16,1,23,17,6
4,2,165.872,5267.5,5267.5,141434,-2.50065,0,0.5,2.65318,0,11,1,23,12,11
4,2,251.778,3075.22,3075.22,3.05464e+006,-2.46243,11,0.5,2.15245,455.639,22,1,11,11,0
4,2,76.0346,2390.79,2029.69,1.91133e+006,-2.18799,11,0.5,2.03621,0,4294967295,0,11,11,0
4,2,28.0579,256.362,256.362,558.015,-2.30151,12,0.5,2,0,17,1,10,5,5
4,2,363.383,5538.04,2788.21,1.45028e+007,-2.30426,13,0.5,2.11166,0,4294967295,0,9,9,0
4,2,75.8928,2486.01,1330.61,532177,-2.18799,13,0.5,2.00202,0,4294967295,0,9,9,0
4,2,242.408,3003.1,2375.07,1.33136e+006,-2.46243,13,0.5,2.01964,0,4294967295,0,9,9,0
4,2,162.92,5746.17,1878.58,7.64182e+006,-2.50065,13,0.5,2.00314,0,4294967295,0,9,9,0
4,2,1691.26,34418.8,12101.4,132811,-2.20265,15,0.5,2.78549,0,4294967295,0,7,7,0
4,2,243.457,3292.77,1332.34,2.2302e+007,-2.46243,16,0.5,2.00028,0,4294967295,0,6,6,0
4,2,165.872,5267.5,1061.92,5.34194e+006,-2.50065,17,0.5,2.00002,0,4294967295,0,5,5,0
4,2,212.604,14417.5,1006.8,3.25994e+006,-2.24328,17,0.5,2,0,4294967295,0,5,5,0
4,2,118.149,8410.46,8410.46,29209.5,-2.34468,0,0.5,2.86863,0,13,1,23,14,9
4,2,251.778,3075.22,251.778,166917,-2.46243,22,0.5,2.5,0,4294967295,0,0,0,0
4,2,352.305,5407.88,352.305,29092.3,-2.30426,22,0.5,2.5,0,4294967295,0,0,0,0
4,2,224.878,13762.6,224.878,6.29816e+007,-2.24328,22,0.5,2.5,0,4294967295,0,0,0,0
4,2,150.245,5133.02,150.245,1.06354e+007,-2.50065,22,0.5,2.5,0,4294967295,0,0,0,0
4,2,118.149,8410.46,118.149,4.89458e+006,-2.34468,22,0.5,2.5,0,4294967295,0,0,0,0
4,2,1068.56,60366.8,1068.56,1.94718e+006,-2.71651,22,0.5,2.5,0,4294967295,0,0,0,0
4,2,28.4119,250.564,28.4119,17609.4,-2.30151,22,0.5,2.5,0,4294967295,0,0,0,0
4,3,0.340632,1.96352,0.340632,4.37363e+012,-2.30151,22,0.105028,2,0,4294967295,0,0,0,0
4,3,9.2891,355.093,9.2891,3.06811e+007,-2.24328,22,0.105028,2,0,4294967295,0,0,0,0
4,3,1.15841,26.0696,1.15841,8.2575e+007,-2.18799,22,0.105028,2,0,4294967295,0,0,0,0
4,3,2.36763,19.9415,2.36763,4.7985e+007,-2.46243,22,0.105028,2,0,4294967295,0,0,0,0
4,3,0.372793,2.25852,0.372793,1.86626e+012,-2.30151,22,0.105028,2,0,4294967295,0,0,0,0
4,3,0.316194,8.1569,0.316194,5.01002e+010,-2.71651,22,0.105028,2,0,4294967295,0,0,0,0
4,3,9.48805,87.8629,9.48805,2.87939e+006,-2.20265,22,0.105028,2,0,4294967295,0,0,0,0
4,4,21.6714,249.314,21.6714,2.02863e+007,-2.20265,22,0.105028,3,0,4294967295,0,0,0,0
4,5,10.3769,228.434,10.3769,1.08824e+007,-2.20756,22,0.105028,2.5,0,4294967295,0,0,0,0
4,5,33.7505,324.343,33.7505,751313,-2.30151,22,0.105028,2.5,0,4294967295,0,0,0,0
4,6,157.042,6706.39,6706.39,1101.3,-2.71651,0,0.105028,2,0,16,1,23,17,6
4,6,309.645,14597.2,14597.2,399291,-2.71651,0,0.105028,2,5270.02,19,1,23,20,3
4,6,3.76997,63.3174,63.3174,16123.5,-2.35147,12,0.105028,2,0,16,1,10,4,6
4,6,16.4737,166.85,166.85,3999.2,-2.30151,13,0.105028,2,0,18,1,9,5,4
4,6,246.195,3200.56,2545.94,951535,-2.20265,13,0.105028,2,0,4294967295,0,9,9,0
4,6,490.209,7258.82,3690.06,5.74067e+006,-2.46243,13,0.105028,2,0,4294967295,0,9,9,0
4,6,9.63604,98.5654,98.5654,65.4597,-2.30426,14,0.105028,2,-2.84217e-014,18,1,8,4,4
4,6,3.6466,83.8994,83.8994,137805,-2.18799,15,0.105028,2,0,20,1,7,5,2
4,6,3.21495,51.8843,51.8843,34902.4,-2.35147,16,0.105028,2,0,20,1,6,4,2
4,6,228.709,3319.3,1301.12,622974,-2.20265,16,0.105028,2,0,4294967295,0,6,6,0
4,6,4.09058,68.1769,68.1769,285781,-2.35147,17,0.105028,2,0,22,1,5,5,0
4,6,9.73725,100.935,9.73725,2089.18,-2.30426,22,0.105028,2,0,4294967295,0,0,0,0
4,6,4.30389,72.2307,4.30389,3.6956e+006,-2.35147,22,0.105028,2,0,4294967295,0,0,0,0
4,6,157.197,6728.03,157.197,58066.1,-2.71651,22,0.105028,2,0,4294967295,0,0,0,0
4,6,3.79026,88.3145,3.79026,5.44248e+006,-2.18799,22,0.105028,2,0,4294967295,0,0,0,0
4,6,17.0226,161.289,17.0226,116252,-2.30151,22,0.105028,2,0,4294967295,0,0,0,0
4,6,3.74056,64.5247,3.74056,1.17381e+006,-2.35147,22,0.105028,2,0,4294967295,0,0,0,0
4,6,3.29549,56.7964,3.29549,939432,-2.35147,22,0.105028,2,0,4294967295,0,0,0,0
4,7,669.279,11101.8,11101.8,614899,-2.30426,0,0.105028,3.7737,0,9,1,23,10,13
4,7,92.2332,3195.06,754.799,3908.93,-2.20756,0,0.105028,3.01275,0,4294967295,0,23,23,0
4,7,3156.7,47991.6,43505.4,297112,-2.30151,12,0.105028,3.03416,0,4294967295,0,10,10,0
4,7,2889.51,49493.5,22908.5,156973,-2.30151,15,0.105028,3.25861,0,4294967295,0,7,7,0
4,7,189.001,7120.42,189.001,2.12637e+006,-2.35147,22,0.105028,3,0,4294967295,0,0,0,0
4,7,669.279,11101.8,669.279,8.86537e+007,-2.30426,22,0.105028,3,0,4294967295,0,0,0,0
4,8,2317.24,46442.9,35511.5,546572,-2.20265,0,0.105028,2.80699,0,4294967295,0,23,23,0
4,8,197.002,12534.5,12534.5,35.4242,-2.24328,0,0.105028,2.80309,1726.98,21,1,23,22,1
4,8,11.6917,301.015,301.015,75590.2,-2.20756,0,0.105028,2,0,7,1,23,8,15
4,8,22.6586,238.041,238.041,79.1633,-2.30426,10,0.105028,2.11429,0,17,1,12,7,5
4,8,464.401,15454.2,15454.2,588925,-2.35147,0,0.105028,2.80232,6219.59,19,1,23,20,3
4,8,194.516,2205.46,1125.83,13.4223,-2.30151,14,0.105028,2.00041,0,4294967295,0,8,8,0
4,8,12.886,299.535,299.535,65167.9,-2.20756,14,0.105028,2.02073,126.866,21,1,8,7,1
4,8,4.91095,127.232,127.232,13.8913,-2.71651,16,0.105028,2.9984,1.13687e-013,19,1,6,3,3
4,8,4.91095,127.232,4.91095,5351.95,-2.71651,22,0.105028,2.5,0,4294967295,0,0,0,0
4,8,21.6707,240.345,21.6707,1795.44,-2.30426,22,0.105028,2.5,0,4294967295,0,0,0,0
4,8,11.2722,317.24,11.2722,1.10125e+006,-2.20756,22,0.105028,2.5,0,4294967295,0,0,0,0
4,8,10.258,288.7,10.258,2.08603e+006,-2.20756,22,0.105028,2.5,0,4294967295,0,0,0,0
5,0,29.7924,1628.57,1628.57,977254,-2.34468,11,0.5,2,0,17,1,11,6,5
5,0,5035.33,236786,236786,87193.2,-2.35147,0,0.5,2,38660.8,21,1,23,22,1
5,0,1250.57,22635.7,22635.7,362733,-2.30426,12,0.5,2,1019.72,22,1,10,10,0
5,0,111.852,4841.91,4841.91,5.06187e+006,-2.71651,14,0.5,2,636.917,22,1,8,8,0
5,0,15.6162,422.412,422.412,7.56571e+006,-2.18799,15,0.5,2,0,19,1,7,4,3
5,0,447.565,14814.8,14814.8,2139.17,-2.35147,0,0.5,2,0,9,1,23,10,13
5,0,17.0605,180.904,180.904,2.30386e+009,-2.46243,16,0.5,2,10.0882,20,1,6,4,2
5,0,8.32936,63.3039,63.3039,2.88229e+008,-2.20265,16,0.5,2,0,18,1,6,2,4
5,0,44896.9,1.35136e+006,652318,71735.3,-2.30426,0,0.5,2,0,4294967295,0,23,23,0
5,0,447.565,14814.8,4099.66,166252,-2.35147,17,0.5,2,0,4294967295,0,5,5,0
5,0,30.6027,1505.51,583.759,5.03758e+007,-2.34468,18,0.5,2,0,4294967295,0,4,4,0
5,0,14.1287,856.565,856.565,1.44503e+007,-2.34468,16,0.5,2,528.22,22,1,6,6,0
5,0,6.75368,152.547,152.547,7999.69,-2.50065,14,0.5,2,0,17,1,8,3,5
5,0,217.778,6498.46,6498.46,2.28786e+006,-2.35147,0,0.5,2,1.81899e-012,7,1,23,8,15
5,0,15.7356,393.403,15.7356,1.07251e+009,-2.18799,22,0.5,2,0,4294967295,0,0,0,0
5,0,485.557,16966.4,485.557,117448,-2.35147,22,0.5,2,0,4294967295,0,0,0,0
