GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
5,0,18.6449,198.341,85.5138,1.99373e+009,-2.46243,17,0.5,2,0,4294967295,0,2,2,0
5,0,18.5928,181.357,45.5951,2.11519e+009,-2.46243,18,0.5,2,0,4294967295,0,1,1,0
5,0,30.6027,1505.51,80.1561,8.05344e+007,-2.34468,18,0.5,2,0,4294967295,0,1,1,0
5,0,14.1287,856.565,230.608,378458,-2.34468,16,0.5,2,0,4294967295,0,3,3,0
5,0,6.75368,152.547,152.547,39677.3,-2.50065,14,0.5,2,315.133,17,1,5,3,2
5,1,942.356,17439.4,17439.4,75745.3,-2.20265,10,0.5,3.35917,14980.8,16,1,9,6,3
5,1,447.991,38804.9,29394.3,2.9445e+006,-0.00413064,13,0.5,3.15666,0,4294967295,0,6,6,0
5,1,902.737,17422.6,7382.67,5.63131e+006,-2.20265,17,0.5,3.02396,0,4294967295,0,2,2,0
5,1,884.579,17437.2,3013.78,1.69507e+006,-2.20265,18,0.5,3.05241,0,4294967295,0,1,1,0
5,1,405.642,34626,28344.6,438493,-0.00413064,15,0.5,3.55535,0,4294967295,0,4,4,0
5,2,375.326,5745.69,5745.69,87732.3,-2.30426,0,0.5,2.69431,2498.12,4,1,20,5,15
5,2,1545.17,81297,60839.9,93804.2,-2.18799,0,0.5,2.09806,0,4294967295,0,20,20,0
5,2,1155.79,17391,17391,8416.89,-2.46243,0,0.5,2.03479,2021.32,14,1,20,15,5
5,2,22.5886,1390.36,1390.36,906294,-2.34468,11,0.5,3.02574,2092.46,17,1,8,6,2
5,2,14.5552,294.753,294.753,3.31502e+006,-2.50065,14,0.5,3.51952,934.915,17,1,5,3,2
5,2,68.6607,2640.07,2640.07,4.26879e+006,-2.20756,16,0.5,3.06421,958.687,19,1,3,3,0
5,2,172.322,1906.93,1906.93,2.57377e+006,-2.30151,17,0.5,3.03929,200.933,19,1,2,2,0
5,2,36.1072,1024.89,692.83,4.77502e+006,-2.18799,17,0.5,3.13849,-7.07061e-017,4294967295,0,2,2,0
5,2,1762.23,33652.6,17279.9,668961,-2.20265,10,0.5,2.04143,3.61769,4294967295,0,9,9,0
5,2,102.936,5130.06,536.701,461466,-2.24328,18,0.5,3.00166,0,4294967295,0,1,1,0
5,2,14.5552,294.753,103.962,6.21388e+006,-2.50065,18,0.5,3.00072,0,4294967295,0,1,1,0
5,2,36.0262,1098.66,243.947,1.91487e+007,-2.18799,18,0.5,3.00012,0,4294967295,0,1,1,0
5,2,342.236,6035.71,1069.01,20790.8,-2.30426,18,0.5,3.02862,0,4294967295,0,1,1,0
5,2,1187.74,18259,3144.7,253300,-2.46243,18,0.5,3.07264,0,4294967295,0,1,1,0
5,2,22.1709,1394.9,169.549,9.82863e+007,-2.34468,18,0.5,3.00023,0,4294967295,0,1,1,0
5,3,0.192202,3.01906,3.01906,9.94409e+011,-2.71651,13,0.109001,2,0.59649,18,1,6,5,1
5,3,8.5143,151.493,151.493,2.95494e+006,-2.35147,13,0.109001,2,91.1882,18,1,6,5,1
5,3,3.32856,66.431,19.6187,1.20734e+009,-2.20756,17,0.109001,2,0,4294967295,0,2,2,0
5,3,1.15043,5.85128,5.85128,7.24889e+007,-2.46243,17,0.109001,2,3.90556,19,1,2,2,0
5,3,5.98943,48.1394,13.6701,4.57321e+008,-2.30426,18,0.109001,2,0,4294967295,0,1,1,0
5,3,3.14426,28.9761,8.03316,7.51664e+008,-2.30151,18,0.109001,2,0,4294967295,0,1,1,0
5,3,20.2897,471.477,471.477,625.02,-2.50065,12,0.114686,2,62.4386,19,1,7,7,0
5,4,31.6931,957.493,957.493,1.68026e+006,-2.20756,14,0.109001,3.08725,504.507,19,1,5,5,0
5,4,16.9292,174.466,174.466,1.39836,-2.20265,15,0.109001,3.00119,32.6959,18,1,4,3,1
5,4,9.83764,281.523,281.523,6.78503e+007,-2.71651,15,0.109001,3.00778,235.123,19,1,4,4,0
5,4,7.69845,64.9676,64.9676,3.1364e+008,-2.46243,16,0.109001,3.00025,27.4884,18,1,3,2,1
5,4,44.0878,424.215,310.688,6.36238e+006,-2.30151,17,0.109001,3.06853,0,4294967295,0,2,2,0
5,4,17.6995,155.351,57.0444,1.65754e+008,-2.20265,18,0.109001,3.0003,0,4294967295,0,1,1,0
5,4,7.8464,64.222,33.4427,3.52385e+009,-2.46243,18,0.109001,3.00211,0,4294967295,0,1,1,0
5,5,91.345,973.413,973.413,357641,-2.46243,11,0.109001,3.03863,467.076,19,1,8,8,0
5,5,0.603266,7.37436,7.37436,1.24206e+009,-2.35147,14,0.109001,2.00009,0.152294,17,1,5,3,2
5,5,33.5323,1349.34,609.572,831483,-2.71651,15,0.109001,3.51588,0,4294967295,0,4,4,0
5,5,4.05098,108.84,108.84,1.84091e+007,-2.71651,15,0.109001,3.00066,115.761,18,1,4,3,1
5,5,4.38093,32.3097,32.3097,1.88392e+009,-2.30151,16,0.109001,3.00016,17.5977,18,1,3,2,1
5,5,4.4788,109.684,45.8679,1375.77,-2.71651,17,0.109001,3.00095,0,4294967295,0,2,2,0
5,5,24.5231,274.596,152.004,233341,-2.20265,17,0.109001,3.00068,0,4294967295,0,2,2,0
5,5,0.61429,7.5059,4.12028,2.67965e+010,-2.35147,17,0.109001,2.0003,0,4294967295,0,2,2,0
5,5,14.3758,138.015,41.4668,4.40737e+007,-2.30426,18,0.109001,3.00048,0,4294967295,0,1,1,0
5,5,0.585087,7.24786,1.64334,1.59853e+008,-2.35147,18,0.109001,2,0,4294967295,0,1,1,0
5,5,4.22983,34.6241,14.2186,2.19721e+010,-2.30151,18,0.109001,3.02826,0,4294967295,0,1,1,0
5,6,18.3757,995.652,995.652,3795.38,-2.34468,0,0.109001,2,587.86,9,1,20,10,10
5,6,2391.61,48147.5,31750,46261.3,-2.20265,0,0.109001,2,0,4294967295,0,20,20,0
5,6,370.391,13208.4,13208.4,79813.5,-2.50065,0,0.109001,2,1816.41,18,1,20,19,1
5,6,852.644,67288.5,20547.7,103029,-2.24328,0,0.109001,2,0,4294967295,0,20,20,0
5,6,18.0486,1086.13,349.278,3.2469e+006,-2.34468,13,0.109001,2,0,4294967295,0,6,6,0
5,6,71.1096,734.578,531.754,1.51486e+006,-2.30151,14,0.109001,2,0,4294967295,0,5,5,0
5,6,12.3025,521.974,87.1493,596350,-2.24328,16,0.109001,2,0,4294967295,0,3,3,0
5,6,18.3757,995.652,66.1003,230747,-2.34468,17,0.109001,2,0,4294967295,0,2,2,0
5,6,2234.98,36848.6,31207.2,659398,-2.46243,0,0.109001,2,0,4294967295,0,20,20,0
5,7,1015.03,15001.7,15001.7,59496.3,-2.46243,0,0.109001,3.17072,4334.69,17,1,20,18,2
5,7,29.2739,316.639,316.639,242670,-2.30426,0,0.109001,3.5036,292.837,9,1,20,10,10
5,7,162.21,10030.8,10030.8,43964,-2.24328,0,0.109001,3.32324,4159.88,18,1,20,19,1
5,7,35.1056,1058.04,1058.04,731.435,-2.20756,0,0.109001,3.01942,704.935,14,1,20,15,5
5,7,1059.38,52747.8,47627.2,136821,-2.18799,0,0.109001,3.36092,5636.14,4294967295,0,20,20,0
5,7,256.581,3080.81,2644.12,606633,-2.30151,15,0.109001,3.01874,0,4294967295,0,4,4,0
5,7,4.43723,210.861,172.461,1.09525e+008,-2.34468,16,0.109001,3.00059,0,4294967295,0,3,3,0
5,7,35.8537,1030.44,518.203,106479,-2.20756,16,0.109001,3.09408,0,4294967295,0,3,3,0
5,7,4.18286,199.61,63.7034,8.1944e+007,-2.34468,17,0.109001,3.0003,0,4294967295,0,2,2,0
5,7,28.3061,305.426,232.052,2.37749e+006,-2.30426,17,0.109001,3.00835,0,4294967295,0,2,2,0
5,7,28.9073,303.742,93.6286,2.05896e+006,-2.30426,18,0.109001,3.00013,0,4294967295,0,1,1,0
5,7,4.9389,186.933,21.0142,1.20556e+008,-2.34468,18,0.109001,3.05656,0,4294967295,0,1,1,0
5,7,35.1056,1058.04,109.235,93511.4,-2.20756,18,0.109001,3.0001,0,4294967295,0,1,1,0
5,7,1042.2,14419.3,1803.46,684269,-2.46243,18,0.109001,3.07917,0,4294967295,0,1,1,0
5,8,31.0028,286.353,286.353,169813,-2.46243,0,0.109001,3.47987,211.345,5,1,20,6,14
5,8,83.3972,5640.41,5611.72,6260.38,-2.34468,0,0.109001,2.9074,0,4294967295,0,20,20,0
5,8,440.729,7003.44,7003.44,102286,-2.20265,0,0.109001,2.33072,2532.52,17,1,20,18,2
5,8,3.80542,136.192,136.192,93305.4,-2.24328,0,0.109001,3.00407,151.516,6,1,20,7,13
5,8,31.2303,780.643,780.643,38879.4,-2.50065,0,0.109001,3.05812,556.803,10,1,20,11,9
5,8,101.622,1363.46,1363.46,187606,-2.30426,12,0.109001,3.01273,23.4686,19,1,7,7,0
5,8,27.7963,736.64,539.424,2.79129e+006,-2.50065,15,0.109001,3.08776,0,4294967295,0,4,4,0
5,8,3.80542,136.192,109.627,690623,-2.24328,16,0.109001,3.0004,0,4294967295,0,3,3,0
5,8,11.3412,91.371,91.371,3.07073e+006,-2.30151,16,0.109001,3.001,101.367,18,1,3,2,1
5,8,229.462,3040.38,1066.13,33439.7,-2.46243,16,0.109001,2.98929,0,4294967295,0,3,3,0
5,8,11.7745,84.945,84.945,5.10609e+006,-2.30151,17,0.109001,3.00011,16.0294,19,1,2,2,0
5,8,3.80542,136.192,44.7427,1.31311e+006,-2.24328,17,0.109001,3.00037,0,4294967295,0,2,2,0
5,8,43.9528,1296.74,226.271,751451,-2.20756,17,0.109001,3.00212,0,4294967295,0,2,2,0
5,8,3.8217,138.453,16.113,8.77731e+006,-2.24328,18,0.109001,2.99992,0,4294967295,0,1,1,0
5,8,31.0028,286.353,85.0974,5.28227e+006,-2.46243,18,0.109001,3.00015,0,4294967295,0,1,1,0
5,8,31.3945,767.2,78.1335,930816,-2.50065,18,0.109001,3.00027,0,4294967295,0,1,1,0
5,8,4.96511,128.867,100.523,4244.7,-2.71651,17,0.106289,2.99998,0,4294967295,0,2,2,0
6,0,43.3662,2664.58,2664.58,831.399,-2.34468,0,0.5,2,1162.93,6,1,20,7,13
6,0,1276.87,54486.5,54486.5,55204.6,-2.50065,0,0.5,2,28846.7,14,1,20,15,5
6,0,97145.5,3.31958e+006,764503,40602.8,-2.20265,0,0.5,2,0,4294967295,0,20,20,0
6,0,47.4136,968.373,968.373,419795,-2.35147,12,0.5,2,571.733,17,1,7,5,2
6,0,17.6202,200.685,200.685,67.0315,-2.20265,12,0.5,2,189.755,15,1,7,3,4
6,0,2159.37,50165,10777.4,584466,-2.20265,14,0.5,2,0,4294967295,0,5,5,0
6,0,10.9134,100.6,100.6,2.5932e+008,-2.30426,14,0.5,2,107.833,17,1,5,3,2
6,0,48.6294,1096.76,819.345,191021,-2.35147,15,0.5,2,0,4294967295,0,4,4,0
6,0,1223.86,52082,4021.34,609820,-2.50065,16,0.5,2,0,4294967295,0,3,3,0
6,0,43.3662,2664.58,441.371,195827,-2.34468,16,0.5,2,0,4294967295,0,3,3,0
6,0,17.6202,200.685,125.669,7439.83,-2.20265,17,0.5,2,0,4294967295,0,2,2,0
6,0,43.5517,2708.82,108.578,107595,-2.34468,18,0.5,2,0,4294967295,0,1,1,0
6,0,17.0892,197.242,50.8008,1201.45,-2.20265,18,0.5,2,0,4294967295,0,1,1,0
6,0,11.41,89.5776,9.2995,1.75137e+010,-2.30426,18,0.5,2,0,4294967295,0,1,1,0
6,0,52.4825,992.796,126.441,4.29857e+006,-2.35147,18,0.5,2,0,4294967295,0,1,1,0
6,0,123.081,1318.35,257.436,2.68882e+006,-2.46243,18,0.5,2,0,4294967295,0,1,1,0
6,0,491.365,5892.47,4350.78,2.03949e+006,-2.46243,14,0.5,2,0,4294967295,0,5,5,0
6,1,1095.4,89695.9,89695.9,883.449,0.00609166,6,0.5,3.92273,54564.6,13,1,13,7,6
6,1,5781.87,108869,87092.8,575000,-0.0148822,11,0.5,3.57671,0,4294967295,0,8,8,0
6,1,578.932,22444.9,22444.9,1.81653e+006,-0.0181313,14,0.5,3.80933,415.841,19,1,5,5,0
6,1,1057.33,92877.8,17864.8,857556,0.00609166,15,0.5,3.89101,0,4294967295,0,4,4,0
6,1,608.693,21890.8,3154.36,899967,-0.0181313,18,0.5,3.98248,0,4294967295,0,1,1,0
6,2,83.2068,2163.12,2163.12,314692,-2.35147,0,0.5,3.11907,1402.7,9,1,20,10,10
6,2,330.498,27372.6,21914.4,2.04766e+006,-2.34468,0,0.5,2.00064,0,4294967295,0,20,20,0
6,2,29.2008,857.101,857.101,228130,-2.20756,0,0.5,3.16308,788.968,7,1,20,8,12
6,2,134.796,4154.67,4154.67,4351.78,-2.50065,0,0.5,2.29975,1776.91,10,1,20,11,9
6,2,317.778,10012.1,10012.1,516178,-2.35147,0,0.5,2.01878,1329.7,10,1,20,11,9
6,2,648.057,59276.3,36026.7,170764,-2.34468,0,0.5,2.0076,0,4294967295,0,20,20,0
6,2,306.309,9729.96,4712.85,206164,-2.35147,14,0.5,3.59985,0,4294967295,0,5,5,0
6,2,964.463,46366,3275.49,403291,-2.20756,16,0.5,2.69452,0,4294967295,0,3,3,0
6,2,10.7918,393.02,362.969,135202,-2.71651,17,0.5,3.46724,241.844,4294967295,0,2,2,0
6,2,134.796,4154.67,1560.68,128912,-2.50065,17,0.5,3.48134,0,4294967295,0,2,2,0
6,2,29.7797,376.618,376.618,384092,-2.20265,17,0.5,3.01036,268.898,19,1,2,2,0
6,2,61.8722,620.009,620.009,1.38756e+006,-2.30426,17,0.5,3.03682,369.746,19,1,2,2,0
6,2,31.9996,801.226,672.477,171456,-2.20756,17,0.5,3.01157,0,4294967295,0,2,2,0
6,2,317.778,10012.1,1121.11,5.62084e+006,-2.35147,18,0.5,3.11885,0,4294967295,0,1,1,0
6,2,82.1648,2075.01,368.932,624867,-2.35147,18,0.5,3.2974,0,4294967295,0,1,1,0
6,2,57.2003,727.32,460.024,4.12369e+006,-2.30426,18,0.5,3.48678,0,4294967295,0,1,1,0
6,2,11.2894,403.359,82.9121,4.69641e+006,-2.71651,18,0.5,3.05747,0,4294967295,0,1,1,0
6,2,27.4105,856.993,160.736,2.09129e+006,-2.20756,18,0.5,3.49862,0,4294967295,0,1,1,0
6,3,7.72811,221.594,178.654,8.77599e+006,-2.18799,14,0.114686,2,0,4294967295,0,5,5,0
6,3,2.09071,17.6709,17.6709,4.08082e+009,-2.20265,16,0.114686,2,15.0368,19,1,3,3,0
6,3,0.515746,14.2877,14.2877,1.08751e+008,-2.24328,16,0.114686,2,1.89462,19,1,3,3,0
6,3,8.94175,59.4748,59.4748,6.22115e+008,-2.30151,16,0.114686,2,18.0413,19,1,3,3,0
6,3,11.3133,124.505,49.9674,126042,-2.30426,17,0.114686,2,0,4294967295,0,2,2,0
6,3,0.182023,2.38368,0.480389,3.50332e+011,-2.35147,18,0.114686,2,0,4294967295,0,1,1,0
6,3,0.498525,14.9547,1.93356,51334.6,-2.24328,18,0.114686,2,0,4294967295,0,1,1,0
6,3,1.66518,53.8485,5.00045,1.44774e+006,-2.34468,18,0.114686,2,0,4294967295,0,1,1,0
6,4,26.0295,856.794,856.794,260139,-2.71651,14,0.114686,3.73108,775.036,18,1,5,4,1
6,4,7.51401,172.491,172.491,3.78279e+008,-2.18799,16,0.114686,3.32235,99.8767,19,1,3,3,0
6,4,16.1367,118.227,118.227,2.27771e+008,-2.46243,16,0.114686,3.49584,85.5106,18,1,3,2,1
6,4,5.5834,332.563,80.4529,2.67091e+008,-2.34468,17,0.114686,3.49951,0,4294967295,0,2,2,0
6,4,3.61292,27.2622,27.2622,3.95676e+007,-2.30426,17,0.114686,3.49315,60.3728,19,1,2,2,0
6,4,3.35895,27.2996,15.9464,3.62205e+007,-2.30426,18,0.114686,3,0,4294967295,0,1,1,0
6,4,15.8383,118.612,51.8667,2.347e+009,-2.46243,18,0.114686,3.04627,0,4294967295,0,1,1,0
6,5,12.5172,532.42,532.42,321359,-2.24328,12,0.114686,3.17281,475.06,18,1,7,6,1
6,5,14.4437,138.207,138.207,155373,-2.20265,14,0.114686,3.00853,162.594,17,1,5,3,2
6,5,4.91744,111.918,111.918,2.7605e+008,-2.20756,16,0.114686,3.41122,19.9981,19,1,3,3,0
6,5,0.337022,3.81044,3.81044,1.70952e+011,-2.50065,16,0.114686,2.99997,2.20513,19,1,3,3,0
6,5,0.829275,34.4887,10.1691,8.8184e+009,-2.34468,17,0.114686,2.99999,0,4294967295,0,2,2,0
6,5,14.4437,138.207,112.023,9.42459e+006,-2.20265,17,0.114686,3.46581,0,4294967295,0,2,2,0
6,5,31.056,291.109,106.634,16858.9,-2.30426,18,0.114686,3.49923,0,4294967295,0,1,1,0
6,6,1332.26,24702.8,24702.8,1.0663e+006,-2.20265,0,0.114686,2,758.324,19,1,20,20,0
6,6,27.3404,670.575,670.575,1.14365,-2.50065,0,0.114686,2,218.013,7,1,20,8,12
6,6,107.886,3822.94,3822.94,31260.7,-2.20756,0,0.114686,2,2426.42,13,1,20,14,6
6,6,147.612,1677.53,1396.89,33942.6,-2.46243,12,0.114686,2,0,4294967295,0,7,7,0
6,6,33.8905,316.705,316.705,19529.8,-2.46243,12,0.114686,2,129.583,17,1,7,5,2
6,6,256.067,4010.97,1248.59,100063,-2.30426,14,0.114686,2,0,4294967295,0,5,5,0
6,6,110.185,3723.21,407.1,1.07712e+006,-2.20756,16,0.114686,2,0,4294967295,0,3,3,0
6,6,25.2336,708.628,149.737,3403.56,-2.50065,16,0.114686,2,0,4294967295,0,3,3,0
6,6,138.867,1794.64,330.399,49287.9,-2.46243,17,0.114686,2,0,4294967295,0,2,2,0
6,6,12.3025,521.974,521.974,1.38669,-2.24328,0,0.114686,2,183.254,7,1,20,8,12
6,6,35.4211,302.569,63.6781,126785,-2.46243,18,0.114686,2,0,4294967295,0,1,1,0
6,6,28.084,619.905,52.1043,48.8294,-2.50065,18,0.114686,2,0,4294967295,0,1,1,0
6,6,12.6318,501.71,26.3882,90.9625,-2.24328,18,0.114686,2,0,4294967295,0,1,1,0
6,7,451.948,39198.5,12528.5,126700,-2.34468,0,0.114686,3.5478,0,4294967295,0,20,20,0
6,7,803.44,13879.7,8413,2.11279e+006,-2.20265,0,0.114686,3.55899,0,4294967295,0,20,20,0
6,7,117.404,6924.01,6924.01,2154.03,-2.24328,0,0.114686,3.5855,1281.13,18,1,20,19,1
6,7,951.042,46613.7,8217.02,2.66671e+006,-2.18799,0,0.114686,3.59539,0,4294967295,0,20,20,0
6,7,29.1613,1059.59,1059.59,657533,-2.71651,15,0.114686,3.44814,105.402,19,1,4,4,0
6,7,32.0779,1088.21,651.646,47.5745,-2.71651,16,0.114686,3.23724,0,4294967295,0,3,3,0
6,7,10.4871,298.652,298.652,9.35641e+006,-2.20756,16,0.114686,3.21624,27.5527,19,1,3,3,0
6,7,17.7415,176.282,176.282,2.36754e+007,-2.30426,16,0.114686,3.11512,222.081,18,1,3,2,1
6,7,253.708,3109.24,3109.24,46107,-2.30151,0,0.114686,3.62663,1540.56,14,1,20,15,5
6,7,17.531,184.657,184.657,2.47968e+007,-2.30426,17,0.114686,3.47674,35.8669,19,1,2,2,0
6,7,10.8072,284.997,167.758,1.48193e+006,-2.20756,17,0.114686,3.49617,0,4294967295,0,2,2,0
6,7,100.629,1285.85,1285.85,159277,-2.30426,0,0.114686,3.83292,858.513,15,1,20,16,4
6,7,100.629,1285.85,286.812,42475.3,-2.30426,18,0.114686,3.37464,0,4294967295,0,1,1,0
6,7,32.0779,1088.21,128.75,1.16751e+007,-2.71651,18,0.114686,3.49682,0,4294967295,0,1,1,0
6,7,10.9701,279.878,47.6174,9.32088e+007,-2.20756,18,0.114686,3.28995,0,4294967295,0,1,1,0
6,7,244.957,3331.96,496.8,1.37181e+006,-2.30151,18,0.114686,3.03951,0,4294967295,0,1,1,0
6,8,396.244,12887.7,9296.85,734966,-2.35147,0,0.114686,2.07051,0,4294967295,0,20,20,0
6,8,2052.28,40435.1,19356.8,1.74567e+006,-2.20265,0,0.114686,2.00289,0,4294967295,0,20,20,0
6,8,584.301,26674.9,11426.8,6431.23,-2.18799,0,0.114686,2.00046,0,4294967295,0,20,20,0
6,8,130.359,4747.45,4747.45,9891.27,-2.20756,0,0.114686,2.02291,1248.47,18,1,20,19,1
6,8,27.9208,254.946,254.946,1049.08,-2.30151,0,0.114686,3.05478,204.178,6,1,20,7,13
6,8,9.59256,288.256,288.256,470614,-2.71651,14,0.114686,3.01023,204.16,19,1,5,5,0
6,8,44.9343,1037.31,430.534,15105.3,-2.35147,16,0.114686,3.03936,2.43012,4294967295,0,3,3,0
6,8,9.66167,275.772,116.007,4.17938e+006,-2.71651,17,0.114686,3.49765,0,4294967295,0,2,2,0
6,8,29.4121,233.133,75.0675,1904.29,-2.30151,18,0.114686,3.49885,0,4294967295,0,1,1,0
7,0,42.0524,991.911,991.911,6474.4,-2.35147,0,0.5,2,1164.04,4,1,20,5,15
7,0,2935.95,192354,166084,114462,-2.71651,0,0.5,2,1594.14,4294967295,0,20,20,0
7,0,180.247,11319.9,11319.9,300463,-2.24328,0,0.5,2,9570.94,10,1,20,11,9
7,0,900.904,36543.6,36543.6,300605,-2.50065,0,0.5,2,28811.2,12,1,20,13,7
7,0,159.01,12061.8,2304.44,223460,-2.24328,14,0.5,2,0,4294967295,0,5,5,0
7,0,9.61281,209.45,209.45,7.56229e+007,-2.50065,14,0.5,2,338.62,18,1,5,4,1
7,0,944.342,34161.2,4641.79,903646,-2.50065,15,0.5,2,0,4294967295,0,4,4,0
7,0,5.61351,121.271,121.271,9.51275e+008,-2.18799,15,0.5,2,93.647,19,1,4,4,0
7,0,24864.6,2.23096e+006,384259,50441.6,-2.71651,0,0.5,2,0,4294967295,0,20,20,0
7,0,9.81805,219.016,163.596,6.90831e+008,-2.50065,16,0.5,2,0,4294967295,0,3,3,0
7,0,180.247,11319.9,1046.32,2.64233e+006,-2.24328,16,0.5,2,0,4294967295,0,3,3,0
7,0,43.8601,1009.42,206.123,5.25113e+008,-2.35147,17,0.5,2,0,4294967295,0,2,2,0
7,1,1345.04,22193.7,22193.7,310309,0.000107742,5,0.5,3.77786,31680.7,9,1,14,4,10
7,1,1543.62,132952,132952,892.962,0.00609166,0,0.5,3.932,96929.1,6,1,20,7,13
7,1,404.191,34318.5,34318.5,155321,-0.00413064,13,0.5,3.79157,3121.43,19,1,6,6,0
7,1,2533.66,42276.8,14887,2.47275e+006,0.000107742,16,0.5,3.63058,0,4294967295,0,3,3,0
7,1,400.667,36487.2,8913.85,14688.2,-0.00413064,16,0.5,3.83211,0,4294967295,0,3,3,0
7,1,1480.54,135346,19582.2,72427.6,0.00609166,16,0.5,3.86702,0,4294967295,0,3,3,0
7,1,1314.02,23745,3036.14,1.63825e+007,0.000107742,17,0.5,3.35839,0,4294967295,0,2,2,0
7,1,1915.77,167672,136198,18628.3,0.00609166,12,0.5,3.92083,0,4294967295,0,7,7,0
7,2,273.211,12646.8,12646.8,492990,-2.71651,0,0.5,2.12711,7266.21,15,1,20,16,4
7,2,407.371,6307.35,6307.35,371590,-2.30426,12,0.5,3.1103,858.165,19,1,7,7,0
7,2,32.3309,855.913,855.913,597235,-2.50065,14,0.5,3.62302,3549.88,17,1,5,3,2
7,2,17.937,400.684,400.684,2.72696e+006,-2.35147,15,0.5,3.86394,2943.34,17,1,4,2,2
7,2,162.543,2120.22,2120.22,826932,-2.20265,15,0.5,3.24847,3833.03,18,1,4,3,1
7,2,18.1399,379.802,379.802,4.49997e+006,-2.35147,16,0.5,3.84029,1614.45,18,1,3,2,1
7,2,407.371,6307.35,5634.5,1.11543e+006,-2.30426,16,0.5,3.25935,0,4294967295,0,3,3,0
7,2,93.3858,970.772,970.772,4.19252e+006,-2.30151,17,0.5,3.86388,847.461,19,1,2,2,0
7,2,33.2147,863.389,133.33,2.53514e+007,-2.50065,17,0.5,2.0073,0,4294967295,0,2,2,0
7,2,19.4409,395.796,174.671,1.10777e+007,-2.35147,17,0.5,3.3925,0,4294967295,0,2,2,0
7,3,20.393,436.152,436.152,656538,-2.35147,12,0.150055,2,380.956,18,1,7,6,1
7,3,0.150062,2.36536,2.36536,266.811,-2.71651,15,0.150055,2,9.0283,17,1,4,2,2
7,3,1.4684,9.7348,9.7348,215689,-2.46243,15,0.150055,2,22.5649,17,1,4,2,2
7,3,0.808448,14.2198,14.2198,1.59457e+006,-2.18799,16,0.150055,2,20.2143,18,1,3,2,1
7,3,0.444302,2.78879,2.78879,860.767,-2.20265,17,0.150055,2,6.20647,19,1,2,2,0
7,3,3.50825,79.1431,32.1276,413969,-2.20756,17,0.150055,2,0,4294967295,0,2,2,0
7,3,1.4636,9.96476,9.96476,537281,-2.46243,17,0.150055,2,8.25796,19,1,2,2,0
7,4,21.4364,972.012,972.012,1.47239,-2.24328,12,0.150055,3.57267,1490.97,17,1,7,5,2
7,4,3.88491,33.6418,33.6418,1.24871e+008,-2.30426,16,0.150055,3.22275,63.8133,18,1,3,2,1
7,4,4.94835,110.67,110.67,5.82872e+008,-2.71651,16,0.150055,3.98732,105.211,19,1,3,3,0
7,4,20.0893,1034.39,204.952,5.1544e+007,-2.24328,17,0.150055,3.98463,0,4294967295,0,2,2,0
7,4,3.89905,35.758,13.4719,2.01652e+006,-2.30426,17,0.150055,3.00507,0,4294967295,0,2,2,0
7,5,68.4318,719.812,719.812,508734,-2.30151,12,0.150055,3.58014,1717.64,17,1,7,5,2
7,5,16.2177,469.641,469.641,7749.57,-2.18799,12,0.150055,3.81641,689.713,17,1,7,5,2
7,5,1.38302,61.1291,61.1291,87.8653,-2.34468,12,0.150055,2.00048,55.8848,17,1,7,5,2
7,5,4.86506,39.4759,39.4759,3.73945e+006,-2.46243,15,0.150055,3.22297,86.4288,17,1,4,2,2
7,5,0.473236,4.11404,4.11404,556230,-2.30426,15,0.150055,2,8.69054,17,1,4,2,2
7,5,0.846948,13.2247,13.2247,178876,-2.35147,16,0.150055,2,10.8306,19,1,3,3,0
7,5,1.36485,58.7014,18.4194,3.6838e+006,-2.34468,17,0.150055,2.00043,0,4294967295,0,2,2,0
7,5,5.20351,39.8898,29.3032,3.73491e+007,-2.46243,17,0.150055,2.00002,0,4294967295,0,2,2,0
7,5,0.515403,4.17031,4.17031,392822,-2.30426,17,0.150055,2,2.68007,19,1,2,2,0
7,5,7.08609,225.979,88.0845,1.22507e+007,-2.24328,17,0.150055,3.40088,0,4294967295,0,2,2,0
7,5,16.2177,469.641,66.3217,3.85689e+007,-2.18799,17,0.150055,2.00015,0,4294967295,0,2,2,0
7,6,501.421,6726.65,6726.65,237583,-2.46243,0,0.150055,2,5259.16,10,1,20,11,9
7,6,1933.02,37765.9,37765.9,405745,-2.20265,0,0.150055,2,7314.13,18,1,20,19,1
7,6,78.1171,2641.92,2641.92,6140.85,-2.20756,0,0.150055,2,1734.67,9,1,20,10,10
7,6,127.093,1418.85,1418.85,7583.33,-2.30151,0,0.150055,2,1790.9,6,1,20,7,13
7,6,600.995,20758.3,20758.3,609486,-2.35147,0,0.150055,2,7596.81,17,1,20,18,2
7,6,6.19549,117.66,117.66,14380.1,-2.50065,5,0.150055,2,199.7,9,1,14,4,10
7,6,76.9913,2611.14,684.194,1.49765e+006,-2.20756,15,0.150055,2,0,4294967295,0,4,4,0
7,6,6.05704,111.198,105.024,2.63129e+008,-2.50065,16,0.150055,2,0,4294967295,0,3,3,0
7,6,500.583,7225,1709.13,1.66138e+006,-2.46243,16,0.150055,2,0,4294967295,0,3,3,0
