GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,3,3.00876,100.049,7.40862,2.10914e+006,-2.24328,13,0.101112,2,0,4294967295,0,1,1,0
2,3,8.86168,77.3798,61.7877,35254.9,-2.46243,11,0.105125,2,0,4294967295,0,3,3,0
2,4,102.492,1109.14,314.891,3015.76,-2.46243,0,0.101112,3.00599,0,4294967295,0,15,15,0
2,5,17.9048,802.301,802.301,15746.6,-2.24328,0,0.101112,2.00206,380.094,12,1,15,13,2
2,5,72.5547,749.802,136.771,84806.9,-2.46243,12,0.101112,2.00017,0,4294967295,0,2,2,0
2,5,34.5072,290.578,73.9315,726006,-2.30151,12,0.101112,2.00005,0,4294967295,0,2,2,0
2,5,7.73435,229.905,22.7027,23849.9,-2.71651,12,0.101112,2,0,4294967295,0,2,2,0
2,5,5.74989,133.541,18.1343,197013,-2.20756,12,0.101112,2,0,4294967295,0,2,2,0
2,5,10.5867,513.304,18.0262,843869,-2.34468,13,0.101112,2,0,4294967295,0,1,1,0
2,5,10.9646,101.082,18.5878,14716,-2.20265,13,0.101112,2,0,4294967295,0,1,1,0
2,5,28.1941,873.61,28.1941,259.741,-2.18799,14,0.101112,2.5,0,4294967295,0,0,0,0
2,5,17.0113,145.294,17.0113,2.92562e+006,-2.46243,14,0.101112,2.5,0,4294967295,0,0,0,0
2,6,4588.56,83644,27142.4,46503.7,-2.46243,0,0.101112,2,0,4294967295,0,15,15,0
2,6,17.613,548.029,548.029,909.882,-2.71651,0,0.101112,2,0,7,1,15,8,7
2,6,58.8722,3783.24,3783.24,474052,-2.34468,0,0.101112,2,156.801,14,1,15,15,0
2,6,3.26031,114.104,114.104,233587,-2.24328,0,0.101112,2,55.4036,5,1,15,6,9
2,6,776.533,36951.3,10635.7,668183,-2.18799,0,0.101112,2,0,4294967295,0,15,15,0
2,6,972.285,14318.8,11833.6,150633,-2.30151,0,0.101112,2,0,4294967295,0,15,15,0
2,6,8.30854,157.886,157.886,72195.6,-2.50065,6,0.101112,2,69.4133,12,1,8,6,2
2,6,192.943,2735.46,2735.46,23057.2,-2.20265,0,0.101112,2,1002.34,7,1,15,8,7
2,6,3.32316,113.487,16.8533,479942,-2.24328,12,0.101112,2,0,4294967295,0,2,2,0
2,6,44.6475,511.071,114.7,999752,-2.30426,12,0.101112,2,0,4294967295,0,2,2,0
2,6,205.192,2606.57,394.847,524674,-2.20265,12,0.101112,2,0,4294967295,0,2,2,0
2,6,17.0421,534.572,54.7973,84575.5,-2.71651,12,0.101112,2,0,4294967295,0,2,2,0
2,6,16.8626,216.921,31.5124,1.92751e+006,-2.20265,13,0.101112,2,0,4294967295,0,1,1,0
2,6,3.50957,110.022,8.40916,9.73953e+006,-2.24328,13,0.101112,2,0,4294967295,0,1,1,0
2,6,8.79624,142.823,18.102,499.605,-2.50065,13,0.101112,2,0,4294967295,0,1,1,0
2,6,39.2658,378.956,378.956,40741.8,-2.30151,6,0.101112,2,0,12,1,8,6,2
2,6,39.822,390.811,39.822,410391,-2.30151,14,0.101112,2,0,4294967295,0,0,0,0
2,6,17.7111,558.399,17.7111,21287.4,-2.71651,14,0.101112,2,0,4294967295,0,0,0,0
2,6,10.8389,233.695,10.8389,1.20102e+006,-2.35147,14,0.101112,2,0,4294967295,0,0,0,0
2,6,137.676,8311.38,5466.51,3465.89,-2.24328,0,0.10282,2,0,4294967295,0,15,15,0
2,7,182.365,2137.3,2137.3,602778,-2.30151,0,0.101112,3.19251,505.4,14,1,15,15,0
2,7,552.189,24798.9,3374.96,328178,-2.20756,0,0.101112,3.99694,0,4294967295,0,15,15,0
2,7,284.201,3536.99,3536.99,4.87623e+006,-2.30151,0,0.101112,3.32544,786.86,14,1,15,15,0
2,8,62.384,631.885,631.885,60888.2,-2.46243,0,0.101112,2.00073,254.936,7,1,15,8,7
2,8,217.971,9763.17,3891.65,1.74976e+006,-2.71651,0,0.101112,2.40906,0,4294967295,0,15,15,0
2,8,11.7238,594.847,594.847,10.8087,-2.34468,0,0.101112,2.00118,0,11,1,15,12,3
2,8,999.18,17526.6,9163.35,892807,-2.30426,0,0.101112,2.92768,0,4294967295,0,15,15,0
2,8,345.144,23845,5196.78,3.22091e+006,-2.24328,0,0.101112,2.64817,0,4294967295,0,15,15,0
2,8,19.5896,542.993,542.993,19311.1,-2.20756,0,0.101112,2.00099,228.535,9,1,15,10,5
2,8,2291.56,38003.8,15090.3,136931,-2.30151,0,0.101112,2.44214,0,4294967295,0,15,15,0
2,8,8.37274,173.623,173.623,8922.12,-2.50065,0,0.101112,2.00023,0,6,1,15,7,8
2,8,20.8898,534.066,49.3127,618170,-2.20756,12,0.101112,2.00002,0,4294967295,0,2,2,0
2,8,57.3074,647.416,112.284,1.36979e+006,-2.46243,12,0.101112,2.00011,0,4294967295,0,2,2,0
2,8,8.37274,173.623,24.1226,678314,-2.50065,12,0.101112,2,0,4294967295,0,2,2,0
2,8,8.37274,173.623,8.37274,177380,-2.50065,14,0.101112,2.5,0,4294967295,0,0,0,0
2,8,11.2628,551.506,11.2628,453.607,-2.34468,14,0.101112,2.5,0,4294967295,0,0,0,0
3,0,381.047,18515.1,18515.1,8.08994e+006,-2.71651,0,0.5,2,9036.07,12,1,15,13,2
3,0,542.186,48304.6,37617,1.43802e+006,-2.34468,0,0.5,2,0,4294967295,0,15,15,0
3,0,74215.4,2.40143e+006,426863,77641.8,-2.30426,0,0.5,2,0,4294967295,0,15,15,0
3,0,1515.77,79526.7,62681.3,247859,-2.18799,0,0.5,2,0,4294967295,0,15,15,0
3,0,58.2645,1888.89,1888.89,126753,-2.20756,0,0.5,2,908.904,5,1,15,6,9
3,0,12.2479,113.519,113.519,1574.85,-2.20265,5,0.5,2,0,8,1,9,3,6
3,0,19.4137,179.609,179.609,225325,-2.30151,5,0.5,2,0,8,1,9,3,6
3,0,2682.77,127550,82123.6,94558.2,-2.50065,0,0.5,2,0,4294967295,0,15,15,0
3,0,11.0559,107.113,89.8736,201846,-2.20265,12,0.5,2,0,4294967295,0,2,2,0
3,0,19.535,144.829,131,1.66659e+007,-2.30151,12,0.5,2,0,4294967295,0,2,2,0
3,0,61.3939,1833.88,289.988,2.66266e+006,-2.20756,12,0.5,2,0,4294967295,0,2,2,0
3,0,12.4691,112.389,38.8057,35541.9,-2.20265,13,0.5,2,0,4294967295,0,1,1,0
3,0,57.0627,1923.21,134.363,5.95733e+006,-2.20756,13,0.5,2,0,4294967295,0,1,1,0
3,0,19.4137,179.609,55.5305,3.93506e+006,-2.30151,13,0.5,2,0,4294967295,0,1,1,0
3,0,12.2479,113.519,12.2479,25209.6,-2.20265,14,0.5,2,0,4294967295,0,0,0,0
3,0,17.8668,158.949,17.8668,3.29889e+006,-2.30151,14,0.5,2,0,4294967295,0,0,0,0
3,0,170.91,6177.5,578.685,981266,-2.18799,12,0.5,2,0,4294967295,0,2,2,0
3,1,1604.56,96209.5,96209.5,861362,-0.0344828,0,0.5,3.01943,0,8,1,15,9,6
3,1,1033.69,18218.2,18218.2,5064.99,-2.30426,0,0.5,3.55184,1738.21,3,1,15,4,11
3,1,2301.14,43912.1,43912.1,105341,0.000107742,4,0.5,3.06497,0,9,1,10,5,5
3,1,2330.73,44452.1,12791.2,4.55936e+006,0.000107742,12,0.5,3.48115,0,4294967295,0,2,2,0
3,1,1716.98,91219.5,1225.93,3680.08,-0.0344828,12,0.5,3.4664,0,4294967295,0,2,2,0
3,1,974.63,17659.1,3066.39,408558,-2.30426,13,0.5,3.95528,0,4294967295,0,1,1,0
3,1,2731.91,39417.8,6964.6,1.15935e+006,0.000107742,13,0.5,3.96929,0,4294967295,0,1,1,0
3,1,1449.91,98805.3,1449.91,4.55629e+007,-0.0344828,14,0.5,3,0,4294967295,0,0,0,0
3,1,2536.2,43696.1,2536.2,1.89618e+006,0.000107742,14,0.5,3,0,4294967295,0,0,0,0
3,1,1638.65,64607.7,18243.4,37299.1,-0.00478239,11,0.5,3.66449,0,4294967295,0,3,3,0
3,2,87.6506,2295.65,2295.65,15.5723,-2.35147,0,0.5,2.18969,1025.84,8,1,15,9,6
3,2,131.483,5471.79,5471.79,421345,-2.71651,0,0.5,2.35728,2319.75,12,1,15,13,2
3,2,232.53,15159.4,9348.08,8.83587e+006,-2.24328,0,0.5,2.36335,0,4294967295,0,15,15,0
3,2,233.875,9270.27,9270.27,1.95553e+006,-2.20756,0,0.5,2.51131,1600.71,14,1,15,15,0
3,2,2255.47,37322.6,37322.6,16470,-2.30151,0,0.5,2.17496,11561.2,6,1,15,7,8
3,2,23.3897,287.375,287.375,6.91971e+007,-2.20265,4,0.5,3.49922,0,7,1,10,3,7
3,2,15.7985,441.302,441.302,1.06364e+006,-2.18799,4,0.5,3.07808,29.7795,9,1,10,5,5
3,2,87.6506,2295.65,1238.86,1010.7,-2.35147,12,0.5,3.49766,0,4294967295,0,2,2,0
3,2,2062.49,36227.5,3238.92,251692,-2.30151,12,0.5,2.43313,0,4294967295,0,2,2,0
3,2,22.415,312.551,138.214,1.30292e+007,-2.20265,13,0.5,3.49993,0,4294967295,0,1,1,0
3,2,21.6769,297.283,21.6769,1.10532e+009,-2.20265,14,0.5,2.5,0,4294967295,0,0,0,0
3,2,16.2041,435.584,16.2041,235228,-2.18799,14,0.5,2.5,0,4294967295,0,0,0,0
3,3,3.7144,151.436,19.806,301439,-2.34468,12,0.110118,2,0,4294967295,0,2,2,0
3,3,2.35616,16.9627,14.4941,1.75343e+008,-2.30151,12,0.110118,2,0,4294967295,0,2,2,0
3,3,4.74628,32.9872,23.4878,2436.51,-2.46243,12,0.110118,2,0,4294967295,0,2,2,0
3,4,0.896353,5.49015,3.25395,196.482,-2.20265,12,0.110118,3.5,0,4294967295,0,2,2,0
3,4,8.34101,158.919,82.9827,117804,-2.50065,12,0.110118,3.49998,0,4294967295,0,2,2,0
3,4,17.9403,377.334,145.119,1.64876e+007,-2.35147,12,0.110118,3.5,0,4294967295,0,2,2,0
3,4,7.01361,171.096,60.6718,2.63818e+008,-2.50065,12,0.110118,3.5,0,4294967295,0,2,2,0
3,4,26.6909,773.384,188.233,6138.24,-2.20756,12,0.110118,3.5,0,4294967295,0,2,2,0
3,4,84.7027,864.69,411.964,310472,-2.30151,12,0.110118,3.5,0,4294967295,0,2,2,0
3,4,124.716,1555.08,124.716,138823,-2.46243,14,0.110118,3,0,4294967295,0,0,0,0
3,5,0.349745,9.13775,6.95276,3.29916e+011,-2.24328,4,0.110118,2.07052,0,4294967295,0,10,10,0
3,5,26.2215,234.581,144.971,848729,-2.30426,12,0.110118,3.49999,0,4294967295,0,2,2,0
3,5,1.36734,23.0968,7.05731,5.51209e+008,-2.50065,12,0.110118,2,0,4294967295,0,2,2,0
3,5,0.231846,3.34447,2.10871,3404.62,-2.18799,12,0.110118,2,0,4294967295,0,2,2,0
3,5,70.1892,724.372,288.741,4.36954e+006,-2.46243,12,0.110118,3.49998,0,4294967295,0,2,2,0
3,5,9.99813,105.541,75.8321,1.61135e+006,-2.20265,12,0.110118,3.49998,0,4294967295,0,2,2,0
3,6,25.7544,566.644,566.644,74168.3,-2.35147,0,0.110118,2,0,6,1,15,7,8
3,6,276.05,22264.6,9833.99,250054,-2.34468,0,0.110118,2,0,4294967295,0,15,15,0
3,6,91.4886,5202.11,5202.11,5199.49,-2.24328,0,0.110118,2,1503.53,13,1,15,14,1
3,6,964.195,46967.2,16059.8,9.13668e+006,-2.20756,0,0.110118,2,0,4294967295,0,15,15,0
3,6,186.236,6013.7,6013.7,3210.27,-2.50065,0,0.110118,2,2337.14,12,1,15,13,2
3,6,17.4953,150.307,150.307,1639.37,-2.30151,6,0.110118,2,0,10,1,8,4,4
3,6,80.4218,789.121,789.121,6451.97,-2.46243,6,0.110118,2,0,12,1,8,6,2
3,6,328.472,27180.1,10697.2,1.41528e+006,-2.34468,0,0.110118,2,0,4294967295,0,15,15,0
3,6,261.269,8003,7118.5,2.74213e+006,-2.35147,0,0.110118,2,0,4294967295,0,15,15,0
3,6,3533.48,62099.1,28271.4,925960,-2.46243,0,0.110118,2,0,4294967295,0,15,15,0
3,6,25.7544,566.644,80.445,204757,-2.35147,12,0.110118,2,0,4294967295,0,2,2,0
3,6,17.4451,133.415,60.0683,14930.8,-2.30151,12,0.110118,2,0,4294967295,0,2,2,0
3,6,17.0842,165.628,59.0979,32373.5,-2.30151,12,0.110118,2,0,4294967295,0,2,2,0
3,6,78.7657,827.002,191.384,9684.38,-2.46243,12,0.110118,2,0,4294967295,0,2,2,0
3,6,24.9273,576.319,24.9273,1.52491e+006,-2.35147,14,0.110118,2,0,4294967295,0,0,0,0
3,6,17.5229,151.362,17.5229,17619.4,-2.30151,14,0.110118,2,0,4294967295,0,0,0,0
3,6,80.4218,789.121,80.4218,44227,-2.46243,14,0.110118,2,0,4294967295,0,0,0,0
3,7,412.204,35269.5,2495.85,3.8795,-2.34468,0,0.110118,3.76566,0,4294967295,0,15,15,0
3,7,23.0778,660.174,660.174,33.787,-2.18799,0,0.110118,3.98438,0,8,1,15,9,6
3,7,28.5531,704.664,704.664,50.9338,-2.50065,0,0.110118,3.98879,0,3,1,15,4,11
3,7,1477.74,27380.5,27380.5,193516,-2.30426,0,0.110118,3.43661,11770,7,1,15,8,7
3,7,39.0359,383.996,383.996,6465.89,-2.30151,3,0.110118,3.50091,0,7,1,11,4,7
3,7,107.556,7551.39,2219.04,1.0082e+006,-2.34468,0,0.110118,3.84767,0,4294967295,0,15,15,0
3,7,15.1341,341.259,341.259,16385.7,-2.50065,0,0.110118,3.50004,0,7,1,15,8,7
3,7,13.255,124.051,119.419,2.50822e+007,-2.30426,12,0.110118,3.5,0,4294967295,0,2,2,0
3,7,1571.55,26090.4,2540.15,51.9452,-2.30426,12,0.110118,3.71625,0,4294967295,0,2,2,0
3,7,15.2355,351.798,130.632,542389,-2.50065,12,0.110118,3.5,0,4294967295,0,2,2,0
3,7,36.7018,412.152,232.615,1.01294e+006,-2.30151,12,0.110118,3.5,0,4294967295,0,2,2,0
3,7,24.072,660.594,175.862,78402.4,-2.18799,12,0.110118,3.5,0,4294967295,0,2,2,0
3,7,15.4912,338.141,50.6945,491687,-2.50065,13,0.110118,3.5,0,4294967295,0,1,1,0
3,7,11.3289,127.221,39.6191,399758,-2.30426,13,0.110118,3.49833,0,4294967295,0,1,1,0
3,7,38.341,418.89,104.633,107072,-2.30151,13,0.110118,3.5,0,4294967295,0,1,1,0
3,7,29.1459,661.743,83.8877,3237.6,-2.50065,13,0.110118,3.5,0,4294967295,0,1,1,0
3,7,14.9211,330.087,14.9211,419450,-2.50065,14,0.110118,3,0,4294967295,0,0,0,0
3,7,38.0647,418.483,38.0647,84246.7,-2.30151,14,0.110118,3,0,4294967295,0,0,0,0
3,7,11.7668,130.276,11.7668,191818,-2.30426,14,0.110118,3,0,4294967295,0,0,0,0
3,7,24.3118,714.081,24.3118,3710.8,-2.18799,14,0.110118,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,10804.4,1.18957e+007,-2.30426,0,0.110118,2.53901,0,4294967295,0,15,15,0
3,8,1465.93,27548.2,15005.6,5.62338e+006,-2.20265,0,0.110118,2.00329,0,4294967295,0,15,15,0
3,8,213.236,13726,5192.3,93355.6,-2.24328,0,0.110118,2.23709,0,4294967295,0,15,15,0
3,8,251.219,10143.9,5880.5,297537,-2.18799,0,0.110118,2.13228,0,4294967295,0,15,15,0
3,8,77.7174,812.393,812.393,35625.8,-2.30151,0,0.110118,3.06615,229.653,5,1,15,6,9
3,8,2120.77,41978.1,18958.9,2.73567e+006,-2.20265,0,0.110118,2.80635,0,4294967295,0,15,15,0
3,8,76.2713,871.242,306.552,78998.9,-2.30151,12,0.110118,3.49996,0,4294967295,0,2,2,0
3,8,77.7174,812.393,164.01,393566,-2.30151,13,0.110118,3.49999,0,4294967295,0,1,1,0
4,0,34852,846053,277389,24978.4,-2.46243,0,0.5,2,0,4294967295,0,15,15,0
4,0,1250.57,22635.7,22635.7,1.42367e+006,-2.30426,0,0.5,2,10154.2,10,1,15,11,4
4,0,428.25,18534.2,18534.2,2.04153e+007,-2.20756,0,0.5,2,7574.37,12,1,15,13,2
4,0,462.334,6148.25,6148.25,5.18948e+006,-2.30151,0,0.5,2,0,6,1,15,7,8
4,0,15.2073,886.35,886.35,29400.5,-2.34468,5,0.5,2,0,11,1,9,6,3
4,0,87.172,5934.18,5934.18,209457,-2.34468,0,0.5,2,0,8,1,15,9,6
4,0,425.442,6596,2583.79,4.43069e+006,-2.30151,10,0.5,2,0,4294967295,0,4,4,0
4,0,5.35392,113.845,113.845,316301,-2.18799,11,0.5,2,23.2136,14,1,3,3,0
4,0,2.69758,80.2509,80.2509,564391,-2.24328,11,0.5,2,15.9964,14,1,3,3,0
4,0,7.40444,141.872,141.872,1.06253e+006,-2.50065,11,0.5,2,20.7574,14,1,3,3,0
4,0,15.7345,833.414,245.448,678605,-2.34468,11,0.5,2,0,4294967295,0,3,3,0
4,0,468.28,6223.85,1269.57,2.1087e+007,-2.30151,12,0.5,2,0,4294967295,0,2,2,0
4,0,5.24876,109.997,57.2489,1.13825e+006,-2.18799,12,0.5,2,0,4294967295,0,2,2,0
4,0,2.55467,92.6175,36.5314,470063,-2.24328,12,0.5,2,0,4294967295,0,2,2,0
4,0,2.66339,83.2135,11.7325,356384,-2.24328,13,0.5,2,0,4294967295,0,1,1,0
4,0,15.2327,909.296,46.2485,943740,-2.34468,13,0.5,2,0,4294967295,0,1,1,0
4,0,5.70391,113.267,21.2202,8.24903e+006,-2.18799,13,0.5,2,0,4294967295,0,1,1,0
4,0,8714.89,969220,136562,20321.3,-2.24328,0,0.5,2,0,4294967295,0,15,15,0
4,0,15.1943,884.187,15.1943,2.66913e+006,-2.34468,14,0.5,2,0,4294967295,0,0,0,0
4,0,85.945,5739.92,85.945,1.24427e+007,-2.34468,14,0.5,2,0,4294967295,0,0,0,0
4,0,453.845,6297.65,453.845,6.21305e+007,-2.30151,14,0.5,2,0,4294967295,0,0,0,0
4,0,6.75368,152.547,6.75368,5.16302e+007,-2.50065,14,0.5,2,0,4294967295,0,0,0,0
4,0,63.8262,4150.52,4150.52,13981.6,-2.34468,0,0.5,2,1584.23,7,1,15,8,7
4,1,387.227,16515.2,16515.2,126079,-2.20756,0,0.5,3.55365,0,4,1,15,5,10
4,1,1777.88,156353,101591,2.55825e+006,0.00609166,0,0.5,3.56539,0,4294967295,0,15,15,0
4,1,1415.47,21955.9,21955.9,601.259,0.000107742,0,0.5,3.07103,0,3,1,15,4,11
4,1,1456.16,22480,11515.7,444419,0.000107742,12,0.5,3.53694,0,4294967295,0,2,2,0
4,1,1326.34,23129.2,3965.21,51088.4,0.000107742,13,0.5,3.51727,0,4294967295,0,1,1,0
4,1,1415.47,21955.9,1415.47,24732.7,0.000107742,14,0.5,3,0,4294967295,0,0,0,0
4,1,387.839,16631.1,387.839,8.06416e+006,-2.20756,14,0.5,3,0,4294967295,0,0,0,0
4,1,7637.69,149913,95963.6,6.41264,0.000107742,0,0.5,3.10506,50379.7,9,1,15,10,5
4,2,251.778,3075.22,3075.22,245035,-2.46243,0,0.5,2.21369,704.479,6,1,15,7,8
4,2,1068.56,60366.8,29044.9,1.63295e+006,-2.71651,0,0.5,2.12997,0,4294967295,0,15,15,0
4,2,363.383,5538.04,5538.04,1.26275e+006,-2.30426,0,0.5,2.41089,1259.34,4,1,15,5,10
4,2,1718.09,33014.8,33014.8,16110.1,-2.20265,0,0.5,2.07197,15075.9,5,1,15,6,9
4,2,216.261,13949.5,12252.7,2.20118e+006,-2.24328,0,0.5,2.38016,325.463,4294967295,0,15,15,0
4,2,165.872,5267.5,5267.5,682564,-2.50065,0,0.5,2.45116,1271.01,11,1,15,12,3
4,2,30.7356,252.536,200.309,556.649,-2.30151,10,0.5,2.00065,0,4294967295,0,4,4,0
4,2,1762.23,33652.6,4472.11,2.56899e+006,-2.20265,10,0.5,2.35614,0,4294967295,0,4,4,0
4,2,251.778,3075.22,632.482,5.87703e+006,-2.46243,11,0.5,2.00011,0,4294967295,0,3,3,0
4,2,76.0346,2390.79,257.03,3.10605e+006,-2.18799,11,0.5,2.00002,0,4294967295,0,3,3,0
4,2,28.0579,256.362,113.933,3320.28,-2.30151,12,0.5,2.00004,0,4294967295,0,2,2,0
4,2,363.383,5538.04,482.911,4.28044e+007,-2.30426,13,0.5,2.00004,0,4294967295,0,1,1,0
4,2,75.8928,2486.01,118.951,1.41851e+006,-2.18799,13,0.5,2.00463,0,4294967295,0,1,1,0
4,2,242.408,3003.1,338.954,2.09594e+006,-2.46243,13,0.5,2.00002,0,4294967295,0,1,1,0
4,2,162.92,5746.17,235.027,1.29124e+007,-2.50065,13,0.5,2.00067,0,4294967295,0,1,1,0
4,2,27.1568,260.739,27.1568,1216.31,-2.30151,14,0.5,2.5,0,4294967295,0,0,0,0
4,3,9.2891,355.093,106.096,880952,-2.24328,10,0.107581,2,0,4294967295,0,4,4,0
4,3,9.73774,86.6061,86.6061,198457,-2.20265,10,0.107581,2,22.3385,14,1,4,4,0
4,3,0.381516,2.09833,1.04917,1.50832e+008,-2.30151,12,0.107581,2,0,14,1,2,2,0
4,3,1.06777,22.7635,1.06777,5.86678e+006,-2.18799,14,0.107581,2,0,4294967295,0,0,0,0
4,3,0.372793,2.25852,0.372793,3.43069e+010,-2.30151,14,0.107581,2,0,4294967295,0,0,0,0
4,3,0.346352,8.6483,0.346352,1.61076e+009,-2.71651,14,0.107581,2,0,4294967295,0,0,0,0
4,3,2.48116,19.9104,2.48116,527156,-2.46243,14,0.107581,2,0,4294967295,0,0,0,0
4,4,53.3809,529.638,296.341,1.67001,-2.46243,0,0.107581,3.02798,0,4294967295,0,15,15,0
4,4,20.0508,235.083,105.579,685216,-2.20265,11,0.107581,3.00108,0,4294967295,0,3,3,0
4,5,30.9609,329.82,141.912,92796.1,-2.30151,10,0.107581,2.00102,0,4294967295,0,4,4,0
4,5,10.0161,230.984,73.8528,716951,-2.20756,10,0.107581,2.00093,0,4294967295,0,4,4,0
4,6,2234.98,36848.6,18719.9,4.21725e+006,-2.46243,0,0.107581,2,0,4294967295,0,15,15,0
4,6,157.042,6706.39,5755.02,3118.87,-2.71651,0,0.107581,2,0,4294967295,0,15,15,0
4,6,228.709,3319.3,3319.3,112991,-2.20265,0,0.107581,2,615.233,10,1,15,11,4
4,6,4478.32,97008,27482.4,1.30655e+006,-2.30426,0,0.107581,2,0,4294967295,0,15,15,0
4,6,309.645,14597.2,7928.32,1.26417e+006,-2.71651,0,0.107581,2,0,4294967295,0,15,15,0
4,6,3.75417,78.5674,78.5674,787930,-2.18799,5,0.107581,2,7.17963,10,1,9,5,4
4,6,3.35013,57.8464,34.8575,2.17253e+006,-2.35147,11,0.107581,2,0,4294967295,0,3,3,0
4,6,17.1901,153.41,96.1619,5739.82,-2.30151,11,0.107581,2,0,4294967295,0,3,3,0
4,6,10.284,100.794,69.0707,62.5895,-2.30426,11,0.107581,2,0,4294967295,0,3,3,0
4,6,10.2681,96.776,39.9186,7.16276,-2.30426,12,0.107581,2,0,4294967295,0,2,2,0
4,6,3.76997,63.3174,19.6445,1.86065e+006,-2.35147,12,0.107581,2,0,4294967295,0,2,2,0
4,6,16.4737,166.85,31.9502,1915.89,-2.30151,13,0.107581,2,0,4294967295,0,1,1,0
4,6,9.86609,99.0702,20.6828,15.5233,-2.30426,13,0.107581,2,0,4294967295,0,1,1,0
4,6,3.75417,78.5674,9.25831,1.62169e+006,-2.18799,13,0.107581,2,0,4294967295,0,1,1,0
4,6,246.195,3200.56,347.847,1.24802e+006,-2.20265,13,0.107581,2,0,4294967295,0,1,1,0
4,6,490.209,7258.82,653.926,1.14841e+007,-2.46243,13,0.107581,2,0,4294967295,0,1,1,0
4,6,9.63604,98.5654,9.63604,253.374,-2.30426,14,0.107581,2,0,4294967295,0,0,0,0
4,6,3.75417,78.5674,3.75417,1.28e+006,-2.18799,14,0.107581,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,2994.6,65103.8,-2.35147,0,0.107581,3.50658,0,4294967295,0,15,15,0
4,7,669.279,11101.8,11101.8,1.24112e+007,-2.30426,0,0.107581,3.53535,5746.11,9,1,15,10,5
4,7,92.2332,3195.06,488.633,11163.2,-2.20756,0,0.107581,3.2621,0,4294967295,0,15,15,0
4,7,2889.51,49493.5,49493.5,43760.9,-2.30151,0,0.107581,3.5107,20327.2,10,1,15,11,4
4,7,297.615,10282.8,6211.35,116216,-2.50065,0,0.107581,3.50809,0,4294967295,0,15,15,0
4,7,3156.7,47991.6,6301.98,694189,-2.30151,12,0.107581,3.5625,0,4294967295,0,2,2,0
4,7,669.279,11101.8,803.128,2.28515e+007,-2.30426,12,0.107581,3.48605,0,4294967295,0,2,2,0
4,8,4.91095,127.232,127.232,2.36386,-2.71651,0,0.107581,2.00003,0,6,1,15,7,8
4,8,22.3298,232.956,232.956,2.76787,-2.30426,0,0.107581,2.00002,0,5,1,15,6,9
4,8,2317.24,46442.9,16072,4.16566e+006,-2.20265,0,0.107581,2.08071,0,4294967295,0,15,15,0
4,8,197.002,12534.5,4072.84,84.0399,-2.24328,0,0.107581,2.43654,0,4294967295,0,15,15,0
4,8,11.6917,301.015,301.015,8161.57,-2.20756,0,0.107581,2.00012,0,7,1,15,8,7
4,8,189.647,2234.41,2234.41,2.06088,-2.30151,0,0.107581,2.17352,0,11,1,15,12,3
4,8,22.6586,238.041,115.861,167.547,-2.30426,10,0.107581,2.00003,0,4294967295,0,4,4,0
4,8,12.5665,284.286,82.3765,268179,-2.20756,10,0.107581,2.00001,0,4294967295,0,4,4,0
4,8,4.91095,127.232,53.4694,247.994,-2.71651,10,0.107581,2.00059,0,4294967295,0,4,4,0
4,8,464.401,15454.2,7862.58,3.4341e+006,-2.35147,0,0.107581,2.43544,0,4294967295,0,15,15,0
4,8,21.6478,232.574,53.1885,40.882,-2.30426,12,0.107581,2.00013,0,4294967295,0,2,2,0
4,8,4.91095,127.232,17.1368,90.2187,-2.71651,12,0.107581,2.00124,0,4294967295,0,2,2,0
4,8,11.2848,303.187,38.7069,199504,-2.20756,12,0.107581,2.00035,0,4294967295,0,2,2,0
4,8,194.516,2205.46,194.516,17.0641,-2.30151,14,0.107581,2.5,0,4294967295,0,0,0,0
4,8,22.3298,232.956,22.3298,24.5377,-2.30426,14,0.107581,2.5,0,4294967295,0,0,0,0
4,8,5.17355,137.621,5.17355,55.0316,-2.71651,14,0.107581,2.5,0,4294967295,0,0,0,0
4,8,12.886,299.535,12.886,130152,-2.20756,14,0.107581,2.5,0,4294967295,0,0,0,0
5,0,117.114,4792.52,4792.52,52487.7,-2.71651,0,0.5,2,0,7,1,15,8,7
5,0,28.8343,1668.83,1668.83,12928.6,-2.34468,0,0.5,2,0,6,1,15,7,8
5,0,15.6162,422.412,422.412,1.07761e+006,-2.18799,0,0.5,2,0,3,1,15,4,11
5,0,27.9758,816.105,816.105,110791,-2.20756,6,0.5,2,-2.84217e-014,11,1,8,5,3
5,0,117.251,4879.16,1318.4,464372,-2.71651,10,0.5,2,0,4294967295,0,4,4,0
5,0,29.7924,1628.57,354.315,5.91078e+006,-2.34468,11,0.5,2,0,4294967295,0,3,3,0
5,0,5035.33,236786,107073,55065.9,-2.35147,0,0.5,2,0,4294967295,0,15,15,0
5,0,8.07693,70.7899,70.7899,1.52614e+007,-2.20265,12,0.5,2,5.35997,14,1,2,2,0
5,0,18.5928,181.357,130.515,6.0448e+007,-2.46243,12,0.5,2,0,4294967295,0,2,2,0
