GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,4,102.492,1109.14,614.25,1934.14,-2.46243,0,0.133954,3.0015,0,4294967295,0,18,18,0
2,5,72.5547,749.802,332.569,74878.9,-2.46243,12,0.133954,2.00037,0,4294967295,0,5,5,0
2,5,34.5072,290.578,207.299,647870,-2.30151,12,0.133954,2.0001,0,4294967295,0,5,5,0
2,5,5.74989,133.541,74.9138,205285,-2.20756,12,0.133954,2.00011,0,4294967295,0,5,5,0
2,5,10.5867,513.304,74.6025,770318,-2.34468,13,0.133954,2.0001,0,4294967295,0,4,4,0
2,5,10.9646,101.082,76.2067,2.50307e+006,-2.20265,13,0.133954,2.00011,0,4294967295,0,4,4,0
2,5,28.1941,873.61,102.16,236.894,-2.18799,14,0.133954,2.00012,0,4294967295,0,3,3,0
2,5,18.6465,808.309,52.4952,729026,-2.24328,15,0.133954,2.00013,0,4294967295,0,2,2,0
2,6,4588.56,83644,36263.9,31989,-2.46243,0,0.133954,2,0,4294967295,0,18,18,0
2,6,17.613,548.029,548.029,383.369,-2.71651,0,0.133954,2,222.979,7,1,18,8,10
2,6,58.8722,3783.24,3783.24,313234,-2.34468,0,0.133954,2,0,14,1,18,15,3
2,6,776.533,36951.3,15546.4,234502,-2.18799,0,0.133954,2,0,4294967295,0,18,18,0
2,6,972.285,14318.8,14318.8,30533.8,-2.30151,0,0.133954,2,2723.5,16,1,18,17,1
2,6,192.943,2735.46,2735.46,10080.1,-2.20265,0,0.133954,2,1238.72,7,1,18,8,10
2,6,44.6475,511.071,387.17,816049,-2.30426,12,0.133954,2,-3.62056e-016,4294967295,0,5,5,0
2,6,205.192,2606.57,980.194,172736,-2.20265,12,0.133954,2,0,4294967295,0,5,5,0
2,6,16.8626,216.921,157.608,1.73358e+006,-2.20265,13,0.133954,2,0,4294967295,0,4,4,0
2,6,3.50957,110.022,67.8208,9.80254e+006,-2.24328,13,0.133954,2,0,4294967295,0,4,4,0
2,6,8.79624,142.823,109.638,55291.7,-2.50065,13,0.133954,2,0,4294967295,0,4,4,0
2,6,39.822,390.811,184.463,370593,-2.30151,14,0.133954,2,0,4294967295,0,3,3,0
2,6,17.7111,558.399,108.111,181480,-2.71651,14,0.133954,2,0,4294967295,0,3,3,0
2,6,10.8389,233.695,79.2964,1.09403e+006,-2.35147,14,0.133954,2,0,4294967295,0,3,3,0
2,6,137.676,8311.38,8311.38,2892.37,-2.24328,0,0.133954,2,327.251,17,1,18,18,0
2,6,8.18504,156.678,38.9212,1.16969e+006,-2.50065,15,0.133954,2,0,4294967295,0,2,2,0
2,6,185.876,2935.86,410.576,170611,-2.20265,15,0.133954,2,0,4294967295,0,2,2,0
2,6,3.40158,99.0449,21.3346,7.10372e+006,-2.24328,15,0.133954,2,0,4294967295,0,2,2,0
2,6,17.7785,588.478,38.3328,13535.5,-2.71651,16,0.133954,2,0,4294967295,0,1,1,0
2,6,3.26031,114.104,9.55131,2.72479e+006,-2.24328,16,0.133954,2,0,4294967295,0,1,1,0
2,6,37.8569,399.382,72.6634,95016.7,-2.30151,16,0.133954,2,0,4294967295,0,1,1,0
2,6,8.09627,156.351,8.09627,1.01635e+006,-2.50065,17,0.133954,2,0,4294967295,0,0,0,0
2,6,58.8722,3783.24,58.8722,1.44216e+007,-2.34468,17,0.133954,2,0,4294967295,0,0,0,0
2,7,182.365,2137.3,2137.3,395689,-2.30151,0,0.133954,3.03697,0,14,1,18,15,3
2,7,552.189,24798.9,4725.31,248453,-2.20756,0,0.133954,3.26199,0,4294967295,0,18,18,0
2,7,284.201,3536.99,3536.99,2.74458e+006,-2.30151,0,0.133954,3.11308,0,14,1,18,15,3
2,7,182.365,2137.3,182.365,5.13943e+006,-2.30151,17,0.133954,3,0,4294967295,0,0,0,0
2,7,307.748,3482.04,307.748,2.65929e+007,-2.30151,17,0.133954,3,0,4294967295,0,0,0,0
2,8,217.971,9763.17,5594.88,1.30491e+006,-2.71651,0,0.133954,2.01491,0,4294967295,0,18,18,0
2,8,11.7238,594.847,594.847,8368.64,-2.34468,0,0.133954,2.01278,0,11,1,18,12,6
2,8,999.18,17526.6,12151.5,355936,-2.30426,0,0.133954,2.00121,0,4294967295,0,18,18,0
2,8,345.144,23845,7251.87,1.67605e+006,-2.24328,0,0.133954,2.00374,0,4294967295,0,18,18,0
2,8,2291.56,38003.8,19250.9,75421.9,-2.30151,0,0.133954,2.00365,0,4294967295,0,18,18,0
2,8,8.37274,173.623,173.623,2898.13,-2.50065,0,0.133954,2.00165,70.8008,6,1,18,7,11
2,8,20.8898,534.066,153.228,560415,-2.20756,12,0.133954,2.00007,0,4294967295,0,5,5,0
2,8,57.3074,647.416,285.381,1.07388e+006,-2.46243,12,0.133954,2.0031,6.71395,4294967295,0,5,5,0
2,8,8.37274,173.623,44.4312,1.56947e+006,-2.50065,14,0.133954,2.00009,0,4294967295,0,3,3,0
2,8,11.2628,551.506,54.1234,326800,-2.34468,14,0.133954,2.00013,0,4294967295,0,3,3,0
2,8,62.384,631.885,136.338,306295,-2.46243,15,0.133954,2.00014,0,4294967295,0,2,2,0
2,8,8.37274,173.623,16.9835,79143.7,-2.50065,16,0.133954,2,0,4294967295,0,1,1,0
2,8,11.2359,573.991,11.2359,505873,-2.34468,17,0.133954,2.5,0,4294967295,0,0,0,0
3,0,381.047,18515.1,18515.1,1.89856e+006,-2.71651,0,0.5,2,8599.92,12,1,18,13,5
3,0,542.186,48304.6,48304.6,514664,-2.34468,0,0.5,2,13330.5,16,1,18,17,1
3,0,1515.77,79526.7,79526.7,129714,-2.18799,0,0.5,2,17887.4,16,1,18,17,1
3,0,19.4137,179.609,179.609,7.08354e+007,-2.30151,5,0.5,2,0,8,1,12,3,9
3,0,57.0627,1923.21,871.896,7.36848e+006,-2.20756,13,0.5,2,0,4294967295,0,4,4,0
3,0,170.91,6177.5,2341.23,132541,-2.18799,12,0.5,2,0,4294967295,0,5,5,0
3,0,381.048,18913.3,968.993,7.74035e+007,-2.71651,15,0.5,2,0,4294967295,0,2,2,0
3,0,57.8484,1795.37,280.117,2.79418e+006,-2.20756,15,0.5,2,0,4294967295,0,2,2,0
3,0,12.2479,113.519,97.5261,1.38649e+006,-2.20265,15,0.5,2,0,4294967295,0,2,2,0
3,0,2947.57,128210,128210,100210,-2.35147,0,0.5,2,833.5,17,1,18,18,0
3,0,20.0375,178.81,57.1043,1.12363e+007,-2.30151,16,0.5,2,0,4294967295,0,1,1,0
3,0,12.2479,113.519,38.4476,1.96898e+006,-2.20265,16,0.5,2,0,4294967295,0,1,1,0
3,0,12.1688,114.261,12.1688,1.20401e+006,-2.20265,17,0.5,2,0,4294967295,0,0,0,0
3,0,20.4222,179.689,20.4222,8.06135e+007,-2.30151,17,0.5,2,0,4294967295,0,0,0,0
3,0,55.0393,1947.46,55.0393,1.32129e+006,-2.20756,17,0.5,2,0,4294967295,0,0,0,0
3,0,1116.86,21101.3,7002.03,3.3335e+006,-2.20265,12,0.5,2,0,4294967295,0,5,5,0
3,1,1716.98,91219.5,19925.2,2530.36,-0.0344828,12,0.5,3.44175,0,4294967295,0,5,5,0
3,1,974.63,17659.1,17659.1,217558,-2.30426,13,0.5,3.52764,0,17,1,4,4,0
3,1,2731.91,39417.8,39417.8,2.80365e+006,0.000107742,13,0.5,3.39061,11452.6,17,1,4,4,0
3,1,2536.2,43696.1,15028.4,1.08572e+006,0.000107742,14,0.5,3.43832,0,4294967295,0,3,3,0
3,1,1638.65,64607.7,64607.7,701851,-0.00478239,11,0.5,3.89253,0,16,1,6,5,1
3,1,607.039,28672.4,28672.4,283368,0.0120688,5,0.5,3.59523,0,11,1,12,6,6
3,1,2074.35,45963.6,5714.93,670274,0.000107742,16,0.5,3.34309,0,4294967295,0,1,1,0
3,1,1588,93130.3,4595.71,2.8521e+007,-0.0344828,16,0.5,3.41663,0,4294967295,0,1,1,0
3,1,1047.46,18632.6,3642.46,24371.6,-2.30426,16,0.5,3.51011,0,4294967295,0,1,1,0
3,1,1693.92,63616.8,1693.92,2.25843e+007,-0.00478239,17,0.5,3,0,4294967295,0,0,0,0
3,1,974.63,17659.1,974.63,3.99231e+006,-2.30426,17,0.5,3,0,4294967295,0,0,0,0
3,1,559.581,26884.9,559.581,2.64148e+007,0.0120688,17,0.5,3,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,2295.65,549.016,-2.35147,0,0.5,3.49349,0,8,1,18,9,9
3,2,131.483,5471.79,5471.79,250090,-2.71651,0,0.5,3.49277,0,12,1,18,13,5
3,2,233.875,9270.27,9270.27,4.56574e+006,-2.20756,0,0.5,3.36364,0,14,1,18,15,3
3,2,2255.47,37322.6,37322.6,5631.54,-2.30151,0,0.5,2.76299,5849.63,6,1,18,7,11
3,2,2062.49,36227.5,16448.1,140750,-2.30151,12,0.5,3.40323,0,4294967295,0,5,5,0
3,2,21.6769,297.283,297.283,1.92648e+009,-2.20265,14,0.5,2.28376,144.164,16,1,3,2,1
3,2,129.43,5704.49,1501.77,1.01709e+007,-2.71651,15,0.5,3.18991,0,4294967295,0,2,2,0
3,2,92.9559,2374.71,686.24,426.02,-2.35147,15,0.5,2.7948,0,4294967295,0,2,2,0
3,2,131.483,5471.79,676.237,9.36247e+006,-2.71651,16,0.5,3.60185,0,4294967295,0,1,1,0
3,2,2095.5,36068.4,5261.58,104300,-2.30151,16,0.5,3.49337,0,4294967295,0,1,1,0
3,2,22.6167,307.705,47.4157,742717,-2.20265,16,0.5,2.54633,0,4294967295,0,1,1,0
3,2,87.6506,2295.65,369.948,20561,-2.35147,16,0.5,3.72864,0,4294967295,0,1,1,0
3,2,15.0138,455.42,28.4024,2.97237e+007,-2.18799,16,0.5,2.01005,0,4294967295,0,1,1,0
3,2,16.3828,441.18,16.3828,2.21639e+007,-2.18799,17,0.5,2.5,0,4294967295,0,0,0,0
3,2,233.55,9675.07,233.55,5.28242e+008,-2.20756,17,0.5,2.5,0,4294967295,0,0,0,0
3,2,92.9159,2358.76,92.9159,25645.3,-2.35147,17,0.5,2.5,0,4294967295,0,0,0,0
3,2,121.627,5570.2,121.627,1.53533e+007,-2.71651,17,0.5,2.5,0,4294967295,0,0,0,0
3,3,3.7144,151.436,151.436,251069,-2.34468,12,0.195428,2,7.02848,17,1,5,5,0
3,3,2.45825,14.724,7.36199,3.56069e+008,-2.30151,15,0.195428,2,0,17,1,2,2,0
3,3,4.55476,29.5873,16.1963,28066.7,-2.46243,16,0.195428,2,0,4294967295,0,1,1,0
3,3,2.31631,17.5318,2.31631,1.04159e+010,-2.30151,17,0.195428,2,0,4294967295,0,0,0,0
3,4,0.896353,5.49015,2.61626,20.4064,-2.20265,12,0.195428,3.5,0,4294967295,0,5,5,0
3,4,124.716,1555.08,1501.57,98081.9,-2.46243,14,0.195428,3.66847,0,4294967295,0,3,3,0
3,4,18.1088,405.184,56.1249,3.29255e+006,-2.35147,16,0.195428,3.53439,0,4294967295,0,1,1,0
3,4,8.26234,162.519,7.83602,3.82744e+008,-2.50065,16,0.195428,3.5,0,4294967295,0,1,1,0
3,4,84.7027,864.69,311.13,3.40912e+006,-2.30151,16,0.195428,3.62849,0,4294967295,0,1,1,0
3,4,25.816,851.903,25.816,305407,-2.20756,17,0.195428,3,0,4294967295,0,0,0,0
3,5,1.36734,23.0968,23.0968,1.1685e+007,-2.50065,12,0.195428,2.01064,4.40907,16,1,5,4,1
3,5,9.9796,101.155,95.3647,1.49445e+007,-2.20265,15,0.195428,3.51338,0.00103676,4294967295,0,2,2,0
3,5,9.52883,91.414,23.4276,30562.8,-2.20265,16,0.195428,2.00061,0,4294967295,0,1,1,0
3,5,26.622,238.404,128.625,1.33077e+007,-2.30426,16,0.195428,3.50441,0,4294967295,0,1,1,0
3,5,0.245449,3.42023,1.30469,93198.6,-2.18799,16,0.195428,2,0,4294967295,0,1,1,0
3,5,1.3622,23.3908,4.89901,1.86483e+008,-2.50065,16,0.195428,2,0,4294967295,0,1,1,0
3,5,70.2408,737.424,70.2408,1.40841e+007,-2.46243,17,0.195428,2.5,0,4294967295,0,0,0,0
3,5,0.343506,10.0956,0.343506,6.15776e+010,-2.24328,17,0.195428,2.5,0,4294967295,0,0,0,0
3,6,276.05,22264.6,16094.8,1.32826e+006,-2.34468,0,0.195428,2,0,4294967295,0,18,18,0
3,6,91.4886,5202.11,5202.11,2.35071e+006,-2.24328,0,0.195428,2,-2.27374e-013,13,1,18,14,4
3,6,964.195,46967.2,24635.1,2.16365e+006,-2.20756,0,0.195428,2,0,4294967295,0,18,18,0
3,6,80.4218,789.121,789.121,3616.74,-2.46243,6,0.195428,2,0,12,1,11,6,5
3,6,3533.48,62099.1,40805.1,596576,-2.46243,0,0.195428,2,0,4294967295,0,18,18,0
3,6,17.0842,165.628,165.628,36249.5,-2.30151,12,0.195428,2,0,16,1,5,4,1
3,6,24.9273,576.319,182.586,1.86989e+006,-2.35147,14,0.195428,2,0,4294967295,0,3,3,0
3,6,80.4218,789.121,389.848,58005.7,-2.46243,14,0.195428,2,0,4294967295,0,3,3,0
3,6,17.1545,152.519,88.4035,36671.9,-2.30151,15,0.195428,2,0,4294967295,0,2,2,0
3,6,192.671,5750.49,521.029,48600.9,-2.50065,15,0.195428,2,0,4294967295,0,2,2,0
3,6,18.3132,146.082,49.1791,6093.7,-2.30151,16,0.195428,2,0,4294967295,0,1,1,0
3,6,80.4218,789.121,167.218,35563.3,-2.46243,16,0.195428,2,0,4294967295,0,1,1,0
3,6,91.4886,5202.11,186.48,169269,-2.24328,16,0.195428,2,0,4294967295,0,1,1,0
3,6,28.6967,553.451,70.9628,769681,-2.35147,16,0.195428,2,0,4294967295,0,1,1,0
3,6,99.2691,5601.36,99.2691,7.65232e+007,-2.24328,17,0.195428,2,0,4294967295,0,0,0,0
3,6,26.4577,575.033,26.4577,481103,-2.35147,17,0.195428,2,0,4294967295,0,0,0,0
3,6,18.0193,170.04,18.0193,344274,-2.30151,17,0.195428,2,0,4294967295,0,0,0,0
3,6,80.4218,789.121,80.4218,23715.4,-2.46243,17,0.195428,2,0,4294967295,0,0,0,0
3,7,412.204,35269.5,10069.2,3.484,-2.34468,0,0.195428,3.49341,0,4294967295,0,18,18,0
3,7,1477.74,27380.5,27380.5,78246.2,-2.30426,0,0.195428,3.7564,0,7,1,18,8,10
3,7,107.556,7551.39,7551.39,485020,-2.34468,0,0.195428,3.48818,2579.72,17,1,18,18,0
3,7,13.255,124.051,124.051,1.44132e+008,-2.30426,12,0.195428,3.74143,31.5296,15,1,5,3,2
3,7,38.0647,418.483,418.483,1.78585e+006,-2.30151,14,0.195428,3.57173,1.05971,17,1,3,3,0
3,7,1477.74,27380.5,5107.53,1.97744e+006,-2.30426,15,0.195428,3.49923,0,4294967295,0,2,2,0
3,7,16.4173,312.29,312.29,1.51859e+006,-2.50065,15,0.195428,3.61312,23.073,17,1,2,2,0
3,7,24.2361,638.635,452.547,122182,-2.18799,15,0.195428,3.50336,25.1921,4294967295,0,2,2,0
3,7,26.5501,783.631,88.5156,1005.4,-2.50065,16,0.195428,3.63374,0,4294967295,0,1,1,0
3,7,38.0647,418.483,38.0647,2.51322e+007,-2.30151,17,0.195428,3,0,4294967295,0,0,0,0
3,7,13.2578,130.647,13.2578,3.17048e+008,-2.30426,17,0.195428,3,0,4294967295,0,0,0,0
3,7,15.4789,332.818,15.4789,4.75625e+007,-2.50065,17,0.195428,3,0,4294967295,0,0,0,0
3,7,29.1459,661.743,29.1459,2.11426e+006,-2.50065,17,0.195428,3,0,4294967295,0,0,0,0
3,7,1593.32,28576.9,1593.32,1.29157e+006,-2.30426,17,0.195428,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,13588.5,3.58357e+006,-2.30426,0,0.195428,3.14494,4645.85,16,1,18,17,1
3,8,1465.93,27548.2,21252.4,2.71266e+006,-2.20265,0,0.195428,2.38493,0,4294967295,0,18,18,0
3,8,251.219,10143.9,10143.9,306061,-2.18799,0,0.195428,3.42126,1867.47,17,1,18,18,0
3,8,77.7174,812.393,812.393,444918,-2.30151,13,0.195428,3.47814,0,17,1,4,4,0
3,8,74.8707,871.909,349.797,291315,-2.30151,15,0.195428,2.07216,0,4294967295,0,2,2,0
3,8,78.9189,806.24,78.9189,4.27127e+006,-2.30151,17,0.195428,2.5,0,4294967295,0,0,0,0
4,0,1250.57,22635.7,22635.7,294341,-2.30426,0,0.5,2,10360.6,10,1,18,11,7
4,0,428.25,18534.2,18534.2,9.02894e+006,-2.20756,0,0.5,2,7973.98,12,1,18,13,5
4,0,15.2073,886.35,886.35,378765,-2.34468,5,0.5,2,0,11,1,12,6,6
4,0,87.172,5934.18,5934.18,103344,-2.34468,0,0.5,2,2036.5,8,1,18,9,9
4,0,425.442,6596,6596,8.64453e+006,-2.30151,10,0.5,2,1046.97,17,1,7,7,0
4,0,2.69758,80.2509,80.2509,477.016,-2.24328,11,0.5,2,-6.21725e-015,14,1,6,3,3
4,0,8714.89,969220,196644,12205.4,-2.24328,0,0.5,2,0,4294967295,0,18,18,0
4,0,15.1943,884.187,241.443,1.42032e+006,-2.34468,14,0.5,2,0,4294967295,0,3,3,0
4,0,85.945,5739.92,666.177,2.20582e+006,-2.34468,14,0.5,2,0,4294967295,0,3,3,0
4,0,453.845,6297.65,1911.57,2.61334e+007,-2.30151,14,0.5,2,0,4294967295,0,3,3,0
4,0,6.75368,152.547,152.547,70586,-2.50065,14,0.5,2,2.81672,17,1,3,3,0
4,0,63.8262,4150.52,4150.52,5997.25,-2.34468,0,0.5,2,0,7,1,18,8,10
4,0,428.25,18534.2,976.283,2.16984e+008,-2.20756,15,0.5,2,0,4294967295,0,2,2,0
4,0,2.59452,81.1931,37.0171,272295,-2.24328,15,0.5,2,0,4294967295,0,2,2,0
4,0,1250.57,23122.5,2810.52,1.51736e+007,-2.30426,15,0.5,2,0,4294967295,0,2,2,0
4,0,66.5918,3602.75,311.766,36031.4,-2.34468,15,0.5,2,0,4294967295,0,2,2,0
4,0,15.2073,886.35,113.899,356289,-2.34468,15,0.5,2,0,4294967295,0,2,2,0
4,0,5.344,109.114,57.9978,638364,-2.18799,15,0.5,2,1.63875e-015,4294967295,0,2,2,0
4,0,217.778,6498.46,6498.46,31309.6,-2.35147,0,0.5,2,0,7,1,18,8,10
4,0,5.41743,109.507,20.359,4.17417e+007,-2.18799,16,0.5,2,0,4294967295,0,1,1,0
4,0,14.1287,856.565,43.5245,732534,-2.34468,16,0.5,2,0,4294967295,0,1,1,0
4,0,2.67214,82.0687,11.7865,9.4939e+006,-2.24328,16,0.5,2,0,4294967295,0,1,1,0
4,0,85.9806,6270.87,190.59,22811.3,-2.34468,16,0.5,2,0,4294967295,0,1,1,0
4,0,5.45157,110.327,5.45157,2.41393e+007,-2.18799,17,0.5,2,0,4294967295,0,0,0,0
4,0,65.5691,4211.97,65.5691,393080,-2.34468,17,0.5,2,0,4294967295,0,0,0,0
4,0,229.699,6671.53,229.699,811558,-2.35147,17,0.5,2,0,4294967295,0,0,0,0
4,0,15.1091,892.14,15.1091,1.78952e+007,-2.34468,17,0.5,2,0,4294967295,0,0,0,0
4,0,2.85962,82.457,2.85962,22453.1,-2.24328,17,0.5,2,0,4294967295,0,0,0,0
4,1,387.227,16515.2,16515.2,14886.2,-2.20756,0,0.5,3.14806,0,4,1,18,5,13
4,1,1777.88,156353,105834,1.88538e+006,0.00609166,0,0.5,3.07958,0,4294967295,0,18,18,0
4,1,1415.47,21955.9,21955.9,335688,0.000107742,14,0.5,3.38863,3316.69,17,1,3,3,0
4,1,7637.69,149913,149913,3.47785,0.000107742,0,0.5,3.99956,70743.7,9,1,18,10,8
4,1,1501.15,22712.1,11463.2,7228.19,0.000107742,15,0.5,3.24637,0,4294967295,0,2,2,0
4,1,1456.16,22480,4221.42,5.95747e+006,0.000107742,16,0.5,3.13072,0,4294967295,0,1,1,0
4,1,405.642,34626,4805.21,480922,-0.00413064,15,0.5,3.05057,0,4294967295,0,2,2,0
4,1,1478.67,22309.7,1478.67,6.09649e+006,0.000107742,17,0.5,3,0,4294967295,0,0,0,0
4,1,374.534,18191.9,374.534,1.45411e+006,-2.20756,17,0.5,3,0,4294967295,0,0,0,0
4,2,251.778,3075.22,3075.22,84032.5,-2.46243,0,0.5,2.26799,757.818,6,1,18,7,11
4,2,1068.56,60366.8,42656.4,321993,-2.71651,0,0.5,2.53251,0,4294967295,0,18,18,0
4,2,363.383,5538.04,5538.04,147533,-2.30426,0,0.5,2.95331,0,4,1,18,5,13
4,2,216.261,13949.5,13949.5,1.64868e+006,-2.24328,0,0.5,2.69684,0,16,1,18,17,1
4,2,165.872,5267.5,5267.5,413299,-2.50065,0,0.5,2.89465,0,11,1,18,12,6
4,2,251.778,3075.22,1316.06,4.27527e+006,-2.46243,11,0.5,2.00574,0,4294967295,0,6,6,0
4,2,76.0346,2390.79,642.653,2.46359e+006,-2.18799,11,0.5,2.00074,0,4294967295,0,6,6,0
4,2,28.0579,256.362,256.362,3936.75,-2.30151,12,0.5,2.13517,116.382,17,1,5,5,0
4,2,363.383,5538.04,1034.07,2.1369e+007,-2.30426,13,0.5,2.00034,0,4294967295,0,4,4,0
4,2,75.8928,2486.01,355.916,829513,-2.18799,13,0.5,2.00012,0,4294967295,0,4,4,0
4,2,242.408,3003.1,799.709,1.78489e+006,-2.46243,13,0.5,2.00096,0,4294967295,0,4,4,0
4,2,162.92,5746.17,600.12,9.89671e+006,-2.50065,13,0.5,2.02057,0,4294967295,0,4,4,0
4,2,1691.26,34418.8,2875.62,164743,-2.20265,15,0.5,2.23355,0,4294967295,0,2,2,0
4,2,243.457,3292.77,388.859,3.40789e+007,-2.46243,16,0.5,2.24385,0,4294967295,0,1,1,0
4,2,165.872,5267.5,165.872,9.23497e+006,-2.50065,17,0.5,2.5,0,4294967295,0,0,0,0
4,2,212.604,14417.5,212.604,6.67487e+007,-2.24328,17,0.5,2.5,0,4294967295,0,0,0,0
4,2,118.149,8410.46,8410.46,71975,-2.34468,0,0.5,3.00363,0,13,1,18,14,4
4,3,9.2891,355.093,355.093,652316,-2.24328,10,0.120391,2,0.329769,17,1,7,7,0
4,3,1.06777,22.7635,19.7562,3.7369e+006,-2.18799,14,0.120391,2,0,4294967295,0,3,3,0
4,3,0.346352,8.6483,8.6483,9.38241e+008,-2.71651,14,0.120391,2,2.27749,17,1,3,3,0
4,3,2.48116,19.9104,9.95518,384.474,-2.46243,14,0.120391,2,0,17,1,3,3,0
4,3,9.59299,85.9431,40.9308,675694,-2.20265,15,0.120391,2,0,4294967295,0,2,2,0
4,3,0.355294,1.95622,1.36993,2.87511e+011,-2.30151,16,0.120391,2,0,4294967295,0,1,1,0
4,3,2.47771,20.7798,2.47771,4.28434e+006,-2.46243,17,0.120391,2,0,4294967295,0,0,0,0
4,3,0.372793,2.25852,0.372793,9.85147e+010,-2.30151,17,0.120391,2,0,4294967295,0,0,0,0
4,4,53.3809,529.638,529.638,1.39491,-2.46243,0,0.120391,3.00082,258.955,17,1,18,18,0
4,4,20.0508,235.083,235.083,338221,-2.20265,11,0.120391,3,74.578,17,1,6,6,0
4,5,30.9609,329.82,329.82,77054.6,-2.30151,10,0.120391,2.12839,10.7705,17,1,7,7,0
4,5,10.0161,230.984,216.735,469538,-2.20756,10,0.120391,2.25975,0,4294967295,0,7,7,0
4,6,2234.98,36848.6,25604.2,1.99888e+006,-2.46243,0,0.120391,2,0,4294967295,0,18,18,0
4,6,157.042,6706.39,6706.39,2365.02,-2.71651,0,0.120391,2,2111.92,16,1,18,17,1
4,6,228.709,3319.3,3319.3,66024,-2.20265,0,0.120391,2,696.091,10,1,18,11,7
4,6,4478.32,97008,36392.4,350843,-2.30426,0,0.120391,2,0,4294967295,0,18,18,0
4,6,309.645,14597.2,11844.6,1.14919e+006,-2.71651,0,0.120391,2,0,4294967295,0,18,18,0
4,6,3.76997,63.3174,63.3174,504017,-2.35147,12,0.120391,2,4.44089e-016,16,1,5,4,1
4,6,16.4737,166.85,153.475,9203.03,-2.30151,13,0.120391,2,36.4252,4294967295,0,4,4,0
4,6,246.195,3200.56,868.096,1.11932e+006,-2.20265,13,0.120391,2,0,4294967295,0,4,4,0
4,6,490.209,7258.82,1428.67,7.50265e+006,-2.46243,13,0.120391,2,0,4294967295,0,4,4,0
4,6,9.63604,98.5654,70.6372,194.72,-2.30426,14,0.120391,2,0.489998,4294967295,0,3,3,0
4,6,3.6466,83.8994,20.8601,6.2167e+006,-2.18799,15,0.120391,2,0,4294967295,0,2,2,0
4,6,3.21495,51.8843,8.78833,2.1273e+007,-2.35147,16,0.120391,2,0,4294967295,0,1,1,0
4,6,228.709,3319.3,337.741,729398,-2.20265,16,0.120391,2,0,4294967295,0,1,1,0
4,6,4.09058,68.1769,4.09058,1.32858e+006,-2.35147,17,0.120391,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,6492.55,54304.3,-2.35147,0,0.120391,3.10552,1866.57,17,1,18,18,0
4,7,669.279,11101.8,11101.8,6.4561e+006,-2.30426,0,0.120391,3.17106,0,9,1,18,10,8
4,7,92.2332,3195.06,626.368,8361.82,-2.20756,0,0.120391,3.27193,0,4294967295,0,18,18,0
4,7,2889.51,49493.5,49493.5,20150.1,-2.30151,0,0.120391,3.19095,21652,10,1,18,11,7
4,7,297.615,10282.8,10282.8,86490.1,-2.50065,0,0.120391,3.1501,4573.31,16,1,18,17,1
4,7,3156.7,47991.6,15152.4,626760,-2.30151,12,0.120391,3.13771,0,4294967295,0,5,5,0
4,7,2889.51,49493.5,6173.83,395254,-2.30151,15,0.120391,3.09858,0,4294967295,0,2,2,0
4,7,691.85,10931.5,691.85,1.78131e+008,-2.30426,17,0.120391,3,0,4294967295,0,0,0,0
4,8,2317.24,46442.9,21282.4,3.68734e+006,-2.20265,0,0.120391,2.64331,0,4294967295,0,18,18,0
4,8,197.002,12534.5,7208.62,76.8066,-2.24328,0,0.120391,2.96614,0,4294967295,0,18,18,0
4,8,11.6917,301.015,301.015,209331,-2.20756,0,0.120391,2.02116,93.7656,7,1,18,8,10
4,8,22.6586,238.041,238.041,160.755,-2.30426,10,0.120391,2.14813,54.9215,17,1,7,7,0
4,8,464.401,15454.2,12295.3,3.09273e+006,-2.35147,0,0.120391,2.92368,0,4294967295,0,18,18,0
4,8,194.516,2205.46,431.407,15.5944,-2.30151,14,0.120391,2.02092,0,4294967295,0,3,3,0
4,8,22.3298,232.956,113.19,21.7846,-2.30426,14,0.120391,2.57019,0,4294967295,0,3,3,0
4,8,5.17355,137.621,85.3616,489.665,-2.71651,14,0.120391,2.74865,1.08074e-015,4294967295,0,3,3,0
4,8,12.886,299.535,85.3988,103393,-2.20756,14,0.120391,2.42247,0,4294967295,0,3,3,0
4,8,4.91095,127.232,18.6681,31.3239,-2.71651,16,0.120391,2.99957,0,4294967295,0,1,1,0
4,8,11.2722,317.24,35.8682,91587.8,-2.20756,16,0.120391,2.99989,0,4294967295,0,1,1,0
4,8,4.96511,128.867,4.96511,4508.13,-2.71651,17,0.120391,2.5,0,4294967295,0,0,0,0
5,0,117.251,4879.16,4248.44,464933,-2.71651,10,0.5,2,131.983,4294967295,0,7,7,0
5,0,29.7924,1628.57,1628.57,3.09422e+006,-2.34468,11,0.5,2,40.6473,17,1,6,6,0
5,0,5035.33,236786,158021,139256,-2.35147,0,0.5,2,0,4294967295,0,18,18,0
5,0,18.5928,181.357,181.357,2.78315e+008,-2.46243,12,0.5,2,0,15,1,5,3,2
