GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,5,16.9673,152.388,152.388,328003,-2.46243,14,0.0977349,2.04703,50.6177,19,1,6,5,1
2,5,18.1376,795.303,158.205,1.1142e+006,-2.24328,15,0.0977349,2.00938,0,4294967295,0,5,5,0
2,6,58.8722,3783.24,3783.24,117854,-2.34468,0,0.0977349,2,2211.11,14,1,21,15,6
2,6,694.884,32269.9,20996.3,147632,-2.20756,0,0.0977349,2,0,4294967295,0,21,21,0
2,6,972.285,14318.8,14318.8,7550.46,-2.30151,0,0.0977349,2,8246.09,16,1,21,17,4
2,6,3.27807,115.383,115.383,2.2216e+006,-2.24328,6,0.0977349,2,116.522,12,1,14,6,8
2,6,18.9838,197.911,197.911,368489,-2.20265,6,0.0977349,2,169.471,11,1,14,5,9
2,6,7.27185,165.791,165.791,1.72434e+006,-2.50065,12,0.0977349,2,231.523,18,1,8,6,2
2,6,18.7775,561.95,380.451,11097.9,-2.71651,14,0.0977349,2,0,4294967295,0,6,6,0
2,6,44.6475,511.071,511.071,1.78242e+006,-2.30426,14,0.0977349,2,70.1876,20,1,6,6,0
2,6,3.23851,116.563,116.563,6.75979e+006,-2.24328,15,0.0977349,2,1.91102,20,1,5,5,0
2,6,6.9996,173.218,167.909,221580,-2.50065,15,0.0977349,2,0,4294967295,0,5,5,0
2,6,3.08504,112.393,70.5881,4.27167e+006,-2.24328,16,0.0977349,2,0,4294967295,0,4,4,0
2,6,19.1773,190.639,186.844,722493,-2.20265,16,0.0977349,2,0,4294967295,0,4,4,0
2,6,17.613,548.029,177.996,171444,-2.71651,16,0.0977349,2,0,4294967295,0,4,4,0
2,6,3.27807,115.383,38.1976,4.39979e+006,-2.24328,17,0.0977349,2,0,4294967295,0,3,3,0
2,6,51.8096,4004.07,219.958,9.3637e+006,-2.34468,17,0.0977349,2,0,4294967295,0,3,3,0
2,6,2.92889,113.839,16.0041,4.45027e+006,-2.24328,18,0.0977349,2,0,4294967295,0,2,2,0
2,6,17.613,548.029,57.8467,134510,-2.71651,18,0.0977349,2,0,4294967295,0,2,2,0
2,6,18.9838,197.911,61.1863,1.30537e+006,-2.20265,18,0.0977349,2,0,4294967295,0,2,2,0
2,7,107.556,7551.39,7551.39,77382.1,-2.34468,0,0.0977349,3.02301,2377.36,19,1,21,20,1
2,7,256.851,3787.81,3787.81,103220,-2.20265,0,0.0977349,3.02244,3087.77,13,1,21,14,7
2,7,182.365,2137.3,2137.3,114980,-2.30151,0,0.0977349,3.01127,2082.18,16,1,21,17,4
2,7,94.3347,2762.18,2174.15,1.86477,-2.50065,0,0.0977349,3.05593,0,4294967295,0,21,21,0
2,7,1263.53,19247.8,19247.8,69105.1,-2.46243,0,0.0977349,3.02633,9539.1,17,1,21,18,3
2,7,1477.74,27380.5,10088,496269,-2.30426,15,0.0977349,3.16406,0,4294967295,0,5,5,0
2,7,256.851,3787.81,863.439,5.5744e+007,-2.20265,17,0.0977349,3.03634,0,4294967295,0,3,3,0
2,7,183.505,2067.12,1220.34,2.21597e+006,-2.30151,17,0.0977349,3.02751,0,4294967295,0,3,3,0
2,7,1329.82,17945,3089.88,965683,-2.46243,18,0.0977349,3.0154,0,4294967295,0,2,2,0
2,7,185.573,1959.9,455.929,1.25457e+006,-2.30151,18,0.0977349,3.00058,0,4294967295,0,2,2,0
2,8,11.7238,594.847,594.847,8922.79,-2.34468,0,0.0977349,2.01075,507.322,11,1,21,12,9
2,8,999.18,17526.6,17526.6,153206,-2.30426,0,0.0977349,2.78395,1434.07,20,1,21,21,0
2,8,225.472,8962.48,8962.48,173438,-2.18799,0,0.0977349,2.91269,1874.18,19,1,21,20,1
2,8,2596.49,43711.8,27013.3,48910.2,-2.46243,0,0.0977349,2.64977,0,4294967295,0,21,21,0
2,8,20.1564,557.25,362.886,829693,-2.20756,12,0.0977349,2.00457,0,4294967295,0,8,8,0
2,8,10.5115,217.313,217.313,1.3741e+006,-2.35147,12,0.0977349,2.01734,52.6159,20,1,8,8,0
2,8,345.144,23845,12500.5,112117,-2.24328,0,0.0977349,2.89855,0,4294967295,0,21,21,0
2,8,11.7238,594.847,167.907,440089,-2.34468,14,0.0977349,2.00957,0,4294967295,0,6,6,0
2,8,8.2924,184.151,141.511,264797,-2.50065,14,0.0977349,2.01251,0,4294967295,0,6,6,0
2,8,5.30754,122.112,115.075,228566,-2.20756,14,0.0977349,2.04125,0,4294967295,0,6,6,0
2,8,5.27816,129.794,54.8673,391251,-2.20756,16,0.0977349,2.02754,0,4294967295,0,4,4,0
2,8,11.7238,594.847,55.6878,631507,-2.34468,17,0.0977349,2.04176,0,4294967295,0,3,3,0
2,8,5.30754,122.112,17.6292,201179,-2.20756,18,0.0977349,2.00044,0,4294967295,0,2,2,0
2,8,111.041,1541.64,955,83000.8,-2.30426,16,0.0977349,2.16925,0,4294967295,0,4,4,0
3,0,1515.77,79526.7,79526.7,65386.3,-2.18799,0,0.5,2,62712.7,16,1,21,17,4
3,0,410.441,14855.6,14855.6,64949.2,-2.50065,0,0.5,2,7730.68,10,1,21,11,10
3,0,1775.78,33762.3,33762.3,15254.4,-2.30426,0,0.5,2,27522.9,10,1,21,11,10
3,0,1760.98,35170.6,15592.2,188207,-2.30426,13,0.5,2,0,4294967295,0,7,7,0
3,0,61.9889,2143.08,2143.08,318949,-2.20756,13,0.5,2,1083.46,19,1,7,6,1
3,0,418.639,13154,6849.28,883976,-2.50065,13,0.5,2,0,4294967295,0,7,7,0
3,0,92770.9,2.59651e+006,805095,29045.8,-2.30151,0,0.5,2,0,4294967295,0,21,21,0
3,0,120.038,1391.8,1391.8,222210,-2.46243,14,0.5,2,1389.45,19,1,6,5,1
3,0,8042.78,534451,266294,18235.3,-2.20756,0,0.5,2,0,4294967295,0,21,21,0
3,0,17.9413,164.005,164.005,3.81445e+007,-2.30151,15,0.5,2,320.69,18,1,5,3,2
3,0,60.3036,1956.49,1444.74,4.61753e+006,-2.20756,15,0.5,2,0,4294967295,0,5,5,0
3,0,1775.78,33762.3,7182.08,34069.2,-2.30426,16,0.5,2,0,4294967295,0,4,4,0
3,0,410.441,14855.6,2553.12,5.97956e+006,-2.50065,16,0.5,2,0,4294967295,0,4,4,0
3,0,64.2855,1949.32,555.818,657402,-2.20756,17,0.5,2,0,4294967295,0,3,3,0
3,0,120.038,1391.8,818.119,3.33685e+006,-2.46243,17,0.5,2,0,4294967295,0,3,3,0
3,0,18.4733,162.676,121.227,2.67875e+008,-2.30151,18,0.5,2,0,4294967295,0,2,2,0
3,0,410.441,14855.6,1182.54,4.46675e+006,-2.50065,18,0.5,2,0,4294967295,0,2,2,0
3,1,1777.88,156353,108211,11.1636,0.00609166,0,0.5,3.93612,0,4294967295,0,21,21,0
3,1,562.332,30272.6,30272.6,138235,0.0120688,6,0.5,3.99784,45129.5,13,1,14,7,7
3,1,2649.09,42690.4,22281.4,5.80379e+006,0.000107742,15,0.5,3.83331,-1.8249e-014,4294967295,0,5,5,0
3,1,357.866,12997.7,12675.3,1.58202e+006,-2.20756,17,0.5,3.51294,0,4294967295,0,3,3,0
3,1,534.419,33153.6,9546.26,710980,0.0120688,17,0.5,3.41025,0,4294967295,0,3,3,0
3,1,562.332,30272.6,3868.59,1.03382e+007,0.0120688,18,0.5,3.13442,0,4294967295,0,2,2,0
3,1,349.582,13230.6,5184.32,210.611,-2.20756,18,0.5,3.47775,0,4294967295,0,2,2,0
3,2,87.6506,2295.65,2295.65,304204,-2.35147,0,0.5,3.38268,5652.13,8,1,21,9,12
3,2,823.296,44769.6,44769.6,51476.1,-2.71651,0,0.5,2.0754,11066.5,18,1,21,19,2
3,2,2255.47,37322.6,11657.7,226751,-2.30151,12,0.5,2.37691,0,4294967295,0,8,8,0
3,2,24.6992,222.794,222.794,2.48946e+007,-2.20265,15,0.5,2.24767,411.05,17,1,5,2,3
3,2,14.9109,513.737,287.786,2.54303e+008,-2.18799,16,0.5,2.15025,-2.94014e-016,4294967295,0,4,4,0
3,2,23.2147,220.297,220.297,3.94135e+008,-2.20265,17,0.5,2.03969,25.9518,20,1,3,3,0
3,2,88.42,2336.27,2336.27,121573,-2.35147,17,0.5,3.31927,728.93,20,1,3,3,0
3,2,92.2491,2140.27,769.184,7.25442e+006,-2.35147,18,0.5,2.82599,0,4294967295,0,2,2,0
3,2,2015.22,36823.2,7845.95,97673.7,-2.30151,18,0.5,3.20816,0,4294967295,0,2,2,0
3,2,123.815,7562.54,956.833,92.4219,-2.34468,18,0.5,2.87142,0,4294967295,0,2,2,0
3,2,24.0268,238.728,142.278,2.99053e+008,-2.20265,18,0.5,2.35357,0,4294967295,0,2,2,0
3,2,15.5219,484.301,65.9601,1.15428e+008,-2.18799,18,0.5,2.09953,0,4294967295,0,2,2,0
3,2,26.9326,795.579,795.579,1.08899e+006,-2.18799,12,0.5,3.28569,1419.29,19,1,8,7,1
3,2,885.483,16603.8,8650.83,540124,-2.20265,13,0.5,2.8666,0,4294967295,0,7,7,0
3,3,20.7472,405.292,405.292,6.68038e+006,-2.35147,14,0.116745,2,220.28,19,1,6,5,1
3,3,4.28216,33.5205,33.5205,9.25817e+006,-2.46243,16,0.116745,2,72.3779,18,1,4,2,2
3,3,0.835835,16.8164,16.8164,2.21692e+006,-2.71651,16,0.116745,2,7.15681,20,1,4,4,0
3,3,0.313608,5.52765,5.52765,1.83586e+006,-2.20756,16,0.116745,2,11.4316,18,1,4,2,2
3,3,2.93398,65.2558,50.8914,3.80778e+007,-2.18799,17,0.116745,2,0,4294967295,0,3,3,0
3,3,1.85865,14.8534,14.8534,270015,-2.20265,18,0.116745,2,0.756111,20,1,2,2,0
3,3,0.305048,4.89048,4.89048,3.52665e+006,-2.20756,18,0.116745,2,0.1268,20,1,2,2,0
3,4,0.824316,6.03922,3.13143,3.69422e+007,-2.20265,12,0.116745,3.49606,0,17,1,8,5,3
3,4,3.67867,32.7724,32.7724,7.97068e+006,-2.30426,15,0.116745,3.58829,86.0188,17,1,5,2,3
3,4,73.5534,885.006,885.006,5.40048e+006,-2.30151,16,0.116745,3.49947,1555.23,19,1,4,3,1
3,4,4.10272,30.9484,6.3061,142764,-2.30426,17,0.116745,3.49611,0,4294967295,0,3,3,0
3,4,0.824316,6.03922,0.609839,24.5982,-2.20265,17,0.116745,3.5,0,4294967295,0,3,3,0
3,4,5.54842,226.301,125.704,1.49864e+008,-2.24328,17,0.116745,3.37985,0,4294967295,0,3,3,0
3,4,29.2558,717.787,717.787,522633,-2.20756,17,0.116745,3.26528,63.7051,20,1,3,3,0
3,5,36.2937,1095.03,1095.03,373.423,-2.18799,14,0.116745,3.35339,1217.61,19,1,6,5,1
3,5,0.356969,9.50916,9.50916,1750.14,-2.24328,16,0.116745,2.00023,14.0823,19,1,4,3,1
3,5,1.33094,20.3126,20.3126,2.59271e+006,-2.50065,16,0.116745,2.00123,39.6401,18,1,4,2,2
3,5,25.9533,240.951,240.951,181410,-2.30426,16,0.116745,2.07681,371.651,18,1,4,2,2
3,5,15.9229,135.966,135.966,2.29432e+008,-2.20265,16,0.116745,2.00667,241.453,18,1,4,2,2
3,5,0.454676,6.38218,6.38218,1.32744e+006,-2.20756,17,0.116745,2.00002,4.98796,20,1,3,3,0
3,5,0.125259,2.38169,2.38169,13449.5,-2.71651,17,0.116745,2,3.30325,19,1,3,2,1
3,5,14.7203,446.527,78.1703,3.19188e+007,-2.18799,18,0.116745,2.00103,0,4294967295,0,2,2,0
3,5,0.142334,2.25034,2.01005,3.25739e+006,-2.71651,18,0.116745,2,0,4294967295,0,2,2,0
3,5,0.434251,5.62835,4.07004,9.9567e+006,-2.20756,18,0.116745,2,0,4294967295,0,2,2,0
3,5,0.219399,3.38,2.63652,4.01964e+007,-2.18799,18,0.116745,2,0,4294967295,0,2,2,0
3,6,192.943,2735.46,2735.46,1150.53,-2.20265,0,0.116745,2,2335.16,7,1,21,8,13
3,6,91.4886,5202.11,5202.11,8104.85,-2.24328,0,0.116745,2,2129.49,13,1,21,14,7
3,6,485.278,21563.2,21563.2,143545,-2.18799,0,0.116745,2,15341.3,18,1,21,19,2
3,6,81.4172,807.333,807.333,546768,-2.46243,12,0.116745,2,955.172,18,1,8,6,2
3,6,27.3928,534.164,534.164,1.10317e+006,-2.35147,12,0.116745,2,568.887,18,1,8,6,2
3,6,91.6172,5310.2,705.234,617400,-2.24328,16,0.116745,2,0,4294967295,0,4,4,0
3,6,25.7544,566.644,341.648,1.08673e+006,-2.35147,16,0.116745,2,0,4294967295,0,4,4,0
3,6,192.943,2735.46,721.185,1.53693e+006,-2.20265,17,0.116745,2,0,4294967295,0,3,3,0
3,6,93.0561,5358.18,252.053,428968,-2.24328,18,0.116745,2,0,4294967295,0,2,2,0
3,7,55.3244,1356.92,1356.92,10921,-2.35147,0,0.116745,3.47834,2262.4,13,1,21,14,7
3,7,412.204,35269.5,23773.5,57.0053,-2.34468,0,0.116745,3.32318,0,4294967295,0,21,21,0
3,7,82.833,4641.91,4641.91,16438.6,-2.24328,0,0.116745,3.51049,5014.04,16,1,21,17,4
3,7,35.3588,409.291,409.291,1.13643e+007,-2.30151,14,0.116745,3.44109,973.643,17,1,6,3,3
3,7,55.0181,1442.29,1442.29,993793,-2.35147,16,0.116745,3.505,1062.8,19,1,4,3,1
3,7,13.7899,147.665,147.665,6.90733e+006,-2.30426,16,0.116745,3.39682,272.405,18,1,4,2,2
3,7,23.0577,612.997,591.419,2.67034e+007,-2.18799,17,0.116745,3.27255,2.45652,4294967295,0,3,3,0
3,7,122.302,1628.91,1628.91,205307,-2.20265,17,0.116745,3.47056,150.831,20,1,3,3,0
3,7,86.8614,4860.63,1263,1.02217e+006,-2.24328,17,0.116745,3.4648,0,4294967295,0,3,3,0
3,7,49.7805,1299.56,958.37,137.184,-2.35147,17,0.116745,3.44831,0,4294967295,0,3,3,0
3,7,86.8455,4834.2,498.811,814897,-2.24328,18,0.116745,3.42065,0,4294967295,0,2,2,0
3,7,14.0325,135.408,101.199,7.1733e+007,-2.30426,18,0.116745,3.5528,0,4294967295,0,2,2,0
3,7,122.302,1628.91,666.141,191707,-2.20265,18,0.116745,3.27686,0,4294967295,0,2,2,0
3,7,53.3518,1440.98,447.304,113.618,-2.35147,18,0.116745,3.02726,0,4294967295,0,2,2,0
3,7,31.6998,389.754,115.877,3.96289e+007,-2.30151,18,0.116745,3.38524,0,4294967295,0,2,2,0
3,8,799.196,13588.5,13588.5,142638,-2.30426,0,0.116745,2.2021,5939.11,17,1,21,18,3
3,8,1465.93,27548.2,27508.4,170022,-2.20265,0,0.116745,2.10909,0,4294967295,0,21,21,0
3,8,213.236,13726,12852.1,2498.82,-2.24328,0,0.116745,2.17677,0,4294967295,0,21,21,0
3,8,120.608,4343.21,4343.21,62.7539,-2.20756,0,0.116745,3.24077,4180.42,14,1,21,15,6
3,8,7.00358,186.281,186.281,982.192,-2.71651,16,0.116745,2.0268,165.158,19,1,4,3,1
3,8,120.608,4343.21,909.173,2591.85,-2.20756,17,0.116745,3.14725,0,4294967295,0,3,3,0
3,8,6.88826,190.776,53.7994,986.003,-2.71651,17,0.116745,2.00203,0,4294967295,0,3,3,0
3,8,7.6619,200.85,29.7538,786.863,-2.71651,18,0.116745,2.00366,0,4294967295,0,2,2,0
4,0,1250.57,22635.7,22635.7,132037,-2.30426,0,0.5,2,25836.6,10,1,21,11,10
4,0,462.334,6148.25,6148.25,144489,-2.30151,0,0.5,2,8292.71,6,1,21,7,14
4,0,19.6867,637.786,637.786,1.90838e+006,-2.71651,13,0.5,2,1097.88,18,1,7,5,2
4,0,7.16633,145.379,145.379,425488,-2.50065,13,0.5,2,452.644,16,1,7,3,4
4,0,20.4058,709.324,709.324,37093.3,-2.71651,14,0.5,2,651.248,19,1,6,5,1
4,0,443.069,6017.21,5416.66,1.95068e+006,-2.30151,14,0.5,2,0,4294967295,0,6,6,0
4,0,2.67876,103.063,103.063,5393.45,-2.24328,14,0.5,2,344.06,18,1,6,4,2
4,0,1266.65,24476.4,7443.6,348782,-2.30426,15,0.5,2,0,4294967295,0,5,5,0
4,0,2.6612,92.6479,92.6479,304809,-2.24328,15,0.5,2,223.256,18,1,5,3,2
4,0,5.66133,101.791,101.791,426.859,-2.18799,15,0.5,2,275.225,18,1,5,3,2
4,0,2.87885,98.4733,98.4733,159860,-2.24328,16,0.5,2,115.161,19,1,4,3,1
4,0,466.009,6163.77,2920.49,7.77687e+006,-2.30151,16,0.5,2,0,4294967295,0,4,4,0
4,0,28.9495,707.245,625.158,10902.3,-2.35147,16,0.5,2,0,4294967295,0,4,4,0
4,0,8240.78,554113,267122,60590,-2.18799,0,0.5,2,0,4294967295,0,21,21,0
4,0,7.30408,143.193,143.193,1.08445e+006,-2.50065,17,0.5,2,17.5485,20,1,3,3,0
4,0,29.4835,716.812,350.675,9005.61,-2.35147,17,0.5,2,0,4294967295,0,3,3,0
4,0,2.86268,100.777,99.0078,638431,-2.24328,17,0.5,2,0,4294967295,0,3,3,0
4,1,2035.87,92978.2,92978.2,2780.52,-0.0181313,0,0.5,3.96512,177902,5,1,21,6,15
4,1,7637.69,149913,149913,28452.7,0.000107742,0,0.5,3.96513,271256,9,1,21,10,11
4,1,4895.29,98645.7,98645.7,233888,0.0104548,12,0.5,3.9514,105796,17,1,8,5,3
4,1,8073,156152,156152,205099,0.000107742,14,0.5,3.96935,47052.4,20,1,6,6,0
4,1,2035.87,92978.2,76728.9,25685.4,-0.0181313,15,0.5,3.97789,0,4294967295,0,5,5,0
4,1,7499.97,153187,66204.7,629595,0.000107742,16,0.5,3.97467,0,4294967295,0,4,4,0
4,1,4295.92,80426.1,21633.9,3.67396e+006,-0.0148822,16,0.5,3.43202,0,4294967295,0,4,4,0
4,1,2105.05,84230.4,47700.8,82.8749,-0.0181313,16,0.5,3.94446,0,4294967295,0,4,4,0
4,1,6127.4,109600,109600,32721.6,-0.0148822,6,0.5,3.96763,171465,13,1,14,7,7
4,1,1537.14,26904.1,26904.1,3529.37,-0.0148822,5,0.5,3.98223,35816.6,9,1,15,4,11
4,2,251.778,3075.22,3075.22,15493.2,-2.46243,0,0.5,2.00214,2987.65,6,1,21,7,14
4,2,1068.56,60366.8,55817.9,233216,-2.71651,0,0.5,2.1561,0,4294967295,0,21,21,0
4,2,363.383,5538.04,5538.04,19648.3,-2.30426,0,0.5,2.08751,4959.71,5,1,21,6,15
4,2,1718.09,33014.8,33014.8,1712.09,-2.20265,0,0.5,2.18591,17091.2,5,1,21,6,15
4,2,216.261,13949.5,13949.5,106833,-2.24328,0,0.5,2.3764,6185.29,14,1,21,15,6
4,2,74.1435,2508.93,2508.93,3292.97,-2.18799,0,0.5,2.00819,2124.24,9,1,21,10,11
4,2,165.872,5267.5,5267.5,16385.3,-2.50065,0,0.5,2.04194,3815.61,11,1,21,12,9
4,2,86.7876,984.457,984.457,229204,-2.30151,10,0.5,2.01192,750.648,18,1,10,8,2
4,2,1803.08,32192.9,13315.8,214644,-2.20265,10,0.5,2.44353,0,4294967295,0,10,10,0
4,2,229.757,3100.31,1904.41,5.32289e+006,-2.46243,12,0.5,2.00068,0,4294967295,0,8,8,0
4,2,926.476,13521.7,13521.7,1676.9,-2.46243,0,0.5,2.33557,6267.52,10,1,21,11,10
4,2,158.454,5208.33,1818.03,1.43614e+006,-2.50065,13,0.5,2.00177,0,4294967295,0,7,7,0
4,2,926.476,13521.7,3810.51,108015,-2.46243,13,0.5,2.00404,0,4294967295,0,7,7,0
4,2,27.6478,284.773,284.773,24059.9,-2.30151,14,0.5,2.70571,1159.24,16,1,6,2,4
4,2,255.051,3048.4,1334.05,1.01437e+006,-2.46243,15,0.5,2.01461,0,4294967295,0,5,5,0
4,2,1550.14,33812.7,4050.34,838024,-2.20265,15,0.5,2.0231,0,4294967295,0,5,5,0
4,2,377.918,5468.18,1481.32,2.10358e+007,-2.30426,15,0.5,2.00127,0,4294967295,0,5,5,0
4,2,161.93,5712.35,1174.47,662651,-2.50065,16,0.5,2.02859,0,4294967295,0,4,4,0
4,2,74.2477,2561.06,886.608,988210,-2.18799,16,0.5,2.02563,0,4294967295,0,4,4,0
4,2,195.569,14783,963.865,8.07967e+006,-2.24328,17,0.5,2.01774,0,4294967295,0,3,3,0
4,2,886.763,13219.4,1794.24,46606.5,-2.46243,17,0.5,2.00098,0,4294967295,0,3,3,0
4,3,0.317801,2.42757,2.42757,1.74125e+011,-2.30151,14,0.0988079,2,4.69106,16,1,6,2,4
4,3,0.946379,22.9931,22.9931,1.45469e+008,-2.18799,14,0.0988079,2,51.2956,18,1,6,4,2
4,3,8.95196,92.0465,92.0465,388366,-2.20265,15,0.0988079,2,68.343,19,1,5,4,1
4,3,0.441943,7.82035,7.82035,1.75634e+008,-2.71651,15,0.0988079,2,22.9048,18,1,5,3,2
4,3,2.97165,17.7573,17.7573,2.83514e+008,-2.46243,16,0.0988079,2,32.0864,18,1,4,2,2
4,3,0.455928,7.00232,7.00232,6.67366e+009,-2.71651,16,0.0988079,2,13.06,19,1,4,3,1
4,3,1.04777,22.4448,22.4448,1291.44,-2.18799,16,0.0988079,2,14.0748,20,1,4,4,0
4,3,11.8913,288.649,76.2315,2.84627e+006,-2.20756,17,0.0988079,2,0,4294967295,0,3,3,0
4,3,0.318947,2.39348,2.39348,4.15236e+011,-2.30151,17,0.0988079,2,1.38188,19,1,3,2,1
4,4,36.5199,1107.25,1107.25,1.01481e+006,-2.18799,11,0.0988079,3.00689,657.023,17,1,9,6,3
4,4,54.9795,536.34,536.34,51.8291,-2.46243,15,0.0988079,3,1631.16,18,1,5,3,2
4,5,32.712,299.534,299.534,95537.1,-2.30151,10,0.0988079,2.73356,513.32,17,1,10,7,3
4,5,5.37171,238.634,238.634,333333,-2.34468,10,0.0988079,2.89796,505.322,18,1,10,8,2
4,6,146.303,10747.1,10747.1,1.25143,-2.34468,0,0.0988079,2,1922.72,19,1,21,20,1
4,6,852.644,67288.5,22624.5,200102,-2.24328,0,0.0988079,2,0,4294967295,0,21,21,0
4,6,1922.07,87048.7,31590.4,266095,-2.50065,0,0.0988079,2,0,4294967295,0,21,21,0
4,6,126.529,1500.02,1500.02,713588,-2.30151,10,0.0988079,2,735.827,18,1,10,8,2
4,6,9.89713,103.935,103.935,76.9632,-2.30426,13,0.0988079,2,181.215,17,1,7,4,3
4,6,114.574,1435.13,1144.31,276728,-2.30151,13,0.0988079,2,0,4294967295,0,7,7,0
4,6,237.706,3415.57,1718.18,828.795,-2.20265,13,0.0988079,2,0,4294967295,0,7,7,0
4,6,1332.26,24702.8,24702.8,183.552,-2.20265,0,0.0988079,2,7871.05,17,1,21,18,3
4,6,9.2764,97.6052,97.6052,312.691,-2.30426,15,0.0988079,2,66.932,19,1,5,4,1
4,6,17.5385,150.726,150.726,15087.9,-2.30151,15,0.0988079,2,80.5783,19,1,5,4,1
4,6,3.65653,62.5636,62.5636,9.14604e+006,-2.35147,16,0.0988079,2,4.63356,20,1,4,4,0
4,6,228.709,3319.3,822.958,529.296,-2.20265,16,0.0988079,2,0,4294967295,0,4,4,0
4,6,16.7441,153.071,95.0927,6382.41,-2.30151,17,0.0988079,2,0,4294967295,0,3,3,0
4,7,1020.08,57237.4,57237.4,152097,-2.71651,0,0.0988079,3.55198,23276.8,18,1,21,19,2
4,7,92.2332,3195.06,2079.43,4386.46,-2.20756,0,0.0988079,3.44972,0,4294967295,0,21,21,0
4,7,2889.51,49493.5,49493.5,22912.9,-2.30151,0,0.0988079,3.53146,47743.7,10,1,21,11,10
4,7,681.808,11961.9,2767.74,9.54258e+006,-2.30426,11,0.0988079,3.52014,0,4294967295,0,9,9,0
4,7,1700.05,26372.3,20096.6,69187.2,-2.46243,12,0.0988079,3.67902,0,4294967295,0,8,8,0
4,7,522.538,8502.07,8502.07,27736.8,-2.20265,0,0.0988079,3.66529,8275.46,7,1,21,8,13
4,7,478.571,9269.65,1304.72,2.07293e+007,-2.20265,15,0.0988079,3.0094,0,4294967295,0,5,5,0
4,7,45.606,1627.84,1627.84,13466.4,-2.71651,0,0.0988079,3.00226,1597.41,13,1,21,14,7
4,7,208.809,5909.26,1321.48,413467,-2.35147,17,0.0988079,3.00021,0,4294967295,0,3,3,0
4,7,1068.07,15897.1,15897.1,2106.2,-2.46243,0,0.0988079,3.65707,18875.9,12,1,21,13,8
4,7,670.972,61687.9,41931.6,1.11231e+006,-2.34468,0,0.102355,3.24934,0,4294967295,0,21,21,0
4,8,2317.24,46442.9,26765.8,244022,-2.20265,0,0.0988079,2.18814,0,4294967295,0,21,21,0
4,8,197.002,12534.5,7780.91,60262.5,-2.24328,0,0.0988079,2.20198,0,4294967295,0,21,21,0
4,8,520.858,23383.8,13276.8,184369,-2.18799,0,0.0988079,2.30953,0,4294967295,0,21,21,0
4,8,135.468,1525.36,1525.36,5.4177,-2.30151,0,0.0988079,2.00059,1050.43,10,1,21,11,10
4,8,189.647,2234.41,2234.41,1118.07,-2.30151,0,0.0988079,2.00192,2048.58,11,1,21,12,9
4,8,139.388,1565.41,978.374,16008.4,-2.30151,12,0.0988079,2.01823,0,4294967295,0,8,8,0
4,8,11.9111,297.569,297.569,519387,-2.20756,14,0.0988079,2.66057,254.577,19,1,6,5,1
4,8,4.64729,138.52,138.52,257.481,-2.71651,14,0.0988079,2.99985,395.052,18,1,6,4,2
4,8,22.308,235.887,235.887,11.7128,-2.30426,14,0.0988079,2.88147,460.122,18,1,6,4,2
4,8,135.468,1525.36,633.039,101.086,-2.30151,16,0.0988079,2.24546,0,4294967295,0,4,4,0
4,8,4.98747,134.344,134.344,4997.73,-2.71651,16,0.0988079,2.99991,163.417,20,1,4,4,0
4,8,11.627,319.953,319.953,53643.8,-2.20756,16,0.0988079,2.88426,76.4697,20,1,4,4,0
5,0,5035.33,236786,223524,41985.4,-2.35147,0,0.5,2,7254.24,4294967295,0,21,21,0
5,0,117.114,4792.52,4792.52,23994.3,-2.71651,0,0.5,2,3501.19,7,1,21,8,13
5,0,28.8343,1668.83,1668.83,54.6753,-2.34468,0,0.5,2,1672.56,6,1,21,7,14
5,0,428.25,18534.2,18534.2,543770,-2.20756,0,0.5,2,13330.2,12,1,21,13,8
5,0,20.9892,165.325,165.325,8.653e+007,-2.46243,12,0.5,2,292.324,15,1,8,3,5
5,0,14.4961,415.273,415.273,1.89726e+007,-2.18799,13,0.5,2,610.369,17,1,7,4,3
5,0,105.781,4909.59,2766.72,7.60311e+006,-2.71651,14,0.5,2,0,4294967295,0,6,6,0
5,0,428.25,18534.2,5363.29,2.94039e+006,-2.20756,14,0.5,2,0,4294967295,0,6,6,0
5,0,112.563,4911.41,1275.38,3.00947e+006,-2.71651,16,0.5,2,0,4294967295,0,4,4,0
5,0,5.44255,127.3,127.3,839418,-2.18799,16,0.5,2,147.94,19,1,4,3,1
5,0,4.92181,134.907,130.274,1.50656e+006,-2.18799,17,0.5,2,0,4294967295,0,3,3,0
5,0,8.24122,78.0563,78.0563,6.01674e+008,-2.20265,17,0.5,2,63.9126,20,1,3,3,0
5,0,23.1811,154.848,154.848,2.67888e+008,-2.46243,17,0.5,2,103.932,20,1,3,3,0
5,0,443.139,18545,1813.54,1.66353e+007,-2.20756,17,0.5,2,0,4294967295,0,3,3,0
5,0,1250.57,22635.7,15550.7,645701,-2.30426,12,0.5,2,0,4294967295,0,8,8,0
5,0,13.9627,432.866,90.5726,7.71676e+008,-2.18799,18,0.5,2,0,4294967295,0,2,2,0
5,0,117.575,4657.59,466.002,2.1746e+006,-2.71651,18,0.5,2,0,4294967295,0,2,2,0
