GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,3,7.51312,56.7627,7.51312,1.13423e+006,-2.46243,12,0.10348,2,0,4294967295,0,0,0,0
2,3,19.9642,185.79,19.9642,5.67246e+006,-2.30426,12,0.10348,2,0,4294967295,0,0,0,0
2,3,1.71746,26.2949,1.71746,115517,-2.35147,12,0.10348,2,0,4294967295,0,0,0,0
2,4,102.492,1109.14,241.212,22465.2,-2.46243,0,0.10348,3.00253,0,4294967295,0,13,13,0
2,5,10.3989,518.463,518.463,21109.7,-2.34468,0,0.10348,2,205.829,11,1,13,12,1
2,5,17.9048,802.301,802.301,34612.2,-2.24328,0,0.10348,2,79.7717,12,1,13,13,0
2,5,16.9673,152.388,152.388,60798.1,-2.46243,6,0.10348,2,3.83931,12,1,6,6,0
2,5,11.6012,109.237,109.237,6023.04,-2.20265,6,0.10348,2,17.9274,12,1,6,6,0
2,5,7.42853,137.168,7.42853,1.36948e+006,-2.35147,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,5.97146,139.707,5.97146,14662.9,-2.20756,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,8.02705,252.162,8.02705,87540.5,-2.71651,12,0.10348,2.5,0,4294967295,0,0,0,0
2,5,32.0303,299.973,32.0303,249931,-2.30151,12,0.10348,2.5,0,4294967295,0,0,0,0
2,6,17.613,548.029,548.029,2.81249,-2.71651,0,0.10348,2,0,7,1,13,8,5
2,6,58.8722,3783.24,2841.13,589177,-2.34468,0,0.10348,2,0,4294967295,0,13,13,0
2,6,44.6475,511.071,511.071,27466.8,-2.30426,0,0.10348,2,0,5,1,13,6,7
2,6,776.533,36951.3,8387.25,1.04623e+006,-2.18799,0,0.10348,2,0,4294967295,0,13,13,0
2,6,694.884,32269.9,7933.28,1.37975e+006,-2.20756,0,0.10348,2,0,4294967295,0,13,13,0
2,6,972.285,14318.8,9398.6,972478,-2.30151,0,0.10348,2,0,4294967295,0,13,13,0
2,6,18.8168,182.868,182.868,99722.8,-2.20265,5,0.10348,2,0,10,1,7,5,2
2,6,3.27807,115.383,115.383,429238,-2.24328,6,0.10348,2,14.9799,12,1,6,6,0
2,6,18.9838,197.911,197.911,94318,-2.20265,6,0.10348,2,89.3277,11,1,6,5,1
2,6,7.75797,169.13,169.13,17349.4,-2.50065,6,0.10348,2,20.0615,12,1,6,6,0
2,6,600.995,20758.3,7397.35,356285,-2.35147,0,0.10348,2,0,4294967295,0,13,13,0
2,6,814.889,63881.6,8727.42,10992,-2.24328,0,0.10348,2,0,4294967295,0,13,13,0
2,6,7.27185,165.791,7.27185,19919.3,-2.50065,12,0.10348,2,0,4294967295,0,0,0,0
2,6,18.2059,187.536,18.2059,1.39878e+006,-2.20265,12,0.10348,2,0,4294967295,0,0,0,0
2,6,45.2047,505.077,45.2047,945836,-2.30426,12,0.10348,2,0,4294967295,0,0,0,0
2,6,18.8443,553.36,18.8443,165.006,-2.71651,12,0.10348,2,0,4294967295,0,0,0,0
2,6,3.26031,114.104,3.26031,483343,-2.24328,12,0.10348,2,0,4294967295,0,0,0,0
2,7,107.556,7551.39,412.918,162424,-2.34468,0,0.10348,3.00528,0,4294967295,0,13,13,0
2,7,1477.74,27380.5,27380.5,67832.4,-2.30426,0,0.10348,3.73353,0,9,1,13,10,3
2,7,256.851,3787.81,3318.85,4.08356e+006,-2.20265,0,0.10348,3.03152,0,4294967295,0,13,13,0
2,7,182.365,2137.3,570.986,253880,-2.30151,0,0.10348,3.01211,0,4294967295,0,13,13,0
2,7,94.3347,2762.18,136.634,4.80742,-2.50065,0,0.10348,3.00001,0,4294967295,0,13,13,0
2,7,1447.75,27416.6,1447.75,1.0496e+006,-2.30426,12,0.10348,3,0,4294967295,0,0,0,0
2,8,10.581,205.328,205.328,19028,-2.35147,0,0.10348,2,0,6,1,13,7,6
2,8,11.7238,594.847,594.847,2.21142,-2.34468,0,0.10348,2,165.944,11,1,13,12,1
2,8,999.18,17526.6,7403.94,2.93143e+006,-2.30426,0,0.10348,2.00012,0,4294967295,0,13,13,0
2,8,2120.77,41978.1,12891.6,42249.3,-2.20265,0,0.10348,2.0022,0,4294967295,0,13,13,0
2,8,225.472,8962.48,3264.74,891425,-2.18799,0,0.10348,2.00006,0,4294967295,0,13,13,0
2,8,19.5896,542.993,542.993,42626.5,-2.20756,0,0.10348,2,0,9,1,13,10,3
2,8,2291.56,38003.8,13272.9,28088.7,-2.30151,0,0.10348,2.00182,0,4294967295,0,13,13,0
2,8,8.37274,173.623,173.623,12555.7,-2.50065,0,0.10348,2,0,6,1,13,7,6
2,8,5.30754,122.112,122.112,23670.7,-2.20756,0,0.10348,2,0,5,1,13,6,7
2,8,2596.49,43711.8,12924.9,112637,-2.46243,0,0.10348,2.00079,0,4294967295,0,13,13,0
2,8,20.1564,557.25,20.1564,1.09075e+006,-2.20756,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,10.5115,217.313,10.5115,852723,-2.35147,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,5.18222,120.8,5.18222,1.51041e+006,-2.20756,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,7.27321,165.097,7.27321,712327,-2.50065,12,0.10348,2.5,0,4294967295,0,0,0,0
2,8,345.144,23845,4176.56,2.7393e+006,-2.24328,0,0.1052,2.00001,0,4294967295,0,13,13,0
3,0,8714.89,969220,104766,38080.9,-2.24328,0,0.5,2,0,4294967295,0,13,13,0
3,0,1515.77,79526.7,45311.7,399718,-2.18799,0,0.5,2,0,4294967295,0,13,13,0
3,0,410.441,14855.6,14855.6,1.13445e+007,-2.50065,0,0.5,2,6726.92,10,1,13,11,2
3,0,19.1261,158.005,158.005,22201.5,-2.30151,3,0.5,2,0,6,1,9,3,6
3,0,19.4207,172.671,172.671,286433,-2.30151,5,0.5,2,0,8,1,7,3,4
3,0,1775.78,33762.3,33762.3,152815,-2.30426,0,0.5,2,15006.6,10,1,13,11,2
3,0,63.3524,1974.55,1974.55,535522,-2.20756,6,0.5,2,299.199,12,1,6,6,0
3,0,120.038,1391.8,1391.8,110998,-2.46243,5,0.5,2,-2.27374e-013,10,1,7,5,2
3,0,770.136,59873.3,33087.8,2.52227e+006,-2.24328,0,0.5,2,0,4294967295,0,13,13,0
3,0,18.1604,162.344,18.1604,1.44189e+007,-2.30151,12,0.5,2,0,4294967295,0,0,0,0
3,0,118.353,1392.39,118.353,2.33005e+006,-2.46243,12,0.5,2,0,4294967295,0,0,0,0
3,1,1033.69,18218.2,18218.2,62358.8,-2.30426,0,0.5,3.40049,0,3,1,13,4,9
3,1,2649.09,42690.4,42690.4,231932,0.000107742,6,0.5,3.1194,-4.49931e-012,10,1,6,4,2
3,1,1777.88,156353,132577,2.89641e+006,0.00609166,0,0.5,3.19416,0,4294967295,0,13,13,0
3,1,562.332,30272.6,29887.5,284349,0.0120688,6,0.5,3.06264,0,4294967295,0,6,6,0
3,1,1063.6,18696.5,1063.6,5.79941e+006,-2.30426,12,0.5,3,0,4294967295,0,0,0,0
3,1,2594.27,41999.1,2594.27,5.4144e+006,0.000107742,12,0.5,3,0,4294967295,0,0,0,0
3,1,2482.8,47677.6,2482.8,103192,0.000107742,12,0.5,3,0,4294967295,0,0,0,0
3,1,2314.34,41707.7,2314.34,5.19303e+006,0.000107742,12,0.5,3,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,2295.65,9823.82,-2.35147,0,0.5,2.00026,-2.27374e-013,8,1,13,9,4
3,2,118.149,8410.46,6554.89,3.44426,-2.34468,0,0.5,2.00002,0,4294967295,0,13,13,0
3,2,178.887,2472.79,2472.79,16049.5,-2.30426,0,0.5,2.00019,0,6,1,13,7,6
3,2,2255.47,37322.6,37322.6,61932.8,-2.30151,0,0.5,2.03925,0,6,1,13,7,6
3,2,23.2209,229.356,229.356,12131.8,-2.20265,3,0.5,3.00586,0,5,1,9,2,7
3,2,15.5219,484.301,484.301,176115,-2.18799,6,0.5,2.78363,0,9,1,6,3,3
3,2,823.296,44769.6,26645.7,101726,-2.71651,0,0.5,2.00066,0,4294967295,0,13,13,0
3,2,23.6851,223.99,23.6851,5.80559e+006,-2.20265,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,2255.47,37322.6,2255.47,1.00367e+006,-2.30151,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,91.5644,2182.75,91.5644,293960,-2.35147,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,25.9697,237.979,25.9697,1.35529e+006,-2.20265,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,181.119,2443.79,181.119,363403,-2.30426,12,0.5,2.5,0,4294967295,0,0,0,0
3,2,15.5219,484.301,15.5219,6.27085e+007,-2.18799,12,0.5,2.5,0,4294967295,0,0,0,0
3,3,20.7674,400.257,400.257,579357,-2.35147,6,0.113179,2,0.0964153,12,1,6,6,0
3,3,0.835835,16.8164,0.835835,7.26017e+006,-2.71651,12,0.113179,2,0,4294967295,0,0,0,0
3,3,2.85565,66.6021,2.85565,3.0361e+007,-2.18799,12,0.113179,2,0,4294967295,0,0,0,0
3,3,0.313608,5.52765,0.313608,4.3402e+008,-2.20756,12,0.113179,2,0,4294967295,0,0,0,0
3,3,1.78153,14.2183,1.78153,1.24751e+009,-2.20265,12,0.113179,2,0,4294967295,0,0,0,0
3,3,6.54954,125.529,6.54954,56159.6,-2.35147,12,0.113179,2,0,4294967295,0,0,0,0
3,3,0.342178,4.28891,0.342178,1.18325e+010,-2.50065,12,0.113179,2,0,4294967295,0,0,0,0
3,3,0.715539,15.9202,0.715539,3.00725e+011,-2.71651,12,0.113179,2,0,4294967295,0,0,0,0
3,3,4.45531,32.709,4.45531,7.43849e+006,-2.46243,12,0.113179,2,0,4294967295,0,0,0,0
3,3,4.60273,46.2148,4.60273,1.90034e+006,-2.30426,12,0.113179,2,0,4294967295,0,0,0,0
3,3,3.68959,151.618,3.68959,1.91309e+008,-2.34468,12,0.113179,2,0,4294967295,0,0,0,0
3,4,132.336,1482.01,1239.3,5699.21,-2.46243,0,0.113179,3.05289,0,4294967295,0,13,13,0
3,4,81.7953,860.867,81.7953,1.04345e+006,-2.30151,12,0.113179,3,0,4294967295,0,0,0,0
3,4,0.824316,6.03922,0.824316,1.2913e+011,-2.20265,12,0.113179,3,0,4294967295,0,0,0,0
3,4,3.70607,35.1431,3.70607,3.83064e+006,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,4,29.2558,717.787,29.2558,17070.3,-2.20756,12,0.113179,3,0,4294967295,0,0,0,0
3,4,0.483919,10.6127,0.483919,6.28815e+010,-2.18799,12,0.113179,3,0,4294967295,0,0,0,0
3,4,5.49876,212.778,5.49876,1.84804e+008,-2.24328,12,0.113179,3,0,4294967295,0,0,0,0
3,4,4.07723,31.9991,4.07723,1.06957e+007,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,5,35.6619,1085.97,1085.97,20.7346,-2.18799,0,0.113179,2.00021,171.157,12,1,13,13,0
3,5,17.9495,149.038,17.9495,22236.8,-2.30151,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,1.31751,21.0874,1.31751,2.50188e+009,-2.50065,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,14.5635,436.571,14.5635,1.33408e+006,-2.18799,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,14.2584,135.792,14.2584,5.64591e+007,-2.20265,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.356969,9.50916,0.356969,5.45569e+010,-2.24328,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.212312,3.25184,0.212312,1.23063e+009,-2.18799,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.367427,6.45457,0.367427,298278,-2.20756,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,25.1004,265.975,25.1004,23428.5,-2.30426,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,74.0975,745.073,74.0975,5.59881e+006,-2.46243,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,13.0894,317.617,13.0894,4112.65,-2.35147,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.418469,6.77948,0.418469,765961,-2.20756,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.134931,2.01536,0.134931,8034.85,-2.71651,12,0.113179,2.5,0,4294967295,0,0,0,0
3,5,0.142334,2.25034,0.142334,1.73066e+007,-2.71651,12,0.113179,2.5,0,4294967295,0,0,0,0
3,6,25.7544,566.644,566.644,4801.06,-2.35147,0,0.113179,2,-1.13687e-013,6,1,13,7,6
3,6,1269.99,23036.9,14710.4,5.08923e+006,-2.30426,0,0.113179,2,0,4294967295,0,13,13,0
3,6,192.943,2735.46,2735.46,12482.9,-2.20265,0,0.113179,2,0,7,1,13,8,5
3,6,91.4886,5202.11,5012.6,16528.9,-2.24328,0,0.113179,2,0,4294967295,0,13,13,0
3,6,485.278,21563.2,9473.31,105097,-2.18799,0,0.113179,2,0,4294967295,0,13,13,0
3,6,964.195,46967.2,12845.8,7.04166e+006,-2.20756,0,0.113179,2,0,4294967295,0,13,13,0
3,6,186.236,6013.7,6013.7,10072.8,-2.50065,0,0.113179,2,442.398,12,1,13,13,0
3,6,73.5994,817.973,760.905,137986,-2.46243,6,0.113179,2,0,4294967295,0,6,6,0
3,6,25.7544,566.644,443.993,142995,-2.35147,6,0.113179,2,0,4294967295,0,6,6,0
3,6,81.4172,807.333,81.4172,145691,-2.46243,12,0.113179,2,0,4294967295,0,0,0,0
3,6,27.3928,534.164,27.3928,261826,-2.35147,12,0.113179,2,0,4294967295,0,0,0,0
3,6,192.943,2735.46,192.943,225981,-2.20265,12,0.113179,2,0,4294967295,0,0,0,0
3,7,55.3244,1356.92,1192.3,9.3433,-2.35147,0,0.113179,3.00111,0,4294967295,0,13,13,0
3,7,412.204,35269.5,1013.37,73.3861,-2.34468,0,0.113179,3.04869,0,4294967295,0,13,13,0
3,7,122.302,1628.91,1311.23,29218.2,-2.20265,0,0.113179,3.00029,0,4294967295,0,13,13,0
3,7,82.833,4641.91,1190.66,52.6675,-2.24328,0,0.113179,3.06591,0,4294967295,0,13,13,0
3,7,23.0778,660.174,660.174,1109.26,-2.18799,0,0.113179,3,0,3,1,13,4,9
3,7,109.029,3869.35,1251.95,35190,-2.20756,0,0.113179,3.07375,0,4294967295,0,13,13,0
3,7,37.9999,391.066,381.508,4.30864,-2.30151,5,0.113179,3,0,7,1,7,2,5
3,7,13.4226,113.566,113.566,654.861,-2.30426,5,0.113179,3.0022,0,7,1,7,2,5
3,7,13.6238,128.589,124.567,2109.49,-2.30426,6,0.113179,3.5,0,8,1,6,2,4
3,7,47.4843,518.833,47.4843,1.83279e+006,-2.46243,12,0.113179,3,0,4294967295,0,0,0,0
3,7,23.3799,615.733,23.3799,347253,-2.18799,12,0.113179,3,0,4294967295,0,0,0,0
3,7,12.4069,109.837,12.4069,130681,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,7,13.2469,127.136,13.2469,16339.4,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,7,14.4116,132.448,14.4116,246953,-2.30426,12,0.113179,3,0,4294967295,0,0,0,0
3,7,37.9999,391.066,37.9999,457.114,-2.30151,12,0.113179,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,7692.55,6.68332e+006,-2.30426,0,0.113179,2.00004,0,4294967295,0,13,13,0
3,8,1465.93,27548.2,12062,5.99036e+006,-2.20265,0,0.113179,2.00021,0,4294967295,0,13,13,0
3,8,213.236,13726,4067.31,315.205,-2.24328,0,0.113179,2.00006,0,4294967295,0,13,13,0
3,8,251.219,10143.9,4377.74,3404.97,-2.18799,0,0.113179,2.00009,0,4294967295,0,13,13,0
3,8,120.608,4343.21,3593.79,171.779,-2.20756,0,0.113179,2.00013,0,4294967295,0,13,13,0
3,8,563.614,21358.3,6763.95,156535,-2.50065,0,0.113179,2.00003,0,4294967295,0,13,13,0
4,0,20.8399,664.334,664.334,12249.5,-2.71651,0,0.5,2,0,4,1,13,5,8
4,0,1250.57,22635.7,22635.7,7.53336e+006,-2.30426,0,0.5,2,0,10,1,13,11,2
4,0,462.334,6148.25,6148.25,5.49789e+006,-2.30151,0,0.5,2,0,6,1,13,7,6
4,0,7.16633,145.379,145.379,156856,-2.50065,0,0.5,2,0,2,1,13,3,10
4,0,5.64975,109.612,109.612,12112.5,-2.18799,5,0.5,2,0,8,1,7,3,4
4,0,2.87885,98.4733,98.4733,620715,-2.24328,5,0.5,2,0,8,1,7,3,4
4,0,478.302,6141.73,1250.16,1.41991e+007,-2.30151,10,0.5,2,0,4294967295,0,2,2,0
4,0,21.322,658.157,142.361,434859,-2.71651,10,0.5,2,0,4294967295,0,2,2,0
4,0,2.93201,99.3442,39.4347,69481,-2.24328,10,0.5,2,0,4294967295,0,2,2,0
4,0,6.85215,149.569,67.2266,31202.4,-2.50065,10,0.5,2,0,4294967295,0,2,2,0
4,0,2.69371,91.7098,11.8431,4.96373e+007,-2.24328,11,0.5,2,0,4294967295,0,1,1,0
4,0,7.16633,145.379,25.3926,2.32906e+007,-2.50065,11,0.5,2,0,4294967295,0,1,1,0
4,0,30.1358,666.722,80.2583,1146.02,-2.35147,11,0.5,2,0,4294967295,0,1,1,0
4,0,5.32247,104.789,20.1213,515669,-2.18799,11,0.5,2,0,4294967295,0,1,1,0
4,0,15.4347,764.554,46.7391,1.84462e+006,-2.34468,11,0.5,2,0,4294967295,0,1,1,0
4,0,15.7432,746.666,15.7432,403927,-2.34468,12,0.5,2,0,4294967295,0,0,0,0
4,0,1250.57,22635.7,1250.57,9.70145e+007,-2.30426,12,0.5,2,0,4294967295,0,0,0,0
4,0,2.87885,98.4733,2.87885,3.57197e+007,-2.24328,12,0.5,2,0,4294967295,0,0,0,0
4,0,5.48871,106.06,5.48871,392237,-2.18799,12,0.5,2,0,4294967295,0,0,0,0
4,0,426.072,6281.88,426.072,7.54234e+007,-2.30151,12,0.5,2,0,4294967295,0,0,0,0
4,0,7.34496,134.685,7.34496,9.96669e+006,-2.50065,12,0.5,2,0,4294967295,0,0,0,0
4,1,4414.51,80036.5,80036.5,6636.88,-0.0148822,0,0.5,3.60247,0,4,1,13,5,8
4,1,4686.05,103748,103748,2468.88,0.0104548,0,0.5,3.81494,0,5,1,13,6,7
4,1,2035.87,92978.2,92978.2,6609.31,-0.0181313,0,0.5,3.69273,0,5,1,13,6,7
4,1,7637.69,149913,126159,383133,0.000107742,0,0.5,3.99236,42189.3,9,1,13,10,3
4,1,2035.87,92978.2,12412.1,2.34812e+006,-0.0181313,10,0.5,3.53981,0,4294967295,0,2,2,0
4,1,4777.3,78232.4,24801.3,3.81877e+006,-0.0148822,10,0.5,3.74348,0,4294967295,0,2,2,0
4,1,2015.92,90777,5579.61,379278,-0.0181313,11,0.5,3.89665,0,4294967295,0,1,1,0
4,1,4414.51,80036.5,10849.4,574208,-0.0148822,11,0.5,3.51769,0,4294967295,0,1,1,0
4,1,4895.29,98645.7,4895.29,354980,0.0104548,12,0.5,3,0,4294967295,0,0,0,0
4,1,2061.28,91887.7,2061.28,217648,-0.0181313,12,0.5,3,0,4294967295,0,0,0,0
4,2,251.778,3075.22,3075.22,389502,-2.46243,0,0.5,2.44292,0,6,1,13,7,6
4,2,1068.56,60366.8,24418.1,4.59637e+006,-2.71651,0,0.5,2.3351,0,4294967295,0,13,13,0
4,2,363.383,5538.04,5538.04,3.12759e+006,-2.30426,0,0.5,2.56854,0,5,1,13,6,7
4,2,1718.09,33014.8,33014.8,203467,-2.20265,0,0.5,2.10766,6962.99,5,1,13,6,7
4,2,216.261,13949.5,10149.5,744754,-2.24328,0,0.5,3.15236,0,4294967295,0,13,13,0
4,2,74.1435,2508.93,2508.93,20506.2,-2.18799,0,0.5,2.53208,770.591,9,1,13,10,3
4,2,165.872,5267.5,5267.5,138956,-2.50065,0,0.5,2.53961,2138.6,11,1,13,12,1
4,2,27.3154,278.048,278.048,6727.68,-2.30151,5,0.5,2.00412,-1.42109e-014,11,1,7,6,1
4,2,86.7876,984.457,199.921,833246,-2.30151,10,0.5,2.01626,0,4294967295,0,2,2,0
4,2,1803.08,32192.9,3119.77,5.9678e+006,-2.20265,10,0.5,2.16524,0,4294967295,0,2,2,0
4,2,260.505,2877.97,501.716,6.07976e+006,-2.46243,10,0.5,2.07041,0,4294967295,0,2,2,0
4,2,24.8534,279.276,74.9521,7606.14,-2.30151,10,0.5,2.02044,0,4294967295,0,2,2,0
4,2,76.876,2520.25,121.551,514592,-2.18799,11,0.5,2.02329,0,4294967295,0,1,1,0
4,2,229.757,3100.31,229.757,3.37635e+006,-2.46243,12,0.5,2.5,0,4294967295,0,0,0,0
4,2,363.383,5538.04,363.383,1.08226e+008,-2.30426,12,0.5,2.5,0,4294967295,0,0,0,0
4,2,26.0375,283.328,26.0375,57531.7,-2.30151,12,0.5,2.5,0,4294967295,0,0,0,0
4,2,926.476,13521.7,13521.7,18929.6,-2.46243,0,0.5,2.41234,5067.61,10,1,13,11,2
4,3,8.69676,336.553,36.2273,54215,-2.24328,10,0.109206,2,0,4294967295,0,2,2,0
4,3,1.04777,22.4448,8.55681,2.09174e+008,-2.18799,10,0.109206,2,0,4294967295,0,2,2,0
4,3,0.32441,2.46083,1.23041,2.25558e+006,-2.30151,10,0.109206,2,0,12,1,2,2,0
4,3,16.3459,369.008,57.34,398572,-2.50065,10,0.109206,2,0,4294967295,0,2,2,0
4,3,11.894,259.643,45.4145,632596,-2.20756,10,0.109206,2,0,4294967295,0,2,2,0
4,3,9.40498,91.2437,38.3263,341853,-2.20265,10,0.109206,2,0,4294967295,0,2,2,0
4,3,0.451327,7.26942,4.99467,3.30417e+007,-2.71651,10,0.109206,2,0,4294967295,0,2,2,0
4,3,2.97165,17.7573,17.1106,3.31222e+007,-2.46243,10,0.109206,2,0,4294967295,0,2,2,0
4,3,0.317801,2.42757,0.317801,4.84426e+009,-2.30151,12,0.109206,2,0,4294967295,0,0,0,0
4,4,53.3809,529.638,290.874,8.49572,-2.46243,0,0.109206,3.00004,0,4294967295,0,13,13,0
4,5,32.712,299.534,75.7345,43.6565,-2.30151,10,0.109206,2.02806,0,4294967295,0,2,2,0
4,5,5.37171,238.634,18.7423,1.89257e+006,-2.34468,10,0.109206,2.02038,0,4294967295,0,2,2,0
4,5,45.0613,511.975,97.6959,134378,-2.30426,10,0.109206,2.00831,0,4294967295,0,2,2,0
4,6,146.303,10747.1,4103.86,1.91302,-2.34468,0,0.109206,2,0,4294967295,0,13,13,0
4,6,228.709,3319.3,3319.3,117.398,-2.20265,0,0.109206,2,1465.97,10,1,13,11,2
4,6,852.644,67288.5,8986.05,5.83322e+006,-2.24328,0,0.109206,2,0,4294967295,0,13,13,0
4,6,17.5385,150.726,150.726,205.276,-2.30151,0,0.109206,2,73.4849,3,1,13,4,9
4,6,1922.07,87048.7,13879.6,4.78205e+006,-2.50065,0,0.109206,2,0,4294967295,0,13,13,0
4,6,10.181,95.7284,95.7284,5.87722,-2.30426,4,0.109206,2,0,8,1,8,4,4
4,6,3.88532,64.2277,64.2277,84567.2,-2.35147,4,0.109206,2,0,8,1,8,4,4
4,6,3.47049,83.1989,83.1989,621492,-2.18799,5,0.109206,2,0,10,1,7,5,2
4,6,127.093,1418.85,1418.85,39403.1,-2.30151,0,0.109206,2,701.218,6,1,13,7,6
4,6,9.67514,100.018,39.1098,93.9797,-2.30426,10,0.109206,2,0,4294967295,0,2,2,0
4,6,126.529,1500.02,279.719,1.29282e+006,-2.30151,10,0.109206,2,0,4294967295,0,2,2,0
4,6,3.84189,72.0344,20.4057,3.20113e+006,-2.18799,10,0.109206,2,0,4294967295,0,2,2,0
4,6,17.6533,149.738,60.6872,461.135,-2.30151,10,0.109206,2,0,4294967295,0,2,2,0
4,6,9.22911,96.8201,19.7247,54.0268,-2.30426,11,0.109206,2,0,4294967295,0,1,1,0
4,6,3.88532,64.2277,9.6197,1.57582e+007,-2.35147,11,0.109206,2,0,4294967295,0,1,1,0
4,6,18.4426,153.85,35.4572,4204.64,-2.30151,11,0.109206,2,0,4294967295,0,1,1,0
4,6,10.181,95.7284,10.181,41.7138,-2.30426,12,0.109206,2,0,4294967295,0,0,0,0
4,6,4.02418,66.6165,4.02418,9.84714e+006,-2.35147,12,0.109206,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,2415.75,59466.2,-2.35147,0,0.109206,3.52813,0,4294967295,0,13,13,0
4,7,1020.08,57237.4,19667.6,1.1246e+007,-2.71651,0,0.109206,3.91388,0,4294967295,0,13,13,0
4,7,669.279,11101.8,11101.8,9.41371e+006,-2.30426,0,0.109206,3.74597,2597.43,8,1,13,9,4
4,7,92.2332,3195.06,349.432,8608.13,-2.20756,0,0.109206,3.00094,0,4294967295,0,13,13,0
4,7,2889.51,49493.5,49493.5,367149,-2.30151,0,0.109206,3.48605,0,10,1,13,11,2
4,7,681.808,11961.9,728,3.51916e+007,-2.30426,11,0.109206,3.00974,0,4294967295,0,1,1,0
4,7,2889.51,49493.5,2889.51,5.31531e+006,-2.30151,12,0.109206,3,0,4294967295,0,0,0,0
4,7,1700.05,26372.3,1700.05,614431,-2.46243,12,0.114892,3,0,4294967295,0,0,0,0
4,8,4.91095,127.232,127.232,3.93757,-2.71651,0,0.109206,2.03543,-7.10543e-015,6,1,13,7,6
4,8,22.3298,232.956,232.956,5.6007,-2.30426,0,0.109206,2.00671,-1.42109e-014,5,1,13,6,7
4,8,2317.24,46442.9,14040.1,4.0138e+006,-2.20265,0,0.109206,2.65152,0,4294967295,0,13,13,0
4,8,197.002,12534.5,2965.7,85418.9,-2.24328,0,0.109206,2.44921,0,4294967295,0,13,13,0
4,8,520.858,23383.8,5869.8,4.07153e+006,-2.18799,0,0.109206,2.58502,0,4294967295,0,13,13,0
4,8,11.6917,301.015,301.015,11861.3,-2.20756,0,0.109206,2.00287,-1.42109e-014,7,1,13,8,5
4,8,135.468,1525.36,1525.36,25.2842,-2.30151,0,0.109206,2.0618,1.13687e-013,10,1,13,11,2
4,8,189.647,2234.41,2234.41,4341.85,-2.30151,0,0.109206,2.08564,563.745,11,1,13,12,1
4,8,22.6663,245.044,56.4397,192.62,-2.30426,10,0.109206,2.02003,0,4294967295,0,2,2,0
4,8,12.3455,325.394,35.1255,406325,-2.20756,10,0.109206,2.02734,0,4294967295,0,2,2,0
4,8,4.91095,127.232,17.4993,312.992,-2.71651,10,0.109206,2.00614,0,4294967295,0,2,2,0
4,8,139.388,1565.41,139.388,241.466,-2.30151,12,0.109206,2.5,0,4294967295,0,0,0,0
4,8,21.2024,239.353,21.2024,49.5393,-2.30426,12,0.109206,2.5,0,4294967295,0,0,0,0
4,8,4.89683,141.836,4.89683,94.8577,-2.71651,12,0.109206,2.5,0,4294967295,0,0,0,0
4,8,12.5091,303.943,12.5091,192049,-2.20756,12,0.109206,2.5,0,4294967295,0,0,0,0
5,0,5035.33,236786,80119.9,166127,-2.35147,0,0.5,2,0,4294967295,0,13,13,0
5,0,117.114,4792.52,4792.52,370558,-2.71651,0,0.5,2,0,7,1,13,8,5
5,0,28.8343,1668.83,1668.83,7336.15,-2.34468,0,0.5,2,0,6,1,13,7,6
5,0,1276.87,54486.5,43997.9,387434,-2.50065,0,0.5,2,0,4294967295,0,13,13,0
5,0,34852,846053,223554,74251.7,-2.46243,0,0.5,2,0,4294967295,0,13,13,0
5,0,25.5472,853.408,853.408,403911,-2.20756,5,0.5,2,0,10,1,7,5,2
