GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,3,7.51312,56.7627,52.86,1.19725e+006,-2.46243,12,0.105283,2,0,4294967295,0,3,3,0
2,3,19.9642,185.79,99.4886,4.78365e+006,-2.30426,12,0.105283,2,0,4294967295,0,3,3,0
2,3,1.71746,26.2949,21.9012,105489,-2.35147,12,0.105283,2,0,4294967295,0,3,3,0
2,3,2.96346,116.688,15.8651,2.02173e+006,-2.24328,13,0.105283,2,0,4294967295,0,2,2,0
2,3,0.884475,6.20568,0.884475,2.63463e+007,-2.30151,15,0.105283,2,0,4294967295,0,0,0,0
2,4,102.492,1109.14,757.967,20528.1,-2.46243,0,0.105283,3.02759,0,4294967295,0,16,16,0
2,5,5.97146,139.707,30.1968,1.49278e+006,-2.20756,12,0.105283,2,0,4294967295,0,3,3,0
2,5,32.0303,299.973,98.3665,227221,-2.30151,12,0.105283,2.00009,0,4294967295,0,3,3,0
2,5,9.37456,524.411,26.6833,1.13163e+006,-2.34468,13,0.105283,2,0,4294967295,0,2,2,0
2,5,16.9673,152.388,27.7843,489257,-2.46243,14,0.105283,2,0,4294967295,0,1,1,0
2,5,18.1376,795.303,18.1376,1.37831e+006,-2.24328,15,0.105283,2.5,0,4294967295,0,0,0,0
2,6,17.613,548.029,548.029,10037.2,-2.71651,0,0.105283,2,172.021,7,1,16,8,8
2,6,58.8722,3783.24,3783.24,306116,-2.34468,0,0.105283,2,801.49,14,1,16,15,1
2,6,694.884,32269.9,11389.5,235867,-2.20756,0,0.105283,2,0,4294967295,0,16,16,0
2,6,972.285,14318.8,13264.8,16703.2,-2.30151,0,0.105283,2,0,4294967295,0,16,16,0
2,6,3.27807,115.383,115.383,269291,-2.24328,6,0.105283,2,0,12,1,9,6,3
2,6,18.9838,197.911,197.911,104675,-2.20265,6,0.105283,2,84.9254,11,1,9,5,4
2,6,7.75797,169.13,169.13,10812.7,-2.50065,6,0.105283,2,0,12,1,9,6,3
2,6,7.27185,165.791,51.7909,2.98553e+006,-2.50065,12,0.105283,2,0,4294967295,0,3,3,0
2,6,18.8443,553.36,95.7384,143.753,-2.71651,12,0.105283,2,0,4294967295,0,3,3,0
2,6,7.75797,169.13,31.2223,191413,-2.50065,13,0.105283,2,0,4294967295,0,2,2,0
2,6,3.25074,120.196,16.9086,9.60805e+006,-2.24328,13,0.105283,2,0,4294967295,0,2,2,0
2,6,18.1928,193.693,34.3431,980102,-2.20265,14,0.105283,2,0,4294967295,0,1,1,0
2,6,18.7775,561.95,35.2875,37.6552,-2.71651,14,0.105283,2,0,4294967295,0,1,1,0
2,6,44.6475,511.071,74.8256,2.31362e+006,-2.30426,14,0.105283,2,0,4294967295,0,1,1,0
2,6,3.23851,116.563,3.23851,1.1351e+007,-2.24328,15,0.105283,2,0,4294967295,0,0,0,0
2,6,6.9996,173.218,6.9996,274960,-2.50065,15,0.105283,2,0,4294967295,0,0,0,0
2,7,107.556,7551.39,1391.12,148231,-2.34468,0,0.105283,3.02048,0,4294967295,0,16,16,0
2,7,1477.74,27380.5,27380.5,18872.7,-2.30426,0,0.105283,3.00635,0,9,1,16,10,6
2,7,256.851,3787.81,3787.81,329745,-2.20265,0,0.105283,3.07806,1498.35,13,1,16,14,2
2,7,182.365,2137.3,2062.13,231246,-2.30151,0,0.105283,3.05181,0,4294967295,0,16,16,0
2,7,94.3347,2762.18,189.312,2.17563,-2.50065,0,0.105283,3.01304,0,4294967295,0,16,16,0
2,7,1447.75,27416.6,4411.15,567235,-2.30426,12,0.105283,3.20609,0,4294967295,0,3,3,0
2,7,1263.53,19247.8,14842.1,143581,-2.46243,0,0.105283,3.00218,0,4294967295,0,16,16,0
2,7,256.601,3835.46,336.547,2.42711e+007,-2.20265,14,0.105283,3.02361,0,4294967295,0,1,1,0
2,7,1477.74,27380.5,1477.74,247812,-2.30426,15,0.105283,3,0,4294967295,0,0,0,0
2,8,11.7238,594.847,594.847,22517.4,-2.34468,0,0.105283,2.0127,127.525,11,1,16,12,4
2,8,999.18,17526.6,9824.74,257574,-2.30426,0,0.105283,2.27071,0,4294967295,0,16,16,0
2,8,225.472,8962.48,4653.86,390963,-2.18799,0,0.105283,2.13984,0,4294967295,0,16,16,0
2,8,5.30754,122.112,122.112,27142.8,-2.20756,0,0.105283,2.00074,42.5409,5,1,16,6,10
2,8,2596.49,43711.8,16334.5,65753.3,-2.46243,0,0.105283,2.24596,0,4294967295,0,16,16,0
2,8,20.1564,557.25,70.1536,978198,-2.20756,12,0.105283,2.00021,0,4294967295,0,3,3,0
2,8,10.5115,217.313,44.3232,2.07108e+006,-2.35147,12,0.105283,2.00001,0,4294967295,0,3,3,0
2,8,345.144,23845,5811.9,191729,-2.24328,0,0.105283,2.17643,0,4294967295,0,16,16,0
2,8,11.7238,594.847,20.0891,64.2219,-2.34468,14,0.105283,2,0,4294967295,0,1,1,0
2,8,8.2924,184.151,14.8659,311286,-2.50065,14,0.105283,2,0,4294967295,0,1,1,0
2,8,5.30754,122.112,10.1247,255489,-2.20756,14,0.105283,2,0,4294967295,0,1,1,0
2,8,20.1763,549.864,20.1763,524763,-2.20756,15,0.105283,2.5,0,4294967295,0,0,0,0
3,0,1515.77,79526.7,73881.1,37081.8,-2.18799,0,0.5,2,0,4294967295,0,16,16,0
3,0,410.441,14855.6,14855.6,5.04186e+006,-2.50065,0,0.5,2,7213.39,10,1,16,11,5
3,0,1775.78,33762.3,33762.3,45521.7,-2.30426,0,0.5,2,13763.4,10,1,16,11,5
3,0,63.3524,1974.55,1974.55,281749,-2.20756,6,0.5,2,0,12,1,9,6,3
3,0,120.038,1391.8,1391.8,53359.5,-2.46243,5,0.5,2,0,10,1,10,5,5
3,0,18.1604,162.344,162.344,1.36141e+007,-2.30151,12,0.5,2,0,15,1,3,3,0
3,0,118.353,1392.39,814.473,934730,-2.46243,12,0.5,2,0,4294967295,0,3,3,0
3,0,1760.98,35170.6,3775.79,1.35014e+006,-2.30426,13,0.5,2,0,4294967295,0,2,2,0
3,0,61.9889,2143.08,295.674,9.71373e+006,-2.20756,13,0.5,2,0,4294967295,0,2,2,0
3,0,418.639,13154,1083.15,8.5804e+007,-2.50065,13,0.5,2,0,4294967295,0,2,2,0
3,0,92770.9,2.59651e+006,537041,33755.5,-2.30151,0,0.5,2,0,4294967295,0,16,16,0
3,0,20.5276,179.857,58.8484,1.60247e+006,-2.30151,14,0.5,2,0,4294967295,0,1,1,0
3,0,120.038,1391.8,252.431,1.6972e+006,-2.46243,14,0.5,2,0,4294967295,0,1,1,0
3,0,8042.78,534451,150118,22136.9,-2.20756,0,0.5,2,0,4294967295,0,16,16,0
3,0,17.9413,164.005,17.9413,7.72389e+007,-2.30151,15,0.5,2,0,4294967295,0,0,0,0
3,0,129.888,1330.5,129.888,388178,-2.46243,15,0.5,2,0,4294967295,0,0,0,0
3,0,60.3036,1956.49,60.3036,1.04154e+007,-2.20756,15,0.5,2,0,4294967295,0,0,0,0
3,0,59.4292,1844.7,531.605,2.42521e+006,-2.20756,12,0.5,2,0,4294967295,0,3,3,0
3,1,1033.69,18218.2,18218.2,4612.82,-2.30426,0,0.5,3.03042,0,3,1,16,4,12
3,1,2649.09,42690.4,42690.4,629784,0.000107742,6,0.5,3.18745,-8.61329e-013,10,1,9,4,5
3,1,1777.88,156353,99120.5,413735,0.00609166,0,0.5,3.37522,0,4294967295,0,16,16,0
3,1,562.332,30272.6,30272.6,161424,0.0120688,6,0.5,3.11819,0,13,1,9,7,2
3,1,2649.09,42690.4,11451.8,5.81176e+006,0.000107742,13,0.5,3.52112,0,4294967295,0,2,2,0
3,1,546.653,32867.8,4545.13,4.11216e+006,0.0120688,13,0.5,3.02469,0,4294967295,0,2,2,0
3,1,1053.09,18009.7,3190.13,1.8061e+006,-2.30426,14,0.5,3.90839,0,4294967295,0,1,1,0
3,1,569.174,31004.8,1919.89,9.6532e+006,0.0120688,14,0.5,3.03135,0,4294967295,0,1,1,0
3,1,2649.09,42690.4,2649.09,1.18974e+006,0.000107742,15,0.5,3,0,4294967295,0,0,0,0
3,1,1046.98,19699.7,1046.98,214923,-2.30426,15,0.5,3,0,4294967295,0,0,0,0
3,1,590.737,28460.6,590.737,8.06229e+006,0.0120688,15,0.5,3,0,4294967295,0,0,0,0
3,1,4414.51,80036.5,53788.6,3.51905,-0.0148822,0,0.5,3.41536,7788.87,4,1,16,5,11
3,2,87.6506,2295.65,2295.65,11270.3,-2.35147,0,0.5,2.29535,297.93,8,1,16,9,7
3,2,118.149,8410.46,8410.46,2.61406,-2.34468,0,0.5,2.5329,4.54747e-013,14,1,16,15,1
3,2,2255.47,37322.6,37322.6,22313.8,-2.30151,0,0.5,2.06707,10390.9,6,1,16,7,9
3,2,23.2209,229.356,229.356,456823,-2.20265,3,0.5,2.97932,0,5,1,12,2,10
3,2,823.296,44769.6,36245.1,83742.4,-2.71651,0,0.5,2.23426,0,4294967295,0,16,16,0
3,2,2255.47,37322.6,4553.88,597879,-2.30151,12,0.5,2.21947,0,4294967295,0,3,3,0
3,2,91.5644,2182.75,714.04,225945,-2.35147,12,0.5,2.2013,0,4294967295,0,3,3,0
3,2,181.119,2443.79,1129.82,237063,-2.30426,12,0.5,2.17565,0,4294967295,0,3,3,0
3,2,15.5219,484.301,484.301,4.19632e+007,-2.18799,12,0.5,2.20743,10.2162,15,1,3,3,0
3,2,178.887,2472.79,667.93,87208.2,-2.30426,14,0.5,2.9991,0,4294967295,0,1,1,0
3,2,22.2533,224.467,137.366,34228.1,-2.20265,14,0.5,3.53117,0,4294967295,0,1,1,0
3,2,15.5219,484.301,104.755,2.83174e+006,-2.18799,14,0.5,3.86122,0,4294967295,0,1,1,0
3,2,103.751,8806.21,103.751,130.474,-2.34468,15,0.5,2.5,0,4294967295,0,0,0,0
3,2,24.6992,222.794,24.6992,1.27216e+008,-2.20265,15,0.5,2.5,0,4294967295,0,0,0,0
3,2,91.1565,2266.69,91.1565,119912,-2.35147,15,0.5,2.5,0,4294967295,0,0,0,0
3,3,0.835835,16.8164,16.8164,5.77869e+010,-2.71651,12,0.118559,2,0.541691,15,1,3,3,0
3,3,2.85565,66.6021,34.2159,1.9187e+008,-2.18799,12,0.118559,2,0,4294967295,0,3,3,0
3,3,0.313608,5.52765,2.76383,280919,-2.20756,12,0.118559,2,0,15,1,3,3,0
3,3,1.78153,14.2183,7.10914,19.4693,-2.20265,12,0.118559,2,0,15,1,3,3,0
3,3,4.45531,32.709,32.709,7.61471e+006,-2.46243,12,0.118559,2,11.6419,15,1,3,3,0
3,3,20.7472,405.292,40.939,1.01345e+007,-2.35147,14,0.118559,2,0,4294967295,0,1,1,0
3,3,0.313608,5.52765,0.313608,7.24512e+008,-2.20756,15,0.118559,2,0,4294967295,0,0,0,0
3,3,1.80552,14.751,1.80552,9.73125e+009,-2.20265,15,0.118559,2,0,4294967295,0,0,0,0
3,4,81.7953,860.867,723.657,803896,-2.30151,12,0.118559,3.43676,0,4294967295,0,3,3,0
3,4,0.824316,6.03922,1.56862,3.77975e+010,-2.20265,12,0.118559,3.99959,0,4294967295,0,3,3,0
3,4,29.2558,717.787,426.502,15581.7,-2.20756,12,0.118559,3.00738,0,4294967295,0,3,3,0
3,4,5.49876,212.778,172.898,1.10837e+008,-2.24328,12,0.118559,3.00577,0,4294967295,0,3,3,0
3,4,4.07723,31.9991,15.9996,1.55874e+008,-2.30426,12,0.118559,3.84306,0,14,1,3,2,1
3,4,3.67867,32.7724,3.67867,1.10798e+008,-2.30426,15,0.118559,3,0,4294967295,0,0,0,0
3,5,1.31751,21.0874,21.0874,1.77492e+009,-2.50065,12,0.118559,3.99104,5.88504,15,1,3,3,0
3,5,14.5635,436.571,206.179,1.18783e+006,-2.18799,12,0.118559,3.00061,0,4294967295,0,3,3,0
3,5,14.2584,135.792,135.792,4.27224e+007,-2.20265,12,0.118559,3.0001,66.7229,15,1,3,3,0
3,5,0.356969,9.50916,8.68056,34.0538,-2.24328,12,0.118559,3.42747,0,4294967295,0,3,3,0
3,5,25.1004,265.975,265.975,19563.3,-2.30426,12,0.118559,3.00006,15.4385,15,1,3,3,0
3,5,74.0975,745.073,519.231,1.11872e+006,-2.46243,12,0.118559,2.98051,0,4294967295,0,3,3,0
3,5,0.418469,6.77948,3.38974,617262,-2.20756,12,0.118559,3.7321,0,15,1,3,3,0
3,5,0.142334,2.25034,1.12517,6.09357e+006,-2.71651,12,0.118559,2,0,15,1,3,3,0
3,5,36.2937,1095.03,91.0287,528.185,-2.18799,14,0.118559,3.08846,0,4294967295,0,1,1,0
3,5,0.215072,3.22348,0.215072,1.33624e+008,-2.18799,15,0.118559,2.5,0,4294967295,0,0,0,0
3,5,0.142334,2.25034,0.142334,2.57799e+008,-2.71651,15,0.118559,2.5,0,4294967295,0,0,0,0
3,5,0.454676,6.38218,0.454676,1.14326e+007,-2.20756,15,0.118559,2.5,0,4294967295,0,0,0,0
3,6,25.7544,566.644,566.644,72845.4,-2.35147,0,0.118559,2,201.563,6,1,16,7,9
3,6,1269.99,23036.9,20593,7.11767e+006,-2.30426,0,0.118559,2,0,4294967295,0,16,16,0
3,6,192.943,2735.46,2735.46,6288.91,-2.20265,0,0.118559,2,0,7,1,16,8,8
3,6,91.4886,5202.11,5202.11,18789.8,-2.24328,0,0.118559,2,2454.79,13,1,16,14,2
3,6,485.278,21563.2,13892.6,91915.9,-2.18799,0,0.118559,2,0,4294967295,0,16,16,0
3,6,81.4172,807.333,294.208,383753,-2.46243,12,0.118559,2,62.4924,4294967295,0,3,3,0
3,6,27.3928,534.164,138.705,238645,-2.35147,12,0.118559,2,0,4294967295,0,3,3,0
3,6,69.6479,890.54,116.594,701417,-2.46243,14,0.118559,2,0,4294967295,0,1,1,0
3,6,23.2622,580.485,45.1337,2.2173e+006,-2.35147,14,0.118559,2,0,4294967295,0,1,1,0
3,6,198.721,2770.08,198.721,622877,-2.20265,15,0.118559,2,0,4294967295,0,0,0,0
3,6,178.561,5868.62,178.561,146874,-2.50065,15,0.118559,2,0,4294967295,0,0,0,0
3,7,55.3244,1356.92,1356.92,6.33093,-2.35147,0,0.118559,3.93627,0,13,1,16,14,2
3,7,412.204,35269.5,3054.46,66.4877,-2.34468,0,0.118559,3.93675,0,4294967295,0,16,16,0
3,7,122.302,1628.91,1628.91,21900.7,-2.20265,0,0.118559,3.56609,0,14,1,16,15,1
3,7,82.833,4641.91,3298.53,32144.7,-2.24328,0,0.118559,3.85814,0,4294967295,0,16,16,0
3,7,23.0778,660.174,660.174,83.2319,-2.18799,0,0.118559,3.90579,0,3,1,16,4,12
3,7,47.4843,518.833,518.833,1.27846e+006,-2.46243,12,0.118559,3.00763,41.4747,15,1,3,3,0
3,7,23.3799,615.733,376.838,316632,-2.18799,12,0.118559,3.00534,0,4294967295,0,3,3,0
3,7,14.4116,132.448,132.448,333526,-2.30426,12,0.118559,3.00185,5.9952e-015,15,1,3,3,0
3,7,13.2938,120.453,47.4329,17599.1,-2.30426,14,0.118559,3.95708,0,4294967295,0,1,1,0
3,7,35.3588,409.291,102.963,22.2701,-2.30151,14,0.118559,3.15958,0,4294967295,0,1,1,0
3,7,58.9822,1391.39,155.615,108.831,-2.35147,14,0.118559,3.01929,0,4294967295,0,1,1,0
3,7,22.7148,633.146,72.347,16412.2,-2.18799,14,0.118559,3.472,0,4294967295,0,1,1,0
3,7,13.7174,133.613,13.7174,4.01155e+006,-2.30426,15,0.118559,3,0,4294967295,0,0,0,0
3,7,119.759,1752.36,119.759,306346,-2.20265,15,0.118559,3,0,4294967295,0,0,0,0
3,7,23.0778,660.174,23.0778,5042.05,-2.18799,15,0.118559,3,0,4294967295,0,0,0,0
3,7,50.6693,1479.42,50.6693,120.423,-2.35147,15,0.118559,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,10685.2,3.6339e+006,-2.30426,0,0.118559,2.42796,0,4294967295,0,16,16,0
3,8,1465.93,27548.2,16042.2,4.26271e+006,-2.20265,0,0.118559,2.35224,0,4294967295,0,16,16,0
3,8,213.236,13726,6117.77,3666.8,-2.24328,0,0.118559,2.35574,0,4294967295,0,16,16,0
3,8,120.608,4343.21,4343.21,130.236,-2.20756,0,0.118559,2.50893,1192.01,14,1,16,15,1
3,8,7.05432,192.477,192.477,54.7637,-2.71651,0,0.119984,2.953,94.8873,5,1,16,6,10
4,0,1250.57,22635.7,22635.7,2.01373e+006,-2.30426,0,0.5,2,0,10,1,16,11,5
4,0,462.334,6148.25,6148.25,1.38009e+006,-2.30151,0,0.5,2,2070.5,6,1,16,7,9
4,0,478.302,6141.73,4021.75,4.21876e+006,-2.30151,10,0.5,2,0,4294967295,0,5,5,0
4,0,30.1358,666.722,639.968,1037.97,-2.35147,11,0.5,2,0,4294967295,0,4,4,0
4,0,15.7432,746.666,246.314,2.4636e+006,-2.34468,12,0.5,2,0,4294967295,0,3,3,0
4,0,1250.57,22635.7,3829.72,8.06091e+006,-2.30426,12,0.5,2,0,4294967295,0,3,3,0
4,0,2.87885,98.4733,98.4733,1.63532e+006,-2.24328,12,0.5,2,1.60795,15,1,3,3,0
4,0,426.072,6281.88,1830.22,1.85725e+007,-2.30151,12,0.5,2,0,4294967295,0,3,3,0
4,0,19.6867,637.786,135.387,176154,-2.71651,13,0.5,2,0,4294967295,0,2,2,0
4,0,7.16633,145.379,70.0915,5.92991e+006,-2.50065,13,0.5,2,6.63103,4294967295,0,2,2,0
4,0,20.4058,709.324,58.6138,121766,-2.71651,14,0.5,2,0,4294967295,0,1,1,0
4,0,443.069,6017.21,768.802,1.96876e+007,-2.30151,14,0.5,2,0,4294967295,0,1,1,0
4,0,2.67876,103.063,11.8441,122570,-2.24328,14,0.5,2,0,4294967295,0,1,1,0
4,0,1266.65,24476.4,1266.65,3.7207e+007,-2.30426,15,0.5,2,0,4294967295,0,0,0,0
4,0,2.6612,92.6479,2.6612,6.93078e+006,-2.24328,15,0.5,2,0,4294967295,0,0,0,0
4,0,5.66133,101.791,5.66133,185295,-2.18799,15,0.5,2,0,4294967295,0,0,0,0
4,1,2035.87,92978.2,92978.2,231.232,-0.0181313,0,0.5,3.97459,0,5,1,16,6,10
4,1,7637.69,149913,149913,204899,0.000107742,0,0.5,3.99625,63716.5,9,1,16,10,6
4,1,4777.3,78232.4,78232.4,2.52514e+006,-0.0148822,10,0.5,3.83869,19515.2,15,1,5,5,0
4,1,4895.29,98645.7,47977.5,259589,0.0104548,12,0.5,3.49685,0,4294967295,0,3,3,0
4,1,2061.28,91887.7,21928.6,4.31081e+006,-0.0181313,12,0.5,3.44004,0,4294967295,0,3,3,0
4,1,1970.29,86457.4,14271.6,29381.2,-0.0181313,13,0.5,3.68467,0,4294967295,0,2,2,0
4,1,2016.33,98616.1,5479.68,65328.3,-0.0181313,14,0.5,3.3214,0,4294967295,0,1,1,0
4,1,8073,156152,18194.1,1.99619e+006,0.000107742,14,0.5,3.75782,0,4294967295,0,1,1,0
4,1,2035.87,92978.2,2035.87,35331.5,-0.0181313,15,0.5,3,0,4294967295,0,0,0,0
4,2,251.778,3075.22,3075.22,166171,-2.46243,0,0.5,2.01379,0,6,1,16,7,9
4,2,1068.56,60366.8,34480.1,1.38185e+006,-2.71651,0,0.5,2.07255,0,4294967295,0,16,16,0
4,2,363.383,5538.04,5538.04,528344,-2.30426,0,0.5,2.09023,0,5,1,16,6,10
4,2,1718.09,33014.8,33014.8,64602.8,-2.20265,0,0.5,2.05848,0,5,1,16,6,10
4,2,216.261,13949.5,13949.5,491019,-2.24328,0,0.5,2.18227,3054.99,14,1,16,15,1
4,2,74.1435,2508.93,2508.93,12050.2,-2.18799,0,0.5,2.03302,1055.27,9,1,16,10,6
4,2,165.872,5267.5,5267.5,46419,-2.50065,0,0.5,2.08053,2149.71,11,1,16,12,4
4,2,86.7876,984.457,548.19,646316,-2.30151,10,0.5,2.00056,0,4294967295,0,5,5,0
4,2,1803.08,32192.9,5856.6,2.30452e+006,-2.20265,10,0.5,2.18039,0,4294967295,0,5,5,0
4,2,76.876,2520.25,374.697,428295,-2.18799,11,0.5,2.02694,0,4294967295,0,4,4,0
4,2,229.757,3100.31,593.644,1.04502e+007,-2.46243,12,0.5,2.00066,0,4294967295,0,3,3,0
4,2,363.383,5538.04,812.911,2.45301e+007,-2.30426,12,0.5,2.00042,0,4294967295,0,3,3,0
4,2,926.476,13521.7,13521.7,10305,-2.46243,0,0.5,2.12319,3927.83,10,1,16,11,5
4,2,158.454,5208.33,335.832,2.4951e+006,-2.50065,13,0.5,2.04995,0,4294967295,0,2,2,0
4,2,69.3683,2575.88,174.013,348123,-2.18799,13,0.5,2.0693,0,4294967295,0,2,2,0
4,2,926.476,13521.7,1469.59,141724,-2.46243,13,0.5,2.00093,0,4294967295,0,2,2,0
4,2,27.6478,284.773,152.539,97152.2,-2.30151,14,0.5,2.97614,7.82637,4294967295,0,1,1,0
4,2,255.051,3048.4,255.051,1.77384e+006,-2.46243,15,0.5,2.5,0,4294967295,0,0,0,0
4,2,1550.14,33812.7,1550.14,1.15329e+006,-2.20265,15,0.5,2.5,0,4294967295,0,0,0,0
4,2,377.918,5468.18,377.918,7.63472e+006,-2.30426,15,0.5,2.5,0,4294967295,0,0,0,0
4,3,1.04777,22.4448,22.4448,160.086,-2.18799,10,0.10816,2,0.70374,14,1,5,4,1
4,3,11.894,259.643,184.849,771874,-2.20756,10,0.10816,2,0,4294967295,0,5,5,0
4,3,0.451327,7.26942,4.89099,5.553e+008,-2.71651,13,0.10816,2,0,4294967295,0,2,2,0
4,3,2.97165,17.7573,16.7727,1.77482e+008,-2.46243,13,0.10816,2,0,4294967295,0,2,2,0
4,3,0.317801,2.42757,1.28729,4.13141e+010,-2.30151,14,0.10816,2,0,4294967295,0,1,1,0
4,3,0.946379,22.9931,3.05808,2.69989e+009,-2.18799,14,0.10816,2,0,4294967295,0,1,1,0
4,3,0.289616,2.59424,0.289616,3.52927e+010,-2.30151,15,0.10816,2,0,4294967295,0,0,0,0
4,3,8.95196,92.0465,8.95196,3.32434e+006,-2.20265,15,0.10816,2,0,4294967295,0,0,0,0
4,3,0.441943,7.82035,0.441943,9.26628e+007,-2.71651,15,0.10816,2,0,4294967295,0,0,0,0
4,4,36.5199,1107.25,646.358,1.92359e+006,-2.18799,11,0.10816,3.0008,0,4294967295,0,4,4,0
4,4,54.9795,536.34,54.9795,86.6599,-2.46243,15,0.10816,3,0,4294967295,0,0,0,0
4,5,32.712,299.534,200.578,39.0007,-2.30151,10,0.10816,2.06477,0,4294967295,0,5,5,0
4,5,5.37171,238.634,95.1916,996615,-2.34468,10,0.10816,2.84136,0,4294967295,0,5,5,0
4,5,45.0613,511.975,243.627,120506,-2.30426,10,0.10816,2.0458,0,4294967295,0,5,5,0
4,6,146.303,10747.1,6499.6,1.74837,-2.34468,0,0.10816,2,0,4294967295,0,16,16,0
4,6,228.709,3319.3,3319.3,73.5432,-2.20265,0,0.10816,2,1234.58,10,1,16,11,5
4,6,852.644,67288.5,12986.2,2.02095e+006,-2.24328,0,0.10816,2,0,4294967295,0,16,16,0
4,6,17.5385,150.726,150.726,1000.18,-2.30151,0,0.10816,2,0,3,1,16,4,12
4,6,1922.07,87048.7,19209.9,2.17323e+006,-2.50065,0,0.10816,2,0,4294967295,0,16,16,0
4,6,126.529,1500.02,705.098,1.15151e+006,-2.30151,10,0.10816,2,0,4294967295,0,5,5,0
4,6,3.88532,64.2277,64.2277,1.6797e+006,-2.35147,11,0.10816,2,5.07621,15,1,4,4,0
4,6,17.3923,157.013,59.0323,912.855,-2.30151,13,0.10816,2,0,4294967295,0,2,2,0
4,6,9.89713,103.935,39.0586,220.96,-2.30426,13,0.10816,2,0,4294967295,0,2,2,0
4,6,114.574,1435.13,254.881,328815,-2.30151,13,0.10816,2,0,4294967295,0,2,2,0
4,6,3.88532,64.2277,20.1781,1.73346e+007,-2.35147,13,0.10816,2,0,4294967295,0,2,2,0
4,6,237.706,3415.57,464.183,966.638,-2.20265,13,0.10816,2,0,4294967295,0,2,2,0
4,6,1332.26,24702.8,20321,2828.45,-2.20265,0,0.10816,2,0,4294967295,0,16,16,0
4,6,3.88532,64.2277,9.5709,6.68669e+006,-2.35147,14,0.10816,2,0,4294967295,0,1,1,0
4,6,9.2764,97.6052,9.2764,587.019,-2.30426,15,0.10816,2,0,4294967295,0,0,0,0
4,6,17.5385,150.726,17.5385,22999.9,-2.30151,15,0.10816,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,6492.55,37691,-2.35147,0,0.10816,3.52162,390.389,15,1,16,16,0
4,7,1020.08,57237.4,34594.7,1.56301e+006,-2.71651,0,0.10816,3.32291,0,4294967295,0,16,16,0
4,7,92.2332,3195.06,794.498,5652.94,-2.20756,0,0.10816,3.00278,0,4294967295,0,16,16,0
4,7,2889.51,49493.5,49493.5,181605,-2.30151,0,0.10816,3.55578,0,10,1,16,11,5
4,7,681.808,11961.9,953.423,2.36389e+007,-2.30426,11,0.10816,3.01663,0,4294967295,0,4,4,0
4,7,2889.51,49493.5,7674.84,2.09884e+006,-2.30151,12,0.10816,3.5688,0,4294967295,0,3,3,0
4,7,1700.05,26372.3,4819.75,528079,-2.46243,12,0.10816,3.37124,0,4294967295,0,3,3,0
4,7,522.538,8502.07,8502.07,2.2258e+006,-2.20265,0,0.10816,3.51988,0,7,1,16,8,8
4,7,2889.51,49493.5,2889.51,2.42244e+006,-2.30151,15,0.10816,3,0,4294967295,0,0,0,0
4,7,478.571,9269.65,478.571,8.18843e+007,-2.20265,15,0.10816,3,0,4294967295,0,0,0,0
4,8,4.91095,127.232,127.232,238.488,-2.71651,0,0.10816,2.06707,46.7757,6,1,16,7,9
4,8,2317.24,46442.9,18358,2.00585e+006,-2.20265,0,0.10816,2.08917,0,4294967295,0,16,16,0
4,8,197.002,12534.5,4376.04,77334.9,-2.24328,0,0.10816,2.0687,0,4294967295,0,16,16,0
4,8,520.858,23383.8,8131.75,1.88956e+006,-2.18799,0,0.10816,2.16145,0,4294967295,0,16,16,0
4,8,11.6917,301.015,301.015,6005.34,-2.20756,0,0.10816,2.0009,82.4722,7,1,16,8,8
4,8,135.468,1525.36,1525.36,15.6807,-2.30151,0,0.10816,2.00259,762.327,10,1,16,11,5
4,8,189.647,2234.41,2234.41,2821.7,-2.30151,0,0.10816,2.00707,328.576,11,1,16,12,4
4,8,139.388,1565.41,319.846,18616.8,-2.30151,12,0.10816,2.00258,0,4294967295,0,3,3,0
4,8,4.89683,141.836,49.7846,86.6916,-2.71651,12,0.10816,2.99177,0,4294967295,0,3,3,0
4,8,12.5091,303.943,79.524,723716,-2.20756,12,0.10816,2.90583,0,4294967295,0,3,3,0
4,8,11.9111,297.569,34.3986,128746,-2.20756,14,0.10816,2.99275,0,4294967295,0,1,1,0
4,8,4.64729,138.52,11.7889,57.9661,-2.71651,14,0.10816,2.68211,0,4294967295,0,1,1,0
4,8,22.308,235.887,56.6969,24.4358,-2.30426,14,0.10816,2.98707,0,4294967295,0,1,1,0
5,0,5035.33,236786,122065,24640.8,-2.35147,0,0.5,2,0,4294967295,0,16,16,0
5,0,117.114,4792.52,4792.52,178543,-2.71651,0,0.5,2,1754.87,7,1,16,8,8
5,0,28.8343,1668.83,1668.83,3103.62,-2.34468,0,0.5,2,0,6,1,16,7,9
5,0,34852,846053,307216,48910.4,-2.46243,0,0.5,2,0,4294967295,0,16,16,0
5,0,16.0801,410.563,410.563,6.63142e+006,-2.18799,5,0.5,2,284.835,9,1,10,4,6
