GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,6,972.285,14318.8,14318.8,6491.76,-2.30151,0,0.0921452,2,9634.1,16,1,22,17,5
2,6,3.27807,115.383,115.383,682856,-2.24328,6,0.0921452,2,166.721,12,1,15,6,9
2,6,18.9838,197.911,197.911,170105,-2.20265,6,0.0921452,2,242.444,11,1,15,5,10
2,6,7.27185,165.791,165.791,1.32526e+006,-2.50065,12,0.0921452,2,296.066,18,1,9,6,3
2,6,44.6475,511.071,511.071,1.55721e+006,-2.30426,14,0.0921452,2,210.854,20,1,7,6,1
2,6,3.23851,116.563,116.563,2.63071e+006,-2.24328,15,0.0921452,2,52.4586,20,1,6,5,1
2,6,6.9996,173.218,173.218,180317,-2.50065,15,0.0921452,2,59.8069,21,1,6,6,0
2,6,3.08504,112.393,106.278,1.76923e+006,-2.24328,16,0.0921452,2,0,4294967295,0,5,5,0
2,6,19.1773,190.639,190.639,592664,-2.20265,16,0.0921452,2,66.3272,21,1,5,5,0
2,6,17.613,548.029,245.8,146631,-2.71651,16,0.0921452,2,0,4294967295,0,5,5,0
2,6,3.27807,115.383,61.4875,3.3734e+006,-2.24328,17,0.0921452,2,0,4294967295,0,4,4,0
2,6,51.8096,4004.07,298.444,7.54963e+006,-2.34468,17,0.0921452,2,0,4294967295,0,4,4,0
2,6,2.92889,113.839,28.715,4.28566e+006,-2.24328,18,0.0921452,2,0,4294967295,0,3,3,0
2,6,17.613,548.029,88.9276,106881,-2.71651,18,0.0921452,2,0,4294967295,0,3,3,0
2,6,18.9838,197.911,93.5034,1.25614e+006,-2.20265,18,0.0921452,2,0,4294967295,0,3,3,0
2,7,107.556,7551.39,7551.39,65957.6,-2.34468,0,0.0921452,3.02534,4543.85,19,1,22,20,2
2,7,256.851,3787.81,3787.81,82333.6,-2.20265,0,0.0921452,3.02116,4464.42,13,1,22,14,8
2,7,182.365,2137.3,2137.3,99064.9,-2.30151,0,0.0921452,3.01445,3025.36,16,1,22,17,5
2,7,94.3347,2762.18,2762.18,1.65366,-2.50065,0,0.0921452,3.02079,331.792,21,1,22,22,0
2,7,1263.53,19247.8,19247.8,58630.6,-2.46243,0,0.0921452,3.0113,13678.4,17,1,22,18,4
2,7,1477.74,27380.5,12720.4,400822,-2.30426,15,0.0921452,3.50605,0,4294967295,0,6,6,0
2,7,256.851,3787.81,1225.67,5.31019e+007,-2.20265,17,0.0921452,3.03847,0,4294967295,0,4,4,0
2,7,183.505,2067.12,1815,2.14987e+006,-2.30151,17,0.0921452,3.05462,0,4294967295,0,4,4,0
2,7,1329.82,17945,4255.99,926030,-2.46243,18,0.0921452,3.02004,0,4294967295,0,3,3,0
2,7,185.573,1959.9,621.206,1.2165e+006,-2.30151,18,0.0921452,3.00244,0,4294967295,0,3,3,0
2,8,11.7238,594.847,594.847,7130.45,-2.34468,0,0.0921452,2.01287,615.894,11,1,22,12,10
2,8,999.18,17526.6,17526.6,129905,-2.30426,0,0.0921452,2.92222,3879.09,20,1,22,21,1
2,8,225.472,8962.48,8962.48,143778,-2.18799,0,0.0921452,2.93984,3467.83,19,1,22,20,2
2,8,2596.49,43711.8,29951.1,47264.9,-2.46243,0,0.0921452,2.83886,0,4294967295,0,22,22,0
2,8,20.1564,557.25,439.811,803426,-2.20756,12,0.0921452,2.00208,0,4294967295,0,9,9,0
2,8,10.5115,217.313,217.313,1.16394e+006,-2.35147,12,0.0921452,2.00916,106.851,20,1,9,8,1
2,8,345.144,23845,14520.8,104294,-2.24328,0,0.0921452,2.94439,0,4294967295,0,22,22,0
2,8,11.7238,594.847,213.536,411491,-2.34468,14,0.0921452,2.01812,0,4294967295,0,7,7,0
2,8,8.2924,184.151,182.525,254486,-2.50065,14,0.0921452,2.0359,0,4294967295,0,7,7,0
2,8,5.30754,122.112,122.112,199886,-2.20756,14,0.0921452,2.02958,28.3752,21,1,7,7,0
2,8,5.27816,129.794,76.8715,368382,-2.20756,16,0.0921452,2.08492,0,4294967295,0,5,5,0
2,8,11.7238,594.847,77.9322,594409,-2.34468,17,0.0921452,2.08564,0,4294967295,0,4,4,0
2,8,5.30754,122.112,27.1816,195146,-2.20756,18,0.0921452,2.01007,0,4294967295,0,3,3,0
2,8,111.041,1541.64,1106.7,80545.7,-2.30426,16,0.0921452,2.03512,0,4294967295,0,5,5,0
3,0,1515.77,79526.7,79526.7,55305.1,-2.18799,0,0.5,2,75219.9,16,1,22,17,5
3,0,410.441,14855.6,14855.6,42763.7,-2.50065,0,0.5,2,11599.1,10,1,22,11,11
3,0,1775.78,33762.3,33762.3,11418.9,-2.30426,0,0.5,2,34401.4,10,1,22,11,11
3,0,1760.98,35170.6,19587,87752.4,-2.30426,13,0.5,2,0,4294967295,0,8,8,0
3,0,61.9889,2143.08,2143.08,26927,-2.20756,13,0.5,2,2079.74,19,1,8,6,2
3,0,418.639,13154,9090.7,500710,-2.50065,13,0.5,2,0,4294967295,0,8,8,0
3,0,92770.9,2.59651e+006,868163,28187.4,-2.30151,0,0.5,2,0,4294967295,0,22,22,0
3,0,120.038,1391.8,1391.8,117477,-2.46243,14,0.5,2,2125.1,19,1,7,5,2
3,0,8042.78,534451,295479,17696.3,-2.20756,0,0.5,2,0,4294967295,0,22,22,0
3,0,17.9413,164.005,164.005,2.66083e+007,-2.30151,15,0.5,2,481.53,18,1,6,3,3
3,0,60.3036,1956.49,1956.49,2.19422e+006,-2.20756,15,0.5,2,238.555,21,1,6,6,0
3,0,1775.78,33762.3,9507.61,19270.4,-2.30426,16,0.5,2,0,4294967295,0,5,5,0
3,0,410.441,14855.6,3678.55,203713,-2.50065,16,0.5,2,0,4294967295,0,5,5,0
3,0,64.2855,1949.32,941.987,629113,-2.20756,17,0.5,2,0,4294967295,0,4,4,0
3,0,120.038,1391.8,1322.63,1.78133e+006,-2.46243,17,0.5,2,0,4294967295,0,4,4,0
3,0,18.4733,162.676,162.676,1.75348e+008,-2.30151,18,0.5,2,79.0976,21,1,3,3,0
3,0,410.441,14855.6,1834.72,2.72893e+006,-2.50065,18,0.5,2,0,4294967295,0,3,3,0
3,1,1777.88,156353,107875,6.86417,0.00609166,0,0.5,3.89237,0,4294967295,0,22,22,0
3,1,562.332,30272.6,30272.6,72871.1,0.0120688,6,0.5,3.9969,68144.7,13,1,15,7,8
3,1,2649.09,42690.4,23575.4,5.20373e+006,0.000107742,15,0.5,3.83499,-1.8249e-014,4294967295,0,6,6,0
3,1,357.866,12997.7,12997.7,66218.5,-2.20756,17,0.5,3.55789,11424.1,21,1,4,4,0
3,1,534.419,33153.6,18364.6,336563,0.0120688,17,0.5,3.98722,0,4294967295,0,4,4,0
3,1,562.332,30272.6,4230.88,8.01238e+006,0.0120688,18,0.5,3.1891,0,4294967295,0,3,3,0
3,1,349.582,13230.6,13230.6,8.43237,-2.20756,18,0.5,3.50019,79.1106,21,1,3,3,0
3,2,87.6506,2295.65,2295.65,173299,-2.35147,0,0.5,3.31837,9027.37,8,1,22,9,13
3,2,823.296,44769.6,44769.6,41984,-2.71651,0,0.5,2.09593,15094.7,18,1,22,19,3
3,2,2255.47,37322.6,13639.4,38192.7,-2.30151,12,0.5,2.30778,0,4294967295,0,9,9,0
3,2,24.6992,222.794,222.794,1.5334e+007,-2.20265,15,0.5,2.01966,501.337,17,1,6,2,4
3,2,14.9109,513.737,387.819,1.8702e+008,-2.18799,16,0.5,2.18358,-2.94014e-016,4294967295,0,5,5,0
3,2,23.2147,220.297,220.297,3.01922e+008,-2.20265,17,0.5,2.03064,84.2228,20,1,4,3,1
3,2,88.42,2336.27,2336.27,85239.5,-2.35147,17,0.5,3.3769,4133.09,20,1,4,3,1
3,2,92.2491,2140.27,1696.06,5.67271e+006,-2.35147,18,0.5,3.02337,0,4294967295,0,3,3,0
3,2,2015.22,36823.2,11023.7,79589,-2.30151,18,0.5,2.96858,0,4294967295,0,3,3,0
3,2,123.815,7562.54,2399.03,78.7539,-2.34468,18,0.5,3.21036,0,4294967295,0,3,3,0
3,2,24.0268,238.728,194.465,2.30206e+008,-2.20265,18,0.5,2.00096,0,4294967295,0,3,3,0
3,2,15.5219,484.301,103.494,4.48575e+007,-2.18799,18,0.5,2.00024,0,4294967295,0,3,3,0
3,2,26.9326,795.579,795.579,895607,-2.18799,12,0.5,3.18625,2528.11,19,1,9,7,2
3,2,885.483,16603.8,11100.1,162216,-2.20265,13,0.5,2.7143,0,4294967295,0,8,8,0
3,3,20.7472,405.292,405.292,5.67142e+006,-2.35147,14,0.105318,2,360.388,19,1,7,5,2
3,3,4.28216,33.5205,33.5205,3.78534e+006,-2.46243,16,0.105318,2,97.1117,18,1,5,2,3
3,3,0.835835,16.8164,16.8164,1.08845e+006,-2.71651,16,0.105318,2,22.4539,20,1,5,4,1
3,3,0.313608,5.52765,5.52765,1.00632e+006,-2.20756,16,0.105318,2,18.4573,18,1,5,2,3
3,3,2.93398,65.2558,65.2558,1.6238e+007,-2.18799,17,0.105318,2,18.7207,21,1,4,4,0
3,3,1.85865,14.8534,14.8534,132511,-2.20265,18,0.105318,2,14.7829,20,1,3,2,1
3,3,0.305048,4.89048,4.89048,2.32605e+006,-2.20756,18,0.105318,2,6.56443,20,1,3,2,1
3,4,0.824316,6.03922,2.89425,2.15901e+007,-2.20265,12,0.105318,3.5,0,17,1,9,5,4
3,4,3.67867,32.7724,32.7724,3.08842e+006,-2.30426,15,0.105318,3.64143,86.3452,17,1,6,2,4
3,4,73.5534,885.006,885.006,3.84547e+006,-2.30151,16,0.105318,3.44063,2373.49,19,1,5,3,2
3,4,4.10272,30.9484,5.90766,127791,-2.30426,17,0.105318,3.60006,0,4294967295,0,4,4,0
3,4,5.54842,226.301,127.596,1.16483e+008,-2.24328,17,0.105318,3.40264,0,4294967295,0,4,4,0
3,4,29.2558,717.787,717.787,416428,-2.20756,17,0.105318,3.43819,787.959,20,1,4,3,1
3,5,36.2937,1095.03,1095.03,319.605,-2.18799,14,0.105318,3.2765,1773.12,19,1,7,5,2
3,5,0.356969,9.50916,9.50916,1463.55,-2.24328,16,0.105318,2.0002,21.32,19,1,5,3,2
3,5,1.33094,20.3126,20.3126,1.13531e+006,-2.50065,16,0.105318,2.00069,51.9197,18,1,5,2,3
3,5,25.9533,240.951,240.951,136459,-2.30426,16,0.105318,2.01386,440.387,18,1,5,2,3
3,5,15.9229,135.966,135.966,1.38102e+008,-2.20265,16,0.105318,2.00204,287.102,18,1,5,2,3
3,5,0.454676,6.38218,6.38218,720268,-2.20756,17,0.105318,2.00004,10.4634,20,1,4,3,1
3,5,0.125259,2.38169,2.38169,9992.2,-2.71651,17,0.105318,2,6.04953,19,1,4,2,2
3,5,14.7203,446.527,109.507,2.35647e+007,-2.18799,18,0.105318,2.00019,0,4294967295,0,3,3,0
3,5,0.142334,2.25034,2.25034,2.87193e+006,-2.71651,18,0.105318,2,2.19586,21,1,3,3,0
3,5,0.434251,5.62835,5.62835,5.18236e+006,-2.20756,18,0.105318,2,2.43593,21,1,3,3,0
3,5,0.219399,3.38,3.38,2.50005e+007,-2.18799,18,0.105318,2,2.20298,21,1,3,3,0
3,6,192.943,2735.46,2735.46,728.429,-2.20265,0,0.105318,2,2860.65,7,1,22,8,14
3,6,91.4886,5202.11,5202.11,6646.99,-2.24328,0,0.105318,2,2948.08,13,1,22,14,8
3,6,485.278,21563.2,21563.2,74646.4,-2.18799,0,0.105318,2,17514,18,1,22,19,3
3,6,81.4172,807.333,807.333,433971,-2.46243,12,0.105318,2,1181.17,18,1,9,6,3
3,6,27.3928,534.164,534.164,918966,-2.35147,12,0.105318,2,738.597,18,1,9,6,3
3,6,91.6172,5310.2,910.993,566283,-2.24328,16,0.105318,2,0,4294967295,0,5,5,0
3,6,25.7544,566.644,466.132,1.05039e+006,-2.35147,16,0.105318,2,0,4294967295,0,5,5,0
3,6,192.943,2735.46,930.163,1.37311e+006,-2.20265,17,0.105318,2,0,4294967295,0,4,4,0
3,6,93.0561,5358.18,352.844,415872,-2.24328,18,0.105318,2,0,4294967295,0,3,3,0
3,6,18.7775,561.95,495.17,10768.4,-2.71651,14,0.0921452,2,0,4294967295,0,7,7,0
3,7,55.3244,1356.92,1356.92,8985.37,-2.35147,0,0.105318,3.44217,3334.58,13,1,22,14,8
3,7,412.204,35269.5,29175.8,55.3095,-2.34468,0,0.105318,3.62416,0,4294967295,0,22,22,0
3,7,82.833,4641.91,4641.91,14013,-2.24328,0,0.105318,3.5065,7056.15,16,1,22,17,5
3,7,35.3588,409.291,409.291,8.44014e+006,-2.30151,14,0.105318,3.41597,1371.79,17,1,7,3,4
3,7,55.0181,1442.29,1442.29,722650,-2.35147,16,0.105318,3.47219,2160.62,19,1,5,3,2
3,7,13.7899,147.665,147.665,5.15805e+006,-2.30426,16,0.105318,3.43933,274.558,18,1,5,2,3
3,7,23.0577,612.997,612.997,1.96317e+007,-2.18799,17,0.105318,3.45482,599.267,21,1,4,4,0
3,7,122.302,1628.91,1628.91,146729,-2.20265,17,0.105318,3.45237,1332.94,20,1,4,3,1
3,7,86.8614,4860.63,2205.34,662350,-2.24328,17,0.105318,3.4678,0,4294967295,0,4,4,0
3,7,49.7805,1299.56,1299.56,121.671,-2.35147,17,0.105318,3.44095,528.266,21,1,4,4,0
3,7,86.8455,4834.2,1118.07,717219,-2.24328,18,0.105318,3.44931,0,4294967295,0,3,3,0
3,7,14.0325,135.408,98.7748,5.00462e+007,-2.30426,18,0.105318,3.46903,0,4294967295,0,3,3,0
3,7,122.302,1628.91,1426.93,141662,-2.20265,18,0.105318,3.42632,0,4294967295,0,3,3,0
3,7,53.3518,1440.98,953.141,108.144,-2.35147,18,0.105318,3.48964,0,4294967295,0,3,3,0
3,7,31.6998,389.754,113.292,3.13378e+007,-2.30151,18,0.105318,3.37899,0,4294967295,0,3,3,0
3,8,799.196,13588.5,13588.5,89759.8,-2.30426,0,0.105318,2.19043,7097.4,17,1,22,18,4
3,8,1465.93,27548.2,27548.2,85252.8,-2.20265,0,0.105318,2.12036,1777.4,21,1,22,22,0
3,8,213.236,13726,13726,1598.99,-2.24328,0,0.105318,2.25473,267.6,21,1,22,22,0
3,8,120.608,4343.21,4343.21,52.4425,-2.20756,0,0.105318,3.31882,5369.7,14,1,22,15,7
3,8,7.00358,186.281,186.281,813.496,-2.71651,16,0.105318,2.00028,222.415,19,1,5,3,2
3,8,6.88826,190.776,77.9926,956.837,-2.71651,17,0.105318,2.00127,0,4294967295,0,4,4,0
3,8,7.6619,200.85,45.788,763.575,-2.71651,18,0.105318,2.00134,0,4294967295,0,3,3,0
4,0,1250.57,22635.7,22635.7,73103.2,-2.30426,0,0.5,2,31021.7,10,1,22,11,11
4,0,462.334,6148.25,6148.25,62463.9,-2.30151,0,0.5,2,10374.9,6,1,22,7,15
4,0,19.6867,637.786,637.786,1.39759e+006,-2.71651,13,0.5,2,1521.09,18,1,8,5,3
4,0,7.16633,145.379,145.379,259697,-2.50065,13,0.5,2,602.057,16,1,8,3,5
4,0,20.4058,709.324,709.324,29220.6,-2.71651,14,0.5,2,1109.09,19,1,7,5,2
4,0,443.069,6017.21,6017.21,1.53529e+006,-2.30151,14,0.5,2,1281.62,21,1,7,7,0
4,0,2.67876,103.063,103.063,3527.52,-2.24328,14,0.5,2,461.709,18,1,7,4,3
4,0,1266.65,24476.4,9820.1,265143,-2.30426,15,0.5,2,0,4294967295,0,6,6,0
4,0,2.6612,92.6479,92.6479,199226,-2.24328,15,0.5,2,332.378,18,1,6,3,3
4,0,5.66133,101.791,101.791,270.362,-2.18799,15,0.5,2,391.848,18,1,6,3,3
4,0,2.87885,98.4733,98.4733,105036,-2.24328,16,0.5,2,229.094,19,1,5,3,2
4,0,466.009,6163.77,4117.17,6.59423e+006,-2.30151,16,0.5,2,0,4294967295,0,5,5,0
4,0,28.9495,707.245,707.245,8503.61,-2.35147,16,0.5,2,336.846,21,1,5,5,0
4,0,8240.78,554113,296218,57388.7,-2.18799,0,0.5,2,0,4294967295,0,22,22,0
4,0,7.30408,143.193,143.193,615485,-2.50065,17,0.5,2,166.158,20,1,4,3,1
4,0,29.4835,716.812,629.821,8673.31,-2.35147,17,0.5,2,0,4294967295,0,4,4,0
4,0,2.86268,100.777,100.777,441349,-2.24328,17,0.5,2,112.575,21,1,4,4,0
4,1,7637.69,149913,149913,17126.3,0.000107742,0,0.5,3.98412,336233,9,1,22,10,12
4,1,4895.29,98645.7,98645.7,125625,0.0104548,12,0.5,3.97489,143130,17,1,9,5,4
4,1,8073,156152,156152,161860,0.000107742,14,0.5,3.98321,115957,20,1,7,6,1
4,1,2035.87,92978.2,92978.2,19676.5,-0.0181313,15,0.5,3.97944,23554.8,21,1,6,6,0
4,1,4295.92,80426.1,23625.9,3.05375e+006,-0.0148822,16,0.5,3.61903,0,4294967295,0,5,5,0
4,1,2105.05,84230.4,77007.7,63.1996,-0.0181313,16,0.5,3.98294,0,4294967295,0,5,5,0
4,1,6127.4,109600,109600,16903.4,-0.0148822,6,0.5,3.99035,234951,13,1,15,7,8
4,1,1537.14,26904.1,26904.1,1.18936,-0.0148822,5,0.5,3.98926,55680.5,9,1,16,4,12
4,2,251.778,3075.22,3075.22,8271.62,-2.46243,0,0.5,2.00179,3560.76,6,1,22,7,15
4,2,1068.56,60366.8,60366.8,166973,-2.71651,0,0.5,2.16774,498.021,21,1,22,22,0
4,2,363.383,5538.04,5538.04,7753.53,-2.30426,0,0.5,2.09606,5901.58,5,1,22,6,16
4,2,1718.09,33014.8,33014.8,684.853,-2.20265,0,0.5,2.16085,20600.1,5,1,22,6,16
4,2,216.261,13949.5,13949.5,74926.6,-2.24328,0,0.5,2.40056,8521.96,14,1,22,15,7
4,2,74.1435,2508.93,2508.93,2346.41,-2.18799,0,0.5,2.00372,2622.66,9,1,22,10,12
4,2,165.872,5267.5,5267.5,13004.3,-2.50065,0,0.5,2.02783,4670.5,11,1,22,12,10
4,2,86.7876,984.457,984.457,179041,-2.30151,10,0.5,2.01416,1015.63,18,1,11,8,3
4,2,1803.08,32192.9,15651.3,136613,-2.20265,10,0.5,2.42511,0,4294967295,0,11,11,0
4,2,229.757,3100.31,2302.01,4.98798e+006,-2.46243,12,0.5,2.00041,0,4294967295,0,9,9,0
4,2,926.476,13521.7,13521.7,1090.56,-2.46243,0,0.5,2.39825,8556.24,10,1,22,11,11
4,2,158.454,5208.33,2209.34,1.29217e+006,-2.50065,13,0.5,2.00033,0,4294967295,0,8,8,0
4,2,926.476,13521.7,4477.74,103816,-2.46243,13,0.5,2.00693,0,4294967295,0,8,8,0
4,2,27.6478,284.773,284.773,14242.9,-2.30151,14,0.5,2.78154,1886.45,16,1,7,2,5
4,2,255.051,3048.4,1652.74,897082,-2.46243,15,0.5,2.0022,0,4294967295,0,6,6,0
4,2,1550.14,33812.7,4760.06,788979,-2.20265,15,0.5,2.0326,0,4294967295,0,6,6,0
4,2,377.918,5468.18,1793.43,1.88559e+007,-2.30426,15,0.5,2.00046,0,4294967295,0,6,6,0
4,2,161.93,5712.35,1474.31,587825,-2.50065,16,0.5,2.01519,0,4294967295,0,5,5,0
4,2,74.2477,2561.06,1131.93,860114,-2.18799,16,0.5,2.01368,0,4294967295,0,5,5,0
4,2,195.569,14783,1213.03,7.12575e+006,-2.24328,17,0.5,2.00377,0,4294967295,0,4,4,0
4,2,886.763,13219.4,2186.82,43796.1,-2.46243,17,0.5,2.00043,0,4294967295,0,4,4,0
4,3,0.317801,2.42757,2.42757,1.04927e+011,-2.30151,14,0.0984369,2,7.03909,16,1,7,2,5
4,3,0.946379,22.9931,22.9931,1.16883e+008,-2.18799,14,0.0984369,2,68.8721,18,1,7,4,3
4,3,8.95196,92.0465,92.0465,284655,-2.20265,15,0.0984369,2,114.619,19,1,6,4,2
4,3,0.441943,7.82035,7.82035,1.40571e+008,-2.71651,15,0.0984369,2,31.178,18,1,6,3,3
4,3,2.97165,17.7573,17.7573,2.14877e+008,-2.46243,16,0.0984369,2,46.7414,18,1,5,2,3
4,3,0.455928,7.00232,7.00232,5.51919e+009,-2.71651,16,0.0984369,2,20.4397,19,1,5,3,2
4,3,1.04777,22.4448,22.4448,1108.14,-2.18799,16,0.0984369,2,31.3592,20,1,5,4,1
4,3,11.8913,288.649,116.809,1.30531e+006,-2.20756,17,0.0984369,2,0,4294967295,0,4,4,0
4,3,0.318947,2.39348,2.39348,3.34786e+011,-2.30151,17,0.0984369,2,2.72471,19,1,4,2,2
4,4,36.5199,1107.25,1107.25,834808,-2.18799,11,0.0984369,3.00377,708.829,17,1,10,6,4
4,4,54.9795,536.34,536.34,41.1554,-2.46243,15,0.0984369,3,2737.45,18,1,6,3,3
4,5,32.712,299.534,299.534,77395.7,-2.30151,10,0.0984369,2.73985,690.639,17,1,11,7,4
4,5,5.37171,238.634,238.634,250776,-2.34468,10,0.0984369,2.92617,845.659,18,1,11,8,3
4,6,146.303,10747.1,10747.1,1.09998,-2.34468,0,0.0984369,2,3167.57,19,1,22,20,2
4,6,852.644,67288.5,24696.1,118597,-2.24328,0,0.0984369,2,0,4294967295,0,22,22,0
4,6,1922.07,87048.7,34191.7,166415,-2.50065,0,0.0984369,2,0,4294967295,0,22,22,0
4,6,126.529,1500.02,1500.02,609393,-2.30151,10,0.0984369,2,1056.83,18,1,11,8,3
4,6,9.89713,103.935,103.935,61.0414,-2.30426,13,0.0984369,2,231.637,17,1,8,4,4
4,6,114.574,1435.13,1410.58,267241,-2.30151,13,0.0984369,2,0,4294967295,0,8,8,0
4,6,237.706,3415.57,2070.62,802.697,-2.20265,13,0.0984369,2,0,4294967295,0,8,8,0
4,6,1332.26,24702.8,24702.8,99.8804,-2.20265,0,0.0984369,2,10071.3,17,1,22,18,4
4,6,9.2764,97.6052,97.6052,265.304,-2.30426,15,0.0984369,2,115.138,19,1,6,4,2
4,6,17.5385,150.726,150.726,12717.1,-2.30151,15,0.0984369,2,145.807,19,1,6,4,2
4,6,3.65653,62.5636,62.5636,4.3473e+006,-2.35147,16,0.0984369,2,40.0326,20,1,5,4,1
4,6,228.709,3319.3,1034.81,513.647,-2.20265,16,0.0984369,2,0,4294967295,0,5,5,0
4,6,16.7441,153.071,142.489,6166.41,-2.30151,17,0.0984369,2,0,4294967295,0,4,4,0
4,6,78.1171,2641.92,1183.5,1.01569e+006,-2.20756,15,0.109085,2,0,4294967295,0,6,6,0
4,7,1020.08,57237.4,57237.4,112246,-2.71651,0,0.0984369,3.58342,32414.8,18,1,22,19,3
4,7,92.2332,3195.06,2096.09,4256.71,-2.20756,0,0.0984369,3.46986,0,4294967295,0,22,22,0
4,7,2889.51,49493.5,49493.5,12821.9,-2.30151,0,0.0984369,3.46204,56069.8,10,1,22,11,11
4,7,681.808,11961.9,2970.57,8.62079e+006,-2.30426,11,0.0984369,3.60381,0,4294967295,0,10,10,0
4,7,1700.05,26372.3,24631.6,56341.7,-2.46243,12,0.0984369,3.63974,0,4294967295,0,9,9,0
4,7,522.538,8502.07,8502.07,17437.5,-2.20265,0,0.0984369,3.69785,10737.3,7,1,22,8,14
4,7,478.571,9269.65,1302.04,1.86206e+007,-2.20265,15,0.0984369,3.02169,0,4294967295,0,6,6,0
4,7,45.606,1627.84,1627.84,11004.3,-2.71651,0,0.0984369,3.00145,1762.97,13,1,22,14,8
4,7,208.809,5909.26,1380.11,378157,-2.35147,17,0.0984369,3.00412,0,4294967295,0,4,4,0
4,7,1068.07,15897.1,15897.1,1472.87,-2.46243,0,0.0984369,3.68846,22721.6,12,1,22,13,9
4,7,670.972,61687.9,49279.7,345308,-2.34468,0,0.0984369,3.52207,0,4294967295,0,22,22,0
4,8,2317.24,46442.9,28519.7,136515,-2.20265,0,0.0984369,2.31901,0,4294967295,0,22,22,0
4,8,197.002,12534.5,8525.07,56980.5,-2.24328,0,0.0984369,2.27696,0,4294967295,0,22,22,0
4,8,520.858,23383.8,14397.1,134334,-2.18799,0,0.0984369,2.41689,0,4294967295,0,22,22,0
4,8,135.468,1525.36,1525.36,4.15589,-2.30151,0,0.0984369,2.00061,1275.52,10,1,22,11,11
4,8,189.647,2234.41,2234.41,893.479,-2.30151,0,0.0984369,2.00078,2341.15,11,1,22,12,10
4,8,139.388,1565.41,1145.66,15532.7,-2.30151,12,0.0984369,2.0126,0,4294967295,0,9,9,0
4,8,11.9111,297.569,297.569,366333,-2.20756,14,0.0984369,2.76682,453.991,19,1,7,5,2
4,8,4.64729,138.52,138.52,211.766,-2.71651,14,0.0984369,2.99987,640.991,18,1,7,4,3
4,8,22.308,235.887,235.887,9.62465,-2.30426,14,0.0984369,2.92171,787.868,18,1,7,4,3
4,8,135.468,1525.36,760.682,98.098,-2.30151,16,0.0984369,2.05701,0,4294967295,0,5,5,0
4,8,4.98747,134.344,134.344,4337.01,-2.71651,16,0.0984369,2.99989,403.788,20,1,5,4,1
4,8,11.627,319.953,319.953,39046.2,-2.20756,16,0.0984369,2.66177,238.56,20,1,5,4,1
4,8,1425.09,26674.9,25802.1,2.61949e+006,-2.20265,0,0.109085,2.14265,0,4294967295,0,22,22,0
5,0,5035.33,236786,236786,37178.1,-2.35147,0,0.5,2,19702.2,21,1,22,22,0
5,0,117.114,4792.52,4792.52,14692.9,-2.71651,0,0.5,2,5247.07,7,1,22,8,14
5,0,28.8343,1668.83,1668.83,26.8069,-2.34468,0,0.5,2,2503.58,6,1,22,7,15
5,0,428.25,18534.2,18534.2,336307,-2.20756,0,0.5,2,17797.6,12,1,22,13,9
5,0,20.9892,165.325,165.325,3.96525e+007,-2.46243,12,0.5,2,447.365,15,1,9,3,6
5,0,14.4961,415.273,415.273,1.46884e+007,-2.18799,13,0.5,2,914.909,17,1,8,4,4
5,0,105.781,4909.59,3917.56,5.40884e+006,-2.71651,14,0.5,2,0,4294967295,0,7,7,0
5,0,428.25,18534.2,7205.66,2.73096e+006,-2.20756,14,0.5,2,0,4294967295,0,7,7,0
5,0,112.563,4911.41,1956.89,2.84698e+006,-2.71651,16,0.5,2,0,4294967295,0,5,5,0
5,0,5.44255,127.3,127.3,654471,-2.18799,16,0.5,2,283.546,19,1,5,3,2
5,0,4.92181,134.907,134.907,1.25703e+006,-2.18799,17,0.5,2,133.275,21,1,4,4,0
5,0,8.24122,78.0563,78.0563,4.92557e+008,-2.20265,17,0.5,2,137.917,20,1,4,3,1
5,0,23.1811,154.848,154.848,1.65819e+008,-2.46243,17,0.5,2,237.112,20,1,4,3,1
5,0,443.139,18545,2642.26,1.45754e+007,-2.20756,17,0.5,2,0,4294967295,0,4,4,0
5,0,1250.57,22635.7,19502,500904,-2.30426,12,0.5,2,0,4294967295,0,9,9,0
5,0,13.9627,432.866,164.308,5.41971e+008,-2.18799,18,0.5,2,0,4294967295,0,3,3,0
5,0,117.575,4657.59,804.252,2.04276e+006,-2.71651,18,0.5,2,0,4294967295,0,3,3,0
5,0,5.56949,124.443,124.443,822812,-2.18799,18,0.5,2,13.1121,21,1,3,3,0
5,0,20.6673,170.781,170.781,2.28933e+008,-2.46243,18,0.5,2,66.0592,21,1,3,3,0
5,0,31.1892,1655.38,357.178,3.4841e+006,-2.34468,18,0.5,2,0,4294967295,0,3,3,0
5,0,135.692,4855.1,4089.98,4.24094e+007,-2.18799,14,0.5,2,499.788,4294967295,0,7,7,0
5,1,447.991,38804.9,38804.9,232.521,-0.00413064,0,0.5,3.93278,66784.8,6,1,22,7,15
5,1,1800.85,101077,69116.1,913703,0.00991963,13,0.5,3.87194,0,4294967295,0,8,8,0
